var,u,r,c,val,id
nu,23,1,0,-0.009539229678132996,
nu,23,1,1,0.02636479981848472,
nu,23,1,2,-0.008806038194235422,
nu,23,2,0,0.004600388950211642,
nu,23,2,1,0.007164383078168746,
nu,23,2,2,0.001994221818972186,
nu,24,0,0,-0.01819730395840055,
nu,24,0,1,-0.02976017577754636,
nu,24,0,2,-0.005102001381347643,
nu,24,1,0,-0.01434453403346552,
nu,24,1,1,0.0312356835646056,
nu,24,1,2,0.0045794962048049115,
nu,24,2,0,0.01826610861288741,
nu,24,2,1,-0.008108272941722727,
nu,24,2,2,-0.016592865243536814,
nu,25,0,0,-0.018179416815084615,
nu,25,0,1,0.007759536077287688,
nu,25,0,2,0.007052371091742282,
nu,25,1,0,0.033228063751735405,
nu,25,1,1,0.025550333540538706,
nu,25,1,2,0.01321104726529887,
nu,25,2,0,-0.006914138030903905,
nu,25,2,1,0.0041558332062311965,
nu,25,2,2,-0.012001943341664878,
nu,26,0,0,-0.011068722764974115,
nu,26,0,1,0.00943994088796346,
nu,26,0,2,-0.00332127077665878,
nu,26,1,0,0.004972749076069103,
nu,26,1,1,-0.022736148050201965,
nu,26,1,2,-0.01692732962693566,
nu,26,2,0,0.008931651535359908,
nu,26,2,1,-0.0014714944668096641,
nu,26,2,2,-0.041374440373083854,
nu,27,0,0,0.001979205173516907,
nu,27,0,1,0.021419848016466514,
nu,27,0,2,0.04985419623183596,
nu,27,1,0,-0.012550063676501374,
nu,27,1,1,0.012891253997896146,
nu,27,1,2,0.016035946639098686,
nu,27,2,0,0.03335478335915104,
nu,27,2,1,-0.013055722977308226,
nu,27,2,2,-0.02744085094877885,
nu,28,0,0,-0.018062125323074746,
nu,28,0,1,0.016421798573629742,
nu,28,0,2,-0.000724887332662183,
nu,28,1,0,-0.014842600130262054,
nu,28,1,1,0.029897841132842884,
nu,28,1,2,-0.010205389616241511,
nu,28,2,0,-0.011312342751612359,
nu,28,2,1,0.006250536470411794,
nu,28,2,2,0.011048870633341312,
nu,29,0,0,-0.013867317400162255,
nu,29,0,1,0.0152672167641133,
nu,29,0,2,-0.016869384256817277,
nu,29,1,0,-0.025903895494532224,
nu,29,1,1,0.02599785615236372,
nu,29,1,2,-0.02115408489634585,
nu,29,2,0,-0.006923513424359984,
nu,29,2,1,0.007519841903686764,
nu,29,2,2,0.0044548540411030735,
nu,30,0,0,0.05005344884584069,
nu,30,0,1,0.007706556028770739,
nu,30,0,2,-0.004997855164660336,
nu,30,1,0,-0.019550865824279166,
nu,30,1,1,-0.02146343965525538,
nu,30,1,2,0.014294532977126462,
nu,30,2,0,-0.004534372243960971,
nu,30,2,1,-0.001347315424653106,
nu,30,2,2,-0.017157382672445654,
nu,31,0,0,-0.008197711957066783,
nu,31,0,1,-0.0043892667897504345,
nu,31,0,2,0.01928849652124276,
nu,31,1,0,-0.0012015809335825158,
nu,31,1,1,0.0038712492134597154,
nu,31,1,2,-0.017820830433488588,
nu,31,2,0,-0.019632582290331435,
nu,31,2,1,-0.037355089458489366,
nu,31,2,2,-0.023182494422854416,
nu,32,0,0,-0.022267833620105343,
nu,32,0,1,-0.005119696682184316,
nu,32,0,2,0.011312939257835497,
nu,32,1,0,-0.02615141258960054,
nu,32,1,1,0.04288187193408377,
nu,32,1,2,0.02723710684208558,
nu,32,2,0,-0.029049660056294502,
nu,32,2,1,-0.021039899320396682,
nu,32,2,2,-0.011571353804058326,
nu,33,0,0,0.01290266957377148,
nu,33,0,1,-0.02515504492888271,
nu,33,0,2,-0.015297248314655176,
nu,33,1,0,-0.03538803425931799,
nu,33,1,1,-0.00829875108194622,
nu,33,1,2,-0.012404105857265035,
nu,33,2,0,0.022032362825957386,
nu,33,2,1,0.01957064774975309,
nu,33,2,2,0.009151858302521576,
nu,34,0,0,-0.013813652403993987,
nu,34,0,1,-0.0016193734242171964,
nu,34,0,2,0.01170422647601721,
nu,34,1,0,0.013903938176323164,
nu,34,1,1,-0.004540000269340871,
nu,34,1,2,-0.0034116216195516635,
nu,34,2,0,-0.015819685484080914,
nu,34,2,1,-0.013380266703200083,
nu,34,2,2,0.021648602646282933,
nu,35,0,0,0.017675212264833512,
nu,35,0,1,0.052365090462975716,
nu,35,0,2,0.014786769999898253,
nu,35,1,0,0.014617349622495621,
nu,35,1,1,0.014216784895690893,
nu,35,1,2,0.006013224500082348,
nu,35,2,0,-0.011468306917786997,
nu,35,2,1,0.025707929384991945,
nu,35,2,2,-0.03168638695414566,
nu,36,0,0,-0.023220721225279156,
nu,36,0,1,-0.010821855414505144,
nu,36,0,2,0.0501210873194855,
nu,36,1,0,-0.027055461444117072,
nu,36,1,1,-0.012717022264064737,
nu,36,1,2,-0.04149577299184615,
nu,36,2,0,0.025152309079324253,
nu,36,2,1,0.010335088802566561,
nu,36,2,2,0.01291239911637626,
nu,37,0,0,-0.0009114784439823442,
nu,37,0,1,0.007297469882151686,
nu,37,0,2,0.015862281716427784,
nu,37,1,0,-0.0010497525392657771,
nu,37,1,1,0.011089027611928648,
nu,37,1,2,-0.0017480351668086591,
nu,37,2,0,-0.04065706534316926,
nu,37,2,1,-0.028605223677886593,
nu,37,2,2,-0.008126519728462511,
nu,38,0,0,0.02503042903277275,
nu,38,0,1,0.013255106876747191,
nu,38,0,2,0.0021261792751992026,
nu,38,1,0,0.019140243795154978,
nu,38,1,1,0.014963361663412167,
nu,38,1,2,0.022599568814619442,
nu,38,2,0,0.020069685751697763,
nu,38,2,1,0.013573231024614218,
nu,38,2,2,0.017912260487127407,
nu,39,0,0,0.011999179358898271,
nu,39,0,1,0.014345608878912064,
nu,39,0,2,-0.018334280765739397,
nu,39,1,0,-0.016079112935655414,
nu,39,1,1,-0.0008334318209680669,
nu,39,1,2,0.000694884715954025,
nu,39,2,0,-0.020937020325602518,
nu,39,2,1,-0.02047077699719929,
nu,39,2,2,0.025754505040281483,
nu,40,0,0,0.005316293068885286,
nu,40,0,1,0.011173589943281936,
nu,40,0,2,0.011260910382385081,
nu,40,1,0,0.004458952956798859,
nu,40,1,1,-0.022707209639094117,
nu,40,1,2,-0.013671381004542127,
nu,40,2,0,-0.009032323172635803,
nu,40,2,1,-0.028702789081933078,
nu,40,2,2,0.0032299403825838957,
nu,41,0,0,-0.00551791174395122,
nu,41,0,1,-0.0029691277335510136,
nu,41,0,2,0.010469331827500428,
nu,41,1,0,-0.014950048649572603,
nu,41,1,1,-0.022494769200512854,
nu,41,1,2,-0.0011021628334715317,
nu,41,2,0,0.004588404531533308,
nu,41,2,1,0.007410123530177393,
nu,41,2,2,0.0036686767031519074,
nu,42,0,0,0.003425599780305849,
nu,42,0,1,-0.0024015285101099404,
nu,42,0,2,-0.002212696928215019,
nu,42,1,0,-0.02027078947665386,
nu,42,1,1,-0.02668708038406009,
nu,42,1,2,-0.02415343698176997,
nu,42,2,0,-0.0331647109537071,
nu,42,2,1,-0.013167067079670358,
nu,42,2,2,0.00888577678794028,
nu,43,0,0,0.0337435900997321,
nu,43,0,1,-0.039854839345000836,
nu,43,0,2,0.001329929413281139,
nu,43,1,0,0.022189811036405445,
nu,43,1,1,-0.008378727061548907,
nu,43,1,2,-0.014159567887392477,
nu,43,2,0,-0.03274104596562932,
nu,43,2,1,-0.008737720472556554,
nu,43,2,2,-0.018837257263107754,
nu,44,0,0,-0.061100127168477625,
nu,44,0,1,0.03741540400430282,
nu,44,0,2,0.0054490749410853745,
nu,44,1,0,0.0006709249947967153,
nu,44,1,1,-0.0172020680105186,
nu,44,1,2,-0.05178341731590819,
nu,44,2,0,-0.006513592689440351,
nu,44,2,1,0.02706958147964561,
nu,44,2,2,0.0017204231454250318,
nu,45,0,0,0.00850638553410174,
nu,45,0,1,0.0005190755929143642,
nu,45,0,2,-0.006173532721231112,
nu,45,1,0,0.015238300594962987,
nu,45,1,1,0.031821239297436854,
nu,45,1,2,-0.02017136209595005,
nu,45,2,0,-0.0089377624210491,
nu,45,2,1,-0.03970201990605787,
nu,45,2,2,0.0018725880914742254,
nu,46,0,0,-0.023697913615442295,
nu,46,0,1,0.012571806886478576,
nu,46,0,2,-0.026208176340262845,
nu,46,1,0,0.0043657173599098795,
nu,46,1,1,0.019594434239509795,
nu,46,1,2,-0.028041477411748117,
nu,46,2,0,0.013392595156245912,
nu,46,2,1,0.001304430553240865,
nu,46,2,2,-0.00706362579738401,
nu,47,0,0,-0.006629595710142933,
nu,47,0,1,0.00826648155999049,
nu,47,0,2,-0.03616249238034919,
nu,47,1,0,0.011050195183805298,
nu,47,1,1,0.004669555634784606,
nu,47,1,2,-0.0008816985712962744,
nu,47,2,0,-0.01132906464996708,
nu,47,2,1,0.002070562692773781,
nu,47,2,2,-0.001525508441930945,
nu,48,0,0,0.005874355750996846,
nu,48,0,1,0.002325243586193293,
nu,48,0,2,-0.014508421706896035,
nu,48,1,0,0.006519813528930477,
nu,48,1,1,-0.00541493089488726,
nu,48,1,2,-0.002911028299516616,
nu,48,2,0,-0.06370377702215407,
nu,48,2,1,0.042019537309920585,
nu,48,2,2,0.01252345113350778,
nu,49,0,0,-0.0006756380514896521,
nu,49,0,1,0.0019970791131379007,
nu,49,0,2,-0.02419048298049109,
nu,49,1,0,-0.006499204724339116,
nu,49,1,1,-0.037227861030170284,
nu,49,1,2,0.036165212357150534,
nu,49,2,0,0.014839960928144214,
nu,49,2,1,0.0015636918774151742,
nu,49,2,2,0.001880905410093725,
nu,50,0,0,0.03824719882702936,
nu,50,0,1,0.018721110462050883,
nu,50,0,2,-0.012379679666248533,
nu,50,1,0,0.0001333399719381321,
nu,50,1,1,-0.012565336088238621,
nu,50,1,2,-0.016569725659887347,
nu,50,2,0,0.024986361626073927,
nu,50,2,1,0.032208140692481735,
nu,50,2,2,-0.018974982762638815,
nu,51,0,0,-0.033380438874310525,
nu,51,0,1,-0.002245621398946296,
nu,51,0,2,0.010526243969053217,
nu,51,1,0,-0.0014313132275731912,
nu,51,1,1,0.0021133435652456734,
nu,51,1,2,0.014452118450473561,
nu,51,2,0,0.016770714541766985,
nu,51,2,1,-0.03414744554916954,
nu,51,2,2,0.037315467581448714,
nu,52,0,0,0.008223775845359327,
nu,52,0,1,0.03655586986444209,
nu,52,0,2,-0.02336765730892898,
nu,52,1,0,0.014803346347361671,
nu,52,1,1,0.02985759086674844,
nu,52,1,2,-0.012755614863049658,
nu,52,2,0,0.002821708704088044,
nu,52,2,1,-0.006967022567587244,
nu,52,2,2,0.007807924266759081,
nu,53,0,0,0.009755864326498997,
nu,53,0,1,0.011337756068962312,
nu,53,0,2,0.04923909561155915,
nu,53,1,0,0.030319381537135377,
nu,53,1,1,0.00037419160771801074,
nu,53,1,2,-0.018630134166385925,
nu,53,2,0,0.010001251285299106,
nu,53,2,1,0.0004988689977576954,
nu,53,2,2,-0.03547513511783745,
nu,54,0,0,-0.01410667781988903,
nu,54,0,1,-0.00828748641879301,
nu,54,0,2,0.004745639044108962,
nu,54,1,0,-0.00921509451622284,
nu,54,1,1,0.0021675789118211775,
nu,54,1,2,0.007782094986616528,
nu,54,2,0,-0.008392532669750374,
nu,54,2,1,0.02214713705868715,
nu,54,2,2,-0.011952366547837101,
nu,55,0,0,0.01170634559246933,
nu,55,0,1,0.010771950566708377,
nu,55,0,2,-0.014922382145309943,
nu,55,1,0,0.015056049646220463,
nu,55,1,1,0.017370229484554023,
nu,55,1,2,-0.004887456657050704,
nu,55,2,0,-0.01718038666458377,
nu,55,2,1,-0.038269332087815855,
nu,55,2,2,0.006241658126950933,
nu,56,0,0,-0.01660792948419179,
nu,56,0,1,-0.015351441537782506,
nu,56,0,2,0.0053002044305867635,
nu,56,1,0,-0.00022054443168899839,
nu,56,1,1,-0.011638256737536656,
nu,56,1,2,-0.02296873282844203,
nu,56,2,0,0.008380486942355436,
nu,56,2,1,-0.017594619016572166,
nu,56,2,2,-0.03292798833298477,
nu,57,0,0,0.003104219378396028,
nu,57,0,1,0.04434141021608601,
nu,57,0,2,0.004657073885736107,
nu,57,1,0,-0.0022499817156674453,
nu,57,1,1,-0.017050451746443318,
nu,57,1,2,-0.01019413182438833,
nu,57,2,0,0.008283032590789663,
nu,57,2,1,0.006379520455693066,
nu,57,2,2,0.01156331645375791,
nu,58,0,0,0.01660514510249647,
nu,58,0,1,0.017475640478126386,
nu,58,0,2,-0.005082775558491237,
nu,58,1,0,-0.0049341072289983325,
nu,58,1,1,-0.007681540453442159,
nu,58,1,2,-0.019752882700755592,
nu,58,2,0,-0.024594147554742485,
nu,58,2,1,0.004494216494340508,
nu,58,2,2,0.027463466256647806,
nu,59,0,0,0.002567282627245926,
nu,59,0,1,0.010452697749279427,
nu,59,0,2,-0.04455186790972565,
nu,59,1,0,0.019768013688301923,
nu,59,1,1,-0.00815068276604719,
nu,59,1,2,-0.006444305798236405,
nu,59,2,0,0.013951837401213474,
nu,59,2,1,0.0344472314674224,
nu,59,2,2,-0.00828096867994249,
nu,60,0,0,-0.03459847553419726,
nu,60,0,1,-9.406512927551125e-05,
nu,60,0,2,-0.01669779893669321,
nu,60,1,0,-0.0009460828893227604,
nu,60,1,1,-0.015308401989960918,
nu,60,1,2,-0.011805317742869192,
nu,60,2,0,-0.018982928393021292,
nu,60,2,1,-0.0133365494867968,
nu,60,2,2,-0.003642452960661957,
nu,61,0,0,0.008017630848158847,
nu,61,0,1,0.025149874846774833,
nu,61,0,2,-0.004527379057218894,
nu,61,1,0,0.0028996394543110236,
nu,61,1,1,-0.0032029873351521188,
nu,61,1,2,0.023473789020489466,
nu,61,2,0,-0.017419244855137184,
nu,61,2,1,0.0040995954975420745,
nu,61,2,2,-0.014591787960934799,
nu,62,0,0,0.02188785213034669,
nu,62,0,1,-0.0013875460127456551,
nu,62,0,2,-0.014339600719324608,
nu,62,1,0,0.004133762859197735,
nu,62,1,1,0.047289407844341436,
nu,62,1,2,-0.026424412947908982,
nu,62,2,0,-0.002387568826854314,
nu,62,2,1,-0.00020929626366167353,
nu,62,2,2,-0.04315969464612318,
nu,63,0,0,-0.005129956952747122,
nu,63,0,1,0.024708253573525962,
nu,63,0,2,-0.008592891543492076,
nu,63,1,0,0.00853497991928163,
nu,63,1,1,0.026612857847227667,
nu,63,1,2,-0.035664007689363064,
nu,63,2,0,0.004123204829893479,
nu,63,2,1,0.001423142304858127,
nu,63,2,2,-0.04286985057223286,
nu,64,0,0,0.002801444283036053,
nu,64,0,1,0.02759646608640648,
nu,64,0,2,-0.012134899471172078,
nu,64,1,0,0.006116447686477908,
nu,64,1,1,-0.019861339443850046,
nu,64,1,2,-0.011208170333492307,
nu,64,2,0,-0.011666309739954195,
nu,64,2,1,-0.029233168357684247,
nu,64,2,2,-0.005678213757893069,
nu,65,0,0,-0.003515563339104605,
nu,65,0,1,0.0051758590165897345,
nu,65,0,2,-0.044639002803961825,
nu,65,1,0,-0.02319767825895854,
nu,65,1,1,-0.03688399406544568,
nu,65,1,2,0.010890971077722522,
nu,65,2,0,-0.03134038005088652,
nu,65,2,1,-0.021679327977713714,
nu,65,2,2,0.013633549850442572,
nu,66,0,0,0.02050275484717809,
nu,66,0,1,-0.007844247078773237,
nu,66,0,2,-0.02367551786350708,
nu,66,1,0,0.01969606572543129,
nu,66,1,1,0.019675717701255868,
nu,66,1,2,-0.013451552097895725,
nu,66,2,0,0.005022132694367687,
nu,66,2,1,0.01837576791726575,
nu,66,2,2,0.0009527994738524614,
nu,67,0,0,0.024397985340812917,
nu,67,0,1,0.0008527121842837881,
nu,67,0,2,0.03847072173954258,
nu,67,1,0,0.01042270749138425,
nu,67,1,1,-0.0359064290550169,
nu,67,1,2,-0.032459164244931005,
nu,67,2,0,-0.07118204532627526,
nu,67,2,1,0.0011099482208281608,
nu,67,2,2,5.7781943859580576e-05,
nu,68,0,0,-0.016189663936572646,
nu,68,0,1,-0.017435413644041386,
nu,68,0,2,0.033285912787151206,
nu,68,1,0,-0.009450583901195594,
nu,68,1,1,0.012471730650038038,
nu,68,1,2,-0.018337257087623016,
nu,68,2,0,0.0029485774502143736,
nu,68,2,1,0.027982751648905346,
nu,68,2,2,-0.02656091765982488,
nu,69,0,0,0.002402053811972865,
nu,69,0,1,0.030046149635041874,
nu,69,0,2,-0.0027309696335977574,
nu,69,1,0,0.04231945194961718,
nu,69,1,1,-0.0010436556003353137,
nu,69,1,2,0.006265819343199919,
nu,69,2,0,-0.00016099279661846433,
nu,69,2,1,-0.006807289830524754,
nu,69,2,2,-0.002752615999371766,
nu,70,0,0,-0.005971664173014091,
nu,70,0,1,-0.014966016977636054,
nu,70,0,2,-0.05043933552780189,
nu,70,1,0,-0.014531508966523934,
nu,70,1,1,-0.019754901987443174,
nu,70,1,2,-0.008559932289558425,
nu,70,2,0,-0.006936913055565486,
nu,70,2,1,0.002889073393570085,
nu,70,2,2,-0.02046849776377241,
nu,71,0,0,0.019264666884192788,
nu,71,0,1,0.018229170484091173,
nu,71,0,2,0.011906783749358496,
nu,71,1,0,-0.020554884316156867,
nu,71,1,1,-0.001000287361849983,
nu,71,1,2,0.0034165939560479863,
nu,71,2,0,-0.015191081196102185,
nu,71,2,1,0.00704593508256951,
nu,71,2,2,-0.0004721031431707545,
nu,72,0,0,0.03328821394082704,
nu,72,0,1,-0.022311041271978194,
nu,72,0,2,-0.0028659421358869785,
nu,72,1,0,-0.0032701896962094214,
nu,72,1,1,-0.022306640464632654,
nu,72,1,2,0.0277786340261319,
nu,72,2,0,-0.008784392036028488,
nu,72,2,1,-0.024422821426925145,
nu,72,2,2,0.008048668696789718,
nu,73,0,0,-0.0012481770690573601,
nu,73,0,1,0.016131654348275626,
nu,73,0,2,-0.008478212431173526,
nu,73,1,0,0.003445304568795141,
nu,73,1,1,0.01846002287208448,
nu,73,1,2,-0.008118186426372187,
nu,73,2,0,-0.0012259875860057834,
nu,73,2,1,0.0062290322306259305,
nu,73,2,2,0.013725112829952757,
nu,74,0,0,0.01586862592588753,
nu,74,0,1,0.0014934625166438953,
nu,74,0,2,0.0437939413219528,
nu,74,1,0,-0.0169820555509601,
nu,74,1,1,-0.016893527439933054,
nu,74,1,2,0.005222487612361437,
nu,74,2,0,0.0032564792138024545,
nu,74,2,1,-0.006180775291922791,
nu,74,2,2,-0.002767904382313391,
nu,75,0,0,0.010927667194329943,
nu,75,0,1,0.001029651653449426,
nu,75,0,2,-0.01120253545916472,
nu,75,1,0,-0.01998660031590179,
nu,75,1,1,0.008207077159597231,
nu,75,1,2,-0.02281394462687958,
nu,75,2,0,0.00726903888942404,
nu,75,2,1,-0.02511994326386141,
nu,75,2,2,-0.018927574688921422,
nu,76,0,0,-0.014728070300508517,
nu,76,0,1,0.024005574225751725,
nu,76,0,2,-0.0035465437429071933,
nu,76,1,0,-0.005340916077580046,
nu,76,1,1,0.02818715763075408,
nu,76,1,2,-0.005920840300850383,
nu,76,2,0,-0.031993759119557985,
nu,76,2,1,-0.009379292835925146,
nu,76,2,2,0.03991871504157701,
nu,77,0,0,0.0070202758095335716,
nu,77,0,1,0.028904428283871686,
nu,77,0,2,-0.04081995376455505,
nu,77,1,0,-0.007908515691362297,
nu,77,1,1,0.026731336999805122,
nu,77,1,2,-0.0026712990181447793,
