var,u,r,c,val,id
nu,23,2,1,-0.40050295789577334,
nu,23,2,2,-0.14465908394061106,
nu,24,0,0,-0.3608985382744395,
nu,24,0,1,0.10292744369428392,
nu,24,0,2,-0.07295134030784078,
nu,24,1,0,-0.06260950387816284,
nu,24,1,1,-0.19563166653858433,
nu,24,1,2,-0.2424190958374659,
nu,24,2,0,0.09573534102559478,
nu,24,2,1,-0.42668383690773787,
nu,24,2,2,-0.13860131417246735,
nu,25,0,0,0.12865220760397236,
nu,25,0,1,-0.29596413470507404,
nu,25,0,2,-0.17535702081482452,
nu,25,1,0,0.19908161628690696,
nu,25,1,1,0.05708131085204726,
nu,25,1,2,-0.22482515925171564,
nu,25,2,0,0.16749067186470717,
nu,25,2,1,0.47927756416651085,
nu,25,2,2,0.2723273457709727,
nu,26,0,0,0.4486611996900175,
nu,26,0,1,-0.20424596269984313,
nu,26,0,2,-0.5460189231456881,
nu,26,1,0,-0.5401914939102316,
nu,26,1,1,0.33925469561942,
nu,26,1,2,0.0032622137207409807,
nu,26,2,0,-0.11346395632804762,
nu,26,2,1,-0.28180912663498786,
nu,26,2,2,-0.3996634255119986,
nu,27,0,0,0.05698629978548554,
nu,27,0,1,-0.04855463238661978,
nu,27,0,2,0.77056748815687,
nu,27,1,0,-0.16690785784690482,
nu,27,1,1,-0.5863538598565204,
nu,27,1,2,0.21699803919725258,
nu,27,2,0,-0.06305696045307968,
nu,27,2,1,0.06475517342498954,
nu,27,2,2,0.14500610039999767,
nu,28,0,0,0.26494575317448477,
nu,28,0,1,-0.15826072893298865,
nu,28,0,2,-0.10931785940789895,
nu,28,1,0,0.15333392076896346,
nu,28,1,1,0.16875546477815484,
nu,28,1,2,0.47119459214241144,
nu,28,2,0,-0.36173088221481364,
nu,28,2,1,-0.04862834806355859,
nu,28,2,2,0.34213781233354795,
nu,29,0,0,-0.10151417927594111,
nu,29,0,1,0.04761131323494999,
nu,29,0,2,0.2537188773656318,
nu,29,1,0,-0.0019196049124793248,
nu,29,1,1,-0.28400059203449357,
nu,29,1,2,-0.21942967958674386,
nu,29,2,0,-0.6154542184191855,
nu,29,2,1,-0.4500810473936729,
nu,29,2,2,0.3434125282919321,
nu,30,0,0,0.07943627399321276,
nu,30,0,1,0.24189100913825462,
nu,30,0,2,-0.30646699981537995,
nu,30,1,0,0.48449393270927116,
nu,30,1,1,-0.17035539566950458,
nu,30,1,2,-0.4678888034546733,
nu,30,2,0,-0.42200085472726206,
nu,30,2,1,-0.18149552586012946,
nu,30,2,2,-0.2513246058406904,
nu,31,0,0,-0.4262458728236672,
nu,31,0,1,0.23163586028878874,
nu,31,0,2,0.11331100405509242,
nu,31,1,0,0.0979885845105098,
nu,31,1,1,0.13830177839795377,
nu,31,1,2,-0.3010110032368729,
nu,31,2,0,-0.09380575428571775,
nu,31,2,1,-0.06402493984259955,
nu,31,2,2,-0.1928904808217684,
nu,32,0,0,0.27546435342643216,
nu,32,0,1,0.6012655852814464,
nu,32,0,2,-0.0008055881156565636,
nu,32,1,0,0.1455605241585673,
nu,32,1,1,0.0017482604978484861,
nu,32,1,2,-0.4933890797220102,
nu,32,2,0,-0.16279346529874866,
nu,32,2,1,0.05058473640341726,
nu,32,2,2,0.4584041931670338,
nu,33,0,0,0.18966499805361453,
nu,33,0,1,-0.1455706107960945,
nu,33,0,2,-0.12087844532290348,
nu,33,1,0,0.020878926736297106,
nu,33,1,1,-0.25440369055142686,
nu,33,1,2,-0.15238050392523683,
nu,33,2,0,0.42123985335620706,
nu,33,2,1,0.04694334890986518,
nu,33,2,2,0.32145065356455055,
nu,34,0,0,0.4166863877127921,
nu,34,0,1,0.2759536539498853,
nu,34,0,2,0.7349273967815984,
nu,34,1,0,-0.2751670338324412,
nu,34,1,1,0.0566270629103337,
nu,34,1,2,0.04244107408877662,
nu,34,2,0,0.18793625333347647,
nu,34,2,1,-0.5174949811137417,
nu,34,2,2,-0.11263089242825364,
nu,35,0,0,-0.4745644473818532,
nu,35,0,1,0.0010342317249371624,
nu,35,0,2,0.08469273202130534,
nu,35,1,0,0.16342115212468172,
nu,35,1,1,0.2460280986550386,
nu,35,1,2,-0.15962084908231922,
nu,35,2,0,0.002235692849720805,
nu,35,2,1,-0.22272618041137698,
nu,35,2,2,0.25224716634176875,
nu,36,0,0,0.4079252357593085,
nu,36,0,1,-0.27264316059474253,
nu,36,0,2,0.19825661720639443,
nu,36,1,0,-0.48845122019347215,
nu,36,1,1,-0.7182012641978143,
nu,36,1,2,-0.05941085537436486,
nu,36,2,0,-0.13612719249852023,
nu,36,2,1,-0.20561824853745697,
nu,36,2,2,-0.47514949703190495,
nu,37,0,0,0.12301447914583233,
nu,37,0,1,0.2711587878653546,
nu,37,0,2,-0.18423206586199714,
nu,37,1,0,-0.3838678313761863,
nu,37,1,1,0.21653501142750375,
nu,37,1,2,0.38838882041982115,
nu,37,2,0,-0.12168029949674672,
nu,37,2,1,-0.07967581727421263,
nu,37,2,2,-0.4359810323167525,
nu,38,0,0,0.2876501742666444,
nu,38,0,1,-0.15121375470954418,
nu,38,0,2,-0.2286755290517456,
nu,38,1,0,-0.16574848062599518,
nu,38,1,1,-0.14987922131152653,
nu,38,1,2,-0.21498454030440928,
nu,38,2,0,0.5184989223178592,
nu,38,2,1,0.07125388435871366,
nu,38,2,2,0.43788293083762336,
nu,39,0,0,0.5563941320249338,
nu,39,0,1,0.024324292758321986,
nu,39,0,2,-0.05436669759821067,
nu,39,1,0,-0.476580341978934,
nu,39,1,1,0.004563525287515968,
nu,39,1,2,-0.15813066099827577,
nu,39,2,0,0.20500723395243586,
nu,39,2,1,0.02716578712863643,
nu,39,2,2,-0.15158927380180992,
nu,40,0,0,0.2500553845014215,
nu,40,0,1,-0.1440607785003491,
nu,40,0,2,0.4911373192851758,
nu,40,1,0,-0.664506591649947,
nu,40,1,1,0.16469929152744545,
nu,40,1,2,0.05436922097272201,
nu,40,2,0,0.04768349691134771,
nu,40,2,1,-0.3779436135625029,
nu,40,2,2,-0.3622908880111649,
nu,41,0,0,0.31899127879102795,
nu,41,0,1,-0.06645490505357993,
nu,41,0,2,0.037736546276070815,
nu,41,1,0,-0.4108475539635074,
nu,41,1,1,0.04901405109785284,
nu,41,1,2,-0.2082116522349564,
nu,41,2,0,0.6074019338246249,
nu,41,2,1,-0.061925862997552705,
nu,41,2,2,0.059213221906196545,
nu,42,0,0,0.6228230006205896,
nu,42,0,1,0.8625192130288086,
nu,42,0,2,0.24829930012186252,
nu,42,1,0,-0.28880895860072503,
nu,42,1,1,-0.0418254092602619,
nu,42,1,2,-0.37950555179964973,
nu,42,2,0,-0.30164250595535436,
nu,42,2,1,-0.5400322127121291,
nu,42,2,2,-0.023176942485803653,
nu,43,0,0,-0.12000824634595744,
nu,43,0,1,0.17430333985293084,
nu,43,0,2,-0.20230546243465164,
nu,43,1,0,-0.40412604840708793,
nu,43,1,1,-0.31694971262976224,
nu,43,1,2,0.005485225070346544,
nu,43,2,0,0.19223421088395348,
nu,43,2,1,0.16643653255413943,
nu,43,2,2,0.49677485183711184,
nu,44,0,0,0.26951199220770516,
nu,44,0,1,-0.043016225321508894,
nu,44,0,2,0.19819946009412215,
nu,44,1,0,-0.36919255215924845,
nu,44,1,1,-0.37086513035585034,
nu,44,1,2,0.02128862849359514,
nu,44,2,0,-0.030765372148344794,
nu,44,2,1,-0.2535228291999248,
nu,44,2,2,0.4881126239396077,
nu,45,0,0,0.18572189565904582,
nu,45,0,1,-0.3551650618114361,
nu,45,0,2,0.5525243262835375,
nu,45,1,0,-0.09825609433308853,
nu,45,1,1,-0.08656903213987327,
nu,45,1,2,-0.495990267519969,
nu,45,2,0,0.18394504448594257,
nu,45,2,1,-0.3161130598366531,
nu,45,2,2,0.2210358387962243,
nu,46,0,0,0.3435037308692044,
nu,46,0,1,-0.3104123778074667,
nu,46,0,2,-0.11857546081373549,
nu,46,1,0,0.16131369432227133,
nu,46,1,1,-0.10096070750605446,
nu,46,1,2,0.4080791261329002,
nu,46,2,0,0.5295162809919357,
nu,46,2,1,-0.2304382892261419,
nu,46,2,2,-0.16195178240110347,
nu,47,0,0,-0.24390906897747686,
nu,47,0,1,0.5242208895097746,
nu,47,0,2,0.2648742453139401,
nu,47,1,0,0.11722582196397925,
nu,47,1,1,-0.19514627248502264,
nu,47,1,2,0.11717659124401236,
nu,47,2,0,-0.7167216909156895,
nu,47,2,1,0.30299997915789895,
nu,47,2,2,-0.3297579261207054,
nu,48,0,0,-0.15809205464022327,
nu,48,0,1,0.2813893026403645,
nu,48,0,2,0.40945066857766865,
nu,48,1,0,0.33544901477253836,
nu,48,1,1,-0.5313482257185865,
nu,48,1,2,0.22658734956520754,
nu,48,2,0,0.5080025095484607,
nu,48,2,1,0.32288318753166534,
nu,48,2,2,-0.06393649728912659,
nu,49,0,0,0.02577773873225317,
nu,49,0,1,-0.30735316655316053,
nu,49,0,2,0.07650444831655645,
nu,49,1,0,-0.08061439433407812,
nu,49,1,1,-0.38630273274062493,
nu,49,1,2,0.34339812932613,
nu,49,2,0,0.6183339357646017,
nu,49,2,1,-0.1059719564386497,
nu,49,2,2,0.10936808737228682,
nu,50,0,0,-0.9501413302310172,
nu,50,0,1,0.09809486038374021,
nu,50,0,2,-0.09482855161433013,
nu,50,1,0,-0.45516189418423936,
nu,50,1,1,-0.0433610517945755,
nu,50,1,2,0.2866373572469898,
nu,50,2,0,0.14939510195817635,
nu,50,2,1,-0.16562835444633756,
nu,50,2,2,-0.018414512873127287,
nu,51,0,0,-0.5850637077206443,
nu,51,0,1,0.5949651131978715,
nu,51,0,2,0.001143646922953323,
nu,51,1,0,-0.4298281181084343,
nu,51,1,1,0.13180567799292964,
nu,51,1,2,0.2685049458605846,
nu,51,2,0,0.056896810868501124,
nu,51,2,1,0.13479365496325796,
nu,51,2,2,-0.4404497108693783,
nu,52,0,0,-0.28421701470192207,
nu,52,0,1,-0.10783661844830389,
nu,52,0,2,-0.543555157504034,
nu,52,1,0,-0.36152960637567105,
nu,52,1,1,0.16897208734819413,
nu,52,1,2,-0.4394825310446038,
nu,52,2,0,-0.10638463847216245,
nu,52,2,1,-0.1523215620963428,
nu,52,2,2,0.1471024747240925,
nu,53,0,0,0.22465740069438442,
nu,53,0,1,0.5061594052465375,
nu,53,0,2,-0.08489400848869066,
nu,53,1,0,-0.1485770849292182,
nu,53,1,1,0.1394604494955194,
nu,53,1,2,-0.12971204852499096,
nu,53,2,0,0.145879802504068,
nu,53,2,1,-0.20655101739308884,
nu,53,2,2,-0.029971743780323357,
nu,54,0,0,0.2378191751280189,
nu,54,0,1,0.3386204855033615,
nu,54,0,2,-0.45821034123852566,
nu,54,1,0,-0.03856730806549085,
nu,54,1,1,0.6356826513717406,
nu,54,1,2,0.15098289987085467,
nu,54,2,0,-0.34224419984879734,
nu,54,2,1,0.7964016095685873,
nu,54,2,2,-0.04694686643551921,
nu,55,0,0,-0.0882677651722307,
nu,55,0,1,0.2063401631815724,
nu,55,0,2,0.035822615609043984,
nu,55,1,0,-0.02514302556163122,
nu,55,1,1,0.08605651593073893,
nu,55,1,2,-0.08466117057059752,
nu,55,2,0,0.5532768858878124,
nu,55,2,1,-0.2015609422473354,
nu,55,2,2,-0.4829378108977286,
nu,56,0,0,0.0010008884618146197,
nu,56,0,1,0.07554151377448798,
nu,56,0,2,0.22274736220052094,
nu,56,1,0,-0.13997557515970951,
nu,56,1,1,-0.0809118761112172,
nu,56,1,2,-0.5594798887063108,
nu,56,2,0,0.1812608270516653,
nu,56,2,1,0.09693062116264228,
nu,56,2,2,0.0495803342904762,
nu,57,0,0,0.16181446749260947,
nu,57,0,1,-0.007266019726013095,
nu,57,0,2,-0.1384220539891643,
nu,57,1,0,-0.20325387055773467,
nu,57,1,1,0.49553663096093337,
nu,57,1,2,0.00141446742751139,
nu,57,2,0,-0.2819848111477475,
nu,57,2,1,0.17243860481484763,
nu,57,2,2,0.1369422342047903,
nu,58,0,0,0.13158523522275364,
nu,58,0,1,-0.14480712345313046,
nu,58,0,2,-0.08812319447066841,
nu,58,1,0,0.12883717357632435,
nu,58,1,1,-0.2363988832698105,
nu,58,1,2,-0.025604761850100743,
nu,58,2,0,-0.4729265592619234,
nu,58,2,1,0.011846814563677588,
nu,58,2,2,-0.4620302213111845,
nu,59,0,0,0.0708305707140566,
nu,59,0,1,0.6079293951882252,
nu,59,0,2,0.07085351318416011,
nu,59,1,0,-0.01204363569826685,
nu,59,1,1,0.29120637522990234,
nu,59,1,2,0.1418417654017472,
nu,59,2,0,-0.16722817813999974,
nu,59,2,1,-0.47460072503556244,
nu,59,2,2,-0.4942970007819261,
nu,60,0,0,-0.44776994268108095,
nu,60,0,1,0.7054770337520668,
nu,60,0,2,0.24285412402041318,
nu,60,1,0,-0.12895116819349653,
nu,60,1,1,0.36972021826451484,
nu,60,1,2,0.29730011519960176,
nu,60,2,0,-0.19870949905773333,
nu,60,2,1,0.13911041643888294,
nu,60,2,2,-0.3332363271278632,
nu,61,0,0,-0.07770712969545446,
nu,61,0,1,0.0784355559373649,
nu,61,0,2,0.39642771889850437,
nu,61,1,0,-0.047316060173814393,
nu,61,1,1,-0.2312123434540776,
nu,61,1,2,0.1464205949463302,
nu,61,2,0,0.11868963662291471,
nu,61,2,1,-0.48494404273046193,
nu,61,2,2,0.15256573499761278,
nu,62,0,0,-0.5404513431595018,
nu,62,0,1,-0.03137257839132507,
nu,62,0,2,0.31308447386265725,
nu,62,1,0,0.299730923346972,
nu,62,1,1,0.18247533153139428,
nu,62,1,2,0.05149284383693997,
nu,62,2,0,0.1624078569654009,
nu,62,2,1,0.1932952309439548,
nu,62,2,2,0.04762476579712566,
nu,63,0,0,-0.531202832288005,
nu,63,0,1,0.42234618018144343,
nu,63,0,2,-0.0677613342569865,
nu,63,1,0,0.32118946984607405,
nu,63,1,1,-0.11833104031931774,
nu,63,1,2,-0.027186259749858444,
nu,63,2,0,-0.46606395043208587,
nu,63,2,1,-0.02471074039138338,
nu,63,2,2,-0.49538197299130504,
nu,64,0,0,0.36000304125373095,
nu,64,0,1,-0.19849081923958883,
nu,64,0,2,0.22831707721486882,
nu,64,1,0,0.03328104705295779,
nu,64,1,1,0.48344845626909116,
nu,64,1,2,-0.2932297119142937,
nu,64,2,0,-0.31586984735333007,
nu,64,2,1,-0.695113235859794,
nu,64,2,2,0.39231260600298906,
nu,65,0,0,0.4020221318772259,
nu,65,0,1,-0.5148862229748377,
nu,65,0,2,0.10271450146471528,
nu,65,1,0,-0.16040237836549756,
nu,65,1,1,-0.0046665166524256785,
nu,65,1,2,0.3277116976278699,
nu,65,2,0,0.16019774292629724,
nu,65,2,1,-0.3952809519243475,
nu,65,2,2,0.32619494171828617,
nu,66,0,0,0.7454353387489733,
nu,66,0,1,-0.11155338417279909,
nu,66,0,2,-0.24600857081133154,
nu,66,1,0,-0.2122852855165283,
nu,66,1,1,0.05729500153546552,
nu,66,1,2,0.041765847895418595,
nu,66,2,0,-0.3878438846847451,
nu,66,2,1,-0.5454870289859888,
nu,66,2,2,-0.054116941875033964,
nu,67,0,0,-0.1886903644181759,
nu,67,0,1,0.062323232020455366,
nu,67,0,2,-0.09735572702077455,
nu,67,1,0,0.39867649846815295,
nu,67,1,1,-0.028016433158498444,
nu,67,1,2,0.6982092372845655,
nu,67,2,0,0.4822187231198346,
nu,67,2,1,0.39302070896489555,
nu,67,2,2,-0.05960410619661233,
nu,68,0,0,-0.39090126036989437,
nu,68,0,1,0.6892368328649143,
nu,68,0,2,0.22740239449635125,
nu,68,1,0,-0.7395661269366891,
nu,68,1,1,0.11528332313877931,
nu,68,1,2,0.08496499396149093,
nu,68,2,0,0.43217748500150555,
nu,68,2,1,-0.37034238640183986,
nu,68,2,2,-0.19445656252888616,
nu,69,0,0,-0.3575947247456229,
nu,69,0,1,0.19251885750736047,
nu,69,0,2,-0.4270573366339061,
nu,69,1,0,0.5052053946024901,
nu,69,1,1,0.3267032966336575,
nu,69,1,2,0.29235296657581755,
nu,69,2,0,0.3635887423820413,
nu,69,2,1,0.31811475984432613,
nu,69,2,2,0.48238738756845173,
nu,70,0,0,0.3197138012904813,
nu,70,0,1,0.06394266176129854,
nu,70,0,2,0.21432139532516614,
nu,70,1,0,0.3526571160653787,
nu,70,1,1,-0.11868651749001158,
nu,70,1,2,-0.046125289283289295,
nu,70,2,0,-0.06709884271648425,
nu,70,2,1,0.01724814070966546,
nu,70,2,2,0.589445191424002,
nu,71,0,0,0.28208628030180716,
nu,71,0,1,-0.6241885947980095,
nu,71,0,2,0.026222676847953208,
nu,71,1,0,0.13871978702623283,
nu,71,1,1,-0.5294019626180817,
nu,71,1,2,0.45024117423673227,
nu,71,2,0,-0.048252663925655914,
nu,71,2,1,0.25527326691301216,
nu,71,2,2,0.24303880785452076,
nu,72,0,0,0.3655389354361108,
nu,72,0,1,0.022574341329245906,
nu,72,0,2,-0.02130319652532675,
nu,72,1,0,-0.23114222025204856,
nu,72,1,1,0.3419354263705864,
nu,72,1,2,-0.08505785736957594,
nu,72,2,0,-0.0754335437519007,
nu,72,2,1,0.2227658039410333,
nu,72,2,2,0.2026468311470993,
nu,73,0,0,-0.1270470439376509,
nu,73,0,1,-0.4408646198151231,
nu,73,0,2,0.37878254439891834,
nu,73,1,0,0.17334088173112377,
nu,73,1,1,-0.2523056362793535,
nu,73,1,2,-0.0300472465709829,
nu,73,2,0,0.2943494312744595,
nu,73,2,1,-0.16763761604395128,
nu,73,2,2,0.08499359288291958,
nu,74,0,0,0.079698391823781,
nu,74,0,1,-0.1751645203017999,
nu,74,0,2,0.44470829182738125,
nu,74,1,0,-0.07121037151976727,
nu,74,1,1,0.2483534723268216,
nu,74,1,2,-0.6952413493651843,
nu,74,2,0,-0.15109304138378624,
nu,74,2,1,0.018271999666427285,
nu,74,2,2,0.5315228632503237,
nu,75,0,0,-0.20101627971599265,
nu,75,0,1,0.24303853684044202,
nu,75,0,2,0.5256169713851908,
nu,75,1,0,0.21499042854398004,
nu,75,1,1,-0.43759157665679527,
nu,75,1,2,0.3699847336851547,
nu,75,2,0,0.2086516028533612,
nu,75,2,1,0.3316844611563267,
nu,75,2,2,-0.22104192503714287,
nu,76,0,0,-0.011846667171449943,
nu,76,0,1,-0.17811031255597215,
nu,76,0,2,0.1493282853488782,
nu,76,1,0,-0.03187789046466621,
nu,76,1,1,0.5708254061803215,
nu,76,1,2,-0.2747915085871597,
nu,76,2,0,-0.14591054122577599,
nu,76,2,1,0.2135618624073768,
nu,76,2,2,-0.23467092423700558,
nu,77,0,0,0.5507124108488134,
nu,77,0,1,0.2274943202207524,
nu,77,0,2,0.308389810394742,
nu,77,1,0,-0.28034405946863195,
nu,77,1,1,0.11316596992614059,
nu,77,1,2,-0.12767553008895072,
nu,77,2,0,0.354364771831054,
nu,77,2,1,-0.39091428850313853,
nu,77,2,2,-0.5781545133340393,
nu,78,0,0,-0.11144270868887587,
nu,78,0,1,-0.07862173491632435,
nu,78,0,2,-0.40422123939580035,
nu,78,1,0,0.2807271909152909,
nu,78,1,1,0.5243304994220239,
