var,u,r,c,val,id
nu,23,1,2,0.23375330273484218,
nu,23,2,0,0.5558257977859083,
nu,23,2,1,0.22679216707638794,
nu,23,2,2,-0.04597745178070273,
nu,24,0,0,0.285697226998211,
nu,24,0,1,-0.5276993340666813,
nu,24,0,2,-0.20640349719320694,
nu,24,1,0,-0.08229683519762841,
nu,24,1,1,-0.2767626466154508,
nu,24,1,2,-0.8141778987728925,
nu,24,2,0,-0.3498626700072036,
nu,24,2,1,-0.34721957061085124,
nu,24,2,2,0.06608966039010494,
nu,25,0,0,-0.2521701336076846,
nu,25,0,1,-0.013081349237793638,
nu,25,0,2,-0.49484093554261954,
nu,25,1,0,0.22701709336911519,
nu,25,1,1,0.12550245211527944,
nu,25,1,2,0.0025568303316707564,
nu,25,2,0,0.15817535136092525,
nu,25,2,1,0.1773537303243029,
nu,25,2,2,0.1467539654239703,
nu,26,0,0,-0.193740182702589,
nu,26,0,1,0.17920123933767212,
nu,26,0,2,-0.30931642844016916,
nu,26,1,0,-0.04594120211412727,
nu,26,1,1,-0.3254126178166821,
nu,26,1,2,-0.09623577012211748,
nu,26,2,0,-0.2404093578808569,
nu,26,2,1,-0.2680680722912266,
nu,26,2,2,-0.32081241762522233,
nu,27,0,0,0.5258180076125291,
nu,27,0,1,-0.3455378503977162,
nu,27,0,2,-0.3857492762171211,
nu,27,1,0,-0.38702838639837384,
nu,27,1,1,0.4765292655800418,
nu,27,1,2,0.10410577108139552,
nu,27,2,0,0.40306558755663924,
nu,27,2,1,0.042786736462525676,
nu,27,2,2,-0.49295437292887606,
nu,28,0,0,-0.28811761023069693,
nu,28,0,1,0.22618320504723938,
nu,28,0,2,0.2048762235583852,
nu,28,1,0,-0.48935935956016186,
nu,28,1,1,0.6209755949481985,
nu,28,1,2,0.40349192740925766,
nu,28,2,0,0.5771786805217202,
nu,28,2,1,-0.1365586846561086,
nu,28,2,2,0.07808743062387696,
nu,29,0,0,-0.06099206117527681,
nu,29,0,1,0.05765435001913782,
nu,29,0,2,0.033518232718602325,
nu,29,1,0,-0.5677563932687967,
nu,29,1,1,0.3992477015264486,
nu,29,1,2,0.10521349938687852,
nu,29,2,0,-0.21608341743108747,
nu,29,2,1,0.13009627244656324,
nu,29,2,2,0.3415190404157454,
nu,30,0,0,-0.1588900980539041,
nu,30,0,1,-0.14923392810599484,
nu,30,0,2,-0.3569212106217383,
nu,30,1,0,0.2264422322907796,
nu,30,1,1,0.1592996407097036,
nu,30,1,2,-0.2642894932963078,
nu,30,2,0,0.16792243484034514,
nu,30,2,1,-0.22931675055295103,
nu,30,2,2,-0.16304927455591717,
nu,31,0,0,-0.18199276653990018,
nu,31,0,1,-0.2721704655848966,
nu,31,0,2,-0.17765150377896943,
nu,31,1,0,0.03594515092590656,
nu,31,1,1,0.45112484880342407,
nu,31,1,2,-0.30782998527775507,
nu,31,2,0,0.1763555255275578,
nu,31,2,1,0.289927651981594,
nu,31,2,2,-0.09557357927097315,
nu,32,0,0,0.3428583127144086,
nu,32,0,1,0.027445973890003195,
nu,32,0,2,0.27011392356563135,
nu,32,1,0,-0.1272596544425806,
nu,32,1,1,0.1959447694614973,
nu,32,1,2,0.03703309969793489,
nu,32,2,0,-0.04296586305971506,
nu,32,2,1,0.18760874884842665,
nu,32,2,2,0.061093435832575815,
nu,33,0,0,0.32753678251151375,
nu,33,0,1,-0.039997571680542354,
nu,33,0,2,-0.07761109807244959,
nu,33,1,0,0.031844252094292376,
nu,33,1,1,-0.4103544600439362,
nu,33,1,2,-0.02009624182216596,
nu,33,2,0,-0.04175583398978111,
nu,33,2,1,-0.403456317039147,
nu,33,2,2,0.0919813414394886,
nu,34,0,0,-0.14903387660117687,
nu,34,0,1,0.022032004103484215,
nu,34,0,2,-0.20409476822852102,
nu,34,1,0,0.5265844409934866,
nu,34,1,1,-0.3134867215550053,
nu,34,1,2,-0.24909083730205217,
nu,34,2,0,-0.11490232177684356,
nu,34,2,1,-0.2632522369590247,
nu,34,2,2,-0.6189739249650812,
nu,35,0,0,-0.06068477504018613,
nu,35,0,1,0.3775687835872566,
nu,35,0,2,0.18390833561029774,
nu,35,1,0,0.21031738438400743,
nu,35,1,1,-0.428017817025859,
nu,35,1,2,-0.13544292337735953,
nu,35,2,0,-0.09783614211343789,
nu,35,2,1,0.28582014493401603,
nu,35,2,2,0.10965080143434319,
nu,36,0,0,0.42124256665226356,
nu,36,0,1,0.015469209357262204,
nu,36,0,2,-0.053761695738717474,
nu,36,1,0,-0.2725558747220714,
nu,36,1,1,-0.12244879267365283,
nu,36,1,2,0.20362443748310355,
nu,36,2,0,0.3106037881991686,
nu,36,2,1,0.19908039758245427,
nu,36,2,2,0.018965741997514163,
nu,37,0,0,-0.5761981408451443,
nu,37,0,1,-0.08628432477329223,
nu,37,0,2,0.26092892716271554,
nu,37,1,0,0.06142771698831868,
nu,37,1,1,0.0901760701918064,
nu,37,1,2,-0.5178755805532356,
nu,37,2,0,0.2844450806214967,
nu,37,2,1,-0.3840700443805905,
nu,37,2,2,-0.16398593058513128,
nu,38,0,0,-0.29058171473093763,
nu,38,0,1,0.48261309313345896,
nu,38,0,2,-0.7073245114862189,
nu,38,1,0,0.058960291205155065,
nu,38,1,1,0.1225341567280771,
nu,38,1,2,0.12227281080806973,
nu,38,2,0,0.17236485044813826,
nu,38,2,1,-0.6397249816799224,
nu,38,2,2,-0.009778655572750983,
nu,39,0,0,0.3785576711094356,
nu,39,0,1,0.19130802922199924,
nu,39,0,2,0.3586696327338108,
nu,39,1,0,0.018892151162317773,
nu,39,1,1,-0.3217267093228683,
nu,39,1,2,-0.11189564188502521,
nu,39,2,0,-0.00926325825523111,
nu,39,2,1,-0.0874446240873033,
nu,39,2,2,-0.5469264047225084,
nu,40,0,0,-0.48644406167289944,
nu,40,0,1,-0.3869081641182756,
nu,40,0,2,0.596756299013607,
nu,40,1,0,-0.03829183235446023,
nu,40,1,1,0.012590819560123867,
nu,40,1,2,0.1951811258452949,
nu,40,2,0,-0.07313089087568769,
nu,40,2,1,0.2790513822310306,
nu,40,2,2,0.4021343208859471,
nu,41,0,0,0.6455455548481756,
nu,41,0,1,-0.13376900477225545,
nu,41,0,2,-0.178243075072527,
nu,41,1,0,-0.145526302954262,
nu,41,1,1,-0.01537435857365771,
nu,41,1,2,-0.26924916471843297,
nu,41,2,0,-0.13375614197802135,
nu,41,2,1,0.3411927599308834,
nu,41,2,2,-0.6480532931061027,
nu,42,0,0,0.3667402691025693,
nu,42,0,1,0.14512118484441044,
nu,42,0,2,0.0843287870381384,
nu,42,1,0,-0.4439840482634215,
nu,42,1,1,-0.3170171549086137,
nu,42,1,2,0.5259076561357282,
nu,42,2,0,0.03119588356887998,
nu,42,2,1,0.2714763359479456,
nu,42,2,2,-0.0691958004205398,
nu,43,0,0,0.7032997098263497,
nu,43,0,1,0.021100834956366332,
nu,43,0,2,0.09129251206213751,
nu,43,1,0,-0.08843890461283777,
nu,43,1,1,0.33592805964601347,
nu,43,1,2,0.42053940394154843,
nu,43,2,0,-0.38672977537392966,
nu,43,2,1,0.12577228811313196,
nu,43,2,2,0.09185458305946365,
nu,44,0,0,0.3483884027409666,
nu,44,0,1,-0.19098926824974666,
nu,44,0,2,0.15379331078944625,
nu,44,1,0,0.17391837423894918,
nu,44,1,1,-0.32164225138105307,
nu,44,1,2,0.24721916117409926,
nu,44,2,0,0.21814925963301462,
nu,44,2,1,0.4982657645832313,
nu,44,2,2,0.3075462294374765,
nu,45,0,0,-0.012560105206900013,
nu,45,0,1,-0.12211162346111676,
nu,45,0,2,0.16884758545025935,
nu,45,1,0,0.10868669050538356,
nu,45,1,1,-0.008709406490314264,
nu,45,1,2,0.13995708456870348,
nu,45,2,0,-0.16329935277663635,
nu,45,2,1,0.2400665471848093,
nu,45,2,2,0.3595397434180712,
nu,46,0,0,-0.018865475525847275,
nu,46,0,1,0.3015662662814936,
nu,46,0,2,-0.16394171648191125,
nu,46,1,0,0.17307360349002027,
nu,46,1,1,-0.2417799398826247,
nu,46,1,2,-0.13866650773976152,
nu,46,2,0,-0.09499523916212371,
nu,46,2,1,0.011143676818222759,
nu,46,2,2,0.44712477903360665,
nu,47,0,0,-0.013301740982605226,
nu,47,0,1,-0.21322569868215674,
nu,47,0,2,-0.08745273166193157,
nu,47,1,0,-0.40900284122429537,
nu,47,1,1,-0.07751182987936128,
nu,47,1,2,0.4423165700830257,
nu,47,2,0,0.630580374432573,
nu,47,2,1,0.0692185176228538,
nu,47,2,2,-0.1927886542882261,
nu,48,0,0,0.12139090853850928,
nu,48,0,1,-0.5176017847953884,
nu,48,0,2,0.639266243678948,
nu,48,1,0,-0.285298830342439,
nu,48,1,1,0.4699084063019382,
nu,48,1,2,0.23969618617534305,
nu,48,2,0,-0.09998292320093555,
nu,48,2,1,0.5196988901442083,
nu,48,2,2,-0.12003967546669098,
nu,49,0,0,-0.07327007220740286,
nu,49,0,1,0.6634920095223495,
nu,49,0,2,0.16778088218000353,
nu,49,1,0,-0.15913685538463845,
nu,49,1,1,0.5105566661233876,
nu,49,1,2,-0.40401884166500857,
nu,49,2,0,0.11030973914839626,
nu,49,2,1,-0.31595139378195675,
nu,49,2,2,0.6067092670105867,
nu,50,0,0,0.15800782123384002,
nu,50,0,1,-0.40756320882593594,
nu,50,0,2,0.2975985184458716,
nu,50,1,0,0.5462353186984128,
nu,50,1,1,-0.02353619081502295,
nu,50,1,2,-0.7111810112984644,
nu,50,2,0,-0.19594468137121399,
nu,50,2,1,0.14314465650546132,
nu,50,2,2,0.08412983778665667,
nu,51,0,0,-0.2297046676822069,
nu,51,0,1,-0.005616651438114129,
nu,51,0,2,0.04044566418960582,
nu,51,1,0,-0.2949494355521395,
nu,51,1,1,0.5076839192342782,
nu,51,1,2,0.05184473820257418,
nu,51,2,0,-0.2139541583621097,
nu,51,2,1,0.0017276623889241338,
nu,51,2,2,0.2881767011857503,
nu,52,0,0,0.16913598273716293,
nu,52,0,1,-0.18136683001143877,
nu,52,0,2,-0.5794908871175878,
nu,52,1,0,-0.00667273137311338,
nu,52,1,1,0.003024221388893411,
nu,52,1,2,-0.2605396609061015,
nu,52,2,0,-0.1510574962239993,
nu,52,2,1,0.34855757879869315,
nu,52,2,2,0.1776664627583216,
nu,53,0,0,0.029309028030144,
nu,53,0,1,0.49566246991538454,
nu,53,0,2,-0.37755500645220264,
nu,53,1,0,0.5206552112323033,
nu,53,1,1,-0.16496584549617344,
nu,53,1,2,0.7144423359313524,
nu,53,2,0,0.2872625778695462,
nu,53,2,1,0.1582959705926124,
nu,53,2,2,0.21125794015679983,
nu,54,0,0,0.16373794917011117,
nu,54,0,1,-0.011402460458258157,
nu,54,0,2,-0.24121896336054016,
nu,54,1,0,-0.29585244889095264,
nu,54,1,1,0.15412429290395024,
nu,54,1,2,-0.16297688776070696,
nu,54,2,0,0.21921854155549608,
nu,54,2,1,0.13072046723205838,
nu,54,2,2,-0.2915882472533939,
nu,55,0,0,-0.42207286324445625,
nu,55,0,1,0.17121368333284653,
nu,55,0,2,0.4280929262901523,
nu,55,1,0,0.23614389709392958,
nu,55,1,1,0.2705652462877599,
nu,55,1,2,0.08028135725887409,
nu,55,2,0,0.5181481605317605,
nu,55,2,1,0.6203563947977375,
nu,55,2,2,-0.12632510028158395,
nu,56,0,0,-0.01938919982752038,
nu,56,0,1,-0.08860025439298597,
nu,56,0,2,-0.1379395707011708,
nu,56,1,0,0.6263287483772626,
nu,56,1,1,0.524668952100819,
nu,56,1,2,0.2040324850240649,
nu,56,2,0,0.5127907273559377,
nu,56,2,1,0.35137886049262523,
nu,56,2,2,-0.4867201446076314,
nu,57,0,0,-0.26660958266528545,
nu,57,0,1,0.1588669236234052,
nu,57,0,2,-0.03622436061097001,
nu,57,1,0,-0.2753554195227231,
nu,57,1,1,0.13600332957752914,
nu,57,1,2,-0.14870930997470522,
nu,57,2,0,0.023291519188595955,
nu,57,2,1,-0.07698337098655966,
nu,57,2,2,-0.1510495829111853,
nu,58,0,0,0.1462329103945372,
nu,58,0,1,0.2051964183561193,
nu,58,0,2,-0.3168793958677838,
nu,58,1,0,0.37594751084064043,
nu,58,1,1,0.14173073303268213,
nu,58,1,2,-0.08263942805757218,
nu,58,2,0,-0.08309171079758976,
nu,58,2,1,-0.03018148701837603,
nu,58,2,2,-0.3849628698127192,
nu,59,0,0,0.14064123758485628,
nu,59,0,1,-0.26810485926898203,
nu,59,0,2,0.018441214139254702,
nu,59,1,0,0.023643934324933953,
nu,59,1,1,-0.2949503172347139,
nu,59,1,2,-0.4066250495710131,
nu,59,2,0,0.28712709371875095,
nu,59,2,1,0.20998711835817435,
nu,59,2,2,-0.7102743366500224,
nu,60,0,0,0.24872014778230636,
nu,60,0,1,-0.23436019702726102,
nu,60,0,2,0.04413421499405734,
nu,60,1,0,0.46223328353860266,
nu,60,1,1,0.05520254448265516,
nu,60,1,2,0.4811267490131922,
nu,60,2,0,0.15060532154579137,
nu,60,2,1,-0.35493574664492217,
nu,60,2,2,-0.00468475381933392,
nu,61,0,0,0.40063382260890457,
nu,61,0,1,0.02890779202368493,
nu,61,0,2,0.08867553009001594,
nu,61,1,0,-0.2877749091817518,
nu,61,1,1,0.1810752380795445,
nu,61,1,2,0.05357670332070752,
nu,61,2,0,0.17477714606024503,
nu,61,2,1,-0.27105632777491534,
nu,61,2,2,-0.24667081187779077,
nu,62,0,0,-0.07408639705409509,
nu,62,0,1,0.01635806558765568,
nu,62,0,2,0.0032835513386748616,
nu,62,1,0,-0.3223879595876067,
nu,62,1,1,-0.1325882100372064,
nu,62,1,2,-0.1822944171719998,
nu,62,2,0,0.2894697444853827,
nu,62,2,1,-0.29990320419185174,
nu,62,2,2,-0.7026895835048803,
nu,63,0,0,-0.5349292605523149,
nu,63,0,1,-0.05753122527616811,
nu,63,0,2,0.1567337420349708,
nu,63,1,0,0.20861144325211284,
nu,63,1,1,-0.33409594551093036,
nu,63,1,2,-0.06906767309454231,
nu,63,2,0,0.5511092625550443,
nu,63,2,1,-0.2394424304065888,
nu,63,2,2,0.1761077469189815,
nu,64,0,0,0.41521271779120783,
nu,64,0,1,-0.07864278784731366,
nu,64,0,2,-0.2506966375626748,
nu,64,1,0,0.10683112959949521,
nu,64,1,1,-0.3643716507792097,
nu,64,1,2,0.1756540241565978,
nu,64,2,0,0.2376642255186286,
nu,64,2,1,-0.16435959301340458,
nu,64,2,2,0.3671676191087357,
nu,65,0,0,-0.4128479878937591,
nu,65,0,1,0.3102490058406377,
nu,65,0,2,0.09504274645082522,
nu,65,1,0,0.014027722551064917,
nu,65,1,1,-0.26465597097949145,
nu,65,1,2,0.6739668407276158,
nu,65,2,0,0.3300942666964746,
nu,65,2,1,-0.026556810900709216,
nu,65,2,2,-0.015937567201294967,
nu,66,0,0,0.10244990410663199,
nu,66,0,1,-0.34940584075313746,
nu,66,0,2,0.5254643131319154,
nu,66,1,0,-0.02672723100943277,
nu,66,1,1,0.19884214656192767,
nu,66,1,2,0.25237271623930146,
nu,66,2,0,-0.11876411896855626,
nu,66,2,1,0.4598944503395419,
nu,66,2,2,0.14670960082758983,
nu,67,0,0,0.3599503745258863,
nu,67,0,1,-0.44216411088769164,
nu,67,0,2,-0.17467031381591602,
nu,67,1,0,0.4425739988229695,
nu,67,1,1,-0.29612737374345965,
nu,67,1,2,-0.468408181785968,
nu,67,2,0,-0.11243338877915743,
nu,67,2,1,-0.36767796583110407,
nu,67,2,2,0.277903002449656,
nu,68,0,0,-0.5816827653816924,
nu,68,0,1,-0.3774645315113227,
nu,68,0,2,-0.15586006869129587,
nu,68,1,0,0.3692798193974776,
nu,68,1,1,-0.1924433070006838,
nu,68,1,2,0.04537193547593299,
nu,68,2,0,0.24357609854310974,
nu,68,2,1,0.17975853262155356,
nu,68,2,2,0.17891574267513427,
nu,69,0,0,0.3753252249121928,
nu,69,0,1,-0.1615507740659023,
nu,69,0,2,-0.23118551725080883,
nu,69,1,0,-0.06283821564849705,
nu,69,1,1,0.0024694105959616186,
nu,69,1,2,0.025463885859146496,
nu,69,2,0,0.060011373425680525,
nu,69,2,1,0.47286998630196536,
nu,69,2,2,-0.18829418184664382,
nu,70,0,0,0.16159760364595968,
nu,70,0,1,1.024094796036827,
nu,70,0,2,0.5306428503931631,
nu,70,1,0,0.30959182860744167,
nu,70,1,1,-0.22218676732662324,
nu,70,1,2,0.3590577182906045,
nu,70,2,0,0.3281247868878033,
nu,70,2,1,0.20627602913787152,
nu,70,2,2,-0.1909305994009804,
nu,71,0,0,-0.23537896883320167,
nu,71,0,1,0.04371788275781058,
nu,71,0,2,0.21693785145195776,
nu,71,1,0,0.3586078176516638,
nu,71,1,1,0.4332903068894314,
nu,71,1,2,-0.5111583397813271,
nu,71,2,0,-0.19538067230849124,
nu,71,2,1,0.071738382454473,
nu,71,2,2,0.5108601244593585,
nu,72,0,0,0.1228347864603645,
nu,72,0,1,-0.16744668114723188,
nu,72,0,2,-0.4353013875428646,
nu,72,1,0,-0.5077189885175096,
nu,72,1,1,0.07772629544025844,
nu,72,1,2,-0.13403220795835447,
nu,72,2,0,0.6750020386377705,
nu,72,2,1,-0.3066436953229293,
nu,72,2,2,-0.011273333951734965,
nu,73,0,0,-0.06841271526615383,
nu,73,0,1,-0.07615814337150867,
nu,73,0,2,-0.037123202912714204,
nu,73,1,0,-0.08211373482867922,
nu,73,1,1,0.29665869059187044,
nu,73,1,2,-0.2645202689622508,
nu,73,2,0,0.34396274571624824,
nu,73,2,1,0.07129232720760953,
nu,73,2,2,-0.28648808431861855,
nu,74,0,0,0.02245364313317086,
nu,74,0,1,-0.6097135376265908,
nu,74,0,2,-0.07084980199449276,
nu,74,1,0,0.33729099742955376,
nu,74,1,1,0.3085787420864734,
nu,74,1,2,-0.6495919905822916,
nu,74,2,0,0.43351782234810965,
nu,74,2,1,0.24209225142845853,
nu,74,2,2,0.10477559171575063,
nu,75,0,0,0.15239765835512978,
nu,75,0,1,-0.1381017949737839,
nu,75,0,2,-0.082463002178218,
nu,75,1,0,0.046763843259238554,
nu,75,1,1,-0.0478745308578199,
nu,75,1,2,-0.27102791603524423,
nu,75,2,0,0.10971600836960715,
nu,75,2,1,-0.2849193661249238,
nu,75,2,2,-0.0247876166813788,
nu,76,0,0,0.3785358537089234,
nu,76,0,1,0.08700867957068598,
nu,76,0,2,-0.23736570308240457,
nu,76,1,0,-0.31142576018362916,
nu,76,1,1,-0.08582563552273748,
nu,76,1,2,0.24455001215150407,
nu,76,2,0,-0.1496794260651297,
nu,76,2,1,-0.2887017733563209,
nu,76,2,2,-0.25700210146606606,
nu,77,0,0,0.46045771768693555,
nu,77,0,1,0.25890911706579894,
nu,77,0,2,0.2571234476203672,
nu,77,1,0,0.01867811446859797,
nu,77,1,1,-0.16579264844754982,
nu,77,1,2,-0.5595873609365027,
nu,77,2,0,-0.12719345435223778,
nu,77,2,1,-0.2835137091809395,
nu,77,2,2,-0.25614360103391903,
nu,78,0,0,-0.2538758023239127,
nu,78,0,1,0.4466715517438298,
nu,78,0,2,-0.01283861762332661,
nu,78,1,0,-0.07680360141292174,
