var,u,r,c,val,id
nu,23,2,0,-0.14667399785818713,
nu,23,2,1,-0.09447916538610174,
nu,23,2,2,0.10529405467399183,
nu,24,0,0,-0.17485829149688545,
nu,24,0,1,-0.15597280500489558,
nu,24,0,2,-0.03254785553660611,
nu,24,1,0,0.09667689609403175,
nu,24,1,1,-0.12442053142832599,
nu,24,1,2,0.04913159352747609,
nu,24,2,0,0.18731793118210943,
nu,24,2,1,-0.06883706729021893,
nu,24,2,2,0.005618968997422591,
nu,25,0,0,0.0676115958658624,
nu,25,0,1,0.1438589068563753,
nu,25,0,2,-0.09182590374312061,
nu,25,1,0,0.10856460484563397,
nu,25,1,1,0.03587425862968052,
nu,25,1,2,0.054896894511158756,
nu,25,2,0,0.08548289543242699,
nu,25,2,1,-0.05747934821032791,
nu,25,2,2,-0.09401088785231643,
nu,26,0,0,-0.0563124798395708,
nu,26,0,1,0.08579600948326688,
nu,26,0,2,-0.1897632122755608,
nu,26,1,0,-0.12546861784063756,
nu,26,1,1,0.003819322252163304,
nu,26,1,2,0.005217186132182805,
nu,26,2,0,0.014936747290123231,
nu,26,2,1,-0.057129756343622884,
nu,26,2,2,0.09977415585814448,
nu,27,0,0,-0.018476143306470738,
nu,27,0,1,0.03436685793561961,
nu,27,0,2,-0.05874919902282394,
nu,27,1,0,0.06873174176835846,
nu,27,1,1,0.053782067808499145,
nu,27,1,2,-0.11995100725332053,
nu,27,2,0,-0.05389942843875806,
nu,27,2,1,0.008698926286729358,
nu,27,2,2,0.21509605822739547,
nu,28,0,0,-0.052759841136114566,
nu,28,0,1,-0.19276142557973336,
nu,28,0,2,-0.0483197775684443,
nu,28,1,0,0.048313873631808564,
nu,28,1,1,0.04767549781780733,
nu,28,1,2,0.11161045619892485,
nu,28,2,0,-0.13933502111545018,
nu,28,2,1,-0.14778798465817505,
nu,28,2,2,-0.042602013514534354,
nu,29,0,0,0.007295999132592074,
nu,29,0,1,-0.10814656034576603,
nu,29,0,2,-0.2751820972008294,
nu,29,1,0,0.08211524364956403,
nu,29,1,1,0.010805445826811422,
nu,29,1,2,-0.05045219585848204,
nu,29,2,0,0.07805844226081382,
nu,29,2,1,-0.06857234804234552,
nu,29,2,2,-0.012951939996144801,
nu,30,0,0,0.0760921789616191,
nu,30,0,1,0.0018674095995791506,
nu,30,0,2,0.012419674227402089,
nu,30,1,0,-0.12987060236386824,
nu,30,1,1,-0.05455946616244778,
nu,30,1,2,-0.031164357374572793,
nu,30,2,0,-0.09688172682731078,
nu,30,2,1,-0.03995354241377819,
nu,30,2,2,-0.09661127789372342,
nu,31,0,0,-0.16992130664729901,
nu,31,0,1,0.0671719429545437,
nu,31,0,2,0.017863778112376272,
nu,31,1,0,-0.11798530558822211,
nu,31,1,1,-0.22517200345579347,
nu,31,1,2,0.006693994506217438,
nu,31,2,0,0.04763146037524307,
nu,31,2,1,-0.0409085931778676,
nu,31,2,2,0.04013391286901208,
nu,32,0,0,-0.021787076772964042,
nu,32,0,1,0.20264599267260758,
nu,32,0,2,0.04923806384369156,
nu,32,1,0,0.04079187732933654,
nu,32,1,1,0.24812116720251953,
nu,32,1,2,-0.11513444439850584,
nu,32,2,0,-0.11384627052292878,
nu,32,2,1,0.18123572684658368,
nu,32,2,2,-0.10779970143476292,
nu,33,0,0,0.06857792425795743,
nu,33,0,1,0.05839098067644338,
nu,33,0,2,0.059429771351454,
nu,33,1,0,0.02674379888538409,
nu,33,1,1,0.02135423461706032,
nu,33,1,2,-0.03308808662544527,
nu,33,2,0,0.004672125627813994,
nu,33,2,1,0.03692256235345287,
nu,33,2,2,0.00498807277463037,
nu,34,0,0,-0.02507481940921641,
nu,34,0,1,0.13513492148130696,
nu,34,0,2,0.03951346247681786,
nu,34,1,0,0.1151267093204681,
nu,34,1,1,-0.024347384504138647,
nu,34,1,2,-0.0474633524360315,
nu,34,2,0,-0.1837299965024617,
nu,34,2,1,-0.1712021126415489,
nu,34,2,2,0.07929851316575037,
nu,35,0,0,0.08830977261773293,
nu,35,0,1,0.07421075777770098,
nu,35,0,2,-0.009266512246896674,
nu,35,1,0,-0.062334179243897746,
nu,35,1,1,-0.009886921200071286,
nu,35,1,2,-0.08193666220878315,
nu,35,2,0,-0.25688243178547,
nu,35,2,1,-0.07283745025645655,
nu,35,2,2,-0.05374723473623616,
nu,36,0,0,-0.16788044389063253,
nu,36,0,1,-0.07905939159651248,
nu,36,0,2,-0.026629976330078797,
nu,36,1,0,-0.06204710217854106,
nu,36,1,1,-0.022358410542135,
nu,36,1,2,0.006438145420345709,
nu,36,2,0,0.04546750021223045,
nu,36,2,1,0.03571984615787366,
nu,36,2,2,0.002009827949536691,
nu,37,0,0,-0.00831884447237105,
nu,37,0,1,-0.014825606228532628,
nu,37,0,2,0.04832051471572574,
nu,37,1,0,0.05580913591911286,
nu,37,1,1,0.02739392942354213,
nu,37,1,2,-0.006847842204757315,
nu,37,2,0,0.11342115471634451,
nu,37,2,1,-0.08809339255827447,
nu,37,2,2,0.11211030191727894,
nu,38,0,0,0.0146727728980246,
nu,38,0,1,0.036398881710730635,
nu,38,0,2,0.11474944394475894,
nu,38,1,0,-0.1388096709123192,
nu,38,1,1,0.10816959297080897,
nu,38,1,2,0.017564719393465822,
nu,38,2,0,0.01927360751577062,
nu,38,2,1,-0.10042401504994153,
nu,38,2,2,0.20116978167422134,
nu,39,0,0,-0.06293712984810726,
nu,39,0,1,0.1275090215213242,
nu,39,0,2,0.0930222823373581,
nu,39,1,0,0.03831462629708494,
nu,39,1,1,0.011952250479993709,
nu,39,1,2,0.014147179301140067,
nu,39,2,0,-0.028960763725817684,
nu,39,2,1,0.08635543719363475,
nu,39,2,2,0.07265287846402885,
nu,40,0,0,-0.06073918745851831,
nu,40,0,1,0.223495896355769,
nu,40,0,2,-0.12565728884619354,
nu,40,1,0,0.03162394732133906,
nu,40,1,1,-0.047607663025588554,
nu,40,1,2,-0.21007733059713685,
nu,40,2,0,0.009473063815636507,
nu,40,2,1,0.0366439056850984,
nu,40,2,2,-0.07476161577076951,
nu,41,0,0,0.026003673382322276,
nu,41,0,1,-0.006384590860124606,
nu,41,0,2,0.10850835432476624,
nu,41,1,0,0.10325412044812073,
nu,41,1,1,-0.1318336578582167,
nu,41,1,2,-0.08430819988691884,
nu,41,2,0,-0.035745923732360685,
nu,41,2,1,-0.052024825667642716,
nu,41,2,2,0.15107173204139074,
nu,42,0,0,-0.0541741761510898,
nu,42,0,1,-0.2886798785443256,
nu,42,0,2,-0.05483671684544955,
nu,42,1,0,-0.0534316438289831,
nu,42,1,1,0.2342814955887148,
nu,42,1,2,-0.05640871094132538,
nu,42,2,0,-0.08160311471150261,
nu,42,2,1,-0.06056115702485326,
nu,42,2,2,-0.02651410622278766,
nu,43,0,0,0.04373034734381563,
nu,43,0,1,-0.0651584472969689,
nu,43,0,2,-0.00102273814789422,
nu,43,1,0,0.049993808245208556,
nu,43,1,1,0.06822591852405568,
nu,43,1,2,0.1614523401617547,
nu,43,2,0,-0.1014419891688858,
nu,43,2,1,0.19681829944425233,
nu,43,2,2,0.07171958001028195,
nu,44,0,0,-0.1219551995223501,
nu,44,0,1,-0.13234734403616083,
nu,44,0,2,0.02143484805621121,
nu,44,1,0,-0.07075728629819174,
nu,44,1,1,-0.0988713838183557,
nu,44,1,2,-0.08348967583209133,
nu,44,2,0,-0.06497159300582589,
nu,44,2,1,0.0315171149764189,
nu,44,2,2,0.024381253456887297,
nu,45,0,0,-0.06662998502456402,
nu,45,0,1,0.193162837430718,
nu,45,0,2,0.10307974677400145,
nu,45,1,0,0.24992794102433286,
nu,45,1,1,-0.00028064820571410687,
nu,45,1,2,-0.0066495728706446044,
nu,45,2,0,-0.02508485523565651,
nu,45,2,1,0.05775533614054257,
nu,45,2,2,-0.00813629779194952,
nu,46,0,0,-0.030087086838114813,
nu,46,0,1,-0.20794757533258584,
nu,46,0,2,0.03714465615896634,
nu,46,1,0,0.09691260290362698,
nu,46,1,1,0.08469452117376741,
nu,46,1,2,-0.018803031838071416,
nu,46,2,0,0.1071047583959836,
nu,46,2,1,0.05498906307296131,
nu,46,2,2,0.13090474820561132,
nu,47,0,0,0.15777765376382094,
nu,47,0,1,0.16123389213801614,
nu,47,0,2,-0.00419387777954916,
nu,47,1,0,0.03141769994117922,
nu,47,1,1,-0.0005920628676904793,
nu,47,1,2,-0.008957078609126867,
nu,47,2,0,-0.05314128857301509,
nu,47,2,1,0.016695929966689615,
nu,47,2,2,-0.021839516632333245,
nu,48,0,0,-0.017687645067142183,
nu,48,0,1,0.18522359177509778,
nu,48,0,2,0.11709049375272018,
nu,48,1,0,-0.13605330772352592,
nu,48,1,1,0.06458388467408838,
nu,48,1,2,-0.07704252858224003,
nu,48,2,0,0.1280189934607272,
nu,48,2,1,-0.08810887221382663,
nu,48,2,2,-0.03649688210432328,
nu,49,0,0,-0.07047659197280998,
nu,49,0,1,0.008092842041097559,
nu,49,0,2,-0.052533113268071974,
nu,49,1,0,-0.051374175213103855,
nu,49,1,1,0.015519853792143934,
nu,49,1,2,0.021106048433484847,
nu,49,2,0,0.051831792368566,
nu,49,2,1,-0.07794193338682592,
nu,49,2,2,-0.0994122217517695,
nu,50,0,0,0.11971327116803346,
nu,50,0,1,0.00364252473018295,
nu,50,0,2,0.1362188706949341,
nu,50,1,0,-0.08275784153174802,
nu,50,1,1,-0.02222617982271513,
nu,50,1,2,0.19425708493034466,
nu,50,2,0,-0.07681724145654822,
nu,50,2,1,0.11003688689347074,
nu,50,2,2,0.06891571319269935,
nu,51,0,0,-0.14624588495088944,
nu,51,0,1,0.054146558741419215,
nu,51,0,2,0.03221939644115457,
nu,51,1,0,-0.0814707678300516,
nu,51,1,1,0.09928692577216436,
nu,51,1,2,0.018046165778860868,
nu,51,2,0,-0.22504042515611997,
nu,51,2,1,0.13580808333628197,
nu,51,2,2,-0.1411219333169133,
nu,52,0,0,0.20467850037971327,
nu,52,0,1,0.03044477015245456,
nu,52,0,2,-0.12910139724769265,
nu,52,1,0,0.046297629783277235,
nu,52,1,1,0.08526147325125277,
nu,52,1,2,0.09847417538313952,
nu,52,2,0,0.06911380609821977,
nu,52,2,1,-0.06534701983992325,
nu,52,2,2,-0.1453204798111309,
nu,53,0,0,0.06357774398511794,
nu,53,0,1,0.09193772594979693,
nu,53,0,2,0.08735406615498698,
nu,53,1,0,-0.017850515722027137,
nu,53,1,1,-0.09064897459746707,
nu,53,1,2,-0.14326086210529287,
nu,53,2,0,0.009783471714850445,
nu,53,2,1,0.09235516044122721,
nu,53,2,2,0.07601369041493228,
nu,54,0,0,-0.04293777142297364,
nu,54,0,1,0.13486702509208898,
nu,54,0,2,-0.06183369424985807,
nu,54,1,0,-0.03885645650390942,
nu,54,1,1,-0.06422037550863346,
nu,54,1,2,-0.042660506551867705,
nu,54,2,0,-0.11951458866691445,
nu,54,2,1,-0.11343414614703778,
nu,54,2,2,-0.004489496116678426,
nu,55,0,0,0.03709171270330186,
nu,55,0,1,0.023025766093650646,
nu,55,0,2,-0.12426038525053884,
nu,55,1,0,-0.048993786801257676,
nu,55,1,1,0.02383846154245106,
nu,55,1,2,0.1710559421761073,
nu,55,2,0,0.17092497222128838,
nu,55,2,1,-0.015968861647492172,
nu,55,2,2,0.008011830926949404,
nu,56,0,0,-0.00932831980682955,
nu,56,0,1,0.007881044131081316,
nu,56,0,2,0.039377162487933104,
nu,56,1,0,-0.0819717816737116,
nu,56,1,1,-0.17812343949316556,
nu,56,1,2,-0.07883900218990303,
nu,56,2,0,-0.06630286981583422,
nu,56,2,1,-0.14030450373577746,
nu,56,2,2,-0.1384312169289979,
nu,57,0,0,-0.011358133646804713,
nu,57,0,1,-0.05287596973989034,
nu,57,0,2,-0.12243286999915615,
nu,57,1,0,0.055235037967582064,
nu,57,1,1,0.12481882374129083,
nu,57,1,2,0.12493694916203157,
nu,57,2,0,-0.12187307077297493,
nu,57,2,1,0.046597532698626654,
nu,57,2,2,-0.0696875505569155,
nu,58,0,0,-0.0737348041400496,
nu,58,0,1,0.014788249644004214,
nu,58,0,2,-0.026666687098777064,
nu,58,1,0,0.09664439202505344,
nu,58,1,1,-0.0283982813921394,
nu,58,1,2,0.10600082364389363,
nu,58,2,0,-0.01797321100737076,
nu,58,2,1,-0.0349096757411686,
nu,58,2,2,0.0703328036133723,
nu,59,0,0,0.13330752792387626,
nu,59,0,1,-0.03822102310655301,
nu,59,0,2,-0.10395356101237674,
nu,59,1,0,-0.01278695919247593,
nu,59,1,1,0.19776757136074674,
nu,59,1,2,0.025826691923382494,
nu,59,2,0,0.10035688412449123,
nu,59,2,1,0.1416566883056592,
nu,59,2,2,0.06517113914765854,
nu,60,0,0,0.05385715604649449,
nu,60,0,1,0.15993462098685746,
nu,60,0,2,-0.026239044309514403,
nu,60,1,0,-0.06764483390167018,
nu,60,1,1,-0.04842513814861327,
nu,60,1,2,0.013313478367789067,
nu,60,2,0,0.1607927173026394,
nu,60,2,1,0.07165153155819798,
nu,60,2,2,0.18447679709086134,
nu,61,0,0,0.09603766946134426,
nu,61,0,1,0.1531213535628167,
nu,61,0,2,-0.17292419344715904,
nu,61,1,0,0.0801593353681553,
nu,61,1,1,-0.19761543765864098,
nu,61,1,2,-0.10135252869834965,
nu,61,2,0,-0.07045190333908119,
nu,61,2,1,0.005331015718943399,
nu,61,2,2,0.07921119652178915,
nu,62,0,0,0.040114747362453185,
nu,62,0,1,-0.16404197551955474,
nu,62,0,2,0.006503830705251401,
nu,62,1,0,-0.010205575449164247,
nu,62,1,1,-0.06883522597115166,
nu,62,1,2,-0.13152516174685003,
nu,62,2,0,-0.006593494996997851,
nu,62,2,1,0.12526245278204878,
nu,62,2,2,-0.002524427994325562,
nu,63,0,0,0.08653336420871902,
nu,63,0,1,-0.1083234554132057,
nu,63,0,2,-0.018102817240645885,
nu,63,1,0,-0.015168756501156835,
nu,63,1,1,-0.04278682046737692,
nu,63,1,2,-0.08287355121719964,
nu,63,2,0,0.09761723058823213,
nu,63,2,1,-0.005320001962796639,
nu,63,2,2,-0.08346019048092523,
nu,64,0,0,-0.30274512574118606,
nu,64,0,1,0.09066108176764637,
nu,64,0,2,-0.04958125652790635,
nu,64,1,0,-0.0307377606780384,
nu,64,1,1,0.11463419368040206,
nu,64,1,2,0.0790835450537255,
nu,64,2,0,0.003952998092493554,
nu,64,2,1,-0.04906492833392401,
nu,64,2,2,0.023648939459652907,
nu,65,0,0,0.1463375755928394,
nu,65,0,1,-0.05062442147979168,
nu,65,0,2,-0.19080885612690102,
nu,65,1,0,-0.07132959508717455,
nu,65,1,1,0.0218463121776189,
nu,65,1,2,0.024542383720284278,
nu,65,2,0,0.22624151466117953,
nu,65,2,1,0.10949932177724858,
nu,65,2,2,-0.13603737659803794,
nu,66,0,0,-0.18125422578794584,
nu,66,0,1,-0.003983607552259738,
nu,66,0,2,0.05228766087434322,
nu,66,1,0,-0.03619912242042116,
nu,66,1,1,0.03440539700762113,
nu,66,1,2,0.06320066022631066,
nu,66,2,0,-0.1409056724538173,
nu,66,2,1,0.19432959155703916,
nu,66,2,2,0.16805949666959857,
nu,67,0,0,0.04700730083245565,
nu,67,0,1,0.07772989417724979,
nu,67,0,2,-0.23718821470071505,
nu,67,1,0,-0.08220233161339223,
nu,67,1,1,0.01782511497203043,
nu,67,1,2,0.03977729836543764,
nu,67,2,0,0.02790309219675874,
nu,67,2,1,-0.09706654099233464,
nu,67,2,2,-0.00669411910251011,
nu,68,0,0,0.08786822025935973,
nu,68,0,1,-0.021398154905038103,
nu,68,0,2,-0.11640674949229979,
nu,68,1,0,0.04769261145645071,
nu,68,1,1,0.012629131796071169,
nu,68,1,2,-0.13469042403925058,
nu,68,2,0,0.02741532023080895,
nu,68,2,1,0.1551825354795185,
nu,68,2,2,-0.10475495960946535,
nu,69,0,0,-0.0938831159437924,
nu,69,0,1,-0.026713126847145274,
nu,69,0,2,-0.02157701463074413,
nu,69,1,0,0.305554055653564,
nu,69,1,1,0.0069584037933962395,
nu,69,1,2,0.07195222442202409,
nu,69,2,0,0.20233582642878084,
nu,69,2,1,0.02821026202569704,
nu,69,2,2,0.057307441290417704,
nu,70,0,0,0.0005621951482207843,
nu,70,0,1,0.12417269662965574,
nu,70,0,2,-0.059978654793179764,
nu,70,1,0,0.1622028342465089,
nu,70,1,1,0.00734378596630636,
nu,70,1,2,-0.05339038786724326,
nu,70,2,0,0.062084357918899435,
nu,70,2,1,0.03681464670933304,
nu,70,2,2,-0.004783344997634165,
nu,71,0,0,-0.05284092584561478,
nu,71,0,1,0.03957067168728462,
nu,71,0,2,0.010305861458416166,
nu,71,1,0,-0.037098369260477014,
nu,71,1,1,-0.11500170142204946,
nu,71,1,2,-0.10781587239693713,
nu,71,2,0,0.004869263423755044,
nu,71,2,1,0.08787809318956413,
nu,71,2,2,-0.21880797066751906,
nu,72,0,0,-0.04005651963076021,
nu,72,0,1,-0.19776761569584117,
nu,72,0,2,-0.20459363997523217,
nu,72,1,0,-0.04013225974913167,
nu,72,1,1,-0.028948184016442502,
nu,72,1,2,0.0805704417055002,
nu,72,2,0,-0.002865187812707115,
nu,72,2,1,-0.03728783546798625,
nu,72,2,2,-0.14241962024307658,
nu,73,0,0,0.0935360725129668,
nu,73,0,1,0.13238748273998663,
nu,73,0,2,0.0036125160127966627,
nu,73,1,0,-0.05911708047517821,
nu,73,1,1,0.10476458993163873,
nu,73,1,2,0.06449381473498028,
nu,73,2,0,-0.001592959135300609,
nu,73,2,1,-0.025020817373986037,
nu,73,2,2,0.05021597051226673,
nu,74,0,0,-0.08018684715168437,
nu,74,0,1,0.024702646275432782,
nu,74,0,2,-0.03213386978953392,
nu,74,1,0,-0.12135640851849976,
nu,74,1,1,0.05348319574253635,
nu,74,1,2,0.04816705223209827,
nu,74,2,0,-0.005700520243967333,
nu,74,2,1,0.08307926184959535,
nu,74,2,2,0.1380284980685586,
nu,75,0,0,0.005491282916411905,
nu,75,0,1,0.06221558466994054,
nu,75,0,2,0.09859741993701321,
nu,75,1,0,0.027569731950457428,
nu,75,1,1,-0.05061905765717922,
nu,75,1,2,-0.1277218941941054,
nu,75,2,0,0.007209813276312482,
nu,75,2,1,-0.09351753055003359,
nu,75,2,2,-0.10017945581920534,
nu,76,0,0,-0.08321923836094522,
nu,76,0,1,-0.15189481869359728,
nu,76,0,2,0.17606338181541648,
nu,76,1,0,-0.14647399512394763,
nu,76,1,1,-0.1367062494230305,
nu,76,1,2,0.07389488772353592,
nu,76,2,0,-0.004358744979858498,
nu,76,2,1,0.013913797401569117,
nu,76,2,2,-0.01513012849041978,
nu,77,0,0,0.026515504669086434,
nu,77,0,1,0.09511439368118485,
nu,77,0,2,-0.05041132392773662,
nu,77,1,0,-0.09215228878834507,
nu,77,1,1,-0.05220682767674478,
nu,77,1,2,0.0022271420860229263,
nu,77,2,0,-0.08310153225333344,
nu,77,2,1,-0.05473081309017408,
nu,77,2,2,-0.07796410046032859,
nu,78,0,0,0.09969355102494895,
nu,78,0,1,0.04210221136733433,
nu,78,0,2,-0.17909108780356076,
nu,78,1,0,0.08247362239958124,
