var,u,r,c,val,id
nu,23,2,0,-0.12875509964279447,
nu,23,2,1,-0.016689423819377935,
nu,23,2,2,-0.024475231504983375,
nu,24,0,0,0.09689129490911333,
nu,24,0,1,-0.02866391183818212,
nu,24,0,2,-0.10060483174728785,
nu,24,1,0,0.14530596501725906,
nu,24,1,1,0.09511823421131915,
nu,24,1,2,-0.16907514793695966,
nu,24,2,0,-0.09052849815200703,
nu,24,2,1,0.03845520856509793,
nu,24,2,2,0.130063976316047,
nu,25,0,0,0.023384758666080474,
nu,25,0,1,0.09831182074323236,
nu,25,0,2,-0.05012856678799449,
nu,25,1,0,0.003136956291777718,
nu,25,1,1,-0.05905979105470932,
nu,25,1,2,-0.13379702118346692,
nu,25,2,0,-0.20503216440951366,
nu,25,2,1,-0.0724166660032351,
nu,25,2,2,-0.08131665050221532,
nu,26,0,0,-0.12048144838399891,
nu,26,0,1,0.05055534956143165,
nu,26,0,2,0.11727936258138483,
nu,26,1,0,0.03020859335889698,
nu,26,1,1,-0.09187278165233231,
nu,26,1,2,-0.08673718923983653,
nu,26,2,0,-0.07761381853179211,
nu,26,2,1,0.0850500091902247,
nu,26,2,2,0.08085653752756666,
nu,27,0,0,0.012623903819870025,
nu,27,0,1,-0.014057670330364591,
nu,27,0,2,-0.03970398916335971,
nu,27,1,0,-0.020724809169875368,
nu,27,1,1,0.1850123765664169,
nu,27,1,2,0.0017707792226899777,
nu,27,2,0,0.2716474933188258,
nu,27,2,1,-0.07984793286661357,
nu,27,2,2,0.018116612835476775,
nu,28,0,0,-0.0978020014454089,
nu,28,0,1,-0.061681551357801345,
nu,28,0,2,0.049581081723916176,
nu,28,1,0,-0.007773284090143903,
nu,28,1,1,0.001788141730947157,
nu,28,1,2,0.129303717543374,
nu,28,2,0,0.09144002053428302,
nu,28,2,1,0.00955005598613351,
nu,28,2,2,-0.14977926655097112,
nu,29,0,0,-0.08282444113303097,
nu,29,0,1,-0.05169688467270578,
nu,29,0,2,-0.0007606887563091913,
nu,29,1,0,0.12819213606603047,
nu,29,1,1,0.14046096513395123,
nu,29,1,2,0.1045384723237246,
nu,29,2,0,0.1073254109226266,
nu,29,2,1,0.10404046046377352,
nu,29,2,2,0.12747151207619306,
nu,30,0,0,0.06994672549605417,
nu,30,0,1,-0.0800012498625759,
nu,30,0,2,0.013357873167419543,
nu,30,1,0,0.041899949838838275,
nu,30,1,1,9.376866420063301e-05,
nu,30,1,2,-0.06688650787848238,
nu,30,2,0,-0.0002738622074101027,
nu,30,2,1,0.07120997159805759,
nu,30,2,2,0.1284015462756865,
nu,31,0,0,-0.12405923796120802,
nu,31,0,1,0.010327652656511754,
nu,31,0,2,0.024874016005517863,
nu,31,1,0,0.08665175108152169,
nu,31,1,1,-0.338526570214532,
nu,31,1,2,-0.03249022778200983,
nu,31,2,0,0.07380065175762818,
nu,31,2,1,-0.14243647766684758,
nu,31,2,2,0.12343005635225807,
nu,32,0,0,0.10043681219795753,
nu,32,0,1,-0.0034988780929628427,
nu,32,0,2,0.2287384764271525,
nu,32,1,0,-0.08862728274965412,
nu,32,1,1,-0.024928509766302898,
nu,32,1,2,0.05653397113037695,
nu,32,2,0,0.09335766086606817,
nu,32,2,1,0.0597329504502393,
nu,32,2,2,-0.10229268193082125,
nu,33,0,0,-0.06662439946343615,
nu,33,0,1,-0.027580252537720396,
nu,33,0,2,0.04488745907810476,
nu,33,1,0,0.04802241061276009,
nu,33,1,1,-0.15791198299004372,
nu,33,1,2,-0.09957966577127686,
nu,33,2,0,-0.039916229376746715,
nu,33,2,1,0.01954438883482862,
nu,33,2,2,0.16776709517732075,
nu,34,0,0,0.011600356404061735,
nu,34,0,1,0.14564693383895083,
nu,34,0,2,0.00540504998550384,
nu,34,1,0,0.015410484178699316,
nu,34,1,1,-0.2265289446663531,
nu,34,1,2,-0.04553311258498294,
nu,34,2,0,0.014774170946542875,
nu,34,2,1,-0.014317146582230988,
nu,34,2,2,-0.09853900861817044,
nu,35,0,0,0.17850112760505008,
nu,35,0,1,0.03897848322663661,
nu,35,0,2,-0.26860802170084297,
nu,35,1,0,0.13066033288573886,
nu,35,1,1,0.04904250108634334,
nu,35,1,2,0.12198556690398421,
nu,35,2,0,0.13369365175148706,
nu,35,2,1,0.0554710149287288,
nu,35,2,2,-0.037990669701461754,
nu,36,0,0,-0.028627100591079896,
nu,36,0,1,-0.01175378813485245,
nu,36,0,2,0.04086546355457399,
nu,36,1,0,-0.003454252121754894,
nu,36,1,1,0.024856243509439047,
nu,36,1,2,-0.13501328136100343,
nu,36,2,0,0.08051633144884202,
nu,36,2,1,0.024459897851223766,
nu,36,2,2,-0.0513138484126186,
nu,37,0,0,-0.112465042843264,
nu,37,0,1,0.07606946336544657,
nu,37,0,2,0.01478000016613712,
nu,37,1,0,-0.15444128396950615,
nu,37,1,1,0.08523439170122082,
nu,37,1,2,0.025810754876308684,
nu,37,2,0,0.00748983700592637,
nu,37,2,1,0.15997485726429378,
nu,37,2,2,0.07528449221769135,
nu,38,0,0,0.18906961742718242,
nu,38,0,1,-0.16007411942201694,
nu,38,0,2,-0.10335864898247249,
nu,38,1,0,-0.11778866217641969,
nu,38,1,1,-0.042380923491648737,
nu,38,1,2,-0.07818047244862614,
nu,38,2,0,-0.06112154090448657,
nu,38,2,1,-0.13823471369259926,
nu,38,2,2,0.036329852519085326,
nu,39,0,0,-0.07934628757927506,
nu,39,0,1,-0.11260723959925362,
nu,39,0,2,0.1362821285711202,
nu,39,1,0,-0.047131167675608925,
nu,39,1,1,0.0042174736670255175,
nu,39,1,2,0.03067624103364963,
nu,39,2,0,0.08215748429340058,
nu,39,2,1,-0.08796225508861838,
nu,39,2,2,-0.046453354758999976,
nu,40,0,0,-0.03766751992980541,
nu,40,0,1,-0.03714584669990767,
nu,40,0,2,0.1193067933580998,
nu,40,1,0,-0.06192347043455378,
nu,40,1,1,0.10127105672001735,
nu,40,1,2,0.17749619601576172,
nu,40,2,0,0.15179888230785693,
nu,40,2,1,-0.016944804996826435,
nu,40,2,2,-0.227028910196361,
nu,41,0,0,-0.07320798228030967,
nu,41,0,1,0.09946006786588862,
nu,41,0,2,0.23748820490540834,
nu,41,1,0,-0.011891823517234381,
nu,41,1,1,0.011709066179962146,
nu,41,1,2,-0.012679541309357445,
nu,41,2,0,0.04202352149949856,
nu,41,2,1,-0.05469473280827547,
nu,41,2,2,-0.066698585726163,
nu,42,0,0,0.07606315500128169,
nu,42,0,1,-0.1053998363798167,
nu,42,0,2,0.07628104602327967,
nu,42,1,0,0.14200897830203657,
nu,42,1,1,-0.06461036938987447,
nu,42,1,2,-0.12974395705007624,
nu,42,2,0,0.0008718149977153811,
nu,42,2,1,-0.014653448922336054,
nu,42,2,2,0.0023681615867329753,
nu,43,0,0,-0.11997659698515376,
nu,43,0,1,0.08104589030900217,
nu,43,0,2,0.12338605339751241,
nu,43,1,0,-0.057695562685832695,
nu,43,1,1,0.015575774271412213,
nu,43,1,2,0.0076895984225393565,
nu,43,2,0,-0.023060724612864902,
nu,43,2,1,0.10959426677001821,
nu,43,2,2,0.17474866324585586,
nu,44,0,0,0.04049696091127561,
nu,44,0,1,0.14637553304869305,
nu,44,0,2,-0.0764392532614202,
nu,44,1,0,0.00347376964817526,
nu,44,1,1,-0.012162207367063527,
nu,44,1,2,0.23446110349778626,
nu,44,2,0,-0.019776345269097717,
nu,44,2,1,-0.09134323915957882,
nu,44,2,2,-0.09367762035782351,
nu,45,0,0,0.03600823661828889,
nu,45,0,1,-0.10401580228800772,
nu,45,0,2,-0.20615007286758735,
nu,45,1,0,-0.06492980135993069,
nu,45,1,1,-0.015928942725801865,
nu,45,1,2,-0.10543548863535768,
nu,45,2,0,0.12777282057260103,
nu,45,2,1,0.05839735894248943,
nu,45,2,2,-0.06110417280615571,
nu,46,0,0,-0.03529262301516109,
nu,46,0,1,0.00640246715588072,
nu,46,0,2,0.009897413546048561,
nu,46,1,0,0.13832528933176869,
nu,46,1,1,-0.0420113977083138,
nu,46,1,2,-0.10943709335061413,
nu,46,2,0,-0.019744393118317827,
nu,46,2,1,0.0672240296616739,
nu,46,2,2,0.0026349674003512402,
nu,47,0,0,0.04314665300033729,
nu,47,0,1,-0.12281758290667816,
nu,47,0,2,-0.0261976762360705,
nu,47,1,0,-0.07731325296088899,
nu,47,1,1,0.006124463941913905,
nu,47,1,2,-0.0228131289436293,
nu,47,2,0,0.08040637894558106,
nu,47,2,1,0.052123631633705536,
nu,47,2,2,-0.07639939643932753,
nu,48,0,0,0.06873960127167618,
nu,48,0,1,0.07769658952372455,
nu,48,0,2,0.17007090732226104,
nu,48,1,0,0.08027078497261166,
nu,48,1,1,0.019729093467030556,
nu,48,1,2,0.011123311058101049,
nu,48,2,0,0.0046139773654604865,
nu,48,2,1,-0.036795705089008146,
nu,48,2,2,0.030747284971958055,
nu,49,0,0,0.09697381595479973,
nu,49,0,1,-0.05239335991511479,
nu,49,0,2,-0.2740154273625386,
nu,49,1,0,0.06205944400520758,
nu,49,1,1,-0.029370353795757698,
nu,49,1,2,-0.021809426647822372,
nu,49,2,0,-0.05316619605730838,
nu,49,2,1,-0.07253656796192715,
nu,49,2,2,-0.06461123184505052,
nu,50,0,0,0.17729992263802322,
nu,50,0,1,0.11632062689293293,
nu,50,0,2,-0.14069726176532504,
nu,50,1,0,-0.056909131823026614,
nu,50,1,1,0.09542116414043422,
nu,50,1,2,0.1936891612273799,
nu,50,2,0,-0.05017463672363831,
nu,50,2,1,-0.04824176652238793,
nu,50,2,2,0.07708901828520104,
nu,51,0,0,0.0329643432430376,
nu,51,0,1,0.05873033507522446,
nu,51,0,2,-0.18326156153822648,
nu,51,1,0,0.0053292045052075274,
nu,51,1,1,0.11038291609822415,
nu,51,1,2,-0.024778762318534042,
nu,51,2,0,-0.05184101094305904,
nu,51,2,1,0.058193913305686074,
nu,51,2,2,-0.02491763615916648,
nu,52,0,0,-0.04565508146917735,
nu,52,0,1,-0.12064186384110082,
nu,52,0,2,-0.0444561672460162,
nu,52,1,0,0.18594005160612714,
nu,52,1,1,0.0718073630790167,
nu,52,1,2,-0.02101981901511074,
nu,52,2,0,0.16696748332571448,
nu,52,2,1,-0.05931235558119302,
nu,52,2,2,-0.0636344278569621,
nu,53,0,0,-0.015695866494638805,
nu,53,0,1,-0.06949027754230758,
nu,53,0,2,-0.11540463702844828,
nu,53,1,0,0.07949539346857755,
nu,53,1,1,0.06041319853104288,
nu,53,1,2,-0.04065547360439803,
nu,53,2,0,0.144763854265531,
nu,53,2,1,0.05921520269217306,
nu,53,2,2,-0.053531032293188285,
nu,54,0,0,-0.03947484129299558,
nu,54,0,1,0.11590300051280639,
nu,54,0,2,-0.15351797311487148,
nu,54,1,0,0.08692599364768179,
nu,54,1,1,0.004196141882135129,
nu,54,1,2,-0.1810570925003332,
nu,54,2,0,0.1963285929159309,
nu,54,2,1,-0.0667457791174138,
nu,54,2,2,-0.021163870926353356,
nu,55,0,0,0.03917310797654708,
nu,55,0,1,-0.25308977352153267,
nu,55,0,2,-0.12300660748540282,
nu,55,1,0,0.027554227134291294,
nu,55,1,1,0.11290261848083483,
nu,55,1,2,-0.20312266269151502,
nu,55,2,0,0.11383718772748996,
nu,55,2,1,-0.049074769503226146,
nu,55,2,2,0.09488407903090529,
nu,56,0,0,0.13559303305846568,
nu,56,0,1,0.012487663534941629,
nu,56,0,2,0.10856502259066159,
nu,56,1,0,0.015937108173525123,
nu,56,1,1,0.002597580498274299,
nu,56,1,2,0.09884178930505261,
nu,56,2,0,0.11174766819707277,
nu,56,2,1,0.006100546373516258,
nu,56,2,2,-0.0009192903900038796,
nu,57,0,0,-0.08925849544632902,
nu,57,0,1,0.02683714542138088,
nu,57,0,2,0.053345356805409416,
nu,57,1,0,0.08693139488939712,
nu,57,1,1,0.10530409548265551,
nu,57,1,2,0.019030123578351432,
nu,57,2,0,-0.0868732558301375,
nu,57,2,1,0.037772344265350866,
nu,57,2,2,0.02767280406653122,
nu,58,0,0,-0.011857563726552917,
nu,58,0,1,-0.04692806297190716,
nu,58,0,2,0.03531225052293285,
nu,58,1,0,0.12978640462533358,
nu,58,1,1,-0.015113730702679518,
nu,58,1,2,0.037358893870863774,
nu,58,2,0,-0.11383655217517646,
nu,58,2,1,-0.09263279830662757,
nu,58,2,2,-0.11727254931816844,
nu,59,0,0,0.04421874378669302,
nu,59,0,1,0.07749037024821775,
nu,59,0,2,0.12538816327950975,
nu,59,1,0,-0.1265837780434362,
nu,59,1,1,0.052663742829958005,
nu,59,1,2,-0.07120974534804048,
nu,59,2,0,0.06897730968331967,
nu,59,2,1,0.1095698763820332,
nu,59,2,2,0.011455666962541466,
nu,60,0,0,0.03858591886473593,
nu,60,0,1,0.01967457453101501,
nu,60,0,2,-0.14450923564924167,
nu,60,1,0,-0.017432197428154737,
nu,60,1,1,-0.1528448697519838,
nu,60,1,2,0.09005158790862855,
nu,60,2,0,0.15299243199097307,
nu,60,2,1,-0.12496860138810612,
nu,60,2,2,0.10540708604840715,
nu,61,0,0,0.057648910856009455,
nu,61,0,1,-0.022700630836039515,
nu,61,0,2,-0.00544844526636501,
nu,61,1,0,0.10151385870520281,
nu,61,1,1,0.0873533104961336,
nu,61,1,2,-0.045079892001777644,
nu,61,2,0,0.013881359403780547,
nu,61,2,1,0.09226816971893659,
nu,61,2,2,0.013247232086921634,
nu,62,0,0,-0.10996452933746206,
nu,62,0,1,-0.04227642224246725,
nu,62,0,2,0.17072553226522635,
nu,62,1,0,0.07762524281574608,
nu,62,1,1,0.12188474327715904,
nu,62,1,2,0.026281451677050427,
nu,62,2,0,-0.09567020406570603,
nu,62,2,1,-0.06007207621598437,
nu,62,2,2,0.08873235784536865,
nu,63,0,0,-0.06912871098766166,
nu,63,0,1,-0.12481601285717309,
nu,63,0,2,0.03098975124859904,
nu,63,1,0,-0.075719155463138,
nu,63,1,1,-0.2020958776720554,
nu,63,1,2,0.12816430309351512,
nu,63,2,0,0.013392877047973706,
nu,63,2,1,0.020518019622658035,
nu,63,2,2,0.12140087751832201,
nu,64,0,0,-0.012838454531366561,
nu,64,0,1,0.07576677076465271,
nu,64,0,2,-0.04542932863455307,
nu,64,1,0,0.18072705014990792,
nu,64,1,1,0.03766364551903101,
nu,64,1,2,-0.09707425944683501,
nu,64,2,0,0.05545773786458141,
nu,64,2,1,-0.023479628246694084,
nu,64,2,2,-0.04057092306079241,
nu,65,0,0,0.009213745531586798,
nu,65,0,1,-0.07589078696387103,
nu,65,0,2,-0.053043425191386495,
nu,65,1,0,0.07938057389443649,
nu,65,1,1,-0.06511771688476964,
nu,65,1,2,0.03438940368465948,
nu,65,2,0,0.08517876102585303,
nu,65,2,1,-0.13992160705625428,
nu,65,2,2,-0.0045991065281518195,
nu,66,0,0,0.23349567136858798,
nu,66,0,1,0.12300275992799042,
nu,66,0,2,-0.11824838465591836,
nu,66,1,0,0.23812824385919978,
nu,66,1,1,0.11505923788525119,
nu,66,1,2,-0.06636702317300758,
nu,66,2,0,0.010983456279297976,
nu,66,2,1,-0.05255683143618134,
nu,66,2,2,-0.20874639548057855,
nu,67,0,0,-0.016353888897880003,
nu,67,0,1,-0.02094080108501256,
nu,67,0,2,0.01916309870017785,
nu,67,1,0,0.00539796384170386,
nu,67,1,1,-0.0876980816232314,
nu,67,1,2,0.03898985112799336,
nu,67,2,0,0.10441294037835291,
nu,67,2,1,0.06570763823547149,
nu,67,2,2,-0.01593681601027458,
nu,68,0,0,-0.029329021519334836,
nu,68,0,1,-0.19287975243274563,
nu,68,0,2,0.15295483954227662,
nu,68,1,0,-0.015855983038967396,
nu,68,1,1,0.10435683893900483,
nu,68,1,2,0.1480200103524627,
nu,68,2,0,-0.11893758789503706,
nu,68,2,1,-0.05969593778098431,
nu,68,2,2,0.09370714148753728,
nu,69,0,0,0.0034157310327486423,
nu,69,0,1,0.17354595971648473,
nu,69,0,2,0.01643730404348287,
nu,69,1,0,-0.13039566322831433,
nu,69,1,1,0.08092879875784176,
nu,69,1,2,-0.015559561841046676,
nu,69,2,0,-0.019485276035575205,
nu,69,2,1,-0.03681677239171849,
nu,69,2,2,-0.20379454864712127,
nu,70,0,0,0.18282912121625347,
nu,70,0,1,0.03253506392854216,
nu,70,0,2,0.13503265379783036,
nu,70,1,0,0.10757651240273271,
nu,70,1,1,-0.0164892730785115,
nu,70,1,2,-0.26339976942173093,
nu,70,2,0,0.02633498798849193,
nu,70,2,1,-0.1046925681566711,
nu,70,2,2,-0.02204521392374187,
nu,71,0,0,0.17391727744862873,
nu,71,0,1,-0.01322791781981486,
nu,71,0,2,0.10656655439890961,
nu,71,1,0,-0.11319046434219639,
nu,71,1,1,-0.020367545002989984,
nu,71,1,2,0.027417140394280226,
nu,71,2,0,-0.2079643945069287,
nu,71,2,1,-0.031079877787349275,
nu,71,2,2,0.07483070326077351,
nu,72,0,0,0.0779072525270981,
nu,72,0,1,-0.06575819680615086,
nu,72,0,2,0.03205526826420457,
nu,72,1,0,-0.08382789227676117,
nu,72,1,1,-0.215131981839628,
nu,72,1,2,-0.06848198732376098,
nu,72,2,0,-0.08361588902313238,
nu,72,2,1,0.004354839245607589,
nu,72,2,2,0.0449088590787316,
nu,73,0,0,0.07434879096929364,
nu,73,0,1,-0.08727288396700933,
nu,73,0,2,0.005937180616628401,
nu,73,1,0,-0.17675644026116202,
nu,73,1,1,-0.05454188637064189,
nu,73,1,2,-0.15418381877906673,
nu,73,2,0,0.2227099738920198,
nu,73,2,1,0.08993095289674718,
nu,73,2,2,0.11010420720468345,
nu,74,0,0,0.057147996314082794,
nu,74,0,1,0.2179932208321032,
nu,74,0,2,-0.03166318740698837,
nu,74,1,0,0.09314478554882784,
nu,74,1,1,0.060152591393838106,
nu,74,1,2,-0.09763622537186567,
nu,74,2,0,0.10881489987461795,
nu,74,2,1,0.0626832138252712,
nu,74,2,2,0.10986043255909067,
nu,75,0,0,-0.07550978642018832,
nu,75,0,1,0.05211567018508617,
nu,75,0,2,-0.10136324530646323,
nu,75,1,0,-0.11065136210263414,
nu,75,1,1,-0.030231580816637016,
nu,75,1,2,-0.12220893814698375,
nu,75,2,0,0.08189263575190897,
nu,75,2,1,0.0786714052057007,
nu,75,2,2,-0.012154330245602807,
nu,76,0,0,0.16680897428616745,
nu,76,0,1,0.045134779354493226,
nu,76,0,2,-0.13200263879771912,
nu,76,1,0,0.11556230569446137,
nu,76,1,1,-0.10397695468173884,
nu,76,1,2,-0.008730993873160342,
nu,76,2,0,-0.05391554741956628,
nu,76,2,1,0.12013911692679774,
nu,76,2,2,0.04821742333189044,
nu,77,0,0,-0.04975714517233287,
nu,77,0,1,-0.058053601875809935,
nu,77,0,2,0.021073849893639363,
nu,77,1,0,0.07714878204489041,
nu,77,1,1,-0.05275242202900965,
nu,77,1,2,-0.022937151694479185,
nu,77,2,0,-0.0982919598620362,
nu,77,2,1,-0.08919568896303448,
nu,77,2,2,0.02186802404913718,
nu,78,0,0,0.04827043221735636,
nu,78,0,1,0.06774856877028473,
nu,78,0,2,0.07225300611281615,
nu,78,1,0,0.0008438024482623572,
nu,78,1,1,0.3259455345506683,
