var,u,r,c,val,id
nu,22,1,1,0.001357135247187058,
nu,22,1,2,0.0008485747701414414,
nu,22,2,0,-0.000495659155055117,
nu,22,2,1,-5.424484417299036e-05,
nu,22,2,2,0.0023796823572011516,
nu,23,0,0,0.0007575889138264347,
nu,23,0,1,0.0006233641523289424,
nu,23,0,2,0.0006583935171518007,
nu,23,1,0,-9.950746068298176e-05,
nu,23,1,1,-0.0008178568780551343,
nu,23,1,2,0.0021964007674430963,
nu,23,2,0,3.4601006708767645e-05,
nu,23,2,1,-0.000215486480272975,
nu,23,2,2,-0.001451166790433167,
nu,24,0,0,0.00030533383780770307,
nu,24,0,1,-0.0007667240679926635,
nu,24,0,2,0.0006268107579037174,
nu,24,1,0,-0.00030750172127238205,
nu,24,1,1,-0.0016228991909235102,
nu,24,1,2,-0.0009436715404529394,
nu,24,2,0,0.0006615529219531346,
nu,24,2,1,0.00102036136228717,
nu,24,2,2,0.0013160164986266154,
nu,25,0,0,-0.0010149229351298639,
nu,25,0,1,-0.00037166763032842054,
nu,25,0,2,-0.001515737221978064,
nu,25,1,0,-0.00037283272653736675,
nu,25,1,1,0.0011355534732626071,
nu,25,1,2,-0.00039604921322911046,
nu,25,2,0,-4.3449307890464084e-05,
nu,25,2,1,-0.00014245668264883937,
nu,25,2,2,0.001273186772944801,
nu,26,0,0,-0.0004996923811043941,
nu,26,0,1,-0.0003817827404948848,
nu,26,0,2,0.0012868685463516272,
nu,26,1,0,3.309228506246688e-05,
nu,26,1,1,0.0003442531263351811,
nu,26,1,2,0.0005265598461878795,
nu,26,2,0,-0.0011048124571874651,
nu,26,2,1,-0.0008716150352097718,
nu,26,2,2,0.002096924031490477,
nu,27,0,0,0.00011838756456836186,
nu,27,0,1,0.0003042211034096076,
nu,27,0,2,0.0008575416488783016,
nu,27,1,0,0.0006947637378619895,
nu,27,1,1,-0.0009298706581690186,
nu,27,1,2,-0.0014789115784072937,
nu,27,2,0,-0.0017387301158268142,
nu,27,2,1,-0.0001441154637739639,
nu,27,2,2,-5.090541258467862e-06,
nu,28,0,0,-3.2128612171195003e-05,
nu,28,0,1,-0.00017462257270345338,
nu,28,0,2,-8.606391483190201e-05,
nu,28,1,0,-0.0004045550141837575,
nu,28,1,1,0.0012064132406574557,
nu,28,1,2,-0.00040137183675259536,
nu,28,2,0,0.0009952646561636747,
nu,28,2,1,-0.0005481679081162372,
nu,28,2,2,-0.0010361198520453807,
nu,29,0,0,0.000524323138002214,
nu,29,0,1,0.0015845278117661565,
nu,29,0,2,-0.0013317683229792099,
nu,29,1,0,0.0018333821082770294,
nu,29,1,1,-0.00010780657682640804,
nu,29,1,2,0.0007774505628219686,
nu,29,2,0,-0.0006329026601313292,
nu,29,2,1,0.0006442357003847987,
nu,29,2,2,0.00042869432475317604,
nu,30,0,0,0.0017799158029032924,
nu,30,0,1,0.001067199066990654,
nu,30,0,2,0.0007355615864279574,
nu,30,1,0,-0.0012667939105690442,
nu,30,1,1,-0.001101192591247746,
nu,30,1,2,0.00016323168431542356,
nu,30,2,0,-0.0019278369217456959,
nu,30,2,1,0.00023610333505191816,
nu,30,2,2,-0.0010883540583225826,
nu,31,0,0,1.2053430603037318e-05,
nu,31,0,1,0.001596239650786313,
nu,31,0,2,0.000905076589534648,
nu,31,1,0,0.0009646053209253855,
nu,31,1,1,-0.0014195312812744776,
nu,31,1,2,-0.0004835876682922624,
nu,31,2,0,-0.0009348401540976159,
nu,31,2,1,-0.0010974202086709295,
nu,31,2,2,0.0018182075137855302,
nu,32,0,0,0.00048030812820215596,
nu,32,0,1,0.0004235300421087662,
nu,32,0,2,0.00015855941617259894,
nu,32,1,0,-0.001381314797758484,
nu,32,1,1,-0.0005483604494543326,
nu,32,1,2,-0.0010389005530893058,
nu,32,2,0,-1.7351643316287912e-05,
nu,32,2,1,-0.0010148941992741967,
nu,32,2,2,0.0006556459404251647,
nu,33,0,0,-0.00014732233278233475,
nu,33,0,1,-0.00018866812137235955,
nu,33,0,2,-6.0898809579601476e-05,
nu,33,1,0,0.0007171142818532348,
nu,33,1,1,-7.882002120201959e-05,
nu,33,1,2,0.00018582817736412238,
nu,33,2,0,5.56916402703056e-05,
nu,33,2,1,-0.000654391635660112,
nu,33,2,2,-0.0018598224829193266,
nu,34,0,0,-0.0008548236392833253,
nu,34,0,1,0.0006786170487051435,
nu,34,0,2,0.0010214928420637648,
nu,34,1,0,0.0013962619379326111,
nu,34,1,1,-0.0016438868127398032,
nu,34,1,2,-0.0005919671489511558,
nu,34,2,0,0.0007892852553737506,
nu,34,2,1,-0.002274621011472966,
nu,34,2,2,-0.0011252371836205088,
nu,35,0,0,0.00043304053939116627,
nu,35,0,1,-1.815188032455728e-05,
nu,35,0,2,-0.0005405396744888602,
nu,35,1,0,0.0008395072646494393,
nu,35,1,1,0.00019089808364103344,
nu,35,1,2,0.00037131156467395954,
nu,35,2,0,-0.0003524376602592749,
nu,35,2,1,0.0008348374537075487,
nu,35,2,2,-0.0010165496255244988,
nu,36,0,0,-0.0009083449315197001,
nu,36,0,1,-0.0009392945097505545,
nu,36,0,2,0.00042332563865676853,
nu,36,1,0,0.001132047421051727,
nu,36,1,1,-0.0016690286764166062,
nu,36,1,2,0.00039480794074098213,
nu,36,2,0,-9.498663436319221e-05,
nu,36,2,1,-0.0008070682028419873,
nu,36,2,2,-0.00045839600285596527,
nu,37,0,0,0.0013439035046550474,
nu,37,0,1,-0.0011105857166545108,
nu,37,0,2,-0.0006270944296746794,
nu,37,1,0,0.0001622756432405701,
nu,37,1,1,-0.00020320592677147697,
nu,37,1,2,4.162300189403112e-05,
nu,37,2,0,-0.0007612357268391157,
nu,37,2,1,-9.666942992275773e-05,
nu,37,2,2,3.357136283693718e-05,
nu,38,0,0,-0.0010598777312663676,
nu,38,0,1,0.00039574539248848906,
nu,38,0,2,0.0004972561853862079,
nu,38,1,0,-0.0010276203919979323,
nu,38,1,1,0.001116352540499077,
nu,38,1,2,0.0009304493028676752,
nu,38,2,0,-0.00042733770685687844,
nu,38,2,1,-0.0011631376381408542,
nu,38,2,2,0.0005755998102696114,
nu,39,0,0,0.0021405022917933003,
nu,39,0,1,-0.0004145748435679386,
nu,39,0,2,0.0001411219287801302,
nu,39,1,0,0.0011463786060622125,
nu,39,1,1,-0.00042846842370991567,
nu,39,1,2,-0.0002147077981842216,
nu,39,2,0,-0.0003140042391144293,
nu,39,2,1,-0.001544427445865637,
nu,39,2,2,-0.0011420029868486892,
nu,40,0,0,-0.00016874221781587595,
nu,40,0,1,-0.0006603558433612711,
nu,40,0,2,7.024766317687003e-05,
nu,40,1,0,0.00043825539815357285,
nu,40,1,1,0.0018576776817563756,
nu,40,1,2,0.0005266646751918014,
nu,40,2,0,-0.0013784889483167695,
nu,40,2,1,0.0009016342640849051,
nu,40,2,2,-0.0009896423618169226,
nu,41,0,0,-0.00047500377905126956,
nu,41,0,1,0.0005040526007932811,
nu,41,0,2,0.0004187148439118715,
nu,41,1,0,0.00017121324827255348,
nu,41,1,1,0.0011447375347368172,
nu,41,1,2,0.0008093647587776864,
nu,41,2,0,-0.0030876320548826053,
nu,41,2,1,0.00042000950842352447,
nu,41,2,2,0.0002687584803852672,
nu,42,0,0,-0.0022572123014305556,
nu,42,0,1,-0.0007565598766824944,
nu,42,0,2,0.0006316930691696587,
nu,42,1,0,-2.436098103630012e-05,
nu,42,1,1,-0.0027596742971009447,
nu,42,1,2,-0.0007046550394134155,
nu,42,2,0,0.0009334291627850488,
nu,42,2,1,-0.0005025915218260235,
nu,42,2,2,-0.0015428410858819297,
nu,43,0,0,-5.376178582952584e-05,
nu,43,0,1,0.0001467571251965727,
nu,43,0,2,0.0012719550992121853,
nu,43,1,0,-0.001362657462846131,
nu,43,1,1,0.0005096054570714048,
nu,43,1,2,0.0005395624219417527,
nu,43,2,0,-0.0007917683054974867,
nu,43,2,1,0.0008018134826160428,
nu,43,2,2,-0.0006446920641280385,
nu,44,0,0,-3.647839676165776e-05,
nu,44,0,1,0.0024442211373512657,
nu,44,0,2,0.000797709165928806,
nu,44,1,0,-8.022246654878183e-05,
nu,44,1,1,-0.0001067278525852533,
nu,44,1,2,-0.00015012748635179207,
nu,44,2,0,0.0004075594606239852,
nu,44,2,1,0.0008858677789878588,
nu,44,2,2,-0.00044937249631754606,
nu,45,0,0,-6.336974162118869e-05,
nu,45,0,1,0.0007404872702941323,
nu,45,0,2,-0.00045645884722023133,
nu,45,1,0,-0.0023527264886578827,
nu,45,1,1,-0.0012293516906467516,
nu,45,1,2,0.0009269768971875703,
nu,45,2,0,0.001147145111423331,
nu,45,2,1,0.0011100705544322964,
nu,45,2,2,-0.0014428614058919487,
nu,46,0,0,0.0003156441374781993,
nu,46,0,1,-0.0005527133963775799,
nu,46,0,2,0.0009660046981405657,
nu,46,1,0,-0.001272171836133781,
nu,46,1,1,-0.0018808440105775315,
nu,46,1,2,0.0012768793978352733,
nu,46,2,0,-0.0005384659071196451,
nu,46,2,1,0.00020891716357834822,
nu,46,2,2,-3.1309500615528396e-05,
nu,47,0,0,0.0002286678618625415,
nu,47,0,1,0.0004180373828983064,
nu,47,0,2,-0.0013024296162820193,
nu,47,1,0,0.001415766892550777,
nu,47,1,1,0.0008031900014954796,
nu,47,1,2,0.0009475613735041577,
nu,47,2,0,0.0012184202126928056,
nu,47,2,1,1.7192807397037324e-05,
nu,47,2,2,-0.0020527073816032915,
nu,48,0,0,-0.0003082219395373065,
nu,48,0,1,0.0007894184550903405,
nu,48,0,2,-0.0006720941320244034,
nu,48,1,0,-0.000898575300729695,
nu,48,1,1,-0.0009225199590530697,
nu,48,1,2,0.00011646501932816022,
nu,48,2,0,0.0017421922526508204,
nu,48,2,1,-0.0007645286526165029,
nu,48,2,2,-0.00010216896991138702,
nu,49,0,0,0.0002276465612970624,
nu,49,0,1,-0.0008710586671753506,
nu,49,0,2,-7.81643214762262e-05,
nu,49,1,0,4.5001571380912445e-05,
nu,49,1,1,-0.0014227953859561326,
nu,49,1,2,-0.0005568091557726085,
nu,49,2,0,0.0019845974092128627,
nu,49,2,1,0.0010036128055551097,
nu,49,2,2,-0.001025496100341139,
nu,50,0,0,-0.0002185992359981792,
nu,50,0,1,0.0006393208268821726,
nu,50,0,2,-0.000541434687506559,
nu,50,1,0,-0.0011572806596962717,
nu,50,1,1,-0.000186436390745226,
nu,50,1,2,-0.0016660567059509912,
nu,50,2,0,-0.0007926484701360481,
nu,50,2,1,0.0006398414888080795,
nu,50,2,2,0.0001074652452118241,
nu,51,0,0,0.0024083277065616304,
nu,51,0,1,-0.00017386578218098192,
nu,51,0,2,-0.0005132943609349461,
nu,51,1,0,-0.0014556312228313686,
nu,51,1,1,0.0013178419003688768,
nu,51,1,2,0.0012317026372756779,
nu,51,2,0,1.6436406818920446e-06,
nu,51,2,1,0.0005315097934282531,
nu,51,2,2,0.0014220658109091455,
nu,52,0,0,0.00011263355432031275,
nu,52,0,1,0.00011885199677369451,
nu,52,0,2,-0.0018822929641728603,
nu,52,1,0,0.0007273830234803911,
nu,52,1,1,-7.046840809527e-05,
nu,52,1,2,-0.0008963004508646399,
nu,52,2,0,0.00014896241667139432,
nu,52,2,1,0.0001820902734783192,
nu,52,2,2,-0.0001807973620192027,
nu,53,0,0,-0.00010099860626350265,
nu,53,0,1,-0.0008406340052409811,
nu,53,0,2,-4.629452801685474e-05,
nu,53,1,0,0.0009352869474487466,
nu,53,1,1,0.0001802798229169622,
nu,53,1,2,0.0016463854570125669,
nu,53,2,0,-0.0006946822401674435,
nu,53,2,1,0.0016405106500214095,
nu,53,2,2,-3.4259529408331435e-05,
nu,54,0,0,-0.0014223404280349905,
nu,54,0,1,-0.0010729326624526192,
nu,54,0,2,0.0011230302624707367,
nu,54,1,0,0.0009018593666121153,
nu,54,1,1,0.0002427026749552419,
nu,54,1,2,-0.0014101702426587703,
nu,54,2,0,0.0002957370225728506,
nu,54,2,1,-0.00016656950633303635,
nu,54,2,2,0.0003662789079449946,
nu,55,0,0,-0.0025017802215177853,
nu,55,0,1,0.0007585716543817012,
nu,55,0,2,-0.0007027660629503885,
nu,55,1,0,-0.0015249526779102431,
nu,55,1,1,0.0015089026060776667,
nu,55,1,2,0.0012660550651997227,
nu,55,2,0,7.390342364493874e-05,
nu,55,2,1,0.0009175298589732539,
nu,55,2,2,3.6565936855026404e-05,
nu,56,0,0,-0.00027527933606760757,
nu,56,0,1,-0.0013332921428785283,
nu,56,0,2,0.00046751243875742254,
nu,56,1,0,-0.0002988854638742069,
nu,56,1,1,-0.0006773564393051101,
nu,56,1,2,-0.0005902492909504176,
nu,56,2,0,0.0012084187446763095,
nu,56,2,1,0.00178746617560549,
nu,56,2,2,-0.0011348535185120023,
nu,57,0,0,0.0011150669695157989,
nu,57,0,1,0.0008142726348596141,
nu,57,0,2,0.0008209463906496683,
nu,57,1,0,0.0008729605887499246,
nu,57,1,1,-0.00016166850507665087,
nu,57,1,2,-0.0008706542741458989,
nu,57,2,0,-0.0011897061981022694,
nu,57,2,1,-0.0005158520818890344,
nu,57,2,2,-0.00028460190313733813,
nu,58,0,0,-8.614142052923435e-05,
nu,58,0,1,-0.0004997287378290527,
nu,58,0,2,0.0015466663622576426,
nu,58,1,0,0.0014747351750073277,
nu,58,1,1,-0.0002014205834334204,
nu,58,1,2,0.0003154983893094432,
nu,58,2,0,-0.0008624656401063358,
nu,58,2,1,0.0009335648502112881,
nu,58,2,2,-0.0004057726786907412,
nu,59,0,0,0.0008241948444286384,
nu,59,0,1,0.00017123207890185066,
nu,59,0,2,0.0006885465971844251,
nu,59,1,0,-0.00040236446458818097,
nu,59,1,1,-0.0007476722664728208,
nu,59,1,2,-0.0010513214961960227,
nu,59,2,0,0.001346399589868763,
nu,59,2,1,0.0016238775323968446,
nu,59,2,2,-0.0009653783624443135,
nu,60,0,0,0.0009894887161600308,
nu,60,0,1,0.0007709342970180777,
nu,60,0,2,0.00012667855558179397,
nu,60,1,0,0.0024252312815933683,
nu,60,1,1,-1.5963129775253826e-05,
nu,60,1,2,0.0010612673387635496,
nu,60,2,0,-0.0006429972711030629,
nu,60,2,1,0.0008487070185074219,
nu,60,2,2,-0.00015610755715939062,
nu,61,0,0,0.00030409708822792814,
nu,61,0,1,0.0011894879736810693,
nu,61,0,2,0.00249155604946405,
nu,61,1,0,-0.0011900540183137822,
nu,61,1,1,-0.0004927448911910548,
nu,61,1,2,-0.0006831233925321811,
nu,61,2,0,0.00027916847961290125,
nu,61,2,1,-0.0007024711958156238,
nu,61,2,2,-0.0009936352727150655,
nu,62,0,0,-0.000531942587507217,
nu,62,0,1,-0.0008474020624947287,
nu,62,0,2,-0.0015948641601144509,
nu,62,1,0,-0.0006801096765006644,
nu,62,1,1,-0.0008841406976480282,
nu,62,1,2,-0.0002681933183183993,
nu,62,2,0,0.0004689274667301069,
nu,62,2,1,8.926166098061072e-05,
nu,62,2,2,0.00048707236317541147,
nu,63,0,0,0.0025606436745109207,
nu,63,0,1,-0.0025186930392318563,
nu,63,0,2,-0.0008757477514724776,
nu,63,1,0,0.0011176064593455635,
nu,63,1,1,-0.000507654509560973,
nu,63,1,2,0.0005159367284157668,
nu,63,2,0,-0.0008891750863016523,
nu,63,2,1,0.00030418204386467584,
nu,63,2,2,0.0006079119364993946,
nu,64,0,0,-0.000494630813294844,
nu,64,0,1,0.0006547341892476077,
nu,64,0,2,-0.000334705115217826,
nu,64,1,0,-0.00015115149836166485,
nu,64,1,1,-0.0007226197806214918,
nu,64,1,2,-0.0017776856157634136,
nu,64,2,0,-0.0010257216274840442,
nu,64,2,1,0.0003923849483709607,
nu,64,2,2,-0.0006470418314538651,
nu,65,0,0,0.0003138677154380931,
nu,65,0,1,-0.001038476240362296,
nu,65,0,2,-0.0007770220908607239,
nu,65,1,0,0.0009428129217822576,
nu,65,1,1,0.0005875460974650859,
nu,65,1,2,-0.001352364629560121,
nu,65,2,0,0.0020599367567428195,
nu,65,2,1,-3.9922967253025465e-05,
nu,65,2,2,-8.095466767416015e-05,
nu,66,0,0,-0.001417036860785842,
nu,66,0,1,0.001203146021513446,
nu,66,0,2,-0.0021512090007440587,
nu,66,1,0,-0.0005724935797651511,
nu,66,1,1,-0.0005771173125916351,
nu,66,1,2,-0.0007615157519531568,
nu,66,2,0,0.001413337073067955,
nu,66,2,1,0.0007898932404092895,
nu,66,2,2,0.000743619732458789,
nu,67,0,0,-4.9753621448295204e-05,
nu,67,0,1,-0.001215089051293028,
nu,67,0,2,-7.714959134452748e-05,
nu,67,1,0,-0.0011661688795075922,
nu,67,1,1,0.00029684625814269117,
nu,67,1,2,-0.0003055178762885191,
nu,67,2,0,-0.00046175685158750257,
nu,67,2,1,-0.00032965500166842743,
nu,67,2,2,0.000801717304645122,
nu,68,0,0,-0.0002924537546217798,
nu,68,0,1,-0.00016108216565086098,
nu,68,0,2,-6.43388489385277e-05,
nu,68,1,0,0.0006833537453667469,
nu,68,1,1,0.0016853703346009774,
nu,68,1,2,0.00027428793052841627,
nu,68,2,0,0.0007961796509173835,
nu,68,2,1,0.00025139472482466063,
nu,68,2,2,0.0018376287271646974,
nu,69,0,0,-1.4302237474894675e-06,
nu,69,0,1,0.00045515305636928405,
nu,69,0,2,0.0008750074839893873,
nu,69,1,0,-4.130484276883804e-05,
nu,69,1,1,0.0012483882681174618,
nu,69,1,2,-0.00015524062005289885,
nu,69,2,0,0.0005307859149855099,
nu,69,2,1,-0.00032365132422745857,
nu,69,2,2,0.0016691258114041596,
nu,70,0,0,-0.0005846047107532781,
nu,70,0,1,0.0008116704725083523,
nu,70,0,2,-0.0015400437188184402,
nu,70,1,0,0.00039248893332647673,
nu,70,1,1,-4.095779244150943e-06,
nu,70,1,2,0.0012136229055834669,
nu,70,2,0,0.00011172021943128829,
nu,70,2,1,0.000610282580447874,
nu,70,2,2,-0.002208656551103305,
nu,71,0,0,0.0013534728432416376,
nu,71,0,1,-8.06565999915132e-05,
nu,71,0,2,-0.00203347664625797,
nu,71,1,0,0.00184844084121886,
nu,71,1,1,0.0002868433199608722,
nu,71,1,2,0.00034025096154888246,
nu,71,2,0,0.002550925750867128,
nu,71,2,1,0.0004604380114218709,
nu,71,2,2,0.0009388181828544062,
nu,72,0,0,0.0010432153780708386,
nu,72,0,1,-0.00031230230664208714,
nu,72,0,2,-0.0003823162262619473,
nu,72,1,0,-0.0006598207707807693,
nu,72,1,1,-1.4172778051102508e-05,
nu,72,1,2,-0.00027814406994908225,
nu,72,2,0,-0.0016017230689548967,
nu,72,2,1,0.00033649647404626615,
nu,72,2,2,-5.131746192860165e-05,
nu,73,0,0,-0.000746780154529586,
nu,73,0,1,0.0003531205740073262,
nu,73,0,2,-0.0010871547835369366,
nu,73,1,0,-0.0004348952145086706,
nu,73,1,1,0.0005418608446263184,
nu,73,1,2,0.0006669759634041483,
nu,73,2,0,-0.0002681355145938147,
nu,73,2,1,0.0011458756868373832,
nu,73,2,2,-6.080703914029817e-05,
nu,74,0,0,0.0012183794761428668,
nu,74,0,1,2.7028037457854648e-05,
nu,74,0,2,0.0007021507931070925,
nu,74,1,0,-0.0004111716867852746,
