var,u,r,c,val,id
nu,23,2,1,-0.13681715276708079,
nu,23,2,2,-0.031759228406066875,
nu,24,0,0,0.024119191350258612,
nu,24,0,1,0.6351101516472974,
nu,24,0,2,-0.30321964990430494,
nu,24,1,0,0.36589514484884106,
nu,24,1,1,0.003220306512157489,
nu,24,1,2,-0.36813639425698796,
nu,24,2,0,-0.24515096615932494,
nu,24,2,1,0.3709513509989877,
nu,24,2,2,-0.6520645318379925,
nu,25,0,0,0.019942912607197882,
nu,25,0,1,0.23626742650862415,
nu,25,0,2,-0.23681529909531707,
nu,25,1,0,0.24728683983136063,
nu,25,1,1,0.4046083489758998,
nu,25,1,2,0.23241863098339155,
nu,25,2,0,-0.31602911760527846,
nu,25,2,1,0.08877067723756599,
nu,25,2,2,-0.36202282939393493,
nu,26,0,0,-0.039974474705577745,
nu,26,0,1,-0.10419473983281818,
nu,26,0,2,-0.07093091738106905,
nu,26,1,0,-0.400598967144244,
nu,26,1,1,0.27376890239463414,
nu,26,1,2,-0.6115565627709569,
nu,26,2,0,-0.003385184246272488,
nu,26,2,1,-0.5336039100580336,
nu,26,2,2,-0.17877484555726852,
nu,27,0,0,0.14662691163670444,
nu,27,0,1,-0.01680328873796283,
nu,27,0,2,0.05467803587013842,
nu,27,1,0,0.2504762619330018,
nu,27,1,1,-0.20635882754807566,
nu,27,1,2,-0.0648678094636681,
nu,27,2,0,0.029557335098379545,
nu,27,2,1,-0.060214128042615,
nu,27,2,2,0.7839876195980455,
nu,28,0,0,0.0186652170933774,
nu,28,0,1,0.036353995704058784,
nu,28,0,2,0.18201473233816534,
nu,28,1,0,-0.23078218232042336,
nu,28,1,1,0.017754242111051588,
nu,28,1,2,0.10592840572900264,
nu,28,2,0,0.11397534158960465,
nu,28,2,1,-0.05125317205420793,
nu,28,2,2,0.5030280698877121,
nu,29,0,0,-0.28706423026889527,
nu,29,0,1,-0.12063865014071656,
nu,29,0,2,0.002623843158754413,
nu,29,1,0,-0.0006238401953618435,
nu,29,1,1,0.07028655912720971,
nu,29,1,2,0.16825419524120466,
nu,29,2,0,0.05690549683133622,
nu,29,2,1,-0.030567288086867872,
nu,29,2,2,0.4144372907442802,
nu,30,0,0,0.1720987634570252,
nu,30,0,1,-0.1323954253920267,
nu,30,0,2,0.017457693485130932,
nu,30,1,0,-0.13211143700497469,
nu,30,1,1,-0.4599368844623647,
nu,30,1,2,0.28337571278152296,
nu,30,2,0,0.1325097796719779,
nu,30,2,1,-0.39813223564678185,
nu,30,2,2,-0.23618113092473125,
nu,31,0,0,0.027085268380536293,
nu,31,0,1,-0.2200660606895694,
nu,31,0,2,-0.48672852246454124,
nu,31,1,0,0.3819422234734124,
nu,31,1,1,0.01806223846039945,
nu,31,1,2,-0.22631001937528117,
nu,31,2,0,-0.16564596207462223,
nu,31,2,1,0.10292989436814781,
nu,31,2,2,-0.06194978366865006,
nu,32,0,0,-0.545731516328969,
nu,32,0,1,0.11347856465541178,
nu,32,0,2,-0.06041930758369429,
nu,32,1,0,0.30417902085995635,
nu,32,1,1,0.4787002957047166,
nu,32,1,2,0.3159901345013971,
nu,32,2,0,-0.15900893013762074,
nu,32,2,1,-0.17269579886476932,
nu,32,2,2,0.2590239130129562,
nu,33,0,0,-0.032220537598122406,
nu,33,0,1,-0.09990727966181695,
nu,33,0,2,0.5090905182515642,
nu,33,1,0,-0.2646453978845393,
nu,33,1,1,-0.4094095539321418,
nu,33,1,2,-0.051523637934837385,
nu,33,2,0,0.3256425507250809,
nu,33,2,1,0.09324219658759253,
nu,33,2,2,-0.4204991015320136,
nu,34,0,0,-0.23563429145434903,
nu,34,0,1,0.05972590052201027,
nu,34,0,2,0.12312771578223791,
nu,34,1,0,1.0114247825604903,
nu,34,1,1,0.12948433051774255,
nu,34,1,2,0.8228967685519305,
nu,34,2,0,-0.5611124417503977,
nu,34,2,1,0.22578427876801882,
nu,34,2,2,-0.13840161418990543,
nu,35,0,0,0.22947350293400506,
nu,35,0,1,0.31353194709696736,
nu,35,0,2,0.26159790568024177,
nu,35,1,0,0.21316927070255925,
nu,35,1,1,0.15564124993646944,
nu,35,1,2,0.24878036919120305,
nu,35,2,0,0.21251385030742337,
nu,35,2,1,0.26369341164970633,
nu,35,2,2,0.04345746815050583,
nu,36,0,0,0.036876811584430666,
nu,36,0,1,-0.14736111320510686,
nu,36,0,2,0.06455671423543308,
nu,36,1,0,-0.12429777851402242,
nu,36,1,1,0.22707929535326998,
nu,36,1,2,-0.03760088421545427,
nu,36,2,0,0.17540673077561025,
nu,36,2,1,-0.3336939921024878,
nu,36,2,2,-0.1616963396888043,
nu,37,0,0,0.260545502441234,
nu,37,0,1,-0.28208033853837494,
nu,37,0,2,0.7239792185871494,
nu,37,1,0,-0.4364430216482385,
nu,37,1,1,0.2772193757310524,
nu,37,1,2,-0.10800949427310624,
nu,37,2,0,-0.24579435096537658,
nu,37,2,1,0.3607183120154507,
nu,37,2,2,0.19086609426834583,
nu,38,0,0,-0.4309935863540736,
nu,38,0,1,-0.22348045275366663,
nu,38,0,2,0.2203660632008233,
nu,38,1,0,0.5762530873535978,
nu,38,1,1,-0.42702930137991973,
nu,38,1,2,0.2040732127049667,
nu,38,2,0,0.1713908832642415,
nu,38,2,1,-0.06578431818614267,
nu,38,2,2,-0.08972852879155735,
nu,39,0,0,-0.20722586000092882,
nu,39,0,1,-0.258603183516993,
nu,39,0,2,0.12029202258417304,
nu,39,1,0,-0.043514101398012976,
nu,39,1,1,-0.5101178966787571,
nu,39,1,2,0.11420409725164071,
nu,39,2,0,-0.21551069217888752,
nu,39,2,1,-0.057463605686238484,
nu,39,2,2,0.06823419782681067,
nu,40,0,0,-0.025838616791008656,
nu,40,0,1,-0.03531690701357487,
nu,40,0,2,-0.23787081125839793,
nu,40,1,0,0.27508737402459044,
nu,40,1,1,-0.5033314160123817,
nu,40,1,2,0.20685236799916584,
nu,40,2,0,-0.12221385418609831,
nu,40,2,1,-0.18214237489471957,
nu,40,2,2,-0.20930725911577325,
nu,41,0,0,0.3334813019593278,
nu,41,0,1,0.21594326625511445,
nu,41,0,2,-0.34686800745930246,
nu,41,1,0,-0.17882123190368182,
nu,41,1,1,-0.40539076383964007,
nu,41,1,2,0.3525117156141018,
nu,41,2,0,-0.0100163246460801,
nu,41,2,1,-0.2886698485981192,
nu,41,2,2,0.045115369763918445,
nu,42,0,0,0.12276602354987451,
nu,42,0,1,0.05002865181392341,
nu,42,0,2,-0.11829260844832912,
nu,42,1,0,0.16670345686538257,
nu,42,1,1,0.2231285736643832,
nu,42,1,2,0.36648848967917314,
nu,42,2,0,-0.5153977651258888,
nu,42,2,1,0.07331078610731567,
nu,42,2,2,-0.4669487212797086,
nu,43,0,0,-0.23982154172854178,
nu,43,0,1,0.38015289699384996,
nu,43,0,2,0.010231200447794242,
nu,43,1,0,-0.32273305012613696,
nu,43,1,1,0.04086971515794913,
nu,43,1,2,0.06174036327700305,
nu,43,2,0,-0.47134502293714403,
nu,43,2,1,-0.532238719258372,
nu,43,2,2,0.21834578658663056,
nu,44,0,0,-0.0663269574208882,
nu,44,0,1,0.07115244571850393,
nu,44,0,2,-0.005077923553089114,
nu,44,1,0,0.029813541593933575,
nu,44,1,1,-0.21811022448531547,
nu,44,1,2,-0.17646138067524908,
nu,44,2,0,0.45994545800174336,
nu,44,2,1,-0.0365623729822781,
nu,44,2,2,-0.49035615101684565,
nu,45,0,0,-0.2980977663650324,
nu,45,0,1,-0.2709609813228137,
nu,45,0,2,-0.5960601079693947,
nu,45,1,0,0.062444162544471944,
nu,45,1,1,-0.12855390436294478,
nu,45,1,2,-0.046405639478018124,
nu,45,2,0,0.04596821278235441,
nu,45,2,1,-0.2959911431697327,
nu,45,2,2,0.07962537570958444,
nu,46,0,0,-0.3070728942065073,
nu,46,0,1,-0.6532494963471074,
nu,46,0,2,0.5446565045592815,
nu,46,1,0,0.12216460934932956,
nu,46,1,1,0.3146329832516349,
nu,46,1,2,-0.3210498676004858,
nu,46,2,0,0.04731900618668072,
nu,46,2,1,-0.26115247950991166,
nu,46,2,2,0.08637655822367124,
nu,47,0,0,-0.29165808433429763,
nu,47,0,1,0.022368480447367223,
nu,47,0,2,-0.22538777115304442,
nu,47,1,0,-0.6657405839481534,
nu,47,1,1,-0.38733493472855324,
nu,47,1,2,-0.10696502782626482,
nu,47,2,0,0.19644067838827756,
nu,47,2,1,0.18119616659217735,
nu,47,2,2,0.14689124890599142,
nu,48,0,0,0.08834722686810731,
nu,48,0,1,-0.06856690502770085,
nu,48,0,2,0.29962758399691736,
nu,48,1,0,0.20409851095260495,
nu,48,1,1,0.17134561342302024,
nu,48,1,2,0.5161818653922491,
nu,48,2,0,0.4589753827421109,
nu,48,2,1,-0.32345135956266075,
nu,48,2,2,-0.3779236109493477,
nu,49,0,0,-0.13459711787632903,
nu,49,0,1,0.02534768764764944,
nu,49,0,2,-0.28094091078995653,
nu,49,1,0,0.3440517438472616,
nu,49,1,1,-0.292340646105953,
nu,49,1,2,-0.5355404264662516,
nu,49,2,0,-0.09962008742697753,
nu,49,2,1,0.11207680031075323,
nu,49,2,2,-0.04137300401704652,
nu,50,0,0,-0.3386311904527818,
nu,50,0,1,-0.3669288474316787,
nu,50,0,2,0.20484514541301202,
nu,50,1,0,-0.18703238831259736,
nu,50,1,1,-0.43654726116109704,
nu,50,1,2,0.49066423104142376,
nu,50,2,0,0.16927929825030646,
nu,50,2,1,-0.10125782894604213,
nu,50,2,2,-0.16046230348812968,
nu,51,0,0,0.11776311779519319,
nu,51,0,1,0.391706130043408,
nu,51,0,2,-0.030945747750292574,
nu,51,1,0,-0.7487693953387351,
nu,51,1,1,0.41576097106704313,
nu,51,1,2,-0.5850077171310841,
nu,51,2,0,0.08077050024546872,
nu,51,2,1,-0.22863629243811973,
nu,51,2,2,0.15268348094286427,
nu,52,0,0,-0.6978199021326444,
nu,52,0,1,-0.2635523866878022,
nu,52,0,2,-0.16904648828097657,
nu,52,1,0,-0.23279758327686495,
nu,52,1,1,-0.21272718118643924,
nu,52,1,2,-0.3389726149746968,
nu,52,2,0,0.36985125581694434,
nu,52,2,1,0.10556197339818896,
nu,52,2,2,-0.08570883350505104,
nu,53,0,0,0.04644476877212275,
nu,53,0,1,0.00508469889180535,
nu,53,0,2,0.1905042202402012,
nu,53,1,0,-0.09820646386904477,
nu,53,1,1,0.16768108290760586,
nu,53,1,2,0.4075671217720116,
nu,53,2,0,0.0810933597268686,
nu,53,2,1,0.29945970025123114,
nu,53,2,2,0.14735850151574886,
nu,54,0,0,0.4156281690010196,
nu,54,0,1,0.35032085891059955,
nu,54,0,2,0.26253477497019895,
nu,54,1,0,0.2718133222221201,
nu,54,1,1,-0.03377501748101286,
nu,54,1,2,-0.20077200362639225,
nu,54,2,0,-0.5194901787844352,
nu,54,2,1,0.09638666196237428,
nu,54,2,2,-0.25699575343615866,
nu,55,0,0,0.19027036494827915,
nu,55,0,1,-0.5442955109577408,
nu,55,0,2,0.02052007254839472,
nu,55,1,0,0.5748805575304465,
nu,55,1,1,0.06221595627029186,
nu,55,1,2,0.13639114967074617,
nu,55,2,0,-0.02261315123562796,
nu,55,2,1,0.03405643641355466,
nu,55,2,2,0.09242319486505718,
nu,56,0,0,0.18793594917123188,
nu,56,0,1,-0.5408679572463322,
nu,56,0,2,0.06707143187549303,
nu,56,1,0,0.05538710614797427,
nu,56,1,1,0.11461428258013329,
nu,56,1,2,0.5064245801649438,
nu,56,2,0,0.6716263045994703,
nu,56,2,1,-0.004608610645727873,
nu,56,2,2,-0.070781894841012,
nu,57,0,0,-0.3045078977177852,
nu,57,0,1,0.3244256512822182,
nu,57,0,2,0.11567609630178977,
nu,57,1,0,0.132364103347913,
nu,57,1,1,0.10055345505780555,
nu,57,1,2,-0.03208600795728689,
nu,57,2,0,0.2777889347916524,
nu,57,2,1,-0.09339499534695922,
nu,57,2,2,-0.7356681351838061,
nu,58,0,0,-0.061327267233664856,
nu,58,0,1,0.4475191311770551,
nu,58,0,2,0.5030267297015591,
nu,58,1,0,-0.5415482964236366,
nu,58,1,1,-0.16814044124936756,
nu,58,1,2,-0.029403748703197508,
nu,58,2,0,0.34231575081929927,
nu,58,2,1,0.10682537577168227,
nu,58,2,2,-0.08273566525579595,
nu,59,0,0,0.16076337647215092,
nu,59,0,1,-0.25867618869002124,
nu,59,0,2,0.1074334366938412,
nu,59,1,0,-0.49355209997324034,
nu,59,1,1,0.18257033172983472,
nu,59,1,2,0.04192501803474791,
nu,59,2,0,-0.10877455814400455,
nu,59,2,1,-0.004347433774155862,
nu,59,2,2,-0.30073723043168243,
nu,60,0,0,0.09115518426948474,
nu,60,0,1,-0.12000514281171831,
nu,60,0,2,-0.23308759764663856,
nu,60,1,0,-0.2513337984474102,
nu,60,1,1,-0.32223563133019634,
nu,60,1,2,-0.1596504104887546,
nu,60,2,0,-0.1337755834391527,
nu,60,2,1,0.3808861595008616,
nu,60,2,2,-0.1678041251461288,
nu,61,0,0,-0.2881005639085019,
nu,61,0,1,0.39567759677143527,
nu,61,0,2,0.23626617012134354,
nu,61,1,0,-0.3814803455050327,
nu,61,1,1,-0.14396688407902491,
nu,61,1,2,-0.3981544216620627,
nu,61,2,0,0.4423304165846541,
nu,61,2,1,-0.012325701489858065,
nu,61,2,2,-0.5375953772628346,
nu,62,0,0,0.2866817956260743,
nu,62,0,1,0.4864425247830271,
nu,62,0,2,-0.028565220460197827,
nu,62,1,0,-0.16071126020872287,
nu,62,1,1,0.1676357774160424,
nu,62,1,2,-0.3777256473101065,
nu,62,2,0,-0.12672960151772605,
nu,62,2,1,0.4482920208489874,
nu,62,2,2,0.361184995161362,
nu,63,0,0,0.023568005504822992,
nu,63,0,1,-0.009011668945914264,
nu,63,0,2,-0.43603988511863934,
nu,63,1,0,-0.1468119187646502,
nu,63,1,1,0.5564752621559361,
nu,63,1,2,0.6878482386153637,
nu,63,2,0,-0.4920370172962922,
nu,63,2,1,0.27329501066397804,
nu,63,2,2,-0.040927131889510304,
nu,64,0,0,-0.09085794783372078,
nu,64,0,1,0.792933542317986,
nu,64,0,2,-0.6097844638265247,
nu,64,1,0,-0.12932868453640148,
nu,64,1,1,0.08154347863535794,
nu,64,1,2,0.20105386657291113,
nu,64,2,0,-0.11205824145798982,
nu,64,2,1,-0.0977154126076854,
nu,64,2,2,0.5288991590372416,
nu,65,0,0,-0.08725900429226094,
nu,65,0,1,-0.19822597107975487,
nu,65,0,2,-0.2318290861470904,
nu,65,1,0,-0.10270859619705597,
nu,65,1,1,-0.6979926526565934,
nu,65,1,2,-0.18460556947354934,
nu,65,2,0,0.10631358366198113,
nu,65,2,1,-0.06908811959394662,
nu,65,2,2,0.10469327543293788,
nu,66,0,0,0.08313716278144503,
nu,66,0,1,-0.22242926776069177,
nu,66,0,2,-0.699064877772405,
nu,66,1,0,0.16575606488508637,
nu,66,1,1,0.45836468971447863,
nu,66,1,2,0.013511168262895001,
nu,66,2,0,-0.3015694230671351,
nu,66,2,1,0.28415285169950044,
nu,66,2,2,0.11647425999446764,
nu,67,0,0,-0.24539723685492557,
nu,67,0,1,0.010096282653183908,
nu,67,0,2,0.015864113467361385,
nu,67,1,0,0.09382284511848828,
nu,67,1,1,-0.32455059175686024,
nu,67,1,2,0.040717684437016066,
nu,67,2,0,-0.29598030924771757,
nu,67,2,1,0.03445635484425574,
nu,67,2,2,0.12733810164963605,
nu,68,0,0,-0.06769325614386817,
nu,68,0,1,0.030799645027816347,
nu,68,0,2,-0.07250731943211042,
nu,68,1,0,-0.4395331763142317,
nu,68,1,1,-0.5708956497030597,
nu,68,1,2,-0.3795425119450415,
nu,68,2,0,0.38971851437671223,
nu,68,2,1,-0.27438936152978727,
nu,68,2,2,-0.39704894693050075,
nu,69,0,0,-0.10498276146690785,
nu,69,0,1,0.02133102134181447,
nu,69,0,2,0.09070772354292478,
nu,69,1,0,-0.569914820642465,
nu,69,1,1,0.11027611872227794,
nu,69,1,2,-0.022393149964064385,
nu,69,2,0,0.3246798971227743,
nu,69,2,1,0.6226879070600266,
nu,69,2,2,-0.4153136525137625,
nu,70,0,0,-0.3068164411665242,
nu,70,0,1,-0.5159751670505892,
nu,70,0,2,-0.317575404342779,
nu,70,1,0,0.27251021763701755,
nu,70,1,1,0.017463043562297553,
nu,70,1,2,0.4681128358027391,
nu,70,2,0,0.008129435450188682,
nu,70,2,1,-0.19513649275431127,
nu,70,2,2,-0.5589092978502173,
nu,71,0,0,0.05278376988486544,
nu,71,0,1,-0.017104405799966693,
nu,71,0,2,0.25003602316135365,
nu,71,1,0,-0.09623722668556595,
nu,71,1,1,-0.06086250964203277,
nu,71,1,2,-0.17656608093909898,
nu,71,2,0,-0.6508404207578716,
nu,71,2,1,-0.3640278598486884,
nu,71,2,2,1.0687787606106063,
nu,72,0,0,-0.1593830932101117,
nu,72,0,1,0.27510760994602373,
nu,72,0,2,0.4434928423162785,
nu,72,1,0,-0.21468694705647112,
nu,72,1,1,0.10850763728326351,
nu,72,1,2,0.09657575220220371,
nu,72,2,0,0.5735229081137728,
nu,72,2,1,0.3331866468500906,
nu,72,2,2,0.00708558904505413,
nu,73,0,0,0.09063262924334375,
nu,73,0,1,-0.11796015280730127,
nu,73,0,2,-0.35976218428692786,
nu,73,1,0,0.04888937421890777,
nu,73,1,1,0.29564209045692036,
nu,73,1,2,0.03289707134666853,
nu,73,2,0,-0.3861641735771952,
nu,73,2,1,0.16387044925150468,
nu,73,2,2,-0.09785420792997579,
nu,74,0,0,0.016162509605556236,
nu,74,0,1,-0.17588351707311584,
nu,74,0,2,-0.36479668766660434,
nu,74,1,0,-0.616016347473464,
nu,74,1,1,-0.11577826339598679,
nu,74,1,2,0.24138002769094036,
nu,74,2,0,0.06836158650436874,
nu,74,2,1,0.008307489127294898,
nu,74,2,2,-0.03106508231475752,
nu,75,0,0,0.30835502386983293,
nu,75,0,1,-0.14065843083964985,
nu,75,0,2,-0.44009188332792126,
nu,75,1,0,-0.6639003668896855,
nu,75,1,1,-0.02174150933573915,
nu,75,1,2,0.38016181083277867,
nu,75,2,0,-0.2627010706253734,
nu,75,2,1,-0.44347522276394996,
nu,75,2,2,-0.6482402353409376,
nu,76,0,0,0.04127250986884631,
nu,76,0,1,-0.18686392854350714,
nu,76,0,2,0.46556053173420797,
nu,76,1,0,0.042932195779102296,
nu,76,1,1,-0.3487344813885195,
nu,76,1,2,0.26781886647329667,
nu,76,2,0,-0.3139431270432228,
nu,76,2,1,0.12368266830166569,
nu,76,2,2,0.07392024016520043,
nu,77,0,0,0.18808677194425735,
nu,77,0,1,-0.31140327612937607,
nu,77,0,2,-0.23281906043002643,
nu,77,1,0,0.2010615136085579,
nu,77,1,1,-0.3641206791653144,
nu,77,1,2,0.24573210197838513,
nu,77,2,0,0.211661122088395,
nu,77,2,1,-0.626924219417103,
nu,77,2,2,0.4146050567286605,
nu,78,0,0,0.04839417144075139,
nu,78,0,1,0.3368672835763172,
nu,78,0,2,-0.017400406421081982,
nu,78,1,0,-0.004542028789082933,
nu,78,1,1,-0.07511328876108458,
