var,u,r,c,val,id
nu,23,2,0,0.023256792955017813,
nu,23,2,1,0.0013864295911455993,
nu,23,2,2,0.02422865711509531,
nu,24,0,0,-0.0062037550466651215,
nu,24,0,1,0.021014687621943196,
nu,24,0,2,-0.05129827213457627,
nu,24,1,0,0.013396448617562376,
nu,24,1,1,0.021905081510518176,
nu,24,1,2,0.020942953494025307,
nu,24,2,0,-0.006140526907152333,
nu,24,2,1,0.014194305539984076,
nu,24,2,2,0.014524300259264267,
nu,25,0,0,-0.021792661943010605,
nu,25,0,1,-0.0337294364298551,
nu,25,0,2,-0.016582085865846974,
nu,25,1,0,-0.0005003265090840672,
nu,25,1,1,0.011919055361998998,
nu,25,1,2,0.01877767358123128,
nu,25,2,0,-0.019268900688827195,
nu,25,2,1,0.018040408581052325,
nu,25,2,2,0.009230473050227228,
nu,26,0,0,-0.010477839357845381,
nu,26,0,1,-0.013697817989639816,
nu,26,0,2,0.042143476216725206,
nu,26,1,0,-0.025909584032658105,
nu,26,1,1,-0.007227455619406131,
nu,26,1,2,0.04651542499032146,
nu,26,2,0,0.003937536975601397,
nu,26,2,1,-0.0035732947967285766,
nu,26,2,2,-0.0274072220826706,
nu,27,0,0,0.025617326102854596,
nu,27,0,1,-3.318392737255982e-05,
nu,27,0,2,-0.011371252466283677,
nu,27,1,0,-0.001234216443228622,
nu,27,1,1,-0.018923229212813253,
nu,27,1,2,-0.0068421888478367165,
nu,27,2,0,-0.040472311793208315,
nu,27,2,1,-0.016039999702638974,
nu,27,2,2,-0.01696267080617181,
nu,28,0,0,0.009829341214079745,
nu,28,0,1,0.02321987285979127,
nu,28,0,2,-0.027653369099484015,
nu,28,1,0,0.013963660416862015,
nu,28,1,1,-0.016867397454354838,
nu,28,1,2,-0.015594540009729707,
nu,28,2,0,-0.014994880612678285,
nu,28,2,1,0.002165311009695803,
nu,28,2,2,0.015973042508447277,
nu,29,0,0,-0.01861633637940166,
nu,29,0,1,0.00525571170002076,
nu,29,0,2,-0.011090418461941143,
nu,29,1,0,0.02923933460285403,
nu,29,1,1,-0.03949587632047885,
nu,29,1,2,0.022232529774483645,
nu,29,2,0,0.0447971126338525,
nu,29,2,1,-0.015463942027600097,
nu,29,2,2,0.015623305264929999,
nu,30,0,0,-0.033305514717768825,
nu,30,0,1,0.0038998367222386476,
nu,30,0,2,0.024533932528821634,
nu,30,1,0,0.05447871899066171,
nu,30,1,1,0.006094676933609988,
nu,30,1,2,-0.010887221167251049,
nu,30,2,0,-0.005942029209529798,
nu,30,2,1,0.00021680256150619082,
nu,30,2,2,0.019433846933294585,
nu,31,0,0,-0.01269807146723373,
nu,31,0,1,-0.020722733266279436,
nu,31,0,2,0.005371093967345919,
nu,31,1,0,-0.026005954527908874,
nu,31,1,1,0.010884174471096575,
nu,31,1,2,0.005538725731168093,
nu,31,2,0,-0.0338908682751779,
nu,31,2,1,0.0031590161523119,
nu,31,2,2,0.0027158259148069575,
nu,32,0,0,-0.030214824828613596,
nu,32,0,1,-0.0022178387023688573,
nu,32,0,2,-0.014378763839408837,
nu,32,1,0,0.012292541650444863,
nu,32,1,1,-0.0041088683476370735,
nu,32,1,2,-0.00312137573366833,
nu,32,2,0,-0.025904892493717968,
nu,32,2,1,0.019188819630044318,
nu,32,2,2,-0.0157288893971384,
nu,33,0,0,0.008222578554161197,
nu,33,0,1,0.016131776707941137,
nu,33,0,2,-0.020440896430845346,
nu,33,1,0,-0.01409716856682249,
nu,33,1,1,0.020496836258658724,
nu,33,1,2,-0.007765310911405532,
nu,33,2,0,-0.03610818534594595,
nu,33,2,1,0.01912983586190048,
nu,33,2,2,-0.004467297379008139,
nu,34,0,0,-0.009123614713951594,
nu,34,0,1,-0.007032383312914836,
nu,34,0,2,-0.007489017387183772,
nu,34,1,0,-0.008541912975554391,
nu,34,1,1,0.030117957233693593,
nu,34,1,2,-0.016429198874685635,
nu,34,2,0,0.022018523254132227,
nu,34,2,1,-0.013211457936110949,
nu,34,2,2,0.012021459063813078,
nu,35,0,0,0.03554169472167651,
nu,35,0,1,-0.018311335037445364,
nu,35,0,2,0.035448787803068926,
nu,35,1,0,-0.008839932713012302,
nu,35,1,1,0.019876581679817762,
nu,35,1,2,0.019792274031691814,
nu,35,2,0,-0.026088560779974512,
nu,35,2,1,-0.0006089079916690721,
nu,35,2,2,0.03740332989986478,
nu,36,0,0,0.021239218574485158,
nu,36,0,1,0.017448225236482207,
nu,36,0,2,-0.004197534616177112,
nu,36,1,0,-0.0480328840650524,
nu,36,1,1,0.025496454201074936,
nu,36,1,2,0.003280819228752785,
nu,36,2,0,-0.04182034359594855,
nu,36,2,1,0.002894629689099204,
nu,36,2,2,-0.024274058344995908,
nu,37,0,0,0.039447071991142016,
nu,37,0,1,-0.024769890124714034,
nu,37,0,2,0.03682628148318989,
nu,37,1,0,0.020126404627281054,
nu,37,1,1,0.005189604804409609,
nu,37,1,2,0.00270337597590542,
nu,37,2,0,-0.012680729162921567,
nu,37,2,1,0.022650824743178977,
nu,37,2,2,0.023831743569341313,
nu,38,0,0,-0.002557176609617684,
nu,38,0,1,0.05084809586211375,
nu,38,0,2,0.00792510548437031,
nu,38,1,0,0.005243499302348973,
nu,38,1,1,0.03146429595661193,
nu,38,1,2,-0.012513624385136701,
nu,38,2,0,0.0026586948370400654,
nu,38,2,1,0.0030462758905880905,
nu,38,2,2,-0.024255068414226144,
nu,39,0,0,-0.007656842452636287,
nu,39,0,1,0.021824969320528853,
nu,39,0,2,0.0031188425771333517,
nu,39,1,0,-0.007253849227391132,
nu,39,1,1,0.016964078623153744,
nu,39,1,2,-0.004766216919991351,
nu,39,2,0,-0.0062215973295298155,
nu,39,2,1,-0.0142425322463548,
nu,39,2,2,0.01859462599051981,
nu,40,0,0,0.029495510298018057,
nu,40,0,1,-0.011623276163328644,
nu,40,0,2,0.006218174269594812,
nu,40,1,0,-0.02593006871210323,
nu,40,1,1,-0.009328985472161211,
nu,40,1,2,-0.025849908578565506,
nu,40,2,0,0.03808708965096619,
nu,40,2,1,-0.03652676205736921,
nu,40,2,2,0.030106954983132928,
nu,41,0,0,0.043965526491204124,
nu,41,0,1,0.01825531613423531,
nu,41,0,2,-0.00013885635846211386,
nu,41,1,0,-0.0008872538752597216,
nu,41,1,1,0.0234742439925949,
nu,41,1,2,0.029339878646063244,
nu,41,2,0,0.006964819952903156,
nu,41,2,1,0.012761846853593772,
nu,41,2,2,0.0246234015097217,
nu,42,0,0,0.011096979154424147,
nu,42,0,1,-0.04164096447141136,
nu,42,0,2,-0.006899346340930146,
nu,42,1,0,-0.009100432294626584,
nu,42,1,1,0.00516227695061211,
nu,42,1,2,-0.019863157645101825,
nu,42,2,0,0.04234651753033403,
nu,42,2,1,0.01957088789903344,
nu,42,2,2,-0.021760810809828668,
nu,43,0,0,0.041281885077104924,
nu,43,0,1,-0.013417948013392078,
nu,43,0,2,-0.004139797849221916,
nu,43,1,0,0.013247192836244962,
nu,43,1,1,-0.014470853367099967,
nu,43,1,2,-0.010206073221318057,
nu,43,2,0,0.0017347610161599913,
nu,43,2,1,-0.009646277209332366,
nu,43,2,2,0.004858345097883687,
nu,44,0,0,-0.009429363927732665,
nu,44,0,1,0.04946726217964398,
nu,44,0,2,0.012752986475718986,
nu,44,1,0,0.009427468049115909,
nu,44,1,1,-0.01929220518657182,
nu,44,1,2,-0.008259683785464489,
nu,44,2,0,0.001685862696678364,
nu,44,2,1,-0.027700109662167682,
nu,44,2,2,-0.025553466424540094,
nu,45,0,0,0.0021599636069314088,
nu,45,0,1,-0.015291759080769907,
nu,45,0,2,0.031190063364155085,
nu,45,1,0,0.007083230216781958,
nu,45,1,1,0.02023005951972301,
nu,45,1,2,-0.00838951953320044,
nu,45,2,0,-0.007177621671124124,
nu,45,2,1,0.008808148038974506,
nu,45,2,2,-0.006549634156891526,
nu,46,0,0,-0.022326185806761906,
nu,46,0,1,0.03692680837653123,
nu,46,0,2,0.04552342347156846,
nu,46,1,0,0.005637099353477679,
nu,46,1,1,0.00016216628881010609,
nu,46,1,2,0.003211140969868742,
nu,46,2,0,-0.0014009716189067323,
nu,46,2,1,-0.007861401783841815,
nu,46,2,2,0.026875271355083663,
nu,47,0,0,0.006864991213539118,
nu,47,0,1,-0.005938089116517775,
nu,47,0,2,-0.015222088125024458,
nu,47,1,0,0.011433525682578142,
nu,47,1,1,-0.007787235209608223,
nu,47,1,2,0.013198489859810536,
nu,47,2,0,-0.028995993252159014,
nu,47,2,1,2.2135811712120645e-05,
nu,47,2,2,-0.00183080462091062,
nu,48,0,0,-0.0016726157760920124,
nu,48,0,1,-0.001948331417567395,
nu,48,0,2,-0.017451256815398164,
nu,48,1,0,-0.006302734232915932,
nu,48,1,1,-0.019406122624029576,
nu,48,1,2,0.011634401177155418,
nu,48,2,0,-0.029832600290879807,
nu,48,2,1,-0.0049679086317821475,
nu,48,2,2,0.012813026925310556,
nu,49,0,0,0.02154042948331475,
nu,49,0,1,0.005656691808058445,
nu,49,0,2,-0.01625554718249478,
nu,49,1,0,0.006010810943194176,
nu,49,1,1,0.01200973872822031,
nu,49,1,2,0.01501341436996717,
nu,49,2,0,-0.03137296422696467,
nu,49,2,1,0.032110440522936046,
nu,49,2,2,-0.023169362716980835,
nu,50,0,0,-0.0003384354414594781,
nu,50,0,1,-0.01613250510661607,
nu,50,0,2,-0.01977034510383957,
nu,50,1,0,0.00044475007730014095,
nu,50,1,1,0.007443821836667586,
nu,50,1,2,0.00974980844894291,
nu,50,2,0,0.012484175410970466,
nu,50,2,1,-0.019042395962400815,
nu,50,2,2,0.018907179031589727,
nu,51,0,0,-0.028684432843099267,
nu,51,0,1,0.02939355800684823,
nu,51,0,2,0.01262883731468567,
nu,51,1,0,-0.02347066684481796,
nu,51,1,1,0.020164252749851785,
nu,51,1,2,-0.0033938022147297353,
nu,51,2,0,-0.0009193663078891912,
nu,51,2,1,-0.01924200211744348,
nu,51,2,2,0.018943420406207168,
nu,52,0,0,-0.01595165939152851,
nu,52,0,1,-0.010617142624509912,
nu,52,0,2,0.009948982109866389,
nu,52,1,0,-0.007343201577893329,
nu,52,1,1,0.011762707455528543,
nu,52,1,2,-0.037100432986788334,
nu,52,2,0,-0.02316556845933959,
nu,52,2,1,0.003626966694295908,
nu,52,2,2,-0.008511457827511004,
nu,53,0,0,-0.014044853768818172,
nu,53,0,1,-0.02613949113640507,
nu,53,0,2,0.003891766040628797,
nu,53,1,0,0.004135382011859293,
nu,53,1,1,0.024088651858767962,
nu,53,1,2,0.030858973607809093,
nu,53,2,0,-0.009351985911327465,
nu,53,2,1,0.021813047174751243,
nu,53,2,2,-0.0010983499724843138,
nu,54,0,0,0.008978503577866254,
nu,54,0,1,-0.013331566752873225,
nu,54,0,2,-0.012345790511364418,
nu,54,1,0,-0.01167298477401795,
nu,54,1,1,0.024555249990225736,
nu,54,1,2,-0.010571349033511535,
nu,54,2,0,-0.02156802544626507,
nu,54,2,1,-0.007529798268637922,
nu,54,2,2,0.0069497723325390726,
nu,55,0,0,0.006316305252003052,
nu,55,0,1,0.01755222327316358,
nu,55,0,2,-0.010940347508602954,
nu,55,1,0,0.028925009944409226,
nu,55,1,1,-0.02929640663805011,
nu,55,1,2,0.046961288146646574,
nu,55,2,0,0.006057778552690518,
nu,55,2,1,-0.006762364007237676,
nu,55,2,2,-0.010146109431254657,
nu,56,0,0,-0.02670277109730651,
nu,56,0,1,-0.001115794307999407,
nu,56,0,2,0.013855471344884629,
nu,56,1,0,0.04153208707102752,
nu,56,1,1,0.026175332682013774,
nu,56,1,2,0.0001914023687774602,
nu,56,2,0,-0.00998410060174898,
nu,56,2,1,0.0009257386937812639,
nu,56,2,2,0.017847254147420555,
nu,57,0,0,0.028209730794978988,
nu,57,0,1,-0.0037257808876128284,
nu,57,0,2,0.02750569256554103,
nu,57,1,0,0.007874416521321046,
nu,57,1,1,-0.021226096009500484,
nu,57,1,2,0.003738396511713482,
nu,57,2,0,-0.0030926620014954387,
nu,57,2,1,-0.0010566822569781364,
nu,57,2,2,-0.022644042581561774,
nu,58,0,0,-0.018519400220730564,
nu,58,0,1,-0.007809676187246872,
nu,58,0,2,0.02085884839083052,
nu,58,1,0,0.006182340112991938,
nu,58,1,1,-0.006226358075181682,
nu,58,1,2,0.014218982505214584,
nu,58,2,0,-0.025196047070731642,
nu,58,2,1,-0.0013259014410233472,
nu,58,2,2,0.019571178757575025,
nu,59,0,0,0.031131784310542643,
nu,59,0,1,-0.033237034154145195,
nu,59,0,2,-0.01070628941739793,
nu,59,1,0,-0.046585897832869726,
nu,59,1,1,0.0008164488307016993,
nu,59,1,2,-0.010561094718763542,
nu,59,2,0,0.01867113110327412,
nu,59,2,1,0.02104293859380152,
nu,59,2,2,-0.014640460961968527,
nu,60,0,0,-0.03242351075467073,
nu,60,0,1,-0.01901508749591213,
nu,60,0,2,-0.034709569418460706,
nu,60,1,0,-0.05430883139214831,
nu,60,1,1,-0.003465869956505052,
nu,60,1,2,0.01900340252247723,
nu,60,2,0,-0.003921023175125771,
nu,60,2,1,0.01250036461354126,
nu,60,2,2,0.06123157587693989,
nu,61,0,0,-0.0018892364963412345,
nu,61,0,1,-0.016660828752723622,
nu,61,0,2,0.010309997159550166,
nu,61,1,0,0.008821712052270983,
nu,61,1,1,-0.001495383828700958,
nu,61,1,2,-0.0020237970825600637,
nu,61,2,0,-0.018741831232354345,
nu,61,2,1,-0.025831180788368935,
nu,61,2,2,0.01889880950599604,
nu,62,0,0,0.010932818988712262,
nu,62,0,1,0.006186437162216507,
nu,62,0,2,0.007194939004518286,
nu,62,1,0,-0.009687417270569284,
nu,62,1,1,-0.0015762632995102166,
nu,62,1,2,-0.03273626068887814,
nu,62,2,0,-0.04204988598885623,
nu,62,2,1,0.057632073142884044,
nu,62,2,2,-0.030168753871732734,
nu,63,0,0,0.008048011311926784,
nu,63,0,1,0.002477560156980807,
nu,63,0,2,-0.025512445938018713,
nu,63,1,0,-0.0013977259647060172,
nu,63,1,1,0.021130035969874617,
nu,63,1,2,-0.016488249396811927,
nu,63,2,0,-0.029551648466616676,
nu,63,2,1,-0.003773905416781631,
nu,63,2,2,-0.028691118873262422,
nu,64,0,0,0.016000569911171714,
nu,64,0,1,0.02576872128433566,
nu,64,0,2,-0.0039033115222579795,
nu,64,1,0,0.012862298711129353,
nu,64,1,1,-0.021655157761348298,
nu,64,1,2,0.009009783873128674,
nu,64,2,0,0.02082034474509281,
nu,64,2,1,0.02446826102440619,
nu,64,2,2,0.019299155317284933,
nu,65,0,0,-0.013492066287576848,
nu,65,0,1,0.006461052490640717,
nu,65,0,2,0.02045563837792619,
nu,65,1,0,-0.02139958943619174,
nu,65,1,1,-0.0017824192699826824,
nu,65,1,2,-0.018559032332419623,
nu,65,2,0,0.02546584667606311,
nu,65,2,1,0.020058350890939047,
nu,65,2,2,-0.009571112480624644,
nu,66,0,0,-0.008994281114858255,
nu,66,0,1,0.004456647357830412,
nu,66,0,2,-0.026705762622868834,
nu,66,1,0,0.006756835247138751,
nu,66,1,1,-0.0202612596689844,
nu,66,1,2,0.02431670165573596,
nu,66,2,0,0.004254007904361645,
nu,66,2,1,-0.012000558791408877,
nu,66,2,2,-0.01870194107691353,
nu,67,0,0,-0.013796935601746996,
nu,67,0,1,0.022769425929532627,
nu,67,0,2,-0.003107897988864794,
nu,67,1,0,0.007186300806079885,
nu,67,1,1,-0.024248101517220955,
nu,67,1,2,-0.00018718433907416454,
nu,67,2,0,-0.014084631134110903,
nu,67,2,1,-0.0015925179970361358,
nu,67,2,2,0.01935617501125836,
nu,68,0,0,0.014426328573308528,
nu,68,0,1,-0.012362402284781526,
nu,68,0,2,-0.021459699596964033,
nu,68,1,0,0.003298730863813862,
nu,68,1,1,-0.030193167424606315,
nu,68,1,2,0.019763834400407188,
nu,68,2,0,-0.03632543265527244,
nu,68,2,1,0.004942186521054437,
nu,68,2,2,-0.006875875471527626,
nu,69,0,0,0.00222208763781348,
nu,69,0,1,-0.013169214672481055,
nu,69,0,2,0.0011180496983695942,
nu,69,1,0,0.023489897813250622,
nu,69,1,1,0.006328781057310162,
nu,69,1,2,0.02444831245804524,
nu,69,2,0,0.002589711362927405,
nu,69,2,1,-0.029773778123404815,
nu,69,2,2,-0.03871966991586956,
nu,70,0,0,-0.005078685001369321,
nu,70,0,1,0.008714269572793254,
nu,70,0,2,0.017737921505964316,
nu,70,1,0,0.031015406516517442,
nu,70,1,1,0.00345556396056923,
nu,70,1,2,-0.015132075696154157,
nu,70,2,0,-0.0033540304876763516,
nu,70,2,1,0.023810399940279392,
nu,70,2,2,0.005921343947305202,
nu,71,0,0,-0.0016310790106124906,
nu,71,0,1,-0.009779290826677556,
nu,71,0,2,0.007233658640826812,
nu,71,1,0,0.014083641591826854,
nu,71,1,1,0.0026900836784374826,
nu,71,1,2,0.007226682763117331,
nu,71,2,0,0.0038881961279058075,
nu,71,2,1,-0.012337096513409362,
nu,71,2,2,-0.009675457155300105,
nu,72,0,0,-0.004212680941777569,
nu,72,0,1,0.031117480876636627,
nu,72,0,2,0.03078190224390953,
nu,72,1,0,0.048724608955794786,
nu,72,1,1,0.016416472119773484,
nu,72,1,2,0.009983122500981878,
nu,72,2,0,-0.01386475191302411,
nu,72,2,1,0.004841328116987509,
nu,72,2,2,0.04281829076589044,
nu,73,0,0,0.01678653116458778,
nu,73,0,1,-0.006675954381610449,
nu,73,0,2,-0.0033891024601269137,
nu,73,1,0,-0.027903555661694578,
nu,73,1,1,0.010730049136822295,
nu,73,1,2,0.00772290330840919,
nu,73,2,0,0.0006465287242896078,
nu,73,2,1,-0.013263055039692662,
nu,73,2,2,-0.003321357496870292,
nu,74,0,0,-0.00043636781949565884,
nu,74,0,1,0.038422604765404766,
nu,74,0,2,0.00466304264637718,
nu,74,1,0,0.0049064526495975844,
nu,74,1,1,-0.014751199209213306,
nu,74,1,2,0.014953825707368473,
nu,74,2,0,-0.023462364208804043,
nu,74,2,1,-2.8816008071752552e-05,
nu,74,2,2,0.0288752964828351,
nu,75,0,0,0.013113814039806354,
nu,75,0,1,-0.014378490170797675,
nu,75,0,2,-0.01929090383512988,
nu,75,1,0,-0.02147194595025114,
nu,75,1,1,-0.028935754032520244,
nu,75,1,2,-0.0020876300593504205,
nu,75,2,0,-0.010116964107168946,
nu,75,2,1,-0.009816728535469943,
nu,75,2,2,0.03424201941149391,
nu,76,0,0,0.016723190002489674,
nu,76,0,1,0.0018121122881032403,
nu,76,0,2,0.011955710236017936,
nu,76,1,0,0.0033469408309470903,
nu,76,1,1,-0.013304595215090309,
nu,76,1,2,0.020503900641418493,
nu,76,2,0,-0.028034621228795797,
nu,76,2,1,-0.007624913081497542,
nu,76,2,2,-0.024364514250559688,
nu,77,0,0,-0.010449350836456178,
nu,77,0,1,-0.034818657245920426,
nu,77,0,2,0.015208860336718866,
nu,77,1,0,-0.011070920766441885,
nu,77,1,1,-0.026379619115976916,
nu,77,1,2,0.05709327069338732,
nu,77,2,0,-0.010857040247507055,
nu,77,2,1,0.020361854554122816,
nu,77,2,2,-0.007744004599799459,
