s,t,x
0.8292626142501831,3.315662384033203,4.352055072784424
0.6868981122970581,0.021071216091513634,0.9082772731781006
0.2908441126346588,-2.319514274597168,-1.7684420347213745
0.9016502499580383,2.2942774295806885,1.646583914756775
1.0,2.2323811054229736,3.7220704555511475
1.0,3.554842948913574,3.615062713623047
0.9933098554611206,-4.894610404968262,-4.190362453460693
0.7705080509185791,2.9956929683685303,1.9655251502990723
1.0,0.369678795337677,1.4334830045700073
1.0,-0.7822717428207397,1.378618836402893
1.0,0.6549400687217712,0.6353779435157776
1.0,0.9116429686546326,3.458462953567505
1.0,0.8903488516807556,1.1986777782440186
0.374485582113266,-1.4807977676391602,-1.2310011386871338
0.44108688831329346,-2.582085371017456,-1.3278652429580688
0.7374439239501953,1.1928901672363281,0.5402772426605225
1.0,0.706977128982544,2.3018550872802734
0.32273778319358826,3.895669937133789,4.410824298858643
1.0,-0.9662192463874817,0.47003018856048584
0.9566876292228699,1.0608127117156982,-0.4450643062591553
0.9725091457366943,1.6011327505111694,0.11989200115203857
0.5461148023605347,3.329239845275879,4.895010948181152
1.0,-1.293280839920044,0.15877604484558105
0.4629625678062439,0.25871291756629944,1.4559133052825928
0.9231364130973816,-1.8503061532974243,-1.371795892715454
0.6251296401023865,1.4941976070404053,1.8879204988479614
1.0,-0.2752326428890228,-0.8474724292755127
1.0,4.6736321449279785,5.296932697296143
0.4266420602798462,-0.48831650614738464,0.7778549194335938
1.0,-0.8565570116043091,-1.005478858947754
0.6201125383377075,-1.194657802581787,-0.39681801199913025
0.25423723459243774,2.1053104400634766,2.6486570835113525
1.0,2.381962776184082,2.3658435344696045
0.8097758293151855,4.437866687774658,5.143535614013672
1.0,2.9027037620544434,4.044921875
0.8595059514045715,0.8846533894538879,1.3171873092651367
0.5279576182365417,3.4195902347564697,4.307732582092285
0.8273990154266357,0.44880712032318115,0.3425402045249939
1.0,2.4283854961395264,3.4185991287231445
0.6761868000030518,0.9589909911155701,1.1515908241271973
0.7933981418609619,0.5152741074562073,0.8109522461891174
1.0,1.113276481628418,1.1987498998641968
1.0,-0.9101036787033081,-2.1134934425354004
0.7811142206192017,1.9120138883590698,0.6859016418457031
0.2685593366622925,-1.6403119564056396,-1.6470236778259277
1.0,1.0559158325195312,1.679330587387085
0.8596609830856323,-2.362912654876709,-1.8487337827682495
1.0,0.00827364157885313,0.05676952004432678
1.0,2.757931709289551,3.3002047538757324
0.9300215244293213,-3.959959030151367,-3.1275510787963867
1.0,0.6245222687721252,0.8590220212936401
0.6190080046653748,1.1137601137161255,2.169661045074463
0.7570604085922241,0.6931267380714417,1.5697150230407715
0.7015451192855835,-0.5792608261108398,-0.38958418369293213
1.0,0.2319328337907791,-0.7731370329856873
0.45288747549057007,2.0341813564300537,2.4992241859436035
1.0,1.741887092590332,3.1266884803771973
0.5915337800979614,6.733758449554443,7.646607398986816
0.7294196486473083,-0.8717247843742371,0.6623383164405823
0.46525508165359497,3.124314785003662,3.159965753555298
0.8492379188537598,-0.9011774063110352,-1.8936865329742432
1.0,-2.9458770751953125,-3.4026620388031006
1.0,-0.45125216245651245,-1.1186432838439941
1.0,1.6945310831069946,2.6727349758148193
0.946099579334259,-0.4746544063091278,0.946226954460144
1.0,-2.1932759284973145,-3.3811511993408203
0.8059670925140381,-0.015268933959305286,-0.3205270767211914
0.6219890117645264,1.543277382850647,1.5591609477996826
0.7692086100578308,-5.223083019256592,-4.678285121917725
0.5008636116981506,1.3610516786575317,0.9283186197280884
0.21747249364852905,-0.012842183001339436,0.1850520670413971
1.0,-0.9124931693077087,-0.5142115950584412
1.0,0.4388140141963959,1.5288870334625244
0.20140781998634338,0.4871397614479065,0.7314288020133972
0.8364156484603882,2.9926564693450928,3.2124810218811035
1.0,3.8525593280792236,4.3643412590026855
1.0,-2.2224843502044678,-3.105949878692627
1.0,-3.420459508895874,-2.574042797088623
0.2913011610507965,1.259731411933899,1.9102951288223267
0.5676021575927734,-5.933903694152832,-5.638089656829834
0.3651827275753021,2.815196990966797,3.3770692348480225
0.6117899417877197,-0.8274286389350891,-0.698000431060791
0.529918372631073,-1.1917978525161743,-0.9864393472671509
1.0,4.0913567543029785,4.9983038902282715
0.7794294953346252,0.2245112955570221,1.3220632076263428
1.0,2.420821189880371,2.685929298400879
0.792222261428833,1.4030842781066895,2.7272491455078125
1.0,0.3318477272987366,-0.4457671046257019
0.6211281418800354,-5.812148571014404,-5.165395736694336
1.0,0.051018454134464264,0.1471472978591919
1.0,-1.5296427011489868,0.10249590873718262
0.6476739645004272,1.7338594198226929,2.90598201751709
0.7147347331047058,-0.4830609858036041,0.7512644529342651
0.3943333625793457,-2.4542276859283447,-2.9880714416503906
0.4588080942630768,2.985961675643921,3.6461431980133057
0.9874690175056458,-4.9631667137146,-5.161436557769775
1.0,-0.8258411288261414,0.9373893141746521
0.7628352046012878,2.3035762310028076,2.251232624053955
0.6842613816261292,2.6569557189941406,3.6164352893829346
0.8902812600135803,-1.4066760540008545,-1.2843801975250244
1.0,2.430335760116577,3.059877634048462
1.0,3.3243181705474854,3.8956918716430664
1.0,-2.093597888946533,-2.6306769847869873
1.0,-1.2578060626983643,-0.45916634798049927
1.0,-0.5560374855995178,1.042236328125
0.5845913887023926,3.2548909187316895,3.46720552444458
1.0,6.123631000518799,6.379583835601807
1.0,-1.667673945426941,-0.13834607601165771
0.4861563742160797,-4.030820846557617,-3.223351001739502
1.0,-2.1430821418762207,-1.8693042993545532
0.23972223699092865,-1.0253572463989258,-0.9197733998298645
0.9485229253768921,1.1500743627548218,2.749157190322876
0.5972949266433716,0.9781708717346191,2.860805034637451
1.0,-0.6573501229286194,-1.6873555183410645
0.9053786993026733,-0.47875088453292847,0.04064195603132248
0.4895111620426178,-0.43016865849494934,0.7989765405654907
0.4928044378757477,-0.7946042418479919,-0.5017374753952026
0.4933280348777771,-0.03632378950715065,0.39786726236343384
0.6670873761177063,0.7737682461738586,0.5102755427360535
0.45196229219436646,0.13091617822647095,0.822844386100769
1.0,1.2139331102371216,-0.02026665210723877
0.8428995609283447,1.0896835327148438,0.4586665630340576
0.5113471150398254,0.06378260999917984,-0.2669292688369751
1.0,0.28530776500701904,0.8131741285324097
0.5732364058494568,-0.021403031423687935,1.2388564348220825
0.787940263748169,-6.584702491760254,-4.97397518157959
1.0,1.759787917137146,0.3760957717895508
1.0,3.7434885501861572,2.5771217346191406
1.0,2.4700160026550293,2.9839212894439697
1.0,-3.010401725769043,-2.406181573867798
0.8320650458335876,0.06237045302987099,0.9860361218452454
1.0,-2.499009132385254,-2.8687081336975098
1.0,1.0947686433792114,3.2122700214385986
0.44519737362861633,-2.7640490531921387,-2.177856683731079
1.0,1.7797397375106812,1.5394707918167114
0.8207751512527466,0.8290087580680847,1.0162650346755981
1.0,-4.129266738891602,-4.541403770446777
0.8490599989891052,-0.8310548067092896,-1.3973406553268433
0.7704402208328247,0.18378879129886627,-0.48184847831726074
0.4535234272480011,5.016657829284668,5.264703750610352
0.8569486141204834,3.6022510528564453,3.3547420501708984
1.0,0.059737324714660645,0.437065452337265
0.5932551026344299,-5.445794105529785,-5.487758636474609
0.819945752620697,-3.2069811820983887,-2.6709394454956055
0.8740070462226868,-2.5598037242889404,-1.0099104642868042
0.5899590253829956,5.330162048339844,6.399375915527344
0.8575016856193542,-0.8277808427810669,-0.6915818452835083
1.0,2.0281636714935303,1.95261812210083
0.755238950252533,-0.2354426085948944,-0.19249588251113892
0.8256731033325195,-1.1692140102386475,-1.530043125152588
1.0,-2.4836490154266357,-3.685476541519165
0.6719549894332886,-0.551408588886261,0.048983097076416016
0.6698722243309021,-2.173903703689575,-1.1216624975204468
0.6823721528053284,0.2508173882961273,0.05868947505950928
1.0,1.5342539548873901,2.9657974243164062
1.0,-2.3124942779541016,-3.306053876876831
0.7944319248199463,-1.754449486732483,-1.9299991130828857
1.0,2.407635450363159,3.7569901943206787
1.0,1.0049335956573486,0.4654158353805542
0.33149945735931396,1.3521559238433838,1.4941389560699463
0.6479577422142029,-3.125356912612915,-2.329742908477783
0.6817446947097778,1.2975963354110718,2.580939292907715
1.0,-1.3377325534820557,-1.8249861001968384
0.5665817856788635,-0.030868953093886375,0.6859903335571289
1.0,-1.0688871145248413,-0.17502641677856445
1.0,1.098322868347168,1.8443747758865356
0.6661848425865173,3.403000593185425,2.9579648971557617
1.0,1.1692920923233032,1.354844570159912
0.8585304617881775,-0.7545068860054016,-0.2983565032482147
0.4015219211578369,2.3478715419769287,3.0445876121520996
0.981427013874054,0.39775392413139343,-0.4724370241165161
0.3775772750377655,-0.24803496897220612,0.15716682374477386
0.3001877963542938,0.38665086030960083,0.8525976538658142
1.0,4.690258979797363,5.232670783996582
0.8726996183395386,1.2736735343933105,1.070146918296814
1.0,-2.023679494857788,-2.4895148277282715
1.0,0.24083155393600464,-0.05008208751678467
0.7273905873298645,-0.4111138582229614,-0.11478741466999054
0.55846107006073,-3.6024768352508545,-3.144383192062378
0.6695020198822021,-4.189857482910156,-2.7558817863464355
0.36461135745048523,1.1921463012695312,2.335496664047241
1.0,1.9661610126495361,2.6543021202087402
0.11770117282867432,4.795793056488037,5.296738624572754
1.0,-0.9477687478065491,1.002195119857788
1.0,-3.1296815872192383,-2.3461127281188965
0.4572012424468994,2.4911720752716064,3.385887861251831
0.5766023397445679,-0.9524401426315308,0.3572700619697571
0.6874433159828186,0.35760900378227234,0.9343629479408264
1.0,-0.25591522455215454,-0.11565008759498596
1.0,1.6500946283340454,3.1221094131469727
0.5861003398895264,0.6231876611709595,1.5692729949951172
1.0,2.5222880840301514,3.412179470062256
1.0,2.993084669113159,2.743368625640869
1.0,0.2838754951953888,0.9605759382247925
0.7874564528465271,-0.34234124422073364,0.5976512432098389
1.0,-2.1408028602600098,-2.231750249862671
0.529193639755249,-3.4505436420440674,-2.5808141231536865
1.0,0.4554533064365387,1.203600525856018
0.8381763696670532,-2.4016222953796387,-2.959629535675049
1.0,4.614777565002441,5.27638053894043
1.0,2.0371851921081543,2.143458127975464
1.0,-2.4204821586608887,-1.5687063932418823
1.0,2.8237764835357666,3.203106641769409
0.7464169263839722,-3.109494209289551,-2.769376754760742
1.0,-4.737088680267334,-5.865633010864258
0.48474836349487305,1.1630122661590576,1.3701176643371582
1.0,0.5122416019439697,1.907356858253479
1.0,-0.49298423528671265,-1.627242088317871
0.43675753474235535,-4.333471298217773,-4.200469970703125
0.9035096168518066,-3.688772678375244,-3.7929749488830566
1.0,-1.9014205932617188,-3.8846936225891113
0.8069671988487244,0.9719278216362,0.769166111946106
1.0,-1.6230214834213257,1.066644310951233
1.0,-0.8886961340904236,-1.4708664417266846
1.0,4.526089668273926,3.9697272777557373
0.9589126110076904,-2.205721139907837,-2.0948197841644287
1.0,1.321542501449585,1.6690071821212769
0.35411152243614197,1.8500425815582275,2.343088150024414
0.8078885674476624,0.831215500831604,1.6401783227920532
0.8467119336128235,-0.3586905598640442,0.5757311582565308
1.0,2.5933611392974854,1.5628925561904907
0.6767809987068176,3.503901481628418,3.8591063022613525
1.0,0.6294692158699036,2.3119475841522217
1.0,-6.1095099449157715,-5.167535781860352
1.0,-0.7689096331596375,-1.8115592002868652
1.0,1.0966668128967285,0.5724552869796753
0.5375180840492249,0.716880738735199,1.6561601161956787
0.7937027812004089,-0.26630130410194397,0.02840609848499298
0.5167656540870667,1.7674388885498047,1.8266119956970215
0.3528130054473877,2.2834157943725586,2.804321050643921
1.0,-2.1476714611053467,-0.7449226379394531
0.9684337973594666,3.6771090030670166,4.522614479064941
0.5143584609031677,-0.5802018642425537,-0.30387139320373535
1.0,1.1075385808944702,1.208686113357544
0.9640121459960938,1.4560095071792603,1.8408828973770142
0.8334332704544067,-0.3329803943634033,0.46186143159866333
0.4414104223251343,-0.8892224431037903,0.7654129862785339
0.5972616076469421,6.0290207862854,6.153289794921875
0.7653301358222961,-4.020465850830078,-3.28830623626709
0.8898605108261108,3.6497340202331543,4.256044387817383
0.9680584669113159,1.8236932754516602,2.104551076889038
0.6623822450637817,-0.4971150755882263,-0.11243023723363876
0.7474843263626099,-2.814899444580078,-2.73518967628479
1.0,2.172801971435547,2.1820015907287598
1.0,2.384986162185669,2.3137869834899902
1.0,1.3636188507080078,2.716768741607666
1.0,0.7414888143539429,-0.6551008224487305
0.27873075008392334,2.5428853034973145,3.50677752494812
0.9848511815071106,-1.4233537912368774,-1.7599488496780396
1.0,2.793804168701172,2.878624677658081
0.8974571824073792,3.442880392074585,2.7728238105773926
1.0,6.131511688232422,7.859251499176025
0.7898309230804443,-1.775639533996582,-0.3444027900695801
1.0,-0.023445067927241325,0.6011987924575806
0.9756322503089905,1.3215672969818115,2.589613914489746
0.6583841443061829,-4.0937933921813965,-3.1088130474090576
0.8349233269691467,1.167270541191101,0.7117190957069397
1.0,-0.18733449280261993,-0.7113807797431946
0.6367159485816956,-0.40303510427474976,-0.701581597328186
0.7926504015922546,0.5113827586174011,0.06260079145431519
1.0,-1.661719560623169,-0.8790648579597473
1.0,5.118403434753418,5.01046895980835
0.2702988386154175,-1.563950538635254,-1.0132710933685303
1.0,0.06580512970685959,1.1352853775024414
1.0,-0.5183898210525513,-0.2717041075229645
1.0,-4.873879432678223,-4.336302280426025
1.0,1.8540128469467163,3.9688374996185303
1.0,0.822943389415741,0.5948280692100525
1.0,4.927611351013184,5.227077960968018
1.0,-1.8825740814208984,-0.19309329986572266
0.8820319175720215,-0.7430213093757629,0.3596757650375366
1.0,-1.8640036582946777,-1.5124783515930176
1.0,1.6749128103256226,1.896618366241455
1.0,-1.5985006093978882,-1.682631015777588
0.6810389757156372,-4.154688358306885,-4.149857997894287
1.0,0.3149013817310333,0.10869991779327393
0.42088383436203003,-5.9533162117004395,-5.54463005065918
1.0,-0.30768200755119324,1.3060991764068604
0.39800092577934265,-1.3828918933868408,-0.7407754063606262
1.0,-3.034984588623047,0.09918212890625
1.0,1.020714282989502,2.500214099884033
0.7505882978439331,-1.0797098875045776,-2.0922374725341797
0.1855352371931076,1.8853495121002197,2.129518985748291
0.9857040047645569,-0.347718745470047,0.11729134619235992
0.8283114433288574,1.966575264930725,1.45008385181427
0.2595922648906708,3.6253435611724854,4.17387056350708
0.941911518573761,-0.6274923086166382,1.3617267608642578
0.7487855553627014,-1.3827654123306274,-0.6661501526832581
1.0,-0.7442008256912231,-0.7987411618232727
0.841537594795227,1.6379075050354004,3.140629291534424
0.9398322105407715,0.7520882487297058,0.7301393151283264
0.753343403339386,-3.91611647605896,-3.959151268005371
1.0,0.23723149299621582,1.3112120628356934
0.5249122381210327,1.1495341062545776,0.8562363386154175
0.26415303349494934,0.7771626114845276,1.442938208580017
0.632040798664093,-0.2153617888689041,1.5093579292297363
1.0,4.144132137298584,4.856584072113037
0.8340440988540649,-0.18201319873332977,0.32700783014297485
1.0,1.1934902667999268,1.7570751905441284
1.0,7.27970027923584,8.467962265014648
1.0,3.3975412845611572,3.736633777618408
0.48583361506462097,1.018467903137207,0.8890231847763062
0.5926877856254578,-1.915115237236023,-2.0270237922668457
1.0,1.6697643995285034,1.7953802347183228
0.5812996029853821,1.2969430685043335,1.5232374668121338
1.0,3.8083655834198,5.481595993041992
0.7573527097702026,-2.145819902420044,-0.7630719542503357
0.45037463307380676,0.459990531206131,1.0617074966430664
0.34584054350852966,1.0687240362167358,1.817848801612854
0.3935926556587219,-3.234349012374878,-2.866413116455078
1.0,1.9504718780517578,0.31863975524902344
0.6064571738243103,-2.023155450820923,-2.027482509613037
0.6039063334465027,2.4314024448394775,3.1587724685668945
0.7715089321136475,4.441125869750977,4.666961193084717
0.6833068132400513,0.8708139061927795,1.1557204723358154
0.8567070364952087,-3.0225765705108643,-2.7660605907440186
1.0,0.6544788479804993,0.9028064012527466
1.0,2.684229850769043,2.0361342430114746
1.0,1.3107863664627075,1.4302778244018555
1.0,-1.1725813150405884,-0.6706088185310364
1.0,2.4490115642547607,1.1528122425079346
0.7410661578178406,3.570378303527832,4.037619590759277
1.0,-2.853151559829712,-1.8488835096359253
0.8272429704666138,1.4826524257659912,1.9615055322647095
1.0,-2.719393014907837,-1.4213683605194092
0.7836706042289734,-1.3605337142944336,-1.1438840627670288
1.0,1.1814162731170654,2.3385848999023438
0.9370747804641724,-0.7998726963996887,-1.1531699895858765
0.4848191440105438,-4.566349506378174,-4.062529563903809
0.1865950971841812,1.246999740600586,2.0558414459228516
1.0,3.019662618637085,4.783025741577148
1.0,-0.010354852303862572,1.4214998483657837
1.0,-0.8764355778694153,-0.8460459113121033
1.0,-2.695418119430542,-1.4311561584472656
1.0,0.33502694964408875,1.7368485927581787
1.0,0.42691004276275635,1.104099154472351
0.3907756209373474,0.11168483644723892,-0.11713498830795288
1.0,0.49352991580963135,-0.9161369800567627
0.782706618309021,1.3497861623764038,3.2340071201324463
1.0,-0.5424138903617859,0.8490179181098938
1.0,-0.26512250304222107,0.13096322119235992
0.17282634973526,-0.34092381596565247,-0.07893979549407959
1.0,-3.5333938598632812,-4.951964855194092
1.0,-1.8535254001617432,-2.2396388053894043
1.0,0.7248137593269348,3.182976484298706
1.0,3.2535717487335205,3.701725959777832
1.0,1.5335193872451782,0.9634149074554443
1.0,-3.3833460807800293,-2.5862247943878174
0.42188671231269836,-1.0418752431869507,-0.42696404457092285
1.0,-0.007190990727394819,-0.6516587138175964
0.41465142369270325,-0.22521694004535675,1.0709489583969116
0.5240370035171509,3.670893669128418,4.303571701049805
0.5181332230567932,-6.0018134117126465,-6.226252555847168
1.0,-1.3984018564224243,0.5859265327453613
1.0,-0.4625558853149414,0.003496922552585602
