s,t,x
1.0,4.433739185333252,6.218048095703125
0.817568302154541,-1.6081151962280273,-2.763291120529175
0.5171810984611511,-1.650802731513977,-1.7980843782424927
1.0,-0.9791997671127319,-1.6737380027770996
1.0,-0.06235949322581291,-0.3896234333515167
0.6930221319198608,-5.35443639755249,-5.909300804138184
0.41275566816329956,-0.4205458462238312,-0.2217167317867279
1.0,-1.50851571559906,-0.4883820414543152
0.9418683648109436,3.066873550415039,3.2780654430389404
0.43132510781288147,-1.596653699874878,-1.0878865718841553
0.7139045000076294,1.9786946773529053,2.2131659984588623
1.0,-0.9448686838150024,0.4673992991447449
0.8191620707511902,-1.2314139604568481,-0.07293570041656494
1.0,-1.988028883934021,-1.849485158920288
1.0,-4.576440334320068,-4.71113395690918
0.9389423727989197,5.972078800201416,4.835148334503174
0.3506391644477844,1.155064344406128,2.217802047729492
0.6701693534851074,-1.4304698705673218,-1.8167250156402588
1.0,-0.16545209288597107,-0.6010377407073975
1.0,3.879730463027954,3.816894054412842
0.8999049663543701,3.019043445587158,3.4605751037597656
0.6723434329032898,-3.857322931289673,-3.062626838684082
0.32379093766212463,2.313978910446167,3.350736618041992
0.5328862071037292,1.0403854846954346,0.8560171723365784
0.5889849662780762,3.214043378829956,2.439141273498535
0.7655979990959167,2.864323377609253,3.4840800762176514
0.5341563820838928,0.7448911666870117,0.8032081127166748
0.6201096177101135,-1.2791502475738525,-0.000280916690826416
1.0,2.4669604301452637,2.3930249214172363
1.0,0.3508441150188446,1.9748233556747437
1.0,-2.5035793781280518,-3.0127830505371094
0.7987329363822937,1.7930926084518433,1.8114345073699951
1.0,-3.769709348678589,-2.8735904693603516
0.6299088001251221,9.840028762817383,10.213018417358398
1.0,5.269930362701416,5.275135517120361
1.0,0.3910219371318817,-0.23631525039672852
1.0,-0.800079345703125,0.19527068734169006
1.0,0.3431845009326935,0.04181361198425293
0.698102593421936,3.7514874935150146,3.053873062133789
0.6951860785484314,-1.7252882719039917,-1.7287358045578003
1.0,-0.7482950091362,-0.2185065746307373
1.0,-1.2071409225463867,-0.41772225499153137
1.0,3.092233180999756,3.2230820655822754
1.0,-2.239086151123047,-1.130730152130127
1.0,11.621331214904785,11.289488792419434
1.0,0.5741031169891357,-1.058858871459961
0.5507305264472961,0.5807283520698547,0.6155092716217041
0.9548456072807312,-1.2015929222106934,-1.004496455192566
0.8770855665206909,-8.802324295043945,-8.460821151733398
0.6775950193405151,0.7840458154678345,1.220449686050415
1.0,-0.4599139392375946,-0.5643266439437866
0.5617870688438416,7.108615875244141,7.459228992462158
1.0,-0.5501337051391602,-0.5425199270248413
0.48810118436813354,6.17545223236084,6.078408241271973
0.8575623631477356,-2.463797092437744,-1.7996565103530884
1.0,-5.582341194152832,-5.632040977478027
1.0,6.6792311668396,6.909815788269043
0.41738760471343994,-0.7826693654060364,-0.6019797325134277
0.39947864413261414,1.9333832263946533,2.349493980407715
1.0,-0.9038615822792053,-0.5436553359031677
1.0,-0.37555673718452454,1.7185747623443604
1.0,-0.3064688444137573,0.3656224012374878
1.0,-0.36007633805274963,-2.092588424682617
0.9236107468605042,1.8319984674453735,1.8286594152450562
1.0,2.019818067550659,2.084636688232422
0.6634472608566284,-1.197288155555725,-1.0151029825210571
1.0,2.675028085708618,2.9489519596099854
1.0,0.620428204536438,1.5747215747833252
0.4699352979660034,-1.1552931070327759,-0.08434361219406128
0.49005594849586487,0.18914087116718292,0.7709457278251648
0.4829292297363281,-4.408024311065674,-4.208341121673584
1.0,0.3438807725906372,0.5572606921195984
1.0,-0.6048646569252014,-0.42417868971824646
0.9615152478218079,2.0958003997802734,3.4587199687957764
1.0,-1.0276914834976196,-0.025598347187042236
1.0,2.4719977378845215,1.8117904663085938
1.0,0.9695743322372437,-0.3317849636077881
0.39708858728408813,-1.8165702819824219,-1.4755685329437256
1.0,-1.4390926361083984,-0.035096049308776855
0.9255513548851013,-0.7389949560165405,0.3713318109512329
0.7159962058067322,0.759749710559845,0.7149286866188049
0.36223918199539185,2.56583833694458,3.1520957946777344
0.5268555879592896,-2.7928390502929688,-2.483231544494629
0.32786110043525696,-2.1139066219329834,-1.7092798948287964
1.0,1.6327970027923584,1.717702865600586
1.0,3.272207498550415,3.835557222366333
0.9163092374801636,4.20770788192749,6.694886207580566
1.0,-3.198472738265991,-1.951296329498291
1.0,-1.380051851272583,-1.4252899885177612
1.0,3.465968132019043,2.4376940727233887
1.0,10.020892143249512,10.165318489074707
1.0,0.16656538844108582,2.362184762954712
0.5024706125259399,-6.262335777282715,-6.063634395599365
0.5270249247550964,-1.3849678039550781,-1.6522932052612305
1.0,-2.1676318645477295,-0.630933403968811
0.35453858971595764,8.267988204956055,8.93881607055664
1.0,0.4288879632949829,1.5993123054504395
0.6030542850494385,-1.8614957332611084,-1.1895320415496826
1.0,3.5729825496673584,3.5122461318969727
1.0,6.785266399383545,9.051411628723145
0.6080843806266785,2.0549261569976807,3.0366580486297607
0.8161121606826782,-2.769089937210083,-3.0646138191223145
0.8729804158210754,-2.0296599864959717,-2.259493350982666
1.0,1.981650710105896,2.2913272380828857
1.0,-5.054915904998779,-5.695448875427246
0.8703375458717346,4.241903781890869,2.9037110805511475
1.0,-8.123207092285156,-6.985638618469238
1.0,0.5774372220039368,0.39550089836120605
0.9277034401893616,-2.113215923309326,-1.7897021770477295
1.0,-1.8431322574615479,-0.720553457736969
0.9852954149246216,1.869109034538269,2.549504280090332
0.7058795690536499,-0.826944887638092,-1.6589248180389404
0.4128847122192383,-0.9735310673713684,0.1472177505493164
0.9396063089370728,-1.9551488161087036,0.03949427604675293
0.7923994064331055,-0.9404393434524536,0.12114912271499634
0.5299726128578186,2.6778693199157715,3.1837997436523438
0.5118152499198914,1.9210381507873535,2.599731683731079
1.0,1.7590889930725098,3.207273483276367
1.0,-1.234086513519287,-1.782022476196289
1.0,2.279045343399048,1.9486128091812134
0.44877803325653076,-0.7760483622550964,-1.1478180885314941
1.0,-2.2686328887939453,-0.7362074851989746
1.0,2.0670759677886963,1.5259281396865845
0.9125920534133911,1.1684764623641968,2.6500346660614014
0.8725650906562805,1.5778224468231201,2.732072353363037
0.7025834918022156,-2.8833343982696533,-0.6270521879196167
0.9187179803848267,7.929683685302734,8.761543273925781
1.0,1.570488691329956,1.2591211795806885
1.0,3.446075439453125,4.2733049392700195
0.49892404675483704,-0.2704003155231476,0.6534093618392944
1.0,-0.5177736878395081,0.2201671451330185
0.6898239850997925,-0.05830583721399307,0.6784585118293762
0.5773161053657532,1.9923410415649414,2.248765707015991
0.5322213172912598,4.317068099975586,5.721874713897705
1.0,0.8426527976989746,1.0032074451446533
0.5117956399917603,3.3996429443359375,3.825815439224243
0.8799854516983032,17.61345863342285,18.235429763793945
0.40046262741088867,6.4064178466796875,6.5726141929626465
0.7508093118667603,0.06959530711174011,0.18408063054084778
0.5403636693954468,-1.8995345830917358,-0.6064954996109009
1.0,0.1927841305732727,1.1487765312194824
1.0,1.4458338022232056,0.844399094581604
1.0,0.20081855356693268,-0.10077989101409912
0.34111547470092773,-1.6692910194396973,-1.239699125289917
1.0,-1.0203336477279663,-1.497140884399414
0.5558211803436279,1.8175270557403564,2.2466931343078613
0.9343361258506775,1.5423728227615356,2.4794814586639404
1.0,1.3960318565368652,1.7722469568252563
1.0,3.838587999343872,4.928774356842041
1.0,-1.7845954895019531,-2.747798442840576
0.911645233631134,1.4466673135757446,0.6436890363693237
0.6443306803703308,2.928105115890503,2.9891462326049805
0.814387321472168,0.4047272503376007,1.4141154289245605
0.32496216893196106,3.040456533432007,4.106367588043213
0.8718265295028687,2.101219892501831,2.6381335258483887
1.0,1.1938999891281128,1.3010435104370117
0.39782312512397766,-4.420894622802734,-3.8153512477874756
1.0,1.9822546243667603,3.724663734436035
0.5767051577568054,-2.492905378341675,-0.5339446067810059
0.8665964603424072,0.6506748199462891,1.2629709243774414
1.0,3.904252290725708,4.318229675292969
1.0,1.7939047813415527,1.627793788909912
0.44819337129592896,1.6676019430160522,1.8024808168411255
0.6178183555603027,-7.228545188903809,-6.8257856369018555
1.0,-8.831705093383789,-8.928200721740723
1.0,1.0640966892242432,0.8068482279777527
0.8883463740348816,0.6170410513877869,2.38639497756958
1.0,-1.7917879819869995,-0.21414852142333984
0.43824082612991333,2.3062551021575928,2.16762638092041
0.4776723086833954,-1.5509248971939087,-1.8278982639312744
0.7106242179870605,2.396929979324341,2.7891364097595215
1.0,-1.5429354906082153,0.2176915407180786
1.0,0.44906342029571533,0.17148089408874512
1.0,-2.275041341781616,-3.0234217643737793
1.0,-0.6832816004753113,0.25678449869155884
0.5550978183746338,-1.518554925918579,-1.6162440776824951
0.471210777759552,2.205263137817383,2.7046258449554443
0.5960623025894165,-4.528110504150391,-4.095312118530273
