var,u,r,c,val,id
nu,23,2,0,-0.35010781744475866,
nu,23,2,1,0.044206026036597235,
nu,23,2,2,0.18141060391774505,
nu,24,0,0,-0.1661488171810044,
nu,24,0,1,0.2961036560000165,
nu,24,0,2,0.4648280296085745,
nu,24,1,0,0.45451662437664603,
nu,24,1,1,0.04807113632292548,
nu,24,1,2,-0.16268183357605204,
nu,24,2,0,-0.41312482796309796,
nu,24,2,1,0.3108675120196793,
nu,24,2,2,0.4482125578922003,
nu,25,0,0,0.7079200615653441,
nu,25,0,1,0.21042008527754136,
nu,25,0,2,-0.049095340993440484,
nu,25,1,0,-0.00015806211266096958,
nu,25,1,1,0.3137859052799198,
nu,25,1,2,0.4157988459306501,
nu,25,2,0,-0.30410722973199056,
nu,25,2,1,0.25272720686285677,
nu,25,2,2,-0.5019314414668761,
nu,26,0,0,0.1040688139779079,
nu,26,0,1,0.13604303006217472,
nu,26,0,2,-0.5695667412267758,
nu,26,1,0,0.11141620645292845,
nu,26,1,1,-0.20289800035144478,
nu,26,1,2,0.16977917913148532,
nu,26,2,0,0.1464125760476222,
nu,26,2,1,0.009147224132614207,
nu,26,2,2,0.30936222061107715,
nu,27,0,0,0.16285380231554417,
nu,27,0,1,-0.1211893058507369,
nu,27,0,2,-0.1910390151852921,
nu,27,1,0,0.4286106578664575,
nu,27,1,1,0.13626281967183496,
nu,27,1,2,-0.09177355354449657,
nu,27,2,0,-0.8262692805708612,
nu,27,2,1,-0.35909374823052403,
nu,27,2,2,-0.045025598000511036,
nu,28,0,0,0.20717885176758247,
nu,28,0,1,-0.19422409008911384,
nu,28,0,2,0.18677428255255557,
nu,28,1,0,-0.08861600660203253,
nu,28,1,1,-0.44508803352557763,
nu,28,1,2,0.4112574316329374,
nu,28,2,0,0.06668055729979921,
nu,28,2,1,-0.22076984933969318,
nu,28,2,2,-0.24627546960910252,
nu,29,0,0,0.1436803086768546,
nu,29,0,1,-0.15137316258029404,
nu,29,0,2,-0.1532558830031725,
nu,29,1,0,-0.09389335541987388,
nu,29,1,1,-0.109815391977714,
nu,29,1,2,-0.532623658503818,
nu,29,2,0,0.4936726536304209,
nu,29,2,1,0.45195646184935445,
nu,29,2,2,-0.0808475584038077,
nu,30,0,0,-0.10891258113723137,
nu,30,0,1,0.13716658097450113,
nu,30,0,2,0.09340783373275396,
nu,30,1,0,-0.4037372688683169,
nu,30,1,1,-0.1141337581504192,
nu,30,1,2,-0.30788976443854366,
nu,30,2,0,-0.5235918457579782,
nu,30,2,1,0.16319332588616825,
nu,30,2,2,0.19604789222259916,
nu,31,0,0,0.29213527049210575,
nu,31,0,1,-0.13916806731061854,
nu,31,0,2,0.20561497973334064,
nu,31,1,0,0.06717162533173034,
nu,31,1,1,-0.5225013363094752,
nu,31,1,2,0.14101104777841278,
nu,31,2,0,0.2366326026648407,
nu,31,2,1,-0.012248180494368544,
nu,31,2,2,-0.2026252855501765,
nu,32,0,0,-0.1316735438285012,
nu,32,0,1,0.32774332638219766,
nu,32,0,2,-0.35159759773436816,
nu,32,1,0,0.0939693938446496,
nu,32,1,1,-0.17808530698687453,
nu,32,1,2,0.41108504163529225,
nu,32,2,0,0.22583499719498185,
nu,32,2,1,-0.30327020247786934,
nu,32,2,2,0.6229367151273442,
nu,33,0,0,-0.5641238411535107,
nu,33,0,1,-0.18198596099345304,
nu,33,0,2,0.32143604285232086,
nu,33,1,0,0.15279867865817087,
nu,33,1,1,-0.38380766154910784,
nu,33,1,2,-0.017035636857616776,
nu,33,2,0,0.06532600675475442,
nu,33,2,1,-0.6115025984725619,
nu,33,2,2,-0.23911629329726608,
nu,34,0,0,0.17401957133911564,
nu,34,0,1,0.4749183996441611,
nu,34,0,2,0.4571947965090499,
nu,34,1,0,0.0412001636878972,
nu,34,1,1,0.3340687678569032,
nu,34,1,2,-0.23773674950310975,
nu,34,2,0,-0.10823034819154642,
nu,34,2,1,0.056357007500280276,
nu,34,2,2,-0.4506426298718773,
nu,35,0,0,0.4618712958801052,
nu,35,0,1,0.08474392413722603,
nu,35,0,2,0.5266308768491517,
nu,35,1,0,-0.030214978066222385,
nu,35,1,1,-0.18237617666104022,
nu,35,1,2,-0.22854364138125605,
nu,35,2,0,-0.056678161891201284,
nu,35,2,1,-0.058557096491979765,
nu,35,2,2,-0.09441026910017608,
nu,36,0,0,0.2272793088294416,
nu,36,0,1,0.19947397836824426,
nu,36,0,2,0.27932745026712014,
nu,36,1,0,-0.04239902963618774,
nu,36,1,1,-0.023568621345559204,
nu,36,1,2,-0.42381619068032816,
nu,36,2,0,-0.5919220350242153,
nu,36,2,1,-0.3323001628720403,
nu,36,2,2,-0.1520271723739095,
nu,37,0,0,0.3813518244610141,
nu,37,0,1,0.044158357121844516,
nu,37,0,2,0.20721203775423547,
nu,37,1,0,0.4800155911184307,
nu,37,1,1,0.09476870388107861,
nu,37,1,2,-0.06973628165253865,
nu,37,2,0,-0.022384723727212064,
nu,37,2,1,-0.27852029246324433,
nu,37,2,2,0.26384732384028736,
nu,38,0,0,0.39396164986560944,
nu,38,0,1,-0.23846326332920026,
nu,38,0,2,0.28629843543062106,
nu,38,1,0,-0.0797200186752181,
nu,38,1,1,0.17936550634601478,
nu,38,1,2,-0.3795155526359397,
nu,38,2,0,-0.3039592355451624,
nu,38,2,1,-0.39487616654898666,
nu,38,2,2,0.28650451091873136,
nu,39,0,0,0.11586745403039381,
nu,39,0,1,-0.034044128371912674,
nu,39,0,2,0.6492630577366449,
nu,39,1,0,0.22440687114346186,
nu,39,1,1,0.25442951335757147,
nu,39,1,2,-0.11920975132000167,
nu,39,2,0,-0.1321530303856817,
nu,39,2,1,0.23213545823940301,
nu,39,2,2,-0.1709194917885632,
nu,40,0,0,0.03825618689298624,
nu,40,0,1,-0.5236780930622242,
nu,40,0,2,-0.0654130189860207,
nu,40,1,0,-0.13211435199051605,
nu,40,1,1,0.26336149429231137,
nu,40,1,2,0.028923902220031383,
nu,40,2,0,0.24967524807491587,
nu,40,2,1,0.3177348164111766,
nu,40,2,2,0.17011365107411375,
nu,41,0,0,-0.001816260899703298,
nu,41,0,1,-0.27166085169944426,
nu,41,0,2,-0.2903274397111393,
nu,41,1,0,0.3071484370559426,
nu,41,1,1,0.7592991215490037,
nu,41,1,2,0.2048059130458295,
nu,41,2,0,-0.6086537854704962,
nu,41,2,1,0.046715506018069064,
nu,41,2,2,0.2848846357537714,
nu,42,0,0,-0.2073032096385816,
nu,42,0,1,0.036449242487203215,
nu,42,0,2,-0.6096157729954182,
nu,42,1,0,-0.09335864571527332,
nu,42,1,1,0.19899868429217715,
nu,42,1,2,-0.3606493628932328,
nu,42,2,0,-0.13811042438516086,
nu,42,2,1,-0.032546675196382824,
nu,42,2,2,-0.07328291831875972,
nu,43,0,0,-0.5272432368759438,
nu,43,0,1,-0.06272196160234084,
nu,43,0,2,-0.5128712257401778,
nu,43,1,0,0.6406929701067892,
nu,43,1,1,0.028362811982308944,
nu,43,1,2,-0.027716228745747307,
nu,43,2,0,-0.11115286281733605,
nu,43,2,1,-0.4385601312572592,
nu,43,2,2,-0.2916884255149034,
nu,44,0,0,-0.2329550431068668,
nu,44,0,1,-0.5200563317711031,
nu,44,0,2,0.21485001133538684,
nu,44,1,0,0.06769666401704823,
nu,44,1,1,0.14382148598433775,
nu,44,1,2,-0.4745258683553779,
nu,44,2,0,0.2894709109232712,
nu,44,2,1,-0.3747330579501858,
nu,44,2,2,-0.34680371764936935,
nu,45,0,0,0.3252908598470975,
nu,45,0,1,0.1328719394761349,
nu,45,0,2,0.3792883082145686,
nu,45,1,0,0.25132023041713797,
nu,45,1,1,-0.038154635387559366,
nu,45,1,2,0.10086332115939234,
nu,45,2,0,0.46239404611506074,
nu,45,2,1,-0.32507661858004117,
nu,45,2,2,0.4331645505355333,
nu,46,0,0,-0.16093466691480843,
nu,46,0,1,0.3123442603545084,
nu,46,0,2,0.5751717344085185,
nu,46,1,0,-0.09517357788730182,
nu,46,1,1,0.40829879822631,
nu,46,1,2,-0.5654964506617446,
nu,46,2,0,0.4396664665839066,
nu,46,2,1,0.2410197339506373,
nu,46,2,2,-0.03417058622405694,
nu,47,0,0,-0.002898436336406407,
nu,47,0,1,-0.041780718271753725,
nu,47,0,2,0.00014390567029276546,
nu,47,1,0,0.06457914300725749,
nu,47,1,1,-0.3296495246089516,
nu,47,1,2,0.18332520997709345,
nu,47,2,0,-0.4731220682725606,
nu,47,2,1,-0.07639290143570093,
nu,47,2,2,-0.04611533877693258,
nu,48,0,0,-0.2850172615691535,
nu,48,0,1,0.29576259489929974,
nu,48,0,2,-0.20340135674266824,
nu,48,1,0,-0.05343032157152316,
nu,48,1,1,0.15711823985832163,
nu,48,1,2,0.333469664051978,
nu,48,2,0,0.8803399058852975,
nu,48,2,1,-0.1293162766239359,
nu,48,2,2,-0.18255401045750957,
nu,49,0,0,-0.18304706654278938,
nu,49,0,1,-0.030188771107057144,
nu,49,0,2,-0.45448193950712557,
nu,49,1,0,-0.060431954882388665,
nu,49,1,1,0.2259900029760078,
nu,49,1,2,0.18327715012676782,
nu,49,2,0,0.5481082904576179,
nu,49,2,1,-0.5925696570278292,
nu,49,2,2,0.041700868165950256,
nu,50,0,0,-0.28231428440462525,
nu,50,0,1,-0.11088892118250054,
nu,50,0,2,0.19484242537382923,
nu,50,1,0,-0.2991148893726397,
nu,50,1,1,-0.05330697699347142,
nu,50,1,2,-0.47360202736512047,
nu,50,2,0,-0.21540775891460143,
nu,50,2,1,-0.03080783679039284,
nu,50,2,2,-0.22052799230496561,
nu,51,0,0,-0.22320375649439775,
nu,51,0,1,-0.13763515099984697,
nu,51,0,2,0.38507182401487494,
nu,51,1,0,0.25225175787247844,
nu,51,1,1,0.21968533946344093,
nu,51,1,2,0.313478505596563,
nu,51,2,0,-0.17080957820157328,
nu,51,2,1,-0.15007335268138228,
nu,51,2,2,-0.26879803373126404,
nu,52,0,0,-0.06866039151488587,
nu,52,0,1,0.1891922470118355,
nu,52,0,2,-0.45348124286875646,
nu,52,1,0,0.2008515700984374,
nu,52,1,1,0.0068878356779737415,
nu,52,1,2,0.757701251023451,
nu,52,2,0,0.3251936874865892,
nu,52,2,1,0.2670663470274214,
nu,52,2,2,-0.7492812151703316,
nu,53,0,0,-0.23762087645614274,
nu,53,0,1,-0.2869619558631393,
nu,53,0,2,-0.22325064136009998,
nu,53,1,0,-0.07141411320969986,
nu,53,1,1,0.09749537513843021,
nu,53,1,2,-0.315077443355666,
nu,53,2,0,0.07192671081915825,
nu,53,2,1,-0.2216311688608143,
nu,53,2,2,-0.3023365529170216,
nu,54,0,0,0.39515206311971174,
nu,54,0,1,0.018585262817170156,
nu,54,0,2,0.15444146206876574,
nu,54,1,0,0.4213331702294187,
nu,54,1,1,0.2619814172571575,
nu,54,1,2,0.48836466208697704,
nu,54,2,0,0.5545405150880384,
nu,54,2,1,0.06442867302192268,
nu,54,2,2,-0.131368075098858,
nu,55,0,0,0.00010396061702694359,
nu,55,0,1,0.06650416812984866,
nu,55,0,2,0.30271460209240586,
nu,55,1,0,0.3084487877024415,
nu,55,1,1,0.18273861028708838,
nu,55,1,2,-0.24697227831250568,
nu,55,2,0,0.31173465037316844,
nu,55,2,1,-0.04003442605551005,
nu,55,2,2,0.47116867591938477,
nu,56,0,0,-0.09380036073481221,
nu,56,0,1,-0.08352286457064845,
nu,56,0,2,0.41139994778067024,
nu,56,1,0,-0.04767286568127082,
nu,56,1,1,0.3966828891496126,
nu,56,1,2,0.7158547555126213,
nu,56,2,0,-0.017793959425910055,
nu,56,2,1,-0.24947195054295018,
nu,56,2,2,-0.06099325989872734,
nu,57,0,0,0.07012158583162184,
nu,57,0,1,0.1295007671494715,
nu,57,0,2,0.061148511518378745,
nu,57,1,0,0.5494413602287387,
nu,57,1,1,-0.0052130754811591795,
nu,57,1,2,0.22519419495595216,
nu,57,2,0,-0.17235359663160205,
nu,57,2,1,-0.21408531174172335,
nu,57,2,2,0.507624801390899,
nu,58,0,0,-0.3883074085743575,
nu,58,0,1,-0.15067825205169955,
nu,58,0,2,0.1353922553321305,
nu,58,1,0,-0.3573518607929496,
nu,58,1,1,-0.3064836089003853,
nu,58,1,2,-0.06566167698812464,
nu,58,2,0,0.04660312278016204,
nu,58,2,1,0.2610042625202742,
nu,58,2,2,0.27790572378165274,
nu,59,0,0,-0.4383332310895517,
nu,59,0,1,0.08679015629123615,
nu,59,0,2,0.32370118067800413,
nu,59,1,0,0.062009433233624074,
nu,59,1,1,-0.5558162549269902,
nu,59,1,2,-0.02982505232329924,
nu,59,2,0,0.3417818779225475,
nu,59,2,1,0.0919721544750603,
nu,59,2,2,0.09614344860919583,
nu,60,0,0,-0.4180363290535779,
nu,60,0,1,0.3633221633237003,
nu,60,0,2,-0.2009863032453436,
nu,60,1,0,0.39786805906561556,
nu,60,1,1,0.262350730899256,
nu,60,1,2,-0.4170741767234927,
nu,60,2,0,-0.030075973338082262,
nu,60,2,1,0.1921044270619105,
nu,60,2,2,-0.28894200156578254,
nu,61,0,0,0.27009213251037767,
nu,61,0,1,-0.5811694849377775,
nu,61,0,2,-0.25194164971443966,
nu,61,1,0,-0.06194221273004865,
nu,61,1,1,-0.11785338842881588,
nu,61,1,2,-0.3827166142947267,
nu,61,2,0,-0.3757594746269962,
nu,61,2,1,0.2309375330277621,
nu,61,2,2,0.19214236775743093,
nu,62,0,0,0.035780908830336744,
nu,62,0,1,-0.0030455267093675853,
nu,62,0,2,-0.044216181590811976,
nu,62,1,0,-0.3975797219236975,
nu,62,1,1,-0.256845075027573,
nu,62,1,2,0.14059039358912795,
nu,62,2,0,-0.9394256194301486,
nu,62,2,1,0.38185111169064484,
nu,62,2,2,0.22024417962303794,
nu,63,0,0,-0.5426995059292782,
nu,63,0,1,0.41992398642426493,
nu,63,0,2,-0.29634506308336384,
nu,63,1,0,-0.02838700943610794,
nu,63,1,1,-0.3700680640864332,
nu,63,1,2,0.32634265655502004,
nu,63,2,0,0.30613900502916497,
nu,63,2,1,0.4386505371883442,
nu,63,2,2,-0.098146230379415,
nu,64,0,0,-0.675775993071639,
nu,64,0,1,-0.09596145816930951,
nu,64,0,2,0.5784163419197483,
nu,64,1,0,0.3829558285229439,
nu,64,1,1,-0.31714844280057564,
nu,64,1,2,0.1948301549478102,
nu,64,2,0,0.20887316644475257,
nu,64,2,1,0.16738496186170143,
nu,64,2,2,-0.2571178252981664,
nu,65,0,0,-0.1962655229565495,
nu,65,0,1,0.3845228368071179,
nu,65,0,2,-0.15260366764928324,
nu,65,1,0,-0.03911909201541174,
nu,65,1,1,0.20273695790825064,
nu,65,1,2,-0.6503683505163138,
nu,65,2,0,0.07652568933120385,
nu,65,2,1,0.2642429046941205,
nu,65,2,2,-0.02341515229220531,
nu,66,0,0,0.2933800674196254,
nu,66,0,1,-0.23242098190208277,
nu,66,0,2,0.4692142426944881,
nu,66,1,0,0.1478760708886972,
nu,66,1,1,0.219871962559829,
nu,66,1,2,0.7070104503207878,
nu,66,2,0,0.6094023921350614,
nu,66,2,1,-0.540903413277172,
nu,66,2,2,-0.440558660131627,
nu,67,0,0,0.3277750621968095,
nu,67,0,1,-0.1472689779237834,
nu,67,0,2,0.45046266647644684,
nu,67,1,0,-0.19092280615636836,
nu,67,1,1,-0.43606192055433185,
nu,67,1,2,-0.324164697222435,
nu,67,2,0,0.04326589386323415,
nu,67,2,1,-0.046843093002655156,
nu,67,2,2,-0.2715805168051104,
nu,68,0,0,-0.024278449251285583,
nu,68,0,1,-0.04664998289198724,
nu,68,0,2,0.3908709737722882,
nu,68,1,0,-0.25235566818479216,
nu,68,1,1,-0.13842431665125948,
nu,68,1,2,-0.1976423592101173,
nu,68,2,0,-0.44598559273646404,
nu,68,2,1,-0.08165573377978391,
nu,68,2,2,0.35198791659162026,
nu,69,0,0,-0.11268055996289386,
nu,69,0,1,0.18834794896776336,
nu,69,0,2,0.4270067968776674,
nu,69,1,0,-0.09665255943975688,
nu,69,1,1,0.7357724611598206,
nu,69,1,2,0.10353072194612079,
nu,69,2,0,-0.02150140051931776,
nu,69,2,1,-0.05815451160424884,
nu,69,2,2,0.01575856193673547,
nu,70,0,0,-0.17789790058153135,
nu,70,0,1,0.21926192742410816,
nu,70,0,2,0.2998984772706721,
nu,70,1,0,0.18057525041894557,
nu,70,1,1,0.5770309371874209,
nu,70,1,2,0.021669996608335573,
nu,70,2,0,0.22589766893218072,
nu,70,2,1,-0.12629323078014237,
nu,70,2,2,-0.022184914641872944,
nu,71,0,0,0.3359983135906969,
nu,71,0,1,0.09110049660060676,
nu,71,0,2,-0.21012542325631367,
nu,71,1,0,0.12098533316947986,
nu,71,1,1,0.004775697686798253,
nu,71,1,2,-0.2672931277600592,
nu,71,2,0,-0.08310998271323994,
nu,71,2,1,-0.010827865293259908,
nu,71,2,2,-0.2552631080911846,
nu,72,0,0,-0.2690547126067815,
nu,72,0,1,0.3289135630277212,
nu,72,0,2,0.15800728313825974,
nu,72,1,0,0.09868378324799872,
nu,72,1,1,0.07545398182474816,
nu,72,1,2,-0.4108247515305057,
nu,72,2,0,-0.15191512322052997,
nu,72,2,1,-0.2632631128518666,
nu,72,2,2,-0.057200777240024536,
nu,73,0,0,-0.22829747475701737,
nu,73,0,1,-0.20156546362330546,
nu,73,0,2,0.188799160861574,
nu,73,1,0,0.2856586967315386,
nu,73,1,1,-0.12210169209851934,
nu,73,1,2,-0.04683740929710001,
nu,73,2,0,-0.09039240314896307,
nu,73,2,1,-0.0008893508711962927,
nu,73,2,2,-0.2467428365531779,
nu,74,0,0,-0.05458589546173545,
nu,74,0,1,-0.52992645887987,
nu,74,0,2,-0.4882734406034055,
nu,74,1,0,-0.3551990739204118,
nu,74,1,1,-0.3233017320389333,
nu,74,1,2,-0.4123255736526086,
nu,74,2,0,0.3854895946673754,
nu,74,2,1,-0.21361734332294896,
nu,74,2,2,-0.5907987571362454,
nu,75,0,0,-0.2243101865836661,
nu,75,0,1,0.04444318082767312,
nu,75,0,2,-0.3097632885662518,
nu,75,1,0,-0.12273125368440808,
nu,75,1,1,0.011090727378516796,
nu,75,1,2,-0.3370012010742989,
nu,75,2,0,0.16993282583004404,
nu,75,2,1,-0.03953864628945852,
nu,75,2,2,-0.012319876125782059,
nu,76,0,0,-0.09635035499559721,
nu,76,0,1,-0.5758127868348597,
nu,76,0,2,0.11947133951575029,
nu,76,1,0,-0.3221446119607304,
nu,76,1,1,-0.5479258017567468,
nu,76,1,2,0.022198197636849715,
nu,76,2,0,0.16958909368930358,
nu,76,2,1,-0.2790008588458546,
nu,76,2,2,0.38979947110400076,
nu,77,0,0,0.05739702120544299,
nu,77,0,1,-0.2078542896530921,
nu,77,0,2,0.05163534402278147,
nu,77,1,0,0.3649268921484831,
nu,77,1,1,-0.4185318193027516,
nu,77,1,2,-0.45765948750797736,
nu,77,2,0,0.3246071976352812,
nu,77,2,1,-0.24620312865965116,
nu,77,2,2,0.630965640557346,
nu,78,0,0,-0.38111152969431317,
nu,78,0,1,0.5010034680293252,
nu,78,0,2,0.23923704816120606,
nu,78,1,0,-0.09734907704516772,
