var,u,r,c,val,id
nu,23,2,0,-0.03402115423663149,
nu,23,2,1,-0.12491938653448403,
nu,23,2,2,0.6493534722303753,
nu,24,0,0,-0.20641517352216102,
nu,24,0,1,0.2503794465226246,
nu,24,0,2,0.3753274701622973,
nu,24,1,0,0.02099182674174705,
nu,24,1,1,0.22375457015300293,
nu,24,1,2,-0.11935935066743153,
nu,24,2,0,-0.012042261339911264,
nu,24,2,1,0.5074017763642877,
nu,24,2,2,-0.23594166314985715,
nu,25,0,0,-0.18402783461210867,
nu,25,0,1,-0.05484648576872614,
nu,25,0,2,-1.0191651304515401,
nu,25,1,0,-0.2821500984283485,
nu,25,1,1,0.14306941505164206,
nu,25,1,2,-0.0027172367952075227,
nu,25,2,0,0.40999003234611664,
nu,25,2,1,0.296464739352842,
nu,25,2,2,-0.24403520708025583,
nu,26,0,0,-0.5468844985730738,
nu,26,0,1,0.16746618738669722,
nu,26,0,2,-0.2635050139498354,
nu,26,1,0,0.1587344678977342,
nu,26,1,1,-0.41831452793755214,
nu,26,1,2,0.07368370653647416,
nu,26,2,0,-0.2853323098491125,
nu,26,2,1,0.011108512111317304,
nu,26,2,2,0.5221375068469851,
nu,27,0,0,-0.3159287060896816,
nu,27,0,1,-0.1608843083919675,
nu,27,0,2,0.3844273020662434,
nu,27,1,0,-0.1325615560674948,
nu,27,1,1,-0.434386830522871,
nu,27,1,2,0.21582304424419174,
nu,27,2,0,0.3812993294891015,
nu,27,2,1,0.29503619993040064,
nu,27,2,2,-0.5721475946321832,
nu,28,0,0,0.08075198331080383,
nu,28,0,1,0.1346507185217985,
nu,28,0,2,0.05107426593649067,
nu,28,1,0,-0.14934958587154662,
nu,28,1,1,-0.32652349300676864,
nu,28,1,2,-0.1229207397292762,
nu,28,2,0,0.15503133186028267,
nu,28,2,1,-0.4977008789529896,
nu,28,2,2,-0.42956824696825535,
nu,29,0,0,-0.0189951185677171,
nu,29,0,1,-0.025891829710287084,
nu,29,0,2,0.23160182276410346,
nu,29,1,0,0.24913425293590907,
nu,29,1,1,-0.5584614040169879,
nu,29,1,2,-0.2853192449835402,
nu,29,2,0,0.156821553734786,
nu,29,2,1,0.013193227554133602,
nu,29,2,2,-0.6058969742607669,
nu,30,0,0,0.21092774699023945,
nu,30,0,1,-0.31604040482113865,
nu,30,0,2,-0.7944337235167059,
nu,30,1,0,-0.5200685061310931,
nu,30,1,1,-0.584330010755881,
nu,30,1,2,-0.28861951620137294,
nu,30,2,0,0.1306281568568221,
nu,30,2,1,0.23963598589149016,
nu,30,2,2,0.5848771620831807,
nu,31,0,0,-0.022130667309308766,
nu,31,0,1,-0.6211266934457862,
nu,31,0,2,-0.5337139248308221,
nu,31,1,0,-0.2612725456037131,
nu,31,1,1,0.07200185738339782,
nu,31,1,2,-0.2845102796530845,
nu,31,2,0,0.22131372232910868,
nu,31,2,1,-0.22599080506609254,
nu,31,2,2,0.041670148743297164,
nu,32,0,0,-0.343689246194955,
nu,32,0,1,0.19867258368139712,
nu,32,0,2,-0.06689036244703694,
nu,32,1,0,0.29861891493717646,
nu,32,1,1,-0.17673098174191937,
nu,32,1,2,0.05758777158076356,
nu,32,2,0,0.2294543538820933,
nu,32,2,1,0.09663773387372487,
nu,32,2,2,-0.31552482320804665,
nu,33,0,0,-0.06832831368167927,
nu,33,0,1,0.08284568805898002,
nu,33,0,2,-0.25673824168682025,
nu,33,1,0,0.16702949318406213,
nu,33,1,1,0.7053434083886645,
nu,33,1,2,0.28807475978623076,
nu,33,2,0,-0.25696809115951785,
nu,33,2,1,-0.448689561078174,
nu,33,2,2,-0.039676026209151616,
nu,34,0,0,0.4541784359766844,
nu,34,0,1,-0.19310940465671983,
nu,34,0,2,-0.5471975665786216,
nu,34,1,0,-0.30383180967302276,
nu,34,1,1,0.5418911575695089,
nu,34,1,2,-0.5341900276270193,
nu,34,2,0,-0.1283478226991708,
nu,34,2,1,-0.06934734127644099,
nu,34,2,2,0.12996831317280072,
nu,35,0,0,-0.05481819290627579,
nu,35,0,1,0.4990994706149203,
nu,35,0,2,-0.12438761936453524,
nu,35,1,0,-0.2060183957930024,
nu,35,1,1,0.28799407482079586,
nu,35,1,2,0.20340406162898983,
nu,35,2,0,-0.4444707402842098,
nu,35,2,1,0.19164591583863472,
nu,35,2,2,-0.31742679559247733,
nu,36,0,0,0.42090291319197426,
nu,36,0,1,0.04899819592863469,
nu,36,0,2,-0.05858625375078641,
nu,36,1,0,-0.041796138595606484,
nu,36,1,1,-0.7308727621346112,
nu,36,1,2,-0.07059709668007419,
nu,36,2,0,-0.16565712475387848,
nu,36,2,1,0.28000023524733203,
nu,36,2,2,0.6618195824628463,
nu,37,0,0,0.045213910323702394,
nu,37,0,1,-0.031173849325602687,
nu,37,0,2,-0.2883322145790703,
nu,37,1,0,-0.5918543819792552,
nu,37,1,1,0.3710461312702418,
nu,37,1,2,-0.3854009264167968,
nu,37,2,0,0.3904132163382886,
nu,37,2,1,0.17623754098151767,
nu,37,2,2,-0.04173558384941439,
nu,38,0,0,0.2832078492608505,
nu,38,0,1,-0.058077692022141914,
nu,38,0,2,0.07650105151102649,
nu,38,1,0,0.44361201274563306,
nu,38,1,1,0.33365539323827287,
nu,38,1,2,0.22953997629569178,
nu,38,2,0,-0.32895813641051225,
nu,38,2,1,-0.3701301236705719,
nu,38,2,2,0.2105554411603519,
nu,39,0,0,0.07659932844822465,
nu,39,0,1,-0.18340828033530648,
nu,39,0,2,-0.212857695418047,
nu,39,1,0,-0.04732120526489605,
nu,39,1,1,0.13083191057254684,
nu,39,1,2,-0.12232656019284271,
nu,39,2,0,-0.09714759769733736,
nu,39,2,1,-0.43835460628744044,
nu,39,2,2,-0.4290558713145761,
nu,40,0,0,0.0862491281330551,
nu,40,0,1,-0.034257374397529794,
nu,40,0,2,0.005770668623231501,
nu,40,1,0,-0.5569256413241195,
nu,40,1,1,-0.27990161220099785,
nu,40,1,2,0.32313142707983733,
nu,40,2,0,-0.22596158788205836,
nu,40,2,1,0.14145163644194458,
nu,40,2,2,-0.35962539632840007,
nu,41,0,0,0.3376262242432547,
nu,41,0,1,0.24337633700527245,
nu,41,0,2,0.01205328239221548,
nu,41,1,0,-0.5432306122034033,
nu,41,1,1,0.01953707007003125,
nu,41,1,2,-0.30032305538529447,
nu,41,2,0,-0.16921956058433266,
nu,41,2,1,0.10657033947818279,
nu,41,2,2,-0.2885446250917703,
nu,42,0,0,-0.28025708954564255,
nu,42,0,1,-0.43422994749466265,
nu,42,0,2,0.1636518935914284,
nu,42,1,0,0.07339920593928274,
nu,42,1,1,0.019040056764556113,
nu,42,1,2,-0.37791961811239205,
nu,42,2,0,0.017278024600579422,
nu,42,2,1,-0.24249575149589858,
nu,42,2,2,-0.2761980327724555,
nu,43,0,0,-0.31432987992535644,
nu,43,0,1,0.3165870728436279,
nu,43,0,2,-0.07575027932793943,
nu,43,1,0,0.6223070580734227,
nu,43,1,1,-0.2177983163524212,
nu,43,1,2,0.2305967657066973,
nu,43,2,0,-0.4508217702130788,
nu,43,2,1,-0.4762728357512241,
nu,43,2,2,0.28068277569739936,
nu,44,0,0,0.3291416968475096,
nu,44,0,1,-0.11801193911829427,
nu,44,0,2,-0.07779567710542112,
nu,44,1,0,0.027741719718334397,
nu,44,1,1,-0.504064087219946,
nu,44,1,2,-0.23034169593508058,
nu,44,2,0,-0.1046663154323561,
nu,44,2,1,-0.0012570463456685332,
nu,44,2,2,0.6213706674875188,
nu,45,0,0,0.29485669561077177,
nu,45,0,1,-0.0892193617760832,
nu,45,0,2,-0.2768709807494243,
nu,45,1,0,-0.27737247529517256,
nu,45,1,1,-0.001049943399769826,
nu,45,1,2,-0.5873874525505274,
nu,45,2,0,0.031411349699334234,
nu,45,2,1,0.12895537570972354,
nu,45,2,2,-0.24941889943100432,
nu,46,0,0,-0.0020625993874497373,
nu,46,0,1,0.18586375042357944,
nu,46,0,2,0.10298230148300203,
nu,46,1,0,-0.27649871507631396,
nu,46,1,1,0.055563162348911566,
nu,46,1,2,-0.3724907946013096,
nu,46,2,0,0.47031032934816575,
nu,46,2,1,-0.40781157545416863,
nu,46,2,2,0.1438023012052269,
nu,47,0,0,-0.1507042516735491,
nu,47,0,1,-1.0108569563203325,
nu,47,0,2,-0.22136953002572468,
nu,47,1,0,-0.30680571808167983,
nu,47,1,1,-0.1226254743646481,
nu,47,1,2,-0.35000925690563034,
nu,47,2,0,-0.0581446937384425,
nu,47,2,1,-0.36740527129467787,
nu,47,2,2,-0.23897529594286993,
nu,48,0,0,0.49179072234591514,
nu,48,0,1,0.402367261021009,
nu,48,0,2,0.18794382578924473,
nu,48,1,0,0.14411713219112732,
nu,48,1,1,0.5472410913629684,
nu,48,1,2,-0.18293189153726885,
nu,48,2,0,0.25049603901815515,
nu,48,2,1,-0.3095589081294055,
nu,48,2,2,0.1843844640222561,
nu,49,0,0,-0.00282008020442448,
nu,49,0,1,0.025631301826823327,
nu,49,0,2,0.07036436010998526,
nu,49,1,0,-0.25432876219308237,
nu,49,1,1,0.03785871365534499,
nu,49,1,2,-0.30204093688886813,
nu,49,2,0,-0.23199562203373533,
nu,49,2,1,0.326266617238347,
nu,49,2,2,0.2778873194386649,
nu,50,0,0,0.07420118316929553,
nu,50,0,1,-0.3771915805139436,
nu,50,0,2,-0.4521648473540385,
nu,50,1,0,0.4885931292663627,
nu,50,1,1,0.42744952132311886,
nu,50,1,2,0.17012080161374987,
nu,50,2,0,-0.2689130804885269,
nu,50,2,1,-0.47369681403948666,
nu,50,2,2,-0.21796373292706545,
nu,51,0,0,-0.060611667531825286,
nu,51,0,1,0.22312054616070315,
nu,51,0,2,0.14628712970596602,
nu,51,1,0,-0.015793457347791993,
nu,51,1,1,0.24362621990457412,
nu,51,1,2,-0.13337437507160277,
nu,51,2,0,0.02539724542865679,
nu,51,2,1,0.09703868902686807,
nu,51,2,2,0.26913331090550435,
nu,52,0,0,-0.027899574540112437,
nu,52,0,1,0.4968741741896064,
nu,52,0,2,-0.06935079529288402,
nu,52,1,0,0.15651883567829689,
nu,52,1,1,-0.17786081509863172,
nu,52,1,2,-0.025891206106847253,
nu,52,2,0,0.43375934165526864,
nu,52,2,1,-0.20387269055518614,
nu,52,2,2,0.7848898954769528,
nu,53,0,0,-0.15690976883534066,
nu,53,0,1,0.40989263124591907,
nu,53,0,2,-0.13454207972904464,
nu,53,1,0,-0.6598324538757864,
nu,53,1,1,-0.6123004957371108,
nu,53,1,2,-0.3569220998029763,
nu,53,2,0,-0.05982703795720751,
nu,53,2,1,0.18516573936967712,
nu,53,2,2,0.3557674524649322,
nu,54,0,0,0.018103151680370716,
nu,54,0,1,-0.02673608734403593,
nu,54,0,2,0.5867850092725873,
nu,54,1,0,0.021728089499300364,
nu,54,1,1,-0.014108981284819633,
nu,54,1,2,0.16419342749392052,
nu,54,2,0,-0.24530794273798914,
nu,54,2,1,-0.2337718907036353,
nu,54,2,2,-0.0811984025388161,
nu,55,0,0,0.07688236889933842,
nu,55,0,1,0.1366336870425064,
nu,55,0,2,0.026925714408020163,
nu,55,1,0,0.16709770209928393,
nu,55,1,1,-0.3558729227882545,
nu,55,1,2,0.04849484415641747,
nu,55,2,0,-0.13423896170046462,
nu,55,2,1,-0.11682972180994283,
nu,55,2,2,-0.4364804471235848,
nu,56,0,0,-0.4039573719694013,
nu,56,0,1,0.15690111487793473,
nu,56,0,2,-0.25739935828709615,
nu,56,1,0,-0.5645795503873978,
nu,56,1,1,0.022166113241921748,
nu,56,1,2,0.047098993959451496,
nu,56,2,0,0.14497006491519476,
nu,56,2,1,-0.036838459560557923,
nu,56,2,2,0.017566449890863256,
nu,57,0,0,-0.2721596618510178,
nu,57,0,1,-0.09475550982467723,
nu,57,0,2,0.15142911178530016,
nu,57,1,0,-0.15063042532448398,
nu,57,1,1,-0.2906271832930837,
nu,57,1,2,0.2933694702613392,
nu,57,2,0,-0.29104707426268855,
nu,57,2,1,-0.18625113431360257,
nu,57,2,2,-0.26117559946326535,
nu,58,0,0,-0.34611313302224045,
nu,58,0,1,0.005105682647810694,
nu,58,0,2,-0.403256132389364,
nu,58,1,0,-0.009661197821909209,
nu,58,1,1,0.1872262566689974,
nu,58,1,2,0.23200834774593104,
nu,58,2,0,0.03083468975979725,
nu,58,2,1,0.3338061830364157,
nu,58,2,2,-0.2554272735022045,
nu,59,0,0,0.0875141133984865,
nu,59,0,1,0.5596010375448708,
nu,59,0,2,-0.06026938998850939,
nu,59,1,0,-0.41067440455053694,
nu,59,1,1,-0.30909058976827847,
nu,59,1,2,0.051668189996276315,
nu,59,2,0,-0.39760012173458037,
nu,59,2,1,-0.1919769100660808,
nu,59,2,2,0.395380125761762,
nu,60,0,0,-0.41472020141881216,
nu,60,0,1,0.5874388542109015,
nu,60,0,2,0.022581879098660496,
nu,60,1,0,-0.7441188231945302,
nu,60,1,1,-0.10217567956208529,
nu,60,1,2,-0.40972773651228733,
nu,60,2,0,-0.5952294353511093,
nu,60,2,1,-0.3443637670952549,
nu,60,2,2,0.2983065371483072,
nu,61,0,0,0.24378379855245794,
nu,61,0,1,0.49360834141572785,
nu,61,0,2,0.22697954478854077,
nu,61,1,0,-0.19554374242557962,
nu,61,1,1,-0.10571367802137632,
nu,61,1,2,-0.18498089227395154,
nu,61,2,0,0.1920741223538593,
nu,61,2,1,-0.24081035235355525,
nu,61,2,2,-0.13990151092054842,
nu,62,0,0,0.24881626175581986,
nu,62,0,1,0.023782800282850014,
nu,62,0,2,-0.11580888140290502,
nu,62,1,0,0.04864855169270688,
nu,62,1,1,0.3360931221193796,
nu,62,1,2,0.2895070403043847,
nu,62,2,0,0.13483731364145796,
nu,62,2,1,0.19293808671923734,
nu,62,2,2,0.19914072329550297,
nu,63,0,0,0.048513426226642536,
nu,63,0,1,0.15150433900141919,
nu,63,0,2,-0.4443946422881908,
nu,63,1,0,-0.16867995576512582,
nu,63,1,1,0.09028813545599335,
nu,63,1,2,-0.027945949270186787,
nu,63,2,0,-0.09308684562421565,
nu,63,2,1,-0.027992328239378417,
nu,63,2,2,-0.2885280245504409,
nu,64,0,0,0.4612034826593867,
nu,64,0,1,0.6169951985434898,
nu,64,0,2,0.31702690093950436,
nu,64,1,0,0.7301823936782657,
nu,64,1,1,0.22244736855504055,
nu,64,1,2,0.1438465274838565,
nu,64,2,0,-0.11965552916159808,
nu,64,2,1,-0.7036613567835084,
nu,64,2,2,-0.5928172247448262,
nu,65,0,0,-0.03688184646657597,
nu,65,0,1,-0.2440301719988262,
nu,65,0,2,-0.28289685453130753,
nu,65,1,0,-0.05440924462295559,
nu,65,1,1,-0.07418267034582643,
nu,65,1,2,0.06467521060171944,
nu,65,2,0,0.15985611211230782,
nu,65,2,1,-0.21410942151532436,
nu,65,2,2,0.14941402154408073,
nu,66,0,0,0.5844498325943613,
nu,66,0,1,-0.12512727703421817,
nu,66,0,2,-0.04980905908214428,
nu,66,1,0,0.18904134403748613,
nu,66,1,1,0.7023008589869428,
nu,66,1,2,0.2824797184493866,
nu,66,2,0,0.3793990341953123,
nu,66,2,1,-0.13507150337120094,
nu,66,2,2,-0.4034116480158238,
nu,67,0,0,-0.21734994654425668,
nu,67,0,1,0.12878160458712024,
nu,67,0,2,0.18160102273695866,
nu,67,1,0,-0.6772677246582735,
nu,67,1,1,-0.053590697733746806,
nu,67,1,2,-0.37102754138954275,
nu,67,2,0,0.19899221907521253,
nu,67,2,1,-0.07826312921755335,
nu,67,2,2,0.07462182891157082,
nu,68,0,0,0.5699622379561541,
nu,68,0,1,0.09782973260227573,
nu,68,0,2,0.2516463030002858,
nu,68,1,0,0.18306751236050772,
nu,68,1,1,0.12111992437912189,
nu,68,1,2,-0.18956975623353256,
nu,68,2,0,-0.3442497127406639,
nu,68,2,1,-0.43943184564753773,
nu,68,2,2,0.2675136294317431,
nu,69,0,0,-0.3953721915437213,
nu,69,0,1,0.4351932287901014,
nu,69,0,2,-0.33937063095638775,
nu,69,1,0,0.2763431713104521,
nu,69,1,1,0.2703168362854438,
nu,69,1,2,0.005649520617557524,
nu,69,2,0,0.2960732111600249,
nu,69,2,1,-0.538460654842561,
nu,69,2,2,0.14811909195212097,
nu,70,0,0,-0.45899548674583424,
nu,70,0,1,-0.3176348773725161,
nu,70,0,2,-0.12206802613847745,
nu,70,1,0,0.434798509014062,
nu,70,1,1,-0.16279894708063675,
nu,70,1,2,0.04738735469326372,
nu,70,2,0,-0.1438095686896467,
nu,70,2,1,0.2885515268766901,
nu,70,2,2,-0.5277755581976014,
nu,71,0,0,0.03353856521628079,
nu,71,0,1,-0.34290082658889903,
nu,71,0,2,-0.24326857108683841,
nu,71,1,0,-0.054099646241093945,
nu,71,1,1,-0.1664143681492557,
nu,71,1,2,0.48591703424086985,
nu,71,2,0,-0.3212455542967199,
nu,71,2,1,0.07466563963697681,
nu,71,2,2,0.2149349396693912,
nu,72,0,0,0.08422866555288258,
nu,72,0,1,-0.061824072144790965,
nu,72,0,2,0.12466194909363959,
nu,72,1,0,-0.15391102665962428,
nu,72,1,1,-0.04355585847734694,
nu,72,1,2,0.0542639300299359,
nu,72,2,0,-0.2830405548493243,
nu,72,2,1,0.1868242738819677,
nu,72,2,2,-0.12043425540567404,
nu,73,0,0,-0.49585700102249797,
nu,73,0,1,0.16651350015273764,
nu,73,0,2,0.04385362196452669,
nu,73,1,0,0.16668097332054638,
nu,73,1,1,0.22432756583679958,
nu,73,1,2,-0.1719572378071661,
nu,73,2,0,0.13701495793059143,
nu,73,2,1,-0.3034311425503969,
nu,73,2,2,-0.1110140918578636,
nu,74,0,0,0.2531405180735051,
nu,74,0,1,0.3094374310426667,
nu,74,0,2,-0.34058550277968336,
nu,74,1,0,-0.3825635746640417,
nu,74,1,1,-0.6624366559805381,
nu,74,1,2,-0.16958111930707354,
nu,74,2,0,0.058533075634028875,
nu,74,2,1,0.16984518368024976,
nu,74,2,2,0.10964998509914842,
nu,75,0,0,-0.45343963838739987,
nu,75,0,1,0.018531377429300055,
nu,75,0,2,0.6545755358566396,
nu,75,1,0,0.237650100645521,
nu,75,1,1,0.2401570891628777,
nu,75,1,2,0.06411389231296383,
nu,75,2,0,0.14575521543771514,
nu,75,2,1,-0.10168250327423817,
nu,75,2,2,-0.02793326453702799,
nu,76,0,0,0.6573628002485136,
nu,76,0,1,0.10336634849624599,
nu,76,0,2,0.04772111100009968,
nu,76,1,0,0.210773656402436,
nu,76,1,1,0.3452840110389084,
nu,76,1,2,-0.10123126347507938,
nu,76,2,0,-0.279796052937031,
nu,76,2,1,-0.33725208985342686,
nu,76,2,2,-0.26907452851928265,
nu,77,0,0,0.29027215982735466,
nu,77,0,1,0.2472015508647583,
nu,77,0,2,0.2963417532866859,
nu,77,1,0,0.32756288447958487,
nu,77,1,1,-0.45058407843035636,
nu,77,1,2,0.1819163519151008,
nu,77,2,0,0.05564478426188252,
nu,77,2,1,-0.39413537452624886,
nu,77,2,2,0.41761007528173205,
nu,78,0,0,-0.23008940662795593,
nu,78,0,1,-0.03778363630549658,
nu,78,0,2,0.03194274596109148,
nu,78,1,0,-0.023414899997044235,
