s,t,x
0.5269429087638855,-4.91211462020874,-4.5284576416015625
0.8175970911979675,2.7753429412841797,3.0597941875457764
0.48554614186286926,-1.50628662109375,-1.0127496719360352
1.0,0.1576274037361145,2.2614524364471436
0.4428577423095703,0.6870149374008179,1.4220702648162842
0.4356006383895874,3.5068888664245605,3.6447534561157227
1.0,0.9492429494857788,1.091255784034729
1.0,-0.34589001536369324,1.4120545387268066
0.2490464448928833,-0.7192338705062866,-0.20195025205612183
0.3812873661518097,5.323636531829834,5.7076826095581055
1.0,-1.2174841165542603,-1.077001690864563
0.4518723487854004,-2.1079118251800537,-1.3771071434020996
0.4076828360557556,0.6051152348518372,1.5543773174285889
1.0,-4.51621675491333,-5.071183204650879
0.8410742878913879,-3.4606809616088867,-2.0277552604675293
1.0,0.15378910303115845,0.6946174502372742
0.7249130606651306,-6.3697991371154785,-6.229613780975342
1.0,-3.1623375415802,-1.8768658638000488
0.9279846549034119,-3.911496639251709,-3.6793441772460938
0.5842545628547668,1.2766109704971313,3.183108329772949
0.5826067328453064,-1.394732117652893,-0.8600134253501892
1.0,-0.40951550006866455,-0.2630123794078827
1.0,1.2332110404968262,1.3354854583740234
0.3227335810661316,1.1836479902267456,2.2434442043304443
0.596152126789093,0.3566853702068329,0.8352517485618591
0.8301262855529785,-3.902494430541992,-3.302626371383667
0.6169432997703552,-2.0396549701690674,-0.9275789856910706
0.4914013147354126,-2.598597288131714,-1.3686094284057617
0.6172517538070679,-4.990763187408447,-3.7998099327087402
0.23742641508579254,-0.1280851513147354,0.0142783522605896
0.9604151248931885,1.3706165552139282,2.030539035797119
1.0,0.34244826436042786,0.14259278774261475
1.0,-1.48872709274292,0.4067554473876953
0.7794280648231506,-3.202340841293335,-2.748267889022827
0.12497808784246445,2.6634645462036133,2.8834104537963867
1.0,-2.867086887359619,-2.1997554302215576
1.0,-2.885315179824829,-3.5007667541503906
1.0,-3.0556845664978027,-3.130059003829956
1.0,-0.1521359533071518,-1.0420360565185547
0.08498133718967438,-4.063845634460449,-3.4726459980010986
0.31229665875434875,1.29481041431427,2.1706597805023193
1.0,0.7065931558609009,2.24890398979187
0.6801868677139282,-1.9215940237045288,-1.2500313520431519
0.29829922318458557,0.5336064696311951,0.8469825983047485
0.727888822555542,1.9783939123153687,2.9764866828918457
0.7357479929924011,-4.225992202758789,-3.927002429962158
0.4913133978843689,-2.52949595451355,-1.8372224569320679
0.3880600929260254,0.9609662890434265,1.7752903699874878
0.697117030620575,-0.47901397943496704,-0.3168041706085205
0.4722689092159271,-1.848838448524475,-1.6922848224639893
0.24385203421115875,-3.2540478706359863,-3.2331345081329346
0.6766331791877747,-0.6134307384490967,-0.883823573589325
1.0,0.4573613405227661,1.9121580123901367
0.92039555311203,4.9674763679504395,5.685481548309326
0.40316662192344666,5.431088924407959,6.631701469421387
0.2801505923271179,-2.218844413757324,-1.7859697341918945
0.43456795811653137,0.230306476354599,0.34448376297950745
0.2203332930803299,-5.167647838592529,-4.797331809997559
0.6448568105697632,-0.9919634461402893,-0.024392664432525635
1.0,-1.1595102548599243,0.47795557975769043
1.0,-0.4790477156639099,-0.4151768982410431
0.5625462532043457,4.6928391456604,4.839318752288818
0.4411478340625763,-1.2199755907058716,-0.4622972905635834
0.959172785282135,2.8116533756256104,2.696979522705078
0.4251367151737213,0.6280094981193542,0.6399623155593872
0.35079774260520935,0.6843476295471191,1.2352328300476074
0.8156132698059082,0.5274152755737305,1.6518694162368774
0.6789169907569885,5.652990818023682,5.7469072341918945
0.5711614489555359,-0.25578099489212036,0.9375947713851929
1.0,4.1887030601501465,5.40574312210083
1.0,4.331408977508545,5.910073757171631
0.9217680096626282,0.6046094298362732,1.3239719867706299
1.0,2.237398386001587,3.732264280319214
1.0,1.9854824542999268,1.6289799213409424
0.7528817653656006,-0.5535434484481812,-0.30174848437309265
0.6800162196159363,0.1411755532026291,1.0277961492538452
0.5742727518081665,-3.608187437057495,-2.6190743446350098
0.3944369852542877,-1.947269320487976,-2.0862321853637695
0.527553141117096,1.1429767608642578,1.8952220678329468
0.6598230600357056,2.1083149909973145,1.9855552911758423
0.9725093841552734,0.5137587189674377,1.8727896213531494
1.0,0.20117992162704468,2.186464309692383
0.4277084767818451,-0.4053231179714203,0.18055199086666107
0.3957138955593109,0.2740781605243683,0.9594206809997559
0.49459347128868103,-0.03123045340180397,0.31094369292259216
1.0,-3.464148759841919,-4.452266216278076
0.23762065172195435,-1.1878294944763184,-0.6218463182449341
0.71779865026474,2.160598039627075,1.211901068687439
1.0,3.230591058731079,4.368624687194824
0.609440267086029,1.7013216018676758,2.381223201751709
0.5578368306159973,0.05499153956770897,0.9821959733963013
0.2885766923427582,0.933892011642456,1.4846460819244385
1.0,1.3172318935394287,1.235559105873108
0.4753772020339966,-2.033376693725586,-1.5542232990264893
0.7693093419075012,2.6887192726135254,3.4733870029449463
0.6803061366081238,-1.6152852773666382,-1.931166648864746
0.7592901587486267,0.34680870175361633,1.5394418239593506
0.31631752848625183,2.63708233833313,3.198784112930298
0.5645480751991272,-2.331845283508301,-1.583859920501709
0.6603537201881409,-0.5831099152565002,-1.026248574256897
1.0,-1.0918147563934326,-3.788522243499756
1.0,0.9008453488349915,1.4579297304153442
0.6373987793922424,-0.5077128410339355,0.03371456265449524
0.27474603056907654,-0.9000932574272156,-0.4782477915287018
0.46974921226501465,-1.161165475845337,-1.0494309663772583
0.2961910367012024,1.329702615737915,1.364880084991455
1.0,-0.9917313456535339,1.1995844841003418
0.32572492957115173,-0.22402608394622803,0.4305925667285919
0.5950071215629578,-0.4746282696723938,-0.5534128546714783
0.9983094930648804,-0.775048553943634,-1.9871547222137451
0.5795260071754456,-2.3835272789001465,-1.8226244449615479
0.8493360280990601,-0.39993003010749817,0.6573896408081055
0.5713936686515808,0.22515809535980225,0.9148167967796326
0.47412821650505066,3.402113437652588,4.395918369293213
0.5045329332351685,-0.23064379394054413,-0.08247748017311096
0.47271013259887695,-4.776448726654053,-3.5306358337402344
1.0,-2.2983171939849854,-0.8920314908027649
0.5326166749000549,-2.1962521076202393,-1.9412510395050049
0.5560784339904785,1.7616370916366577,2.268923044204712
0.6490141153335571,-1.6527026891708374,-1.5638161897659302
1.0,-2.008516311645508,-3.1941442489624023
0.32894137501716614,-0.15902985632419586,0.45644041895866394
1.0,1.8713858127593994,3.7238645553588867
0.49352315068244934,1.99496328830719,2.3257789611816406
0.29802441596984863,-2.9392693042755127,-2.685617446899414
0.37359756231307983,1.4602267742156982,2.675222635269165
0.9048734903335571,-0.09628760814666748,1.2211182117462158
0.715747058391571,-0.9227255582809448,0.7863451242446899
0.9726624488830566,-0.6265804767608643,-0.5931522846221924
0.9627128839492798,4.05900239944458,4.130852699279785
1.0,-1.0751845836639404,-0.7539381980895996
0.975495457649231,0.7462145686149597,1.6252610683441162
0.3899000287055969,-2.692460536956787,-2.3449552059173584
0.5175076723098755,1.549046277999878,1.728008508682251
0.9239819645881653,-3.356781244277954,-2.3758766651153564
0.731182873249054,-2.7329835891723633,-2.4470279216766357
0.41528305411338806,-0.19351691007614136,0.6848176717758179
0.6650222539901733,-3.672394275665283,-2.812589168548584
1.0,-0.728611946105957,-0.7139133810997009
0.4795435070991516,-1.9292621612548828,-2.4607200622558594
0.8278411626815796,-2.4571261405944824,-2.5855789184570312
0.4033670425415039,-0.19711405038833618,0.2942027449607849
0.5596796274185181,-2.1423165798187256,-1.7868775129318237
0.4511565566062927,-3.4005510807037354,-2.617291212081909
0.5133156180381775,0.3963262438774109,0.43941712379455566
0.9380677938461304,0.4057271480560303,0.5099020004272461
0.3752439320087433,-0.9689139127731323,-0.3488798141479492
1.0,-0.30188819766044617,0.024139881134033203
1.0,1.2647640705108643,2.2440497875213623
1.0,-2.481041431427002,-2.7692675590515137
0.4610712230205536,1.9610402584075928,2.293384075164795
0.9387422800064087,1.8575557470321655,2.9544358253479004
0.8771655559539795,-1.5131666660308838,-1.0645354986190796
0.9074453115463257,1.2072579860687256,3.116455078125
0.3492021858692169,1.0211811065673828,1.9939641952514648
0.2804906666278839,-1.5814294815063477,-1.5280605554580688
1.0,0.011187958531081676,0.187779039144516
1.0,-0.8284539580345154,-1.4315755367279053
0.39417511224746704,-2.5299630165100098,-1.9364954233169556
0.5447726249694824,1.1695537567138672,1.380677580833435
0.0971677377820015,5.110641002655029,5.418212890625
1.0,0.7639399170875549,1.110111117362976
0.5617898106575012,1.4007091522216797,1.3148605823516846
0.20418816804885864,-0.5707690119743347,-0.1702055037021637
0.3370809257030487,3.404405117034912,3.8014626502990723
0.8285634517669678,-2.119497537612915,-2.765064001083374
0.3808985650539398,-3.585869312286377,-3.3071935176849365
0.3290335536003113,4.156859397888184,4.645111560821533
1.0,-1.4349045753479004,-0.5093728303909302
0.4753250181674957,-2.646754741668701,-2.8972678184509277
0.6651561856269836,-1.2265222072601318,-0.35909831523895264
0.5601584911346436,-2.6923294067382812,-2.4767799377441406
1.0,-2.589672327041626,-0.7279869318008423
0.8481735587120056,-0.07509054988622665,0.5697391033172607
1.0,0.6817978024482727,2.194166660308838
0.7656227350234985,-1.1200159788131714,-0.7939123511314392
0.9086952209472656,-1.1238503456115723,-0.19791799783706665
0.8532034158706665,-0.008174479007720947,0.7090244889259338
0.6774219274520874,0.1694275289773941,0.3528558015823364
0.22394436597824097,3.849663496017456,3.8392691612243652
0.38369378447532654,2.2192189693450928,2.5287177562713623
0.09833234548568726,0.010788966901600361,0.6636539101600647
0.6415197849273682,-0.40086105465888977,-1.6522212028503418
1.0,2.373589038848877,3.1416215896606445
1.0,-0.994841456413269,0.31195467710494995
0.07069014012813568,-0.16731902956962585,0.347403347492218
0.46880289912223816,-1.6324180364608765,0.06889128684997559
0.9398179650306702,-5.726187705993652,-6.110220432281494
0.23922356963157654,-0.9546256065368652,-0.44008320569992065
0.6500526070594788,-0.9041486382484436,-1.0005290508270264
1.0,-2.9448280334472656,-1.3591569662094116
0.5082093477249146,-2.928187131881714,-3.1098079681396484
1.0,-1.6115771532058716,-0.7914890050888062
0.6156536340713501,3.050323724746704,3.246272087097168
1.0,-1.157327651977539,0.6321158409118652
0.9335113763809204,5.161211013793945,3.5400493144989014
0.35661494731903076,-1.928409457206726,-1.6310124397277832
0.22403490543365479,-0.7881916761398315,-0.13503549993038177
0.8193516731262207,0.14852185547351837,0.11028039455413818
1.0,-2.024754762649536,-1.3272221088409424
0.20063437521457672,0.12098341435194016,0.9068530797958374
0.7296807169914246,-2.9491899013519287,-1.9075812101364136
1.0,-0.48123791813850403,1.869687557220459
0.41985541582107544,0.3640936315059662,1.0392513275146484
1.0,-0.7562152147293091,-0.3531761169433594
1.0,4.833332061767578,6.934757232666016
0.8740636706352234,-2.694035053253174,-1.7508161067962646
0.3739659786224365,-1.0620384216308594,-0.803780198097229
1.0,2.113999128341675,3.1935830116271973
0.9865440130233765,-1.1849209070205688,0.847222089767456
0.7140575647354126,0.5464649200439453,2.0387182235717773
1.0,1.044379711151123,1.4900803565979004
0.918790876865387,-4.006337642669678,-3.5757012367248535
0.351178377866745,-0.6057450771331787,0.08811117708683014
1.0,-2.6178224086761475,-2.273775100708008
1.0,-1.722290277481079,-0.9943655729293823
1.0,0.4512785077095032,-0.15296930074691772
0.4879511594772339,0.054772939532995224,0.07191115617752075
0.7766426801681519,0.38345181941986084,1.2200736999511719
1.0,-2.992702007293701,-3.442654609680176
0.3951612412929535,-3.8594415187835693,-3.0013577938079834
0.4801645576953888,0.8357803821563721,1.6724803447723389
0.3726867437362671,0.17066644132137299,0.021759390830993652
0.9020223617553711,-1.744620442390442,0.24393296241760254
0.2211318016052246,0.39189639687538147,0.9349937438964844
1.0,1.195534348487854,1.6082018613815308
0.7133517265319824,3.200881004333496,2.8820905685424805
0.3935656249523163,-0.3010973334312439,-0.28118187189102173
1.0,-0.43266257643699646,0.17023196816444397
1.0,-0.48448723554611206,-0.7412965893745422
0.47417399287223816,-0.16327829658985138,-0.09076592326164246
0.5980832576751709,-0.08130073547363281,0.1919880360364914
0.8062623143196106,1.9709768295288086,2.8947975635528564
0.6008018851280212,-0.26093965768814087,-0.08678445219993591
0.8068574070930481,-2.8423404693603516,-1.1967583894729614
0.9231051802635193,-0.11585981398820877,0.5911024808883667
0.6938223242759705,-1.900342345237732,-1.1434497833251953
0.48858287930488586,-1.038604497909546,-1.3017919063568115
0.5897358059883118,0.7022150754928589,0.46935051679611206
0.7508347630500793,0.2960290014743805,0.27523189783096313
0.6360482573509216,-2.1453840732574463,-0.7316046953201294
1.0,1.3834811449050903,0.4422178268432617
0.4260087013244629,-1.5378754138946533,-1.2592979669570923
0.6358119249343872,-2.389310359954834,-1.2574759721755981
0.921256422996521,-0.8949055671691895,-0.33019742369651794
0.8884193897247314,-4.550041198730469,-4.675304412841797
0.44970613718032837,0.933287501335144,1.4391708374023438
1.0,0.8686977028846741,2.7556467056274414
0.1257958710193634,0.34323638677597046,0.9138031601905823
0.6932945251464844,-0.5868107676506042,0.15216554701328278
0.39167502522468567,1.6670713424682617,2.2275092601776123
0.6337357759475708,1.7790261507034302,2.3153531551361084
0.4810265004634857,-1.9393653869628906,-1.124208688735962
0.7435402870178223,-1.9536972045898438,-1.2816272974014282
0.6414448022842407,-1.423093557357788,-1.0239982604980469
0.39812231063842773,4.519582271575928,4.600515842437744
0.6267651915550232,2.765277147293091,3.2488222122192383
0.8509032726287842,1.2655571699142456,1.3973164558410645
0.17207084596157074,-1.3129560947418213,-0.6547024250030518
0.47504234313964844,1.0643937587738037,1.4429646730422974
1.0,-0.48884546756744385,-0.6306619644165039
0.6970626711845398,-0.3361246585845947,-0.2753082513809204
1.0,2.203784465789795,1.9372153282165527
0.9008724689483643,1.5619317293167114,2.964923620223999
0.7026386260986328,0.5650754570960999,1.6553521156311035
0.2447197437286377,0.5954397320747375,1.230737328529358
0.3563483655452728,0.056337639689445496,0.10421591997146606
0.4911973476409912,2.255833387374878,2.714677095413208
0.44777560234069824,-0.39072877168655396,0.1011725440621376
0.7485008239746094,-2.055509328842163,-2.2333173751831055
1.0,1.110822081565857,0.50650954246521
0.39036825299263,3.8190860748291016,4.585129737854004
0.8365045785903931,3.7807466983795166,4.99208927154541
1.0,0.06420718133449554,0.48934587836265564
1.0,0.9707733988761902,2.8691136837005615
0.3218172490596771,-0.26782429218292236,0.258111834526062
0.6922854781150818,0.6770811080932617,2.243621349334717
1.0,1.4458880424499512,1.66169273853302
0.8160394430160522,3.4773826599121094,4.696537017822266
0.6583985090255737,-0.35196757316589355,0.6307055950164795
0.4686511158943176,-3.5887210369110107,-3.0625460147857666
0.5220831036567688,-0.3930993974208832,0.004389584064483643
0.16826879978179932,-1.8433542251586914,-1.488927960395813
0.6266934871673584,-0.2992667853832245,0.3276126980781555
0.5141920447349548,0.22372983396053314,1.2230342626571655
0.6015720963478088,0.9982996582984924,1.5295228958129883
1.0,-5.980700969696045,-5.318849563598633
1.0,0.4739001989364624,1.790684461593628
0.4976543188095093,-1.864511251449585,-2.081883192062378
0.47735074162483215,-1.4707576036453247,-1.6589592695236206
0.7840498685836792,2.16251802444458,1.0948612689971924
1.0,1.6262816190719604,1.8363124132156372
1.0,-0.2841307818889618,1.2296353578567505
0.9192656874656677,-3.815540075302124,-1.413948893547058
0.4518945515155792,-2.3709537982940674,-1.8907947540283203
1.0,3.5552000999450684,5.401492595672607
1.0,-0.5456586480140686,-0.4217720627784729
1.0,-2.1415157318115234,-3.13791561126709
0.21423935890197754,0.3139776587486267,0.5836657881736755
0.29254433512687683,-1.0649340152740479,-0.8953617811203003
0.6689474582672119,0.6274067163467407,1.9168227910995483
0.6990302205085754,0.7058131694793701,-0.05246281623840332
0.9095330834388733,6.323122978210449,6.190915584564209
0.09590543806552887,0.9412004947662354,1.505231261253357
1.0,0.36214715242385864,0.6118898987770081
0.34060439467430115,0.3451090455055237,0.3056592345237732
1.0,-1.9396567344665527,-1.414551019668579
0.17475219070911407,-2.104198694229126,-1.380890965461731
0.43467995524406433,-0.9879963994026184,-0.32708340883255005
0.4796591103076935,1.675328016281128,1.4727656841278076
0.7055402398109436,-0.8426315784454346,-0.3990894854068756
0.2244752049446106,0.25531214475631714,0.9771412014961243
1.0,-0.13576184213161469,0.18465417623519897
1.0,-2.2787997722625732,-2.0881152153015137
0.6613442897796631,-0.5309759974479675,0.6777032613754272
0.04427698627114296,2.6904492378234863,3.210484027862549
1.0,-0.13526839017868042,-0.2002224326133728
1.0,-3.187368869781494,-3.3008625507354736
0.6621516346931458,-1.8433046340942383,-1.0350967645645142
1.0,2.2777786254882812,3.688460111618042
1.0,5.079004287719727,5.277973175048828
0.3883962035179138,1.6813435554504395,2.0604541301727295
0.6141230463981628,-1.2498259544372559,-0.9848393797874451
1.0,-0.46639207005500793,-0.019758060574531555
0.8715324401855469,1.3125901222229004,-0.0968400239944458
0.24122025072574615,1.5223419666290283,1.8841418027877808
0.9031859040260315,-0.32090556621551514,0.6390777826309204
0.674625813961029,-3.6082253456115723,-3.761369228363037
0.17266260087490082,0.5817162990570068,1.008821725845337
0.4687756597995758,1.0623385906219482,1.5459702014923096
1.0,0.7212696075439453,0.1665102243423462
0.2737463116645813,-1.469716191291809,-0.8431875705718994
