s,t,x
0.9128719568252563,-1.347193956375122,-0.4401984214782715
0.31976157426834106,1.8209972381591797,2.892716884613037
0.753817081451416,-1.0518274307250977,-0.5499881505966187
1.0,-2.5444321632385254,-0.1779094934463501
0.7997846603393555,0.8867075443267822,2.584125518798828
1.0,-0.6459821462631226,0.10135331749916077
1.0,-1.6017374992370605,-1.4365708827972412
0.6559638381004333,0.2341863214969635,0.8056480884552002
0.8094438910484314,-0.14963297545909882,0.807425856590271
0.4814068377017975,-2.987959861755371,-2.0108165740966797
1.0,-1.0526642799377441,0.10059064626693726
0.5671822428703308,-0.26608002185821533,0.9022890329360962
1.0,0.4000350832939148,1.2212400436401367
0.4635753631591797,1.6156178712844849,2.437135934829712
0.7402174472808838,1.2632203102111816,0.9031315445899963
0.3881359398365021,-2.7480342388153076,-2.4784152507781982
0.43440482020378113,1.9482245445251465,1.7581977844238281
1.0,-1.1545239686965942,-0.7791500687599182
0.4994509220123291,-1.9597828388214111,-1.127435564994812
0.5422722697257996,-1.4903875589370728,-0.0630636215209961
0.6361976265907288,0.08446276187896729,0.006690263748168945
1.0,-0.5319784283638,1.6860592365264893
1.0,-0.7123839855194092,0.17079269886016846
0.480141818523407,-1.6049771308898926,-0.9961177706718445
0.6089467406272888,-0.7572653889656067,-0.504032552242279
1.0,0.49217936396598816,1.2152246236801147
0.9861651062965393,2.1816229820251465,4.3487348556518555
0.9275045394897461,0.7902753949165344,1.7477418184280396
0.8578320145606995,-1.2370128631591797,-0.255840539932251
0.6452891230583191,0.5426677465438843,1.131361961364746
0.4984241724014282,-0.8757870197296143,-0.49154722690582275
0.6327855587005615,-0.00583341671153903,-0.21154579520225525
0.36608514189720154,-0.20031917095184326,0.52629154920578
1.0,12.73717975616455,12.242733001708984
0.49230021238327026,0.10729445517063141,0.03439128398895264
0.6743944883346558,-0.03637158125638962,0.10791561007499695
1.0,-0.5924175381660461,0.362242728471756
1.0,0.481488972902298,0.0676034688949585
0.9759479761123657,-4.843567848205566,-3.7690036296844482
0.8869931101799011,0.24632076919078827,0.8905708193778992
1.0,0.7844816446304321,1.8465063571929932
0.7250276207923889,-0.11293768882751465,0.14931322634220123
1.0,0.34868118166923523,2.2370080947875977
0.40315771102905273,1.3542141914367676,1.0061137676239014
0.6697638630867004,3.491638422012329,4.199832439422607
0.8748112916946411,0.4201691150665283,1.9077904224395752
1.0,-0.9376546144485474,-0.6665453910827637
1.0,-0.2898763120174408,-0.36303195357322693
0.9768898487091064,-4.846988201141357,-4.65155553817749
0.23199589550495148,0.9320223927497864,1.2188231945037842
0.9576391577720642,-1.3929164409637451,0.39014673233032227
1.0,0.07674725353717804,-0.4533230662345886
1.0,0.8062254786491394,0.7437938451766968
0.41441255807876587,2.6056413650512695,3.0434834957122803
0.9334326982498169,0.4595891535282135,0.7055591940879822
0.6541996002197266,0.37454891204833984,1.159419059753418
0.17154532670974731,0.5655127763748169,1.2489447593688965
0.8814544677734375,-1.4809843301773071,-0.86197829246521
0.9792555570602417,-0.08135281503200531,-0.5343014001846313
0.4384571313858032,1.1079820394515991,1.5643442869186401
1.0,-2.742873191833496,-1.027424693107605
0.7154178023338318,-2.6487739086151123,-2.0082077980041504
0.1364004909992218,-0.2867358922958374,0.2404572069644928
1.0,0.32973724603652954,1.0773614645004272
1.0,-0.02260797657072544,1.369437336921692
0.4733105003833771,-1.1366658210754395,-0.4535844027996063
0.2386607527732849,2.681957721710205,3.4574012756347656
0.5420046448707581,-2.5113790035247803,-1.9003123044967651
0.5957335233688354,0.3756062388420105,0.47781890630722046
0.8208948373794556,1.0988402366638184,1.6483008861541748
1.0,3.278249979019165,3.1282200813293457
0.6385161876678467,-0.22274838387966156,1.730412483215332
0.8604319095611572,-0.3554244041442871,-0.8242981433868408
0.8368534445762634,-4.51467752456665,-5.362070560455322
0.09196863323450089,0.9253824949264526,1.4572259187698364
0.7302126288414001,1.6086432933807373,2.2427713871002197
1.0,-1.0480798482894897,0.13667649030685425
0.5141981244087219,-0.686597466468811,0.8652905225753784
1.0,-2.513068675994873,-1.6058565378189087
0.8395391702651978,1.179465651512146,1.1468615531921387
0.9182433485984802,0.6354054808616638,1.005247712135315
1.0,-2.6277425289154053,-0.9381422996520996
1.0,1.7883367538452148,2.282461166381836
0.9405638575553894,3.026423454284668,4.05501651763916
0.3911682367324829,0.44358909130096436,1.293242335319519
0.8931540846824646,2.0868241786956787,4.133533000946045
0.3643758296966553,-1.5744959115982056,-0.2409188151359558
0.5706328749656677,3.8057734966278076,3.705817699432373
0.5196365714073181,-0.3895179033279419,-0.10425485670566559
0.5443322062492371,-0.055343374609947205,1.0027623176574707
1.0,-0.10638047009706497,-0.557887852191925
0.5991556644439697,0.8692117929458618,1.1538975238800049
1.0,2.196033239364624,2.7433996200561523
0.2744491696357727,1.2830866575241089,1.5834603309631348
0.4310709238052368,0.13140039145946503,0.5732607841491699
0.5551533699035645,-3.0688836574554443,-2.201219320297241
1.0,2.0075430870056152,1.8638532161712646
0.48572197556495667,-1.9594889879226685,-1.1219043731689453
0.8028084635734558,-0.6821333169937134,1.2779736518859863
1.0,-2.599189043045044,-2.957289457321167
0.8966490030288696,-0.6753131151199341,0.1053108274936676
0.5446394085884094,-0.12965930998325348,0.3640083372592926
0.6787793040275574,0.17686234414577484,0.9851828813552856
0.31456640362739563,-1.1433508396148682,-0.560761570930481
1.0,0.9248157739639282,1.053614854812622
0.8275806903839111,-2.86258864402771,-2.1745896339416504
0.6222274303436279,3.1750926971435547,3.621934652328491
0.8344147801399231,-0.7626739740371704,0.5827649831771851
0.624782383441925,7.92245626449585,8.261357307434082
1.0,3.4343650341033936,3.3575029373168945
0.5068720579147339,-2.1182494163513184,-1.6897637844085693
0.6356889605522156,-0.58783358335495,-0.17786875367164612
0.30089685320854187,1.0724313259124756,1.3662834167480469
1.0,-0.8570002317428589,-0.20588365197181702
1.0,1.7413654327392578,2.276028633117676
0.6700010299682617,-1.987417459487915,-1.268027424812317
0.42753878235816956,-1.8451541662216187,-0.6298445463180542
0.7882331609725952,-0.667861819267273,0.9115501642227173
1.0,-4.605981349945068,-4.98087215423584
0.9123002886772156,4.975695610046387,4.818733215332031
0.5527438521385193,1.6157126426696777,1.7350785732269287
1.0,-2.322810173034668,0.09350872039794922
0.9181055426597595,-0.8969326615333557,0.17512428760528564
0.6732925176620483,0.2642139792442322,-0.2748468518257141
0.8385736346244812,3.0288822650909424,3.5759294033050537
1.0,-2.3641297817230225,-3.607147216796875
0.8713616728782654,-0.2985644042491913,-1.5839745998382568
0.6562106609344482,0.1884232610464096,-0.0026608705520629883
0.20193104445934296,0.26807937026023865,0.6289302110671997
0.5921142101287842,-0.031243229284882545,0.7518070936203003
1.0,1.375437617301941,3.735621452331543
0.4818178117275238,1.307207465171814,2.0278334617614746
0.2812528908252716,1.2688515186309814,2.011043071746826
1.0,-0.040361274033784866,0.3229459226131439
0.3710741400718689,1.7529127597808838,2.1547610759735107
0.9254667162895203,1.5849616527557373,2.2027838230133057
0.0773359090089798,0.13428378105163574,0.6240591406822205
0.590593159198761,-0.08953404426574707,0.8403671383857727
0.6127052307128906,0.8927149176597595,2.0042219161987305
0.8322983384132385,-1.1883522272109985,-0.43223556876182556
0.42080849409103394,0.9087977409362793,0.7639065980911255
0.091461680829525,3.0746960639953613,3.676818370819092
0.5671433210372925,-0.4048960506916046,-0.6332739591598511
1.0,-0.4832323491573334,1.0326615571975708
0.42339131236076355,0.42756250500679016,0.8379724025726318
0.29145970940589905,1.603912115097046,1.829871416091919
0.6740645170211792,0.12637466192245483,0.8158533573150635
0.23685964941978455,-2.5202457904815674,-2.2410728931427
0.7143877744674683,-0.3937506079673767,-0.07554274797439575
1.0,0.013797043822705746,0.40193507075309753
0.2161964327096939,-0.002450676402077079,0.41624078154563904
0.7958850860595703,0.740990400314331,1.8362925052642822
0.5292425751686096,-0.8528335690498352,0.12193623185157776
0.2910659909248352,-0.30057868361473083,-0.10763365030288696
0.6052802801132202,-0.11912699788808823,1.1561696529388428
0.4400396943092346,0.2638411819934845,1.0273176431655884
1.0,0.6620455980300903,0.41890639066696167
0.5635648369789124,0.8541718125343323,1.930511474609375
0.20506665110588074,2.0787699222564697,2.6843652725219727
1.0,-0.889133870601654,0.7950231432914734
0.7646740674972534,-1.5033152103424072,-0.4512367844581604
0.7451528906822205,-1.9203729629516602,-1.3404300212860107
0.457439124584198,-0.7491183280944824,-0.15395355224609375
0.5370408296585083,-1.8925553560256958,-0.7746058106422424
0.6836797595024109,2.24021315574646,3.2304630279541016
0.800407350063324,0.4504646360874176,1.316170573234558
0.7241820096969604,0.9048862457275391,0.9943805932998657
1.0,-1.11886465549469,0.08297103643417358
0.45323124527931213,-0.017243877053260803,0.725401759147644
0.9714699387550354,0.28123152256011963,0.8775081634521484
0.7363945245742798,2.1483702659606934,2.23573899269104
0.46345090866088867,0.07994506508111954,-0.3154606223106384
0.7496680021286011,5.121370315551758,5.384415626525879
0.8457701802253723,-0.33586859703063965,-0.34478431940078735
0.565748393535614,1.7230855226516724,2.435194730758667
1.0,-1.5264990329742432,-0.130923330783844
0.6338711380958557,-0.014471165835857391,0.08661982417106628
0.7914499640464783,3.1873111724853516,4.2122344970703125
0.6202130913734436,-1.6866856813430786,-0.46920210123062134
0.5889846682548523,1.165658950805664,1.4051495790481567
1.0,-0.7720963954925537,0.16789546608924866
0.6929163336753845,0.09473751485347748,0.5028988718986511
1.0,1.7757645845413208,1.2760498523712158
1.0,-0.218522846698761,1.175384521484375
0.8919166326522827,0.07394473999738693,1.3561012744903564
0.22440101206302643,-0.0820709690451622,0.05280202627182007
0.585136353969574,-0.5395206809043884,0.7566080689430237
1.0,1.8141597509384155,2.4254913330078125
1.0,0.012497488409280777,-0.4637736678123474
1.0,1.0430206060409546,2.363440990447998
1.0,-0.8650550246238708,0.16352885961532593
0.6356686949729919,0.8261372447013855,1.3830524682998657
1.0,-0.4824433922767639,0.20867404341697693
0.6763307452201843,-2.317039728164673,-1.7868975400924683
1.0,1.0305602550506592,1.9111039638519287
0.45717549324035645,0.049679841846227646,0.5919970870018005
0.8158989548683167,-0.5750846266746521,0.30199939012527466
0.2122654765844345,0.2877645790576935,1.087528944015503
0.5139880776405334,-0.4223686754703522,-0.05850449204444885
1.0,-0.17563098669052124,0.2981829047203064
0.774900496006012,0.21582147479057312,0.047413766384124756
0.8411273956298828,0.28739482164382935,1.7211780548095703
0.42304983735084534,-0.2594833970069885,0.7310949563980103
0.7565174698829651,4.6030659675598145,3.730945587158203
0.9279483556747437,1.578739047050476,3.1794261932373047
0.6850743889808655,-1.1239409446716309,-0.04323357343673706
0.6241001486778259,1.626332402229309,0.9027630090713501
0.8126376867294312,0.044447775930166245,1.1173739433288574
0.6525252461433411,-2.2441670894622803,-3.3903021812438965
1.0,-3.1325347423553467,-2.140662431716919
0.544785737991333,-0.7000882625579834,0.472445547580719
0.3730167746543884,-0.2981833219528198,0.15655256807804108
0.8777579665184021,1.555286169052124,2.3435733318328857
0.6256076097488403,0.6846163868904114,1.3367055654525757
0.4625335931777954,-4.6795268058776855,-4.072103500366211
0.2365642786026001,-0.1904166340827942,0.5994100570678711
0.667605459690094,1.3479433059692383,1.7042690515518188
0.7607196569442749,-0.5370272994041443,0.5252256393432617
1.0,0.340191513299942,1.2598938941955566
0.7961629033088684,-0.08477991074323654,0.9337722659111023
1.0,-0.6891540884971619,0.692592203617096
0.46562549471855164,-0.11143910139799118,0.3351317048072815
0.6723753809928894,0.9973624348640442,1.847041130065918
1.0,0.1478876769542694,0.2147936224937439
0.12853781878948212,-0.3651759624481201,0.29855912923812866
1.0,0.5726279020309448,0.4102613925933838
0.4680243730545044,1.828658103942871,1.7773219347000122
0.573406457901001,-1.8754022121429443,-1.8732190132141113
0.7931275963783264,-0.5238204598426819,1.0745463371276855
0.7933885455131531,0.15544067323207855,1.360518455505371
1.0,-1.8424451351165771,-2.3623740673065186
1.0,-1.4454642534255981,-0.7995131611824036
1.0,0.9573716521263123,2.1907689571380615
0.30731087923049927,-0.5241751074790955,-0.10711546987295151
1.0,-0.7859179377555847,-0.8221439123153687
0.6721704006195068,-0.1300666332244873,0.5433093309402466
0.43414536118507385,1.351930856704712,1.9738107919692993
0.4547654390335083,0.5391046404838562,0.6313050389289856
0.34445714950561523,-0.6408325433731079,-0.02671721577644348
0.9406920075416565,0.05245932191610336,0.8694033622741699
0.9868921041488647,0.3798023462295532,1.179413914680481
0.9021012187004089,2.2024288177490234,2.919004201889038
0.19716909527778625,0.09429830312728882,0.41668906807899475
0.4775550365447998,0.2369842529296875,0.45154938101768494
0.8574417233467102,0.11347194761037827,0.8119423985481262
0.7532772421836853,0.38138073682785034,0.29367029666900635
0.49815768003463745,0.17762166261672974,0.4511648416519165
0.6682584285736084,-2.0014514923095703,-1.5820977687835693
0.5849317908287048,-0.1860351264476776,0.6232717633247375
1.0,-1.1649038791656494,-1.0836575031280518
0.390909343957901,-0.34240368008613586,0.6594313383102417
0.9945300221443176,1.524141788482666,1.2880641222000122
0.6298331022262573,6.907727241516113,7.23417854309082
0.22585561871528625,0.3257843255996704,0.8504519462585449
0.890225350856781,-0.8085238933563232,0.25417447090148926
0.21804794669151306,2.7790591716766357,3.146118402481079
1.0,-0.36736154556274414,0.563023030757904
0.8199406862258911,1.8223873376846313,3.0350072383880615
1.0,0.7474222779273987,0.8865634202957153
1.0,1.0991050004959106,2.178384304046631
0.6513727903366089,-21.1519832611084,-20.720991134643555
0.7345702648162842,-0.04082722216844559,1.1833146810531616
0.8008629083633423,-1.3720703125,-1.0359874963760376
