s,t,x
0.777466893196106,-1.144558310508728,0.06718027591705322
0.46122586727142334,-0.15452906489372253,-0.23210301995277405
0.5648382902145386,0.6467857360839844,1.8196840286254883
0.5349323749542236,0.0027456828393042088,1.0515120029449463
0.342757910490036,-1.6893154382705688,-1.2412638664245605
0.8911364674568176,3.085757255554199,3.331190347671509
0.5229111313819885,0.6208578944206238,0.4487305283546448
1.0,-1.1450625658035278,-1.6105151176452637
0.2658560574054718,0.881563127040863,1.6451281309127808
0.6452147960662842,-0.1259223073720932,1.040419578552246
1.0,-0.15208621323108673,1.9428510665893555
0.605574905872345,-0.1578371822834015,-0.18171504139900208
1.0,0.17684724926948547,-1.4224097728729248
0.12466815859079361,-0.2525132894515991,0.3940141499042511
0.2935653626918793,1.51771879196167,2.2621943950653076
0.7822468280792236,-2.4580090045928955,-2.798297882080078
0.11591499298810959,2.531949758529663,3.0435259342193604
0.5773422718048096,-0.6123812198638916,0.43402302265167236
0.6811187267303467,-0.1866597980260849,0.5283258557319641
1.0,1.8217453956604004,3.45272159576416
0.4439505934715271,-0.809256374835968,-0.7773253917694092
0.814023494720459,-0.8281837105751038,-1.0645674467086792
0.4475506842136383,-0.10815072804689407,0.42882251739501953
0.6938270926475525,0.6796534061431885,1.1386438608169556
1.0,-0.6870792508125305,-0.5369189977645874
0.34177127480506897,0.2114306092262268,0.9644067287445068
1.0,0.33768537640571594,-0.7695126533508301
0.6910942196846008,-0.8697168827056885,-0.7928885221481323
0.4060620069503784,-1.2913031578063965,-0.9188405275344849
0.4300394654273987,-0.5849575400352478,0.6121104955673218
1.0,1.7680364847183228,3.855891227722168
0.5292012095451355,-0.0920930951833725,0.5839895009994507
1.0,0.7472130656242371,1.8919422626495361
0.5451734066009521,2.3259150981903076,2.510314702987671
0.8487280607223511,-0.5840345025062561,-2.167435646057129
0.16251586377620697,-0.07934556156396866,0.5523881912231445
0.8193580508232117,-2.3910839557647705,-1.370729923248291
0.28961363434791565,0.08744314312934875,0.551181972026825
0.7164492607116699,-0.6349989771842957,1.0437994003295898
0.4393053650856018,-0.09230811893939972,-0.18391436338424683
0.6187194585800171,-1.2018918991088867,-0.20991820096969604
0.48212769627571106,-1.5106087923049927,-0.7223373651504517
0.2326834499835968,1.7866029739379883,1.755812644958496
1.0,2.4751639366149902,3.084747076034546
0.09434966742992401,-1.5941417217254639,-0.9588590860366821
1.0,-0.7144203186035156,-0.4559784531593323
0.29199355840682983,-0.5412291288375854,-0.1303045153617859
1.0,0.09321903437376022,2.4314746856689453
0.6189300417900085,0.2119801938533783,0.6302573680877686
0.9988186955451965,-1.1629976034164429,-0.47725710272789
0.7630617022514343,-0.1622413694858551,0.3636675179004669
0.8988221287727356,-0.014623582363128662,-0.5857787728309631
1.0,0.9605991840362549,1.0016794204711914
0.9227312207221985,-1.9851152896881104,-2.3350162506103516
1.0,-1.4388819932937622,-0.37896203994750977
0.4573964774608612,1.8170963525772095,1.9196587800979614
1.0,0.6540337800979614,-0.008174657821655273
0.670051097869873,3.764497756958008,4.277704238891602
0.5352596044540405,0.8749330639839172,1.4811900854110718
0.7786436080932617,0.2693689465522766,2.3347246646881104
0.22313043475151062,0.6015948057174683,1.5981011390686035
1.0,-1.289164423942566,-0.7125462293624878
0.3723149001598358,1.5999565124511719,1.8626089096069336
0.7771008014678955,0.2483602911233902,0.1956712007522583
1.0,-0.5822538733482361,0.03489223122596741
0.4097716212272644,0.03384944424033165,-0.43352556228637695
0.34895774722099304,-0.6845707297325134,-0.8071642518043518
1.0,-0.2058197259902954,1.0159204006195068
0.5655061602592468,-1.1584731340408325,0.26831597089767456
1.0,1.1113227605819702,2.7343955039978027
0.8702453374862671,-0.5496174693107605,-1.7358670234680176
0.2997497618198395,1.8079674243927002,2.3603270053863525
0.1706070452928543,0.71815025806427,1.2674869298934937
0.44609472155570984,1.05295729637146,1.9969232082366943
0.7976523041725159,0.6194295287132263,2.0880279541015625
0.6161338686943054,0.9312628507614136,2.2158689498901367
0.33817270398139954,-0.16377778351306915,0.40800949931144714
1.0,1.5259748697280884,3.056147575378418
1.0,-0.2765614092350006,1.2518302202224731
0.9088102579116821,-0.4253932237625122,-0.006988547742366791
0.4836220443248749,2.8415207862854004,4.213090896606445
0.7494255900382996,-0.9864819049835205,-1.2177448272705078
0.6892117857933044,-1.7098684310913086,-0.7593951225280762
0.05490058287978172,-0.18257538974285126,0.27245551347732544
0.2786707580089569,-2.987776756286621,-2.286893129348755
0.6651046276092529,-0.06905847787857056,0.6097447276115417
0.23069214820861816,-0.19687627255916595,0.5432414412498474
0.09979923814535141,0.12458609789609909,0.7316220998764038
1.0,0.8305045962333679,0.7704182863235474
0.7602629065513611,-0.44610291719436646,0.856403648853302
0.22800269722938538,1.2782096862792969,1.7695748805999756
0.8338273763656616,-0.22580623626708984,0.10921518504619598
0.5548785328865051,0.7727063894271851,1.8464741706848145
0.22060169279575348,0.005370576865971088,0.49504387378692627
0.41280192136764526,0.40959715843200684,0.7187989950180054
0.19717596471309662,0.4032948911190033,1.0671637058258057
0.07647543400526047,0.5829816460609436,1.0574226379394531
1.0,-0.1754722148180008,-1.0182392597198486
0.870318591594696,-0.7412406206130981,-0.05684228241443634
0.9426116943359375,0.4304640293121338,1.9173660278320312
0.5850690603256226,-1.7767349481582642,-1.732169508934021
1.0,-1.5969672203063965,-0.4025455117225647
0.45439612865448,1.0583209991455078,1.9725316762924194
1.0,-1.0026733875274658,-2.572821617126465
1.0,0.19934789836406708,1.299036979675293
0.5761924982070923,-3.4097914695739746,-2.368041515350342
0.31593605875968933,0.5995258688926697,0.9041675925254822
0.5698201656341553,-1.1558928489685059,0.25736403465270996
0.6784690022468567,-0.5136879086494446,-0.005695056170225143
0.2712033987045288,0.004889621399343014,0.668392539024353
1.0,0.3194451630115509,1.0444234609603882
1.0,-0.06563656032085419,2.240020513534546
0.4883190989494324,1.3439249992370605,1.3967926502227783
1.0,-0.10325899720191956,-1.310842514038086
0.3900032341480255,1.2718689441680908,1.8363289833068848
0.7751147747039795,-0.4993591904640198,0.009580893442034721
0.4657495319843292,-0.5772242546081543,0.5741491913795471
0.9965600371360779,-0.9410510659217834,0.13717621564865112
0.09213915467262268,-2.7464537620544434,-2.3317348957061768
0.2982373833656311,1.739635944366455,2.154649019241333
0.580518364906311,-0.19823966920375824,0.815170407295227
0.5754033923149109,-0.884528636932373,-1.2575392723083496
1.0,0.6985634565353394,1.3173768520355225
0.33811935782432556,1.6685924530029297,1.8513407707214355
0.5259560942649841,0.627558708190918,1.2342097759246826
0.5036596655845642,-1.5612236261367798,-1.7731523513793945
1.0,0.31089264154434204,-0.700720489025116
1.0,-1.0548044443130493,-0.20128196477890015
0.3552575707435608,1.9415631294250488,2.69669246673584
1.0,-0.4234688878059387,0.9123888611793518
0.7664837837219238,1.2113934755325317,2.628892421722412
0.7279132604598999,0.6024670600891113,-0.2030622959136963
0.4047856628894806,0.4207744896411896,1.183580994606018
0.7746548056602478,1.902605652809143,1.638817310333252
0.7400750517845154,-0.9575662016868591,0.9529193043708801
0.4862719476222992,-0.08651649206876755,0.11822599172592163
0.21924860775470734,0.6280770897865295,0.8460274934768677
0.507423996925354,-0.7787542939186096,0.790694534778595
0.4626368284225464,0.3665061593055725,0.11847555637359619
0.5845427513122559,0.33576709032058716,0.9454166889190674
0.2903083860874176,1.258467197418213,1.8215560913085938
0.4087406396865845,-0.44034436345100403,0.48672765493392944
0.5326701402664185,1.1404948234558105,1.2526745796203613
0.051921505481004715,0.24501873552799225,0.8065778017044067
1.0,-0.9717957973480225,0.2583046555519104
0.4898606240749359,-2.4410316944122314,-1.9061131477355957
0.3448459208011627,0.9003469944000244,1.1552393436431885
0.5479282736778259,-1.9520084857940674,-0.8637434244155884
1.0,1.8993016481399536,2.372687578201294
1.0,1.14811372756958,0.5122226476669312
0.9709193110466003,0.9516019821166992,0.35949766635894775
0.6186918616294861,1.6170176267623901,1.3732728958129883
0.7926232814788818,-0.22733134031295776,0.851763129234314
0.6352523565292358,0.4216098487377167,1.4562091827392578
0.9189435839653015,1.0576401948928833,1.4541064500808716
1.0,1.178941249847412,2.462611675262451
0.7081866264343262,-0.22171007096767426,-0.9987281560897827
1.0,1.3678059577941895,1.2781212329864502
0.41872313618659973,2.310213804244995,2.7946279048919678
0.4385817348957062,0.042893581092357635,0.6506504416465759
0.6598159670829773,-0.18420661985874176,1.2302486896514893
0.6060715913772583,0.3367113769054413,-0.679621696472168
0.457233190536499,0.5149556994438171,1.5048692226409912
0.8213902115821838,-1.9987483024597168,-0.8263426423072815
0.4420737028121948,-1.1850601434707642,-0.3662082254886627
0.668242871761322,2.0755248069763184,2.0761473178863525
0.33678194880485535,1.1266863346099854,1.5578261613845825
1.0,0.5343375205993652,-0.02192246913909912
0.5259525775909424,1.6404601335525513,3.0796895027160645
0.705246090888977,0.14929358661174774,0.6796169281005859
0.543451189994812,1.14414381980896,0.9614322781562805
0.3287985324859619,-3.884300470352173,-3.8595454692840576
0.5324501395225525,1.5930532217025757,1.946841835975647
0.2595713436603546,-0.15074239671230316,-0.006553053855895996
0.5082553625106812,1.197582483291626,1.4140357971191406
0.8087571263313293,0.19922810792922974,-0.25855833292007446
1.0,3.516976833343506,2.708468437194824
1.0,0.5251575112342834,2.5912368297576904
0.2528108060359955,-2.286214590072632,-1.4626190662384033
0.4614308774471283,2.5496771335601807,3.326479911804199
1.0,-0.10560969263315201,-0.08858749270439148
0.12417873740196228,-1.649414300918579,-1.0933228731155396
0.6155830025672913,-0.6183431148529053,0.8485402464866638
0.6204587817192078,-0.7183709740638733,-0.029522225260734558
0.9359599947929382,2.834484815597534,1.9167746305465698
0.4509963095188141,0.23063746094703674,0.4378267228603363
1.0,-2.0503852367401123,-2.219137668609619
0.19518786668777466,0.13779538869857788,0.7654661536216736
1.0,-0.357646107673645,-0.46063315868377686
0.3573252558708191,2.1619925498962402,2.3545260429382324
1.0,-1.257622241973877,-0.2923024296760559
1.0,0.7489370703697205,0.5974322557449341
0.8297240734100342,1.905290961265564,2.707279682159424
0.674595832824707,-1.0142621994018555,-0.36511245369911194
0.15880148112773895,1.1563829183578491,1.785644292831421
1.0,0.7018766403198242,1.9049891233444214
1.0,0.6786184906959534,1.3079919815063477
1.0,-1.8892760276794434,-1.5809968709945679
0.5655755400657654,0.7412245273590088,1.076622724533081
1.0,-0.06590410321950912,1.429071307182312
0.7029601335525513,0.27093037962913513,0.3955460786819458
0.489606648683548,1.510762095451355,2.255183696746826
1.0,1.5810136795043945,2.211169481277466
1.0,-0.7272298336029053,0.27612924575805664
0.6254259943962097,-0.7254526615142822,0.28933852910995483
0.760284423828125,-1.0652047395706177,0.517662525177002
0.5634437799453735,-0.574134111404419,-0.9252294898033142
1.0,-0.8617781400680542,0.8131593465805054
1.0,0.17175191640853882,0.4131137430667877
1.0,1.137507677078247,1.7676818370819092
1.0,0.4740484058856964,1.2341220378875732
0.4850114583969116,1.056217908859253,2.175001621246338
1.0,-1.9538408517837524,-1.0104767084121704
0.4194819927215576,-0.8036625981330872,-0.5513859987258911
0.17575931549072266,-1.1612412929534912,-0.4929303526878357
0.6781876087188721,1.2690937519073486,2.0338473320007324
0.6001977324485779,0.25078192353248596,0.46808961033821106
0.415482759475708,-0.8261892199516296,0.3817272186279297
0.4051806628704071,-1.513319730758667,-1.2474119663238525
0.3832857012748718,-0.16188620030879974,0.1782190501689911
0.22249804437160492,1.119706392288208,1.6724848747253418
0.6173301935195923,-1.0484240055084229,-1.4211645126342773
0.8190376162528992,0.15502740442752838,-0.6217830181121826
1.0,0.9884337782859802,1.373913049697876
0.4695088565349579,1.5973868370056152,1.1443421840667725
0.8265459537506104,-0.7664977312088013,-1.287060260772705
0.4013385474681854,-0.8341547846794128,-0.5576943159103394
0.6531748175621033,0.1498265564441681,0.1441921591758728
0.3910699188709259,0.05680467188358307,0.8194316625595093
0.5686920881271362,-1.4105310440063477,-0.3400833010673523
0.3411625623703003,0.5199007391929626,1.0110447406768799
0.21584643423557281,0.6499274373054504,1.2385473251342773
0.6868834495544434,-1.7675782442092896,-1.0720945596694946
0.1006133183836937,-0.12970277667045593,0.42537906765937805
1.0,0.5593909621238708,2.153256416320801
0.8490568995475769,1.0647177696228027,2.513413906097412
0.5593119859695435,0.2024829387664795,0.7072902917861938
0.5119656920433044,0.8631774187088013,1.286786437034607
0.5789337754249573,2.2145602703094482,2.0406525135040283
1.0,1.4630663394927979,1.4760856628417969
