var,u,r,c,val,id
nu,23,2,1,-0.06464594408186736,
nu,23,2,2,-0.4353500371299538,
nu,24,0,0,0.09160015134231,
nu,24,0,1,-0.23001722039782518,
nu,24,0,2,0.18804322737108747,
nu,24,1,0,-0.09225051638171305,
nu,24,1,1,-0.48686975727705445,
nu,24,1,2,-0.28310146213588694,
nu,24,2,0,0.19846587658593623,
nu,24,2,1,0.3061084086861512,
nu,24,2,2,0.39480494958795315,
nu,25,0,0,-0.3044768805389598,
nu,25,0,1,-0.11150028909854631,
nu,25,0,2,-0.45472116659342277,
nu,25,1,0,-0.11184981796121178,
nu,25,1,1,0.3406660419787775,
nu,25,1,2,-0.11881476396874469,
nu,25,2,0,-0.013034792367136283,
nu,25,2,1,-0.04273700479463999,
nu,25,2,2,0.38195603188340926,
nu,26,0,0,-0.14990771433132025,
nu,26,0,1,-0.11453482214846872,
nu,26,0,2,0.3860605639055197,
nu,26,1,0,0.009927685518740079,
nu,26,1,1,0.10327593790055767,
nu,26,1,2,0.15796795385640428,
nu,26,2,0,-0.3314437371562342,
nu,26,2,1,-0.2614845105629002,
nu,26,2,2,0.6290772094471344,
nu,27,0,0,0.035516269370512346,
nu,27,0,1,0.09126633102287357,
nu,27,0,2,0.2572624946634945,
nu,27,1,0,0.20842912135859715,
nu,27,1,1,-0.27896119745071063,
nu,27,1,2,-0.4436734735221892,
nu,27,2,0,-0.5216190347480438,
nu,27,2,1,-0.043234639132182784,
nu,27,2,2,-0.0015271623775580667,
nu,28,0,0,-0.00963858365136211,
nu,28,0,1,-0.05238677181104684,
nu,28,0,2,-0.025819174449599247,
nu,28,1,0,-0.12136650425513187,
nu,28,1,1,0.36192397219723826,
nu,28,1,2,-0.12041155102580814,
nu,28,2,0,0.29857939684911,
nu,28,2,1,-0.16445037243485033,
nu,28,2,2,-0.31083595561362215,
nu,29,0,0,0.1572969414006614,
nu,29,0,1,0.47535834352984524,
nu,29,0,2,-0.39953049689374276,
nu,29,1,0,0.5500146324831034,
nu,29,1,1,-0.03234197304791736,
nu,29,1,2,0.23323516884662843,
nu,29,2,0,-0.18987079803940415,
nu,29,2,1,0.1932707101154611,
nu,29,2,2,0.12860829742593977,
nu,30,0,0,0.5339747408709853,
nu,30,0,1,0.32015972009718113,
nu,30,0,2,0.22066847592835992,
nu,30,1,0,-0.3800381731707169,
nu,30,1,1,-0.33035777737432886,
nu,30,1,2,0.04896950529466215,
nu,30,2,0,-0.578351076523716,
nu,30,2,1,0.0708310005155986,
nu,30,2,2,-0.32650621749679015,
nu,31,0,0,0.003616029180911945,
nu,31,0,1,0.4788718952358882,
nu,31,0,2,0.2715229768604255,
nu,31,1,0,0.2893815962776106,
nu,31,1,1,-0.4258593843823403,
nu,31,1,2,-0.1450763004876381,
nu,31,2,0,-0.28045204622927955,
nu,31,2,1,-0.32922606260127324,
nu,31,2,2,0.5454622541356509,
nu,32,0,0,0.14409243846064798,
nu,32,0,1,0.12705901263260905,
nu,32,0,2,0.04756782485175459,
nu,32,1,0,-0.4143944393275473,
nu,32,1,1,-0.16450813483629834,
nu,32,1,2,-0.3116701659268124,
nu,32,2,0,-0.005205492994886873,
nu,32,2,1,-0.30446825978223385,
nu,32,2,2,0.19669378212753158,
nu,33,0,0,-0.04419669983469607,
nu,33,0,1,-0.056600436411714805,
nu,33,0,2,-0.018269642873860237,
nu,33,1,0,0.2151342845559659,
nu,33,1,1,-0.023646006360604876,
nu,33,1,2,0.05574845320921451,
nu,33,2,0,0.01670749208109651,
nu,33,2,1,-0.19631749069802423,
nu,33,2,2,-0.5579467448758133,
nu,34,0,0,-0.2564470917849946,
nu,34,0,1,0.20358511461153345,
nu,34,0,2,0.306447852619131,
nu,34,1,0,0.41887858137978146,
nu,34,1,1,-0.49316604382194607,
nu,34,1,2,-0.17759014468533318,
nu,34,2,0,0.23678557661212035,
nu,34,2,1,-0.6823863034418793,
nu,34,2,2,-0.33757115508617164,
nu,35,0,0,0.12991216181735477,
nu,35,0,1,-0.0054455640973837816,
nu,35,0,2,-0.1621619023466332,
nu,35,1,0,0.2518521793948262,
nu,35,1,1,0.05726942509230426,
nu,35,1,2,0.1113934694022003,
nu,35,2,0,-0.1057312980777797,
nu,35,2,1,0.25045123611229014,
nu,35,2,2,-0.3049648876573696,
nu,36,0,0,-0.27250347945590947,
nu,36,0,1,-0.28178835292518184,
nu,36,0,2,0.12699769159705565,
nu,36,1,0,0.3396142263155159,
nu,36,1,1,-0.5007086029249885,
nu,36,1,2,0.11844238222227155,
nu,36,2,0,-0.028495990308950947,
nu,36,2,1,-0.24212046085259425,
nu,36,2,2,-0.13751880085679652,
nu,37,0,0,0.4031710513965163,
nu,37,0,1,-0.3331757149963556,
nu,37,0,2,-0.18812832890242648,
nu,37,1,0,0.04868269297217082,
nu,37,1,1,-0.060961778031451364,
nu,37,1,2,0.012486900568187798,
nu,37,2,0,-0.2283707180517281,
nu,37,2,1,-0.029000828976807058,
nu,37,2,2,0.01007140885106833,
nu,38,0,0,-0.31796331937990785,
nu,38,0,1,0.11872361774654377,
nu,38,0,2,0.14917685561586658,
nu,38,1,0,-0.30828611759938634,
nu,38,1,1,0.3349057621497219,
nu,38,1,2,0.2791347908602756,
nu,38,2,0,-0.1282013120570625,
nu,38,2,1,-0.34894129144224634,
nu,38,2,2,0.17267994308088347,
nu,39,0,0,0.6421506875379882,
nu,39,0,1,-0.12437245307038264,
nu,39,0,2,0.04233657863403728,
nu,39,1,0,0.34391358181865767,
nu,39,1,1,-0.1285405271129746,
nu,39,1,2,-0.06441233945527802,
nu,39,2,0,-0.09420127173433457,
nu,39,2,1,-0.463328233759659,
nu,39,2,2,-0.34260089605463917,
nu,40,0,0,-0.05062266534476273,
nu,40,0,1,-0.19810675300838282,
nu,40,0,2,0.02107429895305679,
nu,40,1,0,0.13147661944606664,
nu,40,1,1,0.5573033045269089,
nu,40,1,2,0.15799940255755263,
nu,40,2,0,-0.4135466844950236,
nu,40,2,1,0.27049027922549757,
nu,40,2,2,-0.2968927085450953,
nu,41,0,0,-0.14250113371538167,
nu,41,0,1,0.15121578023796062,
nu,41,0,2,0.1256144531735568,
nu,41,1,0,0.05136397448176389,
nu,41,1,1,0.3434212604210378,
nu,41,1,2,0.24280942763330038,
nu,41,2,0,-0.9262896164647808,
nu,41,2,1,0.1260028525270645,
nu,41,2,2,0.08062754411557865,
nu,42,0,0,-0.6771636904291639,
nu,42,0,1,-0.2269679630047769,
nu,42,0,2,0.18950792075087008,
nu,42,1,0,-0.007308294310896071,
nu,42,1,1,-0.8279022891302843,
nu,42,1,2,-0.2113965118240193,
nu,42,2,0,0.2800287488355176,
nu,42,2,1,-0.15077745654778613,
nu,42,2,2,-0.46285232576460306,
nu,43,0,0,-0.01612853574885456,
nu,43,0,1,0.044027137558948326,
nu,43,0,2,0.381586529763676,
nu,43,1,0,-0.40879723885384195,
nu,43,1,1,0.15288163712142377,
nu,43,1,2,0.16186872658256868,
nu,43,2,0,-0.23753049164923967,
nu,43,2,1,0.2405440447848436,
nu,43,2,2,-0.19340761923844468,
nu,44,0,0,-0.010943519028499632,
nu,44,0,1,0.7332663412053466,
nu,44,0,2,0.23931274977867045,
nu,44,1,0,-0.024066739964637034,
nu,44,1,1,-0.032018355775574214,
nu,44,1,2,-0.04503824590557448,
nu,44,2,0,0.12226783818720094,
nu,44,2,1,0.26576033369637436,
nu,44,2,2,-0.13481174889529013,
nu,45,0,0,-0.019010922486356135,
nu,45,0,1,0.22214618108821088,
nu,45,0,2,-0.1369376541660532,
nu,45,1,0,-0.7058179465973704,
nu,45,1,1,-0.36880550719402916,
nu,45,1,2,0.27809306915625875,
nu,45,2,0,0.3441435334269937,
nu,45,2,1,0.3330211663297049,
nu,45,2,2,-0.4328584217676085,
nu,46,0,0,0.09469324124346232,
nu,46,0,1,-0.16581401891330433,
nu,46,0,2,0.28980140944217725,
nu,46,1,0,-0.3816515508401343,
nu,46,1,1,-0.564253203173261,
nu,46,1,2,0.3830638193506283,
nu,46,2,0,-0.16153977213589504,
nu,46,2,1,0.06267514907351196,
nu,46,2,2,-0.009392850184679113,
nu,47,0,0,0.06860035855876527,
nu,47,0,1,0.12541121486948942,
nu,47,0,2,-0.39072888488457524,
nu,47,1,0,0.424730067765227,
nu,47,1,1,0.2409570004486501,
nu,47,1,2,0.28426841205126074,
nu,47,2,0,0.3655260638078438,
nu,47,2,1,0.005157842219130904,
nu,47,2,2,-0.6158122144809965,
nu,48,0,0,-0.0924665818611898,
nu,48,0,1,0.23682553652707045,
nu,48,0,2,-0.2016282396073421,
nu,48,1,0,-0.2695725902189138,
nu,48,1,1,-0.27675598771591536,
nu,48,1,2,0.03493950579849603,
nu,48,2,0,0.5226576757952538,
nu,48,2,1,-0.2293585957849385,
nu,48,2,2,-0.030650690973416383,
nu,49,0,0,0.06829396838912044,
nu,49,0,1,-0.2613176001526167,
nu,49,0,2,-0.02344929644285476,
nu,49,1,0,0.013500471414267448,
nu,49,1,1,-0.42683861578683574,
nu,49,1,2,-0.16704274673173436,
nu,49,2,0,0.5953792227638591,
nu,49,2,1,0.3010838416665605,
nu,49,2,2,-0.30764883010234506,
nu,50,0,0,-0.06557977079945385,
nu,50,0,1,0.19179624806464352,
nu,50,0,2,-0.16243040625197747,
nu,50,1,0,-0.3471841979088809,
nu,50,1,1,-0.0559309172235693,
nu,50,1,2,-0.49981701178531,
nu,50,2,0,-0.23779454104081765,
nu,50,2,1,0.191952446642435,
nu,50,2,2,0.0322395735635454,
nu,51,0,0,0.7224983119684866,
nu,51,0,1,-0.05215973465429674,
nu,51,0,2,-0.15398830828047183,
nu,51,1,0,-0.4366893668494137,
nu,51,1,1,0.3953525701106564,
nu,51,1,2,0.36951079118269825,
nu,51,2,0,0.0004930922045753849,
nu,51,2,1,0.15945293802850152,
nu,51,2,2,0.4266197432727106,
nu,52,0,0,0.033790066296091686,
nu,52,0,1,0.035655599032101415,
nu,52,0,2,-0.5646878892518283,
nu,52,1,0,0.2182149070441169,
nu,52,1,1,-0.0211405224285785,
nu,52,1,2,-0.2688901352593629,
nu,52,2,0,0.044688725001417906,
nu,52,2,1,0.0546270820435239,
nu,52,2,2,-0.05423920860578363,
nu,53,0,0,-0.030299581879052823,
nu,53,0,1,-0.25219020157230293,
nu,53,0,2,-0.013888358405025558,
nu,53,1,0,0.28058608423462233,
nu,53,1,1,0.05408394687509055,
nu,53,1,2,0.49391563710380804,
nu,53,2,0,-0.2084046720502357,
nu,53,2,1,0.4921531950064452,
nu,53,2,2,-0.010277858822522246,
nu,54,0,0,-0.42670212841049693,
nu,54,0,1,-0.32187979873580147,
nu,54,0,2,0.3369090787412199,
nu,54,1,0,0.27055780998363066,
nu,54,1,1,0.07281080248657112,
nu,54,1,2,-0.42305107279761556,
nu,54,2,0,0.08872110677185419,
nu,54,2,1,-0.049970851899898416,
nu,54,2,2,0.10988367238346691,
nu,55,0,0,-0.7505340664553387,
nu,55,0,1,0.22757149631447898,
nu,55,0,2,-0.2108298188851161,
nu,55,1,0,-0.4574858033730762,
nu,55,1,1,0.45267078182330045,
nu,55,1,2,0.3798165195598886,
nu,55,2,0,0.02217102709348795,
nu,55,2,1,0.2752589576919955,
nu,55,2,2,0.010969781056498429,
nu,56,0,0,-0.08258380082028502,
nu,56,0,1,-0.39998764286356553,
nu,56,0,2,0.14025373162725052,
nu,56,1,0,-0.08966563916226249,
nu,56,1,1,-0.20320693179153315,
nu,56,1,2,-0.1770747872850864,
nu,56,2,0,0.36252562340288585,
nu,56,2,1,0.536239852681673,
nu,56,2,2,-0.34045605555360475,
nu,57,0,0,0.3345200908547381,
nu,57,0,1,0.2442817904578783,
nu,57,0,2,0.24628391719493004,
nu,57,1,0,0.26188817662497127,
nu,57,1,1,-0.048500551522992985,
nu,57,1,2,-0.2611962822437779,
nu,57,2,0,-0.3569118594306785,
nu,57,2,1,-0.15475562456670283,
nu,57,2,2,-0.08538057094120227,
nu,58,0,0,-0.02584242615877247,
nu,58,0,1,-0.14991862134872352,
nu,58,0,2,0.46399990867730234,
nu,58,1,0,0.4424205525021924,
nu,58,1,1,-0.06042617503002978,
nu,58,1,2,0.09464951679287181,
nu,58,2,0,-0.2587396920319,
nu,58,2,1,0.28006945506340464,
nu,58,2,2,-0.12173180360723068,
nu,59,0,0,0.24725845332859078,
nu,59,0,1,0.05136962367053338,
nu,59,0,2,0.20656397915532065,
nu,59,1,0,-0.12070933937645272,
nu,59,1,1,-0.2243016799418469,
nu,59,1,2,-0.31539644885881124,
nu,59,2,0,0.40391987696063436,
nu,59,2,1,0.48716325971907576,
nu,59,2,2,-0.2896135087333256,
nu,60,0,0,0.29684661484801267,
nu,60,0,1,0.23128028910540793,
nu,60,0,2,0.03800356667456328,
nu,60,1,0,0.7275693844780089,
nu,60,1,1,-0.004788938932574982,
nu,60,1,2,0.3183802016290189,
nu,60,2,0,-0.1928991813309251,
nu,60,2,1,0.2546121055522451,
nu,60,2,2,-0.046832267147841555,
nu,61,0,0,0.09122912646837664,
nu,61,0,1,0.3568463921043153,
nu,61,0,2,0.7474668148392409,
nu,61,1,0,-0.3570162054941332,
nu,61,1,1,-0.14782346735731422,
nu,61,1,2,-0.20493701775965611,
nu,61,2,0,0.08375054388387676,
nu,61,2,1,-0.21074135874468086,
nu,61,2,2,-0.29809058181455256,
nu,62,0,0,-0.1595827762521669,
nu,62,0,1,-0.25422061874843743,
nu,62,0,2,-0.47845924803434736,
nu,62,1,0,-0.2040329029502008,
nu,62,1,1,-0.26524220929440623,
nu,62,1,2,-0.08045799549549693,
nu,62,2,0,0.1406782400190239,
nu,62,2,1,0.02677849829418738,
nu,62,2,2,0.14612170895261017,
nu,63,0,0,0.768193102353279,
nu,63,0,1,-0.7556079117695764,
nu,63,0,2,-0.26272432544173485,
nu,63,1,0,0.33528193780366794,
nu,63,1,1,-0.1522963528682939,
nu,63,1,2,0.1547810185247278,
nu,63,2,0,-0.26675252589050336,
nu,63,2,1,0.0912546131594083,
nu,63,2,2,0.1823735809498072,
nu,64,0,0,-0.14838924398845124,
nu,64,0,1,0.1964202567742535,
nu,64,0,2,-0.10041153456532337,
nu,64,1,0,-0.045345449508500967,
nu,64,1,1,-0.2167859341864551,
nu,64,1,2,-0.5333056847289892,
nu,64,2,0,-0.30771648824520975,
nu,64,2,1,0.11771548451131725,
nu,64,2,2,-0.194112549436175,
nu,65,0,0,0.0941603146314294,
nu,65,0,1,-0.31154287210870696,
nu,65,0,2,-0.23310662725819775,
nu,65,1,0,0.28284387653467596,
nu,65,1,1,0.17626382923952033,
nu,65,1,2,-0.4057093888679979,
nu,65,2,0,0.6179810270228515,
nu,65,2,1,-0.011976890175896815,
nu,65,2,2,-0.02428640030226331,
nu,66,0,0,-0.425111058235755,
nu,66,0,1,0.3609438064540163,
nu,66,0,2,-0.6453627002232449,
nu,66,1,0,-0.17174807392954466,
nu,66,1,1,-0.17313519377749598,
nu,66,1,2,-0.22845472558594015,
nu,66,2,0,0.42400112192039063,
nu,66,2,1,0.23696797212278964,
nu,66,2,2,0.22308591973760966,
nu,67,0,0,-0.014926086434487368,
nu,67,0,1,-0.36452671538791587,
nu,67,0,2,-0.023144877403345143,
nu,67,1,0,-0.34985066385227725,
nu,67,1,1,0.0890538774428069,
nu,67,1,2,-0.09165536288658527,
nu,67,2,0,-0.13852705547624247,
nu,67,2,1,-0.09889650050049531,
nu,67,2,2,0.2405151913935069,
nu,68,0,0,-0.0877361263865368,
nu,68,0,1,-0.04832464969527367,
nu,68,0,2,-0.019301654681579183,
nu,68,1,0,0.20500612361001946,
nu,68,1,1,0.5056111003802944,
nu,68,1,2,0.08228637915857084,
nu,68,2,0,0.23885389527520734,
nu,68,2,1,0.07541841744741457,
nu,68,2,2,0.5512886181493935,
nu,69,0,0,-0.00042906712424789495,
nu,69,0,1,0.13654591691076995,
nu,69,0,2,0.26250224519681753,
nu,69,1,0,-0.012391452830650925,
nu,69,1,1,0.37451648043524655,
nu,69,1,2,-0.046572186015874095,
nu,69,2,0,0.15923577449565812,
nu,69,2,1,-0.09709539726821131,
nu,69,2,2,0.5007377434212275,
nu,70,0,0,-0.17538141322598635,
nu,70,0,1,0.24350114175250054,
nu,70,0,2,-0.46201311564551495,
nu,70,1,0,0.11774667999794315,
nu,70,1,1,-0.0012287337732442283,
nu,70,1,2,0.3640868716750043,
nu,70,2,0,0.033516065829393704,
nu,70,2,1,0.18308477413436258,
nu,70,2,2,-0.6625969653310051,
nu,71,0,0,0.4060418529724906,
nu,71,0,1,-0.02419697999746534,
nu,71,0,2,-0.6100429938774067,
nu,71,1,0,0.5545322523656548,
nu,71,1,1,0.0860529959882671,
nu,71,1,2,0.10207528846465763,
nu,71,2,0,0.765277725260136,
nu,71,2,1,0.1381314034265927,
nu,71,2,2,0.2816454548563077,
nu,72,0,0,0.3129646134212526,
nu,72,0,1,-0.09369069199265695,
nu,72,0,2,-0.11469486787860639,
nu,72,1,0,-0.19794623123423213,
nu,72,1,1,-0.004251833415327644,
nu,72,1,2,-0.08344322098471602,
nu,72,2,0,-0.4805169206864745,
nu,72,2,1,0.10094894221389722,
nu,72,2,2,-0.01539523857858699,
nu,73,0,0,-0.2240340463588776,
nu,73,0,1,0.1059361722021846,
nu,73,0,2,-0.3261464350610732,
nu,73,1,0,-0.13046856435260137,
nu,73,1,1,0.16255825338789476,
nu,73,1,2,0.20009278902121475,
nu,73,2,0,-0.0804406543781423,
nu,73,2,1,0.34376270605122633,
nu,73,2,2,-0.018242111742094502,
nu,74,0,0,0.3655138428428649,
nu,74,0,1,0.00810841123735645,
nu,74,0,2,0.2106452379321313,
nu,74,1,0,-0.12335150603558372,
nu,74,1,1,-0.32162022164888254,
nu,74,1,2,-0.40852736653452637,
nu,74,2,0,-0.19131145938052174,
nu,74,2,1,-0.01406264083715586,
nu,74,2,2,-0.05139732773534872,
nu,75,0,0,0.1969178229644198,
nu,75,0,1,0.36100104648803194,
nu,75,0,2,0.522815495150802,
nu,75,1,0,-0.2037082953508925,
nu,75,1,1,-0.562870879618183,
nu,75,1,2,-0.03467360814924625,
nu,75,2,0,-0.08717762684659325,
nu,75,2,1,0.26011686380601085,
nu,75,2,2,0.32682277343336413,
nu,76,0,0,0.6646404570058438,
nu,76,0,1,0.023052870032507167,
nu,76,0,2,0.29462292131607826,
nu,76,1,0,0.2863623327575158,
nu,76,1,1,0.6842316276342586,
nu,76,1,2,0.06104842627032703,
nu,76,2,0,0.30469188131733177,
nu,76,2,1,-0.08195269896983187,
nu,76,2,2,0.4373850441689045,
nu,77,0,0,0.048751712384865586,
nu,77,0,1,0.002938045190602978,
nu,77,0,2,0.19445401201225332,
nu,77,1,0,0.09653812572622973,
nu,77,1,1,0.47259677564071356,
nu,77,1,2,0.07204130870772474,
nu,77,2,0,-0.5576464693771992,
nu,77,2,1,0.31555208849639377,
nu,77,2,2,-0.3365970194075863,
nu,78,0,0,-0.2828040135477137,
nu,78,0,1,-0.3911888714878204,
nu,78,0,2,-0.06231706003163828,
nu,78,1,0,0.28523090026905,
nu,78,1,1,0.13177039646912314,
