var,u,r,c,val,id
nu,23,2,0,0.0851370430982718,
nu,23,2,1,-0.0933554217954769,
nu,23,2,2,0.01854063097893005,
nu,24,0,0,-0.015708008183362154,
nu,24,0,1,-0.08528685507971784,
nu,24,0,2,0.12172388348838847,
nu,24,1,0,0.0488095732410428,
nu,24,1,1,-0.07548764075797215,
nu,24,1,2,-0.01821382077529554,
nu,24,2,0,-0.2286509174977233,
nu,24,2,1,0.056332470230663345,
nu,24,2,2,0.01658398290398383,
nu,25,0,0,-0.04881708651202338,
nu,25,0,1,0.19564162132028767,
nu,25,0,2,0.10443491776663794,
nu,25,1,0,-0.13105654936825228,
nu,25,1,1,0.008981027331355473,
nu,25,1,2,-0.005860788841782316,
nu,25,2,0,-0.010603991541180191,
nu,25,2,1,0.04391823060907646,
nu,25,2,2,-0.0583576435070306,
nu,26,0,0,-0.08452969812731395,
nu,26,0,1,0.011126143894149954,
nu,26,0,2,0.07671253740461181,
nu,26,1,0,0.06247915587449932,
nu,26,1,1,-0.19713192533856444,
nu,26,1,2,-0.16463095734930167,
nu,26,2,0,-0.027382177546691644,
nu,26,2,1,-0.11389356522061328,
nu,26,2,2,0.0641927572920859,
nu,27,0,0,-0.14235318299777103,
nu,27,0,1,-0.0472363890740794,
nu,27,0,2,-0.17673428775208833,
nu,27,1,0,-0.12897170504553734,
nu,27,1,1,-0.004554821542275267,
nu,27,1,2,0.04868601380526694,
nu,27,2,0,0.08316350089040331,
nu,27,2,1,-0.02099940283307361,
nu,27,2,2,-0.039778481799362664,
nu,28,0,0,0.06212567341720995,
nu,28,0,1,-0.1117368611898259,
nu,28,0,2,0.0776497533300502,
nu,28,1,0,0.10445200745086976,
nu,28,1,1,0.1774437889745233,
nu,28,1,2,-0.10895718650746944,
nu,28,2,0,0.03546494049812704,
nu,28,2,1,0.12603383832250376,
nu,28,2,2,-0.13983649262943626,
nu,29,0,0,-0.01776829409756972,
nu,29,0,1,0.1221178222698936,
nu,29,0,2,0.209461962325034,
nu,29,1,0,-0.17714914011342542,
nu,29,1,1,0.056953426418905884,
nu,29,1,2,0.0929500884410932,
nu,29,2,0,0.00884699889657864,
nu,29,2,1,0.08449098715394865,
nu,29,2,2,-0.011981019026417072,
nu,30,0,0,-0.11217064720209843,
nu,30,0,1,-0.022458520670621318,
nu,30,0,2,0.07681897464823129,
nu,30,1,0,-0.011395876164499571,
nu,30,1,1,0.06837978991712435,
nu,30,1,2,0.10838306777202589,
nu,30,2,0,-0.14671981374504162,
nu,30,2,1,0.11051200541898415,
nu,30,2,2,0.019798608440147192,
nu,31,0,0,-0.005940600112257999,
nu,31,0,1,-0.08007452709642388,
nu,31,0,2,0.05170810074735166,
nu,31,1,0,-0.047721025013427225,
nu,31,1,1,-0.06677404343849885,
nu,31,1,2,-0.08029735727112008,
nu,31,2,0,0.007038926506952314,
nu,31,2,1,-0.004347983663027077,
nu,31,2,2,0.16253536153919595,
nu,32,0,0,0.12877701890168491,
nu,32,0,1,-0.05368182339643507,
nu,32,0,2,0.10588688558260362,
nu,32,1,0,-0.009819558935510833,
nu,32,1,1,-0.05699659626211062,
nu,32,1,2,0.08111467944504014,
nu,32,2,0,-0.01291587709474451,
nu,32,2,1,0.005661196224975906,
nu,32,2,2,0.24895882812889641,
nu,33,0,0,0.10306587088319447,
nu,33,0,1,0.17051961983829295,
nu,33,0,2,0.01845390140467318,
nu,33,1,0,-0.057812238496689476,
nu,33,1,1,-0.0696340797317202,
nu,33,1,2,0.20380110127005757,
nu,33,2,0,0.05614334000523319,
nu,33,2,1,0.1563178121628334,
nu,33,2,2,0.07154079874813707,
nu,34,0,0,0.08962073765399717,
nu,34,0,1,0.06298531206491048,
nu,34,0,2,-0.0375161802610966,
nu,34,1,0,0.17253397617844074,
nu,34,1,1,-0.22415998683741767,
nu,34,1,2,0.005137826786981936,
nu,34,2,0,-0.13363775575176493,
nu,34,2,1,-0.04712704436998377,
nu,34,2,2,0.1099516344808788,
nu,35,0,0,-0.006398793140310305,
nu,35,0,1,0.030829587180656814,
nu,35,0,2,0.15122200703451427,
nu,35,1,0,-0.02931330267720638,
nu,35,1,1,-0.024131815159700087,
nu,35,1,2,0.003841485549268331,
nu,35,2,0,0.05900974387199576,
nu,35,2,1,0.1005536322059391,
nu,35,2,2,-0.09898057917663938,
nu,36,0,0,-0.04842831729386374,
nu,36,0,1,-0.04161306201009346,
nu,36,0,2,-0.018051951297807456,
nu,36,1,0,-0.02177407903180214,
nu,36,1,1,-0.08456075666437624,
nu,36,1,2,0.01969415060195967,
nu,36,2,0,0.005880375912036717,
nu,36,2,1,0.0034336929251364556,
nu,36,2,2,-0.05122784765025251,
nu,37,0,0,-0.08124218850509471,
nu,37,0,1,0.022162442601313226,
nu,37,0,2,0.06813153684809414,
nu,37,1,0,-0.07475049034625174,
nu,37,1,1,-0.07258688511281497,
nu,37,1,2,-0.12240123398306335,
nu,37,2,0,-0.09932737523031174,
nu,37,2,1,-0.16980043998789057,
nu,37,2,2,0.04637043477158237,
nu,38,0,0,0.08989257776786297,
nu,38,0,1,0.006221196462708967,
nu,38,0,2,-0.09098515790231887,
nu,38,1,0,0.12149962287832757,
nu,38,1,1,0.021865593578226372,
nu,38,1,2,-0.09524940297781881,
nu,38,2,0,-0.06684714346030846,
nu,38,2,1,0.09756133494575531,
nu,38,2,2,-0.09482658660450222,
nu,39,0,0,0.036166219957481455,
nu,39,0,1,0.018284438145150073,
nu,39,0,2,0.22023677421748822,
nu,39,1,0,0.1613375690840534,
nu,39,1,1,0.008946420466809046,
nu,39,1,2,-0.09848959675694213,
nu,39,2,0,0.036622456760955324,
nu,39,2,1,0.15852292428537168,
nu,39,2,2,0.031396465714523425,
nu,40,0,0,-0.20201591525523713,
nu,40,0,1,0.16300399099126134,
nu,40,0,2,0.017654761877927916,
nu,40,1,0,-0.15723900095322907,
nu,40,1,1,-0.11999903976575976,
nu,40,1,2,0.07670503240038307,
nu,40,2,0,0.04262264285634759,
nu,40,2,1,0.04326727306773581,
nu,40,2,2,0.037087672898975355,
nu,41,0,0,-0.06444247370357259,
nu,41,0,1,0.052841640851739646,
nu,41,0,2,-0.2094743176723819,
nu,41,1,0,0.009831150415670878,
nu,41,1,1,-0.08339071594656466,
nu,41,1,2,0.168885961958122,
nu,41,2,0,-0.12917256687771028,
nu,41,2,1,-0.07793277305882501,
nu,41,2,2,-0.0909706121499062,
nu,42,0,0,0.10388249587087656,
nu,42,0,1,0.15008643322097076,
nu,42,0,2,-0.07927859480288446,
nu,42,1,0,-0.10646084965509243,
nu,42,1,1,0.17871524931653326,
nu,42,1,2,-0.1311687896668814,
nu,42,2,0,0.06083667906755069,
nu,42,2,1,-0.03152270838801713,
nu,42,2,2,0.07718970381953444,
nu,43,0,0,-0.03500378876541213,
nu,43,0,1,-0.10810265558571047,
nu,43,0,2,0.1748128808288265,
nu,43,1,0,0.02287427883787286,
nu,43,1,1,0.043759797022988045,
nu,43,1,2,0.06751258182761832,
nu,43,2,0,-0.001860811339084112,
nu,43,2,1,0.18038049130518946,
nu,43,2,2,0.13449878953811661,
nu,44,0,0,0.13076080432811185,
nu,44,0,1,-0.12825251716584168,
nu,44,0,2,-0.003552750797511939,
nu,44,1,0,0.2059548819921206,
nu,44,1,1,-0.05341317326590672,
nu,44,1,2,0.12428309386035519,
nu,44,2,0,0.24536573686640645,
nu,44,2,1,-0.09691744060399415,
nu,44,2,2,0.035269333992809015,
nu,45,0,0,-0.0036654800961050116,
nu,45,0,1,-0.03375708104191116,
nu,45,0,2,0.06537639373257109,
nu,45,1,0,-0.05011183506254654,
nu,45,1,1,-0.004437777417224786,
nu,45,1,2,-0.05982208850617954,
nu,45,2,0,0.17121740529141144,
nu,45,2,1,0.007410610220309255,
nu,45,2,2,0.10599192189639911,
nu,46,0,0,0.020852574812466163,
nu,46,0,1,-0.047531616186309245,
nu,46,0,2,0.2031773704070594,
nu,46,1,0,-0.04406904714602349,
nu,46,1,1,-0.1519221531698206,
nu,46,1,2,0.013233404610727861,
nu,46,2,0,-0.002062651291366846,
nu,46,2,1,0.012601917869137724,
nu,46,2,2,-0.009087397721079749,
nu,47,0,0,0.14607804723736012,
nu,47,0,1,-0.0964963330964112,
nu,47,0,2,-0.08933376020860906,
nu,47,1,0,0.05301550110015802,
nu,47,1,1,-0.06619249276838773,
nu,47,1,2,0.296248055977232,
nu,47,2,0,-0.050344591156774976,
nu,47,2,1,0.19368422643578853,
nu,47,2,2,-0.009149243605919122,
nu,48,0,0,-0.05612924816531878,
nu,48,0,1,0.10104189688969717,
nu,48,0,2,-0.11320263922436524,
nu,48,1,0,-0.14491135092671428,
nu,48,1,1,-0.025167356496133386,
nu,48,1,2,0.08789889763968128,
nu,48,2,0,0.16903611438067362,
nu,48,2,1,0.06101675501923792,
nu,48,2,2,0.19112661783225576,
nu,49,0,0,0.004905444803716852,
nu,49,0,1,0.07743792969793423,
nu,49,0,2,-0.07125731628049747,
nu,49,1,0,-0.04996257718973864,
nu,49,1,1,0.029657996539480314,
nu,49,1,2,0.1356835293328822,
nu,49,2,0,-0.06195629351319987,
nu,49,2,1,0.11520320070753093,
nu,49,2,2,0.14032348676843992,
nu,50,0,0,-0.23604319293512024,
nu,50,0,1,0.1106270285766972,
nu,50,0,2,-0.0910989687035395,
nu,50,1,0,-0.11258817460444746,
nu,50,1,1,0.14763594829949778,
nu,50,1,2,0.1090336682669446,
nu,50,2,0,-0.1621617675768798,
nu,50,2,1,0.10317668259350243,
nu,50,2,2,0.12817408539804703,
nu,51,0,0,0.05742171065765769,
nu,51,0,1,-0.01741887430289174,
nu,51,0,2,-0.02311694521146679,
nu,51,1,0,0.06914130974440065,
nu,51,1,1,0.1178378602307506,
nu,51,1,2,0.0239082271868003,
nu,51,2,0,0.10340605549443777,
nu,51,2,1,0.1177248021815484,
nu,51,2,2,0.166290406856406,
nu,52,0,0,0.08340381480066264,
nu,52,0,1,-0.04122985119053618,
nu,52,0,2,-0.060845501529614765,
nu,52,1,0,0.21477534012592636,
nu,52,1,1,0.09518129906382244,
nu,52,1,2,-0.06961736278486019,
nu,52,2,0,-0.0444187003613547,
nu,52,2,1,-0.14570413128996823,
nu,52,2,2,0.013789050960446303,
nu,53,0,0,0.058683245836085085,
nu,53,0,1,0.04573389187444782,
nu,53,0,2,0.08717917129551611,
nu,53,1,0,-0.014340586658102552,
nu,53,1,1,0.01716738494080894,
nu,53,1,2,-0.13867198511379897,
nu,53,2,0,-0.02831301377972706,
nu,53,2,1,0.12106469493487643,
nu,53,2,2,-0.11173438768741722,
nu,54,0,0,-0.07793302732333476,
nu,54,0,1,0.0410514748624336,
nu,54,0,2,0.11879673363676191,
nu,54,1,0,-0.07437039179458825,
nu,54,1,1,0.08849152497369184,
nu,54,1,2,-0.0366634948796678,
nu,54,2,0,-0.0012993500874958763,
nu,54,2,1,-0.14410076358489982,
nu,54,2,2,-0.0661737058912592,
nu,55,0,0,-0.039217699832445024,
nu,55,0,1,0.03557846845324936,
nu,55,0,2,-0.02263516273118693,
nu,55,1,0,0.08738582572679617,
nu,55,1,1,0.002297701076059089,
nu,55,1,2,0.013607720702891068,
nu,55,2,0,0.014467604904978448,
nu,55,2,1,-0.11054777474178507,
nu,55,2,2,-0.0061382881094008135,
nu,56,0,0,0.07316554068499016,
nu,56,0,1,0.169799726031806,
nu,56,0,2,-0.11940844900376901,
nu,56,1,0,0.061944256260980164,
nu,56,1,1,-0.014011771931103645,
nu,56,1,2,-0.012678003245201408,
nu,56,2,0,0.22987602311020944,
nu,56,2,1,-0.001301817236468994,
nu,56,2,2,-0.051606220133689595,
nu,57,0,0,0.04602066880939337,
nu,57,0,1,0.05249198209967115,
nu,57,0,2,-0.019441358663980113,
nu,57,1,0,-0.10779202341273485,
nu,57,1,1,-0.028084940692360727,
nu,57,1,2,0.19623781446919164,
nu,57,2,0,-0.003501302919341198,
nu,57,2,1,0.1780320903453278,
nu,57,2,2,-0.03632382796361061,
nu,58,0,0,0.07748778596319897,
nu,58,0,1,0.1019940693389852,
nu,58,0,2,0.09462524259162985,
nu,58,1,0,-0.1697580582452427,
nu,58,1,1,-0.16197800651296185,
nu,58,1,2,0.02923032502995193,
nu,58,2,0,0.08520331010181187,
nu,58,2,1,0.008167916506529871,
nu,58,2,2,-0.13134705178387135,
nu,59,0,0,0.0753866856711948,
nu,59,0,1,0.11929734697057265,
nu,59,0,2,-0.0885262714990982,
nu,59,1,0,0.07818652375517117,
nu,59,1,1,-0.07240822544780923,
nu,59,1,2,0.13197822045373986,
nu,59,2,0,-0.06917747148515457,
nu,59,2,1,0.2017646393903269,
nu,59,2,2,-0.08138869140984317,
nu,60,0,0,-0.19297459791494412,
nu,60,0,1,0.18509297143938003,
nu,60,0,2,-0.019283908663567884,
nu,60,1,0,0.11024325471998082,
nu,60,1,1,0.02411971052750883,
nu,60,1,2,0.09203114350453312,
nu,60,2,0,-0.13213961589152,
nu,60,2,1,0.031047220520046215,
nu,60,2,2,-0.0375658222997039,
nu,61,0,0,-0.029664533612635408,
nu,61,0,1,-0.23383202670516406,
nu,61,0,2,0.04229432447644643,
nu,61,1,0,-0.03513182213070617,
nu,61,1,1,0.02302465006200627,
nu,61,1,2,-0.012690767905572331,
nu,61,2,0,-0.00895786471144483,
nu,61,2,1,-0.02428674180063045,
nu,61,2,2,-0.09979135143053575,
nu,62,0,0,-0.013715464232909869,
nu,62,0,1,0.17760140028445198,
nu,62,0,2,-0.08033513730256692,
nu,62,1,0,-0.03648688809555519,
nu,62,1,1,-0.04360658106893961,
nu,62,1,2,-0.1459940939198412,
nu,62,2,0,-0.1222235027534237,
nu,62,2,1,-0.09817704151126289,
nu,62,2,2,-0.0740982724341111,
nu,63,0,0,0.06605116534252137,
nu,63,0,1,0.0024906706893019215,
nu,63,0,2,0.06630960291894916,
nu,63,1,0,-0.1462653260143826,
nu,63,1,1,-0.003141199505012404,
nu,63,1,2,0.13258154387048338,
nu,63,2,0,-0.03114338718948384,
nu,63,2,1,-0.09121892450543573,
nu,63,2,2,-0.031718926420271465,
nu,64,0,0,0.05785719394625917,
nu,64,0,1,-0.3034028124375185,
nu,64,0,2,0.10506702179800409,
nu,64,1,0,0.18450086006532612,
nu,64,1,1,-0.18095713555008663,
nu,64,1,2,-0.10353054549865437,
nu,64,2,0,-0.06507753025913332,
nu,64,2,1,-0.012704125737105831,
nu,64,2,2,0.16204188034169148,
nu,65,0,0,0.06232537268017055,
nu,65,0,1,0.00950517009687496,
nu,65,0,2,-0.03356028387687404,
nu,65,1,0,-0.09843948325340582,
nu,65,1,1,-0.05954098075594072,
nu,65,1,2,0.03989774503769894,
nu,65,2,0,-0.1854104775525024,
nu,65,2,1,-0.09550613632513288,
nu,65,2,2,-0.011811182182712543,
nu,66,0,0,0.04422480841052484,
nu,66,0,1,-0.11738933709591154,
nu,66,0,2,-0.06525755957970669,
nu,66,1,0,0.047180170270757445,
nu,66,1,1,-0.13223408554805005,
nu,66,1,2,-0.07511267364907614,
nu,66,2,0,-0.05811117372064234,
nu,66,2,1,-0.09758356927220352,
nu,66,2,2,0.22086461335548663,
nu,67,0,0,0.05958161004732129,
nu,67,0,1,0.1621015065354166,
nu,67,0,2,-0.1413772926843193,
nu,67,1,0,-0.0025987865414651336,
nu,67,1,1,0.0007245757915899653,
nu,67,1,2,0.12068886550323832,
nu,67,2,0,-0.039255003006954,
nu,67,2,1,0.09213950194313969,
nu,67,2,2,0.04213591358449892,
nu,68,0,0,0.0318513332555167,
nu,68,0,1,0.13426843035731645,
nu,68,0,2,0.1009310970457078,
nu,68,1,0,0.04500022598454168,
nu,68,1,1,0.08671648282901123,
nu,68,1,2,0.0008285646471777319,
nu,68,2,0,-0.14622784685649468,
nu,68,2,1,-0.005155654758523365,
nu,68,2,2,0.03497071731459683,
nu,69,0,0,-0.021475472896494346,
nu,69,0,1,0.029679241129627554,
nu,69,0,2,-0.10564142662401865,
nu,69,1,0,0.085476006648336,
nu,69,1,1,-0.019572150977321512,
nu,69,1,2,0.009595455812943854,
nu,69,2,0,-0.07419206292936836,
nu,69,2,1,-0.1050671665439073,
nu,69,2,2,0.0037475380118571766,
nu,70,0,0,0.16296430341866977,
nu,70,0,1,0.002210855934980438,
nu,70,0,2,0.12926124506158754,
nu,70,1,0,0.10345642710739579,
nu,70,1,1,-0.04352869827781641,
nu,70,1,2,-0.04754774129947581,
nu,70,2,0,-0.05242598172724616,
nu,70,2,1,-0.01623016122349924,
nu,70,2,2,-0.0389497923507251,
nu,71,0,0,0.10753981583089775,
nu,71,0,1,-0.04839602261675807,
nu,71,0,2,-0.09242353164751771,
nu,71,1,0,0.07626265968964487,
nu,71,1,1,0.1675477522549702,
nu,71,1,2,0.012601758146452147,
nu,71,2,0,-0.05228724353809033,
nu,71,2,1,-0.040315447444294994,
nu,71,2,2,-0.12812570657773575,
nu,72,0,0,-0.06596349030333401,
nu,72,0,1,0.008842978396857604,
nu,72,0,2,0.045551985970872844,
nu,72,1,0,0.04105276772922301,
nu,72,1,1,0.011072082750772538,
nu,72,1,2,0.016005403545140018,
nu,72,2,0,0.07281352372894495,
nu,72,2,1,-0.11542459186358506,
nu,72,2,2,-0.0902924378247742,
nu,73,0,0,-0.015464972179684289,
nu,73,0,1,-0.17649311409027363,
nu,73,0,2,0.061970891659970606,
nu,73,1,0,-0.04480122441516184,
nu,73,1,1,-0.25532688108695145,
nu,73,1,2,-0.10834512879658242,
nu,73,2,0,-0.1324059094482619,
nu,73,2,1,-0.21708509771856782,
nu,73,2,2,-0.11736787377141933,
nu,74,0,0,0.09643691069032187,
nu,74,0,1,0.06500620184538625,
nu,74,0,2,0.10040368891545559,
nu,74,1,0,-0.22631763633634977,
nu,74,1,1,-0.04236119066983823,
nu,74,1,2,0.10166913339218464,
nu,74,2,0,-0.03169217639039479,
nu,74,2,1,-0.11404515104212748,
nu,74,2,2,-0.10019842546085983,
nu,75,0,0,-0.015395252850927604,
nu,75,0,1,0.10087401140673774,
nu,75,0,2,-0.07887062719191618,
nu,75,1,0,-0.061674936931495915,
nu,75,1,1,0.10589441161437996,
nu,75,1,2,-0.03186468261565434,
nu,75,2,0,-0.19082147399919072,
nu,75,2,1,-0.10894675393925507,
nu,75,2,2,-0.1229293440327689,
nu,76,0,0,0.06148203440891142,
nu,76,0,1,-0.004272804991391432,
nu,76,0,2,-0.05833108775128215,
nu,76,1,0,0.004410863359970383,
nu,76,1,1,0.03158537941011663,
nu,76,1,2,-0.03608942516680891,
nu,76,2,0,-0.10363816813765461,
nu,76,2,1,-0.11846810139997671,
nu,76,2,2,0.018100455378643743,
nu,77,0,0,-0.13959096067102708,
nu,77,0,1,-0.15842752242874342,
nu,77,0,2,0.12511105970481107,
nu,77,1,0,-0.12736088350171676,
nu,77,1,1,-0.07538214842872049,
nu,77,1,2,-0.24178410273751205,
nu,77,2,0,0.09388262768855121,
nu,77,2,1,-0.11226578274837179,
nu,77,2,2,0.007411913062983333,
nu,78,0,0,0.19239562298011303,
nu,78,0,1,0.05004485657591046,
nu,78,0,2,-0.018369274151463832,
nu,78,1,0,0.07685545446350563,
