var,u,r,c,val,id
nu,23,1,1,-0.00020109900310877338,
nu,23,1,2,0.020206304470449243,
nu,23,2,0,8.708632011650286e-05,
nu,23,2,1,-0.011203781102349819,
nu,23,2,2,-0.0027999006826692763,
nu,24,0,0,-0.0015153216528685232,
nu,24,0,1,0.012392398362464807,
nu,24,0,2,0.013131222154704858,
nu,24,1,0,-0.043915991428930455,
nu,24,1,1,0.007118735232272022,
nu,24,1,2,-0.013400034586535048,
nu,24,2,0,0.0010928413965123895,
nu,24,2,1,0.03921986764222868,
nu,24,2,2,0.06326544836092424,
nu,25,0,0,-0.015469670313171424,
nu,25,0,1,0.020283441227925414,
nu,25,0,2,-0.0008856028231309931,
nu,25,1,0,0.01328897772199573,
nu,25,1,1,-0.0012086451633274709,
nu,25,1,2,-0.053748845160935366,
nu,25,2,0,0.021207980889933642,
nu,25,2,1,-0.02415242260338174,
nu,25,2,2,-0.01064384062328333,
nu,26,0,0,-0.01432216379810089,
nu,26,0,1,-0.004674231178731059,
nu,26,0,2,0.03387988834048561,
nu,26,1,0,0.018361340274478034,
nu,26,1,1,-0.040536824534950056,
nu,26,1,2,0.013762002563595388,
nu,26,2,0,-0.0131786873315477,
nu,26,2,1,-0.024611172965193495,
nu,26,2,2,0.010456467737501474,
nu,27,0,0,-0.002971156464080832,
nu,27,0,1,0.010182307745223163,
nu,27,0,2,-0.03461065644060657,
nu,27,1,0,-0.022923806625825598,
nu,27,1,1,-0.021849572114757077,
nu,27,1,2,0.0034061774214961815,
nu,27,2,0,0.024154464472675274,
nu,27,2,1,0.03349412532993895,
nu,27,2,2,-0.011251228320332152,
nu,28,0,0,-0.041719940799418376,
nu,28,0,1,-0.019108695635735973,
nu,28,0,2,-0.0065240103794201865,
nu,28,1,0,-0.008148345938167536,
nu,28,1,1,0.04507405729676561,
nu,28,1,2,0.026644790950196118,
nu,28,2,0,0.013691263168188361,
nu,28,2,1,-0.015806634048907975,
nu,28,2,2,-0.031122235740314752,
nu,29,0,0,0.010762083536562855,
nu,29,0,1,0.011116022130091163,
nu,29,0,2,0.012278461305208266,
nu,29,1,0,-0.0014492029316592239,
nu,29,1,1,0.002856708049472245,
nu,29,1,2,0.014538645755313162,
nu,29,2,0,-0.017842029004458027,
nu,29,2,1,-0.019143504334144745,
nu,29,2,2,0.01278116720790684,
nu,30,0,0,0.015102068162350407,
nu,30,0,1,-0.013308071953865463,
nu,30,0,2,0.018982828331165935,
nu,30,1,0,-0.0010381234292199861,
nu,30,1,1,-0.03170288621722378,
nu,30,1,2,0.023594479565519855,
nu,30,2,0,-0.01786733062201601,
nu,30,2,1,0.0018923206949346683,
nu,30,2,2,0.005346945898228872,
nu,31,0,0,-0.012726989763462315,
nu,31,0,1,0.009127146621292492,
nu,31,0,2,0.017942231738064196,
nu,31,1,0,-0.016267524223774137,
nu,31,1,1,-0.0039253546959758245,
nu,31,1,2,0.011912182855497111,
nu,31,2,0,-0.012620466357384619,
nu,31,2,1,-0.00797088586344824,
nu,31,2,2,-0.017614293657672142,
nu,32,0,0,-0.017003326017253656,
nu,32,0,1,0.01601692201738797,
nu,32,0,2,-0.0013678580227367565,
nu,32,1,0,-0.04157815536690065,
nu,32,1,1,-0.002105593005857609,
nu,32,1,2,-0.010285935708593597,
nu,32,2,0,-0.005176742802995737,
nu,32,2,1,-0.005991212737092189,
nu,32,2,2,0.012887479995859208,
nu,33,0,0,-0.009752124419955932,
nu,33,0,1,0.01983644729426809,
nu,33,0,2,0.008118359279982723,
nu,33,1,0,-0.007908226411603622,
nu,33,1,1,0.018926411044956293,
nu,33,1,2,0.01110085237188052,
nu,33,2,0,0.010231640922299945,
nu,33,2,1,-0.01027313475956243,
nu,33,2,2,0.0131754454484459,
nu,34,0,0,-0.012522216787743012,
nu,34,0,1,0.033479782522638335,
nu,34,0,2,0.014089832338761932,
nu,34,1,0,-0.0345737354400907,
nu,34,1,1,-0.032937137900163505,
nu,34,1,2,-0.0021250898575218002,
nu,34,2,0,0.006852912659212229,
nu,34,2,1,-0.04055303770636337,
nu,34,2,2,0.0025799370160841106,
nu,35,0,0,-0.008552974310433031,
nu,35,0,1,-0.006323402755222862,
nu,35,0,2,0.022097619302128058,
nu,35,1,0,-0.02212530321651706,
nu,35,1,1,0.004092062685427222,
nu,35,1,2,-0.02856329687396153,
nu,35,2,0,-0.017350082551160495,
nu,35,2,1,-0.00010517741176613304,
nu,35,2,2,-0.004912657929075748,
nu,36,0,0,0.02544767079577348,
nu,36,0,1,0.014797090480829389,
nu,36,0,2,0.0076048210822874385,
nu,36,1,0,-0.003896109049922122,
nu,36,1,1,0.023763096134966966,
nu,36,1,2,0.003792104940754104,
nu,36,2,0,-0.01572710516568665,
nu,36,2,1,0.035559215544014144,
nu,36,2,2,-0.0022839896097994195,
nu,37,0,0,-0.025737641370852243,
nu,37,0,1,-0.021520312179811374,
nu,37,0,2,0.00329927584724099,
nu,37,1,0,0.004172237622076505,
nu,37,1,1,0.02453579817478413,
nu,37,1,2,0.029435185551586862,
nu,37,2,0,0.012290718233081144,
nu,37,2,1,0.005993664422382083,
nu,37,2,2,-0.01018254742540553,
nu,38,0,0,-0.0060914264290657105,
nu,38,0,1,0.014378368532946662,
nu,38,0,2,0.008057630115304137,
nu,38,1,0,0.01133592921893665,
nu,38,1,1,0.05063677663791577,
nu,38,1,2,0.008128353509749608,
nu,38,2,0,-0.018660370478540023,
nu,38,2,1,-0.020984246992167777,
nu,38,2,2,0.003453892285055715,
nu,39,0,0,-0.018558483403093462,
nu,39,0,1,0.008019088907700589,
nu,39,0,2,0.026698947950950958,
nu,39,1,0,-0.044461951485916966,
nu,39,1,1,0.02050472224598654,
nu,39,1,2,0.014561467816007312,
nu,39,2,0,-0.018058249922173975,
nu,39,2,1,0.013526136331804717,
nu,39,2,2,-0.018703271586946346,
nu,40,0,0,-0.019184643071759128,
nu,40,0,1,-0.003413758400072908,
nu,40,0,2,-0.01225470274699636,
nu,40,1,0,-0.03708148080466341,
nu,40,1,1,0.014420081447156896,
nu,40,1,2,0.008842586374609773,
nu,40,2,0,0.00016879278865344904,
nu,40,2,1,-0.016904837515419546,
nu,40,2,2,-0.04042836708270875,
nu,41,0,0,0.011728461622594694,
nu,41,0,1,-0.006788706490771512,
nu,41,0,2,-0.0037956474764047066,
nu,41,1,0,0.03991332374926763,
nu,41,1,1,-0.011447702254950731,
nu,41,1,2,0.01867826048232457,
nu,41,2,0,0.014959012885832124,
nu,41,2,1,-0.021548783933241833,
nu,41,2,2,0.026339817626194917,
nu,42,0,0,-0.0180294648390191,
nu,42,0,1,0.0061501606815686505,
nu,42,0,2,-0.007815784989409824,
nu,42,1,0,-0.03602198635645767,
nu,42,1,1,-0.0006091508410970281,
nu,42,1,2,-0.01519103735010141,
nu,42,2,0,-0.014627352108759373,
nu,42,2,1,-0.014651525182022784,
nu,42,2,2,-0.029239160105782147,
nu,43,0,0,0.016571385671377448,
nu,43,0,1,-0.03550814602909941,
nu,43,0,2,0.0076083903016190835,
nu,43,1,0,0.03830658736275989,
nu,43,1,1,0.00907933523756238,
nu,43,1,2,-0.010815500667456623,
nu,43,2,0,0.0018702162619663176,
nu,43,2,1,0.01840587713553904,
nu,43,2,2,0.009322004679073681,
nu,44,0,0,0.00924755282967224,
nu,44,0,1,0.004573757606820716,
nu,44,0,2,0.0032383969403995128,
nu,44,1,0,-0.003068289284727207,
nu,44,1,1,-0.021002354420848746,
nu,44,1,2,-0.04166365272809158,
nu,44,2,0,-0.0012808867762111875,
nu,44,2,1,0.02076534909626332,
nu,44,2,2,-0.012444743484170073,
nu,45,0,0,-0.015731969887278457,
nu,45,0,1,-0.011300221498869611,
nu,45,0,2,0.0033805135589706214,
nu,45,1,0,-0.015212279623715732,
nu,45,1,1,-0.0093227866304888,
nu,45,1,2,-0.00642244026965666,
nu,45,2,0,0.012178915398194767,
nu,45,2,1,0.0013652098072362562,
nu,45,2,2,0.027914684187306193,
nu,46,0,0,-0.002434221808496756,
nu,46,0,1,0.017383829852644583,
nu,46,0,2,-0.0026678357693312726,
nu,46,1,0,-0.008243685012842885,
nu,46,1,1,0.014936740811347549,
nu,46,1,2,0.005521156589570531,
nu,46,2,0,0.013596202791905765,
nu,46,2,1,0.004223966615473362,
nu,46,2,2,-0.0022120773177695674,
nu,47,0,0,-0.006655324627180076,
nu,47,0,1,0.0040454199536930635,
nu,47,0,2,0.018042679553434304,
nu,47,1,0,0.02052884470595346,
nu,47,1,1,-0.026041360617126363,
nu,47,1,2,-0.012780683901267853,
nu,47,2,0,-0.012806620022026927,
nu,47,2,1,-0.021235632310978303,
nu,47,2,2,-0.0015277121571379282,
nu,48,0,0,0.007112440378966106,
nu,48,0,1,0.04101283059010968,
nu,48,0,2,-0.01418349501101357,
nu,48,1,0,0.03928218994624761,
nu,48,1,1,-0.00013154650313701444,
nu,48,1,2,-0.0031377016595390828,
nu,48,2,0,-0.008041628155925351,
nu,48,2,1,-0.0011481402179485678,
nu,48,2,2,-0.005015486180803885,
nu,49,0,0,0.018377442772298774,
nu,49,0,1,0.012459435271172381,
nu,49,0,2,-0.002466124524664215,
nu,49,1,0,-0.034202718469389375,
nu,49,1,1,0.026724879783162292,
nu,49,1,2,0.009069839402114255,
nu,49,2,0,-0.002516863510554024,
nu,49,2,1,0.0073795542468735875,
nu,49,2,2,-0.007732176015916414,
nu,50,0,0,-0.022229141382707568,
nu,50,0,1,0.0019048902175698434,
nu,50,0,2,0.0032655129588268217,
nu,50,1,0,-0.023027111407020122,
nu,50,1,1,0.013132025103513412,
nu,50,1,2,-0.01388813325883742,
nu,50,2,0,0.023556620819507046,
nu,50,2,1,-0.010949440741929883,
nu,50,2,2,0.005908008397485787,
nu,51,0,0,0.0026404885400012346,
nu,51,0,1,0.004016627214719681,
nu,51,0,2,0.01075373142076641,
nu,51,1,0,0.008549317228801931,
nu,51,1,1,-0.013204433208412969,
nu,51,1,2,-0.0088722110166366,
nu,51,2,0,-0.0015422993669034768,
nu,51,2,1,-0.012094645534294901,
nu,51,2,2,0.017649418718269805,
nu,52,0,0,-0.02561444874035776,
nu,52,0,1,-0.0051157543903900815,
nu,52,0,2,0.0011704910121264067,
nu,52,1,0,-0.002480116609252894,
nu,52,1,1,-0.030054874296809753,
nu,52,1,2,0.003759298417470358,
nu,52,2,0,0.008041774706686433,
nu,52,2,1,0.00790427718356429,
nu,52,2,2,-0.009636000825222368,
nu,53,0,0,3.625767063542007e-05,
nu,53,0,1,-0.007664134204226791,
nu,53,0,2,0.04618601129985933,
nu,53,1,0,-0.004096813309353594,
nu,53,1,1,0.008276958436431892,
nu,53,1,2,-0.007885521475496038,
nu,53,2,0,-0.020048387242325827,
nu,53,2,1,-0.00756092882470466,
nu,53,2,2,0.023808252468710267,
nu,54,0,0,-0.019059938630107964,
nu,54,0,1,-0.038054459161315946,
nu,54,0,2,-0.018728505707177323,
nu,54,1,0,0.017303204881218538,
nu,54,1,1,-0.01623712609541661,
nu,54,1,2,0.007239385765795525,
nu,54,2,0,-0.010276636536058703,
nu,54,2,1,-0.0023754793327319113,
nu,54,2,2,-0.0014369538594836695,
nu,55,0,0,0.03895984560543733,
nu,55,0,1,-0.02571610647981276,
nu,55,0,2,0.004154205258582788,
nu,55,1,0,0.012731941313219733,
nu,55,1,1,0.026554129081534983,
nu,55,1,2,-0.002515197643865541,
nu,55,2,0,-0.012931728213600724,
nu,55,2,1,0.02427285277451402,
nu,55,2,2,-0.011404498416933195,
nu,56,0,0,0.03822367564857543,
nu,56,0,1,-0.005949404565016525,
nu,56,0,2,0.019957011193962648,
nu,56,1,0,-0.03113416770450244,
nu,56,1,1,0.05959227087866281,
nu,56,1,2,-0.00423141715427322,
nu,56,2,0,-0.02322593594542033,
nu,56,2,1,0.016909869380577425,
nu,56,2,2,0.0018583118987698932,
nu,57,0,0,0.006196327848316724,
nu,57,0,1,0.006002225053889421,
nu,57,0,2,0.00937914603692902,
nu,57,1,0,0.006357194868845626,
nu,57,1,1,0.013059410533006854,
nu,57,1,2,0.015933938355169097,
nu,57,2,0,0.0012723651828457916,
nu,57,2,1,0.010144279028180658,
nu,57,2,2,-0.0014468319882131042,
nu,58,0,0,0.013269997529389038,
nu,58,0,1,0.00018295261971862375,
nu,58,0,2,-0.016983848288178338,
nu,58,1,0,-0.021898289834045397,
nu,58,1,1,0.011773476650444814,
nu,58,1,2,0.009114702722668788,
nu,58,2,0,-0.01936974963020044,
nu,58,2,1,0.04206976918839239,
nu,58,2,2,-0.006282291894562253,
nu,59,0,0,0.016803348617157293,
nu,59,0,1,0.0010855823385427787,
nu,59,0,2,-0.010759523387949388,
nu,59,1,0,0.009694195954147175,
nu,59,1,1,-0.010809113199825082,
nu,59,1,2,-0.015665700010631944,
nu,59,2,0,-0.026970888183753983,
nu,59,2,1,0.007387775449139211,
nu,59,2,2,-0.012977106016936302,
nu,60,0,0,-0.01211795253490941,
nu,60,0,1,-0.030445039485653302,
nu,60,0,2,-0.010200675214761423,
nu,60,1,0,0.009929501622192508,
nu,60,1,1,-0.008783446947052798,
nu,60,1,2,0.023574116867779438,
nu,60,2,0,0.001826282900562859,
nu,60,2,1,-0.013247392251889145,
nu,60,2,2,0.018888890510639522,
nu,61,0,0,0.02518226278062309,
nu,61,0,1,0.011720806324700128,
nu,61,0,2,-0.00982993266627008,
nu,61,1,0,-0.014868848313612673,
nu,61,1,1,0.006024547703743943,
nu,61,1,2,-0.006063284827172666,
nu,61,2,0,-0.012059301199821237,
nu,61,2,1,-0.009379781507786344,
nu,61,2,2,0.013503829809271284,
nu,62,0,0,0.007854053538132594,
nu,62,0,1,0.021222816512809828,
nu,62,0,2,0.04465968012917143,
nu,62,1,0,-0.008287133512881508,
nu,62,1,1,0.005980803423006109,
nu,62,1,2,0.0034595129011139036,
nu,62,2,0,-0.015245110829304076,
nu,62,2,1,-0.0003271427610128108,
nu,62,2,2,-0.012656993180354126,
nu,63,0,0,-0.002179228876171224,
nu,63,0,1,-0.007405149314883841,
nu,63,0,2,-0.006610492576891058,
nu,63,1,0,0.015517003945681432,
nu,63,1,1,-0.014521357263272527,
nu,63,1,2,-0.01150885999000284,
nu,63,2,0,-0.0246452086944165,
nu,63,2,1,-0.01322204398803356,
nu,63,2,2,0.02785513494099906,
nu,64,0,0,-0.014892435780593821,
nu,64,0,1,-0.02415936864222573,
nu,64,0,2,-0.020492218460456124,
nu,64,1,0,-0.002435301720300256,
nu,64,1,1,-0.001964678389300034,
nu,64,1,2,-0.01147352390848333,
nu,64,2,0,-0.016334573812459785,
nu,64,2,1,-0.007727787327695468,
nu,64,2,2,0.016072792228750743,
nu,65,0,0,0.012951915412343251,
nu,65,0,1,0.013078175080250387,
nu,65,0,2,-0.02453485488794427,
nu,65,1,0,0.0203417260386771,
nu,65,1,1,0.026100174339880544,
nu,65,1,2,-0.009386801418061363,
nu,65,2,0,0.027444102153861116,
nu,65,2,1,-0.01160853816405688,
nu,65,2,2,-0.0365377298026584,
nu,66,0,0,-7.43179873443911e-05,
nu,66,0,1,0.0045856427738869,
nu,66,0,2,0.008175073054321524,
nu,66,1,0,0.007301698718370478,
nu,66,1,1,-0.013536748391347386,
nu,66,1,2,-0.0002686562449381036,
nu,66,2,0,0.023264895985152134,
nu,66,2,1,0.005166068203706187,
nu,66,2,2,0.009226047034493312,
nu,67,0,0,-0.018572387255359285,
nu,67,0,1,-0.003335454518627212,
nu,67,0,2,0.012441913937561555,
nu,67,1,0,0.0044358003711062,
nu,67,1,1,-0.03130024280687682,
nu,67,1,2,0.04258421963299286,
nu,67,2,0,0.007030360217897602,
nu,67,2,1,-0.029339215956801057,
nu,67,2,2,-0.04366149791434554,
nu,68,0,0,-0.0002139878247149618,
nu,68,0,1,0.00790811785058304,
nu,68,0,2,0.02534537817263227,
nu,68,1,0,-0.01566978883845937,
nu,68,1,1,-0.006443231642564717,
nu,68,1,2,-0.008136860752663289,
nu,68,2,0,-0.018293674359684986,
nu,68,2,1,0.006746050978054419,
nu,68,2,2,-0.011054074115116441,
nu,69,0,0,0.01131244905601686,
nu,69,0,1,-0.007477085625290536,
nu,69,0,2,-0.022467960496172168,
nu,69,1,0,0.00762068160830596,
nu,69,1,1,0.0065755868463215905,
nu,69,1,2,0.0060164295539184565,
nu,69,2,0,0.004999040986438552,
nu,69,2,1,0.0011928432939425915,
nu,69,2,2,0.028246298295771244,
nu,70,0,0,0.018178053013794576,
nu,70,0,1,0.02242230499511394,
nu,70,0,2,0.021067448251824716,
nu,70,1,0,0.006380436593164682,
nu,70,1,1,-0.03682653815617548,
nu,70,1,2,0.029700061019683366,
nu,70,2,0,0.021807269893094505,
nu,70,2,1,-0.01916755170083656,
nu,70,2,2,-0.005280985372403901,
nu,71,0,0,-0.012606763864015519,
nu,71,0,1,-0.001950548403079011,
nu,71,0,2,0.0025868486495495002,
nu,71,1,0,0.05068389806195595,
nu,71,1,1,0.004740795189133673,
nu,71,1,2,0.010817632789304366,
nu,71,2,0,0.024168129290983276,
nu,71,2,1,-0.0051534745065831555,
nu,71,2,2,0.011712006254367802,
nu,72,0,0,0.000816589503901316,
nu,72,0,1,0.00956485402087709,
nu,72,0,2,-0.00683677044334674,
nu,72,1,0,-0.036757264657889,
nu,72,1,1,0.04443800638641793,
nu,72,1,2,0.015972810846237584,
nu,72,2,0,0.013737092683142493,
nu,72,2,1,-0.00010600542703625981,
nu,72,2,2,-0.006810428980962124,
nu,73,0,0,-0.009174474204787286,
nu,73,0,1,-0.013516256917025127,
nu,73,0,2,-0.02297406232176602,
nu,73,1,0,-0.014608543656635045,
nu,73,1,1,-0.04393391690639814,
nu,73,1,2,0.008825971126090737,
nu,73,2,0,-0.028876916772777372,
nu,73,2,1,-0.018064459372997776,
nu,73,2,2,-0.03421681089147971,
nu,74,0,0,-0.022793202019025377,
nu,74,0,1,0.0017007216627700772,
nu,74,0,2,0.03198618900117456,
nu,74,1,0,-0.029968561534751907,
nu,74,1,1,-0.03895133815610641,
nu,74,1,2,-0.009624968799609057,
nu,74,2,0,0.0021109424436026036,
nu,74,2,1,0.006684008690929499,
nu,74,2,2,-0.010267837185521655,
nu,75,0,0,0.022718461817147345,
nu,75,0,1,0.030024957927126394,
nu,75,0,2,-0.013234663897735421,
nu,75,1,0,-0.018563270588752782,
nu,75,1,1,-0.0514208276886835,
nu,75,1,2,0.01780533858284028,
nu,75,2,0,0.002237907532688932,
nu,75,2,1,-0.03656786497547021,
nu,75,2,2,-0.009514057878413362,
nu,76,0,0,0.039825659366690136,
nu,76,0,1,-0.010497454953662222,
nu,76,0,2,-0.008971798879878312,
nu,76,1,0,-0.01985313587257486,
nu,76,1,1,-0.008200464064039403,
nu,76,1,2,-0.05753624310575134,
nu,76,2,0,-0.013469815778736738,
nu,76,2,1,0.009398953355983453,
nu,76,2,2,-0.01863336793946785,
nu,77,0,0,0.0413200904202593,
nu,77,0,1,0.008038071237751632,
nu,77,0,2,-0.0018196879773437757,
nu,77,1,0,-0.0013799614575827537,
nu,77,1,1,0.02143232323589983,
nu,77,1,2,0.0388167596147273,
nu,77,2,0,-0.016138496492975496,
