var,u,r,c,val,id
nu,23,2,1,-0.5609957129239715,
nu,23,2,2,0.34081815964110845,
nu,24,0,0,0.2677743202542684,
nu,24,0,1,-0.4794455780306958,
nu,24,0,2,0.129320470745792,
nu,24,1,0,0.18971943827830468,
nu,24,1,1,-0.2265315771696107,
nu,24,1,2,-0.34140729672111747,
nu,24,2,0,0.06235706102208477,
nu,24,2,1,-0.14885533829910186,
nu,24,2,2,0.11514800560374522,
nu,25,0,0,-0.07180920345883313,
nu,25,0,1,0.42281729808386176,
nu,25,0,2,0.4726590958887287,
nu,25,1,0,-0.08205956861732026,
nu,25,1,1,0.1481704421580763,
nu,25,1,2,0.687742373603581,
nu,25,2,0,0.08666275601862589,
nu,25,2,1,0.14932615147188044,
nu,25,2,2,-0.15990334852306737,
nu,26,0,0,-0.14378249097143983,
nu,26,0,1,0.4227567537314181,
nu,26,0,2,-0.3002558320611102,
nu,26,1,0,0.05962430960773241,
nu,26,1,1,-0.22886936551347747,
nu,26,1,2,0.3378966677453079,
nu,26,2,0,-0.2553865287436395,
nu,26,2,1,-0.3388009081978321,
nu,26,2,2,-0.4100294126482457,
nu,27,0,0,-0.38998421595722943,
nu,27,0,1,-0.6537524418858267,
nu,27,0,2,-0.14174415530645978,
nu,27,1,0,-0.3401837972339104,
nu,27,1,1,-0.2763808285193073,
nu,27,1,2,0.11657495741117296,
nu,27,2,0,0.3382309238989894,
nu,27,2,1,0.003734254608212473,
nu,27,2,2,-0.20608908723867103,
nu,28,0,0,0.015539848092775116,
nu,28,0,1,0.1076115669355105,
nu,28,0,2,-0.575971812685856,
nu,28,1,0,-0.29628595219407305,
nu,28,1,1,0.19893289514855217,
nu,28,1,2,0.0833372506104002,
nu,28,2,0,-0.30815933827071623,
nu,28,2,1,-0.14974332932975593,
nu,28,2,2,0.22905894145171118,
nu,29,0,0,0.2790625482344594,
nu,29,0,1,-0.3397066890860582,
nu,29,0,2,-0.2787394483673291,
nu,29,1,0,-0.04676617050571174,
nu,29,1,1,-0.19148835180113283,
nu,29,1,2,-0.015196271034783937,
nu,29,2,0,-0.3347474598738971,
nu,29,2,1,0.22376541955456136,
nu,29,2,2,-0.33935006649224103,
nu,30,0,0,0.21379947437487304,
nu,30,0,1,-0.977329490606601,
nu,30,0,2,0.01805322862432157,
nu,30,1,0,-0.15242690486163032,
nu,30,1,1,-0.5825392211256363,
nu,30,1,2,-0.18427497265143078,
nu,30,2,0,0.19438164634028282,
nu,30,2,1,-0.14778409662257602,
nu,30,2,2,-0.17347315488685738,
nu,31,0,0,0.4244466930241805,
nu,31,0,1,0.15626987399079323,
nu,31,0,2,-0.5234077057132408,
nu,31,1,0,-0.2706890854215512,
nu,31,1,1,-0.6016345271606884,
nu,31,1,2,0.07539018336337433,
nu,31,2,0,-0.3107344216206475,
nu,31,2,1,-0.16847665416082785,
nu,31,2,2,-0.02563418812345636,
nu,32,0,0,0.49630098053685856,
nu,32,0,1,0.7366228055796082,
nu,32,0,2,0.479008110475166,
nu,32,1,0,-0.09546532200567244,
nu,32,1,1,0.6444606197702087,
nu,32,1,2,-0.2997287626615692,
nu,32,2,0,-0.48085864290006314,
nu,32,2,1,0.7810568776062852,
nu,32,2,2,0.2887838949719617,
nu,33,0,0,-0.21158674340882147,
nu,33,0,1,-0.5289296400457522,
nu,33,0,2,0.17343358449655089,
nu,33,1,0,0.6918294254814559,
nu,33,1,1,0.30277994529278573,
nu,33,1,2,0.559728413016361,
nu,33,2,0,0.35290832967313374,
nu,33,2,1,-0.04285110544465093,
nu,33,2,2,0.4003326158734471,
nu,34,0,0,0.13261813676745965,
nu,34,0,1,-0.6664858142883392,
nu,34,0,2,0.3100620835114878,
nu,34,1,0,0.06763032978111529,
nu,34,1,1,-0.24038937385869946,
nu,34,1,2,0.08655918310686417,
nu,34,2,0,-0.08841607894725662,
nu,34,2,1,-0.5052053591574994,
nu,34,2,2,0.24436401606274033,
nu,35,0,0,-0.1508655706955461,
nu,35,0,1,0.2523781235272054,
nu,35,0,2,0.13728362151161688,
nu,35,1,0,0.27468239653954457,
nu,35,1,1,0.024780590668012303,
nu,35,1,2,-0.3765649707402601,
nu,35,2,0,0.047434878549573456,
nu,35,2,1,0.151274350050338,
nu,35,2,2,0.4484010330734827,
nu,36,0,0,-0.23043105130522037,
nu,36,0,1,0.005006427392449886,
nu,36,0,2,0.2545266047641934,
nu,36,1,0,-0.22575565570952652,
nu,36,1,1,-0.3251943563202679,
nu,36,1,2,0.07197129974898386,
nu,36,2,0,-0.15073586623942706,
nu,36,2,1,-0.3338965657014506,
nu,36,2,2,-0.3231397928857945,
nu,37,0,0,-0.3007974049093748,
nu,37,0,1,-0.19440356469860415,
nu,37,0,2,0.18767572748226158,
nu,37,1,0,0.41589323813893614,
nu,37,1,1,-0.2320509807992,
nu,37,1,2,-0.6696183688350705,
nu,37,2,0,-0.10308028227332239,
nu,37,2,1,-0.025625056947701286,
nu,37,2,2,-0.057180491473298234,
nu,38,0,0,-0.3154624688790507,
nu,38,0,1,-0.3552314534111278,
nu,38,0,2,0.07062013821144797,
nu,38,1,0,0.19455433853363346,
nu,38,1,1,0.38184779883659636,
nu,38,1,2,0.18019701206815153,
nu,38,2,0,-0.15736809754009817,
nu,38,2,1,-0.3294791280657115,
nu,38,2,2,-0.1703297858090046,
nu,39,0,0,-0.04424071495220605,
nu,39,0,1,-0.06353987948429957,
nu,39,0,2,0.008270783221164812,
nu,39,1,0,0.22143041801983182,
nu,39,1,1,-0.07436067500168742,
nu,39,1,2,-0.08372122780829794,
nu,39,2,0,0.39560113079936,
nu,39,2,1,0.30686041467790254,
nu,39,2,2,-0.46246547152283285,
nu,40,0,0,0.25964282555356843,
nu,40,0,1,0.1205100653186188,
nu,40,0,2,0.10834069399520696,
nu,40,1,0,0.6818524590808257,
nu,40,1,1,-0.1434410539101723,
nu,40,1,2,-0.2603073195023733,
nu,40,2,0,-0.11724691194214085,
nu,40,2,1,0.5132718602487152,
nu,40,2,2,-0.21100467778929793,
nu,41,0,0,0.811473152483141,
nu,41,0,1,0.1692371039092448,
nu,41,0,2,0.02257832295734974,
nu,41,1,0,-0.320930980257314,
nu,41,1,1,-0.23776637889504948,
nu,41,1,2,0.1987781592563398,
nu,41,2,0,0.05847332475772277,
nu,41,2,1,0.4464977168963124,
nu,41,2,2,-0.49610737447436276,
nu,42,0,0,0.2195236386166757,
nu,42,0,1,-0.008988357757510668,
nu,42,0,2,0.436687849458143,
nu,42,1,0,0.16257093709890574,
nu,42,1,1,-0.3515397749158493,
nu,42,1,2,0.728300916744902,
nu,42,2,0,0.09372287072360325,
nu,42,2,1,0.14456958158189182,
nu,42,2,2,0.48121394511895815,
nu,43,0,0,0.18299273184637888,
nu,43,0,1,-0.0030484980028457342,
nu,43,0,2,-0.5621145559237254,
nu,43,1,0,0.06456126348255316,
nu,43,1,1,-0.18601454878751633,
nu,43,1,2,-0.10205771510529638,
nu,43,2,0,0.03829022028950907,
nu,43,2,1,-0.47070736513931216,
nu,43,2,2,-0.3509823917674127,
nu,44,0,0,0.09229243702268711,
nu,44,0,1,-0.07567986693072609,
nu,44,0,2,-0.11968966719055407,
nu,44,1,0,0.14261213770182285,
nu,44,1,1,0.41963779403670043,
nu,44,1,2,-0.13317354056564135,
nu,44,2,0,0.1421337675901791,
nu,44,2,1,0.716287093008581,
nu,44,2,2,0.33684949301617323,
nu,45,0,0,0.2208021870457705,
nu,45,0,1,0.08067672030867329,
nu,45,0,2,-0.4432031752404759,
nu,45,1,0,0.08519780677546103,
nu,45,1,1,-0.23387743005325234,
nu,45,1,2,-0.2586930282114237,
nu,45,2,0,0.2219750140506876,
nu,45,2,1,-0.02000599952088783,
nu,45,2,2,0.3581102089187114,
nu,46,0,0,-0.250801835889058,
nu,46,0,1,-0.31310867106066004,
nu,46,0,2,0.26157832381846036,
nu,46,1,0,-0.4583310658448351,
nu,46,1,1,0.07577532099544537,
nu,46,1,2,-0.10281856414660329,
nu,46,2,0,-0.1606995738134827,
nu,46,2,1,-0.15848983041338144,
nu,46,2,2,0.2766828858153891,
nu,47,0,0,-0.06835406516591588,
nu,47,0,1,0.2607583572064707,
nu,47,0,2,-0.17476225501553944,
nu,47,1,0,-0.17813497648514418,
nu,47,1,1,0.1410889907171483,
nu,47,1,2,-0.007225436489641135,
nu,47,2,0,-0.5782360781093315,
nu,47,2,1,0.249830140187636,
nu,47,2,2,0.22677344845538622,
nu,48,0,0,0.396997668094752,
nu,48,0,1,0.5001389651643526,
nu,48,0,2,-0.2083769428841229,
nu,48,1,0,0.038156229029416934,
nu,48,1,1,-0.23732822876832016,
nu,48,1,2,0.13029246920492765,
nu,48,2,0,-0.14136041151617904,
nu,48,2,1,0.07278431982445177,
nu,48,2,2,0.165582331336471,
nu,49,0,0,0.3061267265586678,
nu,49,0,1,0.11390858367940643,
nu,49,0,2,0.23237883789879432,
nu,49,1,0,0.14249439630311872,
nu,49,1,1,-0.3382741890766554,
nu,49,1,2,-0.04431574473000377,
nu,49,2,0,-0.3216922785792231,
nu,49,2,1,0.3304930855015801,
nu,49,2,2,-0.4619335131935874,
nu,50,0,0,-0.08433964664172158,
nu,50,0,1,-0.13923038019017014,
nu,50,0,2,0.4084392386480473,
nu,50,1,0,0.26728749262251916,
nu,50,1,1,0.2788491566533582,
nu,50,1,2,-0.5623516026635915,
nu,50,2,0,0.03193255837184078,
nu,50,2,1,0.1949415852664052,
nu,50,2,2,0.34752450724074585,
nu,51,0,0,0.44660982473421296,
nu,51,0,1,0.21331039011401515,
nu,51,0,2,-0.23507974048485303,
nu,51,1,0,-0.43009121512872267,
nu,51,1,1,-0.1578659547663181,
nu,51,1,2,-0.22949571080006126,
nu,51,2,0,0.6492241084556455,
nu,51,2,1,-0.6374674154196074,
nu,51,2,2,0.11535262288182707,
nu,52,0,0,0.24396706411221128,
nu,52,0,1,-0.12988205945050296,
nu,52,0,2,-0.6107952237569395,
nu,52,1,0,0.26604354381617124,
nu,52,1,1,-0.34505031754936394,
nu,52,1,2,0.6721897457247309,
nu,52,2,0,0.2456154968662178,
nu,52,2,1,-0.30193850946431794,
nu,52,2,2,0.19608900458815098,
nu,53,0,0,0.21382044292674854,
nu,53,0,1,0.017065236514619275,
nu,53,0,2,-0.07444985379353186,
nu,53,1,0,0.2930802750038672,
nu,53,1,1,0.4931885800194895,
nu,53,1,2,0.07061770176310622,
nu,53,2,0,-0.13598509160384678,
nu,53,2,1,0.21832215413890527,
nu,53,2,2,-0.29729160312843944,
nu,54,0,0,0.16941109736592438,
nu,54,0,1,-0.3934007035284603,
nu,54,0,2,0.38685150598387086,
nu,54,1,0,0.5017033716462052,
nu,54,1,1,0.18919432610103826,
nu,54,1,2,-0.23504484896034716,
nu,54,2,0,-0.029673179934725458,
nu,54,2,1,-0.0028670643445692368,
nu,54,2,2,0.037794890499647626,
nu,55,0,0,-0.3912607720550457,
nu,55,0,1,0.12709217337418116,
nu,55,0,2,-0.1697466119293376,
nu,55,1,0,0.1495735380270503,
nu,55,1,1,-0.43940288542487804,
nu,55,1,2,0.022643250601843246,
nu,55,2,0,0.05944847208052406,
nu,55,2,1,-0.07435142410799306,
nu,55,2,2,-0.13361121000921056,
nu,56,0,0,0.23386086417831678,
nu,56,0,1,-0.4136269386355537,
nu,56,0,2,-0.27237237584342966,
nu,56,1,0,-0.9169262711787962,
nu,56,1,1,-0.33241194747864516,
nu,56,1,2,0.4362701684906545,
nu,56,2,0,0.3010291184785135,
nu,56,2,1,-0.380051419786736,
nu,56,2,2,0.5343110154821284,
nu,57,0,0,-0.35967858337133196,
nu,57,0,1,0.07437761898924639,
nu,57,0,2,0.1319364744560303,
nu,57,1,0,0.08702719321644693,
nu,57,1,1,-0.03850072394707549,
nu,57,1,2,0.1698070793757922,
nu,57,2,0,0.3389655299889663,
nu,57,2,1,0.045212184659494115,
nu,57,2,2,0.27309957673569,
nu,58,0,0,0.28382870576638075,
nu,58,0,1,-0.09494711843991549,
nu,58,0,2,0.27585236575552874,
nu,58,1,0,0.49000715189323896,
nu,58,1,1,-0.17983436026467148,
nu,58,1,2,0.08337090508071077,
nu,58,2,0,-0.00010089216274405954,
nu,58,2,1,-0.16706743343378433,
nu,58,2,2,-0.14032572583790642,
nu,59,0,0,-0.11079621822124872,
nu,59,0,1,-0.18083741727299601,
nu,59,0,2,0.3060066644679993,
nu,59,1,0,0.2580429294543431,
nu,59,1,1,0.2233266366913328,
nu,59,1,2,-0.009778364648969085,
nu,59,2,0,-0.33601920210256114,
nu,59,2,1,0.0855260197115631,
nu,59,2,2,-0.1541271912380563,
nu,60,0,0,-0.05234666176422875,
nu,60,0,1,-0.29748212705599525,
nu,60,0,2,0.029395328294802292,
nu,60,1,0,-0.35782089540280654,
nu,60,1,1,0.30158059589527475,
nu,60,1,2,0.26622297241117665,
nu,60,2,0,-0.10823913219899234,
nu,60,2,1,-0.04739947177150555,
nu,60,2,2,0.06262410710358962,
nu,61,0,0,-0.12306795911531834,
nu,61,0,1,-0.1814995841945139,
nu,61,0,2,0.0819984021294835,
nu,61,1,0,0.021864897296657256,
nu,61,1,1,-0.05427173160795462,
nu,61,1,2,-0.1503503056718536,
nu,61,2,0,-0.48040678151743343,
nu,61,2,1,0.01888649578960816,
nu,61,2,2,0.22973838512276784,
nu,62,0,0,-0.00983916300077095,
nu,62,0,1,-0.6946739968042521,
nu,62,0,2,-0.2626319797565113,
nu,62,1,0,-0.30048640695591594,
nu,62,1,1,0.2737052640408095,
nu,62,1,2,-0.05511961753413286,
nu,62,2,0,0.24300202509199892,
nu,62,2,1,-0.0059144477916737714,
nu,62,2,2,-0.20403968827844,
nu,63,0,0,-0.040792186368924926,
nu,63,0,1,0.10048646437966263,
nu,63,0,2,0.5289881126721927,
nu,63,1,0,0.3275925487962638,
nu,63,1,1,-0.07735434767459498,
nu,63,1,2,0.09921698148891567,
nu,63,2,0,-0.8616197004577525,
nu,63,2,1,-0.23440308474215227,
nu,63,2,2,0.6498902329991894,
nu,64,0,0,0.26063866354389653,
nu,64,0,1,-0.1675389353945797,
nu,64,0,2,-0.17442122316042696,
nu,64,1,0,0.3019607148637759,
nu,64,1,1,-0.3469506232094672,
nu,64,1,2,-0.5154328810717197,
nu,64,2,0,-0.31681803455467905,
nu,64,2,1,0.36058190549817715,
nu,64,2,2,-0.6064650563580085,
nu,65,0,0,0.2748422136379761,
nu,65,0,1,0.15694621480271448,
nu,65,0,2,-0.24589040539159113,
nu,65,1,0,-0.26687642912845905,
nu,65,1,1,-0.16300400637421653,
nu,65,1,2,0.23760403646892625,
nu,65,2,0,0.14295015894630536,
nu,65,2,1,0.21123368506458984,
nu,65,2,2,-0.04280601632696629,
nu,66,0,0,-0.3537420759193918,
nu,66,0,1,0.1403247212912982,
nu,66,0,2,0.03908529339805855,
nu,66,1,0,-0.3556303357512105,
nu,66,1,1,-0.2654901901763757,
nu,66,1,2,0.11730754963471268,
nu,66,2,0,0.6541060014463235,
nu,66,2,1,-0.01086787330592437,
nu,66,2,2,-0.008267998568962043,
nu,67,0,0,1.0046509731427646,
nu,67,0,1,-0.4679774427741001,
nu,67,0,2,-0.019836755312643506,
nu,67,1,0,-0.1376747520892451,
nu,67,1,1,-0.1263722247399634,
nu,67,1,2,-0.09334750607085285,
nu,67,2,0,0.2665381382684569,
nu,67,2,1,0.22608864906959364,
nu,67,2,2,-0.5103933928799689,
nu,68,0,0,0.00908310900918699,
nu,68,0,1,0.23698214182266014,
nu,68,0,2,-0.020010728998634653,
nu,68,1,0,0.4681927057473391,
nu,68,1,1,-0.2321221067522916,
nu,68,1,2,-0.32573424717425326,
nu,68,2,0,0.05265374112561805,
nu,68,2,1,-0.2130323799883363,
nu,68,2,2,0.14559375202320074,
nu,69,0,0,-0.16203575459929512,
nu,69,0,1,-0.01199856894151502,
nu,69,0,2,-0.05792554704876385,
nu,69,1,0,-0.46035914594235444,
nu,69,1,1,0.11738488452446094,
nu,69,1,2,-0.008584763456296995,
nu,69,2,0,-0.3548571187244624,
nu,69,2,1,-0.011204848313060178,
nu,69,2,2,0.015642892125080465,
nu,70,0,0,0.036895752927834036,
nu,70,0,1,-0.03186611038953774,
nu,70,0,2,-0.1759356125090341,
nu,70,1,0,0.23757204926452574,
nu,70,1,1,0.03420172110880704,
nu,70,1,2,-0.07115923167192406,
nu,70,2,0,0.3129417738623849,
nu,70,2,1,-0.5439470326889602,
nu,70,2,2,0.21023974598881118,
nu,71,0,0,0.3114997307598837,
nu,71,0,1,0.5299752458987321,
nu,71,0,2,0.3712373666903106,
nu,71,1,0,0.10144764230706173,
nu,71,1,1,-0.3684492867124745,
nu,71,1,2,-0.15089809755640338,
nu,71,2,0,0.25462089415935846,
nu,71,2,1,0.2873248486841323,
nu,71,2,2,0.06479825274974899,
nu,72,0,0,-0.20333843833991552,
nu,72,0,1,-0.5881080505812089,
nu,72,0,2,0.07553526715294057,
nu,72,1,0,0.10507519858014659,
nu,72,1,1,-0.22270832802602702,
nu,72,1,2,-0.038226982081984495,
nu,72,2,0,0.08891940295351347,
nu,72,2,1,-0.7029426555227951,
nu,72,2,2,-0.13717722522042458,
nu,73,0,0,0.12041084844709357,
nu,73,0,1,0.4017939054220769,
nu,73,0,2,-0.2414290924137953,
nu,73,1,0,-0.08883750551622796,
nu,73,1,1,0.09648584900606094,
nu,73,1,2,0.023521750750293835,
nu,73,2,0,-0.13260680068819394,
nu,73,2,1,-0.2397290542123754,
nu,73,2,2,0.36417555915590977,
nu,74,0,0,0.14358583649534862,
nu,74,0,1,0.0787647607203093,
nu,74,0,2,0.021804208422914417,
nu,74,1,0,-0.3114335486392152,
nu,74,1,1,-0.3604423108402494,
nu,74,1,2,0.2673037596090122,
nu,74,2,0,-0.27041966673768275,
nu,74,2,1,-0.3466112470815113,
nu,74,2,2,0.3554606712065141,
nu,75,0,0,-0.4632325534722538,
nu,75,0,1,0.34028286551126935,
nu,75,0,2,-0.22194753525481647,
nu,75,1,0,0.06767762557175012,
nu,75,1,1,0.2443865780140866,
nu,75,1,2,0.17505681931913286,
nu,75,2,0,-0.12280073862450763,
nu,75,2,1,-0.28284362941326774,
nu,75,2,2,0.023391382245755377,
nu,76,0,0,0.11110647647737307,
nu,76,0,1,0.4781896286128601,
nu,76,0,2,0.3511359749768215,
nu,76,1,0,0.4202955728482986,
nu,76,1,1,-0.08413131816791053,
nu,76,1,2,0.3520370351726081,
nu,76,2,0,0.11236097976776777,
nu,76,2,1,-0.1426225789713253,
nu,76,2,2,0.045836874186361676,
nu,77,0,0,-0.44227910770177126,
nu,77,0,1,0.10237895876130959,
nu,77,0,2,-0.02857597504910747,
nu,77,1,0,0.5195614872953789,
nu,77,1,1,-0.03702659016880261,
nu,77,1,2,0.30270266753115815,
nu,77,2,0,0.14024893619821044,
nu,77,2,1,0.2507456374409541,
nu,77,2,2,0.13031121778500904,
nu,78,0,0,-0.05781149667659888,
nu,78,0,1,-0.02164242427389923,
nu,78,0,2,0.318973933514781,
nu,78,1,0,0.5031010744419182,
nu,78,1,1,-0.33664674172709014,
nu,78,1,2,0.09934911795216372,
