var,u,r,c,val,id
nu,23,1,2,0.053334114880321914,
nu,23,2,0,-0.13241249064527474,
nu,23,2,1,0.09098950816533685,
nu,23,2,2,0.053227646348231794,
nu,24,0,0,-0.11511731752103874,
nu,24,0,1,0.041827015069231976,
nu,24,0,2,-0.0804144312587376,
nu,24,1,0,-0.016044099064334065,
nu,24,1,1,-0.04839723506405402,
nu,24,1,2,0.16495951878204496,
nu,24,2,0,0.008026280587804191,
nu,24,2,1,-0.013815202534229132,
nu,24,2,2,-0.10131770552722252,
nu,25,0,0,-0.053557186882424335,
nu,25,0,1,-0.09773832295883883,
nu,25,0,2,0.08354206915572271,
nu,25,1,0,0.03332254064321958,
nu,25,1,1,0.02381370880158107,
nu,25,1,2,0.05357865575451903,
nu,25,2,0,-0.16840007629601517,
nu,25,2,1,-0.09664989379011352,
nu,25,2,2,0.0002310733089809225,
nu,26,0,0,0.1009351878628211,
nu,26,0,1,-0.16409509968781716,
nu,26,0,2,0.018019908596418333,
nu,26,1,0,-0.04930797261481861,
nu,26,1,1,-0.2201595686541491,
nu,26,1,2,0.08305733538055193,
nu,26,2,0,0.031019681405068444,
nu,26,2,1,-0.043942140328095125,
nu,26,2,2,-0.017753867592751604,
nu,27,0,0,-0.2549084316783252,
nu,27,0,1,0.28043023965881636,
nu,27,0,2,-0.03366522871618427,
nu,27,1,0,0.06219982258117169,
nu,27,1,1,-0.10759845091995635,
nu,27,1,2,-0.025732109534235104,
nu,27,2,0,0.12224001599168133,
nu,27,2,1,0.04696947225824738,
nu,27,2,2,-0.05381077600621936,
nu,28,0,0,-0.01731538307809663,
nu,28,0,1,0.010590936153170805,
nu,28,0,2,0.007081652210395584,
nu,28,1,0,-0.016114321869703484,
nu,28,1,1,-0.029704503824467376,
nu,28,1,2,-0.07445949522812856,
nu,28,2,0,0.17654485771846523,
nu,28,2,1,0.09821340473482632,
nu,28,2,2,0.05017276325679926,
nu,29,0,0,0.032089241941068325,
nu,29,0,1,0.10878545668374645,
nu,29,0,2,0.011964226503451858,
nu,29,1,0,-0.0012245418181142578,
nu,29,1,1,0.08790513247676945,
nu,29,1,2,0.051288695162789555,
nu,29,2,0,-0.023981055849022603,
nu,29,2,1,-0.020008309342367248,
nu,29,2,2,0.017720771177218986,
nu,30,0,0,-0.11419611565112367,
nu,30,0,1,-0.1937536502092329,
nu,30,0,2,0.021091443518423514,
nu,30,1,0,-0.009129079907976392,
nu,30,1,1,-0.07040360618881164,
nu,30,1,2,0.04486224885295087,
nu,30,2,0,0.028543293024522964,
nu,30,2,1,0.05997850668594534,
nu,30,2,2,-0.07992079870543883,
nu,31,0,0,0.07511845951436733,
nu,31,0,1,0.07840533933067523,
nu,31,0,2,0.042860157350451455,
nu,31,1,0,0.0650812346138633,
nu,31,1,1,-0.06860791018140522,
nu,31,1,2,-0.12715981730501347,
nu,31,2,0,0.044326822378362385,
nu,31,2,1,0.06685374613366363,
nu,31,2,2,0.00534654332167489,
nu,32,0,0,0.005941395030854585,
nu,32,0,1,-0.004852273478663405,
nu,32,0,2,0.12998581131684195,
nu,32,1,0,0.11820951285543581,
nu,32,1,1,-0.0685709661923053,
nu,32,1,2,-0.11277450497313124,
nu,32,2,0,-0.13507832383658433,
nu,32,2,1,-0.04725451187524693,
nu,32,2,2,-0.16103241117357642,
nu,33,0,0,0.09882225278774179,
nu,33,0,1,-0.15543045387381643,
nu,33,0,2,0.05492108943604612,
nu,33,1,0,0.07688873748682624,
nu,33,1,1,-0.052874988983746596,
nu,33,1,2,0.08806807822692697,
nu,33,2,0,0.11941885309689543,
nu,33,2,1,0.12712910888095258,
nu,33,2,2,0.10770902377446873,
nu,34,0,0,0.03762217983083288,
nu,34,0,1,0.014644231452891565,
nu,34,0,2,-0.04639546542549211,
nu,34,1,0,0.20641383751970016,
nu,34,1,1,-0.04854308700734866,
nu,34,1,2,0.012957180275499969,
nu,34,2,0,0.07511335301945038,
nu,34,2,1,0.021944100056360438,
nu,34,2,2,-0.09768137440027852,
nu,35,0,0,-0.08101337109672191,
nu,35,0,1,-0.019954475308669728,
nu,35,0,2,0.02918541774580463,
nu,35,1,0,-0.04561826189303616,
nu,35,1,1,-0.011244347058083859,
nu,35,1,2,0.007832611628827202,
nu,35,2,0,0.12688245128243875,
nu,35,2,1,-0.13379913219642775,
nu,35,2,2,-0.1512769451011598,
nu,36,0,0,0.014951281950635803,
nu,36,0,1,0.1106615763592162,
nu,36,0,2,0.0452422472443057,
nu,36,1,0,0.08157479584106626,
nu,36,1,1,-0.1561779663241718,
nu,36,1,2,-0.10328122725749478,
nu,36,2,0,0.006341934273740302,
nu,36,2,1,0.06235672339062365,
nu,36,2,2,0.019228075234124564,
nu,37,0,0,-0.21540652338468871,
nu,37,0,1,-0.014012666306270238,
nu,37,0,2,0.14624189982248614,
nu,37,1,0,0.08041422541294137,
nu,37,1,1,0.058855299214773504,
nu,37,1,2,0.0526341836569546,
nu,37,2,0,-0.20004616354781368,
nu,37,2,1,0.17114204215444012,
nu,37,2,2,0.14771948641632088,
nu,38,0,0,-0.011095754798094742,
nu,38,0,1,-0.06033028664205503,
nu,38,0,2,-0.23561585255938822,
nu,38,1,0,0.03742212424264894,
nu,38,1,1,-0.13450687723955684,
nu,38,1,2,0.01692446665451719,
nu,38,2,0,-0.06281220847304964,
nu,38,2,1,-0.012369322596951837,
nu,38,2,2,0.04867592402183191,
nu,39,0,0,-0.08715682655412985,
nu,39,0,1,-0.2880131876968865,
nu,39,0,2,-0.1283267185320771,
nu,39,1,0,-0.04997890170534707,
nu,39,1,1,-0.016538519292463305,
nu,39,1,2,-0.10796659926237662,
nu,39,2,0,0.01902319476302483,
nu,39,2,1,-0.12105709052537722,
nu,39,2,2,0.03782830171580526,
nu,40,0,0,-0.06699470710281127,
nu,40,0,1,0.055032923470636874,
nu,40,0,2,0.1346132364818926,
nu,40,1,0,0.023076591035019835,
nu,40,1,1,0.1547083580293387,
nu,40,1,2,0.08270155513437105,
nu,40,2,0,-0.08018000606615577,
nu,40,2,1,0.054494317166011,
nu,40,2,2,0.02401799438525526,
nu,41,0,0,-0.07066708310291539,
nu,41,0,1,0.0461350063195653,
nu,41,0,2,-0.11540427550550558,
nu,41,1,0,0.029674216111150904,
nu,41,1,1,0.02068460107372272,
nu,41,1,2,-0.1266563178099036,
nu,41,2,0,-0.15333851701648743,
nu,41,2,1,0.08210903990569884,
nu,41,2,2,-0.01189886499085574,
nu,42,0,0,-0.24335529492093846,
nu,42,0,1,-0.030632092910449937,
nu,42,0,2,-0.014188665863602123,
nu,42,1,0,-0.011127167714674249,
nu,42,1,1,-0.12920079864818068,
nu,42,1,2,-0.09897873487902986,
nu,42,2,0,-0.06498049515369814,
nu,42,2,1,0.17974262953938597,
nu,42,2,2,-0.07590094912636819,
nu,43,0,0,0.012415818955845453,
nu,43,0,1,0.06066187968311626,
nu,43,0,2,0.053644532612524776,
nu,43,1,0,0.10907804745206102,
nu,43,1,1,-0.0873859474315708,
nu,43,1,2,-0.1660539215875767,
nu,43,2,0,0.16035296916756986,
nu,43,2,1,0.11679567957753334,
nu,43,2,2,0.03215677558104041,
nu,44,0,0,0.14917741750515653,
nu,44,0,1,0.02078749233376248,
nu,44,0,2,0.14459599938775636,
nu,44,1,0,-0.06194894097748071,
nu,44,1,1,0.04921955692834157,
nu,44,1,2,-0.21210810346103726,
nu,44,2,0,-0.15717537140989554,
nu,44,2,1,0.15297337274087036,
nu,44,2,2,0.047744803876941855,
nu,45,0,0,0.049790226669882795,
nu,45,0,1,0.049695093073241214,
nu,45,0,2,0.047621481504224406,
nu,45,1,0,-0.105868079782351,
nu,45,1,1,-0.13012981875888308,
nu,45,1,2,-0.02513381229936673,
nu,45,2,0,0.11626569940032488,
nu,45,2,1,-0.07798403278308103,
nu,45,2,2,-0.1993482735104009,
nu,46,0,0,-0.058099228374847156,
nu,46,0,1,0.06834474817638764,
nu,46,0,2,0.10844999182637682,
nu,46,1,0,-0.11002150210407384,
nu,46,1,1,-0.1452150246462225,
nu,46,1,2,0.10445234735398179,
nu,46,2,0,-0.0023433980387139175,
nu,46,2,1,-0.1442770083544403,
nu,46,2,2,0.0811920033032269,
nu,47,0,0,-0.023471154067607997,
nu,47,0,1,0.0812807817655597,
nu,47,0,2,-0.023862608663523188,
nu,47,1,0,0.08254839863639558,
nu,47,1,1,0.06458426765796088,
nu,47,1,2,0.0009351420521070963,
nu,47,2,0,-0.012322092972399834,
nu,47,2,1,-0.04237994002533768,
nu,47,2,2,0.07015260194660905,
nu,48,0,0,0.04945807618639447,
nu,48,0,1,-0.2283929110806377,
nu,48,0,2,-0.07238734579213912,
nu,48,1,0,-0.06339009792267357,
nu,48,1,1,-0.005943945255803884,
nu,48,1,2,-0.02797930134755,
nu,48,2,0,-0.12832115306714648,
nu,48,2,1,-0.10648171211617702,
nu,48,2,2,0.08693292107845046,
nu,49,0,0,-0.06086192931663237,
nu,49,0,1,-0.04116600581024327,
nu,49,0,2,-0.056903554034561266,
nu,49,1,0,0.11936150336228059,
nu,49,1,1,0.07247417401731315,
nu,49,1,2,-0.040803462437307036,
nu,49,2,0,-0.020635628786807747,
nu,49,2,1,0.06004441349063622,
nu,49,2,2,-0.028277377121422143,
nu,50,0,0,-0.050707201057688306,
nu,50,0,1,-0.05156886074988448,
nu,50,0,2,0.21302834418899752,
nu,50,1,0,0.11609356760886731,
nu,50,1,1,-0.06572545115564904,
nu,50,1,2,0.06707540586574234,
nu,50,2,0,0.08934904195706306,
nu,50,2,1,0.0001891188549150713,
nu,50,2,2,0.08629645406016778,
nu,51,0,0,-0.02072047169975305,
nu,51,0,1,0.08945695534426651,
nu,51,0,2,0.092319678491257,
nu,51,1,0,0.21560032953179442,
nu,51,1,1,0.049083612301306645,
nu,51,1,2,-0.10019248762287702,
nu,51,2,0,0.03584773258954416,
nu,51,2,1,0.12217601707439796,
nu,51,2,2,0.10046147967531543,
nu,52,0,0,0.013613897620135068,
nu,52,0,1,-0.0471413486345848,
nu,52,0,2,-0.17230414958242357,
nu,52,1,0,-0.05946557511204691,
nu,52,1,1,-0.04144980635749218,
nu,52,1,2,0.05729477869038391,
nu,52,2,0,0.036480919281919655,
nu,52,2,1,0.177826829878517,
nu,52,2,2,-0.1023416241368783,
nu,53,0,0,-0.010000933689802066,
nu,53,0,1,0.12546907464197093,
nu,53,0,2,-0.07558111361988984,
nu,53,1,0,0.10714749854703094,
nu,53,1,1,-0.03814734787092694,
nu,53,1,2,-0.06727483278544133,
nu,53,2,0,-0.04155036160503239,
nu,53,2,1,-0.024287687279587022,
nu,53,2,2,-0.08054644564469232,
nu,54,0,0,-0.18566193078944074,
nu,54,0,1,0.1217021390803939,
nu,54,0,2,0.05180654416045227,
nu,54,1,0,0.07872942543885965,
nu,54,1,1,-0.09934699083347581,
nu,54,1,2,-0.0802192162292974,
nu,54,2,0,-0.07812068590501287,
nu,54,2,1,-0.04361553844612648,
nu,54,2,2,0.3163013171016957,
nu,55,0,0,-0.07267409770290975,
nu,55,0,1,-0.06464809125539456,
nu,55,0,2,-0.2088484888555675,
nu,55,1,0,0.06825576178869726,
nu,55,1,1,0.0009389045948074992,
nu,55,1,2,0.07827247823825001,
nu,55,2,0,0.16357149747950067,
nu,55,2,1,0.08576303079456904,
nu,55,2,2,-0.09439210707484863,
nu,56,0,0,0.03829084577350336,
nu,56,0,1,-0.022850791507949053,
nu,56,0,2,-0.08092778863283678,
nu,56,1,0,-0.08421857147190924,
nu,56,1,1,0.03431754467390602,
nu,56,1,2,0.2028065791676701,
nu,56,2,0,-0.03068092168226355,
nu,56,2,1,0.06853879209448116,
nu,56,2,2,0.08178373468430217,
nu,57,0,0,-0.06021387637397696,
nu,57,0,1,-0.16150426970692616,
nu,57,0,2,-0.06318021605791602,
nu,57,1,0,-0.16441267641299684,
nu,57,1,1,0.017800261992499844,
nu,57,1,2,-0.039025849060682294,
nu,57,2,0,-0.2361742854023516,
nu,57,2,1,-0.04588887996264218,
nu,57,2,2,0.24580829536537024,
nu,58,0,0,0.132881181178996,
nu,58,0,1,-0.026572576539548753,
nu,58,0,2,0.10925054969004444,
nu,58,1,0,-0.06657515646856375,
nu,58,1,1,-0.0920064222681376,
nu,58,1,2,0.037207496938472584,
nu,58,2,0,0.08531604652345892,
nu,58,2,1,-0.06108142284171986,
nu,58,2,2,0.0871865299816838,
nu,59,0,0,-0.0937094986785337,
nu,59,0,1,-0.11348070983571462,
nu,59,0,2,-0.015905484363541555,
nu,59,1,0,0.19540513798371179,
nu,59,1,1,-0.003344942682855956,
nu,59,1,2,-0.022179769545635608,
nu,59,2,0,-0.03196478379959089,
nu,59,2,1,0.0924412843236993,
nu,59,2,2,-0.039610893986758156,
nu,60,0,0,-0.008181129633785561,
nu,60,0,1,0.045383854454338846,
nu,60,0,2,-0.08183801085688569,
nu,60,1,0,-0.11695746976094551,
nu,60,1,1,-0.12394642450062565,
nu,60,1,2,0.2386230832236398,
nu,60,2,0,-0.027736174040176198,
nu,60,2,1,-0.03835396303183897,
nu,60,2,2,0.07367758619206316,
nu,61,0,0,-0.078487655565569,
nu,61,0,1,0.05538099381974454,
nu,61,0,2,0.00913249844413655,
nu,61,1,0,-0.08842040670054285,
nu,61,1,1,0.13063221509134515,
nu,61,1,2,-0.018691082035430018,
nu,61,2,0,0.22954778771052636,
nu,61,2,1,-0.04562928426359364,
nu,61,2,2,0.12107597790687868,
nu,62,0,0,0.10282572525665648,
nu,62,0,1,-0.03496787483357361,
nu,62,0,2,0.09746429127604639,
nu,62,1,0,-0.19312316655157225,
nu,62,1,1,-0.06100542061187775,
nu,62,1,2,-0.05756362464264342,
nu,62,2,0,-0.09156465815908502,
nu,62,2,1,0.012031557449792063,
nu,62,2,2,0.3550900220402245,
nu,63,0,0,-0.031444319193736386,
nu,63,0,1,0.2215579713474249,
nu,63,0,2,0.01797729764971856,
nu,63,1,0,-0.16193523904704166,
nu,63,1,1,-0.020402655418048088,
nu,63,1,2,0.08700756163500012,
nu,63,2,0,-0.03388289662537186,
nu,63,2,1,0.09781482796193586,
nu,63,2,2,-0.1612065452049139,
nu,64,0,0,-0.002948966851459428,
nu,64,0,1,-0.07354312895369691,
nu,64,0,2,0.0635545138480178,
nu,64,1,0,-0.035062839401080646,
nu,64,1,1,-0.05756325735119355,
nu,64,1,2,0.06952361355908487,
nu,64,2,0,-0.05601466159662616,
nu,64,2,1,-0.10209925897370392,
nu,64,2,2,0.1068153279306589,
nu,65,0,0,-0.09435449955257005,
nu,65,0,1,0.11236730470477935,
nu,65,0,2,0.12673237192454034,
nu,65,1,0,0.17604770511778062,
nu,65,1,1,-0.020518540463544455,
nu,65,1,2,-0.025352263208319847,
nu,65,2,0,-0.005445389409021006,
nu,65,2,1,-0.007895069857337844,
nu,65,2,2,0.11218126670289147,
nu,66,0,0,0.12320224884090797,
nu,66,0,1,-0.034758993407912164,
nu,66,0,2,-0.004622120199673896,
nu,66,1,0,0.0492132607138196,
nu,66,1,1,-0.22350533064080458,
nu,66,1,2,0.1099089265416302,
nu,66,2,0,0.030960448253136652,
nu,66,2,1,0.12902229959546702,
nu,66,2,2,-0.035922392426540994,
nu,67,0,0,-0.05588944687090014,
nu,67,0,1,0.05175482786313973,
nu,67,0,2,-0.040904315458445195,
nu,67,1,0,0.17325864595830143,
nu,67,1,1,0.033415542566339274,
nu,67,1,2,0.030321012385125412,
nu,67,2,0,0.05298694247391905,
nu,67,2,1,0.2380153368990714,
nu,67,2,2,0.1110844615608862,
nu,68,0,0,-0.038884886911005306,
nu,68,0,1,0.04480657234033775,
nu,68,0,2,0.08932032444885785,
nu,68,1,0,0.0843263321453654,
nu,68,1,1,-0.14316704715408057,
nu,68,1,2,0.1618067836356567,
nu,68,2,0,-0.08322798742475479,
nu,68,2,1,-0.04982226936180528,
nu,68,2,2,0.07222498713580189,
nu,69,0,0,0.06923453550624388,
nu,69,0,1,0.22281775004415244,
nu,69,0,2,-0.027949120660862414,
nu,69,1,0,0.16459646865035132,
nu,69,1,1,-0.07425934520372623,
nu,69,1,2,0.004201439695867393,
nu,69,2,0,-0.06930473654341929,
nu,69,2,1,-0.08693749111056087,
nu,69,2,2,-0.1439724105924785,
nu,70,0,0,0.030773964461518005,
nu,70,0,1,0.11721105296778517,
nu,70,0,2,-0.030977592703446355,
nu,70,1,0,-0.04521832180886425,
nu,70,1,1,-0.1629563459576383,
nu,70,1,2,0.07268622568385386,
nu,70,2,0,-0.0038499125336383666,
nu,70,2,1,0.09268924478804125,
nu,70,2,2,-0.037860183259318114,
nu,71,0,0,0.11983030540988068,
nu,71,0,1,0.0898736460775939,
nu,71,0,2,0.15637921077732297,
nu,71,1,0,-0.013338515107092405,
nu,71,1,1,0.17346823817982693,
nu,71,1,2,0.18178619247181227,
nu,71,2,0,-0.019523058970281115,
nu,71,2,1,-0.0539186911071739,
nu,71,2,2,0.10133381874356379,
nu,72,0,0,0.04467646761751695,
nu,72,0,1,0.1273277267314154,
nu,72,0,2,0.05500624141057742,
nu,72,1,0,-0.029465531045966102,
nu,72,1,1,0.08704043429727559,
nu,72,1,2,-0.143442755889426,
nu,72,2,0,-0.16071778400898562,
nu,72,2,1,-0.06423018445392642,
nu,72,2,2,0.013142557093553109,
nu,73,0,0,-0.024352290906659357,
nu,73,0,1,-0.05975272260727377,
nu,73,0,2,-0.06437343716523003,
nu,73,1,0,0.09050864927201337,
nu,73,1,1,-0.009236179553694768,
nu,73,1,2,0.021150181969687987,
nu,73,2,0,-0.038354395519242024,
nu,73,2,1,0.03209804639097552,
nu,73,2,2,0.0037778775096752315,
nu,74,0,0,0.10052367161043935,
nu,74,0,1,-0.07757592737797098,
nu,74,0,2,0.017411510197014035,
nu,74,1,0,0.07345213623744491,
nu,74,1,1,-0.08173147913568779,
nu,74,1,2,0.010741497911208597,
nu,74,2,0,0.06336962530274476,
nu,74,2,1,-0.04740447473407966,
nu,74,2,2,0.05246613365552494,
nu,75,0,0,0.10575451480602865,
nu,75,0,1,0.01359140029127509,
nu,75,0,2,0.19618517465095286,
nu,75,1,0,-0.1137733605167872,
nu,75,1,1,-0.26843387544564845,
nu,75,1,2,0.07879486371167288,
nu,75,2,0,-0.0809270917743879,
nu,75,2,1,-0.07788506785398414,
nu,75,2,2,0.05648849848331511,
nu,76,0,0,0.10348928399133925,
nu,76,0,1,0.08244871586541386,
nu,76,0,2,0.040219750179913305,
nu,76,1,0,0.005642094056946137,
nu,76,1,1,-0.08750666190455736,
nu,76,1,2,-0.01626493031905407,
nu,76,2,0,-0.10663186580440909,
nu,76,2,1,0.15861046434263354,
nu,76,2,2,-0.15181553496153516,
nu,77,0,0,0.038094359896847896,
nu,77,0,1,0.058705809114144414,
nu,77,0,2,0.004801931990723984,
nu,77,1,0,-0.11945699307520262,
nu,77,1,1,-0.1153487688018664,
nu,77,1,2,0.05157372117130388,
nu,77,2,0,0.07468429791872039,
nu,77,2,1,0.006190218465853492,
nu,77,2,2,-0.12530864141796233,
nu,78,0,0,0.04990663649617488,
nu,78,0,1,0.10735154546073006,
nu,78,0,2,-0.005214999800463582,
