var,u,r,c,val,id
nu,23,2,0,-0.14250657076081097,
nu,23,2,1,0.14676362953635452,
nu,23,2,2,0.0054592721622364615,
nu,24,0,0,-0.11211259050062947,
nu,24,0,1,-0.03946414080724808,
nu,24,0,2,-0.09770672525997703,
nu,24,1,0,0.0022078152608344757,
nu,24,1,1,-0.00897897568368261,
nu,24,1,2,0.07536442853852332,
nu,24,2,0,-0.2679144171768803,
nu,24,2,1,0.18577961486346095,
nu,24,2,2,-0.11006014311739643,
nu,25,0,0,-0.12011836808018148,
nu,25,0,1,0.008634901185400168,
nu,25,0,2,-0.07126329571576628,
nu,25,1,0,0.15004243018461771,
nu,25,1,1,0.03269001912975367,
nu,25,1,2,-0.010235787980902522,
nu,25,2,0,-0.09002702858241096,
nu,25,2,1,-0.05531823683763405,
nu,25,2,2,-0.08668056037920036,
nu,26,0,0,0.2533995280468221,
nu,26,0,1,-0.16850413802626324,
nu,26,0,2,-0.025680202535389607,
nu,26,1,0,-0.05397566669201314,
nu,26,1,1,-0.06376171411010162,
nu,26,1,2,0.03850842281353151,
nu,26,2,0,0.05297573169557468,
nu,26,2,1,-0.015471901174946553,
nu,26,2,2,-0.028657230626654873,
nu,27,0,0,-0.006229733678408095,
nu,27,0,1,-0.030178582843699397,
nu,27,0,2,0.06930520799629747,
nu,27,1,0,-0.05634902376896247,
nu,27,1,1,0.02613810221927726,
nu,27,1,2,0.0306118773302273,
nu,27,2,0,-0.010992354054687847,
nu,27,2,1,-0.0876462559963371,
nu,27,2,2,0.025292267277156943,
nu,28,0,0,-0.050361038788808904,
nu,28,0,1,-0.22108537126151212,
nu,28,0,2,-0.03295560992884039,
nu,28,1,0,-0.014690536144002555,
nu,28,1,1,0.12950337431858294,
nu,28,1,2,0.03566594151439628,
nu,28,2,0,0.23251955987026218,
nu,28,2,1,-0.01582145767772508,
nu,28,2,2,-0.05055617525382994,
nu,29,0,0,0.2259409061808527,
nu,29,0,1,0.01906544445815761,
nu,29,0,2,-0.17275862333326075,
nu,29,1,0,-0.08179348900081411,
nu,29,1,1,-0.05996589324192997,
nu,29,1,2,0.025829530785784094,
nu,29,2,0,0.14947691545865627,
nu,29,2,1,-0.1334963001326826,
nu,29,2,2,0.11345737628901353,
nu,30,0,0,0.06842261924668513,
nu,30,0,1,-0.10141112081306652,
nu,30,0,2,-0.051508644292629024,
nu,30,1,0,-0.05680997112257157,
nu,30,1,1,0.007019863874613785,
nu,30,1,2,-0.18165328697060312,
nu,30,2,0,-0.10446669541458242,
nu,30,2,1,-0.12032224381229645,
nu,30,2,2,-0.007120105720026693,
nu,31,0,0,-0.06615919405010687,
nu,31,0,1,-0.048979319711596137,
nu,31,0,2,-0.06574509944261941,
nu,31,1,0,0.09794065199773201,
nu,31,1,1,-0.08709732910788098,
nu,31,1,2,-0.036330657483249595,
nu,31,2,0,-0.005085214112918124,
nu,31,2,1,-0.08112552699905445,
nu,31,2,2,0.11344111725663236,
nu,32,0,0,0.03373366862152588,
nu,32,0,1,-0.007055478307780805,
nu,32,0,2,0.07548309908296447,
nu,32,1,0,-0.021547299900387555,
nu,32,1,1,-0.003146001393223574,
nu,32,1,2,-0.0003526764546437633,
nu,32,2,0,0.02583849115123049,
nu,32,2,1,-0.004781081538173415,
nu,32,2,2,0.13677331145094423,
nu,33,0,0,-0.21103296812589858,
nu,33,0,1,0.07080325775232432,
nu,33,0,2,0.09147998303001947,
nu,33,1,0,-0.03857314694919949,
nu,33,1,1,-0.08835169544422944,
nu,33,1,2,-0.17487031626015948,
nu,33,2,0,-0.1272556499581895,
nu,33,2,1,-0.04992156931607364,
nu,33,2,2,-0.10119189063888906,
nu,34,0,0,-0.17344343661232112,
nu,34,0,1,-0.23147409675858327,
nu,34,0,2,-0.03436224488943551,
nu,34,1,0,-0.006005721658303978,
nu,34,1,1,-0.0630973044161815,
nu,34,1,2,0.17200022361730527,
nu,34,2,0,-0.07891229851966375,
nu,34,2,1,-0.07063384857707741,
nu,34,2,2,-0.11527154934889627,
nu,35,0,0,-0.15258001018657738,
nu,35,0,1,0.06084443682983037,
nu,35,0,2,-0.012276088248844075,
nu,35,1,0,0.03091741458707526,
nu,35,1,1,-0.09262700062986468,
nu,35,1,2,-0.030274383422016937,
nu,35,2,0,0.05063152557630285,
nu,35,2,1,-0.1383445680997789,
nu,35,2,2,0.07663251242539432,
nu,36,0,0,-0.15320233370230743,
nu,36,0,1,-0.08986475281649192,
nu,36,0,2,0.11024821625934278,
nu,36,1,0,-0.18769581589813364,
nu,36,1,1,-0.021427148086776537,
nu,36,1,2,0.21643066547750434,
nu,36,2,0,0.1191433842694023,
nu,36,2,1,-0.03321727285289816,
nu,36,2,2,-0.05974819132563608,
nu,37,0,0,0.05500318385272007,
nu,37,0,1,-0.027446905543200673,
nu,37,0,2,-0.035770016709419594,
nu,37,1,0,-0.005603239069744017,
nu,37,1,1,0.08397653049266918,
nu,37,1,2,-0.06636515012321276,
nu,37,2,0,0.3195680152584962,
nu,37,2,1,-0.08596968637907937,
nu,37,2,2,0.11325890603639505,
nu,38,0,0,0.19214661414691367,
nu,38,0,1,-0.00472506514600074,
nu,38,0,2,0.025044307130062116,
nu,38,1,0,-0.04609513087932584,
nu,38,1,1,-0.026501378175543155,
nu,38,1,2,0.019995082686154353,
nu,38,2,0,0.1671056988809102,
nu,38,2,1,0.17155443244624302,
nu,38,2,2,-0.10746357973804782,
nu,39,0,0,0.16461241511845967,
nu,39,0,1,0.045465618169568234,
nu,39,0,2,0.06500069548276599,
nu,39,1,0,-0.05155310282235353,
nu,39,1,1,0.10001709648478219,
nu,39,1,2,-0.03051302733434058,
nu,39,2,0,-0.000747119454945433,
nu,39,2,1,-0.07567120104673114,
nu,39,2,2,-0.058027044397265415,
nu,40,0,0,0.12376898316633347,
nu,40,0,1,0.036668922806576354,
nu,40,0,2,-0.000955898561262325,
nu,40,1,0,-0.03823939031435596,
nu,40,1,1,-0.04654013584138944,
nu,40,1,2,0.0323001425638485,
nu,40,2,0,-0.12430400549880577,
nu,40,2,1,0.021506146182093788,
nu,40,2,2,-0.05368743310221044,
nu,41,0,0,0.2923431566125203,
nu,41,0,1,-0.11072674058796689,
nu,41,0,2,0.06801468553376666,
nu,41,1,0,0.007980042816593433,
nu,41,1,1,0.030864597053047227,
nu,41,1,2,0.15610796636918822,
nu,41,2,0,-0.22195454041795407,
nu,41,2,1,0.02136853595819946,
nu,41,2,2,0.05188423283219201,
nu,42,0,0,-0.07167943810275754,
nu,42,0,1,-0.1364078452250836,
nu,42,0,2,0.08512339467678509,
nu,42,1,0,0.009443732766943333,
nu,42,1,1,0.05905830364063669,
nu,42,1,2,0.24318151101354646,
nu,42,2,0,0.02009988430394921,
nu,42,2,1,-0.1491209812053699,
nu,42,2,2,-0.13895931664020283,
nu,43,0,0,0.14293083909535118,
nu,43,0,1,-0.010558981650791444,
nu,43,0,2,-0.11286011205045354,
nu,43,1,0,0.1908917985327499,
nu,43,1,1,0.08232419893606502,
nu,43,1,2,-0.020733238403468413,
nu,43,2,0,0.07512018257129904,
nu,43,2,1,0.016330976954638976,
nu,43,2,2,-0.13690643924663365,
nu,44,0,0,0.07947727099666732,
nu,44,0,1,0.03418019220087626,
nu,44,0,2,0.16848539901856774,
nu,44,1,0,0.01836440882338409,
nu,44,1,1,0.12990966747297072,
nu,44,1,2,-0.07637099225102806,
nu,44,2,0,-0.13105068805721531,
nu,44,2,1,0.12276349748038601,
nu,44,2,2,0.17855314420110496,
nu,45,0,0,0.005030211348841823,
nu,45,0,1,-0.07862833494565774,
nu,45,0,2,-0.014947617163017846,
nu,45,1,0,0.08466827002643575,
nu,45,1,1,-0.17725995991160087,
nu,45,1,2,-0.1433885698826891,
nu,45,2,0,0.006226766781221693,
nu,45,2,1,-0.07468616715330278,
nu,45,2,2,-0.15485091825208464,
nu,46,0,0,-0.1091352810324133,
nu,46,0,1,0.11245757866598072,
nu,46,0,2,-0.09831893403733183,
nu,46,1,0,0.06440859080906004,
nu,46,1,1,-0.040131976065576336,
nu,46,1,2,0.031552108994548744,
nu,46,2,0,0.08350542468870503,
nu,46,2,1,0.054438946144796635,
nu,46,2,2,-0.04886278445699216,
nu,47,0,0,0.02001158704066694,
nu,47,0,1,-0.2576498060560634,
nu,47,0,2,-0.003319356300611087,
nu,47,1,0,-0.19342264202620058,
nu,47,1,1,-0.011942623118202322,
nu,47,1,2,0.1356594739604693,
nu,47,2,0,-0.1273365594362923,
nu,47,2,1,0.034740748437167485,
nu,47,2,2,0.126884683708318,
nu,48,0,0,0.03711010143760343,
nu,48,0,1,-0.13211362457509596,
nu,48,0,2,-0.001387036937123609,
nu,48,1,0,0.030715584131566394,
nu,48,1,1,-0.08974667503622819,
nu,48,1,2,0.10762728097045016,
nu,48,2,0,-0.08450571973146159,
nu,48,2,1,-0.14025467266589445,
nu,48,2,2,0.08831930458763187,
nu,49,0,0,0.031149983181472385,
nu,49,0,1,0.15241491231991683,
nu,49,0,2,-0.24418078607408833,
nu,49,1,0,0.03938273369979279,
nu,49,1,1,-0.08490583981862271,
nu,49,1,2,-0.08955801744098868,
nu,49,2,0,-0.11021045486699677,
nu,49,2,1,0.02539092100111251,
nu,49,2,2,0.07743811384745419,
nu,50,0,0,-0.005682026795013145,
nu,50,0,1,-0.00625972918037726,
nu,50,0,2,0.0425968672968583,
nu,50,1,0,0.11350824271891376,
nu,50,1,1,0.12647630256859088,
nu,50,1,2,0.10324297913892133,
nu,50,2,0,-0.0920424168612814,
nu,50,2,1,0.07613814404307465,
nu,50,2,2,-0.08793631464137835,
nu,51,0,0,-0.05954940730858527,
nu,51,0,1,-0.07503463521891457,
nu,51,0,2,0.060515839880858735,
nu,51,1,0,0.011931096339912137,
nu,51,1,1,0.008220752386134789,
nu,51,1,2,0.09871841151792027,
nu,51,2,0,0.07003312823592228,
nu,51,2,1,-0.06847082158389084,
nu,51,2,2,-0.016587457028841734,
nu,52,0,0,0.06888580208491366,
nu,52,0,1,-0.03196167483804413,
nu,52,0,2,-0.028382935536188092,
nu,52,1,0,0.10544225693398053,
nu,52,1,1,-0.09956407402946649,
nu,52,1,2,-0.05405340560222749,
nu,52,2,0,-0.1581986946125542,
nu,52,2,1,0.038585858185045896,
nu,52,2,2,-0.19099079740900576,
nu,53,0,0,-0.0067784008621473435,
nu,53,0,1,0.008820732476193416,
nu,53,0,2,0.006726337964929163,
nu,53,1,0,0.012049954012815675,
nu,53,1,1,0.04858864348909431,
nu,53,1,2,-0.04690886837983754,
nu,53,2,0,0.018632883772746966,
nu,53,2,1,0.028710983790900868,
nu,53,2,2,0.01817294401156816,
nu,54,0,0,0.0021795368748879496,
nu,54,0,1,-0.06166347491400609,
nu,54,0,2,0.01645174855848075,
nu,54,1,0,0.004982226380530539,
nu,54,1,1,-0.03259716355070358,
nu,54,1,2,-0.02440203111785677,
nu,54,2,0,0.03616495782137158,
nu,54,2,1,-0.12685110463290644,
nu,54,2,2,0.11284802810605082,
nu,55,0,0,-0.24179529482667614,
nu,55,0,1,-0.02960470953421379,
nu,55,0,2,-0.09361084325776825,
nu,55,1,0,0.14028968073919101,
nu,55,1,1,-0.023852467022793256,
nu,55,1,2,0.05116274673940646,
nu,55,2,0,-0.014585623004028547,
nu,55,2,1,0.1772136818697868,
nu,55,2,2,-0.09157043112646224,
nu,56,0,0,-0.05499448691827688,
nu,56,0,1,-0.07748762058833564,
nu,56,0,2,0.04053233637006182,
nu,56,1,0,0.005696697423574657,
nu,56,1,1,0.0020414357630846314,
nu,56,1,2,-0.021109251445435184,
nu,56,2,0,0.15196625869850666,
nu,56,2,1,-0.015777615006406273,
nu,56,2,2,0.05749931654808399,
nu,57,0,0,-0.011711015667946717,
nu,57,0,1,0.15491605675778952,
nu,57,0,2,-0.04444233379165996,
nu,57,1,0,0.17357972000956057,
nu,57,1,1,-0.15077293832066668,
nu,57,1,2,0.036624935675869,
nu,57,2,0,0.04083344569478442,
nu,57,2,1,-0.1657967548483436,
nu,57,2,2,0.08487979190812056,
nu,58,0,0,0.010407571802512006,
nu,58,0,1,-0.17026778403155224,
nu,58,0,2,0.08824250631477759,
nu,58,1,0,0.02699576695527523,
nu,58,1,1,0.11073981577296266,
nu,58,1,2,0.054310245101383936,
nu,58,2,0,-0.1586113850912937,
nu,58,2,1,0.10989542766651597,
nu,58,2,2,-0.10519010485163222,
nu,59,0,0,0.009903067430260565,
nu,59,0,1,-0.018578325499928716,
nu,59,0,2,-0.028444336677800552,
nu,59,1,0,0.03362617528442197,
nu,59,1,1,-0.014173806034648517,
nu,59,1,2,-0.14561196202347637,
nu,59,2,0,0.21647260084177056,
nu,59,2,1,-0.035004240159713956,
nu,59,2,2,-0.10316541749540825,
nu,60,0,0,-0.15767419557249276,
nu,60,0,1,-0.08711966809376798,
nu,60,0,2,0.016398928318393846,
nu,60,1,0,0.03777950967637834,
nu,60,1,1,-0.07877788072694009,
nu,60,1,2,0.053087428895464805,
nu,60,2,0,-0.11316327246073876,
nu,60,2,1,-0.06524735657131753,
nu,60,2,2,0.1960990250663815,
nu,61,0,0,0.09599367668733802,
nu,61,0,1,0.2094846848762651,
nu,61,0,2,-0.08313521783977706,
nu,61,1,0,0.011805481925964098,
nu,61,1,1,-0.08235831505418828,
nu,61,1,2,-0.13201765201591464,
nu,61,2,0,0.025195946958646853,
nu,61,2,1,0.01469088930941051,
nu,61,2,2,-0.12673007248674545,
nu,62,0,0,0.07911262250140691,
nu,62,0,1,-0.06535085411495317,
nu,62,0,2,0.09544653175608309,
nu,62,1,0,0.23985099896604845,
nu,62,1,1,0.10834636354056126,
nu,62,1,2,-0.12208555600785242,
nu,62,2,0,-0.044086126753942634,
nu,62,2,1,-0.054868816614388,
nu,62,2,2,0.031601890214685346,
nu,63,0,0,0.012364978358421652,
nu,63,0,1,0.043483582729938575,
nu,63,0,2,-0.0937427001628538,
nu,63,1,0,0.09955128413593096,
nu,63,1,1,0.059777864397551284,
nu,63,1,2,0.0271924440547735,
nu,63,2,0,0.11239453473784233,
nu,63,2,1,0.019381646293512828,
nu,63,2,2,0.06540876869980888,
nu,64,0,0,0.10774880855253813,
nu,64,0,1,-0.05569600829108173,
nu,64,0,2,0.07065691478024316,
nu,64,1,0,-0.11478691375098958,
nu,64,1,1,0.08447249760201436,
nu,64,1,2,-0.37636104842702256,
nu,64,2,0,-0.08772398249662294,
nu,64,2,1,-0.03082791150500816,
nu,64,2,2,0.0317317654708667,
nu,65,0,0,0.063038036694779,
nu,65,0,1,-0.08074778013896039,
nu,65,0,2,-0.19359360656556235,
nu,65,1,0,-0.005848433033576841,
nu,65,1,1,0.12313161713074239,
nu,65,1,2,0.047807668583542684,
nu,65,2,0,0.12268332799737314,
nu,65,2,1,-0.06975947782126224,
nu,65,2,2,-0.26196106206027453,
nu,66,0,0,-0.03181297367403296,
nu,66,0,1,-0.1679936885120194,
nu,66,0,2,0.05392480601648619,
nu,66,1,0,0.029006814264442023,
nu,66,1,1,-0.034392633778218495,
nu,66,1,2,0.00485656040789495,
nu,66,2,0,0.007570012543087035,
nu,66,2,1,-0.07449456136680183,
nu,66,2,2,-0.022290466662143238,
nu,67,0,0,-0.0841923622875469,
nu,67,0,1,0.06489127626775604,
nu,67,0,2,-0.16449762098234066,
nu,67,1,0,0.20860618724708108,
nu,67,1,1,-0.0360961380853288,
nu,67,1,2,0.03316514523461778,
nu,67,2,0,0.07569302495553432,
nu,67,2,1,-0.0732573163631007,
nu,67,2,2,0.10749783290259768,
nu,68,0,0,-0.060515259551544104,
nu,68,0,1,0.09886902334381581,
nu,68,0,2,0.18013648644584457,
nu,68,1,0,-0.0059120722990240095,
nu,68,1,1,0.07173321785597975,
nu,68,1,2,-0.07587948673816003,
nu,68,2,0,-0.13931195992788503,
nu,68,2,1,-0.03561307111061185,
nu,68,2,2,-0.034221110263367716,
nu,69,0,0,0.017060128132824204,
nu,69,0,1,-0.018999409982060345,
nu,69,0,2,0.014317269218100948,
nu,69,1,0,0.1593196638680393,
nu,69,1,1,0.06107915029125244,
nu,69,1,2,0.04179503246171401,
nu,69,2,0,0.08072107163069753,
nu,69,2,1,0.08117983479704582,
nu,69,2,2,-0.00885178026470429,
nu,70,0,0,-0.08314813497025955,
nu,70,0,1,-0.06298978198795652,
nu,70,0,2,0.13227749736199024,
nu,70,1,0,0.12976401649777403,
nu,70,1,1,0.04466192642546707,
nu,70,1,2,0.026050451857497103,
nu,70,2,0,-0.024359760102353245,
nu,70,2,1,0.05314537586585458,
nu,70,2,2,-0.020499198058858414,
nu,71,0,0,-0.15841886100273841,
nu,71,0,1,-0.15937784961268048,
nu,71,0,2,0.1527417671308895,
nu,71,1,0,-0.06997420746346399,
nu,71,1,1,0.036242582653232214,
nu,71,1,2,-0.03758610364800763,
nu,71,2,0,0.010818728694227286,
nu,71,2,1,0.020233834729378092,
nu,71,2,2,0.06419233343881992,
nu,72,0,0,0.08215889901878817,
nu,72,0,1,0.029029390863859195,
nu,72,0,2,0.04435660198825575,
nu,72,1,0,-0.21060664211629737,
nu,72,1,1,-0.23390603359612488,
nu,72,1,2,-0.024629896144850116,
nu,72,2,0,0.03151354109107285,
nu,72,2,1,0.006016912452055934,
nu,72,2,2,-0.0736200561230212,
nu,73,0,0,0.10101684033568861,
nu,73,0,1,-0.011426894903680151,
nu,73,0,2,-0.03574553260982882,
nu,73,1,0,0.06533840927610736,
nu,73,1,1,-0.08260367944522612,
nu,73,1,2,-0.045685726912278346,
nu,73,2,0,-0.12219460802217358,
nu,73,2,1,-0.14751273521858418,
nu,73,2,2,0.17353266850705046,
nu,74,0,0,-0.033184726207957815,
nu,74,0,1,0.14305683794789664,
nu,74,0,2,-0.08273553416453705,
nu,74,1,0,0.17927195745388746,
nu,74,1,1,0.09219069577384831,
nu,74,1,2,0.012921022508827873,
nu,74,2,0,-0.02989134011799921,
nu,74,2,1,0.10236021641883811,
nu,74,2,2,-0.005507131964078094,
nu,75,0,0,0.10812478049521915,
nu,75,0,1,-0.3076611861996809,
nu,75,0,2,-0.08344687152179775,
nu,75,1,0,0.11625937682754757,
nu,75,1,1,-0.01940716714168106,
nu,75,1,2,0.1953095907422373,
nu,75,2,0,0.09532949693335391,
nu,75,2,1,0.012645405813726696,
nu,75,2,2,0.2019282024392683,
nu,76,0,0,0.1805343595869793,
nu,76,0,1,0.13310510608774168,
nu,76,0,2,0.12547802599604374,
nu,76,1,0,-0.04846134120872252,
nu,76,1,1,0.08091280666220224,
nu,76,1,2,-0.07829636795693284,
nu,76,2,0,0.1467330452787926,
nu,76,2,1,0.0028348259008363907,
nu,76,2,2,0.10970521407154477,
nu,77,0,0,0.042215913892693385,
nu,77,0,1,0.15209395651803076,
nu,77,0,2,-0.08433968906938571,
nu,77,1,0,-0.22189593106932715,
nu,77,1,1,0.016995465510354135,
nu,77,1,2,0.11107122585908846,
nu,77,2,0,-0.09314209190265216,
nu,77,2,1,0.007421752536691195,
nu,77,2,2,-0.12385399220005305,
nu,78,0,0,0.09854823256639228,
nu,78,0,1,0.09282395505500207,
nu,78,0,2,-0.055435433752195284,
