var,u,r,c,val,id
nu,23,1,2,0.015440506857440583,
nu,23,2,0,-0.00580695836665901,
nu,23,2,1,-0.00583220697509676,
nu,23,2,2,0.008037026788462798,
nu,24,0,0,-0.004283771098831518,
nu,24,0,1,-0.024710864820631506,
nu,24,0,2,-0.00961087515892145,
nu,24,1,0,0.004755855509844817,
nu,24,1,1,-0.003958772996703164,
nu,24,1,2,0.012988410759497526,
nu,24,2,0,-0.007079855024938908,
nu,24,2,1,0.008840498712862133,
nu,24,2,2,-0.01791280824071534,
nu,25,0,0,-0.011057499516212238,
nu,25,0,1,0.038628952248410675,
nu,25,0,2,-0.0061098513040658275,
nu,25,1,0,0.0306492916385337,
nu,25,1,1,0.006060312645383259,
nu,25,1,2,-0.011919131007558814,
nu,25,2,0,-0.017312696197900546,
nu,25,2,1,-0.0031689974857896652,
nu,25,2,2,0.0001028716245520811,
nu,26,0,0,0.015856564753366414,
nu,26,0,1,-0.006477578840468234,
nu,26,0,2,-0.011862567851431693,
nu,26,1,0,-0.028573786240736414,
nu,26,1,1,-0.006491858791894234,
nu,26,1,2,-0.0011806942163961054,
nu,26,2,0,-0.012911157296156883,
nu,26,2,1,0.011099113404184013,
nu,26,2,2,0.004395275907476182,
nu,27,0,0,-0.01382665765924293,
nu,27,0,1,-0.0005074781232510261,
nu,27,0,2,0.014180123002468736,
nu,27,1,0,-0.01688656342185684,
nu,27,1,1,0.022095417197102174,
nu,27,1,2,-0.012650885666060985,
nu,27,2,0,-0.006148358265824327,
nu,27,2,1,0.028163298196263897,
nu,27,2,2,0.0008427787635027495,
nu,28,0,0,-0.061898996143937846,
nu,28,0,1,-0.03010748466987856,
nu,28,0,2,-0.009910094510509837,
nu,28,1,0,0.02089800266518,
nu,28,1,1,-0.015955065978783878,
nu,28,1,2,-0.03866502693603069,
nu,28,2,0,0.009019710711002216,
nu,28,2,1,-0.00735144043690425,
nu,28,2,2,0.029153885451195682,
nu,29,0,0,-0.022118568730203375,
nu,29,0,1,0.0009305671146281891,
nu,29,0,2,0.0032607781941668135,
nu,29,1,0,0.0038634264930601046,
nu,29,1,1,0.023081416493716533,
nu,29,1,2,0.006334756105989214,
nu,29,2,0,0.014113250569844582,
nu,29,2,1,0.012693474666800264,
nu,29,2,2,-0.03212130000166241,
nu,30,0,0,-0.007505664389011457,
nu,30,0,1,-0.039430652827896595,
nu,30,0,2,-0.0024642591949770587,
nu,30,1,0,-0.008181825888640073,
nu,30,1,1,-0.029618258947786524,
nu,30,1,2,0.011653569778419692,
nu,30,2,0,0.009543527498201032,
nu,30,2,1,0.005278513458192163,
nu,30,2,2,0.015582839149670347,
nu,31,0,0,-0.021648242316447713,
nu,31,0,1,-0.008021678285592193,
nu,31,0,2,0.00389583077074529,
nu,31,1,0,0.007322826727718898,
nu,31,1,1,0.0064128822320678736,
nu,31,1,2,0.00877470355036114,
nu,31,2,0,0.0013317289359924822,
nu,31,2,1,0.0281131792425397,
nu,31,2,2,-0.030353512114456693,
nu,32,0,0,-0.01387302451042946,
nu,32,0,1,0.00734424709545306,
nu,32,0,2,0.01959423260748505,
nu,32,1,0,0.0025536444403764878,
nu,32,1,1,-0.0028901712182010653,
nu,32,1,2,0.013014446259257628,
nu,32,2,0,-0.0075317559000510625,
nu,32,2,1,0.00610857269075285,
nu,32,2,2,0.007132510146090731,
nu,33,0,0,0.02420188642036955,
nu,33,0,1,0.0172967167095725,
nu,33,0,2,-0.032312961528533135,
nu,33,1,0,-0.01365838873004043,
nu,33,1,1,0.02068931158802556,
nu,33,1,2,0.01135987160544305,
nu,33,2,0,-0.007976912127197866,
nu,33,2,1,0.02159399523115066,
nu,33,2,2,-0.007442095212640665,
nu,34,0,0,-0.014325557709614856,
nu,34,0,1,-0.014687442485550817,
nu,34,0,2,-0.00849656559600065,
nu,34,1,0,0.013106188265363148,
nu,34,1,1,0.010128983391848756,
nu,34,1,2,-0.030126506411387366,
nu,34,2,0,0.04956374494588661,
nu,34,2,1,-0.03539444464308547,
nu,34,2,2,0.028159018087748733,
nu,35,0,0,-0.03147457532463424,
nu,35,0,1,-0.008470729917832542,
nu,35,0,2,-0.0071965236042021985,
nu,35,1,0,-0.004288018004649443,
nu,35,1,1,0.0002348584135524745,
nu,35,1,2,-0.00929508516366706,
nu,35,2,0,-0.007858113533081024,
nu,35,2,1,0.024906141920842645,
nu,35,2,2,-0.005978300339425646,
nu,36,0,0,-0.002365971021030422,
nu,36,0,1,-0.028685014768483452,
nu,36,0,2,-0.01158995617732328,
nu,36,1,0,-0.011488548710141757,
nu,36,1,1,0.013218620315490925,
nu,36,1,2,0.026067780470251378,
nu,36,2,0,0.012471176792519023,
nu,36,2,1,0.008053356585301069,
nu,36,2,2,-0.008695795389835781,
nu,37,0,0,-0.014540911137464002,
nu,37,0,1,-0.011556054566709884,
nu,37,0,2,0.006154954040633598,
nu,37,1,0,-0.013203590921570798,
nu,37,1,1,-0.0013390528646642363,
nu,37,1,2,-0.0048463356352912434,
nu,37,2,0,0.0074153414593788325,
nu,37,2,1,0.04366559782694435,
nu,37,2,2,0.055001927601038,
nu,38,0,0,-0.03236107411006853,
nu,38,0,1,-0.014711050009821258,
nu,38,0,2,-0.009738256984154203,
nu,38,1,0,0.003053974705854898,
nu,38,1,1,0.0007995340782063765,
nu,38,1,2,0.013661851344854092,
nu,38,2,0,-0.036320853378941975,
nu,38,2,1,-0.03984845486836679,
nu,38,2,2,0.0029341508114605896,
nu,39,0,0,-0.013853895712121811,
nu,39,0,1,-0.00793884689592289,
nu,39,0,2,-0.015310336064162655,
nu,39,1,0,0.0008118544682948568,
nu,39,1,1,0.0010179323539260543,
nu,39,1,2,-0.006182444729236236,
nu,39,2,0,-0.00394256924215991,
nu,39,2,1,0.0051299684657857,
nu,39,2,2,-0.006177466278257604,
nu,40,0,0,-0.018587452435647023,
nu,40,0,1,-0.013290354587578879,
nu,40,0,2,0.006940185595736059,
nu,40,1,0,0.022804445024982474,
nu,40,1,1,0.006058761255491374,
nu,40,1,2,-0.010084655121736175,
nu,40,2,0,-0.028461095429304917,
nu,40,2,1,-0.030884529258332558,
nu,40,2,2,0.0074318309330587695,
nu,41,0,0,-0.035860233462106456,
nu,41,0,1,0.00014616687959928543,
nu,41,0,2,0.016885194963914052,
nu,41,1,0,0.016759791168916245,
nu,41,1,1,0.006426194474787261,
nu,41,1,2,0.013374288350185504,
nu,41,2,0,0.013878451987836105,
nu,41,2,1,0.013796245463250256,
nu,41,2,2,-0.01435965750382634,
nu,42,0,0,0.01107967792454942,
nu,42,0,1,-0.010358967848852707,
nu,42,0,2,0.03917638137107504,
nu,42,1,0,-0.01428792433502101,
nu,42,1,1,-0.05092097778318666,
nu,42,1,2,0.003855099792747785,
nu,42,2,0,-0.014923383377055566,
nu,42,2,1,-0.004002001937453009,
nu,42,2,2,0.038414788191628746,
nu,43,0,0,0.006996587232521695,
nu,43,0,1,0.010563381043479703,
nu,43,0,2,-0.004150186559254476,
nu,43,1,0,0.002816363341119685,
nu,43,1,1,0.027650096866758567,
nu,43,1,2,-0.01942140237139922,
nu,43,2,0,0.007497719084090471,
nu,43,2,1,-0.029079035820860535,
nu,43,2,2,0.012095490062353387,
nu,44,0,0,0.06879574528048024,
nu,44,0,1,0.00325884449823427,
nu,44,0,2,0.04452490027447298,
nu,44,1,0,-0.01597274410899035,
nu,44,1,1,-0.021184565537175015,
nu,44,1,2,0.0049488966685420355,
nu,44,2,0,-0.001922931058179922,
nu,44,2,1,0.01113990883842006,
nu,44,2,2,0.015168489400680107,
nu,45,0,0,-0.0055915105166221835,
nu,45,0,1,-0.014755088973119113,
nu,45,0,2,-0.02041301987494193,
nu,45,1,0,0.01608641092422642,
nu,45,1,1,0.0022364334509678563,
nu,45,1,2,0.007774387089880541,
nu,45,2,0,0.006086229262924958,
nu,45,2,1,-0.018281247487390906,
nu,45,2,2,-0.010130425562973278,
nu,46,0,0,-0.014205309327644272,
nu,46,0,1,-0.0067109307276594365,
nu,46,0,2,0.004373376321979094,
nu,46,1,0,0.007243639144209288,
nu,46,1,1,-0.001940059609455036,
nu,46,1,2,0.023086942038736513,
nu,46,2,0,0.007087752616484366,
nu,46,2,1,-0.012337056724778112,
nu,46,2,2,0.011759182688507341,
nu,47,0,0,0.03221226411755512,
nu,47,0,1,-0.025295032931289818,
nu,47,0,2,0.0066141137841789766,
nu,47,1,0,0.0320390826464348,
nu,47,1,1,-0.010643593948111818,
nu,47,1,2,-0.0019480773948321595,
nu,47,2,0,0.01733671984815577,
nu,47,2,1,0.001949693559549548,
nu,47,2,2,0.007136156642943703,
nu,48,0,0,0.012505821144880525,
nu,48,0,1,0.011960523714754756,
nu,48,0,2,0.023989594295346417,
nu,48,1,0,0.02010699689637519,
nu,48,1,1,0.004746196269548142,
nu,48,1,2,0.019367038283141458,
nu,48,2,0,0.03878762812377107,
nu,48,2,1,0.0011809908396355762,
nu,48,2,2,-0.02788132698931811,
nu,49,0,0,-0.00035150052429691603,
nu,49,0,1,-0.02395082846233393,
nu,49,0,2,-0.008684254312165907,
nu,49,1,0,-0.030800942107883693,
nu,49,1,1,-0.008044247845176156,
nu,49,1,2,0.011635345863283852,
nu,49,2,0,-0.028797771215380463,
nu,49,2,1,-0.014946765991933592,
nu,49,2,2,-0.02563114703933067,
nu,50,0,0,-0.03793009291349317,
nu,50,0,1,-0.0013459441064300193,
nu,50,0,2,-0.02603036675313697,
nu,50,1,0,0.008522808289188786,
nu,50,1,1,0.012322013594619152,
nu,50,1,2,0.005020817167696201,
nu,50,2,0,-0.020462932914380227,
nu,50,2,1,0.01398052689808521,
nu,50,2,2,0.009099446451651005,
nu,51,0,0,0.012171794926956386,
nu,51,0,1,0.007024879488513325,
nu,51,0,2,-0.015038001298255166,
nu,51,1,0,-0.006550952711886984,
nu,51,1,1,-0.006223395023194633,
nu,51,1,2,0.015931607609345422,
nu,51,2,0,-0.06066680307802086,
nu,51,2,1,0.018684273978147453,
nu,51,2,2,0.014342507250672265,
nu,52,0,0,-0.02361087608750645,
nu,52,0,1,-0.013841209863237502,
nu,52,0,2,-0.013246436360165648,
nu,52,1,0,-0.028410960610562967,
nu,52,1,1,-0.004015879812401868,
nu,52,1,2,0.008668600155367523,
nu,52,2,0,-0.017757091221839605,
nu,52,2,1,-0.0016577119965381082,
nu,52,2,2,-0.0026280131750031632,
nu,53,0,0,-0.005714441630960548,
nu,53,0,1,-0.011187078317058063,
nu,53,0,2,0.00741606501416614,
nu,53,1,0,-0.01497763137120677,
nu,53,1,1,-0.002734939832176375,
nu,53,1,2,0.0033891602928182163,
nu,53,2,0,-0.001141673146892952,
nu,53,2,1,0.011124546331564067,
nu,53,2,2,-0.007648594307705148,
nu,54,0,0,-0.03038248843941979,
nu,54,0,1,-0.003911667415130549,
nu,54,0,2,-0.021961205699410624,
nu,54,1,0,0.007906710890402022,
nu,54,1,1,0.014788894546947429,
nu,54,1,2,-0.010634127289172124,
nu,54,2,0,-0.018046882326376024,
nu,54,2,1,0.006518599034548822,
nu,54,2,2,0.017290899723457986,
nu,55,0,0,0.03440403107778864,
nu,55,0,1,-0.023541334403533676,
nu,55,0,2,-0.001407274450399898,
nu,55,1,0,-0.010805454405245043,
nu,55,1,1,0.06078782143917527,
nu,55,1,2,-0.04469948303548921,
nu,55,2,0,-0.08965485407352652,
nu,55,2,1,-0.002547010248584808,
nu,55,2,2,0.005466351321592178,
nu,56,0,0,-0.035486665041543936,
nu,56,0,1,0.008518203356798704,
nu,56,0,2,0.007401977671355753,
nu,56,1,0,0.04607846624321311,
nu,56,1,1,-0.02788074813393121,
nu,56,1,2,0.008018025893285596,
nu,56,2,0,-0.019400037904471146,
nu,56,2,1,0.03146887753406555,
nu,56,2,2,0.025864014952995784,
nu,57,0,0,0.01927736668323171,
nu,57,0,1,-0.008328959669089864,
nu,57,0,2,-0.015363364854052985,
nu,57,1,0,-0.007891195793204178,
nu,57,1,1,0.013006547771347243,
nu,57,1,2,-8.28407038602208e-05,
nu,57,2,0,0.008799281450455887,
nu,57,2,1,0.015561923378074133,
nu,57,2,2,-0.0198278274397668,
nu,58,0,0,-0.02163532655951217,
nu,58,0,1,-0.0041632734456409914,
nu,58,0,2,0.0005471147616031846,
nu,58,1,0,-0.023496327227533136,
nu,58,1,1,-0.010429698896228523,
nu,58,1,2,0.012649770931374427,
nu,58,2,0,0.013825389251615527,
nu,58,2,1,-0.017096197701379365,
nu,58,2,2,0.017030784295983925,
nu,59,0,0,-0.001195929527173123,
nu,59,0,1,-0.010216685594586716,
nu,59,0,2,0.00409968481549261,
nu,59,1,0,-0.031723870691438776,
nu,59,1,1,-0.0010676580681439618,
nu,59,1,2,0.010438493616146571,
nu,59,2,0,0.027732599930858248,
nu,59,2,1,-0.03033584743516715,
nu,59,2,2,0.012579072218875997,
nu,60,0,0,0.015170187965081627,
nu,60,0,1,0.0011837725819391909,
nu,60,0,2,0.02081695039161091,
nu,60,1,0,0.047509734644994424,
nu,60,1,1,-0.006282514248162674,
nu,60,1,2,-0.025804689021579286,
nu,60,2,0,-0.004642692795741199,
nu,60,2,1,0.0004986085410131902,
nu,60,2,2,0.014784476581193084,
nu,61,0,0,0.023215058159992724,
nu,61,0,1,-0.013183069201234743,
nu,61,0,2,-0.01875694998058941,
nu,61,1,0,-0.01674281515614117,
nu,61,1,1,0.0002752665171668611,
nu,61,1,2,0.004798736664452852,
nu,61,2,0,-0.0194767768904347,
nu,61,2,1,0.01354602317407888,
nu,61,2,2,-0.0021036146751183815,
nu,62,0,0,0.014544386123690828,
nu,62,0,1,0.0006139924631682336,
nu,62,0,2,0.016809007981375856,
nu,62,1,0,-0.001463744376600842,
nu,62,1,1,-0.005676853179033492,
nu,62,1,2,-0.013209882560391684,
nu,62,2,0,0.003949008087798356,
nu,62,2,1,0.00446107821061803,
nu,62,2,2,0.02252311135940671,
nu,63,0,0,0.018615987779469823,
nu,63,0,1,-0.011083064129619513,
nu,63,0,2,-0.0033499837118369236,
nu,63,1,0,0.013542856960553693,
nu,63,1,1,0.005516193841079209,
nu,63,1,2,0.008172215087246082,
nu,63,2,0,0.030627564570582244,
nu,63,2,1,0.01239665864739009,
nu,63,2,2,-0.0013707174065838434,
nu,64,0,0,0.02086086049085767,
nu,64,0,1,-0.04028901352152242,
nu,64,0,2,0.009521576580050595,
nu,64,1,0,-0.02696660532658684,
nu,64,1,1,0.004960280064577327,
nu,64,1,2,0.024320357671620663,
nu,64,2,0,0.023042934723206843,
nu,64,2,1,-0.024360216291947234,
nu,64,2,2,0.007173625145174889,
nu,65,0,0,0.04553667008512094,
nu,65,0,1,-0.002436718176116459,
nu,65,0,2,-0.012120496861787733,
nu,65,1,0,-0.02939447863351074,
nu,65,1,1,0.01052087902668819,
nu,65,1,2,-0.014726545780341382,
nu,65,2,0,-0.023798307049703316,
nu,65,2,1,-0.0051929060717686715,
nu,65,2,2,0.004591460246753054,
nu,66,0,0,-0.02433175103926477,
nu,66,0,1,0.037929299221047874,
nu,66,0,2,0.0498818009515577,
nu,66,1,0,-0.013656049505609382,
nu,66,1,1,-0.01344924302650935,
nu,66,1,2,0.004737817014708545,
nu,66,2,0,-0.028824631770903886,
nu,66,2,1,0.01733294089449372,
nu,66,2,2,0.005937137508610135,
nu,67,0,0,0.020460798597840224,
nu,67,0,1,0.00470829766083386,
nu,67,0,2,0.006289379701658548,
nu,67,1,0,-0.016422859431300667,
nu,67,1,1,-0.01640230494989342,
nu,67,1,2,0.02476203295807089,
nu,67,2,0,-0.008326711958660415,
nu,67,2,1,0.03113133078567551,
nu,67,2,2,-0.003125356808911295,
nu,68,0,0,-0.036873546390314205,
nu,68,0,1,-0.010997586291082884,
nu,68,0,2,0.00021077444166128778,
nu,68,1,0,0.004348745705892063,
nu,68,1,1,0.014533717071930852,
nu,68,1,2,0.02764682533017848,
nu,68,2,0,-0.03042850347845094,
nu,68,2,1,0.0007738130461081016,
nu,68,2,2,0.04291983636680491,
nu,69,0,0,-0.007809472856424471,
nu,69,0,1,0.009635141919334844,
nu,69,0,2,0.0222715485717635,
nu,69,1,0,-0.05045029473561013,
nu,69,1,1,-0.015339456565285292,
nu,69,1,2,-0.021517185088993696,
nu,69,2,0,0.01083294419728259,
nu,69,2,1,0.0009796933256862872,
nu,69,2,2,-0.00518754020085499,
nu,70,0,0,0.001896542194876144,
nu,70,0,1,0.007629406461319932,
nu,70,0,2,-0.008574042126566983,
nu,70,1,0,-0.027453245326362334,
nu,70,1,1,-0.0034772193321194744,
nu,70,1,2,0.008853761328653675,
nu,70,2,0,0.05321254441144596,
nu,70,2,1,-0.016140889290963314,
nu,70,2,2,0.021453247163955302,
nu,71,0,0,-0.023262884906231268,
nu,71,0,1,-0.006740334018631167,
nu,71,0,2,0.010925335416086535,
nu,71,1,0,-0.02202756605602412,
nu,71,1,1,-0.010746100758235844,
nu,71,1,2,0.0019398550903937384,
nu,71,2,0,-0.02115002484259032,
nu,71,2,1,0.009050795011049662,
nu,71,2,2,0.003848113781720841,
nu,72,0,0,-0.028066977083941708,
nu,72,0,1,0.007365260367352522,
nu,72,0,2,-0.0038037392080516597,
nu,72,1,0,-0.01720813378276908,
nu,72,1,1,0.0013342726950779649,
nu,72,1,2,0.026966908111145216,
nu,72,2,0,-0.014180785462709178,
nu,72,2,1,0.008303258566441624,
nu,72,2,2,0.01950667194297201,
nu,73,0,0,-0.02205859284596942,
nu,73,0,1,-0.03330548176372822,
nu,73,0,2,0.019548681720995553,
nu,73,1,0,-0.010458035683671032,
nu,73,1,1,0.00882703851073402,
nu,73,1,2,-0.035869585447094066,
nu,73,2,0,0.04421029191864445,
nu,73,2,1,-0.023977557591425808,
nu,73,2,2,-0.018870274348272764,
nu,74,0,0,0.00980336354920422,
nu,74,0,1,0.01821094743451568,
nu,74,0,2,-0.015637921679937827,
nu,74,1,0,0.040890739053210896,
nu,74,1,1,-0.023461861887818125,
nu,74,1,2,-0.013332920079190291,
nu,74,2,0,-0.022284148358855838,
nu,74,2,1,0.007179929605883678,
nu,74,2,2,0.012748546475455924,
nu,75,0,0,-0.014800784319803056,
nu,75,0,1,-0.009861349792341267,
nu,75,0,2,0.0020585758070096327,
nu,75,1,0,-0.010043954814519132,
nu,75,1,1,0.01265066343350707,
nu,75,1,2,0.021379863420562417,
nu,75,2,0,0.009459261568989408,
nu,75,2,1,0.012402130350348428,
nu,75,2,2,0.0060153485573729015,
nu,76,0,0,0.01858447957099102,
nu,76,0,1,-0.04754779992156444,
nu,76,0,2,-0.019542305228157142,
nu,76,1,0,0.013721872876799443,
nu,76,1,1,0.051527082509134736,
nu,76,1,2,0.008569122811534324,
nu,76,2,0,-0.008510827803835663,
nu,76,2,1,0.02506177559757783,
nu,76,2,2,0.0011257851724706391,
nu,77,0,0,-0.002436689861766872,
nu,77,0,1,0.015685749470410848,
nu,77,0,2,0.03360631838445949,
nu,77,1,0,-0.004182238164321719,
nu,77,1,1,-0.002829290806825868,
nu,77,1,2,-0.004075088052768683,
nu,77,2,0,-0.05484251059359602,
nu,77,2,1,-0.001448766693007475,
nu,77,2,2,-0.05110880398063397,
