var,u,r,c,val,id
nu,23,2,0,0.06678709526984822,
nu,23,2,1,-0.3355252936501854,
nu,23,2,2,0.03840043356899775,
nu,24,0,0,-0.11093355886150211,
nu,24,0,1,-0.14645172943798473,
nu,24,0,2,0.256970561244537,
nu,24,1,0,0.274744806010102,
nu,24,1,1,-0.06053468928367428,
nu,24,1,2,0.023344461990530307,
nu,24,2,0,0.16011848347128743,
nu,24,2,1,-0.21379469178967953,
nu,24,2,2,0.005484699500789947,
nu,25,0,0,-0.3654006800572551,
nu,25,0,1,0.23904143919420423,
nu,25,0,2,-0.2344141984357433,
nu,25,1,0,0.003726338140203298,
nu,25,1,1,-0.11308543392636733,
nu,25,1,2,0.281970833799734,
nu,25,2,0,-0.386664608794615,
nu,25,2,1,-0.2615963299606154,
nu,25,2,2,-0.3462477191674715,
nu,26,0,0,0.03209039788734491,
nu,26,0,1,-0.08092755182783978,
nu,26,0,2,-0.0548888678360675,
nu,26,1,0,-0.3221787876569169,
nu,26,1,1,-0.11371969249745811,
nu,26,1,2,-0.10026467265625683,
nu,26,2,0,0.07441851873710931,
nu,26,2,1,-0.4341817474564057,
nu,26,2,2,-0.36520180868115987,
nu,27,0,0,0.23830272303999608,
nu,27,0,1,0.4084839010109757,
nu,27,0,2,0.11392315629600569,
nu,27,1,0,-0.02936027289226522,
nu,27,1,1,-0.2336099413476958,
nu,27,1,2,-0.15261097921651157,
nu,27,2,0,0.34256266375660405,
nu,27,2,1,-0.4284795849295111,
nu,27,2,2,0.1268386917354299,
nu,28,0,0,0.02869961530243756,
nu,28,0,1,0.2731876925557474,
nu,28,0,2,-0.23371737149592753,
nu,28,1,0,0.19021271313539845,
nu,28,1,1,-0.2274346719156592,
nu,28,1,2,0.07020389358059775,
nu,28,2,0,0.06756569082670816,
nu,28,2,1,0.16868685140441808,
nu,28,2,2,-0.0347638146974702,
nu,29,0,0,0.24960563918047027,
nu,29,0,1,-0.28756572318782697,
nu,29,0,2,-0.049274349491810865,
nu,29,1,0,-0.32424539200499397,
nu,29,1,1,0.3999553994432854,
nu,29,1,2,0.00074925936092618,
nu,29,2,0,-0.22995320086305687,
nu,29,2,1,-0.0034059726111072275,
nu,29,2,2,0.018540823504616,
nu,30,0,0,-0.17178922993032866,
nu,30,0,1,-0.2651394996764976,
nu,30,0,2,0.3196186356219515,
nu,30,1,0,0.08599317619279302,
nu,30,1,1,-0.1599672589712951,
nu,30,1,2,-0.3367280120863909,
nu,30,2,0,-0.3046831719456656,
nu,30,2,1,-0.0024894208421507857,
nu,30,2,2,0.1252018900278155,
nu,31,0,0,-0.09660868595286762,
nu,31,0,1,-0.06119815024678993,
nu,31,0,2,0.1843205481085859,
nu,31,1,0,-0.0485606788356013,
nu,31,1,1,0.1827046879394829,
nu,31,1,2,-0.09126585256614206,
nu,31,2,0,0.07036321349403685,
nu,31,2,1,0.022335986997333218,
nu,31,2,2,0.38359202873042614,
nu,32,0,0,0.5168900354131233,
nu,32,0,1,-0.3454607495437804,
nu,32,0,2,0.30441600334676644,
nu,32,1,0,0.027580101003611697,
nu,32,1,1,-0.3046864005222947,
nu,32,1,2,-0.40990617289465714,
nu,32,2,0,-0.09709154183169,
nu,32,2,1,-0.0932355822235732,
nu,32,2,2,-0.12440713469126569,
nu,33,0,0,0.17860483536891705,
nu,33,0,1,0.16621813209528663,
nu,33,0,2,-0.16514974352459832,
nu,33,1,0,0.14061148781648342,
nu,33,1,1,0.050230556759663036,
nu,33,1,2,0.3088781044854254,
nu,33,2,0,0.16841745476102576,
nu,33,2,1,0.0258812576186343,
nu,33,2,2,-0.3839902938994217,
nu,34,0,0,-0.22662091230656264,
nu,34,0,1,0.4217701249440214,
nu,34,0,2,0.022375846873146088,
nu,34,1,0,0.5163210129303358,
nu,34,1,1,-0.713609808691779,
nu,34,1,2,-0.1734365654257517,
nu,34,2,0,-0.5862000055824405,
nu,34,2,1,0.051314355378509396,
nu,34,2,2,0.20052367385399888,
nu,35,0,0,-0.18068204601427182,
nu,35,0,1,-0.28719619633163646,
nu,35,0,2,0.6028945813218947,
nu,35,1,0,-0.13659784136805359,
nu,35,1,1,-0.0026804849728220836,
nu,35,1,2,-0.033338437862215686,
nu,35,2,0,-0.705445356575038,
nu,35,2,1,-0.1299203796189272,
nu,35,2,2,0.3861858127120777,
nu,36,0,0,0.10098669102273428,
nu,36,0,1,0.4343591363549754,
nu,36,0,2,-0.17515403056772827,
nu,36,1,0,0.13258038527141053,
nu,36,1,1,0.6326890045069145,
nu,36,1,2,-0.24610957075571216,
nu,36,2,0,0.44719734249283316,
nu,36,2,1,-0.28644254716332257,
nu,36,2,2,0.13865926804873013,
nu,37,0,0,-0.12036496885733486,
nu,37,0,1,-0.02631742700250117,
nu,37,0,2,0.025916456209669536,
nu,37,1,0,0.7908805057658412,
nu,37,1,1,-0.3038430417666084,
nu,37,1,2,-0.5177047229566729,
nu,37,2,0,0.177305750394813,
nu,37,2,1,0.021445457239532728,
nu,37,2,2,-0.04957605625745082,
nu,38,0,0,-0.2804154849834869,
nu,38,0,1,0.10755600136985077,
nu,38,0,2,0.491498209458479,
nu,38,1,0,-0.6606286841412743,
nu,38,1,1,-0.31042651429993484,
nu,38,1,2,-0.0071748770071140555,
nu,38,2,0,-0.025071417941837537,
nu,38,2,1,0.11553670179131814,
nu,38,2,2,0.4725911012863793,
nu,39,0,0,-0.1690832860785307,
nu,39,0,1,0.011035643505432402,
nu,39,0,2,-0.12583559820628043,
nu,39,1,0,-0.2962240197819268,
nu,39,1,1,0.5279679956326819,
nu,39,1,2,-0.0017678206774494054,
nu,39,2,0,-0.18293715184813777,
nu,39,2,1,0.11726297245469636,
nu,39,2,2,0.47358926114842875,
nu,40,0,0,0.4679996443345549,
nu,40,0,1,-0.3800239573838044,
nu,40,0,2,0.1712875524581503,
nu,40,1,0,0.400019000432035,
nu,40,1,1,0.44727174817868787,
nu,40,1,2,0.019594673128456197,
nu,40,2,0,0.415849619464166,
nu,40,2,1,-0.4254662807850862,
nu,40,2,2,0.34243093751827974,
nu,41,0,0,-0.0345623780123098,
nu,41,0,1,-0.24106574591187385,
nu,41,0,2,-0.4405869607214327,
nu,41,1,0,-0.30685810262607305,
nu,41,1,1,0.1838585819727836,
nu,41,1,2,-0.21877570901481502,
nu,41,2,0,-0.20800115396141197,
nu,41,2,1,0.6120742187185806,
nu,41,2,2,-0.004481513215195243,
nu,42,0,0,-0.06172618052202275,
nu,42,0,1,0.35992256005410844,
nu,42,0,2,-0.34790250891812335,
nu,42,1,0,-0.18368984329383153,
nu,42,1,1,0.24990726198759217,
nu,42,1,2,0.3597732929816415,
nu,42,2,0,0.19057200353835702,
nu,42,2,1,-0.5919592618771741,
nu,42,2,2,-0.6358999912798107,
nu,43,0,0,0.6542756746088573,
nu,43,0,1,0.33718485054242875,
nu,43,0,2,-0.06666086602008081,
nu,43,1,0,0.03092022732463296,
nu,43,1,1,-0.30028628939183727,
nu,43,1,2,-0.014497755917296962,
nu,43,2,0,-0.4743614733840646,
nu,43,2,1,0.00390381250307531,
nu,43,2,2,-0.20527224469655314,
nu,44,0,0,0.19001694632299523,
nu,44,0,1,0.04155373097212056,
nu,44,0,2,0.4317417801462127,
nu,44,1,0,0.38393415132151,
nu,44,1,1,-0.00897850361621405,
nu,44,1,2,0.1220076999148465,
nu,44,2,0,0.24833051613244006,
nu,44,2,1,-0.20691178005042837,
nu,44,2,2,0.24071136985330438,
nu,45,0,0,-0.3983849470274107,
nu,45,0,1,-0.12609565508589576,
nu,45,0,2,-0.18745090232421424,
nu,45,1,0,0.25207198642852635,
nu,45,1,1,-0.2038228620666248,
nu,45,1,2,0.19712610621913162,
nu,45,2,0,0.17025884609272168,
nu,45,2,1,-0.02899554296667803,
nu,45,2,2,0.13558333210895174,
nu,46,0,0,-0.6651247014211321,
nu,46,0,1,0.17590802011069456,
nu,46,0,2,-0.14428448680801687,
nu,46,1,0,-0.19472788170380392,
nu,46,1,1,-0.05539711657657426,
nu,46,1,2,0.437029364259266,
nu,46,2,0,-0.16988585572043668,
nu,46,2,1,0.6178523960737226,
nu,46,2,2,0.17709263854726615,
nu,47,0,0,0.03156501928762773,
nu,47,0,1,-0.004043671299093943,
nu,47,0,2,-0.20666377387081325,
nu,47,1,0,-0.3360203300163855,
nu,47,1,1,-0.0935461922253536,
nu,47,1,2,0.5540344204167256,
nu,47,2,0,0.33872972247729194,
nu,47,2,1,-0.45445596000565797,
nu,47,2,2,-0.13075213187538565,
nu,48,0,0,0.1531586201620849,
nu,48,0,1,-0.1665092630838227,
nu,48,0,2,0.025915575216555853,
nu,48,1,0,-0.5291728861960133,
nu,48,1,1,0.32291521847247084,
nu,48,1,2,0.2904092583267954,
nu,48,2,0,-0.21723186287156043,
nu,48,2,1,-0.018010511013005367,
nu,48,2,2,0.09135860458021156,
nu,49,0,0,-0.4269709057906549,
nu,49,0,1,-0.0956276364897028,
nu,49,0,2,0.3132348878474427,
nu,49,1,0,-0.043398777360071576,
nu,49,1,1,-0.45431533373795385,
nu,49,1,2,-0.18714553476031193,
nu,49,2,0,-0.3007566266957787,
nu,49,2,1,-0.3148904892012907,
nu,49,2,2,0.05180604064402422,
nu,50,0,0,-0.10481949781783487,
nu,50,0,1,0.15858678711046936,
nu,50,0,2,-0.28072760733427593,
nu,50,1,0,-0.21972689700419998,
nu,50,1,1,0.006171649834930404,
nu,50,1,2,-0.05642381223672466,
nu,50,2,0,-0.03137259731502906,
nu,50,2,1,-0.4042007141921626,
nu,50,2,2,-0.008476055191349141,
nu,51,0,0,-0.39919745378976534,
nu,51,0,1,0.2893857436908288,
nu,51,0,2,-0.07816107782946469,
nu,51,1,0,0.16938977957839513,
nu,51,1,1,-0.4924326090738755,
nu,51,1,2,0.02716491938613408,
nu,51,2,0,-0.24730990976912687,
nu,51,2,1,-0.9868425773461367,
nu,51,2,2,-0.03279245609618536,
nu,52,0,0,0.1712061211654202,
nu,52,0,1,0.40033440691406236,
nu,52,0,2,-0.11652374524610676,
nu,52,1,0,-0.3514555087929754,
nu,52,1,1,0.2207218016702488,
nu,52,1,2,-0.03006371887324022,
nu,52,2,0,-0.3697893120458849,
nu,52,2,1,0.7837924987623821,
nu,52,2,2,0.3138393214863709,
nu,53,0,0,-0.33604124380092826,
nu,53,0,1,0.25277775356930937,
nu,53,0,2,-0.23957538562115333,
nu,53,1,0,-0.3327367342352721,
nu,53,1,1,-0.4875506626330671,
nu,53,1,2,-0.174769524886762,
nu,53,2,0,0.08481155649258865,
nu,53,2,1,0.5150791557431958,
nu,53,2,2,0.5200036991330215,
nu,54,0,0,-0.499899134615142,
nu,54,0,1,-0.2411095186049776,
nu,54,0,2,0.7480390466571696,
nu,54,1,0,-0.033263077008222834,
nu,54,1,1,-0.18159512095482772,
nu,54,1,2,0.1538183346908133,
nu,54,2,0,-0.4494046655018145,
nu,54,2,1,0.01320538006340552,
nu,54,2,2,0.19073282920825235,
nu,55,0,0,0.25583811172880366,
nu,55,0,1,-0.23193159564569715,
nu,55,0,2,0.3994554883042287,
nu,55,1,0,0.09678384376214734,
nu,55,1,1,-0.1411953692940156,
nu,55,1,2,0.3333179514917113,
nu,55,2,0,-0.05927671897279363,
nu,55,2,1,-0.17648800014502558,
nu,55,2,2,0.025799670053551604,
nu,56,0,0,-0.38610199340646023,
nu,56,0,1,-0.4646781099892809,
nu,56,0,2,0.05701612383917032,
nu,56,1,0,0.45083393498448965,
nu,56,1,1,0.037381387342638295,
nu,56,1,2,0.032403045499171945,
nu,56,2,0,-0.08555582577542237,
nu,56,2,1,0.1832372704590597,
nu,56,2,2,0.5176363911627211,
nu,57,0,0,-0.34506329887579823,
nu,57,0,1,-0.11768816967319923,
nu,57,0,2,0.5947259003134346,
nu,57,1,0,0.043217784024733426,
nu,57,1,1,0.3274248380807072,
nu,57,1,2,0.23111835871069553,
nu,57,2,0,0.22063767206060936,
nu,57,2,1,0.11795762394969012,
nu,57,2,2,0.7194576076839148,
nu,58,0,0,-0.10493823698382518,
nu,58,0,1,-0.27323038789418236,
nu,58,0,2,-0.24225170484851155,
nu,58,1,0,0.02988040241957691,
nu,58,1,1,-0.031193638094399845,
nu,58,1,2,-0.21736344287821607,
nu,58,2,0,0.13335970539119768,
nu,58,2,1,0.3420558586644856,
nu,58,2,2,0.012899667043302476,
nu,59,0,0,-0.3174745719753965,
nu,59,0,1,-0.385973126936983,
nu,59,0,2,0.04191831241155641,
nu,59,1,0,-0.06443418154711598,
nu,59,1,1,-0.19803400682725664,
nu,59,1,2,-0.31596243936392465,
nu,59,2,0,-0.09313079074484665,
nu,59,2,1,-0.19926766355789932,
nu,59,2,2,-0.2321236822800356,
nu,60,0,0,0.42687017010558925,
nu,60,0,1,0.4155345126989243,
nu,60,0,2,0.2731769764774381,
nu,60,1,0,0.37845738864647127,
nu,60,1,1,-0.02458806337919822,
nu,60,1,2,-0.5765651859055669,
nu,60,2,0,-0.4512126926896753,
nu,60,2,1,-0.1342122673420213,
nu,60,2,2,-0.5005277772354384,
nu,61,0,0,-0.00512197239410736,
nu,61,0,1,-0.16294244065980695,
nu,61,0,2,-0.5045953455517598,
nu,61,1,0,0.11943314201245438,
nu,61,1,1,0.25152914606672394,
nu,61,1,2,-0.047444726113305524,
nu,61,2,0,-0.35824060880026776,
nu,61,2,1,-0.21117287131844703,
nu,61,2,2,-0.06402342852510148,
nu,62,0,0,0.23952231320996273,
nu,62,0,1,-0.10476814633496973,
nu,62,0,2,-0.1954915454334042,
nu,62,1,0,0.08042417500323464,
nu,62,1,1,-0.3465639033523876,
nu,62,1,2,0.36888115924280895,
nu,62,2,0,-0.4129408357547955,
nu,62,2,1,-0.40445888561674176,
nu,62,2,2,0.24430243676782154,
nu,63,0,0,-0.5808123055504981,
nu,63,0,1,0.23803595375063774,
nu,63,0,2,0.1281702268347389,
nu,63,1,0,0.06110429116232614,
nu,63,1,1,-0.10406551612216824,
nu,63,1,2,-0.18473187367760513,
nu,63,2,0,-0.6522754709934465,
nu,63,2,1,-0.0530974007935343,
nu,63,2,2,0.005732491568537779,
nu,64,0,0,0.7438529069143462,
nu,64,0,1,-0.22765823829534443,
nu,64,0,2,0.45122746423885607,
nu,64,1,0,0.18369256726983196,
nu,64,1,1,0.09509053000862977,
nu,64,1,2,-0.025590256700080527,
nu,64,2,0,-0.2686443823676038,
nu,64,2,1,-0.4018691897411335,
nu,64,2,2,0.4566286085194818,
nu,65,0,0,0.350711846306933,
nu,65,0,1,-0.1974975156764313,
nu,65,0,2,0.17627323046066823,
nu,65,1,0,0.1626634108547116,
nu,65,1,1,0.5053687158994444,
nu,65,1,2,0.4037192076662701,
nu,65,2,0,-0.03248522464245268,
nu,65,2,1,0.16275036903436801,
nu,65,2,2,-0.021036968993700167,
nu,66,0,0,0.020604534258027135,
nu,66,0,1,0.08952946429800074,
nu,66,0,2,0.15147612653586928,
nu,66,1,0,0.47761443416417926,
nu,66,1,1,0.3995519869135642,
nu,66,1,2,-0.008232814192158378,
nu,66,2,0,0.0571703185271894,
nu,66,2,1,-0.07503523003852369,
nu,66,2,2,-0.16754040343993376,
nu,67,0,0,-0.7358463062042472,
nu,67,0,1,-0.11035579432190196,
nu,67,0,2,0.19621333458221457,
nu,67,1,0,-0.24534791057400857,
nu,67,1,1,-0.09501772255192703,
nu,67,1,2,0.3985911523878367,
nu,67,2,0,0.3121910979085022,
nu,67,2,1,0.043543672046217674,
nu,67,2,2,-0.5101634063098097,
nu,68,0,0,0.652743301332739,
nu,68,0,1,0.10567387311626991,
nu,68,0,2,-0.1610149306427987,
nu,68,1,0,0.1493938455531929,
nu,68,1,1,-0.2508590759174547,
nu,68,1,2,0.5679687205179342,
nu,68,2,0,-0.37793586602842966,
nu,68,2,1,0.007665890656834956,
nu,68,2,2,0.1886146916346782,
nu,69,0,0,-0.23445987233767143,
nu,69,0,1,0.16484297200671533,
nu,69,0,2,0.13422272385992295,
nu,69,1,0,0.2897962070799516,
nu,69,1,1,0.22957446414103133,
nu,69,1,2,-0.39510930108545095,
nu,69,2,0,0.002792965900139943,
nu,69,2,1,0.28766831487729877,
nu,69,2,2,-0.17326847161183373,
nu,70,0,0,-0.14503778182243368,
nu,70,0,1,-0.17410394602684182,
nu,70,0,2,-0.4136875975218621,
nu,70,1,0,0.07460700274953004,
nu,70,1,1,-0.1342321940603855,
nu,70,1,2,-0.27871616940585553,
nu,70,2,0,-0.3634353085534843,
nu,70,2,1,-0.4986542741355147,
nu,70,2,2,-0.060969181104238046,
nu,71,0,0,0.19099183533871664,
nu,71,0,1,-0.08709573139813037,
nu,71,0,2,-0.1741586431973332,
nu,71,1,0,-0.4126155966324449,
nu,71,1,1,-0.40831949810976825,
nu,71,1,2,-0.41378387610367184,
nu,71,2,0,0.11803079195111255,
nu,71,2,1,0.6048795291836133,
nu,71,2,2,-0.31957492501774293,
nu,72,0,0,0.7663997222443183,
nu,72,0,1,1.1278503362012213,
nu,72,0,2,0.23848450105691854,
nu,72,1,0,-0.015397799618893418,
nu,72,1,1,0.2346394572771775,
nu,72,1,2,-0.21936111457514174,
nu,72,2,0,0.05048927711932294,
nu,72,2,1,-0.08912650267369376,
nu,72,2,2,-0.31353310039990684,
nu,73,0,0,0.37349684296342234,
nu,73,0,1,0.24891176553164357,
nu,73,0,2,-0.54564154797403,
nu,73,1,0,0.04958278209158035,
nu,73,1,1,-0.5404258126055608,
nu,73,1,2,0.0470383993285457,
nu,73,2,0,-0.24205379992518522,
nu,73,2,1,0.12952920552200364,
nu,73,2,2,0.18689915469815388,
nu,74,0,0,-0.3433039219608074,
nu,74,0,1,0.2675628276306801,
nu,74,0,2,0.1626782526208932,
nu,74,1,0,0.1996712675720333,
nu,74,1,1,-0.2052888648882371,
nu,74,1,2,0.12362002305951147,
nu,74,2,0,-0.3676443175144872,
nu,74,2,1,-0.3662575913237349,
nu,74,2,2,-0.12564772921909373,
nu,75,0,0,0.5156853186646433,
nu,75,0,1,-0.09544325924274694,
nu,75,0,2,-0.34274530677323534,
nu,75,1,0,-0.20459316837280003,
nu,75,1,1,0.042341370238175635,
nu,75,1,2,0.05972901181852075,
nu,75,2,0,-0.006372816599634568,
nu,75,2,1,-0.5192462975061771,
nu,75,2,2,-0.20637278543722382,
nu,76,0,0,0.12146768412440165,
nu,76,0,1,-0.1069871081686174,
nu,76,0,2,-0.16186031255880107,
nu,76,1,0,0.3916566332312721,
nu,76,1,1,-0.38224227387999926,
nu,76,1,2,0.15997263240043091,
nu,76,2,0,0.3288481039532628,
nu,76,2,1,-0.5259138959408209,
nu,76,2,2,-0.10294192415601106,
nu,77,0,0,0.5646330778916205,
nu,77,0,1,-0.3175254111762877,
nu,77,0,2,0.05138711246912786,
nu,77,1,0,0.23433674565608076,
nu,77,1,1,0.23595375196776303,
nu,77,1,2,-0.18299449431474213,
nu,77,2,0,0.2392597609198338,
nu,77,2,1,0.07774378644356364,
nu,77,2,2,-0.003984523384867322,
nu,78,0,0,0.01831653192025995,
nu,78,0,1,-0.15323361040084865,
nu,78,0,2,0.27231313141436475,
nu,78,1,0,0.07379008601404281,
