var,u,r,c,val,id
nu,23,2,1,0.0915384522260489,
nu,23,2,2,0.06430263059018698,
nu,24,0,0,-0.025415685078013978,
nu,24,0,1,-0.05638704793295979,
nu,24,0,2,-0.1013505693233937,
nu,24,1,0,-0.07743742331044666,
nu,24,1,1,-0.07775224512857432,
nu,24,1,2,0.129743117312223,
nu,24,2,0,0.018986727670821768,
nu,24,2,1,-0.11211544485436059,
nu,24,2,2,-0.05754277401054164,
nu,25,0,0,0.005274533003365278,
nu,25,0,1,-0.06744696798477201,
nu,25,0,2,0.09815654911090443,
nu,25,1,0,-6.770699814294921e-05,
nu,25,1,1,0.04890675262751243,
nu,25,1,2,-0.14301121731335886,
nu,25,2,0,-0.055591954158183576,
nu,25,2,1,0.047443158288712595,
nu,25,2,2,-0.059048026207798116,
nu,26,0,0,-0.0823508812713816,
nu,26,0,1,0.048209525082410665,
nu,26,0,2,-0.10473983859610592,
nu,26,1,0,-0.20280977571064632,
nu,26,1,1,0.2029301100596188,
nu,26,1,2,-0.03147879654937391,
nu,26,2,0,-0.13804489875163245,
nu,26,2,1,0.046236708446067226,
nu,26,2,2,-0.15357627695840131,
nu,27,0,0,-0.016321430712705642,
nu,27,0,1,-0.06691816084659619,
nu,27,0,2,0.05176423637043659,
nu,27,1,0,0.11404620956675095,
nu,27,1,1,0.1496797973979962,
nu,27,1,2,0.027048907927026633,
nu,27,2,0,-0.07216666785079617,
nu,27,2,1,0.005426087939373658,
nu,27,2,2,0.06370894689458567,
nu,28,0,0,-0.11575079165659788,
nu,28,0,1,-0.16932216165775887,
nu,28,0,2,-0.1272833396149835,
nu,28,1,0,0.07167687623075598,
nu,28,1,1,0.002932334398431602,
nu,28,1,2,-0.08774704531073962,
nu,28,2,0,-0.008500807537543342,
nu,28,2,1,0.10150910338681202,
nu,28,2,2,-0.1442410241176943,
nu,29,0,0,0.05355706299002802,
nu,29,0,1,0.13007926429142097,
nu,29,0,2,0.004249529622981418,
nu,29,1,0,-0.07433889172159035,
nu,29,1,1,0.12257929321204908,
nu,29,1,2,0.007266372376036001,
nu,29,2,0,-0.055033999882400486,
nu,29,2,1,0.04353588738316988,
nu,29,2,2,0.034780732189271246,
nu,30,0,0,-0.06462939702641693,
nu,30,0,1,-0.26357369224715527,
nu,30,0,2,0.038405139153911194,
nu,30,1,0,0.19441964552858765,
nu,30,1,1,-0.08790907666720044,
nu,30,1,2,0.07891349996035735,
nu,30,2,0,-0.0814871977381828,
nu,30,2,1,0.21956539104552342,
nu,30,2,2,-0.13411527513231597,
nu,31,0,0,0.009940572023370536,
nu,31,0,1,0.02158787762820552,
nu,31,0,2,0.015567250241202313,
nu,31,1,0,0.06796877048673085,
nu,31,1,1,-0.06867623247628324,
nu,31,1,2,-0.047610143501498836,
nu,31,2,0,-0.025237593638842648,
nu,31,2,1,0.19268921777108272,
nu,31,2,2,0.07507696748429937,
nu,32,0,0,0.015276539380161602,
nu,32,0,1,0.042368480978436374,
nu,32,0,2,-0.07141791514865803,
nu,32,1,0,-0.07855875752788079,
nu,32,1,1,-0.055729428858670216,
nu,32,1,2,0.02641424324161723,
nu,32,2,0,0.062414472082757966,
nu,32,2,1,0.13276605122966484,
nu,32,2,2,-0.02692991155697738,
nu,33,0,0,-0.26359609639514936,
nu,33,0,1,-0.009180008767200876,
nu,33,0,2,0.10964933297887103,
nu,33,1,0,-0.012474665459793468,
nu,33,1,1,0.07617600127579038,
nu,33,1,2,0.05102981795921746,
nu,33,2,0,0.08483382874833523,
nu,33,2,1,-0.026512143944767613,
nu,33,2,2,-0.08186136577292785,
nu,34,0,0,0.018492960210573228,
nu,34,0,1,-0.14708483035708192,
nu,34,0,2,-0.0525638986946384,
nu,34,1,0,0.05219909838167925,
nu,34,1,1,0.0415426897529767,
nu,34,1,2,0.1810563290668603,
nu,34,2,0,-0.129775015903138,
nu,34,2,1,-0.054228710711568345,
nu,34,2,2,0.10480490459802233,
nu,35,0,0,-0.13261081939442823,
nu,35,0,1,0.06283662094186576,
nu,35,0,2,0.12141282309046986,
nu,35,1,0,0.04903254749162934,
nu,35,1,1,0.15658892503036403,
nu,35,1,2,0.05274048796554509,
nu,35,2,0,0.034064276612884914,
nu,35,2,1,-0.01799280602804698,
nu,35,2,2,0.011760673300551416,
nu,36,0,0,0.10725074089115516,
nu,36,0,1,0.015180202067239634,
nu,36,0,2,0.16732613704883104,
nu,36,1,0,0.1510784251131797,
nu,36,1,1,0.09987726927540597,
nu,36,1,2,-0.083315399391382,
nu,36,2,0,0.02172017263427306,
nu,36,2,1,0.005340412887185397,
nu,36,2,2,-0.04889951502261419,
nu,37,0,0,-0.030298873698220125,
nu,37,0,1,-0.04201792221668177,
nu,37,0,2,-0.04442717588457634,
nu,37,1,0,-0.012051568250348857,
nu,37,1,1,-0.06766380330509397,
nu,37,1,2,0.1622992874694651,
nu,37,2,0,0.023084847608473735,
nu,37,2,1,0.23368806542402487,
nu,37,2,2,0.20332786146605658,
nu,38,0,0,0.03545120645312885,
nu,38,0,1,0.1030342003781658,
nu,38,0,2,-0.14006940886647445,
nu,38,1,0,-0.1646702575347124,
nu,38,1,1,-0.2912151096912314,
nu,38,1,2,0.016404837753257073,
nu,38,2,0,0.14755801171926552,
nu,38,2,1,0.12997589646487157,
nu,38,2,2,0.0903573479569394,
nu,39,0,0,0.06918160188276581,
nu,39,0,1,0.09264217163871363,
nu,39,0,2,0.15037694557793158,
nu,39,1,0,-0.078424867814239,
nu,39,1,1,0.03743358657447926,
nu,39,1,2,-0.08098844680814721,
nu,39,2,0,-0.05911918462025606,
nu,39,2,1,0.008893279776718582,
nu,39,2,2,0.09939197040724174,
nu,40,0,0,-0.05957543537484275,
nu,40,0,1,0.09809052204686525,
nu,40,0,2,-0.13726249766550125,
nu,40,1,0,-0.09835585778123844,
nu,40,1,1,0.13546251483980343,
nu,40,1,2,0.07425019079805661,
nu,40,2,0,0.10020283692357523,
nu,40,2,1,-0.08340278542235949,
nu,40,2,2,0.08716857407136297,
nu,41,0,0,0.007492635273595977,
nu,41,0,1,-0.06112507315251109,
nu,41,0,2,0.11218333611035658,
nu,41,1,0,0.14828039262705617,
nu,41,1,1,-0.041589586562133574,
nu,41,1,2,0.0003094557156522182,
nu,41,2,0,0.005076811042591278,
nu,41,2,1,0.10618071918128297,
nu,41,2,2,-0.1393223421383476,
nu,42,0,0,-0.0445454107462446,
nu,42,0,1,0.03539610894631379,
nu,42,0,2,-0.08628246103719128,
nu,42,1,0,-0.008298305799026453,
nu,42,1,1,0.03308368302055409,
nu,42,1,2,-0.03200157563588668,
nu,42,2,0,0.03697654813175383,
nu,42,2,1,0.02928056440627727,
nu,42,2,2,-0.04680536812961572,
nu,43,0,0,0.10102757680520869,
nu,43,0,1,0.0372603946898486,
nu,43,0,2,-0.035637013239185444,
nu,43,1,0,-0.02906649474078892,
nu,43,1,1,0.0030025122493814727,
nu,43,1,2,-0.006901343590766773,
nu,43,2,0,0.04379941670657739,
nu,43,2,1,-0.1821818166529194,
nu,43,2,2,0.016601004430265964,
nu,44,0,0,0.10026268442670391,
nu,44,0,1,0.0968591736387065,
nu,44,0,2,0.042869623709978044,
nu,44,1,0,0.028035984943619592,
nu,44,1,1,0.16749318682457637,
nu,44,1,2,0.0633763343849929,
nu,44,2,0,0.016494291438798325,
nu,44,2,1,0.0954616995539519,
nu,44,2,2,-0.009948214933372057,
nu,45,0,0,-0.0787919731925785,
nu,45,0,1,0.059106715505309715,
nu,45,0,2,-0.13920762905730533,
nu,45,1,0,-0.01251112839226958,
nu,45,1,1,0.07523102719038577,
nu,45,1,2,0.06243557812457312,
nu,45,2,0,0.03730968695504666,
nu,45,2,1,0.08406297817576774,
nu,45,2,2,-0.0028876706530995278,
nu,46,0,0,-0.21949189278678075,
nu,46,0,1,0.07204814317702785,
nu,46,0,2,0.09492836185980891,
nu,46,1,0,-0.032234887554080986,
nu,46,1,1,-0.11849247765941778,
nu,46,1,2,0.01323468037424691,
nu,46,2,0,-0.04531387690109284,
nu,46,2,1,-0.14970131531737982,
nu,46,2,2,0.12512140313190884,
nu,47,0,0,0.039645683841835394,
nu,47,0,1,0.2186245993883246,
nu,47,0,2,-0.005032909691747189,
nu,47,1,0,0.023922894585578065,
nu,47,1,1,0.20618950863680685,
nu,47,1,2,0.03040641910572317,
nu,47,2,0,0.0863838854110629,
nu,47,2,1,0.08931137548752907,
nu,47,2,2,0.17087080910825497,
nu,48,0,0,0.044611668509844354,
nu,48,0,1,0.00886780626399214,
nu,48,0,2,-0.15570679063944204,
nu,48,1,0,-0.0798433500719543,
nu,48,1,1,-0.021016044660753963,
nu,48,1,2,0.03830900230900558,
nu,48,2,0,0.05972953746139714,
nu,48,2,1,0.03453479639322199,
nu,48,2,2,-0.04756503291528852,
nu,49,0,0,0.12832073911704903,
nu,49,0,1,-0.15788019360422506,
nu,49,0,2,0.11782188504382907,
nu,49,1,0,0.10967714597731616,
nu,49,1,1,-0.013476077085557814,
nu,49,1,2,-0.21151878886189457,
nu,49,2,0,-0.011516505927055665,
nu,49,2,1,0.0361056140066931,
nu,49,2,2,0.0994119767388964,
nu,50,0,0,0.18945370460452868,
nu,50,0,1,0.005533482472786011,
nu,50,0,2,-0.008441275115600222,
nu,50,1,0,0.14832240376468464,
nu,50,1,1,0.009483111717953407,
nu,50,1,2,0.07701830231405493,
nu,50,2,0,-0.11677608170828246,
nu,50,2,1,0.08841609008247514,
nu,50,2,2,0.10036995841891277,
nu,51,0,0,-0.07888529082406967,
nu,51,0,1,0.11664151331187511,
nu,51,0,2,-0.036236015192046,
nu,51,1,0,0.12350135116861162,
nu,51,1,1,0.2825856473046495,
nu,51,1,2,0.055062471654234724,
nu,51,2,0,0.12018592508845705,
nu,51,2,1,-0.07697772110627821,
nu,51,2,2,-0.18401651475111175,
nu,52,0,0,-0.11421851718517209,
nu,52,0,1,0.038539818175749085,
nu,52,0,2,-0.02514259581698708,
nu,52,1,0,-0.26761103235635336,
nu,52,1,1,0.08508006007432312,
nu,52,1,2,0.03519141159622419,
nu,52,2,0,0.09822709930601481,
nu,52,2,1,0.011458211028276877,
nu,52,2,2,-0.11322656936780079,
nu,53,0,0,-0.02100085323553688,
nu,53,0,1,-0.11237166331644816,
nu,53,0,2,0.16474138637817326,
nu,53,1,0,-0.012475877955998851,
nu,53,1,1,0.05455363679650138,
nu,53,1,2,-0.02846559535614457,
nu,53,2,0,0.07626702316194023,
nu,53,2,1,0.07356872910539619,
nu,53,2,2,-0.00957392948103758,
nu,54,0,0,-0.010097129425447077,
nu,54,0,1,-0.0772559834152246,
nu,54,0,2,-0.04495863715875459,
nu,54,1,0,0.03907602728940552,
nu,54,1,1,0.04744058311066035,
nu,54,1,2,0.04189654533510723,
nu,54,2,0,-0.021661794891706554,
nu,54,2,1,0.07734486152498354,
nu,54,2,2,-0.01262135115117663,
nu,55,0,0,-0.12673070022301422,
nu,55,0,1,-0.062454808951939667,
nu,55,0,2,0.018739178878208418,
nu,55,1,0,-0.0140051890848678,
nu,55,1,1,-0.0600252492156374,
nu,55,1,2,-0.09460053925947065,
nu,55,2,0,0.15666592463908235,
nu,55,2,1,0.0439098567634254,
nu,55,2,2,0.049237147680871785,
nu,56,0,0,0.13749585027087843,
nu,56,0,1,0.00011270469042939935,
nu,56,0,2,0.09134959934738118,
nu,56,1,0,0.1186091040395101,
nu,56,1,1,-0.13547988954665263,
nu,56,1,2,0.03291053694161428,
nu,56,2,0,-0.029410968372857005,
nu,56,2,1,-0.021625005056008978,
nu,56,2,2,0.09262323711721165,
nu,57,0,0,0.014409929578610925,
nu,57,0,1,0.0631513164027791,
nu,57,0,2,0.004293642412400933,
nu,57,1,0,-0.005848298538502153,
nu,57,1,1,0.07295067934087207,
nu,57,1,2,0.06322720343371158,
nu,57,2,0,0.08937071270402841,
nu,57,2,1,0.06749357067769912,
nu,57,2,2,-0.029265490154101237,
nu,58,0,0,-0.061083623018413274,
nu,58,0,1,-0.1652088424535016,
nu,58,0,2,-0.11524928030116566,
nu,58,1,0,0.009673664407329205,
nu,58,1,1,0.22387022392127842,
nu,58,1,2,-0.04911912550906239,
nu,58,2,0,0.004101462082094387,
nu,58,2,1,0.07249233300052646,
nu,58,2,2,-0.012792608951816775,
nu,59,0,0,0.029083158774204032,
nu,59,0,1,0.06155521378769596,
nu,59,0,2,-0.08135519605697739,
nu,59,1,0,0.047867740255011455,
nu,59,1,1,-0.08982432181798111,
nu,59,1,2,0.10357905068481421,
nu,59,2,0,-0.06247208523471137,
nu,59,2,1,-0.06022087899282233,
nu,59,2,2,0.03162284121649994,
nu,60,0,0,-0.004947001720048805,
nu,60,0,1,-0.0626437477254182,
nu,60,0,2,0.04801872289592379,
nu,60,1,0,-0.02185572988036793,
nu,60,1,1,0.0681725402958524,
nu,60,1,2,-0.11969473374568063,
nu,60,2,0,0.11945772320007886,
nu,60,2,1,-0.1439165989630799,
nu,60,2,2,0.030980093169566736,
nu,61,0,0,0.005124033620884816,
nu,61,0,1,-0.13535621511434498,
nu,61,0,2,0.1643744615874967,
nu,61,1,0,0.1326380647901021,
nu,61,1,1,-0.08703273079146995,
nu,61,1,2,-0.07404471795004208,
nu,61,2,0,-0.04524316643522869,
nu,61,2,1,-0.10580628959520538,
nu,61,2,2,0.15495995423830572,
nu,62,0,0,0.16095700169018132,
nu,62,0,1,-0.07602277104724736,
nu,62,0,2,-0.13925356054365345,
nu,62,1,0,0.1386589303815508,
nu,62,1,1,-0.16404268148493545,
nu,62,1,2,0.020469820238759207,
nu,62,2,0,-0.12484496948404972,
nu,62,2,1,0.09575431161423881,
nu,62,2,2,-0.0025429659842774455,
nu,63,0,0,0.03983804431977675,
nu,63,0,1,-0.06596411190119278,
nu,63,0,2,0.0243376888737743,
nu,63,1,0,-0.0294073697952607,
nu,63,1,1,0.12376306787781854,
nu,63,1,2,0.07426365687480363,
nu,63,2,0,-0.15123734898875463,
nu,63,2,1,-0.03670227380288765,
nu,63,2,2,-0.04269232132637607,
nu,64,0,0,-0.062409402641877,
nu,64,0,1,-0.03780032019267893,
nu,64,0,2,-0.1360346832714714,
nu,64,1,0,-0.06296005365411643,
nu,64,1,1,-0.16659684101666078,
nu,64,1,2,-0.06292170636927574,
nu,64,2,0,0.06782882803203932,
nu,64,2,1,-0.06302090572063622,
nu,64,2,2,-0.06003408507939664,
nu,65,0,0,-0.0995924954574699,
nu,65,0,1,0.006601152663783416,
nu,65,0,2,-0.08923747426458717,
nu,65,1,0,0.18827187764483322,
nu,65,1,1,0.07012716969476052,
nu,65,1,2,0.07821940876300948,
nu,65,2,0,0.06918940451596955,
nu,65,2,1,0.10085578756172159,
nu,65,2,2,0.05994900173181572,
nu,66,0,0,-0.0924285878779513,
nu,66,0,1,-0.1825326741327295,
nu,66,0,2,-0.013867440281810195,
nu,66,1,0,0.06674011242246765,
nu,66,1,1,0.01981635738880949,
nu,66,1,2,0.14329146193615094,
nu,66,2,0,-0.0211340262939389,
nu,66,2,1,-0.11542820869140008,
nu,66,2,2,-0.007948112217042502,
nu,67,0,0,0.012997798619734824,
nu,67,0,1,-0.07779491528818377,
nu,67,0,2,-0.06024260620435584,
nu,67,1,0,0.1166930796095141,
nu,67,1,1,-0.01849336236171001,
nu,67,1,2,-0.015341519755412536,
nu,67,2,0,-0.03663894314957117,
nu,67,2,1,-0.006484083635919763,
nu,67,2,2,0.06525101911599557,
nu,68,0,0,0.013522942533976068,
nu,68,0,1,0.16351778719907833,
nu,68,0,2,-0.01204753830719385,
nu,68,1,0,0.03521825082284375,
nu,68,1,1,0.028495946224356583,
nu,68,1,2,0.046400537104825945,
nu,68,2,0,-0.41033840395490995,
nu,68,2,1,0.08271905785161221,
nu,68,2,2,-0.04457097356459777,
nu,69,0,0,-0.08413425843280042,
nu,69,0,1,0.03219870241151995,
nu,69,0,2,-0.033215771563651963,
nu,69,1,0,-0.012665909903188435,
nu,69,1,1,-0.19436019826610318,
nu,69,1,2,-0.015822517063560637,
nu,69,2,0,0.11556764384415286,
nu,69,2,1,0.11281909011033042,
nu,69,2,2,-0.1250937005017872,
nu,70,0,0,-0.08250271323437344,
nu,70,0,1,0.0744716962163472,
nu,70,0,2,0.15668732094854487,
nu,70,1,0,-0.059641073220880296,
nu,70,1,1,-0.03493425200143546,
nu,70,1,2,0.05565722646781235,
nu,70,2,0,0.06497039104169156,
nu,70,2,1,-0.08668715266517618,
nu,70,2,2,-0.08701092142611028,
nu,71,0,0,0.09800874574404392,
nu,71,0,1,-0.07896987140316852,
nu,71,0,2,0.09645489509065541,
nu,71,1,0,0.036753363366725474,
nu,71,1,1,0.09264988386227047,
nu,71,1,2,0.0004097539238023806,
nu,71,2,0,-0.3758539650118942,
nu,71,2,1,0.11107069289487664,
nu,71,2,2,-0.10883680817705799,
nu,72,0,0,0.16238064485337458,
nu,72,0,1,0.06418056942565387,
nu,72,0,2,-0.09616827183905774,
nu,72,1,0,-0.03026434478314021,
nu,72,1,1,-0.29166803715280554,
nu,72,1,2,0.03794068589431987,
nu,72,2,0,0.04137255779190391,
nu,72,2,1,0.16262790148810746,
nu,72,2,2,0.04186253237660981,
nu,73,0,0,-0.07655090758597127,
nu,73,0,1,0.0693094740904332,
nu,73,0,2,-0.023675134035676892,
nu,73,1,0,0.0025877614803125424,
nu,73,1,1,0.019487463983702602,
nu,73,1,2,0.1438616326460953,
nu,73,2,0,0.10976553440867143,
nu,73,2,1,-0.10123491716336824,
nu,73,2,2,-0.0960477292805923,
nu,74,0,0,-0.04937811041198989,
nu,74,0,1,-0.07851895239422996,
nu,74,0,2,0.05750957879860652,
nu,74,1,0,-0.031355071456835075,
nu,74,1,1,-0.05517916816949647,
nu,74,1,2,-0.001042165708060372,
nu,74,2,0,-0.06449849998629525,
nu,74,2,1,0.019478737936677093,
nu,74,2,2,0.1375200103878596,
nu,75,0,0,0.06558442467040912,
nu,75,0,1,-0.03198689970187779,
nu,75,0,2,0.08620828756297705,
nu,75,1,0,0.06799295475064472,
nu,75,1,1,0.023937772633374488,
nu,75,1,2,-0.1810437341023965,
nu,75,2,0,-0.1271216314872895,
nu,75,2,1,0.05329502314069148,
nu,75,2,2,-0.04993011768130173,
nu,76,0,0,-0.1729089771367032,
nu,76,0,1,-0.06216741435656814,
nu,76,0,2,0.08442044228883372,
nu,76,1,0,0.04125880923940984,
nu,76,1,1,-0.030423819275442743,
nu,76,1,2,0.09038810320397661,
nu,76,2,0,-0.028292309557518602,
nu,76,2,1,-0.025658059212623957,
nu,76,2,2,-0.1487433134149973,
nu,77,0,0,-0.015810977452455716,
nu,77,0,1,-0.09389836547629832,
nu,77,0,2,-0.10808514305917816,
nu,77,1,0,-0.011308078238870747,
nu,77,1,1,-0.04152594365231982,
nu,77,1,2,0.1806135372857811,
nu,77,2,0,-0.09142483967821557,
nu,77,2,1,0.14016517085736024,
nu,77,2,2,-0.13289756806021097,
nu,78,0,0,-0.07833813346185506,
nu,78,0,1,0.04010462214295801,
nu,78,0,2,-0.16573237298838317,
nu,78,1,0,-0.0034027461559375995,
nu,78,1,1,-0.0008399108011895584,
