var,u,r,c,val,id
nu,23,1,2,0.2051059818803207,
nu,23,2,0,-0.0706726716572581,
nu,23,2,1,-0.10367124706717673,
nu,23,2,2,0.09041657440873863,
nu,24,0,0,0.033691489129336644,
nu,24,0,1,0.4357636983871489,
nu,24,0,2,0.17566259623207836,
nu,24,1,0,-0.23422683245471126,
nu,24,1,1,0.12098919703209599,
nu,24,1,2,0.3724135669405455,
nu,24,2,0,0.6911738184731578,
nu,24,2,1,-0.5680870264979219,
nu,24,2,2,-0.22420841549999243,
nu,25,0,0,-0.5816291739531078,
nu,25,0,1,-0.10568167180141036,
nu,25,0,2,0.010204830715067836,
nu,25,1,0,0.37145910690781425,
nu,25,1,1,-0.06778773507369446,
nu,25,1,2,-0.07242168546069783,
nu,25,2,0,-0.10583910610952041,
nu,25,2,1,0.2024728555218639,
nu,25,2,2,0.0036533061044238813,
nu,26,0,0,0.1922355364456176,
nu,26,0,1,-0.14092160846930407,
nu,26,0,2,-0.4429038052156265,
nu,26,1,0,-0.03753708287053036,
nu,26,1,1,0.29140877473810556,
nu,26,1,2,0.029456049540923734,
nu,26,2,0,-0.25391447491836755,
nu,26,2,1,-0.1804128804413839,
nu,26,2,2,-0.052332798048536106,
nu,27,0,0,-0.4934014939722463,
nu,27,0,1,0.16275525362425103,
nu,27,0,2,-0.27090288126534723,
nu,27,1,0,0.172560624422599,
nu,27,1,1,-0.04729500695858119,
nu,27,1,2,-0.15504634112633964,
nu,27,2,0,0.10892185641448571,
nu,27,2,1,-0.18132725114640727,
nu,27,2,2,0.2526799352071208,
nu,28,0,0,-0.0037521936364577346,
nu,28,0,1,-0.1308560899697208,
nu,28,0,2,-0.17876877616275744,
nu,28,1,0,0.3440461549419962,
nu,28,1,1,0.026977208698869548,
nu,28,1,2,0.4280625729400187,
nu,28,2,0,0.14251425452648736,
nu,28,2,1,0.8239602082333677,
nu,28,2,2,-0.15651849695550973,
nu,29,0,0,0.18663718313637265,
nu,29,0,1,-0.26461737338733377,
nu,29,0,2,0.09261686641081268,
nu,29,1,0,0.13152652948743937,
nu,29,1,1,-0.37128300484193166,
nu,29,1,2,0.22187634137690093,
nu,29,2,0,0.9267018326187301,
nu,29,2,1,0.1089470657877003,
nu,29,2,2,0.14388382970040975,
nu,30,0,0,0.4215373903407922,
nu,30,0,1,0.18547421643385076,
nu,30,0,2,0.06582140393528735,
nu,30,1,0,-0.18180400864238533,
nu,30,1,1,0.3193806214725827,
nu,30,1,2,-0.1271111042899471,
nu,30,2,0,-0.12956358431818082,
nu,30,2,1,0.22548763811716044,
nu,30,2,2,-0.8794631047350814,
nu,31,0,0,0.2028799828701792,
nu,31,0,1,-0.2475279292776819,
nu,31,0,2,0.12017587888676928,
nu,31,1,0,0.20046637066564915,
nu,31,1,1,0.5274741777257121,
nu,31,1,2,0.06833845265723726,
nu,31,2,0,0.23015622980846495,
nu,31,2,1,0.5819453032457738,
nu,31,2,2,0.3371291104515279,
nu,32,0,0,-0.4673133695538362,
nu,32,0,1,0.08831772275318422,
nu,32,0,2,0.49199658092317256,
nu,32,1,0,-0.22310657217653682,
nu,32,1,1,-0.08458015839559058,
nu,32,1,2,0.473807362930704,
nu,32,2,0,-0.4997088759430207,
nu,32,2,1,0.36639765961985094,
nu,32,2,2,-0.42468787234566735,
nu,33,0,0,-0.15451397599481012,
nu,33,0,1,-0.23849695571095747,
nu,33,0,2,0.016454406964375057,
nu,33,1,0,0.056404270171903866,
nu,33,1,1,-0.16347484635417836,
nu,33,1,2,0.2691950788722153,
nu,33,2,0,0.376007355918376,
nu,33,2,1,-0.05776048276185944,
nu,33,2,2,-0.27402024909852335,
nu,34,0,0,-0.27859878843870733,
nu,34,0,1,-0.12503241858379238,
nu,34,0,2,-0.24290433578123505,
nu,34,1,0,-0.18117606292504365,
nu,34,1,1,-0.32734775748964734,
nu,34,1,2,-0.04357733742496883,
nu,34,2,0,-0.11497628695806228,
nu,34,2,1,0.572506896326958,
nu,34,2,2,-0.05932568948639577,
nu,35,0,0,0.06947135044381766,
nu,35,0,1,-0.10505264978321244,
nu,35,0,2,0.049892190916055235,
nu,35,1,0,0.2912331357051028,
nu,35,1,1,0.35250315566518453,
nu,35,1,2,0.5482296666868587,
nu,35,2,0,0.2029559866473022,
nu,35,2,1,-0.1039603723881731,
nu,35,2,2,0.36534460744490377,
nu,36,0,0,-0.19516184540060563,
nu,36,0,1,0.46128469802809713,
nu,36,0,2,-0.5184600351136928,
nu,36,1,0,-0.013890371072140686,
nu,36,1,1,-0.04569627504696766,
nu,36,1,2,-0.06128275752582457,
nu,36,2,0,0.04200267309536104,
nu,36,2,1,0.18371259625638647,
nu,36,2,2,0.35558911620314443,
nu,37,0,0,-0.27338183288083984,
nu,37,0,1,0.5804126835934829,
nu,37,0,2,-0.09823042092185896,
nu,37,1,0,0.2633402987655413,
nu,37,1,1,0.16927513757476453,
nu,37,1,2,0.5412654464845867,
nu,37,2,0,-0.1184317056359469,
nu,37,2,1,0.17155345508951192,
nu,37,2,2,0.24414000050819634,
nu,38,0,0,-0.051344010935353374,
nu,38,0,1,-0.311079134569252,
nu,38,0,2,-0.5533149241053126,
nu,38,1,0,-0.482726062991369,
nu,38,1,1,-0.41824079472222686,
nu,38,1,2,0.023310437456164346,
nu,38,2,0,0.13004264425582535,
nu,38,2,1,-0.33435004621263803,
nu,38,2,2,0.23224524668162122,
nu,39,0,0,-0.08262066935417725,
nu,39,0,1,-0.15593673900835098,
nu,39,0,2,0.025684267748048772,
nu,39,1,0,0.13033686886080886,
nu,39,1,1,-0.11538467724628215,
nu,39,1,2,-0.058475297267578163,
nu,39,2,0,0.44237517676480187,
nu,39,2,1,-0.15643746702877392,
nu,39,2,2,-0.6808332722604162,
nu,40,0,0,-0.29442467768682223,
nu,40,0,1,-0.23926186280037748,
nu,40,0,2,0.05747202033559706,
nu,40,1,0,-0.7806872928187516,
nu,40,1,1,0.17972989221305147,
nu,40,1,2,-0.09574419685169677,
nu,40,2,0,0.2771400734492405,
nu,40,2,1,-0.39537196121263185,
nu,40,2,2,-0.1761790505362021,
nu,41,0,0,0.8923552554028006,
nu,41,0,1,0.23881636582585977,
nu,41,0,2,-0.20443261943327073,
nu,41,1,0,0.3923394795297064,
nu,41,1,1,0.20105657682528744,
nu,41,1,2,-0.4927959496323062,
nu,41,2,0,-0.1349256789911737,
nu,41,2,1,0.599356527511788,
nu,41,2,2,0.17434945936011054,
nu,42,0,0,0.14865666656167906,
nu,42,0,1,-0.11083040374249337,
nu,42,0,2,-0.2908514783202567,
nu,42,1,0,-0.16624301342811354,
nu,42,1,1,-0.06547588809594523,
nu,42,1,2,0.2368894457649766,
nu,42,2,0,-0.05706669731042646,
nu,42,2,1,-0.13219271698317778,
nu,42,2,2,0.36207293125352585,
nu,43,0,0,-0.38764193176858397,
nu,43,0,1,-0.4872498613854063,
nu,43,0,2,-0.2105695909654719,
nu,43,1,0,0.24611103330303763,
nu,43,1,1,-0.20057419914369873,
nu,43,1,2,0.515418873978208,
nu,43,2,0,0.07183631996687706,
nu,43,2,1,-0.21244093342018183,
nu,43,2,2,0.1254040345202651,
nu,44,0,0,0.06382094706581318,
nu,44,0,1,0.014452711948999997,
nu,44,0,2,0.34205205228462643,
nu,44,1,0,0.4025480479431113,
nu,44,1,1,-0.020262268168614594,
nu,44,1,2,-0.37292173200751444,
nu,44,2,0,0.08075945817548236,
nu,44,2,1,0.24571085466138082,
nu,44,2,2,0.2271941210628849,
nu,45,0,0,0.11402130141912625,
nu,45,0,1,0.5400924282615112,
nu,45,0,2,0.1018848427289254,
nu,45,1,0,0.31317790125578093,
nu,45,1,1,-0.5482285276871348,
nu,45,1,2,-0.2990938733623465,
nu,45,2,0,-0.3441977602240444,
nu,45,2,1,0.2854233308602249,
nu,45,2,2,-0.39270078489938126,
nu,46,0,0,-0.3629973461012186,
nu,46,0,1,0.23062622124196858,
nu,46,0,2,0.028888680512482834,
nu,46,1,0,0.25706185841645635,
nu,46,1,1,0.011310518086532495,
nu,46,1,2,0.2101886476274355,
nu,46,2,0,0.27427089777945557,
nu,46,2,1,-0.17905101971847198,
nu,46,2,2,0.03564630185404788,
nu,47,0,0,0.30644789459399524,
nu,47,0,1,0.23609627441251413,
nu,47,0,2,-0.40344010001880815,
nu,47,1,0,-0.08929798952604694,
nu,47,1,1,-0.4767846678112762,
nu,47,1,2,0.9056427919406278,
nu,47,2,0,0.10757424760040613,
nu,47,2,1,-0.23643464040098394,
nu,47,2,2,0.5085661724666901,
nu,48,0,0,-0.056328391341347706,
nu,48,0,1,0.0008545849490574908,
nu,48,0,2,0.13379038829816792,
nu,48,1,0,-0.17436228220926667,
nu,48,1,1,0.1886029409744876,
nu,48,1,2,-0.16683978261590582,
nu,48,2,0,-0.2615607299777415,
nu,48,2,1,0.2421661681842055,
nu,48,2,2,0.11476883795149145,
nu,49,0,0,-0.19449488665541495,
nu,49,0,1,-0.5933013493586654,
nu,49,0,2,0.1310915442104006,
nu,49,1,0,0.05981640302500325,
nu,49,1,1,-0.36296205251988345,
nu,49,1,2,-0.35768917551486323,
nu,49,2,0,-0.10902774544981986,
nu,49,2,1,0.4715110462991995,
nu,49,2,2,-0.3914292342851187,
nu,50,0,0,0.35570700697349655,
nu,50,0,1,-0.21115372525980441,
nu,50,0,2,-0.48964425073493534,
nu,50,1,0,-0.026544272529153416,
nu,50,1,1,0.36618543601460773,
nu,50,1,2,-0.4562989128125965,
nu,50,2,0,0.2699367696206193,
nu,50,2,1,-0.053477926035042284,
nu,50,2,2,-0.000750339640785358,
nu,51,0,0,-0.5389676998272603,
nu,51,0,1,0.19849901203023335,
nu,51,0,2,-0.1916328593432589,
nu,51,1,0,0.10282689990503392,
nu,51,1,1,0.04943363728961225,
nu,51,1,2,-0.15529615643325023,
nu,51,2,0,0.11988856402785253,
nu,51,2,1,0.6776101674362045,
nu,51,2,2,0.2506574028165894,
nu,52,0,0,0.13529418887141362,
nu,52,0,1,0.06895172326354071,
nu,52,0,2,-0.1988958681810813,
nu,52,1,0,-0.13501316120596987,
nu,52,1,1,-0.24835061826697552,
nu,52,1,2,0.37308672918576624,
nu,52,2,0,0.14518415186586342,
nu,52,2,1,-0.6045583521370106,
nu,52,2,2,-0.10432494064836678,
nu,53,0,0,-0.25997770434769774,
nu,53,0,1,-0.02604236587710418,
nu,53,0,2,-0.1395890587834071,
nu,53,1,0,0.007575805074477202,
nu,53,1,1,-0.7577393126454988,
nu,53,1,2,-0.44285975847243764,
nu,53,2,0,0.21413686931437637,
nu,53,2,1,-0.015923316029758633,
nu,53,2,2,-0.26638510392257364,
nu,54,0,0,0.3903992924319716,
nu,54,0,1,-0.1423932020308875,
nu,54,0,2,-0.06449475282236072,
nu,54,1,0,0.3498751517805987,
nu,54,1,1,-0.4095355949922451,
nu,54,1,2,0.14653596899480004,
nu,54,2,0,0.08148297910881297,
nu,54,2,1,0.08172739777896257,
nu,54,2,2,0.17371663031959977,
nu,55,0,0,0.4627408595545357,
nu,55,0,1,-0.3323944081051515,
nu,55,0,2,-0.07910913300808331,
nu,55,1,0,0.13884885586221107,
nu,55,1,1,0.38532582882296107,
nu,55,1,2,-0.9613672867761505,
nu,55,2,0,-0.03515887008550844,
nu,55,2,1,0.27947144485600706,
nu,55,2,2,0.4656030699733003,
nu,56,0,0,-0.23404361746280053,
nu,56,0,1,0.3177501786297853,
nu,56,0,2,0.2530745259782279,
nu,56,1,0,0.004287021505650754,
nu,56,1,1,-0.2409758284744894,
nu,56,1,2,0.021382311285594646,
nu,56,2,0,-0.46243261339297526,
nu,56,2,1,0.2953475752781136,
nu,56,2,2,-0.19164934104175474,
nu,57,0,0,0.2437969712290324,
nu,57,0,1,-0.42327823322037966,
nu,57,0,2,-0.06690596794575465,
nu,57,1,0,0.21727875792329954,
nu,57,1,1,-0.4088469204305142,
nu,57,1,2,0.029547178650115802,
nu,57,2,0,0.06512061885066034,
nu,57,2,1,-0.016570301205033874,
nu,57,2,2,0.5434537169110383,
nu,58,0,0,-0.013579709158426073,
nu,58,0,1,-0.1337016493600806,
nu,58,0,2,0.20039710534206234,
nu,58,1,0,-0.13420440780777274,
nu,58,1,1,-0.01692330525008562,
nu,58,1,2,0.4915390805535311,
nu,58,2,0,0.408491750527851,
nu,58,2,1,-0.4806434975681582,
nu,58,2,2,0.14926749166975445,
nu,59,0,0,-0.22121507321639547,
nu,59,0,1,-0.12646237658963128,
nu,59,0,2,-0.12606777805768243,
nu,59,1,0,0.02219429901412035,
nu,59,1,1,0.4291370994274979,
nu,59,1,2,-0.4919871713600559,
nu,59,2,0,0.04431454702725768,
nu,59,2,1,0.04244290556943103,
nu,59,2,2,-0.22504086552297087,
nu,60,0,0,0.17881542134597997,
nu,60,0,1,-0.01843257145651539,
nu,60,0,2,0.46452476068819504,
nu,60,1,0,0.07530262975251496,
nu,60,1,1,0.4485767535547307,
nu,60,1,2,-0.16357122987746608,
nu,60,2,0,0.5738474742949583,
nu,60,2,1,0.3256405522255746,
nu,60,2,2,0.08407397512873627,
nu,61,0,0,0.32813715055745996,
nu,61,0,1,0.1344055052375574,
nu,61,0,2,0.33266603751775414,
nu,61,1,0,-0.0031444660104810087,
nu,61,1,1,0.004921388916713176,
nu,61,1,2,0.5478792548668299,
nu,61,2,0,-0.28969775556377103,
nu,61,2,1,-0.46283429362140166,
nu,61,2,2,0.40377276519392163,
nu,62,0,0,-0.006378377644888217,
nu,62,0,1,0.36316718939483894,
nu,62,0,2,0.14988804941589517,
nu,62,1,0,0.35067096676463594,
nu,62,1,1,-0.14440729652587397,
nu,62,1,2,-0.29531367644361683,
nu,62,2,0,0.07995935644083452,
nu,62,2,1,0.13201204129175892,
nu,62,2,2,-0.2772954652086912,
nu,63,0,0,0.033765986571808515,
nu,63,0,1,0.13580756644345976,
nu,63,0,2,-0.15313738319876224,
nu,63,1,0,-0.32555549664871736,
nu,63,1,1,0.024939785361080657,
nu,63,1,2,-0.04534945792980949,
nu,63,2,0,0.2499722328017301,
nu,63,2,1,0.5047118040358788,
nu,63,2,2,-0.2617651139082944,
nu,64,0,0,0.28704418682743704,
nu,64,0,1,0.2836904411204109,
nu,64,0,2,0.1520907136253269,
nu,64,1,0,-0.5710284898283852,
nu,64,1,1,0.02168240100022456,
nu,64,1,2,-0.13187409117854054,
nu,64,2,0,0.3245816054000109,
nu,64,2,1,0.17875056472806117,
nu,64,2,2,0.5646907984732124,
nu,65,0,0,0.6073141181114879,
nu,65,0,1,-0.16715786062252141,
nu,65,0,2,-0.12021553739535928,
nu,65,1,0,0.4365951313473839,
nu,65,1,1,0.20809918174652653,
nu,65,1,2,0.07128199117589262,
nu,65,2,0,-0.018532774308750555,
nu,65,2,1,0.01918496137673556,
nu,65,2,2,0.2820178853701894,
nu,66,0,0,0.10706613486210387,
nu,66,0,1,-0.573087324773307,
nu,66,0,2,0.46222314107231766,
nu,66,1,0,-0.33732349851800986,
nu,66,1,1,0.02969992331954363,
nu,66,1,2,-0.14241372801944419,
nu,66,2,0,-0.22149349014042882,
nu,66,2,1,-0.48264435437979397,
nu,66,2,2,0.5010207925438985,
nu,67,0,0,0.1882324443025962,
nu,67,0,1,-0.8144552952154736,
nu,67,0,2,0.1445232752592549,
nu,67,1,0,0.12183274223839781,
nu,67,1,1,-0.49288856986408414,
nu,67,1,2,-0.21105246090057173,
nu,67,2,0,0.005258820293254696,
nu,67,2,1,0.13151745041884882,
nu,67,2,2,-0.41862819319097117,
nu,68,0,0,-0.7426325139058281,
nu,68,0,1,0.072605418603845,
nu,68,0,2,-0.1268932430308598,
nu,68,1,0,-0.3737137581505568,
nu,68,1,1,-0.26028407183327457,
nu,68,1,2,-0.4790968590869755,
nu,68,2,0,0.9364505322664111,
nu,68,2,1,0.3757518574064517,
nu,68,2,2,-0.04155990938124127,
nu,69,0,0,0.008339789060075403,
nu,69,0,1,0.19346862930365394,
nu,69,0,2,0.2340526367555027,
nu,69,1,0,0.5460873007427426,
nu,69,1,1,0.07190113187308222,
nu,69,1,2,0.737847315347754,
nu,69,2,0,0.29300379124647213,
nu,69,2,1,-0.027138402258549674,
nu,69,2,2,0.4790804529286888,
nu,70,0,0,0.8261376146795208,
nu,70,0,1,-0.351330081961525,
nu,70,0,2,0.28810675940129116,
nu,70,1,0,-0.5158836911722638,
nu,70,1,1,-0.2514699657534385,
nu,70,1,2,-0.06830107957879683,
nu,70,2,0,0.15829845670511766,
nu,70,2,1,0.13943793241880093,
nu,70,2,2,-0.39398922815075305,
nu,71,0,0,-0.3904135338240038,
nu,71,0,1,-0.45125831586408854,
nu,71,0,2,-0.1042234025382125,
nu,71,1,0,-0.3267223927807746,
nu,71,1,1,-0.30115702982975084,
nu,71,1,2,0.4068776684696296,
nu,71,2,0,-0.1175422842709185,
nu,71,2,1,-0.3284978195906905,
nu,71,2,2,-0.14209513321654405,
nu,72,0,0,0.37092432795242436,
nu,72,0,1,-0.4387316100885745,
nu,72,0,2,0.1774543141293452,
nu,72,1,0,-0.4295867995025933,
nu,72,1,1,0.37724965448681,
nu,72,1,2,-0.4070449159509395,
nu,72,2,0,-0.36354273295037537,
nu,72,2,1,0.35525650415059123,
nu,72,2,2,-0.1396513574589186,
nu,73,0,0,0.18816456376196158,
nu,73,0,1,-0.27246214996784496,
nu,73,0,2,-0.007848885436476438,
nu,73,1,0,0.482619539186978,
nu,73,1,1,-0.0029376912766315155,
nu,73,1,2,-0.24480774483493617,
nu,73,2,0,0.15387660187317231,
nu,73,2,1,-0.013581211559380857,
nu,73,2,2,-0.14561767743758086,
nu,74,0,0,0.15528687156419627,
nu,74,0,1,0.23094767168674912,
nu,74,0,2,-0.12155774080750137,
nu,74,1,0,-0.3000109854998962,
nu,74,1,1,0.06929291532237425,
nu,74,1,2,-0.10408311951792881,
nu,74,2,0,-0.16561065187650548,
nu,74,2,1,-0.21322213422113684,
nu,74,2,2,-0.5470488452763098,
nu,75,0,0,-0.019732238161985105,
nu,75,0,1,0.02668292844924286,
nu,75,0,2,-0.018453721432051373,
nu,75,1,0,0.24974395914286585,
nu,75,1,1,0.5170489382336441,
nu,75,1,2,-0.20254499235717227,
nu,75,2,0,-0.09744089031896236,
nu,75,2,1,-0.04557212546154192,
nu,75,2,2,0.37296328007613117,
nu,76,0,0,-0.837125659667672,
nu,76,0,1,-0.10524915644176408,
nu,76,0,2,0.0814532377699062,
nu,76,1,0,-0.1413046202006005,
nu,76,1,1,0.021762191466533354,
nu,76,1,2,-0.33891131135924146,
nu,76,2,0,0.011292560627581494,
nu,76,2,1,-0.10109169987227368,
nu,76,2,2,0.16114689557600403,
nu,77,0,0,0.45776987925570434,
nu,77,0,1,-0.17204316119630886,
nu,77,0,2,0.23797542766442836,
nu,77,1,0,-0.33837921258290476,
nu,77,1,1,0.057097590012742616,
nu,77,1,2,0.004886536838165201,
nu,77,2,0,0.1691819135611693,
nu,77,2,1,-0.1941605262405653,
nu,77,2,2,0.09919269457976687,
nu,78,0,0,0.12348986105444762,
nu,78,0,1,0.13384080667421377,
nu,78,0,2,-0.39253146255402815,
nu,78,1,0,-0.16659728766423434,
