var,u,r,c,val,id
nu,23,2,0,0.04383710031308097,
nu,23,2,1,-0.11200348308432906,
nu,23,2,2,-0.3124306764094647,
nu,24,0,0,-0.4299999312595527,
nu,24,0,1,-0.1529362386823227,
nu,24,0,2,-0.06012594049506759,
nu,24,1,0,0.29444219474214783,
nu,24,1,1,-0.06449435499464723,
nu,24,1,2,0.4047911816581864,
nu,24,2,0,-0.07641474088181804,
nu,24,2,1,0.3983518219008073,
nu,24,2,2,-0.022432363952035794,
nu,25,0,0,-0.0052376870582276636,
nu,25,0,1,0.10431229476758141,
nu,25,0,2,-0.04415203443546334,
nu,25,1,0,0.3834500751540654,
nu,25,1,1,-0.5021412341272915,
nu,25,1,2,0.15541254619089329,
nu,25,2,0,-0.10873759279270612,
nu,25,2,1,-0.11700775422132284,
nu,25,2,2,0.3106273401799576,
nu,26,0,0,0.22320499909761057,
nu,26,0,1,-0.3535671119909178,
nu,26,0,2,-0.21516135767203504,
nu,26,1,0,-0.3767556831022793,
nu,26,1,1,-0.2084658052826291,
nu,26,1,2,0.3627847217872744,
nu,26,2,0,-0.01582895714308996,
nu,26,2,1,-0.2571843653951944,
nu,26,2,2,-0.4751774301959794,
nu,27,0,0,0.9011550974384567,
nu,27,0,1,0.12388854852878933,
nu,27,0,2,-0.011507061427967313,
nu,27,1,0,-0.15864152515003038,
nu,27,1,1,-0.299551561778765,
nu,27,1,2,0.2214474338119916,
nu,27,2,0,-0.3232142150340522,
nu,27,2,1,-0.39657615257923334,
nu,27,2,2,0.1155069554411372,
nu,28,0,0,-0.12349306396097467,
nu,28,0,1,-0.5421371884339636,
nu,28,0,2,-0.15197750515383557,
nu,28,1,0,0.35614894736531655,
nu,28,1,1,-0.02867232527697311,
nu,28,1,2,-0.12422268153772831,
nu,28,2,0,-0.14043241249328453,
nu,28,2,1,-0.48609151223551056,
nu,28,2,2,0.21400361916295402,
nu,29,0,0,-0.11850748953018977,
nu,29,0,1,0.1701938750299004,
nu,29,0,2,-0.32551961778458427,
nu,29,1,0,-0.388550535579951,
nu,29,1,1,0.3536664980301285,
nu,29,1,2,0.3362053140785288,
nu,29,2,0,0.20190713419662154,
nu,29,2,1,0.19276164105627858,
nu,29,2,2,-0.1221812889143934,
nu,30,0,0,0.17004653074025408,
nu,30,0,1,-0.5477168889639314,
nu,30,0,2,-0.4262243227171103,
nu,30,1,0,-0.591492175584916,
nu,30,1,1,-0.3332061114924725,
nu,30,1,2,-0.14927709762796315,
nu,30,2,0,-0.03486161987217151,
nu,30,2,1,-0.1132339530552054,
nu,30,2,2,0.08501576374130265,
nu,31,0,0,-0.28771671529971476,
nu,31,0,1,-0.37080399077637644,
nu,31,0,2,0.08778609218375855,
nu,31,1,0,-0.22827645649748898,
nu,31,1,1,-0.27534218659972093,
nu,31,1,2,0.1623335519840745,
nu,31,2,0,-0.00233858805094872,
nu,31,2,1,0.0007757652786851976,
nu,31,2,2,-0.03551375017487968,
nu,32,0,0,-0.2909475601592414,
nu,32,0,1,0.02743687427868341,
nu,32,0,2,-0.0071329747963523316,
nu,32,1,0,0.1838666926724073,
nu,32,1,1,-0.1711013971197189,
nu,32,1,2,-0.10889741132638431,
nu,32,2,0,-0.10353763047934367,
nu,32,2,1,0.16804370391752832,
nu,32,2,2,-0.18179762535652316,
nu,33,0,0,0.3429692644744281,
nu,33,0,1,0.27408265149006616,
nu,33,0,2,-0.9055397139370958,
nu,33,1,0,-0.503020688363698,
nu,33,1,1,-0.5311693518373182,
nu,33,1,2,0.11501150811806404,
nu,33,2,0,0.19434685064471446,
nu,33,2,1,-0.48794959065077975,
nu,33,2,2,-0.1719793218081888,
nu,34,0,0,-0.2552382262730999,
nu,34,0,1,0.015039229623141914,
nu,34,0,2,-0.10726250373233248,
nu,34,1,0,-0.06961089373453262,
nu,34,1,1,0.0721794878405444,
nu,34,1,2,-0.3346356362258178,
nu,34,2,0,0.10477126555037253,
nu,34,2,1,0.1056697934327569,
nu,34,2,2,0.22883661713835562,
nu,35,0,0,0.2891851281196347,
nu,35,0,1,-0.3133664941885265,
nu,35,0,2,-0.09426001712763898,
nu,35,1,0,-0.09697756213953733,
nu,35,1,1,0.15042345651081757,
nu,35,1,2,0.03912104288375051,
nu,35,2,0,-0.41191940001108635,
nu,35,2,1,0.4154807392003078,
nu,35,2,2,-0.25623242320387124,
nu,36,0,0,-0.4248579233182912,
nu,36,0,1,0.09117803401926128,
nu,36,0,2,-0.3012807833048561,
nu,36,1,0,-0.020356869467376575,
nu,36,1,1,-0.06584048842364082,
nu,36,1,2,-0.1249672970350253,
nu,36,2,0,-0.1823835118044677,
nu,36,2,1,-0.1383101312486192,
nu,36,2,2,0.06952224560283293,
nu,37,0,0,-0.06801642661414553,
nu,37,0,1,0.2628727831913002,
nu,37,0,2,0.007382643632842134,
nu,37,1,0,-0.37864453420257005,
nu,37,1,1,-0.24423891993807384,
nu,37,1,2,0.1411270600033594,
nu,37,2,0,0.19611926650804157,
nu,37,2,1,-0.041795267194527155,
nu,37,2,2,-0.39901610569182694,
nu,38,0,0,-0.0395963154640889,
nu,38,0,1,0.024754210860448433,
nu,38,0,2,0.10073934514472249,
nu,38,1,0,0.00428419627532973,
nu,38,1,1,-0.0012629656792843558,
nu,38,1,2,0.19208508328361296,
nu,38,2,0,-0.43038396212182806,
nu,38,2,1,-0.10475094313938699,
nu,38,2,2,-0.1834164380323769,
nu,39,0,0,0.6297972812633581,
nu,39,0,1,0.6821013411832365,
nu,39,0,2,-0.3893053101451769,
nu,39,1,0,0.360329649131808,
nu,39,1,1,-0.36545650151675857,
nu,39,1,2,0.47183328590422713,
nu,39,2,0,0.20524577273683153,
nu,39,2,1,0.49522428362949944,
nu,39,2,2,-0.20219506029248324,
nu,40,0,0,-0.5298494799955134,
nu,40,0,1,-0.36413727864888495,
nu,40,0,2,-0.2650765453124142,
nu,40,1,0,0.44096494463272107,
nu,40,1,1,-0.019329815631625114,
nu,40,1,2,-0.39943514292290283,
nu,40,2,0,-0.1544300955756015,
nu,40,2,1,0.4118421141488915,
nu,40,2,2,-0.008282495950718338,
nu,41,0,0,0.06911794386636505,
nu,41,0,1,-0.5191915306845072,
nu,41,0,2,0.14308882653739197,
nu,41,1,0,0.20582026934734088,
nu,41,1,1,-0.5084036894141566,
nu,41,1,2,0.17899504112948517,
nu,41,2,0,0.6015299112895928,
nu,41,2,1,0.37329334886552223,
nu,41,2,2,-0.04583482670169109,
nu,42,0,0,-0.17580938376614177,
nu,42,0,1,0.07137019734526406,
nu,42,0,2,-0.08551173696691994,
nu,42,1,0,0.03933961068049092,
nu,42,1,1,0.21822468277394247,
nu,42,1,2,0.05278293456434069,
nu,42,2,0,-0.46382040717620177,
nu,42,2,1,0.047014528728824,
nu,42,2,2,-0.1433465606968351,
nu,43,0,0,-0.11108759940778437,
nu,43,0,1,-0.011850658818124915,
nu,43,0,2,-0.5829570970744624,
nu,43,1,0,-0.08552397061418575,
nu,43,1,1,-0.1426793750716508,
nu,43,1,2,0.07052595714716059,
nu,43,2,0,0.028428533826672153,
nu,43,2,1,-0.33793482006249975,
nu,43,2,2,-0.35794047214530317,
nu,44,0,0,-0.032990999232661355,
nu,44,0,1,-0.1133983025972562,
nu,44,0,2,0.18017452643347176,
nu,44,1,0,0.21409140075071464,
nu,44,1,1,0.17663769230569248,
nu,44,1,2,-0.6037490778180237,
nu,44,2,0,-0.5145478425849509,
nu,44,2,1,0.13422934155086136,
nu,44,2,2,-0.4076991894607555,
nu,45,0,0,0.10201762665570982,
nu,45,0,1,-0.08464023717077412,
nu,45,0,2,-0.44745608147787697,
nu,45,1,0,-0.517316166711217,
nu,45,1,1,0.07523396134927252,
nu,45,1,2,0.04447309476865757,
nu,45,2,0,0.027924547263587507,
nu,45,2,1,0.02627611039457206,
nu,45,2,2,-0.09315959817907371,
nu,46,0,0,-0.2864201500581196,
nu,46,0,1,-0.05421435857478518,
nu,46,0,2,-0.38361375955373445,
nu,46,1,0,0.3245060904869014,
nu,46,1,1,0.1099982471242753,
nu,46,1,2,0.03921428944678462,
nu,46,2,0,-0.03845986435604731,
nu,46,2,1,0.3874220615749303,
nu,46,2,2,0.36740177905719623,
nu,47,0,0,-0.3164660735228386,
nu,47,0,1,-0.26692599432055325,
nu,47,0,2,0.29665832059328534,
nu,47,1,0,-0.2866719235274725,
nu,47,1,1,0.13634406415867573,
nu,47,1,2,-0.022102101966917864,
nu,47,2,0,-0.09238512688090206,
nu,47,2,1,0.3006016434008093,
nu,47,2,2,0.1624869866369903,
nu,48,0,0,-0.12040595516299715,
nu,48,0,1,0.5601426575343708,
nu,48,0,2,0.3321195552019185,
nu,48,1,0,-0.14213271847520778,
nu,48,1,1,-0.36089643895188755,
nu,48,1,2,0.1829053250126007,
nu,48,2,0,0.46722578746365884,
nu,48,2,1,-0.14238021834370526,
nu,48,2,2,-0.19621211523556575,
nu,49,0,0,0.40803735115612005,
nu,49,0,1,-0.10416743509047638,
nu,49,0,2,0.006679535623782762,
nu,49,1,0,0.09990483560308046,
nu,49,1,1,0.006957642742929704,
nu,49,1,2,0.0218812807629305,
nu,49,2,0,0.04201705901941927,
nu,49,2,1,0.5868204338643281,
nu,49,2,2,0.11278192510903184,
nu,50,0,0,-0.12540445725532098,
nu,50,0,1,0.11858960671095292,
nu,50,0,2,0.12462531751451489,
nu,50,1,0,-0.578050486144307,
nu,50,1,1,-0.12710421323393234,
nu,50,1,2,0.394332959710161,
nu,50,2,0,0.37437871874341455,
nu,50,2,1,-0.4097721206208658,
nu,50,2,2,-0.16183741346583874,
nu,51,0,0,-0.5699229218294696,
nu,51,0,1,0.2641413591430045,
nu,51,0,2,-0.13364853390067766,
nu,51,1,0,-0.09758848342773281,
nu,51,1,1,-0.04974360216569701,
nu,51,1,2,-0.14420904105577081,
nu,51,2,0,0.6027803391010965,
nu,51,2,1,-0.48865992726667534,
nu,51,2,2,0.22899356979274715,
nu,52,0,0,-0.08872220022598623,
nu,52,0,1,0.045037380257699045,
nu,52,0,2,-0.04063187023982373,
nu,52,1,0,-0.3639410075811706,
nu,52,1,1,-0.7158144528725143,
nu,52,1,2,0.13627999308087202,
nu,52,2,0,0.5543081933424104,
nu,52,2,1,-0.18989803611821163,
nu,52,2,2,-0.18103843312017642,
nu,53,0,0,0.08457237103845872,
nu,53,0,1,0.6888217441472618,
nu,53,0,2,0.4076807864953531,
nu,53,1,0,-0.03739222132863556,
nu,53,1,1,-0.18078063538455874,
nu,53,1,2,0.07448827785920442,
nu,53,2,0,0.24694716082096335,
nu,53,2,1,-0.41803227751463046,
nu,53,2,2,0.18206788452685563,
nu,54,0,0,-0.43075614111078,
nu,54,0,1,0.09829590078938022,
nu,54,0,2,-0.013648283043530718,
nu,54,1,0,0.1970407791766715,
nu,54,1,1,0.11184818580374167,
nu,54,1,2,-0.4627889929326048,
nu,54,2,0,0.07287779279503076,
nu,54,2,1,0.7441047382753674,
nu,54,2,2,0.000289809695317389,
nu,55,0,0,-0.24483945631301587,
nu,55,0,1,0.147863579779056,
nu,55,0,2,0.5908150067086915,
nu,55,1,0,0.2934211488034426,
nu,55,1,1,-0.6835838565607677,
nu,55,1,2,0.04473905917408838,
nu,55,2,0,-0.30736278901457453,
nu,55,2,1,0.07888190683284652,
nu,55,2,2,-0.09026605256319342,
nu,56,0,0,-0.2012234316936576,
nu,56,0,1,0.049488748070536215,
nu,56,0,2,-0.34881661532722785,
nu,56,1,0,-0.212152368413738,
nu,56,1,1,0.085082134777559,
nu,56,1,2,-0.07096298476973906,
nu,56,2,0,0.28425883218749604,
nu,56,2,1,0.38036329841831107,
nu,56,2,2,-0.15157875753774214,
nu,57,0,0,-0.09016486931283338,
nu,57,0,1,0.10617456758376798,
nu,57,0,2,0.10446141997519742,
nu,57,1,0,-0.28323253873418297,
nu,57,1,1,0.9889569287884719,
nu,57,1,2,0.4351392560880736,
nu,57,2,0,0.30934301509140505,
nu,57,2,1,-0.04175761897752722,
nu,57,2,2,-0.0027651970616831556,
nu,58,0,0,0.11907566991448496,
nu,58,0,1,0.2723034549203223,
nu,58,0,2,-0.28347359303993025,
nu,58,1,0,-0.21916889331977407,
nu,58,1,1,0.4015860618670031,
nu,58,1,2,-0.2510291897309125,
nu,58,2,0,-0.00949436270716536,
nu,58,2,1,0.5378576312963004,
nu,58,2,2,0.6109855544124507,
nu,59,0,0,-0.008387668886706834,
nu,59,0,1,-0.3322880535854304,
nu,59,0,2,-0.13701384416498674,
nu,59,1,0,0.38003627835805176,
nu,59,1,1,0.21627325274992382,
nu,59,1,2,-0.41637816323693233,
nu,59,2,0,0.15827615597782396,
nu,59,2,1,0.029946827930405706,
nu,59,2,2,0.2086956372505982,
nu,60,0,0,-0.4966057514308757,
nu,60,0,1,0.08426900308565383,
nu,60,0,2,0.2807342363104759,
nu,60,1,0,0.004530831805073474,
nu,60,1,1,-0.3243448173405571,
nu,60,1,2,0.21111028346138672,
nu,60,2,0,0.02593583829932966,
nu,60,2,1,0.1272243942995857,
nu,60,2,2,0.146119379859398,
nu,61,0,0,-0.5010242308702236,
nu,61,0,1,-0.2287674837164841,
nu,61,0,2,-0.13765988336265078,
nu,61,1,0,-0.28006260120968895,
nu,61,1,1,-0.18280194818408807,
nu,61,1,2,-0.1853882916724945,
nu,61,2,0,0.3308737222758503,
nu,61,2,1,0.01675209530397273,
nu,61,2,2,0.08007598351062584,
nu,62,0,0,0.19746922158685623,
nu,62,0,1,-0.08695778930779435,
nu,62,0,2,-0.42025468083752404,
nu,62,1,0,-0.15527510850036144,
nu,62,1,1,-0.05483831984037296,
nu,62,1,2,0.37741066576678306,
nu,62,2,0,0.24906297401904998,
nu,62,2,1,-0.3229799344297377,
nu,62,2,2,0.06785362163104475,
nu,63,0,0,0.36701203852104036,
nu,63,0,1,-0.3462966241691556,
nu,63,0,2,-0.02641338157163753,
nu,63,1,0,-0.2359149703148138,
nu,63,1,1,-0.14330787625436708,
nu,63,1,2,0.3644892122966694,
nu,63,2,0,-0.12051622460580669,
nu,63,2,1,-0.1913401350888868,
nu,63,2,2,0.054019525287097914,
nu,64,0,0,0.2340654019327871,
nu,64,0,1,-0.08886953026352556,
nu,64,0,2,0.2207580206879729,
nu,64,1,0,-0.03477325916783041,
nu,64,1,1,-0.09024921946148651,
nu,64,1,2,-0.13335821135245762,
nu,64,2,0,0.05539661255813111,
nu,64,2,1,0.1277296724861932,
nu,64,2,2,0.2905444817050184,
nu,65,0,0,0.13236559378629484,
nu,65,0,1,0.32532646847422714,
nu,65,0,2,-0.5286683271457526,
nu,65,1,0,-0.04809260628424105,
nu,65,1,1,0.05228306409471828,
nu,65,1,2,-0.25468498042875276,
nu,65,2,0,-0.34340787930185807,
nu,65,2,1,0.359876729358068,
nu,65,2,2,-0.2722920909290086,
nu,66,0,0,0.3286456779521095,
nu,66,0,1,-0.08714514183301442,
nu,66,0,2,0.03422431432381301,
nu,66,1,0,0.047793914438976966,
nu,66,1,1,-0.14857311710218185,
nu,66,1,2,0.34381849833426004,
nu,66,2,0,-0.6297452257267478,
nu,66,2,1,-0.2942616656459762,
nu,66,2,2,0.276875042524554,
nu,67,0,0,-0.04595735940234211,
nu,67,0,1,0.32159972702386685,
nu,67,0,2,0.1854153116496262,
nu,67,1,0,0.1117169342394156,
nu,67,1,1,-0.106484233627611,
nu,67,1,2,-0.21733031884659293,
nu,67,2,0,0.2000773363941396,
nu,67,2,1,0.11909670102834563,
nu,67,2,2,0.4532763068255879,
nu,68,0,0,0.3633212473998326,
nu,68,0,1,-0.6195903149540485,
nu,68,0,2,0.38104434278063315,
nu,68,1,0,-0.21868120932513255,
nu,68,1,1,0.6164706554051405,
nu,68,1,2,0.14311074685200964,
nu,68,2,0,0.5804912342663399,
nu,68,2,1,-0.28938446749194063,
nu,68,2,2,-0.25823943003177396,
nu,69,0,0,-0.34823407472191215,
nu,69,0,1,0.3461165503212463,
nu,69,0,2,0.06071468686878023,
nu,69,1,0,-0.1803015578888267,
nu,69,1,1,-0.02982140289897911,
nu,69,1,2,-0.6378905673802797,
nu,69,2,0,0.20872042160650683,
nu,69,2,1,0.16647228918963713,
nu,69,2,2,-0.19731266530248875,
nu,70,0,0,0.2648911258004156,
nu,70,0,1,0.03476444223481895,
nu,70,0,2,-0.20379374873005673,
nu,70,1,0,-0.17369282575574205,
nu,70,1,1,0.029790460243383166,
nu,70,1,2,-0.075150711722207,
nu,70,2,0,0.043176171879374614,
nu,70,2,1,0.21475024296431167,
nu,70,2,2,0.6615101347319436,
nu,71,0,0,-0.14696613196573008,
nu,71,0,1,-0.042677382018337484,
nu,71,0,2,0.13057553376178332,
nu,71,1,0,0.164825507469454,
nu,71,1,1,-0.27195814712576094,
nu,71,1,2,-0.5360951045041205,
nu,71,2,0,0.659138917229488,
nu,71,2,1,0.04517868752525722,
nu,71,2,2,0.1291552902078717,
nu,72,0,0,-0.3541953103836699,
nu,72,0,1,0.03230343559531751,
nu,72,0,2,-0.29005190214004295,
nu,72,1,0,0.1720276323872384,
nu,72,1,1,0.22769482834478305,
nu,72,1,2,0.3253346995260431,
nu,72,2,0,-0.13493190749023226,
nu,72,2,1,0.3918558002620883,
nu,72,2,2,-0.22138060215777527,
nu,73,0,0,0.2252062766001707,
nu,73,0,1,0.0034501959036997154,
nu,73,0,2,0.3696412274336196,
nu,73,1,0,0.030358544452500864,
nu,73,1,1,0.4746319920131803,
nu,73,1,2,0.026524468087296693,
nu,73,2,0,0.15948852338634245,
nu,73,2,1,-0.22054731053281357,
nu,73,2,2,0.3809289190991912,
nu,74,0,0,-0.07383700975625893,
nu,74,0,1,-0.1865565529047904,
nu,74,0,2,0.4267715056469765,
nu,74,1,0,-0.46046397384158555,
nu,74,1,1,0.3713470048243801,
nu,74,1,2,-0.0735838758196401,
nu,74,2,0,-0.2725305450626012,
nu,74,2,1,-0.2594015827089276,
nu,74,2,2,0.0990589563104714,
nu,75,0,0,0.009920128982055965,
nu,75,0,1,-0.322795063965926,
nu,75,0,2,-0.030801191253362448,
nu,75,1,0,-0.4457646621345443,
nu,75,1,1,-0.116182985501254,
nu,75,1,2,0.4194880985569567,
nu,75,2,0,-0.09536542721467,
nu,75,2,1,-0.034023043089914204,
nu,75,2,2,-0.40377525849872725,
nu,76,0,0,0.16557425287683988,
nu,76,0,1,-0.5199401850633201,
nu,76,0,2,-0.6981083567433304,
nu,76,1,0,0.18040919191785565,
nu,76,1,1,-0.4754936359511304,
nu,76,1,2,-0.4135059587944645,
nu,76,2,0,0.4978804865964265,
nu,76,2,1,0.35809795266250943,
nu,76,2,2,0.15184816493959535,
nu,77,0,0,-0.09716647067428372,
nu,77,0,1,-0.24693618716241822,
nu,77,0,2,0.10247614835016905,
nu,77,1,0,0.23866400372258667,
nu,77,1,1,0.08188094016744674,
nu,77,1,2,-0.18652530578205595,
nu,77,2,0,-0.2758145876250123,
nu,77,2,1,0.4376903071475168,
nu,77,2,2,-0.30362515768412424,
nu,78,0,0,0.20476041879803644,
nu,78,0,1,0.0039024571851032364,
nu,78,0,2,-0.07471539098367663,
nu,78,1,0,0.21419034912942125,
