var,u,r,c,val,id
nu,23,2,0,-0.09471939544121727,
nu,23,2,1,0.018118407309315382,
nu,23,2,2,0.02787520726620124,
nu,24,0,0,0.06430956981621763,
nu,24,0,1,0.05130985453770681,
nu,24,0,2,-0.11023608828506348,
nu,24,1,0,0.12456433797241091,
nu,24,1,1,0.06354105624177797,
nu,24,1,2,-0.11482184004725782,
nu,24,2,0,-0.1957507193928854,
nu,24,2,1,-0.023957240854152684,
nu,24,2,2,-0.1703592341905334,
nu,25,0,0,0.03353806496363479,
nu,25,0,1,-0.05872154230479115,
nu,25,0,2,0.1908075816118675,
nu,25,1,0,-0.09072523290076749,
nu,25,1,1,-0.059501755147023216,
nu,25,1,2,0.002222957943641468,
nu,25,2,0,0.01347438373746035,
nu,25,2,1,-0.15191226935416463,
nu,25,2,2,0.1199849904332283,
nu,26,0,0,-0.21082285239616969,
nu,26,0,1,0.09148288035897761,
nu,26,0,2,-0.19445236672571975,
nu,26,1,0,0.04440499419566219,
nu,26,1,1,-0.10775664555457815,
nu,26,1,2,-0.08273021193558527,
nu,26,2,0,0.027947386457757017,
nu,26,2,1,-0.11031346835972733,
nu,26,2,2,0.012295277793757553,
nu,27,0,0,0.014913657962621368,
nu,27,0,1,-0.05883003473934423,
nu,27,0,2,0.05896466579967197,
nu,27,1,0,0.17360142839380455,
nu,27,1,1,-0.1963488250879442,
nu,27,1,2,-0.08077239612916864,
nu,27,2,0,0.07384443236757698,
nu,27,2,1,-0.02279164473001913,
nu,27,2,2,-0.15783182420982772,
nu,28,0,0,0.1798511895460926,
nu,28,0,1,-0.01887795702871492,
nu,28,0,2,-0.028471552674378287,
nu,28,1,0,-0.24985618701479387,
nu,28,1,1,-0.08279582312030637,
nu,28,1,2,0.06118152408756594,
nu,28,2,0,-0.028357230078841666,
nu,28,2,1,-0.11317580669788621,
nu,28,2,2,0.037904834667775,
nu,29,0,0,0.05579575562058478,
nu,29,0,1,0.07427012110841885,
nu,29,0,2,0.14678205335197347,
nu,29,1,0,0.12667466406341965,
nu,29,1,1,-0.08017173419786289,
nu,29,1,2,0.04311364172905208,
nu,29,2,0,-0.1405834273865152,
nu,29,2,1,0.06322478206233556,
nu,29,2,2,-0.11824157494542115,
nu,30,0,0,0.13007605076725084,
nu,30,0,1,0.23452117582284937,
nu,30,0,2,0.018655685436722358,
nu,30,1,0,0.007194164497126796,
nu,30,1,1,0.0676236971540276,
nu,30,1,2,0.11585732513671365,
nu,30,2,0,-0.13505523453843093,
nu,30,2,1,0.032667757353812416,
nu,30,2,2,-0.028457041522044924,
nu,31,0,0,-0.009264683922660083,
nu,31,0,1,0.008456746227867573,
nu,31,0,2,-0.08809626338052468,
nu,31,1,0,0.026673964745411068,
nu,31,1,1,-0.10086869987914365,
nu,31,1,2,0.022439606146371416,
nu,31,2,0,-0.028544282389410647,
nu,31,2,1,-0.19612749030240095,
nu,31,2,2,0.08606329849710892,
nu,32,0,0,0.11297132286327832,
nu,32,0,1,0.003796006019939846,
nu,32,0,2,-0.18733330987795593,
nu,32,1,0,-0.04857113463549322,
nu,32,1,1,-0.1308611554371843,
nu,32,1,2,-0.03904372753148477,
nu,32,2,0,-0.11554119369311078,
nu,32,2,1,-0.2105771156284434,
nu,32,2,2,-0.02674934632036502,
nu,33,0,0,-0.013521457464203662,
nu,33,0,1,-0.042292644288173475,
nu,33,0,2,-0.03999798722542214,
nu,33,1,0,0.04547839163808399,
nu,33,1,1,0.09626625482091256,
nu,33,1,2,0.11883160542025761,
nu,33,2,0,-0.0349404238963239,
nu,33,2,1,-0.1122496301614308,
nu,33,2,2,-0.014141624263501795,
nu,34,0,0,-0.018576587205825057,
nu,34,0,1,-0.024175422705963512,
nu,34,0,2,0.06077768225045466,
nu,34,1,0,0.15491442991595583,
nu,34,1,1,-0.17336253950395736,
nu,34,1,2,-0.04600172012340997,
nu,34,2,0,-0.004475048732480613,
nu,34,2,1,0.007384159583097433,
nu,34,2,2,0.05628714338419094,
nu,35,0,0,0.06660107377047711,
nu,35,0,1,0.1401663281296468,
nu,35,0,2,-0.0520350390638995,
nu,35,1,0,-0.03476055299415625,
nu,35,1,1,0.21588197756898175,
nu,35,1,2,-0.07370568482577378,
nu,35,2,0,-0.09842498238727743,
nu,35,2,1,-0.13337958274942582,
nu,35,2,2,0.011875138369470073,
nu,36,0,0,0.18387692171822842,
nu,36,0,1,0.2390513315041213,
nu,36,0,2,-0.0983370248977562,
nu,36,1,0,0.0008580935724495451,
nu,36,1,1,-0.0033817958478387644,
nu,36,1,2,0.060444324067915334,
nu,36,2,0,-0.12374487578857918,
nu,36,2,1,0.03669588327849593,
nu,36,2,2,0.10949009751474054,
nu,37,0,0,-0.006819053018444293,
nu,37,0,1,-0.06347084213212906,
nu,37,0,2,0.06044976210659536,
nu,37,1,0,-0.01644973553543099,
nu,37,1,1,0.16787584101688924,
nu,37,1,2,-0.07871560813968603,
nu,37,2,0,-0.056013900680466744,
nu,37,2,1,-0.04258181148762755,
nu,37,2,2,0.07733965927183373,
nu,38,0,0,-0.0003624935401946028,
nu,38,0,1,0.0639312018336271,
nu,38,0,2,0.16803220987246426,
nu,38,1,0,-0.19369567528052334,
nu,38,1,1,-0.09384466649129447,
nu,38,1,2,0.0032266813686352425,
nu,38,2,0,0.10516215181125188,
nu,38,2,1,0.08604469746704208,
nu,38,2,2,-0.1320383219400485,
nu,39,0,0,0.039822892311031505,
nu,39,0,1,-0.06335226279169648,
nu,39,0,2,-0.22695071347123685,
nu,39,1,0,0.03344975076142082,
nu,39,1,1,0.04841190261210859,
nu,39,1,2,0.04847686744888913,
nu,39,2,0,0.09530209097105458,
nu,39,2,1,-0.13452008297786602,
nu,39,2,2,-0.05219876265805842,
nu,40,0,0,0.0945609259155922,
nu,40,0,1,0.1151006528454302,
nu,40,0,2,-0.13043206533566576,
nu,40,1,0,-0.09620572179624341,
nu,40,1,1,-0.018011663101966502,
nu,40,1,2,0.11790126289882519,
nu,40,2,0,0.02530181392066605,
nu,40,2,1,-0.17009439731693957,
nu,40,2,2,-0.05785020828334675,
nu,41,0,0,0.22033247544975307,
nu,41,0,1,0.06937086808655235,
nu,41,0,2,-0.034699816464832445,
nu,41,1,0,-0.08514814742551911,
nu,41,1,1,0.08008510503997779,
nu,41,1,2,-0.03967920632507904,
nu,41,2,0,-0.053279089618952835,
nu,41,2,1,-0.010533667547349163,
nu,41,2,2,0.09236895687900942,
nu,42,0,0,-0.01865297401423177,
nu,42,0,1,-0.023626720472231633,
nu,42,0,2,0.07758676670660813,
nu,42,1,0,0.06704280052782387,
nu,42,1,1,0.08766206911488639,
nu,42,1,2,0.10416803842985112,
nu,42,2,0,-0.011323411291210117,
nu,42,2,1,0.0809761693663863,
nu,42,2,2,0.14523054009614222,
nu,43,0,0,0.03540445138813719,
nu,43,0,1,-0.05865193479091846,
nu,43,0,2,0.15164099115462415,
nu,43,1,0,0.1524609479737946,
nu,43,1,1,0.15709379912143184,
nu,43,1,2,0.009704915624817678,
nu,43,2,0,0.05363356570735911,
nu,43,2,1,0.04476963967198111,
nu,43,2,2,-0.03075049666186902,
nu,44,0,0,-0.036303098131442474,
nu,44,0,1,-0.03629643832478685,
nu,44,0,2,-0.029577384550263708,
nu,44,1,0,-0.0017930069365865633,
nu,44,1,1,0.23032191461113216,
nu,44,1,2,-0.03248690805773724,
nu,44,2,0,0.0034840130531616498,
nu,44,2,1,0.09448228042887158,
nu,44,2,2,-0.038635192369236904,
nu,45,0,0,0.06788919196874235,
nu,45,0,1,-0.008571064049436972,
nu,45,0,2,0.06983195300185363,
nu,45,1,0,0.24591078511053988,
nu,45,1,1,0.08406032687468112,
nu,45,1,2,-0.15395030062394577,
nu,45,2,0,0.07391816606604767,
nu,45,2,1,0.1475232478000021,
nu,45,2,2,0.09480205999004154,
nu,46,0,0,-0.14271879387027117,
nu,46,0,1,-0.06670569115843195,
nu,46,0,2,-0.05411193648335488,
nu,46,1,0,-0.13470336800104016,
nu,46,1,1,-0.04507866022417345,
nu,46,1,2,0.16777356184734482,
nu,46,2,0,0.16622469844595988,
nu,46,2,1,0.010658581553851243,
nu,46,2,2,-0.03852992147112638,
nu,47,0,0,-0.025833944884181143,
nu,47,0,1,0.13224282367142398,
nu,47,0,2,-0.026259714970515047,
nu,47,1,0,0.12147483162261548,
nu,47,1,1,0.2969186746153787,
nu,47,1,2,0.007005552446498031,
nu,47,2,0,0.1762674834791229,
nu,47,2,1,-0.025361591782802895,
nu,47,2,2,-0.07474443164152378,
nu,48,0,0,0.06366483493234057,
nu,48,0,1,-0.030386749037784655,
nu,48,0,2,0.03354978430815869,
nu,48,1,0,0.028075765711514607,
nu,48,1,1,-0.010000127663371938,
nu,48,1,2,-0.14050879828932228,
nu,48,2,0,-0.01624194259848155,
nu,48,2,1,0.05471132909211496,
nu,48,2,2,-0.09243423142677926,
nu,49,0,0,0.037180587211566196,
nu,49,0,1,0.08623070494372947,
nu,49,0,2,0.1764719632980949,
nu,49,1,0,0.004506643207660319,
nu,49,1,1,0.02019916448159753,
nu,49,1,2,0.04524044160832297,
nu,49,2,0,0.12314085960291277,
nu,49,2,1,-0.1423209341545061,
nu,49,2,2,0.005451867705248303,
nu,50,0,0,0.060619916340329316,
nu,50,0,1,-0.0248477581271222,
nu,50,0,2,-0.01828919315743549,
nu,50,1,0,-0.04857720278973043,
nu,50,1,1,-0.041155047795391864,
nu,50,1,2,-0.002406741355503783,
nu,50,2,0,0.20842737083804463,
nu,50,2,1,-0.07490750639843402,
nu,50,2,2,-0.05094925639702014,
nu,51,0,0,-0.11647060713910093,
nu,51,0,1,0.12424723466260756,
nu,51,0,2,0.009209153676559279,
nu,51,1,0,-0.1109186117925317,
nu,51,1,1,0.03731535774844885,
nu,51,1,2,-0.016378319511952677,
nu,51,2,0,-0.07899223252068971,
nu,51,2,1,-0.039763939929197634,
nu,51,2,2,-0.0991490676837849,
nu,52,0,0,0.06893599327576613,
nu,52,0,1,0.09753569459490918,
nu,52,0,2,0.10090103893758906,
nu,52,1,0,0.03433478519781375,
nu,52,1,1,0.04004619987087876,
nu,52,1,2,0.05106801807167116,
nu,52,2,0,0.06326459194002354,
nu,52,2,1,0.16096129776799994,
nu,52,2,2,0.004582749725557722,
nu,53,0,0,-0.10074456706569676,
nu,53,0,1,0.04336573760675161,
nu,53,0,2,0.016535744178590495,
nu,53,1,0,-0.07243391870624276,
nu,53,1,1,0.1330030865030496,
nu,53,1,2,-0.05251547954541946,
nu,53,2,0,0.16757930387877906,
nu,53,2,1,0.19235652557447436,
nu,53,2,2,-0.08598301125663976,
nu,54,0,0,-0.1258027275900269,
nu,54,0,1,0.02197574508762823,
nu,54,0,2,0.11981513235604302,
nu,54,1,0,-0.09057778199068738,
nu,54,1,1,0.06864333950901647,
nu,54,1,2,-0.002685779113974718,
nu,54,2,0,0.06318426799020233,
nu,54,2,1,0.057151444340308444,
nu,54,2,2,0.0059166315762218535,
nu,55,0,0,-0.16997701199068802,
nu,55,0,1,-0.1021839159088575,
nu,55,0,2,-0.0339942855260551,
nu,55,1,0,0.1060754020522894,
nu,55,1,1,-0.042203803973650145,
nu,55,1,2,-0.05943786305616783,
nu,55,2,0,0.08698209126998668,
nu,55,2,1,0.08798525397265972,
nu,55,2,2,0.18690778427564275,
nu,56,0,0,-0.00584608025143582,
nu,56,0,1,0.0018118846916835851,
nu,56,0,2,-0.05852382611913809,
nu,56,1,0,-0.023294714876680438,
nu,56,1,1,-0.1658915560922289,
nu,56,1,2,-0.11270727675986647,
nu,56,2,0,0.060407033259631204,
nu,56,2,1,-0.10112950358777223,
nu,56,2,2,0.030607856938076383,
nu,57,0,0,-0.42447006791538977,
nu,57,0,1,-0.09397553992391555,
nu,57,0,2,-0.10340640875694551,
nu,57,1,0,-0.11208212354810758,
nu,57,1,1,-0.13295063384316202,
nu,57,1,2,0.15462021756588773,
nu,57,2,0,-0.10661655431080258,
nu,57,2,1,-0.02214912448260503,
nu,57,2,2,0.0236907438786495,
nu,58,0,0,-0.08489334846506233,
nu,58,0,1,-0.0639606829616382,
nu,58,0,2,0.1308135662084262,
nu,58,1,0,0.2195600900924255,
nu,58,1,1,0.22976282338171528,
nu,58,1,2,0.016088395297209734,
nu,58,2,0,-0.08059852786655858,
nu,58,2,1,0.1505865484009583,
nu,58,2,2,-0.001979088524538042,
nu,59,0,0,0.037905246745479765,
nu,59,0,1,-0.08846973161018229,
nu,59,0,2,-0.15315558496264803,
nu,59,1,0,0.035007831726704026,
nu,59,1,1,0.04202851145775455,
nu,59,1,2,0.018477091342909757,
nu,59,2,0,0.05578172846140084,
nu,59,2,1,-0.02075394067715161,
nu,59,2,2,0.025760485208903283,
nu,60,0,0,0.018785474131357255,
nu,60,0,1,0.10290259908100197,
nu,60,0,2,0.0438871805798986,
nu,60,1,0,-0.052258404052328504,
nu,60,1,1,0.04955578414422046,
nu,60,1,2,0.033343237592508235,
nu,60,2,0,0.032139614839011954,
nu,60,2,1,0.055593218000529826,
nu,60,2,2,0.13008152213980112,
nu,61,0,0,0.049227784134236646,
nu,61,0,1,-0.09736275680687695,
nu,61,0,2,-0.012456592985645054,
nu,61,1,0,-0.056049627306431336,
nu,61,1,1,-0.05750997420106169,
nu,61,1,2,-0.11752755979508622,
nu,61,2,0,-0.081515933214033,
nu,61,2,1,0.06586645309788894,
nu,61,2,2,0.06171103009295792,
nu,62,0,0,-0.0010509799770424266,
nu,62,0,1,-0.0485248955762031,
nu,62,0,2,-0.016607060868751633,
nu,62,1,0,0.09837462610143445,
nu,62,1,1,-0.06786742196438483,
nu,62,1,2,0.06854390592280324,
nu,62,2,0,-0.060550870006523705,
nu,62,2,1,-0.10365496637659868,
nu,62,2,2,0.22855728871216913,
nu,63,0,0,-0.16197811025995754,
nu,63,0,1,0.013244355567512855,
nu,63,0,2,-0.05825356921511382,
nu,63,1,0,0.17725813390392775,
nu,63,1,1,-0.1450768341057716,
nu,63,1,2,0.003291949871170541,
nu,63,2,0,-0.05595144958328746,
nu,63,2,1,0.07405859122400488,
nu,63,2,2,-0.1908390917214549,
nu,64,0,0,0.05674305816497635,
nu,64,0,1,0.03341838171025624,
nu,64,0,2,0.0076237990502969755,
nu,64,1,0,-0.01497086163807503,
nu,64,1,1,0.020628606449100806,
nu,64,1,2,-0.14418485621754829,
nu,64,2,0,0.00869956678985312,
nu,64,2,1,0.12866223215882422,
nu,64,2,2,0.12074857108135234,
nu,65,0,0,0.027209223478158906,
nu,65,0,1,0.07111343073721071,
nu,65,0,2,-0.01031424410138193,
nu,65,1,0,0.17343115806994902,
nu,65,1,1,0.154744211430629,
nu,65,1,2,0.0736880792845096,
nu,65,2,0,0.0103742595337592,
nu,65,2,1,-0.02448358514175525,
nu,65,2,2,-0.016187143389129244,
nu,66,0,0,0.00815918701970575,
nu,66,0,1,-0.14861542717617565,
nu,66,0,2,-0.039136312666565254,
nu,66,1,0,0.13455820132406382,
nu,66,1,1,0.08825765316052103,
nu,66,1,2,0.052643311198288245,
nu,66,2,0,0.06043463945734945,
nu,66,2,1,-0.09169503070718693,
nu,66,2,2,-0.001976033806166566,
nu,67,0,0,0.009579918709745894,
nu,67,0,1,-0.08633057404108219,
nu,67,0,2,0.0018478995221191674,
nu,67,1,0,-0.14266243442445603,
nu,67,1,1,-0.027714621475623258,
nu,67,1,2,0.014574267354313442,
nu,67,2,0,0.1684093691175843,
nu,67,2,1,0.09787346141090456,
nu,67,2,2,0.14565317046094578,
nu,68,0,0,-0.01019223770822783,
nu,68,0,1,0.031410582484639404,
nu,68,0,2,0.05201243136916356,
nu,68,1,0,-0.28227484072444514,
nu,68,1,1,0.2515459673828013,
nu,68,1,2,0.10291103262846724,
nu,68,2,0,-0.03505523643757669,
nu,68,2,1,0.09142631081158112,
nu,68,2,2,-0.10588196929505134,
nu,69,0,0,0.0020446282316258224,
nu,69,0,1,-0.04458603084156043,
nu,69,0,2,0.20925475116274894,
nu,69,1,0,-0.11563885072674272,
nu,69,1,1,-0.12659781808874654,
nu,69,1,2,-0.1716157184678515,
nu,69,2,0,-0.06678699356095391,
nu,69,2,1,-0.0011619247286460133,
nu,69,2,2,0.013184109528211418,
nu,70,0,0,0.22830256873246033,
nu,70,0,1,-0.06475998066301408,
nu,70,0,2,-0.1198626090311925,
nu,70,1,0,0.025423911830170516,
nu,70,1,1,-0.07728129411200518,
nu,70,1,2,0.1946001012962184,
nu,70,2,0,0.02483499476836365,
nu,70,2,1,-0.012257108641867576,
nu,70,2,2,0.0651732283542728,
nu,71,0,0,-0.0654847476491546,
nu,71,0,1,0.010326859272937972,
nu,71,0,2,-0.07387916905840142,
nu,71,1,0,-0.056841692625260586,
nu,71,1,1,-0.012953455523157353,
nu,71,1,2,-0.00987105556862744,
nu,71,2,0,0.11881314012173194,
nu,71,2,1,0.04301381454670539,
nu,71,2,2,0.10117168505384883,
nu,72,0,0,-0.2636778935209324,
nu,72,0,1,-0.025366429379784172,
nu,72,0,2,0.024287237007883156,
nu,72,1,0,-0.09503599913350315,
nu,72,1,1,-0.13795020293611143,
nu,72,1,2,0.08917625130644358,
nu,72,2,0,-0.002086696052641668,
nu,72,2,1,0.062082636399223234,
nu,72,2,2,0.06337891831623854,
nu,73,0,0,0.03921674696346103,
nu,73,0,1,-0.14520012153506995,
nu,73,0,2,0.1442046605288534,
nu,73,1,0,-0.04626020926423365,
nu,73,1,1,0.20240546596908415,
nu,73,1,2,0.008695559237148931,
nu,73,2,0,0.04566193685459219,
nu,73,2,1,0.1559990235290566,
nu,73,2,2,0.10759728928223994,
nu,74,0,0,0.13946388336231394,
nu,74,0,1,-0.03391640918991784,
nu,74,0,2,-0.033800512358219126,
nu,74,1,0,-0.06764711734434618,
nu,74,1,1,0.00985513435911628,
nu,74,1,2,0.057284747281243886,
nu,74,2,0,-0.05846920497784003,
nu,74,2,1,0.020274434520563933,
nu,74,2,2,0.10796571514434233,
nu,75,0,0,-0.024722182924665548,
nu,75,0,1,-0.07915762403849075,
nu,75,0,2,-0.08600724403448023,
nu,75,1,0,0.11681979162921825,
nu,75,1,1,-0.18764130264873585,
nu,75,1,2,-0.006674917279071435,
nu,75,2,0,0.11624365056913577,
nu,75,2,1,0.007367997568469453,
nu,75,2,2,-0.06439489135408433,
nu,76,0,0,0.03919832752598282,
nu,76,0,1,-0.07914218148579705,
nu,76,0,2,-0.0912421187553174,
nu,76,1,0,0.007487354625596085,
nu,76,1,1,0.05260795835797438,
nu,76,1,2,-0.021267740586044637,
nu,76,2,0,0.1197643257612,
nu,76,2,1,0.03467976538188197,
nu,76,2,2,0.005049965290346625,
nu,77,0,0,-0.1378356462615509,
nu,77,0,1,-0.06372493916421063,
nu,77,0,2,-0.027351315025827327,
nu,77,1,0,-0.05300748975283653,
nu,77,1,1,-0.021229633710341533,
nu,77,1,2,-0.18992046066346724,
nu,77,2,0,0.06390095158615428,
nu,77,2,1,-0.2142848675239915,
nu,77,2,2,-0.08317828562533253,
nu,78,0,0,0.14072986084841185,
nu,78,0,1,-0.14119430822684603,
nu,78,0,2,0.04482186514725062,
nu,78,1,0,0.07403499302312101,
