var,u,r,c,val,id
nu,23,1,2,-0.007002390872756337,
nu,23,2,0,-0.015926668772654307,
nu,23,2,1,-0.010301824264408233,
nu,23,2,2,-0.01997401417916661,
nu,24,0,0,0.008726058837958822,
nu,24,0,1,-0.016875349729523814,
nu,24,0,2,-0.008148127799786797,
nu,24,1,0,-0.03315616071134991,
nu,24,1,1,-0.004207968550139551,
nu,24,1,2,-0.04157363836793593,
nu,24,2,0,-0.0057565767491400965,
nu,24,2,1,0.020180446467404856,
nu,24,2,2,-0.04329827594400465,
nu,25,0,0,0.0036805717874257293,
nu,25,0,1,0.010032809364163453,
nu,25,0,2,-0.002974082848631321,
nu,25,1,0,-0.021267011061932954,
nu,25,1,1,-0.007040105618019765,
nu,25,1,2,0.00960105473461148,
nu,25,2,0,0.010224856673565264,
nu,25,2,1,-0.031026654169123258,
nu,25,2,2,0.0030003375102050645,
nu,26,0,0,0.040126875501206305,
nu,26,0,1,-0.012740143223904099,
nu,26,0,2,0.046984578246220154,
nu,26,1,0,0.012850506052944697,
nu,26,1,1,-0.0055815078117594785,
nu,26,1,2,-0.0004652842102847998,
nu,26,2,0,-0.03658033607993988,
nu,26,2,1,0.012172249325341944,
nu,26,2,2,0.012896095484719872,
nu,27,0,0,-0.03414845605570299,
nu,27,0,1,0.003187318678104789,
nu,27,0,2,0.05432595577256727,
nu,27,1,0,0.019285118570229666,
nu,27,1,1,-0.0048370445199895085,
nu,27,1,2,-0.031009077370465876,
nu,27,2,0,-0.01668614386054379,
nu,27,2,1,0.000813884037444701,
nu,27,2,2,0.014339962398793704,
nu,28,0,0,0.0488390486276995,
nu,28,0,1,-0.016503774210205713,
nu,28,0,2,0.01448196258456691,
nu,28,1,0,0.007433512152463665,
nu,28,1,1,-0.0020234537383945206,
nu,28,1,2,0.0032952003828845555,
nu,28,2,0,-0.03642366604924596,
nu,28,2,1,-0.004865090588686061,
nu,28,2,2,0.02104500995368147,
nu,29,0,0,-0.0018283526802334304,
nu,29,0,1,0.00385394221779084,
nu,29,0,2,0.007926315376641346,
nu,29,1,0,-0.029091105262371346,
nu,29,1,1,0.0026823830655516856,
nu,29,1,2,0.038154804552570365,
nu,29,2,0,-0.01460608524596041,
nu,29,2,1,-0.0203573075214884,
nu,29,2,2,-0.05074160628836871,
nu,30,0,0,0.021184137878735326,
nu,30,0,1,-0.019643072685209317,
nu,30,0,2,0.012234162139749039,
nu,30,1,0,0.03306183431893917,
nu,30,1,1,-0.005870639509409636,
nu,30,1,2,0.02247540125356995,
nu,30,2,0,0.013226322346575947,
nu,30,2,1,0.00924176682101191,
nu,30,2,2,0.0026382375059133545,
nu,31,0,0,0.01630988314412346,
nu,31,0,1,-0.009233384837621317,
nu,31,0,2,-0.01843792458240956,
nu,31,1,0,-0.02956394470623535,
nu,31,1,1,-0.02111480707089075,
nu,31,1,2,-0.006297677725334516,
nu,31,2,0,-0.02442263096602787,
nu,31,2,1,0.01966828663515402,
nu,31,2,2,0.007953774606041464,
nu,32,0,0,-0.05008470358428699,
nu,32,0,1,-0.05247519399826589,
nu,32,0,2,-0.009915781395303247,
nu,32,1,0,-0.04309191523394556,
nu,32,1,1,0.022291680919140022,
nu,32,1,2,0.012652269462784194,
nu,32,2,0,0.006935965423299606,
nu,32,2,1,0.010856760232543616,
nu,32,2,2,0.008720044814038375,
nu,33,0,0,-0.005593093091652873,
nu,33,0,1,0.008398283529464978,
nu,33,0,2,-0.002509469636675421,
nu,33,1,0,-0.004345512162982143,
nu,33,1,1,0.010526929379529482,
nu,33,1,2,-0.002037167554078234,
nu,33,2,0,-0.024030172923900084,
nu,33,2,1,0.03222172567823939,
nu,33,2,2,0.005528699187871744,
nu,34,0,0,-0.031329556727575675,
nu,34,0,1,0.02752537911676506,
nu,34,0,2,-0.015289218656937109,
nu,34,1,0,-0.008661315030887814,
nu,34,1,1,0.006828327572031612,
nu,34,1,2,-0.004741425327168702,
nu,34,2,0,-0.024719010095619,
nu,34,2,1,0.008730050998692895,
nu,34,2,2,-0.039485090211500984,
nu,35,0,0,0.008951091833082597,
nu,35,0,1,0.014101118304328086,
nu,35,0,2,0.009841164053087104,
nu,35,1,0,0.00952874102988203,
nu,35,1,1,-0.006617557366602411,
nu,35,1,2,0.04049549148051934,
nu,35,2,0,-0.0020418471262317883,
nu,35,2,1,-0.016696171014604688,
nu,35,2,2,-0.020782683384090228,
nu,36,0,0,-0.046995230628352286,
nu,36,0,1,-0.01606957589601926,
nu,36,0,2,-0.017627349805219517,
nu,36,1,0,-0.018473551315888508,
nu,36,1,1,0.013472214050727627,
nu,36,1,2,-0.03441449074863434,
nu,36,2,0,0.005744425378680806,
nu,36,2,1,0.0037207928687421066,
nu,36,2,2,-0.05672272161935937,
nu,37,0,0,-0.019366417560068544,
nu,37,0,1,0.00024450513211776714,
nu,37,0,2,-0.006394979507430287,
nu,37,1,0,-0.015049796672847995,
nu,37,1,1,0.0024745781663774724,
nu,37,1,2,0.015720507750786705,
nu,37,2,0,-0.04081524020691485,
nu,37,2,1,-0.0007485356845582936,
nu,37,2,2,-0.00752276167944993,
nu,38,0,0,-0.03211216709818787,
nu,38,0,1,-0.018008090251979747,
nu,38,0,2,0.022179900294947874,
nu,38,1,0,-0.0060392893401423255,
nu,38,1,1,0.016508379165454445,
nu,38,1,2,-0.004073393019228044,
nu,38,2,0,0.011112321831263816,
nu,38,2,1,0.02186656637839851,
nu,38,2,2,-0.005167772245526392,
nu,39,0,0,-0.015969630292675813,
nu,39,0,1,0.0059622121689975605,
nu,39,0,2,-0.003041293470440243,
nu,39,1,0,-0.008292584385316095,
nu,39,1,1,-0.006599315134715011,
nu,39,1,2,0.03019148094796309,
nu,39,2,0,-0.006424589618738263,
nu,39,2,1,0.018300185044148376,
nu,39,2,2,-0.008296583280418768,
nu,40,0,0,-0.010992269627506018,
nu,40,0,1,0.016292060944608944,
nu,40,0,2,-0.03834203485515375,
nu,40,1,0,0.018474457635786125,
nu,40,1,1,0.025604379385342213,
nu,40,1,2,-0.007757251869075832,
nu,40,2,0,0.020040470114239983,
nu,40,2,1,0.00171478550585763,
nu,40,2,2,-0.02388230663955443,
nu,41,0,0,0.009496540070255105,
nu,41,0,1,0.026035229983208452,
nu,41,0,2,0.01989435512781368,
nu,41,1,0,0.007797820276426762,
nu,41,1,1,-0.034432040623421256,
nu,41,1,2,0.004310475009490444,
nu,41,2,0,-0.018618409890166054,
nu,41,2,1,0.03725872660113755,
nu,41,2,2,0.002921140786294074,
nu,42,0,0,-0.013648294803487782,
nu,42,0,1,-0.015705843290788113,
nu,42,0,2,0.010410286986579642,
nu,42,1,0,0.0063353630850398555,
nu,42,1,1,0.009777737563037847,
nu,42,1,2,-0.017533948818400535,
nu,42,2,0,-0.008464854907004826,
nu,42,2,1,0.04881211599969071,
nu,42,2,2,0.004406506302360114,
nu,43,0,0,0.03421662421190427,
nu,43,0,1,0.023687511620320956,
nu,43,0,2,0.01460927288193492,
nu,43,1,0,-0.03112349096227881,
nu,43,1,1,0.010300161576170752,
nu,43,1,2,0.019017391211064272,
nu,43,2,0,0.00016611405557614978,
nu,43,2,1,-0.00016512788914363474,
nu,43,2,2,-0.007812735534138249,
nu,44,0,0,-0.029879930282495998,
nu,44,0,1,0.02139943439140074,
nu,44,0,2,-0.018222255362304818,
nu,44,1,0,0.03327145460754367,
nu,44,1,1,-0.011565886516907764,
nu,44,1,2,-0.011541089086074319,
nu,44,2,0,0.010213988004552088,
nu,44,2,1,0.005202919574853804,
nu,44,2,2,0.0017244157799368165,
nu,45,0,0,0.009207793951193033,
nu,45,0,1,-0.005317810138913359,
nu,45,0,2,0.010847999705429379,
nu,45,1,0,0.046852381698448416,
nu,45,1,1,-0.007303417589721972,
nu,45,1,2,-0.002387818738605052,
nu,45,2,0,-0.02512112607620326,
nu,45,2,1,-0.014834385759049884,
nu,45,2,2,-0.0023584802937891003,
nu,46,0,0,0.00845777326302713,
nu,46,0,1,-0.01890820135960497,
nu,46,0,2,-0.022266547729625108,
nu,46,1,0,-0.017492037906497164,
nu,46,1,1,-0.022609832425140308,
nu,46,1,2,0.001299179151562413,
nu,46,2,0,-0.008022594171401831,
nu,46,2,1,-0.0005760251328851829,
nu,46,2,2,0.03431087269261207,
nu,47,0,0,-0.025075697848483597,
nu,47,0,1,0.013357028717936259,
nu,47,0,2,0.009793526564232602,
nu,47,1,0,0.016965089426759873,
nu,47,1,1,-0.00014955666029270454,
nu,47,1,2,-0.02615851439861494,
nu,47,2,0,0.031174033068375684,
nu,47,2,1,-0.01433392755886359,
nu,47,2,2,-0.008386630473279422,
nu,48,0,0,-0.012607333513215913,
nu,48,0,1,-0.010398656772626691,
nu,48,0,2,0.02186278989852153,
nu,48,1,0,-0.009039128044610564,
nu,48,1,1,0.005757175933118364,
nu,48,1,2,0.020178664483572195,
nu,48,2,0,0.021316221123679036,
nu,48,2,1,-0.012880464326503971,
nu,48,2,2,-0.015780749515434123,
nu,49,0,0,-0.012441749001579377,
nu,49,0,1,0.030589091186983997,
nu,49,0,2,0.0031056122539756537,
nu,49,1,0,0.011618585435675935,
nu,49,1,1,0.008006162109106763,
nu,49,1,2,-0.019684484019687254,
nu,49,2,0,-0.014066065962062002,
nu,49,2,1,0.026981043517529224,
nu,49,2,2,0.025410283847567217,
nu,50,0,0,0.043677691262019494,
nu,50,0,1,-0.01696813421134785,
nu,50,0,2,-0.013333986973202983,
nu,50,1,0,0.01598029452381134,
nu,50,1,1,-0.023426152951367907,
nu,50,1,2,0.030865525189643694,
nu,50,2,0,-0.032870206150069026,
nu,50,2,1,-0.018870759754681943,
nu,50,2,2,0.011126330498543113,
nu,51,0,0,0.0005857172636373198,
nu,51,0,1,-0.03293109880103867,
nu,51,0,2,0.006460421566905072,
nu,51,1,0,-0.006740795132002894,
nu,51,1,1,0.004380841798856117,
nu,51,1,2,0.015416378476283299,
nu,51,2,0,0.004374773744709293,
nu,51,2,1,-0.011198743135126088,
nu,51,2,2,0.025004747597616894,
nu,52,0,0,0.0014915054389679216,
nu,52,0,1,-0.010975738035860994,
nu,52,0,2,0.010431606982590491,
nu,52,1,0,0.021750926721513082,
nu,52,1,1,0.002368028168321268,
nu,52,1,2,0.03238230057536562,
nu,52,2,0,-0.0319411155347874,
nu,52,2,1,-0.019239697494432828,
nu,52,2,2,0.024782340708743134,
nu,53,0,0,-0.004086037109314711,
nu,53,0,1,-0.011528049489674841,
nu,53,0,2,-0.000873054291420372,
nu,53,1,0,0.03808372935270322,
nu,53,1,1,-0.01568716223070782,
nu,53,1,2,-0.032146395325515664,
nu,53,2,0,-0.02519404336868447,
nu,53,2,1,-0.02533632013199022,
nu,53,2,2,-0.018024273778771527,
nu,54,0,0,-0.023564478908499775,
nu,54,0,1,-0.00885275618642628,
nu,54,0,2,-0.008446784327702295,
nu,54,1,0,0.0012345553202234936,
nu,54,1,1,-0.016883009103952795,
nu,54,1,2,0.03489221978585211,
nu,54,2,0,0.02194844951714431,
nu,54,2,1,0.01444969976891225,
nu,54,2,2,-0.006390385267127929,
nu,55,0,0,0.009308344253043804,
nu,55,0,1,-0.011700375674549124,
nu,55,0,2,-0.03489810253445458,
nu,55,1,0,-0.047490579281345195,
nu,55,1,1,0.01854307795048249,
nu,55,1,2,0.0005835760392587375,
nu,55,2,0,0.017928637894927713,
nu,55,2,1,-0.014491671004448092,
nu,55,2,2,0.02109784850977864,
nu,56,0,0,-0.01916036834144927,
nu,56,0,1,-0.019674754113648663,
nu,56,0,2,-0.015411208103634388,
nu,56,1,0,-0.014743613053132201,
nu,56,1,1,0.01477272939973806,
nu,56,1,2,-0.005445702084896364,
nu,56,2,0,-0.0026408701953447022,
nu,56,2,1,-0.01704180159641594,
nu,56,2,2,0.004695333940163249,
nu,57,0,0,-0.022689148780339202,
nu,57,0,1,-0.005916256360181393,
nu,57,0,2,-0.004672428646800952,
nu,57,1,0,-0.003089974939673992,
nu,57,1,1,-0.024604611801768872,
nu,57,1,2,0.0056857911306580355,
nu,57,2,0,0.017794600177889308,
nu,57,2,1,0.007079790087405058,
nu,57,2,2,0.04702266644576053,
nu,58,0,0,0.038435768575171156,
nu,58,0,1,0.013116995352850769,
nu,58,0,2,0.004905289505195309,
nu,58,1,0,0.03916246642987518,
nu,58,1,1,-0.020778097292126096,
nu,58,1,2,-0.02131250541459151,
nu,58,2,0,-0.006683018355781167,
nu,58,2,1,-0.016957661299859372,
nu,58,2,2,-0.040738787431501666,
nu,59,0,0,0.024324112821113658,
nu,59,0,1,0.011433533842057975,
nu,59,0,2,0.02556546863301623,
nu,59,1,0,0.013878641538863543,
nu,59,1,1,-0.013301266981732729,
nu,59,1,2,0.008795640980604036,
nu,59,2,0,-0.012131660918365927,
nu,59,2,1,0.008378561134066043,
nu,59,2,2,0.019341004773771153,
nu,60,0,0,0.008840913810395784,
nu,60,0,1,0.029815891695132712,
nu,60,0,2,0.008215355884083397,
nu,60,1,0,0.010272929894459474,
nu,60,1,1,0.01867014261706823,
nu,60,1,2,0.03011656919683592,
nu,60,2,0,0.018252479288414947,
nu,60,2,1,-0.025956912245000685,
nu,60,2,2,-0.011929815781142106,
nu,61,0,0,-0.016158282338881336,
nu,61,0,1,-0.007788465048340132,
nu,61,0,2,0.008820887907557973,
nu,61,1,0,-0.016691096702931278,
nu,61,1,1,-0.011070814007936025,
nu,61,1,2,0.02290959934200054,
nu,61,2,0,0.03110810902300276,
nu,61,2,1,0.009838085504137506,
nu,61,2,2,-0.00014275964714088873,
nu,62,0,0,0.0005794728741821409,
nu,62,0,1,0.001566432153734365,
nu,62,0,2,-0.03198872404143427,
nu,62,1,0,0.001326648237013792,
nu,62,1,1,-0.002976838237083612,
nu,62,1,2,-0.0034050700076673213,
nu,62,2,0,-0.016296852722375077,
nu,62,2,1,0.018414608228277396,
nu,62,2,2,0.00201432224378445,
nu,63,0,0,-0.00012431543315499782,
nu,63,0,1,0.03671010096346211,
nu,63,0,2,-0.00642881160340214,
nu,63,1,0,0.006750324889628243,
nu,63,1,1,0.0012949777231084925,
nu,63,1,2,-0.01347402037746992,
nu,63,2,0,-0.005715797551046786,
nu,63,2,1,0.041175059553527016,
nu,63,2,2,-0.02356197985724623,
nu,64,0,0,-0.0011928507014036527,
nu,64,0,1,0.030271649657948985,
nu,64,0,2,0.009743469731677168,
nu,64,1,0,-0.008745480460099061,
nu,64,1,1,0.007531293666848848,
nu,64,1,2,-0.01089388052580098,
nu,64,2,0,-0.0031654964703284327,
nu,64,2,1,-0.013254991835894459,
nu,64,2,2,-0.0029558269409422633,
nu,65,0,0,-0.026809425130715298,
nu,65,0,1,-0.0028521107413622127,
nu,65,0,2,0.010964249857686736,
nu,65,1,0,-0.013832151363764525,
nu,65,1,1,-0.017599350123817026,
nu,65,1,2,0.009831304374000815,
nu,65,2,0,0.035124216115835105,
nu,65,2,1,0.05735704436448935,
nu,65,2,2,0.006952540022126363,
nu,66,0,0,-0.03322733423183499,
nu,66,0,1,-0.034046763711379546,
nu,66,0,2,-0.0014976226258405223,
nu,66,1,0,-0.014767970105699238,
nu,66,1,1,0.009773937920075026,
nu,66,1,2,0.0026705299180442843,
nu,66,2,0,-0.00035993226447866844,
nu,66,2,1,-0.011145782580865682,
nu,66,2,2,0.0020026887591134135,
nu,67,0,0,6.320126655806613e-05,
nu,67,0,1,-0.028367283163959256,
nu,67,0,2,-0.007571350009700328,
nu,67,1,0,-0.008723092936428803,
nu,67,1,1,0.006179086669164169,
nu,67,1,2,0.028517598843123437,
nu,67,2,0,0.013695473429050586,
nu,67,2,1,-0.02861198157939876,
nu,67,2,2,-0.011455548434151808,
nu,68,0,0,0.058749789992362106,
nu,68,0,1,-0.01930355779825471,
nu,68,0,2,0.004995047529208874,
nu,68,1,0,0.011809567118499046,
nu,68,1,1,0.021323042042738938,
nu,68,1,2,0.008447398240953863,
nu,68,2,0,0.02018084689912919,
nu,68,2,1,0.033331715906089576,
nu,68,2,2,-0.0030574393630026786,
nu,69,0,0,-0.00717730648086895,
nu,69,0,1,0.021025511025661026,
nu,69,0,2,0.006513824606165564,
nu,69,1,0,0.014918251170214595,
nu,69,1,1,0.0204715289313816,
nu,69,1,2,-0.000739476143662321,
nu,69,2,0,0.018622850973828153,
nu,69,2,1,-0.0021624052103798586,
nu,69,2,2,-0.05550081711829952,
nu,70,0,0,0.007779856483773107,
nu,70,0,1,0.03115149951177104,
nu,70,0,2,0.01753742236989031,
nu,70,1,0,0.005463669248845041,
nu,70,1,1,-0.011211408150335112,
nu,70,1,2,-0.0238761725243144,
nu,70,2,0,-0.026808054668224557,
nu,70,2,1,0.009494622699427524,
nu,70,2,2,0.01482655594173593,
nu,71,0,0,0.005002841259010488,
nu,71,0,1,0.02138404853354131,
nu,71,0,2,0.00473087081187562,
nu,71,1,0,-0.006319274524013976,
nu,71,1,1,0.005178374975706113,
nu,71,1,2,-0.009327741227335151,
nu,71,2,0,-0.02006393953705876,
nu,71,2,1,0.003122731644536303,
nu,71,2,2,-0.007555721408055771,
nu,72,0,0,-0.016003932301479673,
nu,72,0,1,0.029444875995938313,
nu,72,0,2,-0.0055121183428901155,
nu,72,1,0,-0.007128037839273646,
nu,72,1,1,-0.004819477402147665,
nu,72,1,2,0.007935486143160198,
nu,72,2,0,0.017806520487042177,
nu,72,2,1,-0.02599384890065609,
nu,72,2,2,0.022081768253679857,
nu,73,0,0,-0.0048943764266318746,
nu,73,0,1,-0.03304123366250605,
nu,73,0,2,0.0054135347950852175,
nu,73,1,0,-0.0007561344213571266,
nu,73,1,1,-0.006054369777492352,
nu,73,1,2,-0.03067871800747035,
nu,73,2,0,0.00799970436089592,
nu,73,2,1,-0.0101896048949916,
nu,73,2,2,0.009390473135399813,
nu,74,0,0,-0.004752027126542602,
nu,74,0,1,-0.006865031776559782,
nu,74,0,2,-0.02477483341917175,
nu,74,1,0,-0.012858085483408463,
nu,74,1,1,0.05014219409912912,
nu,74,1,2,-0.033478819989051,
nu,74,2,0,0.036618384394972114,
nu,74,2,1,-0.027508430086886804,
nu,74,2,2,-0.02215502286711829,
nu,75,0,0,0.026263026222697647,
nu,75,0,1,0.0028542983114347442,
nu,75,0,2,0.03671459440224489,
nu,75,1,0,-0.014258101171498274,
nu,75,1,1,0.007755014911371927,
nu,75,1,2,-0.012933159164616681,
nu,75,2,0,0.03587339432556491,
nu,75,2,1,0.017773286363861385,
nu,75,2,2,-0.01739546664027697,
nu,76,0,0,0.015813957574461496,
nu,76,0,1,0.0066803770791399875,
nu,76,0,2,0.014966885124738205,
nu,76,1,0,0.007581863814922882,
nu,76,1,1,0.012580391872371366,
nu,76,1,2,0.011782987206098383,
nu,76,2,0,-0.0012519823682786702,
nu,76,2,1,-0.003088071211000798,
nu,76,2,2,0.004595715769761088,
nu,77,0,0,0.0211930765715814,
nu,77,0,1,-0.01685802743975323,
nu,77,0,2,-0.027284814402790625,
nu,77,1,0,0.018604802983469372,
nu,77,1,1,0.002826257255932163,
nu,77,1,2,0.023777193549877396,
nu,77,2,0,-0.0126078296072476,
nu,77,2,1,0.021614417221818172,
nu,77,2,2,0.01239151147318146,
