var,u,r,c,val,id
nu,23,1,2,-0.2675271305340139,
nu,23,2,0,0.33683582858335687,
nu,23,2,1,0.11941347923196288,
nu,23,2,2,-0.25809168397615057,
nu,24,0,0,-0.4001071948295186,
nu,24,0,1,0.03237993673670997,
nu,24,0,2,0.18904519209111958,
nu,24,1,0,-0.5112260409238686,
nu,24,1,1,-0.10837404273062395,
nu,24,1,2,-0.3321910338395664,
nu,24,2,0,-0.24500185587298784,
nu,24,2,1,0.14098050572862802,
nu,24,2,2,-0.08487555801544416,
nu,25,0,0,-0.5321594000852897,
nu,25,0,1,-0.1329154995436858,
nu,25,0,2,-0.5001259464441578,
nu,25,1,0,0.4719344601208592,
nu,25,1,1,-0.2756736488651398,
nu,25,1,2,0.4082525523307934,
nu,25,2,0,0.49390628290366434,
nu,25,2,1,0.31534045840272634,
nu,25,2,2,-0.3937832670529041,
nu,26,0,0,-0.2929084965931519,
nu,26,0,1,-0.41422703029973834,
nu,26,0,2,0.4692565008353389,
nu,26,1,0,-0.015002119958098655,
nu,26,1,1,0.24927808395690199,
nu,26,1,2,-0.3221936135344958,
nu,26,2,0,0.14337205681719484,
nu,26,2,1,0.15991766435644,
nu,26,2,2,-0.4619216816107778,
nu,27,0,0,0.044754352881142406,
nu,27,0,1,0.4334773382720138,
nu,27,0,2,-0.6044518658051817,
nu,27,1,0,-0.043353980457759615,
nu,27,1,1,-0.22253025379926417,
nu,27,1,2,0.15837048004905174,
nu,27,2,0,-0.27619924775903726,
nu,27,2,1,0.07925862827924751,
nu,27,2,2,0.05099490553995495,
nu,28,0,0,-0.5067375252973599,
nu,28,0,1,-0.08048546901167558,
nu,28,0,2,0.27011359241139776,
nu,28,1,0,-0.04120776741875475,
nu,28,1,1,-0.2763733799393072,
nu,28,1,2,0.5530544497607129,
nu,28,2,0,0.24328933930647617,
nu,28,2,1,0.025969728444896367,
nu,28,2,2,-0.29139613887061805,
nu,29,0,0,0.019577953618101857,
nu,29,0,1,-0.15438443313875377,
nu,29,0,2,-0.5640796340084612,
nu,29,1,0,-0.013619826586420488,
nu,29,1,1,-0.02256367775152257,
nu,29,1,2,0.40495363191106637,
nu,29,2,0,0.6742040917947055,
nu,29,2,1,-0.21454271558523091,
nu,29,2,2,-0.12774240196801184,
nu,30,0,0,0.06095448258560912,
nu,30,0,1,0.05598101663791549,
nu,30,0,2,-0.1501682197340355,
nu,30,1,0,-0.32876229015206265,
nu,30,1,1,0.1645820936654534,
nu,30,1,2,-0.2815235360897588,
nu,30,2,0,-0.21863667437007595,
nu,30,2,1,-0.1754250867127713,
nu,30,2,2,0.3225136145470177,
nu,31,0,0,0.16724988735674332,
nu,31,0,1,-0.2610914583005081,
nu,31,0,2,-0.1496277619258135,
nu,31,1,0,-0.2407978217090034,
nu,31,1,1,0.2562225540963343,
nu,31,1,2,-0.0008206184934667071,
nu,31,2,0,-0.06218689723575549,
nu,31,2,1,0.06668490945047545,
nu,31,2,2,0.09579220817519002,
nu,32,0,0,0.019750194566237916,
nu,32,0,1,-0.22797143186815644,
nu,32,0,2,0.07992548354423556,
nu,32,1,0,0.179447114269295,
nu,32,1,1,-0.07161062404646734,
nu,32,1,2,-0.23193783271001323,
nu,32,2,0,0.10966246576342681,
nu,32,2,1,-0.39610443890728747,
nu,32,2,2,-0.5710801320115511,
nu,33,0,0,-0.0038868308562599596,
nu,33,0,1,0.008077995296138674,
nu,33,0,2,0.4857275610086751,
nu,33,1,0,-0.07063093933963731,
nu,33,1,1,-0.760565202588665,
nu,33,1,2,0.4139657079353225,
nu,33,2,0,0.07044956271810471,
nu,33,2,1,-0.18058200517870632,
nu,33,2,2,0.8218230229138541,
nu,34,0,0,-0.021185499324089724,
nu,34,0,1,0.060196759500886154,
nu,34,0,2,-0.6134429144333514,
nu,34,1,0,-0.1640567942292285,
nu,34,1,1,-0.09532946284192767,
nu,34,1,2,-0.16677855919530327,
nu,34,2,0,-0.2512278434893478,
nu,34,2,1,0.29244401863831165,
nu,34,2,2,0.4902951016675839,
nu,35,0,0,-0.018933394694033018,
nu,35,0,1,0.25891278824999736,
nu,35,0,2,-0.1270407926714674,
nu,35,1,0,0.31890649441713,
nu,35,1,1,0.11196724766539512,
nu,35,1,2,-0.23117107556668448,
nu,35,2,0,0.00485733111603337,
nu,35,2,1,-0.5071368214109513,
nu,35,2,2,0.27290345055155135,
nu,36,0,0,0.49730997661599596,
nu,36,0,1,-0.04991033918977922,
nu,36,0,2,-0.07949171734829452,
nu,36,1,0,-0.27702590170524877,
nu,36,1,1,0.22133694411123295,
nu,36,1,2,-0.49466456838356687,
nu,36,2,0,-0.09699373855381913,
nu,36,2,1,0.5159968857702073,
nu,36,2,2,-0.7514179270491808,
nu,37,0,0,0.19998556437892775,
nu,37,0,1,0.4328237978294499,
nu,37,0,2,-0.21188757861425667,
nu,37,1,0,0.48265855971898824,
nu,37,1,1,-0.13518784522333127,
nu,37,1,2,0.22978023874452713,
nu,37,2,0,0.18528998584501916,
nu,37,2,1,0.13443636220879546,
nu,37,2,2,-0.09753449290547683,
nu,38,0,0,0.02606199753250303,
nu,38,0,1,0.5217891537194037,
nu,38,0,2,-0.3434847620504917,
nu,38,1,0,0.23352650961836185,
nu,38,1,1,-0.15545917089579414,
nu,38,1,2,0.11063671578775569,
nu,38,2,0,-0.8204101138980274,
nu,38,2,1,-0.06704179131547233,
nu,38,2,2,0.6831152123426956,
nu,39,0,0,0.12673373054218204,
nu,39,0,1,0.23519070133121073,
nu,39,0,2,-0.461912496058809,
nu,39,1,0,-0.12552987156245382,
nu,39,1,1,0.46013807434270637,
nu,39,1,2,-0.178039636835571,
nu,39,2,0,0.20540264652661472,
nu,39,2,1,-0.4421207522733502,
nu,39,2,2,-0.056652568637761636,
nu,40,0,0,-0.18572188408220738,
nu,40,0,1,-0.21647966005726843,
nu,40,0,2,-0.8739036990478369,
nu,40,1,0,0.3406681864978402,
nu,40,1,1,0.03435058131830171,
nu,40,1,2,0.11236041210790515,
nu,40,2,0,-0.0850725976287367,
nu,40,2,1,0.24381399094512574,
nu,40,2,2,0.2576027292480641,
nu,41,0,0,-0.12565262214242282,
nu,41,0,1,0.41295460694514674,
nu,41,0,2,-0.11813568352613135,
nu,41,1,0,0.6871660734860487,
nu,41,1,1,0.3145019124682209,
nu,41,1,2,-0.051953903024662074,
nu,41,2,0,-0.6513057657656866,
nu,41,2,1,0.03862374830396759,
nu,41,2,2,0.09625304481122227,
nu,42,0,0,-0.20958488908249942,
nu,42,0,1,-0.2868872629363776,
nu,42,0,2,-0.3865032676900304,
nu,42,1,0,-0.5701644247425232,
nu,42,1,1,0.12289462165782272,
nu,42,1,2,0.2393262423549698,
nu,42,2,0,-0.20372835599714378,
nu,42,2,1,-0.5371940601222196,
nu,42,2,2,-0.19794217272834813,
nu,43,0,0,-0.18439159361054944,
nu,43,0,1,0.06364588328858184,
nu,43,0,2,-0.4294896129148742,
nu,43,1,0,0.05635884677838971,
nu,43,1,1,-0.3410594793089109,
nu,43,1,2,-0.2530427567541118,
nu,43,2,0,-0.09862820761746088,
nu,43,2,1,-0.14542085009799005,
nu,43,2,2,0.09542749482871432,
nu,44,0,0,-0.34827992007237274,
nu,44,0,1,-0.38597469771951126,
nu,44,0,2,-0.15803325287250147,
nu,44,1,0,0.7316418720271818,
nu,44,1,1,-0.5517061981028691,
nu,44,1,2,-0.1883771356192303,
nu,44,2,0,-0.13415993975560275,
nu,44,2,1,0.018909414206256525,
nu,44,2,2,0.0413704626268388,
nu,45,0,0,-0.10604139303261198,
nu,45,0,1,0.6162538724186464,
nu,45,0,2,0.40101251415843575,
nu,45,1,0,0.30071763537774704,
nu,45,1,1,-0.4705156674834293,
nu,45,1,2,0.13060230245824878,
nu,45,2,0,0.4340331268389356,
nu,45,2,1,-0.08542428527758811,
nu,45,2,2,-0.18070858830534525,
nu,46,0,0,0.4376843218016485,
nu,46,0,1,-0.7081854284927862,
nu,46,0,2,-0.17103411387534329,
nu,46,1,0,-0.2825511781306425,
nu,46,1,1,-0.06332706687219986,
nu,46,1,2,-0.4901145724105016,
nu,46,2,0,-0.04868463618117452,
nu,46,2,1,0.05890527389196243,
nu,46,2,2,0.18154842605305338,
nu,47,0,0,0.591794001688981,
nu,47,0,1,-0.04265382778513632,
nu,47,0,2,0.10431964064742316,
nu,47,1,0,-0.26441996790958017,
nu,47,1,1,0.292651896481809,
nu,47,1,2,-0.37069392928269695,
nu,47,2,0,-0.2796512702529023,
nu,47,2,1,-0.09586172760102435,
nu,47,2,2,-0.4759924738118132,
nu,48,0,0,-0.261465417952362,
nu,48,0,1,0.41850049625682306,
nu,48,0,2,0.6262432053710942,
nu,48,1,0,-0.19185290922456014,
nu,48,1,1,-0.0739117760074286,
nu,48,1,2,0.32793495847485643,
nu,48,2,0,0.23526573146612023,
nu,48,2,1,-0.07559860992281003,
nu,48,2,2,-0.27446309755947584,
nu,49,0,0,-0.2968362943348275,
nu,49,0,1,0.1090701687356635,
nu,49,0,2,0.29346283734221856,
nu,49,1,0,-0.7509025531882711,
nu,49,1,1,0.10323340432974248,
nu,49,1,2,0.0722523186247297,
nu,49,2,0,0.05166153643479576,
nu,49,2,1,0.1262895684328592,
nu,49,2,2,-0.33505185890036876,
nu,50,0,0,-0.3440970344892371,
nu,50,0,1,0.15392000881407814,
nu,50,0,2,0.19829238610359212,
nu,50,1,0,0.010500405351614154,
nu,50,1,1,-0.5807909397692553,
nu,50,1,2,0.06727350472566185,
nu,50,2,0,-0.37975557558509726,
nu,50,2,1,-0.009526367600018293,
nu,50,2,2,-0.27871919403347506,
nu,51,0,0,0.29246047798985264,
nu,51,0,1,-0.05969130399617978,
nu,51,0,2,0.29941853955647013,
nu,51,1,0,0.09172937929253829,
nu,51,1,1,-0.46927580835719873,
nu,51,1,2,-0.1074311792838134,
nu,51,2,0,-0.04836760220463765,
nu,51,2,1,-0.19418615427289337,
nu,51,2,2,-0.2811810906657576,
nu,52,0,0,0.19624834044819797,
nu,52,0,1,0.31886488458138157,
nu,52,0,2,-0.474372207288455,
nu,52,1,0,-0.6191294602192116,
nu,52,1,1,-0.07877246243325253,
nu,52,1,2,-0.0546461900374009,
nu,52,2,0,0.7754454277661301,
nu,52,2,1,-0.20341188872718957,
nu,52,2,2,0.0520488984805883,
nu,53,0,0,-0.1726319103719479,
nu,53,0,1,-0.20032754245802925,
nu,53,0,2,-0.10291684171891124,
nu,53,1,0,-0.21015881606376904,
nu,53,1,1,0.15900814177220424,
nu,53,1,2,-0.11802222481794278,
nu,53,2,0,-0.03245208110595993,
nu,53,2,1,-0.24719076655414435,
nu,53,2,2,-0.22813386714066414,
nu,54,0,0,0.32390000806323216,
nu,54,0,1,0.3265793409874898,
nu,54,0,2,-0.18757025623482515,
nu,54,1,0,0.09717453106188152,
nu,54,1,1,-0.39527183833711727,
nu,54,1,2,-0.08537711999369502,
nu,54,2,0,0.22733029057700133,
nu,54,2,1,0.06722834242646336,
nu,54,2,2,-0.15117562767087783,
nu,55,0,0,-0.09849350369560159,
nu,55,0,1,-0.12833436002662818,
nu,55,0,2,0.3561468600926705,
nu,55,1,0,0.11443539105961321,
nu,55,1,1,-0.09179149804414721,
nu,55,1,2,-0.04909848530802208,
nu,55,2,0,-0.22086361099172755,
nu,55,2,1,0.1972220042309178,
nu,55,2,2,0.06096349468146217,
nu,56,0,0,0.39843114904827215,
nu,56,0,1,0.12360321425966175,
nu,56,0,2,-0.45718273444637847,
nu,56,1,0,0.012639731084946685,
nu,56,1,1,-0.10833550568811856,
nu,56,1,2,0.015624079004009861,
nu,56,2,0,-0.4346095708098062,
nu,56,2,1,0.6271264293942787,
nu,56,2,2,0.31774263727431024,
nu,57,0,0,0.08620070584618914,
nu,57,0,1,-0.22998151871893285,
nu,57,0,2,0.0014095677672916196,
nu,57,1,0,-0.11796622463468269,
nu,57,1,1,0.7955244909211718,
nu,57,1,2,0.1566262735264563,
nu,57,2,0,-0.0871857286685182,
nu,57,2,1,0.08600804414997348,
nu,57,2,2,0.3502201879525882,
nu,58,0,0,-0.08912880457921515,
nu,58,0,1,0.08495066975777493,
nu,58,0,2,0.005399176843645881,
nu,58,1,0,-0.13791178295844989,
nu,58,1,1,0.13164630226465335,
nu,58,1,2,0.39495041035771816,
nu,58,2,0,-0.6902482577861427,
nu,58,2,1,0.5169955691514985,
nu,58,2,2,-0.18305072003500195,
nu,59,0,0,-0.021362523918604798,
nu,59,0,1,0.11851962644603359,
nu,59,0,2,-0.06990713922892788,
nu,59,1,0,-0.020237994838072947,
nu,59,1,1,0.17180925649113177,
nu,59,1,2,0.38630237433407555,
nu,59,2,0,0.3288960787614961,
nu,59,2,1,-0.2860456580263558,
nu,59,2,2,-0.06666263928949884,
nu,60,0,0,0.0009360947633015593,
nu,60,0,1,-0.275107662878824,
nu,60,0,2,0.18469086828794867,
nu,60,1,0,0.002678722632191219,
nu,60,1,1,0.028110616454160686,
nu,60,1,2,0.12749933083255427,
nu,60,2,0,0.4087263501735151,
nu,60,2,1,-0.14220143160134696,
nu,60,2,2,-0.1155005365340262,
nu,61,0,0,-0.14618235707558522,
nu,61,0,1,-0.13321295767956526,
nu,61,0,2,-0.3681456283032166,
nu,61,1,0,0.11475015844500398,
nu,61,1,1,-0.23228172801080998,
nu,61,1,2,-0.25941241759177225,
nu,61,2,0,-0.20318333299923041,
nu,61,2,1,0.15443968233005484,
nu,61,2,2,-0.4131107525237632,
nu,62,0,0,0.17770425108579227,
nu,62,0,1,-0.06262012963197244,
nu,62,0,2,-0.08927470793891001,
nu,62,1,0,0.1928889363034066,
nu,62,1,1,-0.45953457336233355,
nu,62,1,2,-0.11165515191097386,
nu,62,2,0,-0.23317466186149627,
nu,62,2,1,0.007386829208264112,
nu,62,2,2,0.45015574015189147,
nu,63,0,0,-0.849013109817634,
nu,63,0,1,-0.2115391037006144,
nu,63,0,2,0.3425200953835539,
nu,63,1,0,-0.34272251347484534,
nu,63,1,1,0.5127981383948113,
nu,63,1,2,-0.11939690902824673,
nu,63,2,0,-0.0817137761252818,
nu,63,2,1,0.1097940603483002,
nu,63,2,2,0.04865491064736244,
nu,64,0,0,-0.5722405170854227,
nu,64,0,1,0.30742659672751155,
nu,64,0,2,0.13854265106481733,
nu,64,1,0,0.06072392028002655,
nu,64,1,1,0.18665024315857215,
nu,64,1,2,-0.2895961715672466,
nu,64,2,0,0.23519646937633915,
nu,64,2,1,-0.39234294090498484,
nu,64,2,2,-0.13567876301099163,
nu,65,0,0,0.15897035245494037,
nu,65,0,1,0.33853190821595197,
nu,65,0,2,-0.37290480712262863,
nu,65,1,0,-0.2006706431239564,
nu,65,1,1,-0.08649627955057532,
nu,65,1,2,-0.1425535610021369,
nu,65,2,0,0.07798769565292257,
nu,65,2,1,-0.07125839567753706,
nu,65,2,2,-0.2295426548675789,
nu,66,0,0,0.1906670833098336,
nu,66,0,1,-0.09942021552417918,
nu,66,0,2,-0.00644268242163859,
nu,66,1,0,0.16593382547091862,
nu,66,1,1,0.16027683376338064,
nu,66,1,2,-0.16934398145421503,
nu,66,2,0,-0.00445503453356394,
nu,66,2,1,0.12261559433536068,
nu,66,2,2,-0.0020013113211307387,
nu,67,0,0,0.15682000054875952,
nu,67,0,1,-0.574459125742528,
nu,67,0,2,0.03637924472727572,
nu,67,1,0,0.013407691269004493,
nu,67,1,1,0.13156133640260592,
nu,67,1,2,0.4097984262306942,
nu,67,2,0,-0.18411474908774214,
nu,67,2,1,-0.08629094546945909,
nu,67,2,2,0.5617248451536163,
nu,68,0,0,-0.11416378825759801,
nu,68,0,1,-0.05034800593137806,
nu,68,0,2,-0.060006447337089375,
nu,68,1,0,-0.1935031579483427,
nu,68,1,1,-0.12634220293846993,
nu,68,1,2,-0.14064561653920316,
nu,68,2,0,-0.020404237896830768,
nu,68,2,1,0.26116694983156447,
nu,68,2,2,0.05202562812879824,
nu,69,0,0,-0.40851991934549525,
nu,69,0,1,-0.014305579255572354,
nu,69,0,2,-0.7098851961821909,
nu,69,1,0,0.27370969749749974,
nu,69,1,1,-0.01706545177113722,
nu,69,1,2,-0.18082447471605279,
nu,69,2,0,-0.43750329679666117,
nu,69,2,1,-0.10623975069104946,
nu,69,2,2,-0.054147938230997894,
nu,70,0,0,-0.1654150296161633,
nu,70,0,1,0.013207423896085924,
nu,70,0,2,-0.18441135796963048,
nu,70,1,0,-0.16678143183548372,
nu,70,1,1,0.45514312742741425,
nu,70,1,2,-0.017113029193708496,
nu,70,2,0,0.0754684388787284,
nu,70,2,1,0.29015573348309365,
nu,70,2,2,0.16983115492370598,
nu,71,0,0,0.09870690847305033,
nu,71,0,1,-0.33148351856399055,
nu,71,0,2,0.1145982622376025,
nu,71,1,0,0.11957150450492195,
nu,71,1,1,0.13862837253712845,
nu,71,1,2,0.522440795185506,
nu,71,2,0,0.16696981003685912,
nu,71,2,1,0.09610877924956135,
nu,71,2,2,-0.038413448203049316,
nu,72,0,0,-0.2931536789787521,
nu,72,0,1,0.32370924018270536,
nu,72,0,2,-0.19582308279631166,
nu,72,1,0,-0.2865475677033754,
nu,72,1,1,-0.027248998610208075,
nu,72,1,2,-0.09743838283774231,
nu,72,2,0,-0.036046663897780995,
nu,72,2,1,-0.7997394839928984,
nu,72,2,2,0.39148597973844074,
nu,73,0,0,0.1781523563040884,
nu,73,0,1,0.09381308181810094,
nu,73,0,2,-0.20410292957714526,
nu,73,1,0,-0.23928545418199199,
nu,73,1,1,0.31157620589075274,
nu,73,1,2,-0.5823512913746651,
nu,73,2,0,-0.08749831325814883,
nu,73,2,1,0.3990055052085087,
nu,73,2,2,-0.4163783750501202,
nu,74,0,0,-0.04752180088487287,
nu,74,0,1,0.5440433342560462,
nu,74,0,2,0.43253455266019825,
nu,74,1,0,-0.15957367133515427,
nu,74,1,1,0.20270553212636466,
nu,74,1,2,0.013486963569372623,
nu,74,2,0,0.15689212836595884,
nu,74,2,1,0.20150311319031178,
nu,74,2,2,0.08932186531956993,
nu,75,0,0,0.06147307985097504,
nu,75,0,1,-0.05363369523138389,
nu,75,0,2,-0.10972969461155513,
nu,75,1,0,-0.19633451731865886,
nu,75,1,1,0.5128595346140403,
nu,75,1,2,0.13505134187349221,
nu,75,2,0,0.1650130012241638,
nu,75,2,1,-0.35282573111413656,
nu,75,2,2,-0.6267515447606646,
nu,76,0,0,-0.04037776463966422,
nu,76,0,1,-0.2595836636430852,
nu,76,0,2,0.2774526863775466,
nu,76,1,0,0.0725399013660958,
nu,76,1,1,-0.22060122550059202,
nu,76,1,2,0.03523750744459586,
nu,76,2,0,-0.10923754876183128,
nu,76,2,1,-0.19269918922025203,
nu,76,2,2,0.097984460553242,
nu,77,0,0,0.3198485046606703,
nu,77,0,1,-0.6085232257915945,
nu,77,0,2,-0.3399454342679049,
nu,77,1,0,-0.5078333702419132,
nu,77,1,1,0.4698179113252072,
nu,77,1,2,-0.2619378218026205,
nu,77,2,0,-0.23549524214469467,
nu,77,2,1,-0.36770357732499775,
nu,77,2,2,-0.18946670702001484,
nu,78,0,0,0.5734667103361626,
nu,78,0,1,-0.06516802095769053,
