var,u,r,c,val,id
nu,23,1,1,-0.01635713756110302,
nu,23,1,2,0.04392801534886104,
nu,23,2,0,0.0006920201341748533,
nu,23,2,1,-0.00430972960545789,
nu,23,2,2,-0.02902333580866351,
nu,24,0,0,0.006106676756154006,
nu,24,0,1,-0.01533448135985499,
nu,24,0,2,0.012536215158072572,
nu,24,1,0,-0.006150034425447528,
nu,24,1,1,-0.032457983818470315,
nu,24,1,2,-0.018873430809059233,
nu,24,2,0,0.013231058439062415,
nu,24,2,1,0.020407227245743342,
nu,24,2,2,0.026320329972530254,
nu,25,0,0,-0.020298458702597305,
nu,25,0,1,-0.0074333526065696875,
nu,25,0,2,-0.030314744439561503,
nu,25,1,0,-0.007456654530747444,
nu,25,1,1,0.02271106946525181,
nu,25,1,2,-0.007920984264583097,
nu,25,2,0,-0.0008689861578090596,
nu,25,2,1,-0.002849133652976066,
nu,25,2,2,0.025463735458893966,
nu,26,0,0,-0.00999384762208802,
nu,26,0,1,-0.007635654809897863,
nu,26,0,2,0.025737370927034542,
nu,26,1,0,0.0006618457012493393,
nu,26,1,1,0.0068850625267038446,
nu,26,1,2,0.010531196923760255,
nu,26,2,0,-0.02209624914374897,
nu,26,2,1,-0.017432300704193382,
nu,26,2,2,0.04193848062980904,
nu,27,0,0,0.002367751291367487,
nu,27,0,1,0.006084422068191653,
nu,27,0,2,0.017150832977566255,
nu,27,1,0,0.01389527475723982,
nu,27,1,1,-0.018597413163380705,
nu,27,1,2,-0.029578231568145874,
nu,27,2,0,-0.03477460231653623,
nu,27,2,1,-0.0028823092754788893,
nu,27,2,2,-0.00010181082517052298,
nu,28,0,0,-0.0006425722434241499,
nu,28,0,1,-0.0034924514540697893,
nu,28,0,2,-0.0017212782966400386,
nu,28,1,0,-0.008091100283675453,
nu,28,1,1,0.024128264813149225,
nu,28,1,2,-0.008027436735053906,
nu,28,2,0,0.019905293123273993,
nu,28,2,1,-0.010963358162323356,
nu,28,2,2,-0.020722397040908114,
nu,29,0,0,0.010486462760044085,
nu,29,0,1,0.031690556235323075,
nu,29,0,2,-0.026635366459582865,
nu,29,1,0,0.03666764216554023,
nu,29,1,1,-0.0021561315365278277,
nu,29,1,2,0.015549011256442036,
nu,29,2,0,-0.012658053202626973,
nu,29,2,1,0.012884714007697362,
nu,29,2,2,0.008573886495062688,
nu,30,0,0,0.03559831605806568,
nu,30,0,1,0.021343981339812135,
nu,30,0,2,0.014711231728557372,
nu,30,1,0,-0.025335878211381134,
nu,30,1,1,-0.022023851824955254,
nu,30,1,2,0.0032646336863106917,
nu,30,2,0,-0.03855673843491442,
nu,30,2,1,0.004722066701039862,
nu,30,2,2,-0.021767081166452595,
nu,31,0,0,0.00024106861206080188,
nu,31,0,1,0.03192479301572598,
nu,31,0,2,0.018101531790694958,
nu,31,1,0,0.019292106418507378,
nu,31,1,1,-0.02839062562548933,
nu,31,1,2,-0.009671753365842584,
nu,31,2,0,-0.018696803081951985,
nu,31,2,1,-0.021948404173418312,
nu,31,2,2,0.036364150275710105,
nu,32,0,0,0.009606162564043202,
nu,32,0,1,0.008470600842173936,
nu,32,0,2,0.0031711883234502025,
nu,32,1,0,-0.02762629595516982,
nu,32,1,1,-0.010967208989086541,
nu,32,1,2,-0.02077801106178745,
nu,32,2,0,-0.00034703286632581376,
nu,32,2,1,-0.020297883985482323,
nu,32,2,2,0.013112918808502128,
nu,33,0,0,-0.0029464466556463897,
nu,33,0,1,-0.0037733624274475797,
nu,33,0,2,-0.0012179761915906973,
nu,33,1,0,0.014342285637064392,
nu,33,1,1,-0.0015764004240403362,
nu,33,1,2,0.0037165635472811154,
nu,33,2,0,0.001113832805406445,
nu,33,2,1,-0.01308783271320163,
nu,33,2,2,-0.037196449658387476,
nu,34,0,0,-0.01709647278566631,
nu,34,0,1,0.01357234097410226,
nu,34,0,2,0.020429856841275518,
nu,34,1,0,0.02792523875865211,
nu,34,1,1,-0.0328777362547964,
nu,34,1,2,-0.011839342979022227,
nu,34,2,0,0.01578570510747468,
nu,34,2,1,-0.04549242022945871,
nu,34,2,2,-0.022504743672411343,
nu,35,0,0,0.008660810787823658,
nu,35,0,1,-0.0003630376064922003,
nu,35,0,2,-0.01081079348977565,
nu,35,1,0,0.016790145292988425,
nu,35,1,1,0.0038179616728202803,
nu,35,1,2,0.007426231293480079,
nu,35,2,0,-0.007048753205185332,
nu,35,2,1,0.016696749074152584,
nu,35,2,2,-0.020330992510491253,
nu,36,0,0,-0.018166898630393974,
nu,36,0,1,-0.018785890195012034,
nu,36,0,2,0.008466512773137147,
nu,36,1,0,0.022640948421034403,
nu,36,1,1,-0.03338057352833257,
nu,36,1,2,0.007896158814818088,
nu,36,2,0,-0.0018997326872634002,
nu,36,2,1,-0.01614136405683969,
nu,36,2,2,-0.009167920057119694,
nu,37,0,0,0.026878070093101086,
nu,37,0,1,-0.022211714333090382,
nu,37,0,2,-0.012541888593495143,
nu,37,1,0,0.003245512864811404,
nu,37,1,1,-0.004064118535430095,
nu,37,1,2,0.0008324600378792901,
nu,37,2,0,-0.01522471453678187,
nu,37,2,1,-0.001933388598453878,
nu,37,2,2,0.0006714272567379109,
nu,38,0,0,-0.021197554625327186,
nu,38,0,1,0.007914907849769615,
nu,38,0,2,0.00994512370772438,
nu,38,1,0,-0.02055240783995909,
nu,38,1,1,0.02232705080998143,
nu,38,1,2,0.01860898605735173,
nu,38,2,0,-0.008546754137137513,
nu,38,2,1,-0.023262752762816474,
nu,38,2,2,0.011511996205392283,
nu,39,0,0,0.04281004583586588,
nu,39,0,1,-0.008291496871358828,
nu,39,0,2,0.0028224385756023818,
nu,39,1,0,0.022927572121243862,
nu,39,1,1,-0.008569368474198313,
nu,39,1,2,-0.00429415596368532,
nu,39,2,0,-0.006280084782288975,
nu,39,2,1,-0.030888548917310688,
nu,39,2,2,-0.02284005973697595,
nu,40,0,0,-0.003374844356317519,
nu,40,0,1,-0.013207116867225477,
nu,40,0,2,0.0014049532635371786,
nu,40,1,0,0.008765107963071126,
nu,40,1,1,0.03715355363512729,
nu,40,1,2,0.010533293503836916,
nu,40,2,0,-0.02756977896633489,
nu,40,2,1,0.018032685281699823,
nu,40,2,2,-0.019792847236339617,
nu,41,0,0,-0.009500075581025447,
nu,41,0,1,0.010081052015864123,
nu,41,0,2,0.008374296878237208,
nu,41,1,0,0.0034242649654509325,
nu,41,1,1,0.0228947506947359,
nu,41,1,2,0.016187295175553285,
nu,41,2,0,-0.06175264109765205,
nu,41,2,1,0.008400190168470878,
nu,41,2,2,0.005375169607705288,
nu,42,0,0,-0.045144246028610946,
nu,42,0,1,-0.015131197533651719,
nu,42,0,2,0.012633861383391398,
nu,42,1,0,-0.00048721962072638923,
nu,42,1,1,-0.05519348594201895,
nu,42,1,2,-0.014093100788267865,
nu,42,2,0,0.0186685832557012,
nu,42,2,1,-0.010051830436519082,
nu,42,2,2,-0.030856821717640204,
nu,43,0,0,-0.0010752357165903226,
nu,43,0,1,0.002935142503929955,
nu,43,0,2,0.02543910198424504,
nu,43,1,0,-0.027253149256922786,
nu,43,1,1,0.010192109141428207,
nu,43,1,2,0.010791248438837941,
nu,43,2,0,-0.01583536610994929,
nu,43,2,1,0.0160362696523228,
nu,43,2,2,-0.012893841282562934,
nu,44,0,0,-0.000729567935233294,
nu,44,0,1,0.04888442274702315,
nu,44,0,2,0.01595418331857812,
nu,44,1,0,-0.0016044493309758014,
nu,44,1,1,-0.002134557051704955,
nu,44,1,2,-0.003002549727038284,
nu,44,2,0,0.008151189212480092,
nu,44,2,1,0.01771735557975823,
nu,44,2,2,-0.008987449926352642,
nu,45,0,0,-0.001267394832423746,
nu,45,0,1,0.014809745405880814,
nu,45,0,2,-0.009129176944403516,
nu,45,1,0,-0.047054529773158014,
nu,45,1,1,-0.024587033812935255,
nu,45,1,2,0.018539537943750517,
nu,45,2,0,0.022942902228466233,
nu,45,2,1,0.022201411088646983,
nu,45,2,2,-0.028857228117840472,
nu,46,0,0,0.006312882749564153,
nu,46,0,1,-0.01105426792755354,
nu,46,0,2,0.019320093962811757,
nu,46,1,0,-0.02544343672267562,
nu,46,1,1,-0.03761688021155074,
nu,46,1,2,0.025537587956708574,
nu,46,2,0,-0.010769318142393014,
nu,46,2,1,0.004178343271567464,
nu,46,2,2,-0.0006261900123118447,
nu,47,0,0,0.0045733572372510245,
nu,47,0,1,0.008360747657965961,
nu,47,0,2,-0.026048592325638387,
nu,47,1,0,0.02831533785101515,
nu,47,1,1,0.016063800029910036,
nu,47,1,2,0.018951227470084042,
nu,47,2,0,0.02436840425385628,
nu,47,2,1,0.00034385614794202324,
nu,47,2,2,-0.04105414763206644,
nu,48,0,0,-0.006164438790745991,
nu,48,0,1,0.015788369101804756,
nu,48,0,2,-0.0134418826404894,
nu,48,1,0,-0.017971506014594234,
nu,48,1,1,-0.018450399181061006,
nu,48,1,2,0.002329300386566313,
nu,48,2,0,0.03484384505301691,
nu,48,2,1,-0.015290573052329337,
nu,48,2,2,-0.002043379398227685,
nu,49,0,0,0.004552931225941359,
nu,49,0,1,-0.017421173343507734,
nu,49,0,2,-0.001563286429523636,
nu,49,1,0,0.0009000314276178343,
nu,49,1,1,-0.028455907719122375,
nu,49,1,2,-0.011136183115449061,
nu,49,2,0,0.03969194818425725,
nu,49,2,1,0.020072256111104025,
nu,49,2,2,-0.020509922006822945,
nu,50,0,0,-0.004371984719963584,
nu,50,0,1,0.012786416537642953,
nu,50,0,2,-0.010828693750131846,
nu,50,1,0,-0.023145613193925378,
nu,50,1,1,-0.003728727814904631,
nu,50,1,2,-0.03332113411902071,
nu,50,2,0,-0.015852969402721184,
nu,50,2,1,0.01279682977616231,
nu,50,2,2,0.0021493049042364265,
nu,51,0,0,0.04816655413123244,
nu,51,0,1,-0.003477315643619694,
nu,51,0,2,-0.010265887218698033,
nu,51,1,0,-0.029112624456627566,
nu,51,1,1,0.026356838007377092,
nu,51,1,2,0.024634052745513113,
nu,51,2,0,3.287281363834049e-05,
nu,51,2,1,0.010630195868566672,
nu,51,2,2,0.028441316218180746,
nu,52,0,0,0.002252671086406116,
nu,52,0,1,0.0023770399354735017,
nu,52,0,2,-0.03764585928345521,
nu,52,1,0,0.014547660469607796,
nu,52,1,1,-0.0014093681619052334,
nu,52,1,2,-0.0179260090172908,
nu,52,2,0,0.0029792483334278863,
nu,52,2,1,0.0036418054695682156,
nu,52,2,2,-0.003615947240385553,
nu,53,0,0,-0.002019972125270192,
nu,53,0,1,-0.01681268010482012,
nu,53,0,2,-0.0009258905603350964,
nu,53,1,0,0.018705738948974822,
nu,53,1,1,0.003605596458339355,
nu,53,1,2,0.032927709140254,
nu,53,2,0,-0.013893644803349037,
nu,53,2,1,0.03281021300042969,
nu,53,2,2,-0.0006851905881681275,
nu,54,0,0,-0.028446808560699782,
nu,54,0,1,-0.02145865324905344,
nu,54,0,2,0.022460605249414733,
nu,54,1,0,0.018037187332242056,
nu,54,1,1,0.004854053499104727,
nu,54,1,2,-0.02820340485317452,
nu,54,2,0,0.005914740451456957,
nu,54,2,1,-0.0033313901266598944,
nu,54,2,2,0.007325578158897839,
nu,55,0,0,-0.05003560443035593,
nu,55,0,1,0.01517143308763197,
nu,55,0,2,-0.01405532125900777,
nu,55,1,0,-0.030499053558205085,
nu,55,1,1,0.030178052121553334,
nu,55,1,2,0.025321101303992677,
nu,55,2,0,0.0014780684728992188,
nu,55,2,1,0.018350597179466355,
nu,55,2,2,0.0007313187370999175,
nu,56,0,0,-0.005505586721352346,
nu,56,0,1,-0.026665842857570954,
nu,56,0,2,0.009350248775150005,
nu,56,1,0,-0.005977709277484164,
nu,56,1,1,-0.013547128786102203,
nu,56,1,2,-0.011804985819005687,
nu,56,2,0,0.02416837489352569,
nu,56,2,1,0.03574932351211152,
nu,56,2,2,-0.022697070370240213,
nu,57,0,0,0.022301339390315894,
nu,57,0,1,0.016285452697191893,
nu,57,0,2,0.016418927812995365,
nu,57,1,0,0.017459211774998103,
nu,57,1,1,-0.003233370101532851,
nu,57,1,2,-0.017413085482918422,
nu,57,2,0,-0.02379412396204522,
nu,57,2,1,-0.0103170416377803,
nu,57,2,2,-0.005692038062746818,
nu,58,0,0,-0.0017228284105848257,
nu,58,0,1,-0.009994574756581553,
nu,58,0,2,0.03093332724515352,
nu,58,1,0,0.029494703500146165,
nu,58,1,1,-0.00402841166866863,
nu,58,1,2,0.006309967786191528,
nu,58,2,0,-0.01724931280212666,
nu,58,2,1,0.018671297004226928,
nu,58,2,2,-0.008115453573815323,
nu,59,0,0,0.016483896888572713,
nu,59,0,1,0.0034246415780356254,
nu,59,0,2,0.013770931943688058,
nu,59,1,0,-0.008047289291763507,
nu,59,1,1,-0.014953445329456472,
nu,59,1,2,-0.021026429923920897,
nu,59,2,0,0.02692799179737565,
nu,59,2,1,0.03247755064793839,
nu,59,2,2,-0.019307567248888324,
nu,60,0,0,0.019789774323200865,
nu,60,0,1,0.01541868594036061,
nu,60,0,2,0.002533571111637656,
nu,60,1,0,0.048504625631867256,
nu,60,1,1,-0.000319262595505021,
nu,60,1,2,0.021225346775267884,
nu,60,2,0,-0.012859945422061647,
nu,60,2,1,0.016974140370149604,
nu,60,2,2,-0.0031221511431894222,
nu,61,0,0,0.006081941764558452,
nu,61,0,1,0.023789759473621108,
nu,61,0,2,0.04983112098928277,
nu,61,1,0,-0.023801080366275533,
nu,61,1,1,-0.00985489782382093,
nu,61,1,2,-0.013662467850643623,
nu,61,2,0,0.005583369592258469,
nu,61,2,1,-0.014049423916312087,
nu,61,2,2,-0.019872705454303474,
nu,62,0,0,-0.010638851750144479,
nu,62,0,1,-0.01694804124989574,
nu,62,0,2,-0.031897283202289906,
nu,62,1,0,-0.01360219353001337,
nu,62,1,1,-0.017682813952960397,
nu,62,1,2,-0.005363866366366432,
nu,62,2,0,0.009378549334601582,
nu,62,2,1,0.001785233219612492,
nu,62,2,2,0.009741447263507397,
nu,63,0,0,0.051212873490218594,
nu,63,0,1,-0.0503738607846384,
nu,63,0,2,-0.017514955029448886,
nu,63,1,0,0.022352129186911214,
nu,63,1,1,-0.010153090191219571,
nu,63,1,2,0.010318734568315335,
nu,63,2,0,-0.017783501726033546,
nu,63,2,1,0.0060836408772937944,
nu,63,2,2,0.01215823872998717,
nu,64,0,0,-0.009892616265896742,
nu,64,0,1,0.013094683784950323,
nu,64,0,2,-0.006694102304354965,
nu,64,1,0,-0.0030230299672333785,
nu,64,1,1,-0.014452395612430335,
nu,64,1,2,-0.03555371231526605,
nu,64,2,0,-0.02051443254968066,
nu,64,2,1,0.007847698967421046,
nu,64,2,2,-0.012940836629078245,
nu,65,0,0,0.0062773543087619454,
nu,65,0,1,-0.020769524807247086,
nu,65,0,2,-0.015540441817213146,
nu,65,1,0,0.01885625843564507,
nu,65,1,1,0.011750921949301385,
nu,65,1,2,-0.027047292591199756,
nu,65,2,0,0.04119873513485678,
nu,65,2,1,-0.0007984593450597877,
nu,65,2,2,-0.0016190933534841467,
nu,66,0,0,-0.028340737215717005,
nu,66,0,1,0.024062920430267865,
nu,66,0,2,-0.04302418001488295,
nu,66,1,0,-0.011449871595302965,
nu,66,1,1,-0.011542346251833091,
nu,66,1,2,-0.015230315039062692,
nu,66,2,0,0.02826674146135938,
nu,66,2,1,0.015797864808185957,
nu,66,2,2,0.014872394649174059,
nu,67,0,0,-0.0009950724289658208,
nu,67,0,1,-0.024301781025861058,
nu,67,0,2,-0.0015429918268896614,
nu,67,1,0,-0.023323377590151816,
nu,67,1,1,0.005936925162853823,
nu,67,1,2,-0.006110357525772381,
nu,67,2,0,-0.009235137031749496,
nu,67,2,1,-0.006593100033366384,
nu,67,2,2,0.016034346092900498,
nu,68,0,0,-0.00584907509243579,
nu,68,0,1,-0.003221643313018163,
nu,68,0,2,-0.0012867769787718863,
nu,68,1,0,0.013667074907334634,
nu,68,1,1,0.03370740669201966,
nu,68,1,2,0.005485758610571434,
nu,68,2,0,0.01592359301834717,
nu,68,2,1,0.005027894496494267,
nu,68,2,2,0.036752574543293004,
nu,69,0,0,-2.8604474949872616e-05,
nu,69,0,1,0.009103061127384737,
nu,69,0,2,0.017500149679787746,
nu,69,1,0,-0.0008260968553767314,
nu,69,1,1,0.024967765362349792,
nu,69,1,2,-0.003104812401058421,
nu,69,2,0,0.01061571829971053,
nu,69,2,1,-0.0064730264845474506,
nu,69,2,2,0.033382516228081915,
nu,70,0,0,-0.011692094215065757,
nu,70,0,1,0.01623340945016677,
nu,70,0,2,-0.030800874376367693,
nu,70,1,0,0.007849778666529564,
nu,70,1,1,-8.191558488296335e-05,
nu,70,1,2,0.024272458111667117,
nu,70,2,0,0.0022344043886262654,
nu,70,2,1,0.012205651608957424,
nu,70,2,2,-0.044173131022066936,
nu,71,0,0,0.02706945686483271,
nu,71,0,1,-0.0016131319998309857,
nu,71,0,2,-0.04066953292516051,
nu,71,1,0,0.03696881682437698,
nu,71,1,1,0.005736866399217833,
nu,71,1,2,0.006805019230977205,
nu,71,2,0,0.05101851501734239,
nu,71,2,1,0.009208760228439472,
nu,71,2,2,0.01877636365708718,
nu,72,0,0,0.020864307561416856,
nu,72,0,1,-0.006246046132843797,
nu,72,0,2,-0.0076463245252405,
nu,72,1,0,-0.013196415415615467,
nu,72,1,1,-0.0002834555610218281,
nu,72,1,2,-0.005562881398981201,
nu,72,2,0,-0.03203446137909832,
nu,72,2,1,0.006729929480926378,
nu,72,2,2,-0.0010263492385724216,
nu,73,0,0,-0.014935603090591859,
nu,73,0,1,0.007062411480145692,
nu,73,0,2,-0.02174309567073829,
nu,73,1,0,-0.00869790429017341,
nu,73,1,1,0.010837216892526369,
nu,73,1,2,0.013339519268080968,
nu,73,2,0,-0.005362710291876127,
nu,73,2,1,0.022917513736748385,
nu,73,2,2,-0.001216140782806241,
nu,74,0,0,0.02436758952285767,
nu,74,0,1,0.0005405607491571485,
nu,74,0,2,0.014043015862142072,
nu,74,1,0,-0.008223433735705573,
nu,74,1,1,-0.021441348109925484,
nu,74,1,2,-0.027235157768968454,
nu,74,2,0,-0.012754097292034805,
nu,74,2,1,-0.0009375093891437758,
nu,74,2,2,-0.003426488515689885,
nu,75,0,0,0.013127854864294658,
nu,75,0,1,0.024066736432535485,
nu,75,0,2,0.0348543663433869,
nu,75,1,0,-0.01358055302339283,
nu,75,1,1,-0.03752472530787887,
nu,75,1,2,-0.002311573876616402,
nu,75,2,0,-0.005811841789772898,
nu,75,2,1,0.017341124253733964,
nu,75,2,2,0.021788184895557616,
nu,76,0,0,0.04430936380038959,
nu,76,0,1,0.0015368580021672407,
nu,76,0,2,0.019641528087738447,
nu,76,1,0,0.019090822183834406,
nu,76,1,1,0.045615441842283944,
nu,76,1,2,0.0040698950846884685,
nu,76,2,0,0.020312792087822107,
nu,76,2,1,-0.005463513264655495,
nu,76,2,2,0.02915900294459367,
nu,77,0,0,0.003250114158991041,
nu,77,0,1,0.0001958696793736281,
nu,77,0,2,0.012963600800816932,
nu,77,1,0,0.006435875048415316,
nu,77,1,1,0.031506451709380934,
nu,77,1,2,0.004802753913848434,
nu,77,2,0,-0.037176431291813306,
