var,u,r,c,val,id
nu,23,1,2,0.02178703965592832,
nu,23,2,0,-0.0048750060886710855,
nu,23,2,1,-0.0017221175499443908,
nu,23,2,2,-0.02840733309443272,
nu,24,0,0,-0.0031350681312103112,
nu,24,0,1,0.018227570884255362,
nu,24,0,2,-0.024159006502108227,
nu,24,1,0,-0.00785914021577768,
nu,24,1,1,-0.003645116971905782,
nu,24,1,2,-0.021239368833496197,
nu,24,2,0,-0.01740429937660476,
nu,24,2,1,-0.02607044336184311,
nu,24,2,2,-0.026594936286754634,
nu,25,0,0,0.0036950499154243255,
nu,25,0,1,0.0069200401762511965,
nu,25,0,2,-0.024447421754735688,
nu,25,1,0,0.02370120858152367,
nu,25,1,1,0.0029850546618713225,
nu,25,1,2,-0.009477972276353164,
nu,25,2,0,-0.02484020144900173,
nu,25,2,1,-0.0013800586226683786,
nu,25,2,2,-0.012251353860442349,
nu,26,0,0,0.009860385033395785,
nu,26,0,1,-0.01398565931693102,
nu,26,0,2,0.0017125334228984546,
nu,26,1,0,-0.02414503020494848,
nu,26,1,1,0.01287596589894835,
nu,26,1,2,0.011097646419693685,
nu,26,2,0,0.008650261898671685,
nu,26,2,1,-0.01404515260118927,
nu,26,2,2,-0.04225774455532422,
nu,27,0,0,-0.012687381567809658,
nu,27,0,1,-0.03246452995354904,
nu,27,0,2,-0.04201152891389248,
nu,27,1,0,-0.0013269231891207458,
nu,27,1,1,-0.00854891076026082,
nu,27,1,2,-0.037142702607259714,
nu,27,2,0,0.015138344067273324,
nu,27,2,1,0.010757807578979539,
nu,27,2,2,-0.02878746872820509,
nu,28,0,0,0.004164984752207529,
nu,28,0,1,-0.013410099098355277,
nu,28,0,2,0.009283780995784419,
nu,28,1,0,-0.017537979204678526,
nu,28,1,1,-0.07938282290278387,
nu,28,1,2,-0.02646558101401686,
nu,28,2,0,-0.019815135821748542,
nu,28,2,1,0.00810230523065697,
nu,28,2,2,-0.014984106306626777,
nu,29,0,0,0.007602275972394518,
nu,29,0,1,-0.0018754541313061313,
nu,29,0,2,-0.010230160500513286,
nu,29,1,0,-0.01806271715217766,
nu,29,1,1,0.017298958650567298,
nu,29,1,2,-0.010889564684504416,
nu,29,2,0,-0.023986422879775926,
nu,29,2,1,-0.029844349685735072,
nu,29,2,2,0.01891688004335229,
nu,30,0,0,0.006924064154226056,
nu,30,0,1,-0.012723102449775203,
nu,30,0,2,0.0037779034724130245,
nu,30,1,0,0.0073997541032766265,
nu,30,1,1,0.004312475045393949,
nu,30,1,2,-0.019491972161574722,
nu,30,2,0,-0.0201326870916812,
nu,30,2,1,0.011906407746308523,
nu,30,2,2,-0.015989890881738578,
nu,31,0,0,0.004680187339052677,
nu,31,0,1,-0.03472261795037951,
nu,31,0,2,0.0017716772814837523,
nu,31,1,0,0.002454782776745138,
nu,31,1,1,0.012719619893603928,
nu,31,1,2,0.023530139431618302,
nu,31,2,0,0.029342705475892517,
nu,31,2,1,-0.011073040622494867,
nu,31,2,2,0.035349294531680175,
nu,32,0,0,0.00281995984755809,
nu,32,0,1,-0.014616534384281843,
nu,32,0,2,-0.02133894642311196,
nu,32,1,0,-0.004672185935102982,
nu,32,1,1,0.03068706313625791,
nu,32,1,2,-0.0004662760524629661,
nu,32,2,0,-0.001895366414498445,
nu,32,2,1,0.008311076549814278,
nu,32,2,2,0.005887039500547642,
nu,33,0,0,-0.012079721007811711,
nu,33,0,1,0.0017499638083561808,
nu,33,0,2,-0.01568253628385885,
nu,33,1,0,-0.0024655874533115654,
nu,33,1,1,0.04150541680868958,
nu,33,1,2,0.021107086982600887,
nu,33,2,0,0.028570684048368433,
nu,33,2,1,-0.0013444808541528963,
nu,33,2,2,-0.003238146617040083,
nu,34,0,0,-0.03364425465917442,
nu,34,0,1,0.010374971772379171,
nu,34,0,2,0.0034260268138550654,
nu,34,1,0,0.0021346278046133014,
nu,34,1,1,0.004426421489686916,
nu,34,1,2,0.023523208374100157,
nu,34,2,0,0.014791447511136646,
nu,34,2,1,-0.0027664067135291792,
nu,34,2,2,0.009866320945650486,
nu,35,0,0,-0.03248908623675062,
nu,35,0,1,-0.014988155873430997,
nu,35,0,2,-0.0004166738646271817,
nu,35,1,0,0.012992699613007927,
nu,35,1,1,0.03491025242718793,
nu,35,1,2,0.0034000597492735984,
nu,35,2,0,-0.011760006789400812,
nu,35,2,1,-0.031099414169134587,
nu,35,2,2,-0.01621305657805233,
nu,36,0,0,0.018550013469092602,
nu,36,0,1,0.013818320450636301,
nu,36,0,2,-0.012853759181824298,
nu,36,1,0,0.023893407883309438,
nu,36,1,1,0.010258969819722297,
nu,36,1,2,-0.0217165001254771,
nu,36,2,0,0.012219048752021677,
nu,36,2,1,-0.0014442670959906034,
nu,36,2,2,0.006396831608176001,
nu,37,0,0,0.01002416822492086,
nu,37,0,1,0.0001746565543987999,
nu,37,0,2,0.009382940577206567,
nu,37,1,0,0.005159807268862707,
nu,37,1,1,-0.013180181066310914,
nu,37,1,2,0.004213198599650081,
nu,37,2,0,0.0238083845079905,
nu,37,2,1,0.008314039225056524,
nu,37,2,2,0.025976897369096086,
nu,38,0,0,0.0032127940778114428,
nu,38,0,1,0.009501764986230954,
nu,38,0,2,0.030690151191737458,
nu,38,1,0,0.005299601519947664,
nu,38,1,1,0.008517154604346266,
nu,38,1,2,-0.020274290569139097,
nu,38,2,0,0.002100519961172276,
nu,38,2,1,0.03570900517428316,
nu,38,2,2,-0.006364699260573425,
nu,39,0,0,-0.0037406419817890835,
nu,39,0,1,0.01960531686647554,
nu,39,0,2,0.021114771226316886,
nu,39,1,0,-0.0007341661107915422,
nu,39,1,1,0.042024096002377775,
nu,39,1,2,0.0015331651052916673,
nu,39,2,0,-0.004590892374036537,
nu,39,2,1,0.01329784630471137,
nu,39,2,2,-0.004481987848735491,
nu,40,0,0,0.00323191435835693,
nu,40,0,1,0.017138784783276184,
nu,40,0,2,-0.006284696555756808,
nu,40,1,0,0.044906853472443005,
nu,40,1,1,-0.000897875265752357,
nu,40,1,2,0.016529852813095935,
nu,40,2,0,0.021915843470588003,
nu,40,2,1,0.02465563505154328,
nu,40,2,2,-0.006576816144088504,
nu,41,0,0,0.0039154224973153295,
nu,41,0,1,-0.0010810935731251914,
nu,41,0,2,-0.012911631374329602,
nu,41,1,0,0.013753271974352924,
nu,41,1,1,0.008068087863149331,
nu,41,1,2,0.0247595144260937,
nu,41,2,0,0.0027478529673120033,
nu,41,2,1,-0.019140033318873095,
nu,41,2,2,-0.045680923680160024,
nu,42,0,0,-0.03156121738212156,
nu,42,0,1,-0.002783072212689086,
nu,42,0,2,-0.003644418873294475,
nu,42,1,0,-0.013542928460313066,
nu,42,1,1,-0.014091858273128977,
nu,42,1,2,0.028000361274101326,
nu,42,2,0,-0.0036467882759517734,
nu,42,2,1,0.00939942599915139,
nu,42,2,2,0.017841960242360566,
nu,43,0,0,-0.008365378231212722,
nu,43,0,1,0.021507740123032082,
nu,43,0,2,-0.0329611104184826,
nu,43,1,0,-0.011589429555884092,
nu,43,1,1,0.019621318836892665,
nu,43,1,2,0.011657971788321841,
nu,43,2,0,0.008640692417905882,
nu,43,2,1,0.031953813406260856,
nu,43,2,2,-0.007834458682130896,
nu,44,0,0,-0.0025096559509684424,
nu,44,0,1,0.05842991723359997,
nu,44,0,2,0.01740298844702126,
nu,44,1,0,0.013184645132096254,
nu,44,1,1,-0.017963281961104638,
nu,44,1,2,0.004415842014200866,
nu,44,2,0,0.032864865215593564,
nu,44,2,1,0.029527411898453926,
nu,44,2,2,0.013089161884735356,
nu,45,0,0,0.020752631314402997,
nu,45,0,1,0.02194805221132029,
nu,45,0,2,-0.05964634287807069,
nu,45,1,0,0.021342522409737892,
nu,45,1,1,-0.02023218629647805,
nu,45,1,2,-0.009032786738588872,
nu,45,2,0,-0.05912440130138569,
nu,45,2,1,0.00799455449935399,
nu,45,2,2,0.017927633818517308,
nu,46,0,0,-0.005171763684710645,
nu,46,0,1,0.0038937283606216844,
nu,46,0,2,0.003101388367397817,
nu,46,1,0,-0.015295190497163316,
nu,46,1,1,0.03461696792961111,
nu,46,1,2,0.019273603480867596,
nu,46,2,0,0.018138115151730028,
nu,46,2,1,-0.013191622744134712,
nu,46,2,2,0.04875272795600266,
nu,47,0,0,0.04608240827955318,
nu,47,0,1,0.006661381864972504,
nu,47,0,2,0.025514971878623616,
nu,47,1,0,0.007228747340239603,
nu,47,1,1,0.022624836884393207,
nu,47,1,2,-0.01144070172638223,
nu,47,2,0,0.018395950595082644,
nu,47,2,1,-0.02484078606566148,
nu,47,2,2,0.00101063449239297,
nu,48,0,0,0.019546167187790536,
nu,48,0,1,-0.009200372703760007,
nu,48,0,2,0.029722947574793324,
nu,48,1,0,-0.007367282976204972,
nu,48,1,1,0.0027715098106147473,
nu,48,1,2,-0.007733845328222966,
nu,48,2,0,-0.018401937627876508,
nu,48,2,1,-0.014819611163872481,
nu,48,2,2,-0.009172025442994836,
nu,49,0,0,-0.013374207413182848,
nu,49,0,1,-0.0023018985457403107,
nu,49,0,2,0.006813739322074186,
nu,49,1,0,-0.000967349031779299,
nu,49,1,1,0.03454490702216595,
nu,49,1,2,0.032137271618654095,
nu,49,2,0,0.006954097256075431,
nu,49,2,1,0.008840494811447608,
nu,49,2,2,-0.024570835362895893,
nu,50,0,0,-0.009510457794231236,
nu,50,0,1,0.022522518399981928,
nu,50,0,2,0.002898781416574181,
nu,50,1,0,0.01713019362453553,
nu,50,1,1,0.018043264891490884,
nu,50,1,2,-0.005090594123872583,
nu,50,2,0,0.01859661155586617,
nu,50,2,1,-0.0024815712499937637,
nu,50,2,2,0.013930414790187584,
nu,51,0,0,-0.018075712968532415,
nu,51,0,1,-0.02980898533201387,
nu,51,0,2,0.0007490574206348022,
nu,51,1,0,0.0006366627465398487,
nu,51,1,1,0.012146858512112058,
nu,51,1,2,-0.014636783117957464,
nu,51,2,0,-0.005977663764068719,
nu,51,2,1,0.022572225727066242,
nu,51,2,2,0.028237902393090375,
nu,52,0,0,0.029260175426694526,
nu,52,0,1,0.04916174374647869,
nu,52,0,2,0.012385887783939342,
nu,52,1,0,-0.01556268254362935,
nu,52,1,1,-0.012826057183395523,
nu,52,1,2,0.009189846685947245,
nu,52,2,0,-0.015944391101437083,
nu,52,2,1,-0.016822061975396763,
nu,52,2,2,0.006253865327257302,
nu,53,0,0,0.0006786498492083459,
nu,53,0,1,-0.021939173734148387,
nu,53,0,2,-0.004550508097567851,
nu,53,1,0,0.010215592492453471,
nu,53,1,1,-0.047255169950373155,
nu,53,1,2,-0.019654418956644548,
nu,53,2,0,-0.0040620482113232215,
nu,53,2,1,0.03605514363791057,
nu,53,2,2,0.00029802548103924353,
nu,54,0,0,0.03337883062516217,
nu,54,0,1,-0.006766865623954399,
nu,54,0,2,0.0423969790229104,
nu,54,1,0,0.009263979809512,
nu,54,1,1,-0.01247108469352154,
nu,54,1,2,0.03649018551795624,
nu,54,2,0,-0.021564859062209396,
nu,54,2,1,0.006822482031450139,
nu,54,2,2,-0.014519362355538357,
nu,55,0,0,-0.003703448189057601,
nu,55,0,1,0.030653404602958456,
nu,55,0,2,-0.013578419334916436,
nu,55,1,0,0.012458623894581031,
nu,55,1,1,-0.0011890673049191336,
nu,55,1,2,0.02306433785521267,
nu,55,2,0,-0.033453645149698785,
nu,55,2,1,0.04743202995072715,
nu,55,2,2,-0.012121387952902352,
nu,56,0,0,0.015323320679994423,
nu,56,0,1,0.0020588616625947798,
nu,56,0,2,-0.020320159190086784,
nu,56,1,0,-0.041361429623989,
nu,56,1,1,0.022215672905122608,
nu,56,1,2,-0.013979205153334728,
nu,56,2,0,-0.0011284460085604353,
nu,56,2,1,-0.044399251258480155,
nu,56,2,2,0.0015490521748525166,
nu,57,0,0,0.0181137160642722,
nu,57,0,1,0.004297301705828482,
nu,57,0,2,-0.016599893938554322,
nu,57,1,0,0.020956710669837515,
nu,57,1,1,-0.005247230672834002,
nu,57,1,2,-0.029165647664323835,
nu,57,2,0,-0.008916153889174161,
nu,57,2,1,-0.0035761944397945666,
nu,57,2,2,0.0038622904957366644,
nu,58,0,0,0.003507947831367181,
nu,58,0,1,3.990466935027692e-05,
nu,58,0,2,0.0033381009443420595,
nu,58,1,0,0.04455715531008881,
nu,58,1,1,0.013350392031845182,
nu,58,1,2,0.00154786078375313,
nu,58,2,0,-0.04903472119230001,
nu,58,2,1,-0.010267417547182689,
nu,58,2,2,-0.01011863713264266,
nu,59,0,0,0.024793829469010403,
nu,59,0,1,0.010349123706393126,
nu,59,0,2,0.02220863690680952,
nu,59,1,0,-0.019563111957579253,
nu,59,1,1,-0.000594031288875474,
nu,59,1,2,-0.014155427735838,
nu,59,2,0,-0.017997927647014744,
nu,59,2,1,-0.0008608118335922677,
nu,59,2,2,-3.196023901474998e-06,
nu,60,0,0,-0.0015490698811815584,
nu,60,0,1,0.01173433926795625,
nu,60,0,2,-0.02067956167937024,
nu,60,1,0,-0.048642128044127174,
nu,60,1,1,0.02203382642180962,
nu,60,1,2,-0.032131120795215073,
nu,60,2,0,-0.011480977415048332,
nu,60,2,1,-0.02569707498843382,
nu,60,2,2,-0.037283480612364917,
nu,61,0,0,-0.05332472715542136,
nu,61,0,1,-0.005090358850424914,
nu,61,0,2,-0.005504571785853285,
nu,61,1,0,-0.005096267758647096,
nu,61,1,1,0.004589950933915732,
nu,61,1,2,0.009863129405738746,
nu,61,2,0,-0.0038561916472182323,
nu,61,2,1,0.0003753802690274477,
nu,61,2,2,-0.014008161407804975,
nu,62,0,0,-0.02247612742149696,
nu,62,0,1,0.008620503421899295,
nu,62,0,2,-0.008232199082392588,
nu,62,1,0,0.0014237339187371332,
nu,62,1,1,0.037393477480302306,
nu,62,1,2,-0.018389107427831508,
nu,62,2,0,0.024709322047762272,
nu,62,2,1,0.014238107523803223,
nu,62,2,2,0.005395899106868829,
nu,63,0,0,0.013764995346468217,
nu,63,0,1,0.03470848252962894,
nu,63,0,2,0.007151244978296667,
nu,63,1,0,0.0011564878207625338,
nu,63,1,1,0.0066909579025966615,
nu,63,1,2,0.014663910720827289,
nu,63,2,0,0.013221212817335237,
nu,63,2,1,0.0011129055098542673,
nu,63,2,2,0.00489019432266552,
nu,64,0,0,-0.0005129693080732634,
nu,64,0,1,-0.022156816955773706,
nu,64,0,2,0.003590138448037017,
nu,64,1,0,0.006692393029715424,
nu,64,1,1,-0.013401630069026615,
nu,64,1,2,-0.02055065536804701,
nu,64,2,0,-0.004667558147256057,
nu,64,2,1,0.005165795363728798,
nu,64,2,2,0.00503795111608335,
nu,65,0,0,-0.022170307678097273,
nu,65,0,1,0.014972469974746161,
nu,65,0,2,-0.014473882475233735,
nu,65,1,0,0.001054731955830288,
nu,65,1,1,-0.007475889198672536,
nu,65,1,2,-0.024550776957235954,
nu,65,2,0,-0.009920657402338051,
nu,65,2,1,-0.003696536801209016,
nu,65,2,2,-0.034477126541786196,
nu,66,0,0,0.0008970026114584473,
nu,66,0,1,0.018825274854483987,
nu,66,0,2,0.0165625637762552,
nu,66,1,0,0.0020544932088945953,
nu,66,1,1,-0.009066501983572894,
nu,66,1,2,-0.0028409228364711936,
nu,66,2,0,0.011942797815433892,
nu,66,2,1,0.013265073816792039,
nu,66,2,2,0.016422990086408962,
nu,67,0,0,-0.019682262746700235,
nu,67,0,1,0.006271875927496284,
nu,67,0,2,-0.005932735049205551,
nu,67,1,0,0.02760951191277839,
nu,67,1,1,0.004557348934344452,
nu,67,1,2,0.010771585831901298,
nu,67,2,0,0.0033294327261386703,
nu,67,2,1,-0.02974003955307486,
nu,67,2,2,0.014558728124435982,
nu,68,0,0,0.025327477197011575,
nu,68,0,1,-0.02819723799466395,
nu,68,0,2,-0.018237844415994964,
nu,68,1,0,-0.004941654264743736,
nu,68,1,1,-0.00026259987866456,
nu,68,1,2,0.002922140104716142,
nu,68,2,0,0.01910381819716761,
nu,68,2,1,-0.01212815633445491,
nu,68,2,2,-0.01132046980108975,
nu,69,0,0,0.006487221134325816,
nu,69,0,1,-0.029630494454563505,
nu,69,0,2,0.006221181658822905,
nu,69,1,0,-0.00024968745949867886,
nu,69,1,1,0.028063956835393977,
nu,69,1,2,0.015778898138672393,
nu,69,2,0,-0.013443041754738816,
nu,69,2,1,0.021110381237264775,
nu,69,2,2,-0.005687179771301565,
nu,70,0,0,0.02120668771741105,
nu,70,0,1,-0.032243947512338444,
nu,70,0,2,-0.02010337887501845,
nu,70,1,0,-0.0004441794847661242,
nu,70,1,1,-0.0304636870488717,
nu,70,1,2,0.005178326930783683,
nu,70,2,0,-0.011971467031575811,
nu,70,2,1,0.0008601019816210642,
nu,70,2,2,-0.009276306215226626,
nu,71,0,0,0.02371999138844466,
nu,71,0,1,0.00747641512417524,
nu,71,0,2,-0.02021906077566027,
nu,71,1,0,0.026640588479350087,
nu,71,1,1,-0.04035185267232311,
nu,71,1,2,0.004230665369740816,
nu,71,2,0,-0.028488426403173395,
nu,71,2,1,-0.04078052104378366,
nu,71,2,2,0.011878309632082862,
nu,72,0,0,0.0063120044901147365,
nu,72,0,1,-0.0019000824655105997,
nu,72,0,2,-0.0044257011220654174,
nu,72,1,0,-0.006999604896292163,
nu,72,1,1,-0.012708184537000122,
nu,72,1,2,-0.00886911687543357,
nu,72,2,0,0.03559440425511756,
nu,72,2,1,-0.012766126414615997,
nu,72,2,2,-0.022198294806812735,
nu,73,0,0,0.006771906632245223,
nu,73,0,1,-0.004679168245384446,
nu,73,0,2,0.01982325447043798,
nu,73,1,0,-0.0016525270798759175,
nu,73,1,1,-0.010047382302131924,
nu,73,1,2,0.0029325138108040605,
nu,73,2,0,0.05187923110399573,
nu,73,2,1,0.022463204387403735,
nu,73,2,2,0.006325978547007172,
nu,74,0,0,-0.01494595142265992,
nu,74,0,1,0.00034233595367988423,
nu,74,0,2,0.02148135327603251,
nu,74,1,0,0.021827399059644127,
nu,74,1,1,0.026060096791081788,
nu,74,1,2,0.02682989251014689,
nu,74,2,0,-0.006831826412522668,
nu,74,2,1,-0.00879039878803628,
nu,74,2,2,0.030248602216635,
nu,75,0,0,0.006569077079925351,
nu,75,0,1,0.006183071381260341,
nu,75,0,2,-0.018674378582146156,
nu,75,1,0,-0.01728932037506444,
nu,75,1,1,0.0475214788011723,
nu,75,1,2,-0.02622270130062443,
nu,75,2,0,-0.0024380356318060015,
nu,75,2,1,-0.015974785477499698,
nu,75,2,2,0.0037620655469063347,
nu,76,0,0,-0.009097742068707199,
nu,76,0,1,0.016903619371291534,
nu,76,0,2,-0.006917567190880991,
nu,76,1,0,-0.0064870784820311635,
nu,76,1,1,0.003631645612058587,
nu,76,1,2,-0.002822040372012058,
nu,76,2,0,-0.009527894423974614,
nu,76,2,1,-0.001182837154001748,
nu,76,2,2,0.004089518073472631,
nu,77,0,0,-0.0126231601492853,
nu,77,0,1,0.013270164197247414,
nu,77,0,2,-0.013065173922266693,
nu,77,1,0,0.048758016058464755,
nu,77,1,1,-0.019353923363175818,
nu,77,1,2,-0.013187815199676933,
nu,77,2,0,0.00036765131264704376,
nu,77,2,1,0.024937121025821962,
