var,u,r,c,val,id
nu,23,2,0,-0.5045547304093988,
nu,23,2,1,-0.12574967311641133,
nu,23,2,2,0.3368459065552399,
nu,24,0,0,0.06307868020719594,
nu,24,0,1,-0.3255703699160181,
nu,24,0,2,-0.3939471886522239,
nu,24,1,0,-0.3183040882284079,
nu,24,1,1,-0.12571493823171875,
nu,24,1,2,0.0840437457547667,
nu,24,2,0,0.15689441928949338,
nu,24,2,1,-0.12535190981258976,
nu,24,2,2,0.010883346395006044,
nu,25,0,0,-0.5833262257643764,
nu,25,0,1,-0.3263444399488326,
nu,25,0,2,0.40668583441784456,
nu,25,1,0,-0.5295064046318282,
nu,25,1,1,-0.19363718560643073,
nu,25,1,2,-0.0592623589856609,
nu,25,2,0,0.10812807569734623,
nu,25,2,1,0.6706100082324533,
nu,25,2,2,-0.17314491167064616,
nu,26,0,0,0.31563777195177223,
nu,26,0,1,0.24552247633278484,
nu,26,0,2,-0.29570998266839443,
nu,26,1,0,0.1396716207785585,
nu,26,1,1,-0.008360861964919586,
nu,26,1,2,0.377442269413264,
nu,26,2,0,0.5783774842848762,
nu,26,2,1,-0.2693693823788051,
nu,26,2,2,-0.1567311532081777,
nu,27,0,0,0.030879895390525727,
nu,27,0,1,-0.5763378237440162,
nu,27,0,2,-0.0907302901587439,
nu,27,1,0,0.05458713557508688,
nu,27,1,1,0.02363345807609407,
nu,27,1,2,0.05110716360983325,
nu,27,2,0,-0.1802458354469727,
nu,27,2,1,0.050002396839089636,
nu,27,2,2,0.1578638345838696,
nu,28,0,0,0.3562590243235779,
nu,28,0,1,-0.1375221674782931,
nu,28,0,2,0.3462748900065,
nu,28,1,0,0.18682415315869405,
nu,28,1,1,0.06184913671592851,
nu,28,1,2,0.49864874485472777,
nu,28,2,0,-0.18675536770399376,
nu,28,2,1,-0.25430186321723997,
nu,28,2,2,0.17172791367303925,
nu,29,0,0,-0.2253884236263182,
nu,29,0,1,-0.265445609744739,
nu,29,0,2,0.5520721240759803,
nu,29,1,0,0.1052961394038583,
nu,29,1,1,-0.19182077506841833,
nu,29,1,2,-0.0003042506954107349,
nu,29,2,0,0.26632564798849107,
nu,29,2,1,-0.18122967180278265,
nu,29,2,2,-0.41224639294506815,
nu,30,0,0,-0.377432433208,
nu,30,0,1,0.10726166511725427,
nu,30,0,2,-0.03485019148215662,
nu,30,1,0,-0.0008509919797493517,
nu,30,1,1,0.016005734591448273,
nu,30,1,2,0.2582772092088821,
nu,30,2,0,-0.6402033438464234,
nu,30,2,1,-0.22641404085114153,
nu,30,2,2,0.44789200474838015,
nu,31,0,0,-0.251195534911682,
nu,31,0,1,0.11212364536405489,
nu,31,0,2,-0.3690271290144367,
nu,31,1,0,-0.6217718083776995,
nu,31,1,1,0.21547805248331997,
nu,31,1,2,-0.15129189109421914,
nu,31,2,0,-0.4332568344108453,
nu,31,2,1,0.1611330096830001,
nu,31,2,2,0.08664325851491589,
nu,32,0,0,-0.4270841595753704,
nu,32,0,1,-0.3200985724436855,
nu,32,0,2,-0.19227510009097615,
nu,32,1,0,0.21837494845012562,
nu,32,1,1,0.041321120128805955,
nu,32,1,2,0.3564763086574886,
nu,32,2,0,-0.11768943699085738,
nu,32,2,1,0.0741995797827435,
nu,32,2,2,-0.29139157724025516,
nu,33,0,0,0.02166874398564786,
nu,33,0,1,-0.24110712364266268,
nu,33,0,2,0.4503093915577623,
nu,33,1,0,0.033539566263884386,
nu,33,1,1,-0.05546553938683085,
nu,33,1,2,0.886909746278845,
nu,33,2,0,0.0443498976886591,
nu,33,2,1,0.12026590563426898,
nu,33,2,2,-0.7103557052230196,
nu,34,0,0,-0.34273254696605193,
nu,34,0,1,0.6708085861850217,
nu,34,0,2,-0.6607504719257377,
nu,34,1,0,0.29173791424678003,
nu,34,1,1,0.0541013253970174,
nu,34,1,2,-0.3160931402597893,
nu,34,2,0,0.04001515807557726,
nu,34,2,1,-0.31056862621526077,
nu,34,2,2,0.2904757348591152,
nu,35,0,0,0.19072215923500507,
nu,35,0,1,0.34415217751492283,
nu,35,0,2,0.4297774849709175,
nu,35,1,0,0.14745374954790524,
nu,35,1,1,-0.09027112657600828,
nu,35,1,2,-0.2788000889877902,
nu,35,2,0,0.049085674942698,
nu,35,2,1,-0.04983745151616298,
nu,35,2,2,0.18557213323257765,
nu,36,0,0,0.4573795473122343,
nu,36,0,1,-0.10082541179423526,
nu,36,0,2,0.1446394406586593,
nu,36,1,0,0.1661470389328894,
nu,36,1,1,0.00026997635200365355,
nu,36,1,2,0.03357829386926259,
nu,36,2,0,0.745839004024922,
nu,36,2,1,0.09718848935234187,
nu,36,2,2,-0.6346417099190176,
nu,37,0,0,0.577023880798422,
nu,37,0,1,0.36572204925212987,
nu,37,0,2,-0.4677819147500619,
nu,37,1,0,-0.11797130243755038,
nu,37,1,1,0.010873801977290376,
nu,37,1,2,-0.1484366768354226,
nu,37,2,0,0.40091089903744626,
nu,37,2,1,0.207901957013443,
nu,37,2,2,0.32884311120374804,
nu,38,0,0,0.15899258819505419,
nu,38,0,1,0.6005112638976371,
nu,38,0,2,-0.5120942587696111,
nu,38,1,0,0.2075665874611194,
nu,38,1,1,-0.41687543962536283,
nu,38,1,2,-0.07717521951279749,
nu,38,2,0,0.21427626311355225,
nu,38,2,1,-0.32894380173319543,
nu,38,2,2,-0.0957717959464281,
nu,39,0,0,0.6484821267085347,
nu,39,0,1,-0.28379562372805406,
nu,39,0,2,-0.10002288207213472,
nu,39,1,0,0.5102414921365801,
nu,39,1,1,-0.3939092388895754,
nu,39,1,2,0.06954577969863296,
nu,39,2,0,-0.2352173979302714,
nu,39,2,1,-0.14487451147111602,
nu,39,2,2,-0.09577214370596099,
nu,40,0,0,0.1737008728038585,
nu,40,0,1,-0.1351155266166641,
nu,40,0,2,0.09488935066691084,
nu,40,1,0,-0.3943774597473013,
nu,40,1,1,0.48224098706357843,
nu,40,1,2,0.23552329098126168,
nu,40,2,0,-0.03465918056731482,
nu,40,2,1,0.33897091997963436,
nu,40,2,2,-0.06594557595978995,
nu,41,0,0,0.41870515195088276,
nu,41,0,1,-0.5223790212675976,
nu,41,0,2,0.2749847521447075,
nu,41,1,0,-0.10637093701225792,
nu,41,1,1,-0.5433224214604965,
nu,41,1,2,0.6421729986738588,
nu,41,2,0,-0.03588112125100035,
nu,41,2,1,0.11368308425836199,
nu,41,2,2,-0.13930513287054064,
nu,42,0,0,-0.1832367654512165,
nu,42,0,1,-0.3877270740574363,
nu,42,0,2,0.5502518397868899,
nu,42,1,0,-0.48795430904326126,
nu,42,1,1,-0.4567609724639259,
nu,42,1,2,0.470469845827573,
nu,42,2,0,-0.3846662693521901,
nu,42,2,1,0.4176749075134867,
nu,42,2,2,-0.04383052523380754,
nu,43,0,0,0.26443430933029133,
nu,43,0,1,0.6151910526496394,
nu,43,0,2,-0.17341950036821863,
nu,43,1,0,0.5421897685970942,
nu,43,1,1,-0.6888493519142562,
nu,43,1,2,-0.18424037700883034,
nu,43,2,0,0.11750636852857782,
nu,43,2,1,-0.189292173376092,
nu,43,2,2,-0.2475741259158339,
nu,44,0,0,0.19802403001260116,
nu,44,0,1,0.23078777877698836,
nu,44,0,2,-0.18720816975139631,
nu,44,1,0,-0.22805700528297831,
nu,44,1,1,0.25673022803999457,
nu,44,1,2,-0.15525892550089515,
nu,44,2,0,-0.030881944966199726,
nu,44,2,1,0.002226285125589589,
nu,44,2,2,-0.01524281948791234,
nu,45,0,0,0.03342122081588436,
nu,45,0,1,-0.2697135223312436,
nu,45,0,2,-0.0006766801459687777,
nu,45,1,0,-0.31366750172758995,
nu,45,1,1,0.3456667493284711,
nu,45,1,2,0.2830748810831847,
nu,45,2,0,-0.016184021230927936,
nu,45,2,1,0.09432714652932861,
nu,45,2,2,0.14938884639878486,
nu,46,0,0,-0.10161523611694537,
nu,46,0,1,-0.2572119512541737,
nu,46,0,2,0.11888550392611075,
nu,46,1,0,0.08558880413840116,
nu,46,1,1,0.30596445249449344,
nu,46,1,2,-0.10035961480096711,
nu,46,2,0,-0.45650357815983744,
nu,46,2,1,-0.27964108407962157,
nu,46,2,2,0.1346012369714535,
nu,47,0,0,0.2708841041080633,
nu,47,0,1,0.46604897496778375,
nu,47,0,2,0.05195853609968237,
nu,47,1,0,0.5953213911193105,
nu,47,1,1,-0.8364681413759978,
nu,47,1,2,0.2473029447634011,
nu,47,2,0,0.08905640093294781,
nu,47,2,1,-0.4922460915637446,
nu,47,2,2,0.1802742210505413,
nu,48,0,0,0.2519441881994079,
nu,48,0,1,0.4219530265541269,
nu,48,0,2,0.4331270381480192,
nu,48,1,0,-0.6287431236172628,
nu,48,1,1,-0.2534207749226008,
nu,48,1,2,0.17673422763277546,
nu,48,2,0,-0.3397377702750083,
nu,48,2,1,-0.41037134575620976,
nu,48,2,2,-0.4478678624394341,
nu,49,0,0,-0.5045670340813012,
nu,49,0,1,-0.49855063684267303,
nu,49,0,2,0.3830646666337294,
nu,49,1,0,0.12007899330959305,
nu,49,1,1,-0.09651387685644663,
nu,49,1,2,0.3043726980798884,
nu,49,2,0,-0.15145615054113126,
nu,49,2,1,-0.0585706072720274,
nu,49,2,2,-0.40092974482079713,
nu,50,0,0,-0.37888004471697634,
nu,50,0,1,-0.054601881782120165,
nu,50,0,2,0.6499370927020875,
nu,50,1,0,-0.33753557096740466,
nu,50,1,1,-0.09479361550782184,
nu,50,1,2,0.16446113781274985,
nu,50,2,0,0.3030432304877793,
nu,50,2,1,-0.21181542351892274,
nu,50,2,2,-0.11264300971751079,
nu,51,0,0,-0.11451559928219154,
nu,51,0,1,-0.3302690310336213,
nu,51,0,2,-0.32932933010004206,
nu,51,1,0,0.1231349269920451,
nu,51,1,1,-0.028021720639106018,
nu,51,1,2,-0.08984042742910558,
nu,51,2,0,-0.08727473561689764,
nu,51,2,1,0.23059264890123138,
nu,51,2,2,-0.10933701166495291,
nu,52,0,0,0.24076585840519996,
nu,52,0,1,-0.02831023574328634,
nu,52,0,2,-0.2659709763007787,
nu,52,1,0,0.27610378875441194,
nu,52,1,1,0.4535409551839247,
nu,52,1,2,0.704028320279881,
nu,52,2,0,0.7764886268929713,
nu,52,2,1,0.14081533814589492,
nu,52,2,2,0.011396082055129042,
nu,53,0,0,0.26383305460813056,
nu,53,0,1,-0.2725890095095051,
nu,53,0,2,0.2816312092736475,
nu,53,1,0,0.10008600286989429,
nu,53,1,1,-0.4482332462178887,
nu,53,1,2,-0.2169089963467461,
nu,53,2,0,0.1476677232333775,
nu,53,2,1,0.6589199216880133,
nu,53,2,2,-0.10972144390058436,
nu,54,0,0,0.06714254100018237,
nu,54,0,1,0.19314981353444832,
nu,54,0,2,-0.19398530107672918,
nu,54,1,0,-0.37476604631021265,
nu,54,1,1,0.16366787739674804,
nu,54,1,2,0.45927306549786673,
nu,54,2,0,-0.06308485692835564,
nu,54,2,1,-0.5036747323700528,
nu,54,2,2,-0.616148586685574,
nu,55,0,0,0.22713843945655468,
nu,55,0,1,-0.06305514702012344,
nu,55,0,2,0.048002187952441266,
nu,55,1,0,0.12813747558041372,
nu,55,1,1,-0.32481654680634026,
nu,55,1,2,-0.2801873806929036,
nu,55,2,0,0.0569091024799509,
nu,55,2,1,0.19013057606688794,
nu,55,2,2,-0.37494264047923814,
nu,56,0,0,-0.17427223380149418,
nu,56,0,1,0.35947857423162627,
nu,56,0,2,-0.4256224168467031,
nu,56,1,0,-0.2591476521855766,
nu,56,1,1,-0.5219515228938149,
nu,56,1,2,-0.3076008891345272,
nu,56,2,0,-0.21262189260358924,
nu,56,2,1,-0.2034651784925185,
nu,56,2,2,-0.1934029904269705,
nu,57,0,0,0.5742389855308203,
nu,57,0,1,-0.26246145196669074,
nu,57,0,2,0.17237040594462072,
nu,57,1,0,0.15344692699274237,
nu,57,1,1,-0.22917136804765448,
nu,57,1,2,0.11583292843795245,
nu,57,2,0,-0.22717569270042043,
nu,57,2,1,0.019626452270169736,
nu,57,2,2,0.020353228156823777,
nu,58,0,0,0.6372720599320707,
nu,58,0,1,-0.3584651764705981,
nu,58,0,2,-0.35976059709531927,
nu,58,1,0,0.5973844482063808,
nu,58,1,1,0.18750159894704432,
nu,58,1,2,-0.2771179255601479,
nu,58,2,0,0.019605605809295046,
nu,58,2,1,-0.23969900686501328,
nu,58,2,2,-0.08923689201482549,
nu,59,0,0,0.03670356713103981,
nu,59,0,1,-0.45687212909208447,
nu,59,0,2,0.24385754941949833,
nu,59,1,0,-0.2760085859691906,
nu,59,1,1,-0.10490665505589947,
nu,59,1,2,-0.07618973280793062,
nu,59,2,0,0.186415069874798,
nu,59,2,1,-0.053110379603921454,
nu,59,2,2,0.009582477132801304,
nu,60,0,0,0.15247678639544965,
nu,60,0,1,0.361512697650857,
nu,60,0,2,-0.6924471323055794,
nu,60,1,0,0.015758966163245826,
nu,60,1,1,0.7503476514344116,
nu,60,1,2,0.44392695183763786,
nu,60,2,0,0.27565558327704215,
nu,60,2,1,-0.4532334608143121,
nu,60,2,2,0.04566856403986258,
nu,61,0,0,-0.23806281268067073,
nu,61,0,1,0.28978654695877,
nu,61,0,2,0.1790627361547028,
nu,61,1,0,-0.13275464795184894,
nu,61,1,1,0.06615161414065529,
nu,61,1,2,-0.19195598448038442,
nu,61,2,0,0.4716723451743251,
nu,61,2,1,-0.747765520188675,
nu,61,2,2,0.21461014980686038,
nu,62,0,0,0.03449738016442658,
nu,62,0,1,0.4928090218651879,
nu,62,0,2,-0.18600447795344155,
nu,62,1,0,-0.21951862081770576,
nu,62,1,1,-0.12612150121375043,
nu,62,1,2,-0.032272008712602496,
nu,62,2,0,0.026917873005593618,
nu,62,2,1,0.07322615120576303,
nu,62,2,2,-0.4888985289212007,
nu,63,0,0,-0.3968642360281277,
nu,63,0,1,0.1741948229821189,
nu,63,0,2,0.04821801420940064,
nu,63,1,0,0.22705530271747437,
nu,63,1,1,-0.13518201827329057,
nu,63,1,2,0.015993152500677787,
nu,63,2,0,-0.3177302230822178,
nu,63,2,1,-0.20204809857207767,
nu,63,2,2,0.1848359386025123,
nu,64,0,0,-0.25311883327346696,
nu,64,0,1,0.04239227727023914,
nu,64,0,2,-0.1907746459619426,
nu,64,1,0,0.18974291679391891,
nu,64,1,1,-0.11979077486561157,
nu,64,1,2,-0.10377392856835099,
nu,64,2,0,0.26754445884082595,
nu,64,2,1,-0.2713080776840287,
nu,64,2,2,-0.020083303226642812,
nu,65,0,0,-0.14164465696425096,
nu,65,0,1,0.11143732508471588,
nu,65,0,2,-0.191622287087708,
nu,65,1,0,0.17186694066576697,
nu,65,1,1,-0.12161700116035279,
nu,65,1,2,-0.031195463083032227,
nu,65,2,0,-0.23283840735565176,
nu,65,2,1,-0.01062321607802158,
nu,65,2,2,0.5397707182438454,
nu,66,0,0,-0.04129623791550499,
nu,66,0,1,-0.2820993730317484,
nu,66,0,2,-0.28524545746234375,
nu,66,1,0,0.2876696026096744,
nu,66,1,1,-0.18900640994938278,
nu,66,1,2,-0.0981950988880731,
nu,66,2,0,-0.3535558171204124,
nu,66,2,1,0.029233816554746828,
nu,66,2,2,0.17964174816096673,
nu,67,0,0,0.15325550584900413,
nu,67,0,1,0.13377037014308207,
nu,67,0,2,-0.3143014441195049,
nu,67,1,0,-0.29082393885148217,
nu,67,1,1,0.14908860971200166,
nu,67,1,2,-0.2338624629292405,
nu,67,2,0,0.40395057820012725,
nu,67,2,1,-0.19228849884417404,
nu,67,2,2,-0.13032064501539564,
nu,68,0,0,0.4388749202492018,
nu,68,0,1,0.6120206670684014,
nu,68,0,2,-0.603914902209682,
nu,68,1,0,0.05971449376263494,
nu,68,1,1,0.018505296079547318,
nu,68,1,2,0.08362355218877537,
nu,68,2,0,0.11667189245899573,
nu,68,2,1,-0.03561030085977329,
nu,68,2,2,-0.0801750521935859,
nu,69,0,0,0.359284834972057,
nu,69,0,1,-0.4707440399794797,
nu,69,0,2,0.10786838873113247,
nu,69,1,0,-0.03222304051053853,
nu,69,1,1,-0.3235730219842874,
nu,69,1,2,0.5207749597405698,
nu,69,2,0,-0.04407256747874594,
nu,69,2,1,-0.028396887744618404,
nu,69,2,2,-0.22541720261446985,
nu,70,0,0,-0.20481530321856303,
nu,70,0,1,0.18984784848121355,
nu,70,0,2,-0.13356895971282845,
nu,70,1,0,0.2767244365319216,
nu,70,1,1,-0.03381643566131859,
nu,70,1,2,-0.4534324146707418,
nu,70,2,0,0.07857534321112941,
nu,70,2,1,-0.3959684660185266,
nu,70,2,2,0.5075868702575166,
nu,71,0,0,0.19293110884538428,
nu,71,0,1,-0.4017884623895573,
nu,71,0,2,-0.16054917230908217,
nu,71,1,0,-0.19553402901933356,
nu,71,1,1,0.13755791580162358,
nu,71,1,2,0.07220032262819664,
nu,71,2,0,-0.0697940262831862,
nu,71,2,1,0.35308761495605206,
nu,71,2,2,0.11097100038872926,
nu,72,0,0,0.012754698335773945,
nu,72,0,1,0.04947208051926938,
nu,72,0,2,0.3415322965718126,
nu,72,1,0,0.20106986299738755,
nu,72,1,1,-0.142335173005544,
nu,72,1,2,-0.25075680106505116,
nu,72,2,0,-0.5695508754195584,
nu,72,2,1,0.7386874484197745,
nu,72,2,2,0.3241500899095168,
nu,73,0,0,-0.6874052118219397,
nu,73,0,1,-0.09351631073588623,
nu,73,0,2,0.22119692162532512,
nu,73,1,0,-0.03673280064419387,
nu,73,1,1,-0.03618517844380009,
nu,73,1,2,0.39279007115397735,
nu,73,2,0,-0.1665602669463198,
nu,73,2,1,-0.47587264519949773,
nu,73,2,2,-0.23512337223131075,
nu,74,0,0,0.09618152854081399,
nu,74,0,1,0.24308398779762713,
nu,74,0,2,0.613855527067382,
nu,74,1,0,0.22572427386087118,
nu,74,1,1,-0.049990331629984064,
nu,74,1,2,-0.5852268181201281,
nu,74,2,0,0.12651642276587932,
nu,74,2,1,0.5978350200696838,
nu,74,2,2,0.052880689446239526,
nu,75,0,0,-0.1995414979100121,
nu,75,0,1,-0.5813423921090446,
nu,75,0,2,-0.47433823666521147,
nu,75,1,0,-0.21975108525521989,
nu,75,1,1,0.0991201787026409,
nu,75,1,2,-0.1983825379853148,
nu,75,2,0,-0.15730835487303793,
nu,75,2,1,0.36648867241498095,
nu,75,2,2,-0.5179276066077256,
nu,76,0,0,0.338162900535918,
nu,76,0,1,0.30974803728630446,
nu,76,0,2,-0.08962438357231961,
nu,76,1,0,0.49037170069756697,
nu,76,1,1,0.1347545072004569,
nu,76,1,2,-0.14467479157006458,
nu,76,2,0,0.26115517418944584,
nu,76,2,1,-0.41639829469398876,
nu,76,2,2,0.13755951471950595,
nu,77,0,0,-0.10784543794054122,
nu,77,0,1,0.06211638219453114,
nu,77,0,2,0.09273545504939684,
nu,77,1,0,-0.2808729392715917,
nu,77,1,1,-0.20617197506517337,
nu,77,1,2,-0.008494840054989794,
nu,77,2,0,0.22335070453504263,
nu,77,2,1,-0.1936339620257595,
nu,77,2,2,0.2483539757615449,
nu,78,0,0,-0.28818089519756984,
nu,78,0,1,-0.0364495668721006,
nu,78,0,2,-0.027668525190352344,
nu,78,1,0,-0.2501828301798639,
nu,78,1,1,-0.011427214058981006,
