var,u,r,c,val,id
nu,23,2,0,0.21030458675625546,
nu,23,2,1,-0.38160199264503586,
nu,23,2,2,-0.5713028908373656,
nu,24,0,0,-0.46244077924651383,
nu,24,0,1,-0.5429700073032107,
nu,24,0,2,0.2846319277198728,
nu,24,1,0,0.003699744669848801,
nu,24,1,1,-0.09007025942640412,
nu,24,1,2,-0.5433399762048159,
nu,24,2,0,0.2231253905883956,
nu,24,2,1,-0.12801935538675796,
nu,24,2,2,0.15500477941301433,
nu,25,0,0,0.2723050932121568,
nu,25,0,1,0.427687733006391,
nu,25,0,2,-0.1836551626567544,
nu,25,1,0,0.2826694545668735,
nu,25,1,1,0.23132681211185424,
nu,25,1,2,0.2026287861966689,
nu,25,2,0,-0.36140901791931823,
nu,25,2,1,-0.40532774224222684,
nu,25,2,2,0.28270802302720793,
nu,26,0,0,0.21337832883087113,
nu,26,0,1,0.09097680430351102,
nu,26,0,2,0.38915714780648547,
nu,26,1,0,0.24656669215455973,
nu,26,1,1,-0.03497612856024146,
nu,26,1,2,-0.32069642516686403,
nu,26,2,0,0.38498156994553223,
nu,26,2,1,-0.3295107118722476,
nu,26,2,2,0.0593834248829212,
nu,27,0,0,0.6578335655088096,
nu,27,0,1,0.07319337948065435,
nu,27,0,2,0.3555962517038771,
nu,27,1,0,0.009963620339709137,
nu,27,1,1,-0.5020029883727072,
nu,27,1,2,-0.008613667073292586,
nu,27,2,0,-0.23710414426997906,
nu,27,2,1,0.36862815279500494,
nu,27,2,2,-0.2661138142250087,
nu,28,0,0,0.07499582806037076,
nu,28,0,1,-0.5724293705948218,
nu,28,0,2,0.020416678494510343,
nu,28,1,0,0.03617792620920835,
nu,28,1,1,0.35020385934465814,
nu,28,1,2,0.17431207147291716,
nu,28,2,0,-0.36303934417007916,
nu,28,2,1,-0.38385580034867145,
nu,28,2,2,-0.17055645423388582,
nu,29,0,0,0.4235592353546318,
nu,29,0,1,-0.06029779764495352,
nu,29,0,2,-0.03272194153484054,
nu,29,1,0,0.016893559079357336,
nu,29,1,1,-0.6757132141759938,
nu,29,1,2,0.31820527130641096,
nu,29,2,0,0.14945653167299866,
nu,29,2,1,0.3619754983337262,
nu,29,2,2,-0.6116802819706846,
nu,30,0,0,0.24449538288474573,
nu,30,0,1,-0.17473419140341723,
nu,30,0,2,0.18859980318456393,
nu,30,1,0,-0.017445999964808827,
nu,30,1,1,0.43660375105943694,
nu,30,1,2,-0.29161739652085106,
nu,30,2,0,0.06063142039236891,
nu,30,2,1,0.059507237070198005,
nu,30,2,2,0.11646598967134475,
nu,31,0,0,0.033673986540868145,
nu,31,0,1,0.4293618905348308,
nu,31,0,2,0.46391053102399016,
nu,31,1,0,-0.03005750734117551,
nu,31,1,1,-0.47070733802819875,
nu,31,1,2,0.47834583009881515,
nu,31,2,0,-0.2164426111097512,
nu,31,2,1,0.381388419260881,
nu,31,2,2,0.009924829188107942,
nu,32,0,0,0.6394054886955292,
nu,32,0,1,-0.43111852109527965,
nu,32,0,2,0.033162195067566014,
nu,32,1,0,-0.3164716953881849,
nu,32,1,1,0.1422642602549833,
nu,32,1,2,-0.1456801047618519,
nu,32,2,0,-0.2725182163929859,
nu,32,2,1,0.30264495038816436,
nu,32,2,2,0.44036774413914653,
nu,33,0,0,0.05773973361987758,
nu,33,0,1,-0.08666624608478907,
nu,33,0,2,-0.3864682762493238,
nu,33,1,0,0.14053886725050274,
nu,33,1,1,-0.29587500471334355,
nu,33,1,2,0.706289392060066,
nu,33,2,0,-0.23388061699628376,
nu,33,2,1,-0.48827715688898793,
nu,33,2,2,-0.10864850840841545,
nu,34,0,0,0.29128369005358523,
nu,34,0,1,0.3321668391972847,
nu,34,0,2,-0.1230183523036843,
nu,34,1,0,0.04126062321235486,
nu,34,1,1,0.42154456705547516,
nu,34,1,2,-0.04348637242666831,
nu,34,2,0,0.2503000839561385,
nu,34,2,1,-0.09680304455788685,
nu,34,2,2,0.039035990688201905,
nu,35,0,0,0.009088115705617655,
nu,35,0,1,-0.038402382797090795,
nu,35,0,2,-0.22114346560979703,
nu,35,1,0,0.2857689972519561,
nu,35,1,1,-0.09069432448638826,
nu,35,1,2,0.22723892771063925,
nu,35,2,0,0.24130122559076134,
nu,35,2,1,-0.07903265187388303,
nu,35,2,2,-0.4603120012862921,
nu,36,0,0,-0.29183771535742964,
nu,36,0,1,0.4219314832519668,
nu,36,0,2,0.5402923512983677,
nu,36,1,0,-0.09733968438771548,
nu,36,1,1,0.3533950789830902,
nu,36,1,2,0.08161103869821984,
nu,36,2,0,-0.056835025590591615,
nu,36,2,1,-0.0634495805554432,
nu,36,2,2,-0.38079826601362793,
nu,37,0,0,-0.05122454747065475,
nu,37,0,1,0.5661555400397784,
nu,37,0,2,-0.04774627299536505,
nu,37,1,0,0.5031987846621542,
nu,37,1,1,0.33775695308112064,
nu,37,1,2,-0.37034427384719915,
nu,37,2,0,0.22333980059490838,
nu,37,2,1,-0.2774386876772961,
nu,37,2,2,0.26598832088095,
nu,38,0,0,-0.3943600969010791,
nu,38,0,1,0.20145862805287768,
nu,38,0,2,-0.2719810133611328,
nu,38,1,0,0.19598140374948014,
nu,38,1,1,0.09531313023893861,
nu,38,1,2,-0.10474474722689164,
nu,38,2,0,-0.3771608623324706,
nu,38,2,1,-0.24624895769055427,
nu,38,2,2,0.05403864423668264,
nu,39,0,0,-0.1549964669915245,
nu,39,0,1,0.23601942379423108,
nu,39,0,2,0.2273632060708215,
nu,39,1,0,0.4727091465418016,
nu,39,1,1,-0.33878606000690786,
nu,39,1,2,-0.5041116821124134,
nu,39,2,0,-0.40363866083202143,
nu,39,2,1,-0.21931512303487571,
nu,39,2,2,-0.3238375722522676,
nu,40,0,0,0.18223362286001715,
nu,40,0,1,-0.011874403269778455,
nu,40,0,2,0.11651574963073874,
nu,40,1,0,-0.009665041804001259,
nu,40,1,1,-0.5520553089242621,
nu,40,1,2,0.4170988896193357,
nu,40,2,0,-0.15677745488487047,
nu,40,2,1,-0.18161019927029204,
nu,40,2,2,-0.16932249483063738,
nu,41,0,0,0.006896081025435208,
nu,41,0,1,-0.21014209408924994,
nu,41,0,2,0.07844492423908145,
nu,41,1,0,-0.16646236068777087,
nu,41,1,1,0.36891870859672227,
nu,41,1,2,-0.2980740620728799,
nu,41,2,0,-0.05995900972705093,
nu,41,2,1,0.6165051701524635,
nu,41,2,2,-0.03373727126683218,
nu,42,0,0,0.08185995404433274,
nu,42,0,1,-0.08920528123405397,
nu,42,0,2,0.3578724347569957,
nu,42,1,0,-0.24646859947922028,
nu,42,1,1,-0.010786636729811894,
nu,42,1,2,-0.27050596194165233,
nu,42,2,0,-0.12449650938817192,
nu,42,2,1,0.1989759746263206,
nu,42,2,2,0.060765527539307584,
nu,43,0,0,-0.18882164865234366,
nu,43,0,1,-0.6427586858173988,
nu,43,0,2,0.3069998977133861,
nu,43,1,0,0.21655829943711274,
nu,43,1,1,0.19869202257025087,
nu,43,1,2,-0.3374062049788493,
nu,43,2,0,-0.17279390917919457,
nu,43,2,1,-0.5771424745391931,
nu,43,2,2,-0.2757566802757035,
nu,44,0,0,-0.25963713280991096,
nu,44,0,1,-0.051941044435108,
nu,44,0,2,-0.13276817501806515,
nu,44,1,0,0.4491241941223966,
nu,44,1,1,-0.1613522184836883,
nu,44,1,2,0.4137231391819567,
nu,44,2,0,0.5145896450832123,
nu,44,2,1,-0.2862361383082594,
nu,44,2,2,0.3115772721514402,
nu,45,0,0,0.3732211805224759,
nu,45,0,1,0.21166262823226073,
nu,45,0,2,0.03123522817894986,
nu,45,1,0,-0.15569010713366602,
nu,45,1,1,0.14526205622181032,
nu,45,1,2,-0.048100238195314615,
nu,45,2,0,0.185865675103625,
nu,45,2,1,0.14783220989322893,
nu,45,2,2,0.3320105544312882,
nu,46,0,0,-0.33988373578010433,
nu,46,0,1,0.011999163876541707,
nu,46,0,2,-0.18805487522426634,
nu,46,1,0,0.1855022934985971,
nu,46,1,1,0.0016172219181443404,
nu,46,1,2,-0.2941427213687222,
nu,46,2,0,-0.3702106217530496,
nu,46,2,1,0.3662943232304211,
nu,46,2,2,0.1766143105161861,
nu,47,0,0,-0.24396631414195255,
nu,47,0,1,0.01339756405221909,
nu,47,0,2,-0.19666242823039815,
nu,47,1,0,0.2905241033334111,
nu,47,1,1,0.653957279507474,
nu,47,1,2,-0.2192125551982207,
nu,47,2,0,0.03950182473015318,
nu,47,2,1,0.2577212633210244,
nu,47,2,2,-0.7047567068433156,
nu,48,0,0,-0.08990323368376951,
nu,48,0,1,-0.023478233202709642,
nu,48,0,2,0.3257522886543909,
nu,48,1,0,-0.21532141168026944,
nu,48,1,1,0.20045078579134434,
nu,48,1,2,-0.32366036944531174,
nu,48,2,0,-0.7887609826377745,
nu,48,2,1,0.10666721464801016,
nu,48,2,2,0.009646324514211935,
nu,49,0,0,-0.5229165682578075,
nu,49,0,1,-0.3540622503153085,
nu,49,0,2,-0.15944141874896656,
nu,49,1,0,-0.5347803269155409,
nu,49,1,1,0.4171196306563375,
nu,49,1,2,-0.2074673451764768,
nu,49,2,0,0.3428849305304504,
nu,49,2,1,0.7737974590039405,
nu,49,2,2,-0.2963939416856749,
nu,50,0,0,0.3501624856133093,
nu,50,0,1,-0.27741417935833906,
nu,50,0,2,-0.5626503161836319,
nu,50,1,0,-0.22259749747514035,
nu,50,1,1,-0.5705229565744798,
nu,50,1,2,0.04862589346559809,
nu,50,2,0,-0.0016620843415413589,
nu,50,2,1,0.4209917106271215,
nu,50,2,2,-0.3520832406038862,
nu,51,0,0,-0.18118221090572487,
nu,51,0,1,-0.09525222975917597,
nu,51,0,2,0.08728055107717236,
nu,51,1,0,0.33315996589542524,
nu,51,1,1,0.32303155235684367,
nu,51,1,2,0.1545874041178712,
nu,51,2,0,0.09693274006698804,
nu,51,2,1,-0.2221741321385367,
nu,51,2,2,0.10833067411381098,
nu,52,0,0,-0.5125218260412115,
nu,52,0,1,-0.14151893740901106,
nu,52,0,2,0.06102359506090971,
nu,52,1,0,-0.1275610515480904,
nu,52,1,1,-0.13413983592836398,
nu,52,1,2,0.248124094213229,
nu,52,2,0,-0.05395012609752081,
nu,52,2,1,-0.035509166877610576,
nu,52,2,2,0.005289633510736469,
nu,53,0,0,0.14056053174859673,
nu,53,0,1,-0.21137397269108277,
nu,53,0,2,0.29430290966652817,
nu,53,1,0,0.07842301704216727,
nu,53,1,1,-0.40436107171431257,
nu,53,1,2,0.20519756535524536,
nu,53,2,0,0.6177863897345498,
nu,53,2,1,-0.7213748783480067,
nu,53,2,2,0.9756661392868968,
nu,54,0,0,0.2981275088864349,
nu,54,0,1,-0.3813261232951483,
nu,54,0,2,0.1583453536421242,
nu,54,1,0,-0.2886943044176572,
nu,54,1,1,-0.09424821928116278,
nu,54,1,2,-0.10810093931715503,
nu,54,2,0,0.23512223854239384,
nu,54,2,1,-0.3314002202075495,
nu,54,2,2,0.19546566794690495,
nu,55,0,0,0.2781951993676983,
nu,55,0,1,-0.05592739342663472,
nu,55,0,2,-0.1856970911322371,
nu,55,1,0,-0.2530756319151644,
nu,55,1,1,0.3334481948969865,
nu,55,1,2,0.4475499228247193,
nu,55,2,0,-0.3504663652657715,
nu,55,2,1,0.19460909278669486,
nu,55,2,2,0.035831794631840996,
nu,56,0,0,0.009060035887401202,
nu,56,0,1,0.0830782710270272,
nu,56,0,2,0.517111311318071,
nu,56,1,0,0.2706191347915139,
nu,56,1,1,0.23096734835537847,
nu,56,1,2,0.0703917938807388,
nu,56,2,0,-0.3826761052066323,
nu,56,2,1,-0.2461187113682462,
nu,56,2,2,-0.160523923544524,
nu,57,0,0,-0.07900112461889244,
nu,57,0,1,0.2156745678003636,
nu,57,0,2,-0.3652148951974199,
nu,57,1,0,0.2253632395736625,
nu,57,1,1,0.35306618285415503,
nu,57,1,2,-0.03758670922300933,
nu,57,2,0,-0.10443180121100587,
nu,57,2,1,-0.20615427706162032,
nu,57,2,2,0.14123969413095955,
nu,58,0,0,0.2705330028644317,
nu,58,0,1,0.06543411285335438,
nu,58,0,2,0.25025112498598845,
nu,58,1,0,0.0770390984159628,
nu,58,1,1,-0.06639288402579946,
nu,58,1,2,-0.3430562843150404,
nu,58,2,0,-0.23622046623533413,
nu,58,2,1,-0.09050095947206155,
nu,58,2,2,-0.4109339091005286,
nu,59,0,0,-0.37906452019772885,
nu,59,0,1,-0.5393138381675509,
nu,59,0,2,0.04204652096734529,
nu,59,1,0,0.13594150179808306,
nu,59,1,1,-0.2549050543541899,
nu,59,1,2,-0.8988780576955198,
nu,59,2,0,0.13795819073322646,
nu,59,2,1,-0.1434347372665224,
nu,59,2,2,0.5189662049843773,
nu,60,0,0,-0.1649785236391186,
nu,60,0,1,-0.09915101268945231,
nu,60,0,2,0.2536391278884482,
nu,60,1,0,0.10836540585578093,
nu,60,1,1,0.09826436448420295,
nu,60,1,2,0.19449706043672887,
nu,60,2,0,-0.5682080075403336,
nu,60,2,1,-0.41944615754060505,
nu,60,2,2,-0.14359103203032025,
nu,61,0,0,0.5864028685522081,
nu,61,0,1,-0.10423248377161881,
nu,61,0,2,-0.09520552759306944,
nu,61,1,0,-0.010813041234419415,
nu,61,1,1,0.010344043762015476,
nu,61,1,2,-0.15755390485715282,
nu,61,2,0,-0.09577037763972612,
nu,61,2,1,0.17352023967473384,
nu,61,2,2,-0.24904704040563985,
nu,62,0,0,0.636824692893089,
nu,62,0,1,-0.010209772846539178,
nu,62,0,2,-0.09343483318573087,
nu,62,1,0,-0.21576561891211893,
nu,62,1,1,-0.45055593199608385,
nu,62,1,2,0.03213474223284418,
nu,62,2,0,-0.15367019631434012,
nu,62,2,1,0.23469366264140928,
nu,62,2,2,0.02157312474541423,
nu,63,0,0,0.18621380476746546,
nu,63,0,1,0.3502933715097181,
nu,63,0,2,-0.4377636652406319,
nu,63,1,0,0.5940249086514002,
nu,63,1,1,0.1654531275464165,
nu,63,1,2,0.4197697732649469,
nu,63,2,0,-0.3060014300867055,
nu,63,2,1,0.36884347662599876,
nu,63,2,2,-0.22212664384846487,
nu,64,0,0,0.07044055676624028,
nu,64,0,1,-0.345747946279886,
nu,64,0,2,0.13734804348753915,
nu,64,1,0,0.34817148840966466,
nu,64,1,1,-0.3980984040695524,
nu,64,1,2,0.2839581346237565,
nu,64,2,0,0.29622530522638096,
nu,64,2,1,-0.18102912174467295,
nu,64,2,2,0.33102151703356225,
nu,65,0,0,-0.1390803098776174,
nu,65,0,1,-0.07947179115074404,
nu,65,0,2,0.43979574076265293,
nu,65,1,0,0.4107623523907488,
nu,65,1,1,-0.0669953196673419,
nu,65,1,2,-0.2625046332780898,
nu,65,2,0,0.05382688949950937,
nu,65,2,1,0.2352406335738343,
nu,65,2,2,-0.32972918157789466,
nu,66,0,0,0.28785420042091747,
nu,66,0,1,0.07463104226541545,
nu,66,0,2,0.02150704419839866,
nu,66,1,0,0.3978592898833327,
nu,66,1,1,-0.21487892058383679,
nu,66,1,2,0.06652839705505453,
nu,66,2,0,-0.37109663824024247,
nu,66,2,1,0.17496103853200534,
nu,66,2,2,0.10407867103398188,
nu,67,0,0,0.1463998391312607,
nu,67,0,1,-0.11847852141964549,
nu,67,0,2,0.277708543052233,
nu,67,1,0,-0.42745869375461715,
nu,67,1,1,0.14925569788655968,
nu,67,1,2,-0.29707301276178444,
nu,67,2,0,0.1630353678298337,
nu,67,2,1,-0.18678212080901385,
nu,67,2,2,0.10072638977201293,
nu,68,0,0,0.2801414372446548,
nu,68,0,1,-0.8475790181851661,
nu,68,0,2,-0.4246299237808442,
nu,68,1,0,0.34068621974312857,
nu,68,1,1,-0.0623355158267232,
nu,68,1,2,0.6468298181148501,
nu,68,2,0,0.25735771350762165,
nu,68,2,1,0.11473817283314036,
nu,68,2,2,-0.13228606321918673,
nu,69,0,0,0.12107582865104063,
nu,69,0,1,0.028972605364750936,
nu,69,0,2,0.48806297724269965,
nu,69,1,0,-0.09174165408335654,
nu,69,1,1,0.29998308725956835,
nu,69,1,2,-0.1234099888838247,
nu,69,2,0,0.10497942613180611,
nu,69,2,1,0.08660391172801746,
nu,69,2,2,0.24951536052892392,
nu,70,0,0,0.10798870537225355,
nu,70,0,1,0.44558087388050605,
nu,70,0,2,0.27452705642593944,
nu,70,1,0,0.34219024287149774,
nu,70,1,1,0.06135020182096462,
nu,70,1,2,0.08826718457344063,
nu,70,2,0,0.11312663112572346,
nu,70,2,1,-0.21288314954049176,
nu,70,2,2,-0.5941570150374929,
nu,71,0,0,0.12200373242861848,
nu,71,0,1,0.11910635272962672,
nu,71,0,2,-0.1186051963008512,
nu,71,1,0,-0.1501888879184874,
nu,71,1,1,0.3307837949178035,
nu,71,1,2,0.3181975376365742,
nu,71,2,0,0.09263612643173841,
nu,71,2,1,0.6861899314654405,
nu,71,2,2,-0.03226403613359391,
nu,72,0,0,0.1963497449001301,
nu,72,0,1,-0.20436820820156737,
nu,72,0,2,0.09970670666036363,
nu,72,1,0,0.05508377529462844,
nu,72,1,1,0.21879496969499113,
nu,72,1,2,-0.3025763848056613,
nu,72,2,0,-0.19384016301173482,
nu,72,2,1,0.24998507142633591,
nu,72,2,2,0.49833257366519207,
nu,73,0,0,0.21574873649620066,
nu,73,0,1,-0.10304819430063156,
nu,73,0,2,0.058616545728066294,
nu,73,1,0,-0.2230489356984892,
nu,73,1,1,0.5112859414892101,
nu,73,1,2,-0.5906668612059252,
nu,73,2,0,0.032309560614731114,
nu,73,2,1,0.5563331098784996,
nu,73,2,2,0.47199483297504546,
nu,74,0,0,-0.2261399241533252,
nu,74,0,1,-0.25657131004805084,
nu,74,0,2,-0.4220515464562905,
nu,74,1,0,-0.546624881854301,
nu,74,1,1,0.05327349408246895,
nu,74,1,2,-0.4592867408383101,
nu,74,2,0,-0.7931946835623421,
nu,74,2,1,0.3110812678859357,
nu,74,2,2,0.31482470400971946,
nu,75,0,0,-0.47174243546685546,
nu,75,0,1,0.5650220126218981,
nu,75,0,2,0.48710103556710327,
nu,75,1,0,0.1401488848642654,
nu,75,1,1,-0.23761560536611603,
nu,75,1,2,0.4558395174014216,
nu,75,2,0,-0.5787108495115885,
nu,75,2,1,0.6503503376455091,
nu,75,2,2,0.24039652339409306,
nu,76,0,0,0.07707024892377681,
nu,76,0,1,0.6375146455812943,
nu,76,0,2,0.5901754045221768,
nu,76,1,0,0.24457437926580272,
nu,76,1,1,0.05535807675995197,
nu,76,1,2,-0.2946946493830567,
nu,76,2,0,0.3948156778422317,
nu,76,2,1,-0.021216257337058397,
nu,76,2,2,-0.004893506505260603,
nu,77,0,0,0.33526351614455396,
nu,77,0,1,0.5363969046931032,
nu,77,0,2,-0.47565039388414254,
nu,77,1,0,-0.4360963660436884,
nu,77,1,1,0.06477941115579566,
nu,77,1,2,-0.19311603285691636,
nu,77,2,0,0.2675162522415085,
nu,77,2,1,-0.038739050076477544,
nu,77,2,2,0.1549041571250645,
nu,78,0,0,-0.16632956731913032,
nu,78,0,1,-0.311341980089828,
nu,78,0,2,0.4566184971514271,
nu,78,1,0,-0.14060270747097967,
nu,78,1,1,0.3809015196455676,
nu,78,1,2,0.66855080882556,
