var,u,r,c,val,id
nu,23,1,1,0.05319950691230213,
nu,23,1,2,0.006480966372845565,
nu,23,2,0,-0.014212838006771311,
nu,23,2,1,-0.010683135612994887,
nu,23,2,2,0.009460576088252848,
nu,24,0,0,-0.015562085674067638,
nu,24,0,1,-0.018873517867250833,
nu,24,0,2,0.019260031813472134,
nu,24,1,0,-0.012813113755879088,
nu,24,1,1,0.014923893779138941,
nu,24,1,2,0.0295910108870423,
nu,24,2,0,0.018147778827435457,
nu,24,2,1,-0.016610747132975,
nu,24,2,2,0.0026714366884684204,
nu,25,0,0,0.029054852826086122,
nu,25,0,1,-0.006074933710212116,
nu,25,0,2,0.03028353678288198,
nu,25,1,0,0.001255213443332107,
nu,25,1,1,-0.006422770507492848,
nu,25,1,2,0.015537234281265189,
nu,25,2,0,-0.028803276092426278,
nu,25,2,1,0.03785119444379509,
nu,25,2,2,0.013242089722009742,
nu,26,0,0,-0.02300697390639639,
nu,26,0,1,0.022719016038149464,
nu,26,0,2,-0.03315638539964971,
nu,26,1,0,-0.00027860828907771105,
nu,26,1,1,-0.014744200882172931,
nu,26,1,2,-0.006828639097457678,
nu,26,2,0,-0.026683297167266584,
nu,26,2,1,-0.03462822564335394,
nu,26,2,2,0.01872065675015927,
nu,27,0,0,0.0004763247900060885,
nu,27,0,1,-0.008156115366005301,
nu,27,0,2,0.011442386162682228,
nu,27,1,0,0.0237338850841824,
nu,27,1,1,-0.02326141471773896,
nu,27,1,2,-0.004975054893754827,
nu,27,2,0,-0.01802449179433918,
nu,27,2,1,-0.0008539236450332832,
nu,27,2,2,-0.0025318206983842573,
nu,28,0,0,-0.0075464885565260376,
nu,28,0,1,-0.010944727383301933,
nu,28,0,2,0.00600242109460436,
nu,28,1,0,0.02658859832131861,
nu,28,1,1,-0.006857296725187478,
nu,28,1,2,0.033867846122221934,
nu,28,2,0,-0.00572648404991255,
nu,28,2,1,-0.01011819915066342,
nu,28,2,2,0.017243475987901602,
nu,29,0,0,0.027391871522716146,
nu,29,0,1,-0.026656723437110175,
nu,29,0,2,0.0300796831469492,
nu,29,1,0,-0.017123001994295055,
nu,29,1,1,0.016590122696531262,
nu,29,1,2,0.01164475958511546,
nu,29,2,0,-0.005289104831877001,
nu,29,2,1,0.005352939191421491,
nu,29,2,2,-0.01738380352273966,
nu,30,0,0,-0.01739010673276678,
nu,30,0,1,0.005345689930766395,
nu,30,0,2,-0.00855788686635539,
nu,30,1,0,-0.0012376367074876295,
nu,30,1,1,0.03754766925597752,
nu,30,1,2,-0.006319891821707557,
nu,30,2,0,0.003699689707976961,
nu,30,2,1,-0.0065670126236564985,
nu,30,2,2,-0.010340100528560103,
nu,31,0,0,0.03956378074473943,
nu,31,0,1,-0.0133992194929487,
nu,31,0,2,0.0024589346666650247,
nu,31,1,0,0.011254280703548012,
nu,31,1,1,0.028094551727684602,
nu,31,1,2,0.012601598134251546,
nu,31,2,0,-0.04682019849173591,
nu,31,2,1,0.018079350700919206,
nu,31,2,2,0.025808471670041466,
nu,32,0,0,0.014574524330515426,
nu,32,0,1,-0.016904990333372505,
nu,32,0,2,-0.03329485543175115,
nu,32,1,0,0.005804306469212825,
nu,32,1,1,-0.007083778331043178,
nu,32,1,2,0.012043070617118179,
nu,32,2,0,0.02281544385660278,
nu,32,2,1,0.021349543814107308,
nu,32,2,2,-0.01082648954096116,
nu,33,0,0,-0.007156174005676114,
nu,33,0,1,0.01412328796558976,
nu,33,0,2,-0.013395831187594354,
nu,33,1,0,-0.007880339817471873,
nu,33,1,1,-0.03898192871718753,
nu,33,1,2,0.05433768893523094,
nu,33,2,0,-0.03131477062905724,
nu,33,2,1,-0.016739901389908385,
nu,33,2,2,-0.034258714489120934,
nu,34,0,0,0.004956637919463575,
nu,34,0,1,0.026972262010812875,
nu,34,0,2,0.020121555158345128,
nu,34,1,0,-0.0026184380503051687,
nu,34,1,1,-0.01531292889041469,
nu,34,1,2,0.007285452913343482,
nu,34,2,0,0.010105655132807145,
nu,34,2,1,-0.012211787409871,
nu,34,2,2,-0.027214436098407957,
nu,35,0,0,0.012202505454745938,
nu,35,0,1,-0.027305893399187597,
nu,35,0,2,0.01663338210927856,
nu,35,1,0,-0.051168429183450596,
nu,35,1,1,-0.0046097526148515255,
nu,35,1,2,-0.004238369780365403,
nu,35,2,0,-0.006002863532866831,
nu,35,2,1,-0.002518639012942747,
nu,35,2,2,-0.029521084817468124,
nu,36,0,0,-0.033154632546996826,
nu,36,0,1,0.003344566938385085,
nu,36,0,2,-0.02054326712214327,
nu,36,1,0,0.01730344828116382,
nu,36,1,1,-0.006321330696701599,
nu,36,1,2,-0.003369961670157906,
nu,36,2,0,0.02027540530147187,
nu,36,2,1,-0.004553220968796123,
nu,36,2,2,-0.009270580741891299,
nu,37,0,0,-0.010999996797701611,
nu,37,0,1,-0.017465006661164406,
nu,37,0,2,0.002110702724207991,
nu,37,1,0,-0.004024525745724003,
nu,37,1,1,-0.021779548375503166,
nu,37,1,2,-0.020611214417672663,
nu,37,2,0,-0.040608371504855634,
nu,37,2,1,-0.007289966221209088,
nu,37,2,2,-0.01971828947517479,
nu,38,0,0,-0.005450299293171895,
nu,38,0,1,0.03620639815825383,
nu,38,0,2,0.018403867006234753,
nu,38,1,0,-0.009735101190828313,
nu,38,1,1,-0.03913125046414284,
nu,38,1,2,-0.02300310579287812,
nu,38,2,0,0.02003298358665062,
nu,38,2,1,-0.007756408106143919,
nu,38,2,2,0.005555084468382543,
nu,39,0,0,-0.025931600897998924,
nu,39,0,1,-0.03403009713696431,
nu,39,0,2,-0.0038660347866312783,
nu,39,1,0,0.03814585770429533,
nu,39,1,1,0.018085374084074957,
nu,39,1,2,-0.002066387295966976,
nu,39,2,0,0.0022943697470256263,
nu,39,2,1,-0.004268406194538665,
nu,39,2,2,-0.043257362302799696,
nu,40,0,0,-0.015192603782551578,
nu,40,0,1,0.04532558492843791,
nu,40,0,2,-0.0018898972134226977,
nu,40,1,0,-0.02159225374020029,
nu,40,1,1,-0.0009590315131440263,
nu,40,1,2,-0.047077725819542504,
nu,40,2,0,-0.00872179079302482,
nu,40,2,1,0.02593454717308613,
nu,40,2,2,0.005400223501057899,
nu,41,0,0,0.003977360902478383,
nu,41,0,1,0.012663644951873831,
nu,41,0,2,0.024507817705710977,
nu,41,1,0,0.01442427206123629,
nu,41,1,1,0.03651982389610564,
nu,41,1,2,-0.017860214143576636,
nu,41,2,0,-0.007873548118804419,
nu,41,2,1,0.024793933771093235,
nu,41,2,2,0.007574684319871128,
nu,42,0,0,0.023368254307968767,
nu,42,0,1,-0.011308600394678126,
nu,42,0,2,-0.002687078940904586,
nu,42,1,0,0.028881686780343536,
nu,42,1,1,-0.010754184489371155,
nu,42,1,2,0.006465577451970406,
nu,42,2,0,-0.020749033398941907,
nu,42,2,1,-0.01295714055076952,
nu,42,2,2,0.007389753305134306,
nu,43,0,0,0.01773329107291463,
nu,43,0,1,0.0014756767469751852,
nu,43,0,2,-0.028397663367918158,
nu,43,1,0,-0.010261108704884161,
nu,43,1,1,-0.044457318749513586,
nu,43,1,2,0.0027231499173745455,
nu,43,2,0,-0.011462517268709838,
nu,43,2,1,0.00012224038021851902,
nu,43,2,2,-0.013076491590762684,
nu,44,0,0,-0.014216788249521162,
nu,44,0,1,0.020309723123632828,
nu,44,0,2,0.017238550337163927,
nu,44,1,0,-0.01857339781076533,
nu,44,1,1,-0.006881722930383416,
nu,44,1,2,-0.005827750271097276,
nu,44,2,0,0.013834500584434029,
nu,44,2,1,-0.015160525904288458,
nu,44,2,2,-0.019733054378487325,
nu,45,0,0,-0.022928289163544835,
nu,45,0,1,0.0015374714371126363,
nu,45,0,2,-0.003887310965044133,
nu,45,1,0,0.006910312479040873,
nu,45,1,1,0.009831643727886419,
nu,45,1,2,-0.018269941792971256,
nu,45,2,0,0.03899854762451943,
nu,45,2,1,0.003486953455845987,
nu,45,2,2,-0.006998015969858551,
nu,46,0,0,-0.01727164925732333,
nu,46,0,1,-0.012651946395314806,
nu,46,0,2,-0.029136424166600783,
nu,46,1,0,-0.019218450782386147,
nu,46,1,1,0.007346374437931125,
nu,46,1,2,0.012122934186180379,
nu,46,2,0,-0.021019829945277235,
nu,46,2,1,-0.011302415804059163,
nu,46,2,2,0.03892398042419759,
nu,47,0,0,-0.0012307618296208966,
nu,47,0,1,0.03525901984477625,
nu,47,0,2,0.008675438742916874,
nu,47,1,0,-0.0007682667299043124,
nu,47,1,1,-0.009053284860977895,
nu,47,1,2,0.0019450184366909262,
nu,47,2,0,-0.007608010305453605,
nu,47,2,1,0.02313514752380491,
nu,47,2,2,0.0016976686151048415,
nu,48,0,0,0.0022135686849732994,
nu,48,0,1,-0.007651395822946883,
nu,48,0,2,0.017863073280163677,
nu,48,1,0,0.014184660358156862,
nu,48,1,1,-0.008015649022152904,
nu,48,1,2,-0.0003148460082094129,
nu,48,2,0,0.013128751481655154,
nu,48,2,1,-0.03309767198255392,
nu,48,2,2,0.014840050914982805,
nu,49,0,0,0.020315809469652196,
nu,49,0,1,0.03126820330118801,
nu,49,0,2,-0.032987012556865425,
nu,49,1,0,0.015284534705310002,
nu,49,1,1,-0.028768086802960446,
nu,49,1,2,0.013231148395242087,
nu,49,2,0,-0.012821958917893839,
nu,49,2,1,-0.006197527410604586,
nu,49,2,2,0.019520264662524822,
nu,50,0,0,0.014351475769248417,
nu,50,0,1,0.001375441892835838,
nu,50,0,2,0.003329886838850271,
nu,50,1,0,-0.012316574418919415,
nu,50,1,1,0.01836742159116067,
nu,50,1,2,-0.031229712545607358,
nu,50,2,0,0.018081602268903152,
nu,50,2,1,0.022270357975817057,
nu,50,2,2,-0.02636549582027331,
nu,51,0,0,0.007470629663982903,
nu,51,0,1,-0.033398965377930356,
nu,51,0,2,0.010654446992370836,
nu,51,1,0,-0.005283933392851733,
nu,51,1,1,0.007901626674949869,
nu,51,1,2,0.019296547869819936,
nu,51,2,0,0.018376103489612994,
nu,51,2,1,0.0031136329951098607,
nu,51,2,2,0.007949849313184154,
nu,52,0,0,0.03383228916999337,
nu,52,0,1,-0.019473093278956022,
nu,52,0,2,-0.024453261377184843,
nu,52,1,0,0.009344739213779938,
nu,52,1,1,0.03440921855548773,
nu,52,1,2,-0.02676431711004401,
nu,52,2,0,0.032879120587705146,
nu,52,2,1,-0.016310718354658305,
nu,52,2,2,-0.009989269395310696,
nu,53,0,0,-0.008931818612733317,
nu,53,0,1,-0.030925302109169495,
nu,53,0,2,-0.012282564926903605,
nu,53,1,0,0.02017104007218993,
nu,53,1,1,0.006926926516110987,
nu,53,1,2,0.03529821148428414,
nu,53,2,0,0.021406477408633884,
nu,53,2,1,-0.02257011378672208,
nu,53,2,2,0.0009420725430396293,
nu,54,0,0,0.020932907149488617,
nu,54,0,1,-0.0014648987713731798,
nu,54,0,2,-0.002215356533814772,
nu,54,1,0,-0.039861716170355575,
nu,54,1,1,-0.00495327738554352,
nu,54,1,2,0.01053715762559193,
nu,54,2,0,-0.008518800586397035,
nu,54,2,1,-0.003965022560381615,
nu,54,2,2,0.0058544931524665,
nu,55,0,0,-0.01858972299481776,
nu,55,0,1,0.02092814346336508,
nu,55,0,2,-0.012630857837496512,
nu,55,1,0,-0.009024759871669721,
nu,55,1,1,-0.004200112953120616,
nu,55,1,2,-0.005715165118831411,
nu,55,2,0,0.021366310603070038,
nu,55,2,1,-0.026129404578146442,
nu,55,2,2,0.006613850238996688,
nu,56,0,0,0.03192463035355858,
nu,56,0,1,0.015160985234951074,
nu,56,0,2,0.00784820488995841,
nu,56,1,0,0.016670471254774673,
nu,56,1,1,0.019810757577758853,
nu,56,1,2,-0.01801764069169831,
nu,56,2,0,-0.03630039314956285,
nu,56,2,1,-0.002039382367586884,
nu,56,2,2,-0.009255766182040215,
nu,57,0,0,0.009000708626715731,
nu,57,0,1,-0.04709627738643479,
nu,57,0,2,-0.01943439521010859,
nu,57,1,0,-0.0005923529311277122,
nu,57,1,1,-0.019706787372229806,
nu,57,1,2,0.010931248633083923,
nu,57,2,0,-0.0010898919475021973,
nu,57,2,1,-0.004973722905204314,
nu,57,2,2,0.00917510369954494,
nu,58,0,0,0.012077531022556237,
nu,58,0,1,0.0011554771289971622,
nu,58,0,2,0.007216178259956019,
nu,58,1,0,0.018024148574502,
nu,58,1,1,0.013485759071631076,
nu,58,1,2,0.02018841945846006,
nu,58,2,0,-0.034909941968066405,
nu,58,2,1,-0.012355362283732518,
nu,58,2,2,0.002391170203742188,
nu,59,0,0,-0.003677790587373886,
nu,59,0,1,-0.02447375235826682,
nu,59,0,2,0.01447265648092566,
nu,59,1,0,0.016123862124575596,
nu,59,1,1,0.037902228902883195,
nu,59,1,2,0.013397186377328119,
nu,59,2,0,0.03783938802635595,
nu,59,2,1,-0.009235875020453144,
nu,59,2,2,-0.04574013220475387,
nu,60,0,0,-0.015470662245259975,
nu,60,0,1,0.005621858688100667,
nu,60,0,2,-0.018919556729317666,
nu,60,1,0,0.0003492188091826585,
nu,60,1,1,-0.014383380520785749,
nu,60,1,2,-0.01663935633244007,
nu,60,2,0,-0.010205813359977334,
nu,60,2,1,-0.004019322279192605,
nu,60,2,2,-0.009014896066962763,
nu,61,0,0,0.014481125292245128,
nu,61,0,1,-0.0012778943166734114,
nu,61,0,2,-0.025806756721146407,
nu,61,1,0,0.02341654578794656,
nu,61,1,1,0.004062600969644392,
nu,61,1,2,-0.0011716660820395575,
nu,61,2,0,-0.02952921356452537,
nu,61,2,1,-0.0028582313295689166,
nu,61,2,2,0.0029920554544283218,
nu,62,0,0,-0.01838870830098041,
nu,62,0,1,0.03999521213646712,
nu,62,0,2,0.05347204467824329,
nu,62,1,0,0.009715362561153055,
nu,62,1,1,-0.020797241331081684,
nu,62,1,2,0.03721702045948505,
nu,62,2,0,0.043295338755081014,
nu,62,2,1,-0.006483492340913777,
nu,62,2,2,0.0034127145390828173,
nu,63,0,0,0.01226823757091941,
nu,63,0,1,0.010657801856462756,
nu,63,0,2,-0.014138219655266626,
nu,63,1,0,-0.017721745432367063,
nu,63,1,1,0.021148739329205468,
nu,63,1,2,0.01738715925664014,
nu,63,2,0,-0.01907825909122829,
nu,63,2,1,-0.011455610988212073,
nu,63,2,2,0.020876769306057363,
nu,64,0,0,-0.0025800012655865234,
nu,64,0,1,0.021446152630950233,
nu,64,0,2,-0.004560243271058306,
nu,64,1,0,0.04126302295730839,
nu,64,1,1,0.022531434475047796,
nu,64,1,2,-0.00738745602346258,
nu,64,2,0,0.013146766699354218,
nu,64,2,1,-0.026044053767653008,
nu,64,2,2,-0.007743269590090918,
nu,65,0,0,0.010666049760081925,
nu,65,0,1,-0.02271081367625255,
nu,65,0,2,-0.015175352056660874,
nu,65,1,0,-0.028553360829325684,
nu,65,1,1,0.0022003652964681653,
nu,65,1,2,0.016265543841694097,
nu,65,2,0,-0.012266187186410649,
nu,65,2,1,0.04217608449347293,
nu,65,2,2,-0.0033845168549263005,
nu,66,0,0,-0.04548442304892775,
nu,66,0,1,-0.0036819173446636655,
nu,66,0,2,0.01369064411999954,
nu,66,1,0,0.0036101612410752246,
nu,66,1,1,0.02911567207252619,
nu,66,1,2,0.005644236562646343,
nu,66,2,0,-0.028976691006517286,
nu,66,2,1,-0.05610478313217565,
nu,66,2,2,-0.019996547296018685,
nu,67,0,0,-0.019995890775406644,
nu,67,0,1,-0.009911909255508833,
nu,67,0,2,0.02389404692566699,
nu,67,1,0,-0.010515025068548975,
nu,67,1,1,0.015537243911363019,
nu,67,1,2,-0.007579021106944417,
nu,67,2,0,-0.010712801604385591,
nu,67,2,1,-0.011037474062915387,
nu,67,2,2,0.0073567715327478855,
nu,68,0,0,0.031252981739245705,
nu,68,0,1,-0.015220818003923553,
nu,68,0,2,-0.016742516291343046,
nu,68,1,0,0.024161550524946153,
nu,68,1,1,-0.006785811551038967,
nu,68,1,2,0.008016114050810597,
nu,68,2,0,0.02758011306436925,
nu,68,2,1,-0.009818700180959927,
nu,68,2,2,0.0029335330827183204,
nu,69,0,0,0.01604543811967893,
nu,69,0,1,-0.02003693919613042,
nu,69,0,2,0.017316703550489754,
nu,69,1,0,-0.007306642093587548,
nu,69,1,1,-0.004028844063659387,
nu,69,1,2,0.001392147637554686,
nu,69,2,0,0.002707448824870673,
nu,69,2,1,-0.0003484268221206066,
nu,69,2,2,-0.011592995197748757,
nu,70,0,0,-0.025188303803080514,
nu,70,0,1,0.01524714249032083,
nu,70,0,2,-0.0034787665262916434,
nu,70,1,0,-0.014450946752884683,
nu,70,1,1,0.015480338828568252,
nu,70,1,2,0.001455590252648964,
nu,70,2,0,-0.009021415213681883,
nu,70,2,1,0.020395838153784485,
nu,70,2,2,-0.004585312439313538,
nu,71,0,0,-0.01897816910144204,
nu,71,0,1,0.028159425361362123,
nu,71,0,2,-0.005902973216409313,
nu,71,1,0,-0.022857037126034534,
nu,71,1,1,0.001479439726883136,
nu,71,1,2,0.0210032563936684,
nu,71,2,0,-0.024788754166921223,
nu,71,2,1,0.029740821822230867,
nu,71,2,2,0.005059660151035705,
nu,72,0,0,-0.009948707482670405,
nu,72,0,1,0.004635803893072332,
nu,72,0,2,-0.008687278290401945,
nu,72,1,0,0.01375027922914577,
nu,72,1,1,-0.007371085447068326,
nu,72,1,2,-0.0266402519144755,
nu,72,2,0,-0.006008968196999698,
nu,72,2,1,-0.016540492228441617,
nu,72,2,2,-0.003911011675927167,
nu,73,0,0,-0.030099512282852847,
nu,73,0,1,0.011545455111089564,
nu,73,0,2,0.02794808682082839,
nu,73,1,0,-0.02060683221877723,
nu,73,1,1,0.019327765796678387,
nu,73,1,2,0.0029634694724607336,
nu,73,2,0,-0.009747211268521572,
nu,73,2,1,-0.007251134295435391,
nu,73,2,2,-0.00612759186073214,
nu,74,0,0,0.011825881111927394,
nu,74,0,1,-0.009621220972690414,
nu,74,0,2,-0.018306514355124426,
nu,74,1,0,0.003523885917834738,
nu,74,1,1,-0.04359510273475459,
nu,74,1,2,-0.0024207389415566993,
nu,74,2,0,-0.008357863767677387,
nu,74,2,1,0.03703676273600348,
nu,74,2,2,-0.019272020832493963,
nu,75,0,0,0.022511822974965734,
nu,75,0,1,-0.01517070543957294,
nu,75,0,2,-0.03091247120856555,
nu,75,1,0,0.00023435252214111003,
nu,75,1,1,0.004128923864208323,
nu,75,1,2,0.029203499793388765,
nu,75,2,0,-0.011361430348795831,
nu,75,2,1,-0.01944566437986267,
nu,75,2,2,-0.0014170249057729456,
nu,76,0,0,-0.0144590150596485,
nu,76,0,1,0.011341035057030269,
nu,76,0,2,0.0048850743989279355,
nu,76,1,0,0.024723803531157808,
nu,76,1,1,0.0014657104084569994,
nu,76,1,2,0.03170922887307537,
nu,76,2,0,0.003963849703758515,
nu,76,2,1,0.025631786109452104,
nu,76,2,2,-0.00743442998646876,
nu,77,0,0,-0.016514577818145942,
nu,77,0,1,-0.0012265656999593255,
nu,77,0,2,0.0007978975751308237,
nu,77,1,0,-0.03955428466211335,
nu,77,1,1,-0.013188929622565682,
nu,77,1,2,0.00814592646972745,
nu,77,2,0,-0.01610996455854158,
nu,77,2,1,-0.03870402011636348,
