var,u,r,c,val,id
nu,23,2,0,0.1505253403756283,
nu,23,2,1,0.05271168701207757,
nu,23,2,2,0.01651303528721554,
nu,24,0,0,0.19980212969830624,
nu,24,0,1,0.08021882122943752,
nu,24,0,2,-0.1488353237181983,
nu,24,1,0,-0.02039429208313103,
nu,24,1,1,-0.051934814391050466,
nu,24,1,2,0.006893006436182736,
nu,24,2,0,0.09302292837346504,
nu,24,2,1,-0.07040569576875827,
nu,24,2,2,0.16290905091183222,
nu,25,0,0,0.09409911491802694,
nu,25,0,1,-0.004175391814056406,
nu,25,0,2,0.2588947057508266,
nu,25,1,0,-0.0761639328132389,
nu,25,1,1,-0.08374909529818175,
nu,25,1,2,-0.0049497704811019005,
nu,25,2,0,0.015306709814116526,
nu,25,2,1,-0.12411374492570587,
nu,25,2,2,-0.15954715414119952,
nu,26,0,0,-0.09916650019880749,
nu,26,0,1,0.18220821775181523,
nu,26,0,2,-0.062103608192308535,
nu,26,1,0,-0.07498020093276452,
nu,26,1,1,-0.1306597049750854,
nu,26,1,2,-0.08900420585827162,
nu,26,2,0,0.09295511647853644,
nu,26,2,1,0.19424729423737014,
nu,26,2,2,-0.04318603494612566,
nu,27,0,0,-0.13788558886247163,
nu,27,0,1,-0.08108416606243224,
nu,27,0,2,0.07704001912682745,
nu,27,1,0,0.041011535640266224,
nu,27,1,1,0.0026271672265401613,
nu,27,1,2,0.00470922549173336,
nu,27,2,0,0.09056184600662126,
nu,27,2,1,-0.10230308745385669,
nu,27,2,2,0.1360821538406684,
nu,28,0,0,-0.08052349778300552,
nu,28,0,1,0.08541939593114406,
nu,28,0,2,0.011763772722944488,
nu,28,1,0,0.045119714162752074,
nu,28,1,1,-0.045853148396086396,
nu,28,1,2,-0.12056096539899919,
nu,28,2,0,0.016032366396653508,
nu,28,2,1,-0.029384775622452064,
nu,28,2,2,-0.0255419494845896,
nu,29,0,0,0.1597567873664073,
nu,29,0,1,-0.12561976917174172,
nu,29,0,2,-0.07144455766310198,
nu,29,1,0,0.007219197350177656,
nu,29,1,1,-0.09353307790675358,
nu,29,1,2,0.2074251251405641,
nu,29,2,0,-0.08836280372317967,
nu,29,2,1,0.014454317529463412,
nu,29,2,2,0.03471382847981702,
nu,30,0,0,-0.07077494425196193,
nu,30,0,1,0.12532246722210055,
nu,30,0,2,0.011182832105442797,
nu,30,1,0,0.04662584423254552,
nu,30,1,1,-0.008549351086491075,
nu,30,1,2,-0.12123254696082442,
nu,30,2,0,0.0652983140502022,
nu,30,2,1,0.0005734302145853909,
nu,30,2,2,0.01959200413841672,
nu,31,0,0,-0.10349593225287321,
nu,31,0,1,0.08914632512030324,
nu,31,0,2,0.10153717251585626,
nu,31,1,0,-0.11594471820855695,
nu,31,1,1,-0.0016753549248129107,
nu,31,1,2,-0.022591405380546492,
nu,31,2,0,0.10455991293961758,
nu,31,2,1,-0.16152890881785337,
nu,31,2,2,-0.06627001418531125,
nu,32,0,0,-0.13671588048540315,
nu,32,0,1,0.1295946910768116,
nu,32,0,2,-0.17376688925632733,
nu,32,1,0,-0.06544207901329706,
nu,32,1,1,0.20472659105669622,
nu,32,1,2,-0.06772570967298064,
nu,32,2,0,-0.060803638246999636,
nu,32,2,1,0.04357077839966256,
nu,32,2,2,-0.03708682989366224,
nu,33,0,0,0.0417915734564977,
nu,33,0,1,-0.07894905707068295,
nu,33,0,2,-0.1525532094399118,
nu,33,1,0,0.052342004388472536,
nu,33,1,1,0.0728460205463678,
nu,33,1,2,0.0023874866531548022,
nu,33,2,0,-0.0951413388016033,
nu,33,2,1,0.05994849515327966,
nu,33,2,2,0.004330751420802692,
nu,34,0,0,0.020238497457082477,
nu,34,0,1,0.0626533523118093,
nu,34,0,2,0.001547752574084793,
nu,34,1,0,0.06133676976269626,
nu,34,1,1,-0.058926376455661233,
nu,34,1,2,0.10517766060882972,
nu,34,2,0,-0.05530403075318324,
nu,34,2,1,-0.0012496366931181169,
nu,34,2,2,0.05224714672558678,
nu,35,0,0,0.012396070479740645,
nu,35,0,1,0.1425521861370404,
nu,35,0,2,0.09803560125031074,
nu,35,1,0,-0.05942890441401898,
nu,35,1,1,0.20552007228820646,
nu,35,1,2,-0.17642045853477395,
nu,35,2,0,0.07974360034993278,
nu,35,2,1,0.15742979772714155,
nu,35,2,2,-0.04147157499701731,
nu,36,0,0,-0.11504980765789971,
nu,36,0,1,0.12237093951141781,
nu,36,0,2,0.11625373340741585,
nu,36,1,0,-0.0633198936705726,
nu,36,1,1,-0.03415443686643649,
nu,36,1,2,0.020296964686236985,
nu,36,2,0,0.021978032741322984,
nu,36,2,1,0.05711557345450502,
nu,36,2,2,0.036786568325526015,
nu,37,0,0,-0.09696223513101315,
nu,37,0,1,-0.11719507250759181,
nu,37,0,2,0.005123968356568254,
nu,37,1,0,-0.05042927481908523,
nu,37,1,1,-0.1140922247943662,
nu,37,1,2,-0.003846381930185272,
nu,37,2,0,-0.09704878673551964,
nu,37,2,1,0.09650443387636415,
nu,37,2,2,-0.03791199953711216,
nu,38,0,0,0.02004664995239472,
nu,38,0,1,0.009768590567411695,
nu,38,0,2,-0.039565709968686136,
nu,38,1,0,0.05546648265681243,
nu,38,1,1,0.009389658662399991,
nu,38,1,2,-0.06276772169277312,
nu,38,2,0,-0.03515716927453494,
nu,38,2,1,0.07868592260279478,
nu,38,2,2,-0.03501511493496995,
nu,39,0,0,-0.13555934310549253,
nu,39,0,1,0.047688139670597096,
nu,39,0,2,-0.07222981004336737,
nu,39,1,0,-0.01664914416730858,
nu,39,1,1,0.014233520458349025,
nu,39,1,2,-0.01453389772888336,
nu,39,2,0,-0.02974932066491237,
nu,39,2,1,-0.06525295246950508,
nu,39,2,2,-0.035204826826167046,
nu,40,0,0,-0.05008219414973189,
nu,40,0,1,0.13750961937527367,
nu,40,0,2,-0.09452922676451436,
nu,40,1,0,-0.0957564182742628,
nu,40,1,1,-0.1543905992944018,
nu,40,1,2,-0.015078092393389086,
nu,40,2,0,-0.04056379093155077,
nu,40,2,1,-0.05939679945097748,
nu,40,2,2,0.024728586177669987,
nu,41,0,0,0.04928648938005922,
nu,41,0,1,-0.042780283045904144,
nu,41,0,2,-0.18406276100850127,
nu,41,1,0,-0.04710162761939573,
nu,41,1,1,-0.04840556028201137,
nu,41,1,2,0.08025430673085521,
nu,41,2,0,0.06585162632227576,
nu,41,2,1,0.08288891773354173,
nu,41,2,2,0.09520864624950881,
nu,42,0,0,-0.065058110381533,
nu,42,0,1,-0.21800572380720457,
nu,42,0,2,-0.060710654827166755,
nu,42,1,0,0.11146205693611179,
nu,42,1,1,-0.10298504174889711,
nu,42,1,2,0.06503615376497107,
nu,42,2,0,-0.11982194145439251,
nu,42,2,1,-0.2649700773252847,
nu,42,2,2,-0.04278528957905253,
nu,43,0,0,0.02244528734123427,
nu,43,0,1,-0.21684027253487942,
nu,43,0,2,-0.020601112599632376,
nu,43,1,0,-0.16743362155427383,
nu,43,1,1,-0.04309558291487203,
nu,43,1,2,0.05119294994621715,
nu,43,2,0,-0.03092173880319593,
nu,43,2,1,-0.03719117103642294,
nu,43,2,2,-0.046610651614389986,
nu,44,0,0,0.05343220559418346,
nu,44,0,1,-0.0668160574653282,
nu,44,0,2,0.09691739212890793,
nu,44,1,0,-0.06272971146742227,
nu,44,1,1,0.009745511126458772,
nu,44,1,2,0.11099652212590083,
nu,44,2,0,0.08775053308544772,
nu,44,2,1,0.10089369190973474,
nu,44,2,2,0.010118995881583104,
nu,45,0,0,-0.0666386041604227,
nu,45,0,1,0.07097392495369753,
nu,45,0,2,-0.18371763336097868,
nu,45,1,0,-0.20584087507873244,
nu,45,1,1,-0.078864151103963,
nu,45,1,2,0.1090769819505728,
nu,45,2,0,0.02723546199244392,
nu,45,2,1,0.14966236460056376,
nu,45,2,2,0.011155677279359677,
nu,46,0,0,0.09975623062565864,
nu,46,0,1,0.12449393660746572,
nu,46,0,2,-0.05622327009841355,
nu,46,1,0,-0.016673902327565986,
nu,46,1,1,-0.034001037012920066,
nu,46,1,2,-0.06348368827132611,
nu,46,2,0,-0.023088059688183005,
nu,46,2,1,-0.0005497863875089659,
nu,46,2,2,-0.07938470857149121,
nu,47,0,0,0.10775899746266654,
nu,47,0,1,-0.044237237657794914,
nu,47,0,2,-0.040414705568950327,
nu,47,1,0,0.11809327759417933,
nu,47,1,1,0.047809718024863224,
nu,47,1,2,0.2312080840771853,
nu,47,2,0,-0.027385546947325146,
nu,47,2,1,-0.10105647642488874,
nu,47,2,2,0.06337271617269474,
nu,48,0,0,-0.05427483345169026,
nu,48,0,1,0.04681245626518954,
nu,48,0,2,-0.035319141264200216,
nu,48,1,0,-0.05526163642034398,
nu,48,1,1,-0.0742372875895661,
nu,48,1,2,0.061752907811483126,
nu,48,2,0,-0.07706711157230245,
nu,48,2,1,-0.0659869619351357,
nu,48,2,2,-0.0753826346542596,
nu,49,0,0,0.026872815357228214,
nu,49,0,1,0.02238354251518676,
nu,49,0,2,-0.22935102348617764,
nu,49,1,0,0.05824100728408444,
nu,49,1,1,-0.043218861853960844,
nu,49,1,2,-0.13592264061886605,
nu,49,2,0,0.08175229068877282,
nu,49,2,1,-0.025165754112523697,
nu,49,2,2,0.04693324640360691,
nu,50,0,0,-0.16674212703231797,
nu,50,0,1,0.06707366830572886,
nu,50,0,2,0.05281377103250917,
nu,50,1,0,-0.09356619155347794,
nu,50,1,1,0.0053669361820885,
nu,50,1,2,0.14757180964076566,
nu,50,2,0,0.12547200396209995,
nu,50,2,1,-0.0874094600359448,
nu,50,2,2,-0.0779420995353452,
nu,51,0,0,-0.0502974031166262,
nu,51,0,1,0.075889185627603,
nu,51,0,2,0.1426161315715413,
nu,51,1,0,-0.14831655715415384,
nu,51,1,1,-0.12455662620600016,
nu,51,1,2,0.02933226710655612,
nu,51,2,0,-0.1282794096824789,
nu,51,2,1,0.05719389041982986,
nu,51,2,2,-0.03522251918720781,
nu,52,0,0,-0.042528482902941284,
nu,52,0,1,-0.12496667923540467,
nu,52,0,2,-0.05857762820909329,
nu,52,1,0,0.07540946029256153,
nu,52,1,1,-0.07445738100460553,
nu,52,1,2,0.07090832251459167,
nu,52,2,0,0.014855559310596067,
nu,52,2,1,0.04664649380821295,
nu,52,2,2,0.018714576713410536,
nu,53,0,0,0.008839734454036907,
nu,53,0,1,0.04272355942303235,
nu,53,0,2,0.11114226338813205,
nu,53,1,0,0.011539023863886952,
nu,53,1,1,0.020967195617527024,
nu,53,1,2,0.08755314915282897,
nu,53,2,0,-0.10532904616385208,
nu,53,2,1,0.19788642657185973,
nu,53,2,2,-0.14833683866354608,
nu,54,0,0,-0.14299503454781462,
nu,54,0,1,-0.047602614207827354,
nu,54,0,2,-0.12157610734468194,
nu,54,1,0,-0.035022004696277385,
nu,54,1,1,0.17368751238458657,
nu,54,1,2,-0.004308801050822542,
nu,54,2,0,0.19237054231123513,
nu,54,2,1,0.027642450254086237,
nu,54,2,2,0.07379483219470401,
nu,55,0,0,-0.07987357548911841,
nu,55,0,1,-0.09412707581880547,
nu,55,0,2,0.1218065538022377,
nu,55,1,0,-0.0523539706714311,
nu,55,1,1,0.1280295656878504,
nu,55,1,2,-0.04055603540154862,
nu,55,2,0,-0.10446755260325152,
nu,55,2,1,0.025623049798241426,
nu,55,2,2,-0.11521379190163011,
nu,56,0,0,-0.14804149931015956,
nu,56,0,1,0.038495113828260374,
nu,56,0,2,0.030484099635730066,
nu,56,1,0,-0.09055234713890811,
nu,56,1,1,0.10302437015823163,
nu,56,1,2,0.07659081712872462,
nu,56,2,0,-0.17988966542878754,
nu,56,2,1,0.1322220657876434,
nu,56,2,2,0.027471707509469534,
nu,57,0,0,0.03808172228696603,
nu,57,0,1,-0.052776597658445834,
nu,57,0,2,-0.11326852622007166,
nu,57,1,0,0.2599105163172632,
nu,57,1,1,0.07431520911461476,
nu,57,1,2,-0.015417399363273576,
nu,57,2,0,0.10620990207014003,
nu,57,2,1,-0.08160347504565829,
nu,57,2,2,0.060070745967851946,
nu,58,0,0,-0.17152339277798048,
nu,58,0,1,0.0829173269940599,
nu,58,0,2,0.1485869156212527,
nu,58,1,0,0.07133266820043895,
nu,58,1,1,0.11751199620505015,
nu,58,1,2,0.027028830329040687,
nu,58,2,0,0.038245254218020996,
nu,58,2,1,0.0007152036398140882,
nu,58,2,2,-0.09962423142707982,
nu,59,0,0,0.0198741439224783,
nu,59,0,1,-0.23926424178120181,
nu,59,0,2,-0.17419238007735394,
nu,59,1,0,0.0869969229587252,
nu,59,1,1,-0.007704360241581609,
nu,59,1,2,0.15847278697734457,
nu,59,2,0,0.07997188786686904,
nu,59,2,1,-0.023452362526986514,
nu,59,2,2,0.07405980855959421,
nu,60,0,0,0.03654033544420515,
nu,60,0,1,-0.08203953546755344,
nu,60,0,2,-0.13539331852061887,
nu,60,1,0,-0.0884384426374495,
nu,60,1,1,-0.1218487736625436,
nu,60,1,2,0.019459448538762025,
nu,60,2,0,-0.006433608458359996,
nu,60,2,1,-0.015198784505708163,
nu,60,2,2,-0.08219514713646914,
nu,61,0,0,-0.02507597534458958,
nu,61,0,1,-0.06331153101085568,
nu,61,0,2,-0.06865420097979125,
nu,61,1,0,0.045106211512990275,
nu,61,1,1,-0.1703063376530406,
nu,61,1,2,0.057101082172862805,
nu,61,2,0,0.11510321930151601,
nu,61,2,1,0.0672789027767759,
nu,61,2,2,0.06449969730323796,
nu,62,0,0,0.040654584278077055,
nu,62,0,1,-0.023383379942881144,
nu,62,0,2,0.09006183248000488,
nu,62,1,0,0.011047675236638946,
nu,62,1,1,-0.0383491462933947,
nu,62,1,2,-0.06446314002087439,
nu,62,2,0,0.06643635002995996,
nu,62,2,1,-0.004732686690045396,
nu,62,2,2,0.08587585393798097,
nu,63,0,0,-0.0029356356490711777,
nu,63,0,1,-0.008339670239149999,
nu,63,0,2,0.14190137307658834,
nu,63,1,0,0.1153018138197048,
nu,63,1,1,-0.023008118747256556,
nu,63,1,2,-0.045269836916320694,
nu,63,2,0,0.03918094316013726,
nu,63,2,1,0.07688534686494192,
nu,63,2,2,-0.13330502653737358,
nu,64,0,0,-0.12445614980775174,
nu,64,0,1,0.08463847887468662,
nu,64,0,2,-0.19555923328339664,
nu,64,1,0,0.06224149641540106,
nu,64,1,1,0.17893974995506468,
nu,64,1,2,-0.10600306181944563,
nu,64,2,0,0.045566262387443934,
nu,64,2,1,0.07893902131737601,
nu,64,2,2,0.1203951768859493,
nu,65,0,0,0.013192704181855391,
nu,65,0,1,0.02437323151152887,
nu,65,0,2,-0.04209620942685466,
nu,65,1,0,-0.09585622383974869,
nu,65,1,1,0.037593312081405594,
nu,65,1,2,0.008861798538216448,
nu,65,2,0,0.20944342717500924,
nu,65,2,1,-0.1131733464776003,
nu,65,2,2,-0.06026510145919356,
nu,66,0,0,-0.004031651152638788,
nu,66,0,1,-0.001958209591065352,
nu,66,0,2,-0.07457086518410616,
nu,66,1,0,0.07460261768381234,
nu,66,1,1,0.14484759708488704,
nu,66,1,2,-0.13687813822484673,
nu,66,2,0,-0.07567091354265476,
nu,66,2,1,0.05700797604580765,
nu,66,2,2,0.01692091413540081,
nu,67,0,0,0.008904912880557253,
nu,67,0,1,-0.0512241630410219,
nu,67,0,2,0.07434600620186527,
nu,67,1,0,-0.0436706234733033,
nu,67,1,1,-0.1436291264330815,
nu,67,1,2,-0.0786061534503446,
nu,67,2,0,-0.09108550376824298,
nu,67,2,1,-0.015397856558283574,
nu,67,2,2,-0.18351897435123193,
nu,68,0,0,0.13325740221282878,
nu,68,0,1,-0.028356877906152766,
nu,68,0,2,-0.04723849901483623,
nu,68,1,0,-0.028768958097138163,
nu,68,1,1,0.026576951658455417,
nu,68,1,2,-0.035397842035763016,
nu,68,2,0,0.07676139545020894,
nu,68,2,1,0.09585673918315374,
nu,68,2,2,-0.015279565216283542,
nu,69,0,0,-0.02670225290719372,
nu,69,0,1,0.0037591619802816445,
nu,69,0,2,3.143257673166033e-05,
nu,69,1,0,-0.15275690469744221,
nu,69,1,1,0.12751599525654989,
nu,69,1,2,0.04780457026367246,
nu,69,2,0,-0.10134542244922706,
nu,69,2,1,-0.23538037074561197,
nu,69,2,2,-0.034892606183740515,
nu,70,0,0,-0.1507544032055598,
nu,70,0,1,0.029282856686065728,
nu,70,0,2,-0.08364232211740763,
nu,70,1,0,-0.07548319731303761,
nu,70,1,1,-0.04122933493343439,
nu,70,1,2,0.007632957989672118,
nu,70,2,0,0.09791993256405712,
nu,70,2,1,-0.04839574737923841,
nu,70,2,2,0.016157240437594866,
nu,71,0,0,0.24781200728933997,
nu,71,0,1,0.09813741009456262,
nu,71,0,2,-0.20401608237384616,
nu,71,1,0,-0.03471010307965016,
nu,71,1,1,-0.02117261288925637,
nu,71,1,2,-0.06818823703000576,
nu,71,2,0,0.13316610460906547,
nu,71,2,1,-0.030972213937583037,
nu,71,2,2,-0.061592675122725316,
nu,72,0,0,0.014740689835361392,
nu,72,0,1,-0.008528632786787782,
nu,72,0,2,-0.01890400305548945,
nu,72,1,0,-0.1244772086276117,
nu,72,1,1,0.03638593196520867,
nu,72,1,2,-0.055022607712752025,
nu,72,2,0,0.08551580290462923,
nu,72,2,1,-0.09915072379113637,
nu,72,2,2,0.02203320165331618,
nu,73,0,0,-0.10144851243838945,
nu,73,0,1,0.10977393341767422,
nu,73,0,2,0.09362154888591045,
nu,73,1,0,-0.1521822516859176,
nu,73,1,1,-0.018225622226932692,
nu,73,1,2,0.08082905580786748,
nu,73,2,0,-0.0016844260112557907,
nu,73,2,1,0.18555018886857838,
nu,73,2,2,0.0937093441794043,
nu,74,0,0,0.004712248209052333,
nu,74,0,1,0.04471606028746539,
nu,74,0,2,-0.019465371220212413,
nu,74,1,0,0.003483033763528107,
nu,74,1,1,0.06718583965755287,
nu,74,1,2,-0.0038148144660392624,
nu,74,2,0,0.04923614937297932,
nu,74,2,1,-0.11258886993715084,
nu,74,2,2,0.13236626544625213,
nu,75,0,0,0.10566542151794167,
nu,75,0,1,0.084954303753838,
nu,75,0,2,0.06265241996756421,
nu,75,1,0,0.08093060294242506,
nu,75,1,1,0.014193470639646932,
nu,75,1,2,-0.09820491364932593,
nu,75,2,0,0.035432087836925086,
nu,75,2,1,-0.04605661301740277,
nu,75,2,2,0.011491724851088903,
nu,76,0,0,0.032980796002084325,
nu,76,0,1,-0.03803510500488089,
nu,76,0,2,0.0029468199575177767,
nu,76,1,0,-0.27838065608319046,
nu,76,1,1,-0.3121658346331266,
nu,76,1,2,0.10551431672518463,
nu,76,2,0,0.2157168018068037,
nu,76,2,1,-0.16226934822752853,
nu,76,2,2,-0.04769521147390038,
nu,77,0,0,-0.15603846339560826,
nu,77,0,1,0.2047823402163575,
nu,77,0,2,0.015539712809286677,
nu,77,1,0,0.04436137526303619,
nu,77,1,1,-0.07281991438149588,
nu,77,1,2,-0.1572817892817986,
nu,77,2,0,-0.06628955023635508,
nu,77,2,1,0.041231938218391495,
nu,77,2,2,-0.15787845326652367,
nu,78,0,0,0.06944795870941044,
nu,78,0,1,0.044035491641179425,
nu,78,0,2,0.07832595656302055,
