var,u,r,c,val,id
nu,23,1,1,-0.012996380788480033,
nu,23,1,2,0.01813696103866569,
nu,23,2,0,-0.003302466324294151,
nu,23,2,1,0.01783932738997257,
nu,23,2,2,-0.0045371552065963106,
nu,24,0,0,0.002236939873970195,
nu,24,0,1,0.012391391402777285,
nu,24,0,2,-0.0020649695136987223,
nu,24,1,0,0.031315667693002015,
nu,24,1,1,0.03260375896513357,
nu,24,1,2,-0.013256559104390941,
nu,24,2,0,0.0032531135455463045,
nu,24,2,1,0.005521541754379744,
nu,24,2,2,0.007913180800565078,
nu,25,0,0,0.02775778334523002,
nu,25,0,1,-0.03136043825924112,
nu,25,0,2,-0.0012466190483064743,
nu,25,1,0,-0.022897870565569182,
nu,25,1,1,-0.0016248075903220749,
nu,25,1,2,-0.0014457798561782198,
nu,25,2,0,-0.0399930504373196,
nu,25,2,1,0.018815225707421945,
nu,25,2,2,-0.01037640122107969,
nu,26,0,0,0.0022406623801025927,
nu,26,0,1,-0.03931321471265253,
nu,26,0,2,0.029779221005239664,
nu,26,1,0,-0.03582170619020952,
nu,26,1,1,0.02859220809829177,
nu,26,1,2,0.011629961671246969,
nu,26,2,0,-0.045249629719664675,
nu,26,2,1,0.010974731947384908,
nu,26,2,2,-0.01779362514330024,
nu,27,0,0,-0.02995702790639887,
nu,27,0,1,-0.029181707955481972,
nu,27,0,2,-0.02822110590920146,
nu,27,1,0,-0.010143860995422685,
nu,27,1,1,0.009298557191693091,
nu,27,1,2,0.022860333713589753,
nu,27,2,0,0.048266593562704185,
nu,27,2,1,0.036630605720288145,
nu,27,2,2,0.017119230593769574,
nu,28,0,0,0.009695878364213678,
nu,28,0,1,-0.007146386468720178,
nu,28,0,2,-0.009432594778451708,
nu,28,1,0,-0.015375876622004033,
nu,28,1,1,0.011652485406284163,
nu,28,1,2,-0.008845139326003615,
nu,28,2,0,-0.0030251802272086015,
nu,28,2,1,0.012184843299566428,
nu,28,2,2,-0.009699513265879312,
nu,29,0,0,0.020958225527730828,
nu,29,0,1,-0.009014950513136666,
nu,29,0,2,0.013557868068356349,
nu,29,1,0,-0.007454821138604786,
nu,29,1,1,0.0005565813640699968,
nu,29,1,2,-0.0199861844096354,
nu,29,2,0,0.013247763629332332,
nu,29,2,1,0.0007974020934081172,
nu,29,2,2,0.040513642166447095,
nu,30,0,0,0.05319430033974723,
nu,30,0,1,0.03282748363059834,
nu,30,0,2,0.0034838788808220222,
nu,30,1,0,0.034408832228998716,
nu,30,1,1,0.014695210548089643,
nu,30,1,2,0.010266840694151735,
nu,30,2,0,-0.0198016769786985,
nu,30,2,1,-0.023071841191882825,
nu,30,2,2,-0.01206529881332613,
nu,31,0,0,-0.02633550054469705,
nu,31,0,1,0.01838120661301751,
nu,31,0,2,-0.014793958835903842,
nu,31,1,0,0.010315224052123354,
nu,31,1,1,0.005189249583321287,
nu,31,1,2,0.012593105732649157,
nu,31,2,0,0.018100187386650646,
nu,31,2,1,0.045472529723131205,
nu,31,2,2,0.046441015968291255,
nu,32,0,0,-0.014403451968299147,
nu,32,0,1,0.01838681629015676,
nu,32,0,2,-0.006162367514668254,
nu,32,1,0,0.04246495246759203,
nu,32,1,1,0.0005249883127562138,
nu,32,1,2,-0.011217634744175475,
nu,32,2,0,-0.007412328109606181,
nu,32,2,1,-0.010685106525042565,
nu,32,2,2,-0.0010137141233472202,
nu,33,0,0,0.023653429354726863,
nu,33,0,1,0.014555708916537291,
nu,33,0,2,0.014318092511896419,
nu,33,1,0,-0.009654644387480779,
nu,33,1,1,0.02622407220356382,
nu,33,1,2,0.007256988547997167,
nu,33,2,0,0.009389385069596967,
nu,33,2,1,-0.013889216324783626,
nu,33,2,2,-0.033911526444906304,
nu,34,0,0,0.004087099330668392,
nu,34,0,1,-0.014537114827750164,
nu,34,0,2,0.021028602890194925,
nu,34,1,0,0.0011424423933093317,
nu,34,1,1,-0.005827216127648471,
nu,34,1,2,0.0025415056405611036,
nu,34,2,0,0.006578046597001341,
nu,34,2,1,0.0183151121020238,
nu,34,2,2,0.017747468788830878,
nu,35,0,0,0.023300358868232313,
nu,35,0,1,0.009801285236517299,
nu,35,0,2,-0.007159961850001784,
nu,35,1,0,0.0028885999586486886,
nu,35,1,1,0.02451782525294155,
nu,35,1,2,0.010242916389714862,
nu,35,2,0,0.021007427453301364,
nu,35,2,1,0.027225454682500094,
nu,35,2,2,-0.014093265978291802,
nu,36,0,0,0.0004935190673871492,
nu,36,0,1,-0.04372559437613005,
nu,36,0,2,0.026271442216510676,
nu,36,1,0,0.01639089852493903,
nu,36,1,1,-0.030322889934288944,
nu,36,1,2,-0.015974740063095405,
nu,36,2,0,0.030359020275601833,
nu,36,2,1,-0.05968833616166552,
nu,36,2,2,-0.01637205693060889,
nu,37,0,0,0.022474118192049114,
nu,37,0,1,-0.02035226340547397,
nu,37,0,2,-0.009847804907213709,
nu,37,1,0,-0.009862903665126562,
nu,37,1,1,-0.004952336852847294,
nu,37,1,2,-0.028558421436403192,
nu,37,2,0,0.006538575690005377,
nu,37,2,1,0.02115592288633078,
nu,37,2,2,-0.019674413501344412,
nu,38,0,0,0.0030644119735349362,
nu,38,0,1,0.017042912566238744,
nu,38,0,2,0.005035259823329863,
nu,38,1,0,0.0021524381372175026,
nu,38,1,1,0.006590558254616352,
nu,38,1,2,-0.018068657655505138,
nu,38,2,0,-0.0002266796551763095,
nu,38,2,1,0.020841203488244198,
nu,38,2,2,-0.023957099786539315,
nu,39,0,0,0.0067373492618992,
nu,39,0,1,-0.004147278070948113,
nu,39,0,2,0.03720688998287103,
nu,39,1,0,0.00450782979058729,
nu,39,1,1,-0.05209017406402233,
nu,39,1,2,-0.03386954307393286,
nu,39,2,0,0.0022846900634820866,
nu,39,2,1,0.0010015811299365907,
nu,39,2,2,-0.03474239678615626,
nu,40,0,0,-0.0030376372352319825,
nu,40,0,1,-0.030691253216035996,
nu,40,0,2,-0.004335116840108677,
nu,40,1,0,0.04440790333472356,
nu,40,1,1,-0.016062498747480503,
nu,40,1,2,-0.0035591628894620086,
nu,40,2,0,-0.011814635087734338,
nu,40,2,1,0.02890245222647697,
nu,40,2,2,-0.022305469057200045,
nu,41,0,0,-0.005357569768034337,
nu,41,0,1,0.007599388779856164,
nu,41,0,2,0.018637194719000494,
nu,41,1,0,-0.01513471284797265,
nu,41,1,1,0.005019282952822113,
nu,41,1,2,0.020207944263001654,
nu,41,2,0,-0.0169923821203235,
nu,41,2,1,-0.040207239712931886,
nu,41,2,2,-0.019226429735290818,
nu,42,0,0,-0.010752658837116291,
nu,42,0,1,-0.003953684061393903,
nu,42,0,2,-0.03140609977426245,
nu,42,1,0,-0.005475566033833609,
nu,42,1,1,0.018781392720681134,
nu,42,1,2,-0.02404385263838371,
nu,42,2,0,-0.026351243722569972,
nu,42,2,1,-0.022105941720507005,
nu,42,2,2,0.017859160464328838,
nu,43,0,0,0.028902371490721945,
nu,43,0,1,-0.01691455572642092,
nu,43,0,2,0.03401931306893524,
nu,43,1,0,-0.019870810949948435,
nu,43,1,1,-0.004196815738192028,
nu,43,1,2,-0.0013325489069240248,
nu,43,2,0,0.012132628512598664,
nu,43,2,1,-0.014429386321426485,
nu,43,2,2,0.04783463598934784,
nu,44,0,0,-0.020421405011088273,
nu,44,0,1,0.03063302788904515,
nu,44,0,2,0.009272995202226575,
nu,44,1,0,-0.009663005688981088,
nu,44,1,1,-0.009074238197442408,
nu,44,1,2,-0.004364122466941289,
nu,44,2,0,0.018616628953426195,
nu,44,2,1,-0.02318929326306257,
nu,44,2,2,0.006521494168204411,
nu,45,0,0,0.000892362677984232,
nu,45,0,1,-0.010217226619349262,
nu,45,0,2,0.01502838632515524,
nu,45,1,0,0.013413985949339744,
nu,45,1,1,0.02942287626967488,
nu,45,1,2,-0.01360916776384391,
nu,45,2,0,-0.009539008103557456,
nu,45,2,1,-0.014278739883979374,
nu,45,2,2,0.012528778122909257,
nu,46,0,0,0.026854754321881058,
nu,46,0,1,-0.03222869454794858,
nu,46,0,2,0.005792867772711263,
nu,46,1,0,-0.01173292982257292,
nu,46,1,1,-0.002425848695220889,
nu,46,1,2,-0.016193377005037757,
nu,46,2,0,-0.010742946726503388,
nu,46,2,1,-0.03574281874437507,
nu,46,2,2,0.027875754180746004,
nu,47,0,0,0.0017855645761627736,
nu,47,0,1,-0.00017559579825981997,
nu,47,0,2,0.03774773412211441,
nu,47,1,0,-0.0009842446420415176,
nu,47,1,1,0.015002449466358203,
nu,47,1,2,0.030401155247271383,
nu,47,2,0,0.028127647419991575,
nu,47,2,1,-0.018811365833943106,
nu,47,2,2,0.016678849975143517,
nu,48,0,0,-0.01435424549137529,
nu,48,0,1,-0.008722615999075145,
nu,48,0,2,0.017577613229480704,
nu,48,1,0,-0.009792596278076151,
nu,48,1,1,-0.0033436896969246677,
nu,48,1,2,-0.003502044876526611,
nu,48,2,0,0.014275287913588675,
nu,48,2,1,-0.024834119196272042,
nu,48,2,2,-0.017575358440963196,
nu,49,0,0,-0.00342462226927695,
nu,49,0,1,-0.003495957672144223,
nu,49,0,2,0.0047108146334013945,
nu,49,1,0,-0.029503355623641557,
nu,49,1,1,-0.016726912748915024,
nu,49,1,2,-0.031056805385403452,
nu,49,2,0,-0.021760154079530247,
nu,49,2,1,0.03182988928805669,
nu,49,2,2,-0.00975857802617458,
nu,50,0,0,0.0006038220749084999,
nu,50,0,1,-0.0026542611814039385,
nu,50,0,2,-0.03474725406054069,
nu,50,1,0,-0.03682444889258534,
nu,50,1,1,-0.009441560343370514,
nu,50,1,2,0.010066533958100976,
nu,50,2,0,0.031968288435270886,
nu,50,2,1,-0.01837416643598705,
nu,50,2,2,-0.0077159308799638615,
nu,51,0,0,-0.04916352326593895,
nu,51,0,1,0.03422354957965551,
nu,51,0,2,-0.027677089633744156,
nu,51,1,0,-0.04527660505921465,
nu,51,1,1,-0.008264801489552609,
nu,51,1,2,-0.006816488562130463,
nu,51,2,0,-0.005271573729593915,
nu,51,2,1,0.01532223546413064,
nu,51,2,2,0.019006078826794892,
nu,52,0,0,-0.016724074545762246,
nu,52,0,1,0.04084034906504935,
nu,52,0,2,0.03312129347585313,
nu,52,1,0,0.012057589730960364,
nu,52,1,1,-0.029697146441205524,
nu,52,1,2,-0.008995245525400097,
nu,52,2,0,-0.00876744665877538,
nu,52,2,1,-0.010734937730823069,
nu,52,2,2,-0.017303574009111367,
nu,53,0,0,0.009613639648835076,
nu,53,0,1,0.019708347487389866,
nu,53,0,2,0.020754933110995744,
nu,53,1,0,-0.011523405217850021,
nu,53,1,1,-0.026695243953681946,
nu,53,1,2,-0.014791879722046541,
nu,53,2,0,0.0007399759722900856,
nu,53,2,1,0.004756340055536767,
nu,53,2,2,-0.0022413928656881965,
nu,54,0,0,0.018417742621270494,
nu,54,0,1,-0.014688109254272053,
nu,54,0,2,0.005560653905558821,
nu,54,1,0,-0.009835816512116615,
nu,54,1,1,0.032665260259912676,
nu,54,1,2,0.02006385117086773,
nu,54,2,0,-0.001378250928189495,
nu,54,2,1,0.026736596146876568,
nu,54,2,2,-0.003546264797731069,
nu,55,0,0,-0.0023220326565777383,
nu,55,0,1,0.02427840193365588,
nu,55,0,2,0.00041403281413043835,
nu,55,1,0,0.007662870996213997,
nu,55,1,1,0.041504222119120526,
nu,55,1,2,-0.02007654475801579,
nu,55,2,0,-0.008633765972405505,
nu,55,2,1,0.0010912474833159602,
nu,55,2,2,-0.005709527985060137,
nu,56,0,0,0.0319958153641073,
nu,56,0,1,0.008625569037201852,
nu,56,0,2,-0.006230190212227704,
nu,56,1,0,-0.009060788624426072,
nu,56,1,1,-0.016883757055940307,
nu,56,1,2,-0.04925925453054969,
nu,56,2,0,0.020349690522964592,
nu,56,2,1,-0.006784437268966437,
nu,56,2,2,0.0010632944161518831,
nu,57,0,0,0.0012047510155921148,
nu,57,0,1,0.02101731612064789,
nu,57,0,2,-0.004940660341150149,
nu,57,1,0,-0.013323040011059181,
nu,57,1,1,-0.011342849443475578,
nu,57,1,2,0.004544893551955198,
nu,57,2,0,0.010050452713510738,
nu,57,2,1,0.023122636327018442,
nu,57,2,2,-0.006242609031559654,
nu,58,0,0,0.007078464125202633,
nu,58,0,1,0.02911268474290024,
nu,58,0,2,0.003264085864393529,
nu,58,1,0,0.003486405564545639,
nu,58,1,1,-0.005094281365942588,
nu,58,1,2,0.023651347852315485,
nu,58,2,0,-0.010494290607540424,
nu,58,2,1,0.037792147351284056,
nu,58,2,2,0.026155863410276148,
nu,59,0,0,0.008249881747560278,
nu,59,0,1,-0.025725693143393402,
nu,59,0,2,0.015275135200359724,
nu,59,1,0,-0.0009806224427617773,
nu,59,1,1,0.013949535710941596,
nu,59,1,2,0.02255120008570244,
nu,59,2,0,0.01393906029452402,
nu,59,2,1,0.007679032072844982,
nu,59,2,2,0.015166070289297562,
nu,60,0,0,0.01842472514422222,
nu,60,0,1,0.015601509375297196,
nu,60,0,2,-0.0014608924794656808,
nu,60,1,0,0.016854367784715808,
nu,60,1,1,0.0161604974203724,
nu,60,1,2,0.01525505312024844,
nu,60,2,0,0.023806637828448496,
nu,60,2,1,0.0029594012223089217,
nu,60,2,2,-0.011014021748130987,
nu,61,0,0,-0.02899044524755029,
nu,61,0,1,-0.003760302367630197,
nu,61,0,2,-0.00464190231242001,
nu,61,1,0,0.015483350697778989,
nu,61,1,1,0.052424325444135556,
nu,61,1,2,0.007844674712008004,
nu,61,2,0,0.006061884203123147,
nu,61,2,1,0.008397564274946145,
nu,61,2,2,0.006467026387304953,
nu,62,0,0,-0.011394677944902454,
nu,62,0,1,0.016571579787122592,
nu,62,0,2,-0.004431205097943369,
nu,62,1,0,-0.0062872677762859566,
nu,62,1,1,0.010219350640270686,
nu,62,1,2,0.03007100211045599,
nu,62,2,0,0.028027424846546856,
nu,62,2,1,-0.03367356325632048,
nu,62,2,2,-0.007872497890074548,
nu,63,0,0,0.0001754439877798275,
nu,63,0,1,0.020824664422068373,
nu,63,0,2,-0.003922301323451949,
nu,63,1,0,-0.035046487329681485,
nu,63,1,1,-0.03363195264132651,
nu,63,1,2,0.00601196260606951,
nu,63,2,0,0.039707513952732476,
nu,63,2,1,-0.022354577757919214,
nu,63,2,2,0.01229517831672261,
nu,64,0,0,0.0060245173916726735,
nu,64,0,1,-0.03079125812197786,
nu,64,0,2,0.04387381774604204,
nu,64,1,0,-0.020135133794494046,
nu,64,1,1,0.04480291454267249,
nu,64,1,2,-0.007698345580440469,
nu,64,2,0,0.037861862920959666,
nu,64,2,1,-0.006718759137390673,
nu,64,2,2,0.005778670879727998,
nu,65,0,0,0.02888916000083394,
nu,65,0,1,-0.0057607540884991315,
nu,65,0,2,-0.018389357309861243,
nu,65,1,0,-0.027186841810016425,
nu,65,1,1,-0.00931914248429283,
nu,65,1,2,0.0032076972141548143,
nu,65,2,0,0.01258498517425688,
nu,65,2,1,0.012999583778686208,
nu,65,2,2,-0.029891850426807587,
nu,66,0,0,0.010331309041307385,
nu,66,0,1,-0.009591132478380893,
nu,66,0,2,0.016144304135262244,
nu,66,1,0,-0.03102497364945247,
nu,66,1,1,0.004993294560457051,
nu,66,1,2,0.01803041101413272,
nu,66,2,0,0.02748597718634682,
nu,66,2,1,0.01977861970259781,
nu,66,2,2,-0.003628713975827924,
nu,67,0,0,-0.024219210733111785,
nu,67,0,1,-0.0020819869495289356,
nu,67,0,2,-0.004355171595415319,
nu,67,1,0,0.04023012541794336,
nu,67,1,1,0.033603740757679135,
nu,67,1,2,-0.0009962175397806305,
nu,67,2,0,0.006603230974556951,
nu,67,2,1,-0.0008029953234415799,
nu,67,2,2,0.02314428143692998,
nu,68,0,0,-0.032370665150985495,
nu,68,0,1,0.0008804192404315292,
nu,68,0,2,0.013690863743366366,
nu,68,1,0,-0.026472282899999526,
nu,68,1,1,0.011369958974309369,
nu,68,1,2,0.012443525645459141,
nu,68,2,0,0.008147708498555783,
nu,68,2,1,0.041050835791627216,
nu,68,2,2,0.0203902758116295,
nu,69,0,0,0.016190438061279705,
nu,69,0,1,0.0014998321060270547,
nu,69,0,2,0.03723435981124901,
nu,69,1,0,-0.015148556630824197,
nu,69,1,1,0.016189760929571584,
nu,69,1,2,0.004305245549169445,
nu,69,2,0,0.03365359207720042,
nu,69,2,1,0.02978335650496572,
nu,69,2,2,-0.005166058289734543,
nu,70,0,0,0.023410339764547178,
nu,70,0,1,-0.018792570166292377,
nu,70,0,2,0.03979421514098691,
nu,70,1,0,-0.024636010467768553,
nu,70,1,1,-0.0326885827054163,
nu,70,1,2,-0.0008811532343155903,
nu,70,2,0,0.0245046228174165,
nu,70,2,1,0.0030480660877658106,
nu,70,2,2,0.021346526022706758,
nu,71,0,0,0.009905792323834012,
nu,71,0,1,0.022660308581978594,
nu,71,0,2,-0.006610243562922724,
nu,71,1,0,-0.007815137132496949,
nu,71,1,1,0.023649824913636652,
nu,71,1,2,-0.0007608570535793113,
nu,71,2,0,-0.007277829414561232,
nu,71,2,1,-0.0050511701426324,
nu,71,2,2,-0.02171317567441783,
nu,72,0,0,0.028755439350955064,
nu,72,0,1,-0.009712671750723934,
nu,72,0,2,-0.021936693328368895,
nu,72,1,0,0.022334321942808967,
nu,72,1,1,-0.015833504658000985,
nu,72,1,2,-0.0004924517474171886,
nu,72,2,0,0.00303262098278112,
nu,72,2,1,-0.03340656092341093,
nu,72,2,2,-0.041126670977509494,
nu,73,0,0,-0.00880904333976687,
nu,73,0,1,0.01923356659256409,
nu,73,0,2,0.01776199591450589,
nu,73,1,0,0.005520852264131912,
nu,73,1,1,0.0003443422542090957,
nu,73,1,2,0.0017663547858273176,
nu,73,2,0,0.043500496559299884,
nu,73,2,1,0.02265832990199962,
nu,73,2,2,0.0012354438118446498,
nu,74,0,0,0.02735178371964421,
nu,74,0,1,-0.025715797065008206,
nu,74,0,2,-0.030856182629659834,
nu,74,1,0,0.009588459414106501,
nu,74,1,1,-0.024072283342610745,
nu,74,1,2,0.02850508707645716,
nu,74,2,0,-0.02757134505596187,
nu,74,2,1,0.01861504283798182,
nu,74,2,2,-0.006302323327056658,
nu,75,0,0,-0.016699102930809617,
nu,75,0,1,-0.025458352129547446,
nu,75,0,2,0.00927437004459164,
nu,75,1,0,-0.014488316384872626,
nu,75,1,1,0.01147351646679462,
nu,75,1,2,0.0068678966042456935,
nu,75,2,0,-0.02383349176277455,
nu,75,2,1,-0.0028083643188633878,
nu,75,2,2,0.00629315278512127,
nu,76,0,0,0.005197117950646479,
nu,76,0,1,0.02934923238169057,
nu,76,0,2,-0.008872422296195115,
nu,76,1,0,0.05435915586114904,
nu,76,1,1,-0.006432184324309309,
nu,76,1,2,-0.0134063371353359,
nu,76,2,0,-0.0007632080436136834,
nu,76,2,1,0.000271517335952709,
nu,76,2,2,0.002141345749643697,
nu,77,0,0,0.008384158354533905,
nu,77,0,1,0.016133467079956054,
nu,77,0,2,0.015450810987244434,
nu,77,1,0,-0.00504959370205337,
nu,77,1,1,-0.024437654461413827,
nu,77,1,2,-0.023347286696612013,
nu,77,2,0,-0.00306274380094379,
nu,77,2,1,0.019425987294446168,
