var,u,r,c,val,id
nu,23,2,0,-0.06038442183161696,
nu,23,2,1,0.03517380364656314,
nu,23,2,2,-0.09190038058219657,
nu,24,0,0,0.21371972888507287,
nu,24,0,1,-0.31283322277573683,
nu,24,0,2,0.016087798112340623,
nu,24,1,0,-0.028443922949247434,
nu,24,1,1,-0.020730457653088452,
nu,24,1,2,0.09752199925052629,
nu,24,2,0,0.08670011133956684,
nu,24,2,1,0.0053260939736117785,
nu,24,2,2,0.0977422452183932,
nu,25,0,0,0.026946001913400394,
nu,25,0,1,-0.04316353191327066,
nu,25,0,2,-0.03165000460086653,
nu,25,1,0,-0.02366309016098605,
nu,25,1,1,0.1444513166994943,
nu,25,1,2,-0.04022921436833404,
nu,25,2,0,0.1414451613812378,
nu,25,2,1,0.1324615998758924,
nu,25,2,2,0.10948640896346978,
nu,26,0,0,0.07207705910641225,
nu,26,0,1,-0.029817430296658565,
nu,26,0,2,0.008979377723405735,
nu,26,1,0,0.05546913942083593,
nu,26,1,1,-0.06534079633820994,
nu,26,1,2,0.04803834287262787,
nu,26,2,0,-0.0590527362928886,
nu,26,2,1,0.09620057143352717,
nu,26,2,2,0.02307946652995868,
nu,27,0,0,0.0835088830699186,
nu,27,0,1,0.03925670073606896,
nu,27,0,2,0.04466452914808694,
nu,27,1,0,-0.1534346157053649,
nu,27,1,1,0.07126149335140497,
nu,27,1,2,-0.09392216684370025,
nu,27,2,0,0.10709474757384657,
nu,27,2,1,-0.026544554540745946,
nu,27,2,2,0.14123995942582218,
nu,28,0,0,0.19779938684684806,
nu,28,0,1,0.1971874191503789,
nu,28,0,2,-0.22004707779649757,
nu,28,1,0,-0.066334381951509,
nu,28,1,1,0.30436449123862275,
nu,28,1,2,0.1569267144937938,
nu,28,2,0,-0.07705757256183104,
nu,28,2,1,-0.08652298741100933,
nu,28,2,2,-0.012204971115351959,
nu,29,0,0,0.01732675517364593,
nu,29,0,1,-0.01329824925007389,
nu,29,0,2,-0.08441059956205765,
nu,29,1,0,0.039278916073871246,
nu,29,1,1,0.06247809123440751,
nu,29,1,2,0.06930978010812461,
nu,29,2,0,-0.09997678198344984,
nu,29,2,1,0.1794781316461977,
nu,29,2,2,0.007537989296202807,
nu,30,0,0,-0.02156333473550287,
nu,30,0,1,-0.10066990431755068,
nu,30,0,2,-0.11751943005546761,
nu,30,1,0,-0.03195671064853608,
nu,30,1,1,-0.062163265371522836,
nu,30,1,2,-0.02995800812318783,
nu,30,2,0,-0.003939296358830502,
nu,30,2,1,-0.08951188765290169,
nu,30,2,2,0.20119388438143265,
nu,31,0,0,-0.025180072677362192,
nu,31,0,1,0.019450219975530147,
nu,31,0,2,0.14507554644205367,
nu,31,1,0,0.11673636325324384,
nu,31,1,1,0.04437320547059209,
nu,31,1,2,-0.03758568944120011,
nu,31,2,0,-0.03225218401832303,
nu,31,2,1,0.08891709084812782,
nu,31,2,2,0.13751628786114461,
nu,32,0,0,-0.04055983353202955,
nu,32,0,1,-0.010357072995919425,
nu,32,0,2,-0.06940882945040494,
nu,32,1,0,-0.07240491084536681,
nu,32,1,1,-0.10671227180256593,
nu,32,1,2,0.03336599400508078,
nu,32,2,0,-0.03535559789992804,
nu,32,2,1,0.06936157783796265,
nu,32,2,2,-0.05750646043573798,
nu,33,0,0,-0.02843855177941554,
nu,33,0,1,-0.08454091598186281,
nu,33,0,2,0.03749297613115998,
nu,33,1,0,0.16368433362220974,
nu,33,1,1,0.0016072481354388324,
nu,33,1,2,0.06430357669216757,
nu,33,2,0,-0.1453345699607733,
nu,33,2,1,0.03906546028256547,
nu,33,2,2,0.17917289743754755,
nu,34,0,0,0.04857985099201498,
nu,34,0,1,0.09181148395794475,
nu,34,0,2,-0.07954526610615775,
nu,34,1,0,0.1541225073723546,
nu,34,1,1,-0.10480605532063986,
nu,34,1,2,-0.09993756057299508,
nu,34,2,0,0.06409283285165818,
nu,34,2,1,-0.04217539335836501,
nu,34,2,2,-0.08331981881699263,
nu,35,0,0,0.06224566022536601,
nu,35,0,1,-0.03791138280301981,
nu,35,0,2,0.08796633588728042,
nu,35,1,0,-0.08761918407805334,
nu,35,1,1,0.007256647045050801,
nu,35,1,2,0.06804980417823536,
nu,35,2,0,0.011707371437646275,
nu,35,2,1,-0.08036235033576128,
nu,35,2,2,-0.04797186732285735,
nu,36,0,0,0.1562793957008956,
nu,36,0,1,-0.045454871399748076,
nu,36,0,2,-0.09369240323881045,
nu,36,1,0,-0.050933272189952826,
nu,36,1,1,0.2639669563394291,
nu,36,1,2,0.23927537650659836,
nu,36,2,0,-0.018574031109469646,
nu,36,2,1,0.02725823103791364,
nu,36,2,2,-0.09981832958519432,
nu,37,0,0,0.026244607969506645,
nu,37,0,1,0.09075385017936227,
nu,37,0,2,0.17622856148544996,
nu,37,1,0,-0.09792551640200113,
nu,37,1,1,-0.07520852485708046,
nu,37,1,2,0.08055951272299833,
nu,37,2,0,0.033123973722186284,
nu,37,2,1,0.028535005439726813,
nu,37,2,2,-0.13499209437211152,
nu,38,0,0,0.1380048834516623,
nu,38,0,1,0.15271367542881648,
nu,38,0,2,-0.08013172748028219,
nu,38,1,0,0.09917550762714351,
nu,38,1,1,0.07050966083147303,
nu,38,1,2,0.13652860329542538,
nu,38,2,0,-0.23406176707699877,
nu,38,2,1,-0.10333114607205224,
nu,38,2,2,-0.08931048907387767,
nu,39,0,0,0.09906593636649391,
nu,39,0,1,0.17121787718324016,
nu,39,0,2,0.0397424079080817,
nu,39,1,0,-0.10117255007787253,
nu,39,1,1,0.16250523998666477,
nu,39,1,2,-0.02779005433314019,
nu,39,2,0,0.11968731496018031,
nu,39,2,1,0.0594099624918315,
nu,39,2,2,-0.08263093706472924,
nu,40,0,0,-0.06832796202069821,
nu,40,0,1,-0.015724346650480225,
nu,40,0,2,-0.10301030749550244,
nu,40,1,0,0.15919381329217247,
nu,40,1,1,0.007102995518087463,
nu,40,1,2,-0.026149427611763976,
nu,40,2,0,0.011881826810247631,
nu,40,2,1,-0.03736011184551208,
nu,40,2,2,-0.029411162998121687,
nu,41,0,0,-0.1151538653939165,
nu,41,0,1,0.02401725725325593,
nu,41,0,2,0.1248717137936497,
nu,41,1,0,0.021362866167821272,
nu,41,1,1,-0.023494401651136643,
nu,41,1,2,-0.22584490400632995,
nu,41,2,0,0.16743804048966132,
nu,41,2,1,0.04685939628781938,
nu,41,2,2,0.011481969161686811,
nu,42,0,0,0.03601444156334023,
nu,42,0,1,0.10228164540029466,
nu,42,0,2,0.17626060550187783,
nu,42,1,0,-0.07579786937942669,
nu,42,1,1,0.16812518223092865,
nu,42,1,2,0.1112770204789264,
nu,42,2,0,-0.09864910460162696,
nu,42,2,1,-0.20351899816010027,
nu,42,2,2,-0.035459612313723354,
nu,43,0,0,-0.026246553201539208,
nu,43,0,1,0.10130425865724751,
nu,43,0,2,0.0775231647306498,
nu,43,1,0,-0.1179299940133706,
nu,43,1,1,0.027359946293298854,
nu,43,1,2,-0.03523313725200383,
nu,43,2,0,-0.0929914698026228,
nu,43,2,1,-0.07515531870526321,
nu,43,2,2,-0.0028357686472635923,
nu,44,0,0,-0.04711787035615955,
nu,44,0,1,-0.21009853918438298,
nu,44,0,2,-0.06794315958094033,
nu,44,1,0,0.03766964759975961,
nu,44,1,1,0.00819113972816543,
nu,44,1,2,-0.12594067092679917,
nu,44,2,0,0.022292316456872185,
nu,44,2,1,-0.04265918620040804,
nu,44,2,2,0.054557786499385974,
nu,45,0,0,0.12946163553447976,
nu,45,0,1,-0.11286203567727976,
nu,45,0,2,-0.010969182445207837,
nu,45,1,0,0.06966863435123573,
nu,45,1,1,0.022593838908262498,
nu,45,1,2,-0.18694977287513748,
nu,45,2,0,0.18983622032069497,
nu,45,2,1,0.08937654998415251,
nu,45,2,2,0.005180967041339357,
nu,46,0,0,-0.059452692640253296,
nu,46,0,1,-0.005724970398724383,
nu,46,0,2,-0.059100423105762134,
nu,46,1,0,0.048667862741123176,
nu,46,1,1,0.19987015776579797,
nu,46,1,2,-0.12312931728977139,
nu,46,2,0,-0.13483263220601768,
nu,46,2,1,0.043687371930461016,
nu,46,2,2,-0.22305962962517273,
nu,47,0,0,-0.011494170438805934,
nu,47,0,1,0.031839463404984836,
nu,47,0,2,-0.11146874428473863,
nu,47,1,0,0.0890683513468535,
nu,47,1,1,-0.08613379828190398,
nu,47,1,2,-0.16401521574886835,
nu,47,2,0,-0.11025984442873321,
nu,47,2,1,-0.014939536987049029,
nu,47,2,2,-0.26343498690680967,
nu,48,0,0,-0.04135782445458733,
nu,48,0,1,0.04152281840491173,
nu,48,0,2,-0.1872451088998459,
nu,48,1,0,-0.010412170385263033,
nu,48,1,1,0.07526194950342102,
nu,48,1,2,-0.01600677152119223,
nu,48,2,0,-0.024705246228228728,
nu,48,2,1,-0.10091708482020706,
nu,48,2,2,-0.11693912699546632,
nu,49,0,0,-0.14993115492415024,
nu,49,0,1,-0.014241343381446503,
nu,49,0,2,-0.07440638569376956,
nu,49,1,0,-0.20984579892712124,
nu,49,1,1,0.10370499933704391,
nu,49,1,2,-0.04946000890462132,
nu,49,2,0,-0.03309140910489017,
nu,49,2,1,-0.19938972853021825,
nu,49,2,2,0.012235523759265454,
nu,50,0,0,0.06313779653735788,
nu,50,0,1,0.05883979632425379,
nu,50,0,2,0.09842424217336343,
nu,50,1,0,-0.1786278421122916,
nu,50,1,1,-0.03979542557591814,
nu,50,1,2,0.0110154061918315,
nu,50,2,0,0.05028969552245671,
nu,50,2,1,-0.006665808487165081,
nu,50,2,2,-0.1301519788840802,
nu,51,0,0,0.005707156754026638,
nu,51,0,1,0.01348715238087933,
nu,51,0,2,-0.15288744045444624,
nu,51,1,0,-0.05445063180309189,
nu,51,1,1,-0.1417892504735383,
nu,51,1,2,-0.027525232763451424,
nu,51,2,0,-0.12265569142545707,
nu,51,2,1,-0.2202596623773309,
nu,51,2,2,0.2517509108594565,
nu,52,0,0,-0.019443812304200475,
nu,52,0,1,0.13023811587859996,
nu,52,0,2,-0.040020626394241754,
nu,52,1,0,-0.04730925742059843,
nu,52,1,1,-0.043633452576274934,
nu,52,1,2,0.011495980008834117,
nu,52,2,0,0.10609104002920161,
nu,52,2,1,0.0534479839263271,
nu,52,2,2,-0.05527422984013858,
nu,53,0,0,-0.07048682952064753,
nu,53,0,1,-0.04264129810290379,
nu,53,0,2,-0.08081190359126422,
nu,53,1,0,0.11662176335365661,
nu,53,1,1,-0.007381820055621879,
nu,53,1,2,0.15516497632893334,
nu,53,2,0,-0.02837336791697581,
nu,53,2,1,-0.20165568992431832,
nu,53,2,2,0.06413776669586918,
nu,54,0,0,0.06114726772930967,
nu,54,0,1,0.0996466844190727,
nu,54,0,2,-0.14822158267438224,
nu,54,1,0,-0.1340009856941868,
nu,54,1,1,-0.057223336252076984,
nu,54,1,2,0.22600638290609187,
nu,54,2,0,-0.0013511012329648908,
nu,54,2,1,0.07575328541823012,
nu,54,2,2,-0.04685641628206266,
nu,55,0,0,0.15359646275109595,
nu,55,0,1,-0.02579300434052917,
nu,55,0,2,0.02414629628580056,
nu,55,1,0,0.11277717382183457,
nu,55,1,1,-0.1285892339606377,
nu,55,1,2,0.07743723745719011,
nu,55,2,0,0.2346564443036851,
nu,55,2,1,0.03876138310916083,
nu,55,2,2,-0.07901626794182054,
nu,56,0,0,0.05173357018513361,
nu,56,0,1,0.08337518475247246,
nu,56,0,2,-0.019107992301642174,
nu,56,1,0,0.10230589365956523,
nu,56,1,1,-0.046742876796163235,
nu,56,1,2,-0.14619072010680312,
nu,56,2,0,-0.1526239439208578,
nu,56,2,1,0.08088520594447829,
nu,56,2,2,0.004745864830459079,
nu,57,0,0,-0.18717442222612804,
nu,57,0,1,0.04625064070268842,
nu,57,0,2,-0.0315702792555872,
nu,57,1,0,-0.22654249080484032,
nu,57,1,1,0.07476759304457303,
nu,57,1,2,0.05092692372470031,
nu,57,2,0,-0.2127746985998402,
nu,57,2,1,-0.08149213286606433,
nu,57,2,2,0.006474486469508933,
nu,58,0,0,-0.1331358238495314,
nu,58,0,1,-0.11456022358764634,
nu,58,0,2,0.03257161216607862,
nu,58,1,0,-0.1603876088214305,
nu,58,1,1,0.04295545953842217,
nu,58,1,2,0.05111693186509303,
nu,58,2,0,-0.06829043839641014,
nu,58,2,1,-0.17181929463712803,
nu,58,2,2,-0.12060828540699531,
nu,59,0,0,0.06735845989079634,
nu,59,0,1,0.16836818638410028,
nu,59,0,2,-0.16322421648867458,
nu,59,1,0,0.05303236157258596,
nu,59,1,1,-0.09134440760297258,
nu,59,1,2,0.27235560765135447,
nu,59,2,0,-0.08822173937627176,
nu,59,2,1,-0.02240670398565242,
nu,59,2,2,-0.019057262578817957,
nu,60,0,0,0.10360869345601473,
nu,60,0,1,-0.07886844993872172,
nu,60,0,2,-0.013105310179555962,
nu,60,1,0,-0.015735918465376995,
nu,60,1,1,-0.056882916650969506,
nu,60,1,2,-0.05822972661781911,
nu,60,2,0,0.015902240916942312,
nu,60,2,1,-0.21531916611630525,
nu,60,2,2,0.1166243841405808,
nu,61,0,0,0.0553613570168181,
nu,61,0,1,0.1537351070372151,
nu,61,0,2,-0.2741883028969436,
nu,61,1,0,0.01906251592648501,
nu,61,1,1,0.029815373923806954,
nu,61,1,2,0.04414100828148371,
nu,61,2,0,0.08312092069370114,
nu,61,2,1,0.1655417536746392,
nu,61,2,2,-0.05201959526188776,
nu,62,0,0,0.07963742167533042,
nu,62,0,1,0.05674503270263581,
nu,62,0,2,-0.13345276260316297,
nu,62,1,0,0.07610827381534525,
nu,62,1,1,0.171897484899737,
nu,62,1,2,0.0881512224530745,
nu,62,2,0,-0.013803339255803071,
nu,62,2,1,-0.021571541476585077,
nu,62,2,2,0.04954597566023772,
nu,63,0,0,-0.048563957284392306,
nu,63,0,1,-0.12340038850971852,
nu,63,0,2,-0.11325493692823962,
nu,63,1,0,-0.017193935181963625,
nu,63,1,1,0.09786362763181344,
nu,63,1,2,0.09109780203212825,
nu,63,2,0,0.03970011481688612,
nu,63,2,1,-0.09061525482472038,
nu,63,2,2,-0.11538187044394677,
nu,64,0,0,0.07640227028336058,
nu,64,0,1,-0.07973336033138106,
nu,64,0,2,0.029043121149621376,
nu,64,1,0,-0.0381004485520987,
nu,64,1,1,-0.022029200748298616,
nu,64,1,2,-0.12346670143349381,
nu,64,2,0,-0.0016303513721525054,
nu,64,2,1,0.11405790822713391,
nu,64,2,2,0.004078255313394175,
nu,65,0,0,0.16573491212977529,
nu,65,0,1,-0.17952565271280368,
nu,65,0,2,-0.00909681835877274,
nu,65,1,0,0.16850231168378121,
nu,65,1,1,0.0001852075855932056,
nu,65,1,2,0.2245338917447839,
nu,65,2,0,-0.1295881945799459,
nu,65,2,1,0.27401286464053237,
nu,65,2,2,0.03362307276888771,
nu,66,0,0,-0.04995871704532581,
nu,66,0,1,0.07985939803840142,
nu,66,0,2,0.0032466800653134786,
nu,66,1,0,-0.1620363083276264,
nu,66,1,1,0.07865519987776404,
nu,66,1,2,-0.0297903316693664,
nu,66,2,0,0.1408144568555721,
nu,66,2,1,0.21794671362037948,
nu,66,2,2,-0.12134817441309587,
nu,67,0,0,-0.0026857272644262853,
nu,67,0,1,-0.1862051918846092,
nu,67,0,2,0.08671967458860186,
nu,67,1,0,0.16793218890748335,
nu,67,1,1,-0.002933662710986773,
nu,67,1,2,-0.08058627532384643,
nu,67,2,0,0.18511888034288365,
nu,67,2,1,-0.16561725101627306,
nu,67,2,2,0.10446860477527858,
nu,68,0,0,-0.21189845004679578,
nu,68,0,1,0.04164382394035887,
nu,68,0,2,0.09778995866578466,
nu,68,1,0,-0.05577994800077373,
nu,68,1,1,0.21838087886086532,
nu,68,1,2,-0.06301085044108068,
nu,68,2,0,-0.1405458356277267,
nu,68,2,1,0.052906397570453234,
nu,68,2,2,-0.05339296664115184,
nu,69,0,0,0.006771179702963259,
nu,69,0,1,0.08981866637503672,
nu,69,0,2,-0.09454672359245397,
nu,69,1,0,0.04728376942707636,
nu,69,1,1,0.1633476668638768,
nu,69,1,2,-0.17837686585123547,
nu,69,2,0,-0.007529113353122674,
nu,69,2,1,0.03294569104263628,
nu,69,2,2,0.0860791105313567,
nu,70,0,0,-0.12962665048870295,
nu,70,0,1,-0.08837594711639546,
nu,70,0,2,0.10129139864505565,
nu,70,1,0,0.04136917266364321,
nu,70,1,1,-0.012649075191334624,
nu,70,1,2,-0.03845595010513936,
nu,70,2,0,0.04340445089579553,
nu,70,2,1,0.1685280206877599,
nu,70,2,2,0.046486006060191654,
nu,71,0,0,0.009601310099061927,
nu,71,0,1,0.08022216256301146,
nu,71,0,2,0.11460717927650199,
nu,71,1,0,-0.00293371320462448,
nu,71,1,1,-0.040067357003580495,
nu,71,1,2,-0.11192634619595698,
nu,71,2,0,0.05405270056788669,
nu,71,2,1,-0.07095055454822424,
nu,71,2,2,-0.18477350735483095,
nu,72,0,0,-0.1436156859635125,
nu,72,0,1,0.06588357692909269,
nu,72,0,2,0.06049467319867374,
nu,72,1,0,0.09743524107271613,
nu,72,1,1,0.010734001027108864,
nu,72,1,2,0.11399802804430803,
nu,72,2,0,-0.17094710613134523,
nu,72,2,1,-0.11306846850112734,
nu,72,2,2,0.07055426332699183,
nu,73,0,0,-0.057666580574230714,
nu,73,0,1,-0.017704296438734002,
nu,73,0,2,0.09374604957443178,
nu,73,1,0,-0.042663126884278944,
nu,73,1,1,-0.04899506861701902,
nu,73,1,2,0.052082665578685905,
nu,73,2,0,0.0959236618211105,
nu,73,2,1,-0.07817992062964757,
nu,73,2,2,0.0002221942086950146,
nu,74,0,0,0.01792393883201035,
nu,74,0,1,0.03794801520390295,
nu,74,0,2,0.002918037156030895,
nu,74,1,0,0.07826579908050292,
nu,74,1,1,-0.06593039020756453,
nu,74,1,2,-0.1081368235952671,
nu,74,2,0,0.06316172061244246,
nu,74,2,1,0.04159970471245872,
nu,74,2,2,-0.0641600207671304,
nu,75,0,0,0.1506137154089116,
nu,75,0,1,-0.08396291290959484,
nu,75,0,2,0.1601673928723153,
nu,75,1,0,0.11107418652515118,
nu,75,1,1,-0.011686846693716724,
nu,75,1,2,0.03558044651064951,
nu,75,2,0,0.08825545256856765,
nu,75,2,1,0.06485301119418235,
nu,75,2,2,-0.06663303104022572,
nu,76,0,0,-0.11203163196388963,
nu,76,0,1,-0.03753680376379981,
nu,76,0,2,-0.06231479363337433,
nu,76,1,0,0.05843376040718907,
nu,76,1,1,-0.22593652382485319,
nu,76,1,2,-0.013005870640094841,
nu,76,2,0,0.2303105974331336,
nu,76,2,1,-0.03469025164806999,
nu,76,2,2,0.0023660009004141114,
nu,77,0,0,-0.08244587381381857,
nu,77,0,1,-0.08491096001807868,
nu,77,0,2,0.02327691535518306,
nu,77,1,0,-0.05875567216450472,
nu,77,1,1,0.01215963401852349,
nu,77,1,2,-0.1836075039842413,
nu,77,2,0,0.11957340870769767,
nu,77,2,1,0.018442654921827784,
nu,77,2,2,0.0832129042049024,
nu,78,0,0,0.18603877993015497,
nu,78,0,1,3.8588497316360826e-05,
nu,78,0,2,-0.06558724161156815,
