var,u,r,c,val,id
nu,23,2,0,0.2276490787959365,
nu,23,2,1,0.0009627961797445406,
nu,23,2,2,-0.07604110697761851,
nu,24,0,0,-0.1805744404880131,
nu,24,0,1,0.015576065870105349,
nu,24,0,2,-0.0029138076780126365,
nu,24,1,0,0.10925250139718763,
nu,24,1,1,-0.05331760645789241,
nu,24,1,2,-0.02873591492491956,
nu,24,2,0,0.11983116370757285,
nu,24,2,1,-0.13994995195676402,
nu,24,2,2,0.05862745151524412,
nu,25,0,0,0.11812262610250587,
nu,25,0,1,-0.019265148056947734,
nu,25,0,2,0.15408814146563543,
nu,25,1,0,-0.14516994895964025,
nu,25,1,1,-0.07049760955325357,
nu,25,1,2,-0.0786315160677511,
nu,25,2,0,-0.06366789134985595,
nu,25,2,1,-0.12829207720877328,
nu,25,2,2,-0.08276187242506106,
nu,26,0,0,0.0904647290130238,
nu,26,0,1,0.037450913760516624,
nu,26,0,2,0.16411005568737247,
nu,26,1,0,0.05703063893721467,
nu,26,1,1,0.0434261567341947,
nu,26,1,2,-0.07732801318024096,
nu,26,2,0,-0.05567534728293638,
nu,26,2,1,0.04245725303765474,
nu,26,2,2,0.09461753980602011,
nu,27,0,0,-0.049712854696385256,
nu,27,0,1,-0.03995407445108673,
nu,27,0,2,-0.09599060505164414,
nu,27,1,0,-0.13776520528075675,
nu,27,1,1,-0.05284383172772528,
nu,27,1,2,-0.1779069894557812,
nu,27,2,0,-0.2248253182391139,
nu,27,2,1,-0.051598809368885334,
nu,27,2,2,-0.08595362728006711,
nu,28,0,0,-0.08886243353719059,
nu,28,0,1,0.0011106328150236044,
nu,28,0,2,-0.12089330881418614,
nu,28,1,0,0.108323711201971,
nu,28,1,1,-0.07009913666638701,
nu,28,1,2,-0.08181102191213752,
nu,28,2,0,0.25909598982616905,
nu,28,2,1,0.050822442472639395,
nu,28,2,2,0.028449320169327608,
nu,29,0,0,0.019635173725812527,
nu,29,0,1,0.22599227192963772,
nu,29,0,2,0.01883483015371401,
nu,29,1,0,0.11809333197930073,
nu,29,1,1,-0.011375774151996698,
nu,29,1,2,0.040798937279981295,
nu,29,2,0,0.0830301937882939,
nu,29,2,1,-0.0990194555333565,
nu,29,2,2,-0.11508775994198339,
nu,30,0,0,-0.10049027620732107,
nu,30,0,1,-0.06596605922206128,
nu,30,0,2,0.11311577043274834,
nu,30,1,0,-0.17849447147046535,
nu,30,1,1,-0.011508001229769638,
nu,30,1,2,-0.07238255762171697,
nu,30,2,0,0.07658608877112899,
nu,30,2,1,-0.12966244896869644,
nu,30,2,2,-0.09004881615254917,
nu,31,0,0,-0.1248028894177888,
nu,31,0,1,-0.03773465414693827,
nu,31,0,2,0.1349051249363189,
nu,31,1,0,-0.10462589790944889,
nu,31,1,1,0.21716347030398386,
nu,31,1,2,0.059258760599237625,
nu,31,2,0,-0.07266871152501703,
nu,31,2,1,-0.14064370571119705,
nu,31,2,2,-0.09030568802380284,
nu,32,0,0,0.13699786631026886,
nu,32,0,1,0.11408762509269749,
nu,32,0,2,0.09026258522830721,
nu,32,1,0,-0.06348437119792481,
nu,32,1,1,-0.09835234088926881,
nu,32,1,2,0.1774395323971687,
nu,32,2,0,0.15741346952025753,
nu,32,2,1,0.08288443417769664,
nu,32,2,2,0.09441810857822902,
nu,33,0,0,0.09501659653961822,
nu,33,0,1,0.030946530583101872,
nu,33,0,2,-0.01855819665812186,
nu,33,1,0,-0.018651140315262875,
nu,33,1,1,-0.031567406372826956,
nu,33,1,2,-0.02690961281663995,
nu,33,2,0,0.07427579186230254,
nu,33,2,1,-0.07394309640518598,
nu,33,2,2,0.05578239998627271,
nu,34,0,0,0.03822212179795337,
nu,34,0,1,0.04268990529070743,
nu,34,0,2,0.09263560898135204,
nu,34,1,0,-0.0035874185464078914,
nu,34,1,1,-0.0566792902656334,
nu,34,1,2,-0.15152199674376465,
nu,34,2,0,-0.07163442638862205,
nu,34,2,1,0.07576163101855998,
nu,34,2,2,0.01389535062951136,
nu,35,0,0,-0.061585689126842785,
nu,35,0,1,-0.046939053930004915,
nu,35,0,2,0.18050633005912098,
nu,35,1,0,0.1058820461820353,
nu,35,1,1,-0.08546653197004928,
nu,35,1,2,-0.14530445892227695,
nu,35,2,0,0.024811720250401292,
nu,35,2,1,-0.007759537619983103,
nu,35,2,2,0.11550472083050983,
nu,36,0,0,-0.215488149330638,
nu,36,0,1,0.08419923491155074,
nu,36,0,2,-0.03991000910305731,
nu,36,1,0,0.034268809253416584,
nu,36,1,1,-0.10487626356351082,
nu,36,1,2,0.16553121460061204,
nu,36,2,0,-0.049351700197011794,
nu,36,2,1,-0.12502591227487853,
nu,36,2,2,0.025025460044636183,
nu,37,0,0,0.033647150520444716,
nu,37,0,1,0.18332431217560746,
nu,37,0,2,0.023312996482030446,
nu,37,1,0,0.1358720295536076,
nu,37,1,1,0.0716167144156824,
nu,37,1,2,0.24689453448468068,
nu,37,2,0,-0.001267677317207394,
nu,37,2,1,-0.07591141584700073,
nu,37,2,2,-0.09889545281103046,
nu,38,0,0,0.010271241169111128,
nu,38,0,1,-0.08245953998098515,
nu,38,0,2,-0.16229247014440595,
nu,38,1,0,0.03199642779854695,
nu,38,1,1,0.03650616062363121,
nu,38,1,2,0.029459679580570164,
nu,38,2,0,-0.10524914908065058,
nu,38,2,1,-0.09451689678239067,
nu,38,2,2,0.054045421916971204,
nu,39,0,0,0.032581456059000855,
nu,39,0,1,0.13522230946569508,
nu,39,0,2,-0.16069056675952664,
nu,39,1,0,0.07674100620734488,
nu,39,1,1,-0.024053951391327266,
nu,39,1,2,-0.17002064632961367,
nu,39,2,0,-0.012931706094417683,
nu,39,2,1,0.011454895935460618,
nu,39,2,2,0.009572831321287445,
nu,40,0,0,0.01348233612219188,
nu,40,0,1,0.08541600875819783,
nu,40,0,2,0.0587302731940782,
nu,40,1,0,-0.013555891214624213,
nu,40,1,1,0.005310565304246451,
nu,40,1,2,-0.07368219081934502,
nu,40,2,0,-0.2024040529853849,
nu,40,2,1,0.07423714018787259,
nu,40,2,2,-0.04215401107927336,
nu,41,0,0,0.10662597290869183,
nu,41,0,1,0.15676020541335528,
nu,41,0,2,-0.13587717497680152,
nu,41,1,0,-0.21045800896281414,
nu,41,1,1,-0.03756058928726891,
nu,41,1,2,0.007283884668899621,
nu,41,2,0,-0.009019303614410723,
nu,41,2,1,0.07130038928184085,
nu,41,2,2,-0.23362523289377518,
nu,42,0,0,-0.12509019936171814,
nu,42,0,1,-0.08115715685793429,
nu,42,0,2,0.08413220089232665,
nu,42,1,0,-0.09709952381710375,
nu,42,1,1,0.09672546731221754,
nu,42,1,2,0.058616476302633336,
nu,42,2,0,-0.02390784855740752,
nu,42,2,1,0.14941756359025077,
nu,42,2,2,-0.16155641260789638,
nu,43,0,0,0.1277075049701983,
nu,43,0,1,0.026561975315325614,
nu,43,0,2,-0.16855939601717496,
nu,43,1,0,0.027421544503914798,
nu,43,1,1,-0.011677501811838908,
nu,43,1,2,0.06187597704294934,
nu,43,2,0,-0.09063048014304231,
nu,43,2,1,-0.04845829159878662,
nu,43,2,2,0.26489544752543,
nu,44,0,0,0.07205122887797831,
nu,44,0,1,0.01159778732701261,
nu,44,0,2,0.09792112108495599,
nu,44,1,0,0.004373134104460394,
nu,44,1,1,-0.02480595634148397,
nu,44,1,2,-0.004804870682181495,
nu,44,2,0,0.06264394543349727,
nu,44,2,1,-0.053169744362395244,
nu,44,2,2,0.023170260689143685,
nu,45,0,0,-0.14210020351400834,
nu,45,0,1,-0.05692693375475927,
nu,45,0,2,0.0031676664054933745,
nu,45,1,0,-0.01951529147233793,
nu,45,1,1,0.04847526596070617,
nu,45,1,2,-0.03589736114810549,
nu,45,2,0,0.04321051008547655,
nu,45,2,1,-0.011699192441289752,
nu,45,2,2,-0.09892574299785062,
nu,46,0,0,-0.06428008031848123,
nu,46,0,1,-0.029613260690950882,
nu,46,0,2,0.058361369901878124,
nu,46,1,0,-0.007192678795031207,
nu,46,1,1,0.07558628178923377,
nu,46,1,2,-0.0596036850543602,
nu,46,2,0,-0.03915522359295365,
nu,46,2,1,-0.14731804841785628,
nu,46,2,2,0.05673733071038206,
nu,47,0,0,-0.03365816850364714,
nu,47,0,1,-0.006277927905239455,
nu,47,0,2,-0.0949479922366101,
nu,47,1,0,-0.022334022942131486,
nu,47,1,1,0.10738024364430443,
nu,47,1,2,0.12566778447750737,
nu,47,2,0,0.10042797679319199,
nu,47,2,1,0.06126106170229528,
nu,47,2,2,0.02669456681202126,
nu,48,0,0,0.1837444977572641,
nu,48,0,1,0.09748101096522249,
nu,48,0,2,-0.17230381635793224,
nu,48,1,0,0.05991474050821206,
nu,48,1,1,-0.027407816529287587,
nu,48,1,2,0.17365867706033167,
nu,48,2,0,0.07070605239983124,
nu,48,2,1,-0.09516451659117692,
nu,48,2,2,0.03512143376877158,
nu,49,0,0,0.042130642239228966,
nu,49,0,1,-0.07557219703979107,
nu,49,0,2,-0.08210012106167186,
nu,49,1,0,-0.11152672283027422,
nu,49,1,1,-0.10616063837989731,
nu,49,1,2,0.04069776312534401,
nu,49,2,0,0.1262275810093571,
nu,49,2,1,-0.11919657990344973,
nu,49,2,2,-0.06628301375533058,
nu,50,0,0,-0.16984474188925877,
nu,50,0,1,0.00839147815306257,
nu,50,0,2,0.031589796231284106,
nu,50,1,0,0.1404041143301643,
nu,50,1,1,0.1402662377186693,
nu,50,1,2,-0.04144153192074884,
nu,50,2,0,-0.08057482265571558,
nu,50,2,1,0.07958759563055334,
nu,50,2,2,0.08539942151286323,
nu,51,0,0,0.27650645395754636,
nu,51,0,1,0.03041188883116369,
nu,51,0,2,-0.028863269652140033,
nu,51,1,0,-0.05886390160757398,
nu,51,1,1,-0.034412195518289,
nu,51,1,2,0.011916663027119023,
nu,51,2,0,-0.12118475505582105,
nu,51,2,1,0.030324303008017528,
nu,51,2,2,-0.05442018929580977,
nu,52,0,0,-0.2221889449991785,
nu,52,0,1,-0.1212770420347486,
nu,52,0,2,0.012372306988856385,
nu,52,1,0,-0.039975193976730904,
nu,52,1,1,-0.018894913001347324,
nu,52,1,2,-0.03982317721112638,
nu,52,2,0,0.009612725023032176,
nu,52,2,1,0.1162494000498841,
nu,52,2,2,0.07023651066589537,
nu,53,0,0,-0.02411743072091249,
nu,53,0,1,0.07171214255465036,
nu,53,0,2,0.09466943602483258,
nu,53,1,0,-0.010438738605098244,
nu,53,1,1,0.0323193552087061,
nu,53,1,2,0.12961805284923966,
nu,53,2,0,-0.09977671728375026,
nu,53,2,1,-0.05952306531823931,
nu,53,2,2,0.21044026116692577,
nu,54,0,0,-0.030053848855142756,
nu,54,0,1,-0.00891512566504521,
nu,54,0,2,0.07215736033834119,
nu,54,1,0,-0.0005758366521298099,
nu,54,1,1,0.02706986665869482,
nu,54,1,2,-0.022410942039744253,
nu,54,2,0,-0.08035820912027974,
nu,54,2,1,-0.0009185829924818756,
nu,54,2,2,0.018567982982928888,
nu,55,0,0,-0.027392706788911064,
nu,55,0,1,0.1569399163604555,
nu,55,0,2,-0.21076010131865686,
nu,55,1,0,0.20711717503292032,
nu,55,1,1,-0.27455356101836265,
nu,55,1,2,-0.010382356043298069,
nu,55,2,0,0.14451996399004102,
nu,55,2,1,0.04293795118707544,
nu,55,2,2,-0.1835282143070957,
nu,56,0,0,0.03575339294856007,
nu,56,0,1,-0.06153596441479986,
nu,56,0,2,-0.04685409143953856,
nu,56,1,0,0.018278156655985485,
nu,56,1,1,0.040285842241855496,
nu,56,1,2,0.001707721863440037,
nu,56,2,0,0.22191590241651954,
nu,56,2,1,0.25181143789033394,
nu,56,2,2,-0.06815933271234981,
nu,57,0,0,-0.11832808345712867,
nu,57,0,1,0.10511690695453152,
nu,57,0,2,0.07643222948694417,
nu,57,1,0,0.14838391242865206,
nu,57,1,1,-0.09010515722124723,
nu,57,1,2,0.04949622741164372,
nu,57,2,0,0.02670876933089089,
nu,57,2,1,-0.13839031933225626,
nu,57,2,2,-0.14070625210643034,
nu,58,0,0,-0.06635765364365179,
nu,58,0,1,0.20175615925857576,
nu,58,0,2,-0.20137201645040848,
nu,58,1,0,-0.014163041269968665,
nu,58,1,1,0.0006398426938399315,
nu,58,1,2,-0.07116877170647617,
nu,58,2,0,-0.09554513383256796,
nu,58,2,1,0.08108166482847046,
nu,58,2,2,0.045010558496361874,
nu,59,0,0,-0.04178507488799635,
nu,59,0,1,-0.08158847274320563,
nu,59,0,2,0.017355520860905083,
nu,59,1,0,0.026801454064439185,
nu,59,1,1,0.08787562300991192,
nu,59,1,2,-0.08309434750503342,
nu,59,2,0,-0.04011530542782399,
nu,59,2,1,0.08006297186311012,
nu,59,2,2,0.047462387858903055,
nu,60,0,0,-0.04477114071842431,
nu,60,0,1,0.16867981477614752,
nu,60,0,2,-0.0293159771660898,
nu,60,1,0,-0.0054213572574815985,
nu,60,1,1,0.16228230153061984,
nu,60,1,2,-0.1332588260882679,
nu,60,2,0,-0.05934723802382874,
nu,60,2,1,0.03074311594261786,
nu,60,2,2,-0.1409623087836227,
nu,61,0,0,0.125883921297924,
nu,61,0,1,-0.2627560366798409,
nu,61,0,2,-0.07132292669198836,
nu,61,1,0,0.14797261334992257,
nu,61,1,1,-0.1337160152068706,
nu,61,1,2,0.06092642077853605,
nu,61,2,0,-0.00671568748062068,
nu,61,2,1,0.04303552828970175,
nu,61,2,2,-0.18024984727849713,
nu,62,0,0,-0.04429800920078225,
nu,62,0,1,-0.07611474714035377,
nu,62,0,2,0.05429818162061606,
nu,62,1,0,-0.22776279755674375,
nu,62,1,1,0.08178153571218405,
nu,62,1,2,-0.233583083961715,
nu,62,2,0,0.030192173260093824,
nu,62,2,1,-0.24940898250555282,
nu,62,2,2,-0.11522053301103902,
nu,63,0,0,-0.03478752606335453,
nu,63,0,1,-0.0067528988180983185,
nu,63,0,2,0.08446554289031738,
nu,63,1,0,-0.08561287103858725,
nu,63,1,1,0.1468727308443627,
nu,63,1,2,-0.04680598485983478,
nu,63,2,0,0.06633327405155359,
nu,63,2,1,0.05487490785183935,
nu,63,2,2,0.0043029686732903305,
nu,64,0,0,0.1063141938582158,
nu,64,0,1,0.07232509821323924,
nu,64,0,2,0.07809150870800008,
nu,64,1,0,-0.0945123008873207,
nu,64,1,1,-0.1976190884897534,
nu,64,1,2,0.02594631890656629,
nu,64,2,0,-0.027310711599867754,
nu,64,2,1,0.10533599458631987,
nu,64,2,2,0.015108083975071296,
nu,65,0,0,-0.18964089066887493,
nu,65,0,1,-0.09192967857624329,
nu,65,0,2,-0.025167542579154878,
nu,65,1,0,0.008315122645172071,
nu,65,1,1,0.08238601098983223,
nu,65,1,2,0.02043977202170777,
nu,65,2,0,0.1314384467320185,
nu,65,2,1,-0.004543818701454538,
nu,65,2,2,-0.055882622501301105,
nu,66,0,0,0.03905437859123756,
nu,66,0,1,-0.06998113449309357,
nu,66,0,2,0.004964690997965038,
nu,66,1,0,-0.0792109474412132,
nu,66,1,1,-0.032102560539612246,
nu,66,1,2,0.1055494481610375,
nu,66,2,0,0.07768797341838035,
nu,66,2,1,-0.10477485173095075,
nu,66,2,2,-0.08221148748995927,
nu,67,0,0,0.0014809434002860111,
nu,67,0,1,0.08981579483373642,
nu,67,0,2,-0.10145034821433829,
nu,67,1,0,0.08028850244217818,
nu,67,1,1,-0.010944880006265034,
nu,67,1,2,0.07880666822937421,
nu,67,2,0,0.057762346330549774,
nu,67,2,1,-0.009716018214424416,
nu,67,2,2,0.02772533467318611,
nu,68,0,0,-0.007866310050816533,
nu,68,0,1,-0.04675467409989126,
nu,68,0,2,0.04067474974493135,
nu,68,1,0,0.19380699934844664,
nu,68,1,1,0.15206220383752456,
nu,68,1,2,0.010366075736980784,
nu,68,2,0,-0.02497431072342582,
nu,68,2,1,0.0028167028347979017,
nu,68,2,2,0.10970640949000982,
nu,69,0,0,-0.05127716630897158,
nu,69,0,1,0.0050993165607877144,
nu,69,0,2,0.01677987429284622,
nu,69,1,0,0.08277804393224898,
nu,69,1,1,0.04395842496244806,
nu,69,1,2,0.0797398698774312,
nu,69,2,0,-0.11798376524631918,
nu,69,2,1,0.15910008603459386,
nu,69,2,2,0.15722048870255195,
nu,70,0,0,-0.0421382646499148,
nu,70,0,1,0.12062486035361936,
nu,70,0,2,0.011377618940375145,
nu,70,1,0,0.038733694821017635,
nu,70,1,1,0.07266812088159069,
nu,70,1,2,0.012495894314254574,
nu,70,2,0,-0.07794010841525617,
nu,70,2,1,0.05323208419460396,
nu,70,2,2,0.07701421900328659,
nu,71,0,0,0.02121831088087925,
nu,71,0,1,-0.1639869690011137,
nu,71,0,2,-0.14174688268016045,
nu,71,1,0,-0.16244693908601782,
nu,71,1,1,0.05012734171461042,
nu,71,1,2,-0.0980155277365431,
nu,71,2,0,0.1856509985662244,
nu,71,2,1,-0.0223691074029278,
nu,71,2,2,0.05974778645394768,
nu,72,0,0,-0.07281737681968928,
nu,72,0,1,-0.07013497888925896,
nu,72,0,2,0.11676540687865455,
nu,72,1,0,-0.08212601253635336,
nu,72,1,1,-0.22155371579639255,
nu,72,1,2,-0.009347321643900841,
nu,72,2,0,-0.01171862870126289,
nu,72,2,1,0.13765369529822719,
nu,72,2,2,0.03768404244808926,
nu,73,0,0,-0.023595407143549768,
nu,73,0,1,-0.005497658899682845,
nu,73,0,2,0.21645242623032424,
nu,73,1,0,0.046153922174846214,
nu,73,1,1,0.09558907242886105,
nu,73,1,2,-0.039185490040551496,
nu,73,2,0,-0.01211908748150442,
nu,73,2,1,0.06776231822765127,
nu,73,2,2,0.1711736220329783,
nu,74,0,0,0.0886587320910461,
nu,74,0,1,-0.024605601073061145,
nu,74,0,2,-0.07292478079157338,
nu,74,1,0,0.1284559069112851,
nu,74,1,1,-0.059441809788380984,
nu,74,1,2,0.03042669801400044,
nu,74,2,0,0.08729605353606018,
nu,74,2,1,0.058758777548786834,
nu,74,2,2,0.0025904571403556065,
nu,75,0,0,-0.04012145746776205,
nu,75,0,1,-0.09226115377301108,
nu,75,0,2,-0.27892819321317064,
nu,75,1,0,-0.1795017732159852,
nu,75,1,1,0.0526579302810829,
nu,75,1,2,-0.004988719573120193,
nu,75,2,0,0.09994382190249218,
nu,75,2,1,-0.14537328566729107,
nu,75,2,2,-0.03637431180485379,
nu,76,0,0,0.07644360378889925,
nu,76,0,1,-0.20500427617696854,
nu,76,0,2,-0.029793033488272558,
nu,76,1,0,0.08165674602582003,
nu,76,1,1,-0.02956094170557788,
nu,76,1,2,0.12095787452531481,
nu,76,2,0,0.0966020802753853,
nu,76,2,1,-0.1732096778915287,
nu,76,2,2,0.16121587575945134,
nu,77,0,0,-0.11343887982735004,
nu,77,0,1,-0.14093493979342514,
nu,77,0,2,-0.0694085226884289,
nu,77,1,0,0.0393679949340316,
nu,77,1,1,0.06301088585132608,
nu,77,1,2,0.16876505552906118,
nu,77,2,0,0.05066385193351747,
nu,77,2,1,-0.17309781918049488,
nu,77,2,2,-0.1173033944687073,
nu,78,0,0,-0.1281983911086764,
nu,78,0,1,0.03942148795752615,
nu,78,0,2,-0.07367787245160184,
