meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",330,1558228433.7056377,321.80624198913574,"tensor(0.3978, grad_fn=<SelectBackward>)","tensor(-0.0392, grad_fn=<SelectBackward>)","tensor(-0.0102, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",340,1558228433.7485213,428.972234249115,"tensor(0.4157, grad_fn=<SelectBackward>)","tensor(-0.0404, grad_fn=<SelectBackward>)","tensor(-0.0011, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",350,1558228433.790413,264.3861222267151,"tensor(0.4416, grad_fn=<SelectBackward>)","tensor(-0.0517, grad_fn=<SelectBackward>)","tensor(0.0164, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",360,1558228433.8332975,252.4303822517395,"tensor(0.4626, grad_fn=<SelectBackward>)","tensor(-0.0641, grad_fn=<SelectBackward>)","tensor(0.0307, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",370,1558228433.8761797,265.4598798751831,"tensor(0.4655, grad_fn=<SelectBackward>)","tensor(-0.0756, grad_fn=<SelectBackward>)","tensor(0.0413, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",380,1558228433.91807,186.24716424942017,"tensor(0.4680, grad_fn=<SelectBackward>)","tensor(-0.0801, grad_fn=<SelectBackward>)","tensor(0.0473, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",390,1558228433.9599586,216.38913249969482,"tensor(0.4857, grad_fn=<SelectBackward>)","tensor(-0.0863, grad_fn=<SelectBackward>)","tensor(0.0414, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",400,1558228434.0028439,95.31328678131104,"tensor(0.5093, grad_fn=<SelectBackward>)","tensor(-0.0922, grad_fn=<SelectBackward>)","tensor(0.0224, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",410,1558228434.0457294,221.2956418991089,"tensor(0.5275, grad_fn=<SelectBackward>)","tensor(-0.0891, grad_fn=<SelectBackward>)","tensor(0.0094, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",420,1558228434.088614,113.72466802597046,"tensor(0.5420, grad_fn=<SelectBackward>)","tensor(-0.0751, grad_fn=<SelectBackward>)","tensor(0.0138, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",430,1558228434.1314971,75.15504693984985,"tensor(0.5530, grad_fn=<SelectBackward>)","tensor(-0.0581, grad_fn=<SelectBackward>)","tensor(0.0027, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",440,1558228434.1753826,168.55710077285767,"tensor(0.5424, grad_fn=<SelectBackward>)","tensor(-0.0454, grad_fn=<SelectBackward>)","tensor(-0.0068, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",450,1558228434.217271,606.4928455352783,"tensor(0.5118, grad_fn=<SelectBackward>)","tensor(-0.0506, grad_fn=<SelectBackward>)","tensor(-0.0091, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",460,1558228434.262126,289.24997663497925,"tensor(0.4935, grad_fn=<SelectBackward>)","tensor(-0.0510, grad_fn=<SelectBackward>)","tensor(-0.0050, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",470,1558228434.3060098,379.52036142349243,"tensor(0.4870, grad_fn=<SelectBackward>)","tensor(-0.0612, grad_fn=<SelectBackward>)","tensor(0.0054, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",480,1558228434.3518858,109.55079555511475,"tensor(0.4903, grad_fn=<SelectBackward>)","tensor(-0.0649, grad_fn=<SelectBackward>)","tensor(-0.0005, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",490,1558228434.395056,107.39410781860352,"tensor(0.4932, grad_fn=<SelectBackward>)","tensor(-0.0500, grad_fn=<SelectBackward>)","tensor(0.0019, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",500,1558228434.4379413,132.6353349685669,"tensor(0.4976, grad_fn=<SelectBackward>)","tensor(-0.0350, grad_fn=<SelectBackward>)","tensor(0.0070, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",510,1558228434.481824,176.95720148086548,"tensor(0.5057, grad_fn=<SelectBackward>)","tensor(-0.0187, grad_fn=<SelectBackward>)","tensor(0.0101, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",520,1558228434.5257068,256.60206031799316,"tensor(0.5220, grad_fn=<SelectBackward>)","tensor(-0.0070, grad_fn=<SelectBackward>)","tensor(0.0065, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",530,1558228434.5695884,211.586323261261,"tensor(0.5454, grad_fn=<SelectBackward>)","tensor(0.0086, grad_fn=<SelectBackward>)","tensor(0.0047, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",540,1558228434.6114776,1137.8106679916382,"tensor(0.5413, grad_fn=<SelectBackward>)","tensor(0.0235, grad_fn=<SelectBackward>)","tensor(0.0136, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",550,1558228434.654363,211.22186851501465,"tensor(0.5271, grad_fn=<SelectBackward>)","tensor(0.0239, grad_fn=<SelectBackward>)","tensor(0.0167, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",560,1558228434.6982455,163.22762060165405,"tensor(0.5106, grad_fn=<SelectBackward>)","tensor(0.0304, grad_fn=<SelectBackward>)","tensor(0.0298, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",570,1558228434.741131,98.51369857788086,"tensor(0.5059, grad_fn=<SelectBackward>)","tensor(0.0330, grad_fn=<SelectBackward>)","tensor(0.0371, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",580,1558228434.7850137,198.7859401702881,"tensor(0.4975, grad_fn=<SelectBackward>)","tensor(0.0257, grad_fn=<SelectBackward>)","tensor(0.0264, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",590,1558228434.8288965,99.81113719940186,"tensor(0.4857, grad_fn=<SelectBackward>)","tensor(0.0078, grad_fn=<SelectBackward>)","tensor(0.0080, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",600,1558228434.8717818,256.70204162597656,"tensor(0.4914, grad_fn=<SelectBackward>)","tensor(-0.0024, grad_fn=<SelectBackward>)","tensor(0.0072, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",610,1558228434.9166615,128.88049697875977,"tensor(0.4988, grad_fn=<SelectBackward>)","tensor(-0.0053, grad_fn=<SelectBackward>)","tensor(0.0223, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",620,1558228434.9605436,351.7670063972473,"tensor(0.5012, grad_fn=<SelectBackward>)","tensor(-0.0185, grad_fn=<SelectBackward>)","tensor(0.0214, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",630,1558228435.004452,59.08491897583008,"tensor(0.5069, grad_fn=<SelectBackward>)","tensor(-0.0357, grad_fn=<SelectBackward>)","tensor(0.0063, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",640,1558228435.0473127,194.46681690216064,"tensor(0.5155, grad_fn=<SelectBackward>)","tensor(-0.0470, grad_fn=<SelectBackward>)","tensor(-0.0211, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",650,1558228435.0911946,232.55450534820557,"tensor(0.5087, grad_fn=<SelectBackward>)","tensor(-0.0414, grad_fn=<SelectBackward>)","tensor(-0.0409, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",660,1558228435.1330836,210.42535161972046,"tensor(0.5060, grad_fn=<SelectBackward>)","tensor(-0.0309, grad_fn=<SelectBackward>)","tensor(-0.0325, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",670,1558228435.1759691,53.07093095779419,"tensor(0.5031, grad_fn=<SelectBackward>)","tensor(-0.0278, grad_fn=<SelectBackward>)","tensor(-0.0163, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",680,1558228435.2188542,81.75008869171143,"tensor(0.5149, grad_fn=<SelectBackward>)","tensor(-0.0220, grad_fn=<SelectBackward>)","tensor(-0.0160, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",690,1558228435.2617397,484.50306510925293,"tensor(0.5285, grad_fn=<SelectBackward>)","tensor(-0.0184, grad_fn=<SelectBackward>)","tensor(-0.0244, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",700,1558228435.304625,115.05504274368286,"tensor(0.5327, grad_fn=<SelectBackward>)","tensor(-0.0260, grad_fn=<SelectBackward>)","tensor(-0.0256, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",710,1558228435.3495035,49.69932842254639,"tensor(0.5166, grad_fn=<SelectBackward>)","tensor(-0.0444, grad_fn=<SelectBackward>)","tensor(-0.0189, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",720,1558228435.3943849,79.21404600143433,"tensor(0.5224, grad_fn=<SelectBackward>)","tensor(-0.0548, grad_fn=<SelectBackward>)","tensor(-0.0154, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",730,1558228435.4372709,164.67718315124512,"tensor(0.5312, grad_fn=<SelectBackward>)","tensor(-0.0462, grad_fn=<SelectBackward>)","tensor(-0.0093, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",740,1558228435.4811532,85.41862201690674,"tensor(0.5315, grad_fn=<SelectBackward>)","tensor(-0.0402, grad_fn=<SelectBackward>)","tensor(0.0038, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",750,1558228435.5250354,96.04578495025635,"tensor(0.5250, grad_fn=<SelectBackward>)","tensor(-0.0400, grad_fn=<SelectBackward>)","tensor(0.0065, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",760,1558228435.5679452,72.3088698387146,"tensor(0.5115, grad_fn=<SelectBackward>)","tensor(-0.0384, grad_fn=<SelectBackward>)","tensor(-0.0048, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",770,1558228435.6128016,82.0638575553894,"tensor(0.5046, grad_fn=<SelectBackward>)","tensor(-0.0259, grad_fn=<SelectBackward>)","tensor(-0.0112, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",780,1558228435.6566844,60.633745193481445,"tensor(0.5189, grad_fn=<SelectBackward>)","tensor(-0.0146, grad_fn=<SelectBackward>)","tensor(-0.0182, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",790,1558228435.7005668,104.83832788467407,"tensor(0.5414, grad_fn=<SelectBackward>)","tensor(-0.0226, grad_fn=<SelectBackward>)","tensor(-0.0208, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",800,1558228435.7434523,95.39878988265991,"tensor(0.5604, grad_fn=<SelectBackward>)","tensor(-0.0242, grad_fn=<SelectBackward>)","tensor(-0.0274, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",810,1558228435.7863624,123.2951431274414,"tensor(0.5606, grad_fn=<SelectBackward>)","tensor(-0.0212, grad_fn=<SelectBackward>)","tensor(-0.0312, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",820,1558228435.8292222,83.89723873138428,"tensor(0.5523, grad_fn=<SelectBackward>)","tensor(-0.0348, grad_fn=<SelectBackward>)","tensor(-0.0314, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",830,1558228435.8711112,124.19779205322266,"tensor(0.5400, grad_fn=<SelectBackward>)","tensor(-0.0538, grad_fn=<SelectBackward>)","tensor(-0.0307, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",840,1558228435.9139965,61.553597927093506,"tensor(0.5382, grad_fn=<SelectBackward>)","tensor(-0.0625, grad_fn=<SelectBackward>)","tensor(-0.0182, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",850,1558228435.956882,133.81460762023926,"tensor(0.5398, grad_fn=<SelectBackward>)","tensor(-0.0585, grad_fn=<SelectBackward>)","tensor(-0.0094, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",860,1558228436.0017617,67.56454181671143,"tensor(0.5533, grad_fn=<SelectBackward>)","tensor(-0.0522, grad_fn=<SelectBackward>)","tensor(0.0050, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",870,1558228436.0456698,68.42418336868286,"tensor(0.5707, grad_fn=<SelectBackward>)","tensor(-0.0448, grad_fn=<SelectBackward>)","tensor(0.0136, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",880,1558228436.08853,128.2756266593933,"tensor(0.5577, grad_fn=<SelectBackward>)","tensor(-0.0541, grad_fn=<SelectBackward>)","tensor(0.0087, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",890,1558228436.1314144,119.73816251754761,"tensor(0.5494, grad_fn=<SelectBackward>)","tensor(-0.0666, grad_fn=<SelectBackward>)","tensor(-0.0066, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",900,1558228436.1762946,50.02712082862854,"tensor(0.5448, grad_fn=<SelectBackward>)","tensor(-0.0622, grad_fn=<SelectBackward>)","tensor(-0.0137, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",910,1558228436.2191808,48.98661422729492,"tensor(0.5451, grad_fn=<SelectBackward>)","tensor(-0.0565, grad_fn=<SelectBackward>)","tensor(-0.0168, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",920,1558228436.2620654,39.71615123748779,"tensor(0.5528, grad_fn=<SelectBackward>)","tensor(-0.0464, grad_fn=<SelectBackward>)","tensor(-0.0085, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",930,1558228436.3049765,94.98380517959595,"tensor(0.5664, grad_fn=<SelectBackward>)","tensor(-0.0477, grad_fn=<SelectBackward>)","tensor(0.0005, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",940,1558228436.347837,118.22918844223022,"tensor(0.5773, grad_fn=<SelectBackward>)","tensor(-0.0676, grad_fn=<SelectBackward>)","tensor(-0.0065, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",950,1558228436.3917205,83.4324541091919,"tensor(0.5759, grad_fn=<SelectBackward>)","tensor(-0.0836, grad_fn=<SelectBackward>)","tensor(-0.0103, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",960,1558228436.434609,316.98918533325195,"tensor(0.5568, grad_fn=<SelectBackward>)","tensor(-0.0876, grad_fn=<SelectBackward>)","tensor(-0.0155, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",970,1558228436.4774942,178.45031547546387,"tensor(0.5505, grad_fn=<SelectBackward>)","tensor(-0.0698, grad_fn=<SelectBackward>)","tensor(-0.0200, grad_fn=<SelectBackward>)"
meanfield,1558228432.218585,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",980,1558228436.5203795,306.1555676460266,"tensor(0.5531, grad_fn=<SelectBackward>)","tensor(-0.0618, grad_fn=<SelectBackward>)","tensor(-0.0013, grad_fn=<SelectBackward>)"
