s,t,x
0.8054965556030684,-2.980899576477364,-3.429026306977705
0.8184240473504822,0.7209276069619361,1.8107998580341833
0.7778370703660308,1.351603158256029,4.017961921048427
0.634498370160079,-2.8355784755077047,-1.4731030808731689
0.49387312202905914,0.45703696469390687,0.8270986791661357
0.1956115111713524,0.4168567278996377,1.3934097269683074
0.5413598930611856,0.21707714428382965,1.1665039484415778
0.19227537125942692,0.04106899943084614,1.1140553508903193
0.27022974585325327,-0.2529527093941453,0.6932703666286562
0.6699706557236409,1.883747028389624,2.5709647704664036
0.2595674342186612,-1.9149934261378763,-1.5769087757001614
0.9968299674414886,-0.2854457968569928,-1.4857346969214607
0.7508005350972511,-3.1195102742724536,-3.159081399383425
0.2389646872926925,2.051796876020906,2.965736912903065
0.7970107584892411,-3.6169956703614834,-2.1596621712196233
0.4956762151169336,-2.539997943218998,-1.1122578300666255
0.1333233844312541,0.12417653885361146,1.2006410433184511
0.21516251869823383,-1.1124655562736272,-0.2616780350571869
0.39078119616176255,0.5702888146310783,2.1666382113509752
0.9369734972732882,1.7242084068407384,2.310096953670964
0.353440572168419,-2.7899805165830096,-1.7723352400265435
0.9955235976304811,-1.8278601482122545,-0.7988401313139745
0.4281683611332591,-3.8259184759787392,-2.3642196006893283
0.7438521865392148,-0.4340807984102743,1.1644045905854579
0.3497502722345782,2.9682447975473623,4.615372243410173
1.0,0.11371834224992597,0.37127278490632976
0.41770435743938233,-2.0190027277257663,-1.3152709463754724
0.548097762186358,1.7446000936446684,2.3592089400416367
0.4420898857952051,-2.910137833289305,-1.969291263242939
0.10245622717951933,-0.5092489944605078,0.43960082511209164
0.3579706130900096,0.8771001346809528,1.8658439990029407
0.4181259599790606,-3.3971803674436374,-2.914796546979564
0.17766121564112708,-2.805134194521279,-1.6520060658257552
0.3648052356003887,-2.4765096248365475,-0.31867759626136993
0.691214358500022,-2.1535564009989603,-0.9374830746779449
0.3479264983633809,-2.0316411657572973,-1.1734283365628446
0.6820044869337376,-0.9345521683309143,0.13396131429361913
0.4391591831696677,-0.9218790307005542,0.5016807055917134
0.30799925576286097,-0.07872998750972834,0.8844283531797892
0.6036064611042137,0.9622668410161307,3.4720876219204007
0.5510757245149956,1.5871973240006594,2.4565436339639097
0.5984693545996967,2.1982452162319475,3.682777310795016
0.5500153490813869,0.1484638734554919,0.7172796581578799
0.6765260554687048,1.819893085124685,3.6983922449894906
0.5574059297600443,1.1715300274007339,2.8405970221605563
1.0,2.2342422623910028,3.142576897440211
0.412078065151264,0.19436377106791752,1.0813677320950104
0.8311616436958067,-1.4921783984584294,-0.22288785771548308
0.38714304940658506,0.19064979192808384,1.6370587707827924
0.7302650624167648,-1.0199213412471035,0.635346429924567
0.6466687213516664,-2.427536381042673,-2.2803548463931067
0.8811193280509765,-3.050593733129511,-3.022766507580069
0.5513656838258258,0.946225162471569,1.4441160319260986
0.5559854490325725,2.159321901048641,2.976905897128843
0.30250281064294254,-4.102448749285853,-3.0588437825422576
0.2584010358574116,3.0838037839774963,4.273756841281332
0.3311659526138145,1.550137663715983,2.4088792363430445
0.5923110319820988,1.2663256508186935,2.7236738985471236
0.48055793426486476,1.5384566530455124,2.6365254129021856
0.44051505407462155,-1.506171671689631,-1.0115660237734123
0.5096001972706017,3.2037850661879292,3.0522847193140583
0.7393953511239979,-0.2717463133972077,0.5881161516967893
1.0,-1.6431431798810625,-1.400481547680808
0.40844134635235707,2.04769785823608,2.7816145289023155
0.8384202242141462,4.504321255277595,4.015662391340117
0.42138958599769843,5.706325967036756,5.911646441516096
0.29279997652960105,1.254167858614466,2.295145492529534
0.3996510139132673,-0.86718197252884,0.8124358500739762
0.9550485637169017,2.409329385822676,2.441830239419635
0.32673422017265225,3.5423254124970263,4.155290537161617
0.7824143090750922,1.8426007583216044,3.7326235539573105
0.7015009822841953,1.5932765813260605,2.620343750262557
0.6362967294396725,1.749832503242161,3.2965837830206786
0.6609927864275267,-0.4552962761458724,-0.12026365885644219
0.2950634400146312,-5.824639151324364,-4.873709050970142
0.22777095836192254,-3.532841766630996,-2.4204547463090678
0.3305323072004556,-4.729686097163339,-3.624791450782541
0.15774350086717678,-0.33081914301831694,0.7983663997612869
0.21424963498562913,2.6762284196226855,3.612663837653236
0.7843737018176489,-0.5966187709213104,0.3825458243932499
0.3422617738911218,-1.540978840346568,-0.5379595473565688
0.34138807117728664,3.995018928403086,4.51773530187572
0.8663880693853206,-0.6226574741604604,0.2699667879873728
0.5229891852015699,-0.8773912458424253,1.3457486084681598
0.7452264136314928,0.23156897418167294,0.7044006142334105
0.4851822718977098,-0.3730357204952601,0.28582003510730775
0.666969094350123,-3.9513606676806754,-3.0777567536566806
0.27311588729407643,2.1134152074113888,3.2573450795158942
0.43294512863354895,1.95500046222545,1.9842117204123695
0.7949944103748502,-1.1224203046495123,-0.12282245525809474
0.339801791835454,-0.2341026065329091,1.2297852538592051
0.3307050836716197,1.5758346106619205,2.488746184377667
0.5228028869462426,-4.001461053906576,-2.2639904630575107
0.33574251309614755,2.2852355484336253,3.334459763568377
0.39814900260452485,1.62087295082093,2.088792681376363
0.38027091088190534,1.6558821198573912,2.080097625958886
0.26243600770242104,-3.4606398882776386,-2.796270511385292
0.588048075051343,-2.1034229914068088,-1.9286172347435508
0.3730553910901476,2.1333109882326484,2.378845017111039
0.8240945410224638,2.2218738309394075,2.940836424587848
0.21327294781099368,-0.6407368821062552,0.25455413101176455
0.4457359050993582,-2.1213933992897074,-0.23113383194280557
0.866118389659488,1.2521233835322678,3.3977921118111625
0.4223468526273442,-0.43183993195285897,0.17457023938274735
0.6775710818740827,2.3029774518829957,3.1342436522469486
0.11728465412736548,2.6048543562097817,3.5208313240796536
0.23116585157114,-1.6139975648458513,-0.554544416362733
0.5255635319858207,2.412786597429815,4.037931004010712
0.11092364460984985,-2.2894061065553264,-1.348281643544316
0.4055948224196539,1.9567073795639387,3.2495836115487435
0.4667976714912638,-0.00029470373023860505,1.7895857983297572
0.7230200133257434,0.19948937663660016,1.2192324483247559
0.32519879952849307,-0.7584279809837198,0.5545674408990264
0.5438764028419352,1.09215537388927,1.168342110611551
0.3273997093354388,1.9013415512402938,2.889263944150401
0.4742262936624094,3.188490010673842,4.758870033210522
0.7675443831227876,3.1957560454668243,4.086221927053695
0.2618143825723423,-2.023053001674104,-0.9306958783863386
0.7302093078430107,2.547438722823996,3.14220412861261
0.4726299215390345,2.0651626412600415,2.5419983176258905
0.3019120255946646,1.259482774908323,2.020005516056871
0.316675590942144,1.1495039646779428,1.3484948427601835
0.6730248704844456,1.3416566854222347,2.234597059800424
0.37683302440040806,1.9360851304338815,3.195666943045716
1.0,-0.35621836365602966,-0.41139467893913495
0.38640448895261126,-1.4788436651813615,-0.7972481263328391
0.5638011038225843,-2.3656978778416744,-2.029404934377151
0.14407133168866063,-3.10254656752431,-1.9785549453446154
0.546944091843708,-2.2554123426185426,-0.28931676148673935
0.22862740139547041,-0.75026161009536,-0.004897880768734153
0.4874175356538107,0.03320488666648012,1.225903367685996
0.3223560358723312,-0.6427812205028837,0.6971026884826685
0.4301191450957767,2.0457741877249727,2.999070411119639
0.3484424431079684,-1.154023581780286,-0.6260053202867523
0.19153541068082716,-3.164727394292286,-2.256337205692181
0.6633564933146542,0.8396832807958878,2.2901105330341522
0.09490765476093159,-0.8337796810605235,0.3090659248826677
0.8719063282501208,0.49672705313493143,1.59051993117579
0.23015668764616767,-3.5496227072057116,-2.4284479416662648
0.691373110330545,1.9563249880136895,2.395521144935447
0.43024353422095285,2.0157482178957435,3.5339961041387795
0.6491624412278019,1.6710410167038938,3.559373026578422
0.5144735800926009,6.175549901356872,6.028756150724622
0.592430987727574,1.9152132051267667,2.757243950664406
0.8507084400047658,1.2920367427133206,4.16876755177195
0.6060443345085376,0.9236471425214493,2.0385330585869434
0.8792543181200546,-0.3982414303131485,-0.30527077272909053
0.3334090783169701,-1.476368159208689,-0.5939111135262857
1.0,0.2281703362750884,0.5709202140433847
0.46031712152508963,2.662492930338458,3.371142556983303
0.3804670787136388,2.3965980879600752,3.5866998726963857
0.5234826587053787,-0.6693465707834355,0.6057514455031499
0.18520263616933993,0.08891988286553512,0.996913592710926
0.6846954857945874,-2.062084847497391,-1.4690911271893228
0.28096377560266717,-2.0230867884009616,-1.2380812822342822
0.5225914199309477,-4.939543351843149,-4.243716115336243
0.6810746600387969,1.8512080717777095,3.3155272450963422
0.30420237872014,-5.945276774079622,-4.9662563790273015
0.266337368432897,-0.3401020463557263,0.5772047162902468
0.6833961957991022,0.3965792483893858,1.7815978183980115
0.39854713649316725,-2.4806871442773466,-1.6840887800619861
1.0,2.5146745731535494,3.666572933905282
0.5761170263607395,0.2429883536712027,1.7749163557630934
0.23513007525557267,-1.6927153629663598,-1.0733585594592872
0.1496716292795146,1.2876685374278227,2.180830514980858
0.326509858612219,-0.9205863408803078,-0.22390816867886115
0.5344501646395381,2.708526168447982,3.674856749772645
0.4285916183530958,3.002581162029019,3.546681672386343
0.259545324624821,-1.5356174467652102,-0.27450975219935686
0.7107868653405138,-1.4483652477344509,-0.8891576082977486
0.7793949599317138,2.9519726510152045,3.8530731164662892
0.5981219398750489,-0.06904635734714526,0.0979531624352078
0.34934810308850944,-2.5970807348835327,-1.5518162959565946
0.5065752289480197,2.173123076835876,2.7586198116549556
0.47152997546552256,2.7328819522782766,3.0891089197900183
0.06378706469155752,2.6949097584725745,3.776075274077698
0.22157545767399806,0.45570296570505014,1.8364529624787957
0.4574174005632104,2.2186570513887394,3.6311111259274993
0.1902182340712021,-0.019957913257029416,1.015436265615488
0.09900634951549578,0.5715077516001855,1.4306881812950831
0.9145775798546794,-1.926542722269371,-1.6353163215493227
0.5128535525133705,2.2663206541137577,3.01593722491043
0.1884368821479005,-0.8105901006770955,0.24652117615532032
0.5552556660987278,-0.6317851571633523,-0.158793768918974
0.3922060724563949,-7.5800294426879935,-6.369917574260093
0.1835203644170936,-0.5389362677315914,0.556925669354103
0.30607160243571124,-0.0041950112978317074,1.0566656194122428
0.16780815877245459,2.998944340318405,3.8948632553520195
0.08116750831128014,-3.1554755879853604,-2.2111781369853483
0.6691064077531514,-0.23007793536447513,-0.0029356641067432854
0.5761588990639818,3.804589251025471,5.733156739491155
0.61733980167276,0.07658453714082004,0.8349402602564323
0.41018766199387835,-0.8557790822328849,0.03905590100203911
0.7215591501040434,-1.3352702700470902,-1.3027457155573847
0.3315793282363883,-0.2433482799488361,0.7363128654589977
0.7689912453167552,-4.270750971322742,-2.322967408419649
1.0,-1.3800835302274594,0.3531805766803068
0.4049108683090392,-0.8646911780534603,0.46830898228573425
0.24545883311834074,1.6361615606127748,2.6424609968294734
0.4011176079021425,0.36022257225130655,0.8918387087739259
0.46524707742781996,-3.391333588534277,-2.7917669340963855
0.21674342946783254,-0.6083525156324429,0.17328993399463216
1.0,-3.7342940396060644,-1.924116790790657
0.8429419824550459,1.7821052153587844,2.744955200851596
0.3521928295228883,-2.840409408531497,-1.2584643333866996
1.0,2.7954422758654283,2.2310311091483435
0.2919695082658536,-0.23910807203600792,0.6134496062889144
0.5214438755721077,5.6138759691683635,6.209451802789495
0.3384962753739477,-3.8251158713550852,-2.831583212368048
0.6478867562420029,-1.0598313933735255,0.4202240959372888
0.09323402609417275,2.4372981412394794,3.4275939951123067
0.23416156262660237,-3.0472542412898465,-2.2886827573424555
0.4074834767807281,2.489069084452204,2.9859087567753138
0.404441347698747,-1.7186297277575056,-1.263543553107585
1.0,2.525296863281734,5.616640971367989
0.25951165545935984,-0.16403864737298376,1.1070650312154044
0.37488471751053876,-0.39357510409446256,0.8691421948971659
0.361463506646234,5.013028247591844,6.133643916521717
0.9269007005802825,0.5009664697388606,1.5720002400980169
1.0,-0.22052456571346046,0.9140326652463097
0.27029331124151257,0.7940782502569663,2.0314783848441587
0.8000020900506007,0.936846159409404,1.8557695151667417
0.5164536176461616,-2.5223151073684806,-1.2521001493222887
0.494086952313546,1.5566165209228167,2.8308790365093843
0.30112344949920467,1.2994969730107448,1.8485678530977545
0.521178049761597,-3.57429480044008,-2.56694707980103
0.5011513377422472,0.08029863452960731,1.5300321007995608
0.11803095086905277,-1.471603010286668,-0.5588614043430532
0.3509533533080638,0.20158338097465928,1.8349905023905397
0.18261915074147198,-0.3803988897341151,0.4847726366131698
0.36373375722627044,-1.329142649962124,-0.14845919338416622
0.33660173633864876,-0.08173803049882486,0.6229742329203407
0.4098750166419195,0.1511528338002771,0.9778575512263594
0.22907400641801343,3.1689421447525286,3.952886969276242
0.30356607072200986,-2.7541822969101117,-1.5014103713556872
0.3789143535631434,-1.8311898426870983,-1.2500562716339758
0.06129585531560021,-0.12129516512667846,0.8443038115610914
0.9090240043036273,1.4005406920008057,3.3515556254665704
0.35312579678356965,-0.5530700324023999,0.14975060224917108
0.2637508547747393,-0.4444119552316439,0.8571924783121854
0.3880524072031223,-0.6903094772539123,1.0001364098442977
0.6718086859011674,0.8534283132515094,2.6504071850039064
0.7083446305537501,-1.9865698928713889,-0.8101906704833531
0.6333869918425714,-1.1854671000447026,-0.22904398655178335
0.4301028298133513,-0.9367204000832074,0.040713092737250434
0.5315509783730445,0.1491756752417393,0.7638044225421527
0.43987149970499917,-4.768105635009228,-4.090337040620446
0.6038898668080656,-0.3752271291710823,1.339979070246652
0.8527578335058081,-0.21038242482719424,1.680435613955201
0.48260422280941623,1.2798801200793868,1.8377094533510756
0.8864468212491855,-0.2967568119792441,1.863052101446505
0.3097196149548316,-2.4183368341731937,-1.0975379175837083
0.32191290321096816,2.959501860704224,3.8620548704886355
0.4543146928059014,-0.9058720213810912,-0.12102939284842482
0.422640853014981,2.9335600971915556,4.353607935273499
0.3333095270458531,-0.06786707155856356,0.9275649946756603
0.5481122520682358,0.4123162639573389,1.6495127197370403
0.3240505921427461,-1.4406611886724894,-0.3013743876901284
0.4592573329635084,1.6094803497882233,2.4229046665534204
0.2586676168880152,1.3427525722801603,1.9188503504618937
1.0,2.3635887339084247,3.785023233430394
0.37488257630570426,-3.1458453876317045,-1.7496402027962146
0.48088993126067847,0.2676627452623872,1.391233644495094
0.3853738591352193,-0.5979523349633306,0.4041507610036356
0.2536209164368886,-1.1458996952255895,-0.2922816657979945
0.37878240446734546,-0.17933489891244037,0.20151835992332
0.20918277886408762,-1.0135785723854351,-0.5008929271536104
0.36423491734483154,-0.8919788952473282,-0.2034072244365943
0.5408460537008836,-0.9318803036238457,0.37369999001438653
0.7835893002243732,-0.06463160962946421,0.734870568790147
0.690780808948406,-2.0348410077914156,-1.4432673474021342
0.2047688139928281,0.8287197570566407,2.037465548321395
0.3358673596732682,-1.4422174365840685,-0.4301373153385174
0.7886742584383697,0.12745862304664024,1.9053534961955
0.11693086615683448,3.9831026160518017,5.112042109902103
0.4282660832703255,1.7931924436262374,2.5148106767941805
0.4311463470235447,-3.1586101790366117,-2.765926730386633
0.613562899653908,3.247139271394911,4.055023270044352
0.32950437235620633,-1.9033862961589494,-0.14233428353598254
0.6982648445905277,-0.4713593228280454,0.42978798081092096
0.16646337771119843,1.1666052509621383,2.2696555409641466
0.711159943990517,3.2928500182413543,4.955146535730514
0.2715899127202587,-1.879196968491054,-1.0198473585374512
0.7852014147932579,-0.03498149782784968,0.0850960724334684
0.945274613702823,-0.7355480160671029,-0.9962356964204035
0.5528999742433653,-0.031880841084460106,1.2885753390594652
0.46297949322352094,2.822745008786571,3.7254672257527632
0.14148705643376927,-1.154161877621419,0.05950712870453695
1.0,-0.6606523680837684,1.1819044317796774
0.8321370935459483,0.1550816622183192,1.0344703569821623
1.0,-1.0940793660878771,-0.33157157293853506
0.39858849005057273,1.2248004633005032,2.0394522365273713
0.8552554389544317,-1.878781543269818,-2.6740505537681116
0.4795567991655577,-0.7522278427813941,-0.19875056504937555
0.3529721220308468,2.661672606153218,3.7458397920161266
0.6655992365065918,-3.419618650817942,-2.285150653281084
1.0,-2.1964398652588195,-0.913174716113444
0.4340782524587089,3.3666835340862287,4.1537321815333685
0.5128660006882522,-0.06974650552180094,1.6300529235751
0.397317579309641,-4.5140420497353215,-3.719080927518131
0.6894928507685324,-2.95437463046351,-1.8338461110204787
0.7993389916219422,0.25689048789631264,0.45644051388148676
0.6508921802013636,-1.7995642291941623,-0.19509273687697304
0.8216383609090843,3.739599242595776,5.495571497225432
0.3501898997720682,-0.037761764516613526,1.1189506055882177
0.7771985225594102,-2.0498817289516182,-0.616476087960721
0.31018672883105103,-1.5270805395417202,-0.5012460438366081
0.1532179526870472,-5.104542571984696,-4.17744370021296
0.4650823898669324,2.8266886737450667,4.0438108228650105
0.4191624885263041,-1.5484743858147831,-0.9714722805954052
0.30772396891991527,-0.5758037389076712,0.937587262158704
0.3013675162779003,0.29666853163614426,0.7675214153003411
0.28779672431093434,0.4208114500973618,1.2402230079013856
0.18478217840802505,-2.23517089535283,-1.4465486116821118
0.4292984819185,-1.5444455461766133,-0.9975721713756385
0.5467598809840736,-4.5151373576011755,-3.56678485550182
0.8428834945567159,0.39748493454699424,1.4399849098267876
0.3407825421215488,1.4585522595404852,2.4672731685519804
0.5510746837867377,0.6109051447949491,1.8823086595490588
0.29899228169264763,-1.1170334786707863,0.11087879479471655
0.4504150813053069,-0.587039557737391,0.8477662253923517
0.29263135058208,-0.7736252277892701,0.19645073926468978
0.40044564106913316,1.4134710819384733,2.4788178127251297
0.26143075596755627,-3.1478634868529842,-2.0838401802218294
0.1803498763803804,0.15329107709787815,1.5547336195678039
0.47016908118827255,2.133837438065705,3.750471856827037
0.09961543153313389,0.35945249582767386,1.3129232919302665
0.9821092950784013,-0.08314589897491005,1.491918354993654
0.5639895482453032,1.8511985917154945,3.143752829336447
0.3948528337703104,-1.426303664810176,-0.5197422661788363
0.36647045097618114,1.5093746569478312,2.223279259707338
