amortized_laplace,1558741055.176687,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",60,1558741104.2862995,604.9138386845589,"tensor(0.6847, requires_grad=True)","tensor(-0.0312, requires_grad=True)","tensor(-0.2223, requires_grad=True)"
amortized_laplace,1558741183.1860287,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1558741184.0327628,10911.56800699234,"tensor(0.0100, requires_grad=True)","tensor(0.9900, requires_grad=True)","tensor(0.9900, requires_grad=True)"
amortized_laplace,1558741183.1860287,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",10,1558741192.2777052,7374.329547047615,"tensor(0.0254, requires_grad=True)","tensor(0.8900, requires_grad=True)","tensor(0.8900, requires_grad=True)"
amortized_laplace,1558741183.1860287,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",20,1558741200.263341,3497.4531469345093,"tensor(0.0351, requires_grad=True)","tensor(0.7900, requires_grad=True)","tensor(0.7900, requires_grad=True)"
amortized_laplace,1558742330.0467126,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1558742330.9223695,10911.56800699234,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1558742330.0467126,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",10,1558742339.1932416,8157.272649347782,"tensor(0.0086, requires_grad=True)","tensor(0.9450, requires_grad=True)","tensor(0.9450, requires_grad=True)"
amortized_laplace,1558742330.0467126,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",20,1558742347.2227602,4343.291540086269,"tensor(0.0095, requires_grad=True)","tensor(0.8950, requires_grad=True)","tensor(0.8950, requires_grad=True)"
amortized_laplace,1558742330.0467126,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",30,1558742355.2163749,7274.341178417206,"tensor(0.0345, requires_grad=True)","tensor(0.8450, requires_grad=True)","tensor(0.8450, requires_grad=True)"
amortized_laplace,1558742330.0467126,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",40,1558742363.521156,4445.283791065216,"tensor(0.0459, requires_grad=True)","tensor(0.7950, requires_grad=True)","tensor(0.7950, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1558741429.0446522,10911.56800699234,"tensor(0.0025, requires_grad=True)","tensor(0.9975, requires_grad=True)","tensor(0.9975, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",10,1558741437.2467084,8570.680939555168,"tensor(0.0043, requires_grad=True)","tensor(0.9725, requires_grad=True)","tensor(0.9725, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",20,1558741445.2552848,4801.319001674652,"tensor(0.0048, requires_grad=True)","tensor(0.9475, requires_grad=True)","tensor(0.9475, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",30,1558741453.2109993,8507.416810274124,"tensor(0.0172, requires_grad=True)","tensor(0.9225, requires_grad=True)","tensor(0.9225, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",40,1558741461.2525084,5520.740097403526,"tensor(0.0230, requires_grad=True)","tensor(0.8975, requires_grad=True)","tensor(0.8975, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",50,1558741469.266046,6196.547358632088,"tensor(0.0303, requires_grad=True)","tensor(0.8725, requires_grad=True)","tensor(0.8725, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",60,1558741477.2616553,4887.195556640625,"tensor(0.0346, requires_grad=True)","tensor(0.8475, requires_grad=True)","tensor(0.8475, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",70,1558741485.4889681,4769.576504349709,"tensor(0.0391, requires_grad=True)","tensor(0.8225, requires_grad=True)","tensor(0.8225, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",80,1558741493.442689,3567.4604825377464,"tensor(0.0430, requires_grad=True)","tensor(0.7975, requires_grad=True)","tensor(0.7975, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",90,1558741501.5829105,4549.376970052719,"tensor(0.0477, requires_grad=True)","tensor(0.7725, requires_grad=True)","tensor(0.7725, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",100,1558741509.6473362,5795.887387514114,"tensor(0.0483, requires_grad=True)","tensor(0.7475, requires_grad=True)","tensor(0.7475, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",110,1558741517.701787,3959.3303842544556,"tensor(0.0498, requires_grad=True)","tensor(0.7225, requires_grad=True)","tensor(0.7225, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",120,1558741525.7113583,5072.466299295425,"tensor(0.0533, requires_grad=True)","tensor(0.6975, requires_grad=True)","tensor(0.6975, requires_grad=True)"
amortized_laplace,1558741428.2029045,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",130,1558741533.7847593,2770.2167251110077,"tensor(0.0543, requires_grad=True)","tensor(0.6725, requires_grad=True)","tensor(0.6725, requires_grad=True)"
amortized_laplace,1558742596.068184,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1558742596.9268856,10911.56800699234,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1558742596.068184,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",10,1558742605.2366536,8157.272649347782,"tensor(0.0086, requires_grad=True)","tensor(0.9450, requires_grad=True)","tensor(0.9450, requires_grad=True)"
amortized_laplace,1558742596.068184,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",20,1558742613.3150613,4343.291540086269,"tensor(0.0095, requires_grad=True)","tensor(0.8950, requires_grad=True)","tensor(0.8950, requires_grad=True)"
amortized_laplace,1558742596.068184,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",30,1558742621.4672513,7274.341178417206,"tensor(0.0345, requires_grad=True)","tensor(0.8450, requires_grad=True)","tensor(0.8450, requires_grad=True)"
amortized_laplace,1558742596.068184,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",40,1558742629.5905187,4445.283791065216,"tensor(0.0459, requires_grad=True)","tensor(0.7950, requires_grad=True)","tensor(0.7950, requires_grad=True)"
amortized_laplace,1558743001.057964,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1558743001.8967183,10911.56800699234,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1558743001.057964,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",10,1558743010.2782946,8157.360394001007,"tensor(0.0084, requires_grad=True)","tensor(0.9450, requires_grad=True)","tensor(0.9450, requires_grad=True)"
amortized_laplace,1558743001.057964,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",20,1558743018.411536,4343.895556986332,"tensor(0.0094, requires_grad=True)","tensor(0.8950, requires_grad=True)","tensor(0.8950, requires_grad=True)"
amortized_laplace,1558743001.057964,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",30,1558743026.440057,7260.439946055412,"tensor(0.0416, requires_grad=True)","tensor(0.8450, requires_grad=True)","tensor(0.8450, requires_grad=True)"
amortized_laplace,1558743001.057964,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",40,1558743034.515453,4438.932903170586,"tensor(0.0496, requires_grad=True)","tensor(0.7950, requires_grad=True)","tensor(0.7950, requires_grad=True)"
amortized_laplace,1558803139.1589768,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1558803140.041896,10911.56800699234,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1558803139.1589768,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",10,1558803148.3911703,8157.326285600662,"tensor(0.0087, requires_grad=True)","tensor(0.9450, requires_grad=True)","tensor(0.9450, requires_grad=True)"
amortized_laplace,1558803139.1589768,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",20,1558803156.73303,4342.415123105049,"tensor(0.0106, requires_grad=True)","tensor(0.8950, requires_grad=True)","tensor(0.8950, requires_grad=True)"
amortized_laplace,1558803139.1589768,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",30,1558803165.49476,7290.0918081998825,"tensor(0.0256, requires_grad=True)","tensor(0.8450, requires_grad=True)","tensor(0.8450, requires_grad=True)"
amortized_laplace,1558803139.1589768,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",40,1558803173.8331816,4461.198246717453,"tensor(0.0376, requires_grad=True)","tensor(0.7950, requires_grad=True)","tensor(0.7950, requires_grad=True)"
amortized_laplace,1558803139.1589768,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",50,1558803182.128114,4749.096697807312,"tensor(0.0521, requires_grad=True)","tensor(0.7450, requires_grad=True)","tensor(0.7450, requires_grad=True)"
amortized_laplace,1558808955.6217387,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1558808956.6398416,10911.56800699234,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1558808955.6217387,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",10,1558808965.4721053,8157.326285600662,"tensor(0.0087, requires_grad=True)","tensor(0.9450, requires_grad=True)","tensor(0.9450, requires_grad=True)"
amortized_laplace,1558808955.6217387,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",20,1558808973.8233926,4342.415123105049,"tensor(0.0106, requires_grad=True)","tensor(0.8950, requires_grad=True)","tensor(0.8950, requires_grad=True)"
amortized_laplace,1558808955.6217387,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",30,1558808982.0621226,7290.0918081998825,"tensor(0.0256, requires_grad=True)","tensor(0.8450, requires_grad=True)","tensor(0.8450, requires_grad=True)"
amortized_laplace,1558808955.6217387,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",40,1558808990.4752102,4461.198246717453,"tensor(0.0376, requires_grad=True)","tensor(0.7950, requires_grad=True)","tensor(0.7950, requires_grad=True)"
amortized_laplace,1558808955.6217387,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",50,1558808998.9906616,4749.096697807312,"tensor(0.0521, requires_grad=True)","tensor(0.7450, requires_grad=True)","tensor(0.7450, requires_grad=True)"
amortized_laplace,1558809217.6836672,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1558809218.6064487,10911.56800699234,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1558809217.6836672,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",10,1558809227.2081957,8157.326285600662,"tensor(0.0087, requires_grad=True)","tensor(0.9450, requires_grad=True)","tensor(0.9450, requires_grad=True)"
amortized_laplace,1558809217.6836672,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",20,1558809235.624683,4342.415123105049,"tensor(0.0106, requires_grad=True)","tensor(0.8950, requires_grad=True)","tensor(0.8950, requires_grad=True)"
amortized_laplace,1558809217.6836672,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",30,1558809244.1377861,7290.0918081998825,"tensor(0.0256, requires_grad=True)","tensor(0.8450, requires_grad=True)","tensor(0.8450, requires_grad=True)"
amortized_laplace,1558809217.6836672,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",40,1558809252.6068223,4461.198246717453,"tensor(0.0376, requires_grad=True)","tensor(0.7950, requires_grad=True)","tensor(0.7950, requires_grad=True)"
amortized_laplace,1558809217.6836672,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",50,1558809261.0311356,4749.096697807312,"tensor(0.0521, requires_grad=True)","tensor(0.7450, requires_grad=True)","tensor(0.7450, requires_grad=True)"
amortized_laplace,1559165928.8192117,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559165929.795601,10611.489577054977,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165928.8192117,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",10,1559165937.9697473,8052.428248643875,"tensor(0.0087, requires_grad=True)","tensor(0.9450, requires_grad=True)","tensor(0.9450, requires_grad=True)"
amortized_laplace,1559165928.8192117,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",20,1559165946.2332413,4333.614174544811,"tensor(0.0106, requires_grad=True)","tensor(0.8950, requires_grad=True)","tensor(0.8950, requires_grad=True)"
amortized_laplace,1559165928.8192117,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",30,1559165954.3272789,7402.134833037853,"tensor(0.0256, requires_grad=True)","tensor(0.8450, requires_grad=True)","tensor(0.8450, requires_grad=True)"
amortized_laplace,1559165954.3841257,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559165955.1929631,8310.499830245972,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165955.2378438,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559165956.0860817,5303.545324206352,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165956.1239805,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559165956.9378045,4735.406592488289,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165956.9747062,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559165958.5764408,5003.956407815218,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165958.6123462,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559165960.2893858,5961.324183106422,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165960.3342648,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559165961.9838543,4791.249322831631,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165962.017764,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559165963.670347,4992.178723365068,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165963.7202122,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559165967.8940535,6773.2399161458015,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165967.9299579,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559165971.974145,7763.0107124328615,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165972.0110471,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559165976.164961,6805.665475785732,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165976.2178206,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559165980.4923947,5830.244671750068,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165980.529297,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559165981.3396375,4173.813516199589,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165981.3765397,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559165982.2212808,5870.773729264736,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165982.2581832,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559165983.1837077,4443.694879233837,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165983.232578,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559165984.227916,4969.658361494541,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165984.2678099,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559165985.9872122,11351.677151322365,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165986.023117,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559165987.7155917,7315.988136470318,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165987.7524939,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559165989.4778802,5724.208030223846,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165989.512787,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559165991.2341843,6727.5663805902,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165991.272084,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559165995.3804498,6125.658716142178,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165995.4173503,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559165999.5433228,5740.665177917481,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559165999.5792267,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559166003.7566187,9479.444757890702,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166003.8034937,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559166007.8676279,5924.850939810276,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166044.908703,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559166045.655705,10611.489577054977,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166045.7045748,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559166046.4715247,10875.060549736023,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166046.5094225,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559166047.2963188,9580.951451301575,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166047.3342173,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559166048.1191187,6051.275099098682,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166048.1570184,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559166049.7407832,5737.9498353898525,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166049.7776845,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559166051.330533,6084.3699307739735,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166051.367435,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559166052.9372375,9535.25264814496,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166052.9741395,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559166054.5269876,7167.078090816736,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166054.5678787,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559166058.5641935,7231.871793830394,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166058.6030905,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559166062.5555234,5939.018549704551,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166062.591427,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559166066.4949908,8072.926343560218,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166066.5378764,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559166070.4783409,6451.480603420734,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166070.514245,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559166071.2851853,6201.978631496429,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166071.3200908,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559166072.1239412,5462.20473498106,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166072.160843,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559166072.9437497,4522.9133605360985,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166072.978657,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559166073.7615628,5538.1081755161285,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166073.7964706,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559166075.3723087,5981.152580529451,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166075.4082139,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559166077.0418463,6216.705404102802,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166077.0837343,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559166078.735318,6310.673103094101,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166078.77222,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559166080.3220778,5542.896950542927,"tensor(0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166080.3609717,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",0,1559166084.3134155,8464.679690158368,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166084.3532987,"[tensor(0.5000), tensor(0.2000), tensor(0.0100)]",0,1559166088.2468889,7583.38847898245,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166088.2897742,"[tensor(0.5000), tensor(0.1000), tensor(0.1000)]",0,1559166092.1703987,5595.379759943485,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
amortized_laplace,1559166092.205306,"[tensor(0.5000), tensor(0.0100), tensor(-0.2000)]",0,1559166096.1826825,7099.093408048154,"tensor(-0.0050, requires_grad=True)","tensor(0.9950, requires_grad=True)","tensor(0.9950, requires_grad=True)"
