laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",260,1558457531.5620034,99.02763223648071,"tensor(0.4370, requires_grad=True)","tensor(0.1856, requires_grad=True)","tensor(0.3280, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",270,1558457537.6677053,83.77221202850342,"tensor(0.4536, requires_grad=True)","tensor(0.1575, requires_grad=True)","tensor(0.3416, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",280,1558457543.7703931,82.90810441970825,"tensor(0.4550, requires_grad=True)","tensor(0.1168, requires_grad=True)","tensor(0.3584, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",290,1558457549.9528623,89.7896671295166,"tensor(0.4585, requires_grad=True)","tensor(0.0703, requires_grad=True)","tensor(0.3960, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",300,1558457556.089432,77.80571746826172,"tensor(0.4782, requires_grad=True)","tensor(0.0191, requires_grad=True)","tensor(0.4416, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",310,1558457562.1412778,73.8866319656372,"tensor(0.4727, requires_grad=True)","tensor(-0.0197, requires_grad=True)","tensor(0.4783, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",320,1558457568.2903275,66.56392049789429,"tensor(0.4753, requires_grad=True)","tensor(-0.0028, requires_grad=True)","tensor(0.4690, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",330,1558457574.3850603,52.73121404647827,"tensor(0.4811, requires_grad=True)","tensor(0.0006, requires_grad=True)","tensor(0.4718, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",340,1558457580.6941917,64.31422185897827,"tensor(0.4842, requires_grad=True)","tensor(0.0016, requires_grad=True)","tensor(0.4727, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",350,1558457586.764937,54.84452295303345,"tensor(0.4882, requires_grad=True)","tensor(-0.0017, requires_grad=True)","tensor(0.4638, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",360,1558457592.9633904,64.71589517593384,"tensor(0.4876, requires_grad=True)","tensor(-0.0003, requires_grad=True)","tensor(0.4556, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",370,1558457599.0211709,57.141395568847656,"tensor(0.4834, requires_grad=True)","tensor(-0.0011, requires_grad=True)","tensor(0.4497, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",380,1558457605.1742477,56.56292200088501,"tensor(0.4876, requires_grad=True)","tensor(-0.0003, requires_grad=True)","tensor(0.4569, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",390,1558457611.3354087,53.385966300964355,"tensor(0.4792, requires_grad=True)","tensor(-0.0013, requires_grad=True)","tensor(0.4494, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",400,1558457617.7811716,60.99046993255615,"tensor(0.4818, requires_grad=True)","tensor(-0.0051, requires_grad=True)","tensor(0.4466, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",410,1558457624.1531618,60.14159059524536,"tensor(0.4787, requires_grad=True)","tensor(0.0032, requires_grad=True)","tensor(0.4416, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",420,1558457630.3256593,51.24790000915527,"tensor(0.4840, requires_grad=True)","tensor(-0.0041, requires_grad=True)","tensor(0.4426, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",430,1558457636.5534942,49.33609485626221,"tensor(0.4821, requires_grad=True)","tensor(0.0032, requires_grad=True)","tensor(0.4312, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",440,1558457642.9005253,64.39541912078857,"tensor(0.4765, requires_grad=True)","tensor(-0.0069, requires_grad=True)","tensor(0.4432, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",450,1558457649.1508157,57.594746112823486,"tensor(0.4807, requires_grad=True)","tensor(0.0030, requires_grad=True)","tensor(0.4262, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",460,1558457655.277437,51.413936138153076,"tensor(0.4798, requires_grad=True)","tensor(0.0008, requires_grad=True)","tensor(0.4273, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",470,1558457661.4667263,54.443264961242676,"tensor(0.4833, requires_grad=True)","tensor(-0.0005, requires_grad=True)","tensor(0.4183, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",480,1558457667.5385196,51.568785667419434,"tensor(0.4796, requires_grad=True)","tensor(0.0003, requires_grad=True)","tensor(0.4091, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",490,1558457673.7898068,48.479870319366455,"tensor(0.4873, requires_grad=True)","tensor(0.0009, requires_grad=True)","tensor(0.4148, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",500,1558457679.9194734,56.52502965927124,"tensor(0.4810, requires_grad=True)","tensor(-0.0029, requires_grad=True)","tensor(0.3973, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",510,1558457686.1049378,56.58172559738159,"tensor(0.4886, requires_grad=True)","tensor(0.0038, requires_grad=True)","tensor(0.4034, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",520,1558457692.339825,53.96572971343994,"tensor(0.4817, requires_grad=True)","tensor(0.0012, requires_grad=True)","tensor(0.4029, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",530,1558457698.5301518,55.54963731765747,"tensor(0.4910, requires_grad=True)","tensor(-0.0001, requires_grad=True)","tensor(0.4006, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",540,1558457704.6775973,51.51766347885132,"tensor(0.4820, requires_grad=True)","tensor(-0.0046, requires_grad=True)","tensor(0.3983, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",550,1558457710.8831172,58.94069576263428,"tensor(0.4885, requires_grad=True)","tensor(0.0022, requires_grad=True)","tensor(0.3976, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",560,1558457717.0356467,53.60510969161987,"tensor(0.4868, requires_grad=True)","tensor(0.0021, requires_grad=True)","tensor(0.3891, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",570,1558457723.2830064,39.68576097488403,"tensor(0.4891, requires_grad=True)","tensor(7.2232e-05, requires_grad=True)","tensor(0.3886, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",580,1558457729.460949,49.84382963180542,"tensor(0.4893, requires_grad=True)","tensor(7.2600e-05, requires_grad=True)","tensor(0.3878, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",590,1558457735.7234511,55.66808223724365,"tensor(0.4863, requires_grad=True)","tensor(0.0006, requires_grad=True)","tensor(0.3822, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",600,1558457742.2172084,49.060508251190186,"tensor(0.4885, requires_grad=True)","tensor(-0.0005, requires_grad=True)","tensor(0.3800, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",610,1558457748.367577,53.070247173309326,"tensor(0.4921, requires_grad=True)","tensor(-0.0007, requires_grad=True)","tensor(0.3790, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",620,1558457754.4922886,51.25755596160889,"tensor(0.4931, requires_grad=True)","tensor(-0.0014, requires_grad=True)","tensor(0.3718, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",630,1558457760.6856885,54.00052309036255,"tensor(0.4878, requires_grad=True)","tensor(0.0028, requires_grad=True)","tensor(0.3755, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",640,1558457766.8736284,52.19189977645874,"tensor(0.4942, requires_grad=True)","tensor(2.9120e-05, requires_grad=True)","tensor(0.3740, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",650,1558457772.9957185,51.8089165687561,"tensor(0.4932, requires_grad=True)","tensor(-0.0029, requires_grad=True)","tensor(0.3720, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",660,1558457779.1033902,49.79292583465576,"tensor(0.4961, requires_grad=True)","tensor(0.0038, requires_grad=True)","tensor(0.3696, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",670,1558457785.2306423,49.85345697402954,"tensor(0.4999, requires_grad=True)","tensor(-0.0003, requires_grad=True)","tensor(0.3697, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",680,1558457791.4743936,55.378807067871094,"tensor(0.5012, requires_grad=True)","tensor(-0.0015, requires_grad=True)","tensor(0.3713, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",690,1558457797.7279236,53.10376167297363,"tensor(0.5000, requires_grad=True)","tensor(0.0007, requires_grad=True)","tensor(0.3702, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",700,1558457803.8934784,54.53548812866211,"tensor(0.5003, requires_grad=True)","tensor(0.0014, requires_grad=True)","tensor(0.3701, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",710,1558457810.0018566,47.918171882629395,"tensor(0.5070, requires_grad=True)","tensor(-0.0030, requires_grad=True)","tensor(0.3645, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",720,1558457816.1015239,49.61302423477173,"tensor(0.5035, requires_grad=True)","tensor(-0.0008, requires_grad=True)","tensor(0.3664, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",730,1558457822.3135588,60.26119804382324,"tensor(0.5107, requires_grad=True)","tensor(0.0020, requires_grad=True)","tensor(0.3666, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",740,1558457828.4911103,52.5523886680603,"tensor(0.5056, requires_grad=True)","tensor(-0.0020, requires_grad=True)","tensor(0.3657, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",750,1558457834.6452463,51.02195072174072,"tensor(0.5149, requires_grad=True)","tensor(-0.0007, requires_grad=True)","tensor(0.3701, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",760,1558457840.805123,45.97858810424805,"tensor(0.5098, requires_grad=True)","tensor(-0.0005, requires_grad=True)","tensor(0.3644, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",770,1558457846.9991016,56.1272349357605,"tensor(0.5140, requires_grad=True)","tensor(0.0039, requires_grad=True)","tensor(0.3669, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",780,1558457853.0828142,48.11495542526245,"tensor(0.5153, requires_grad=True)","tensor(0.0011, requires_grad=True)","tensor(0.3648, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",790,1558457859.4926515,56.052063941955566,"tensor(0.5103, requires_grad=True)","tensor(0.0073, requires_grad=True)","tensor(0.3647, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",800,1558457865.6709325,55.44339561462402,"tensor(0.5194, requires_grad=True)","tensor(0.0010, requires_grad=True)","tensor(0.3657, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",810,1558457871.8874683,52.4872932434082,"tensor(0.5029, requires_grad=True)","tensor(0.0006, requires_grad=True)","tensor(0.3547, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",820,1558457878.0579038,55.18876600265503,"tensor(0.5147, requires_grad=True)","tensor(0.0003, requires_grad=True)","tensor(0.3521, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",830,1558457884.2406611,51.97964859008789,"tensor(0.5109, requires_grad=True)","tensor(-0.0033, requires_grad=True)","tensor(0.3625, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",840,1558457890.7760422,53.31281757354736,"tensor(0.5063, requires_grad=True)","tensor(0.0003, requires_grad=True)","tensor(0.3484, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",850,1558457896.9743936,50.50850772857666,"tensor(0.5085, requires_grad=True)","tensor(-0.0005, requires_grad=True)","tensor(0.3491, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",860,1558457903.1266053,49.80392646789551,"tensor(0.5128, requires_grad=True)","tensor(0.0004, requires_grad=True)","tensor(0.3585, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",870,1558457909.3504581,60.33012008666992,"tensor(0.5032, requires_grad=True)","tensor(0.0042, requires_grad=True)","tensor(0.3494, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",880,1558457915.4901187,52.691171169281006,"tensor(0.5126, requires_grad=True)","tensor(-0.0008, requires_grad=True)","tensor(0.3533, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",890,1558457921.766271,49.8971061706543,"tensor(0.5100, requires_grad=True)","tensor(-0.0010, requires_grad=True)","tensor(0.3501, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",900,1558457927.940033,46.52302026748657,"tensor(0.5131, requires_grad=True)","tensor(-0.0001, requires_grad=True)","tensor(0.3430, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",910,1558457934.1113665,47.60882329940796,"tensor(0.5191, requires_grad=True)","tensor(-0.0014, requires_grad=True)","tensor(0.3529, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",920,1558457940.374767,50.336546897888184,"tensor(0.5150, requires_grad=True)","tensor(0.0015, requires_grad=True)","tensor(0.3341, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",930,1558457946.5219882,47.39007234573364,"tensor(0.5136, requires_grad=True)","tensor(-0.0015, requires_grad=True)","tensor(0.3428, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",940,1558457952.6904964,48.026665687561035,"tensor(0.5193, requires_grad=True)","tensor(-0.0011, requires_grad=True)","tensor(0.3444, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",950,1558457958.9050796,49.28271150588989,"tensor(0.5216, requires_grad=True)","tensor(0.0011, requires_grad=True)","tensor(0.3406, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",960,1558457964.9618938,49.647823333740234,"tensor(0.5157, requires_grad=True)","tensor(-0.0026, requires_grad=True)","tensor(0.3393, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",970,1558457971.3101609,58.27327299118042,"tensor(0.5253, requires_grad=True)","tensor(0.0019, requires_grad=True)","tensor(0.3414, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",980,1558457977.7934592,51.43759059906006,"tensor(0.5185, requires_grad=True)","tensor(-0.0002, requires_grad=True)","tensor(0.3383, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",990,1558457984.2435749,52.34594202041626,"tensor(0.5316, requires_grad=True)","tensor(-0.0019, requires_grad=True)","tensor(0.3443, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1000,1558457990.437684,47.603764057159424,"tensor(0.5245, requires_grad=True)","tensor(-0.0015, requires_grad=True)","tensor(0.3423, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1010,1558457996.784692,57.14990282058716,"tensor(0.5293, requires_grad=True)","tensor(-0.0012, requires_grad=True)","tensor(0.3452, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1020,1558458003.034818,45.302781105041504,"tensor(0.5300, requires_grad=True)","tensor(0.0027, requires_grad=True)","tensor(0.3393, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1030,1558458009.3533785,49.63513660430908,"tensor(0.5320, requires_grad=True)","tensor(-0.0021, requires_grad=True)","tensor(0.3390, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1040,1558458015.5089571,46.33011245727539,"tensor(0.5308, requires_grad=True)","tensor(0.0001, requires_grad=True)","tensor(0.3363, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1050,1558458021.6978786,49.818482398986816,"tensor(0.5347, requires_grad=True)","tensor(0.0002, requires_grad=True)","tensor(0.3445, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1060,1558458027.871452,58.514267444610596,"tensor(0.5318, requires_grad=True)","tensor(-0.0020, requires_grad=True)","tensor(0.3366, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1070,1558458034.0419328,54.02120637893677,"tensor(0.5306, requires_grad=True)","tensor(0.0019, requires_grad=True)","tensor(0.3380, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1080,1558458040.2363722,43.51237869262695,"tensor(0.5339, requires_grad=True)","tensor(0.0014, requires_grad=True)","tensor(0.3423, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1090,1558458046.482379,39.54452896118164,"tensor(0.5316, requires_grad=True)","tensor(0.0008, requires_grad=True)","tensor(0.3367, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1100,1558458052.6023743,49.889748096466064,"tensor(0.5337, requires_grad=True)","tensor(-0.0027, requires_grad=True)","tensor(0.3392, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1110,1558458059.1059067,54.20850658416748,"tensor(0.5302, requires_grad=True)","tensor(0.0068, requires_grad=True)","tensor(0.3379, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1120,1558458065.2644718,39.105801582336426,"tensor(0.5321, requires_grad=True)","tensor(-0.0039, requires_grad=True)","tensor(0.3311, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1130,1558458071.421103,46.01071357727051,"tensor(0.5331, requires_grad=True)","tensor(0.0021, requires_grad=True)","tensor(0.3309, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1140,1558458077.6221397,51.7961106300354,"tensor(0.5308, requires_grad=True)","tensor(0.0013, requires_grad=True)","tensor(0.3328, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1150,1558458083.8021526,52.30953931808472,"tensor(0.5311, requires_grad=True)","tensor(0.0010, requires_grad=True)","tensor(0.3233, requires_grad=True)"
laplace,1558457369.9912508,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",1160,1558458090.0259347,55.98579263687134,"tensor(0.5319, requires_grad=True)","tensor(-0.0037, requires_grad=True)","tensor(0.3250, requires_grad=True)"
