s,t,x
1.0,-0.0499272421002388,0.1446932554244995
1.0,1.17351496219635,1.6356635093688965
1.0,-2.1620280742645264,-0.9639894962310791
0.7578416466712952,-3.33276629447937,-3.0084259510040283
1.0,-2.5851571559906006,-2.655707597732544
1.0,-2.475252389907837,-2.9484121799468994
1.0,-1.7915751934051514,-2.089097499847412
1.0,2.5946316719055176,3.646136522293091
0.4138719141483307,0.006717514246702194,1.1337310075759888
0.6705920100212097,-4.17049503326416,-2.9054479598999023
0.5417438745498657,1.6084450483322144,3.1828362941741943
0.5764303207397461,-5.1552252769470215,-3.9447717666625977
1.0,-1.9408879280090332,-1.7693835496902466
0.7251940369606018,-2.5684401988983154,-3.0287179946899414
1.0,-0.8926832675933838,0.7649506330490112
1.0,2.069035530090332,2.537665367126465
1.0,-1.0114530324935913,0.34573686122894287
1.0,4.846839904785156,6.0940470695495605
0.7356574535369873,0.49458903074264526,1.2928123474121094
0.6571636199951172,3.5115585327148438,4.851090431213379
0.06707513332366943,0.01849091611802578,0.542529821395874
1.0,-2.1614761352539062,0.7570652961730957
1.0,1.4934407472610474,2.9255259037017822
1.0,0.4769752323627472,1.514280080795288
0.42839309573173523,-1.458768606185913,-0.6443711519241333
1.0,-2.7192375659942627,-1.4471744298934937
0.6521782279014587,-0.7877234220504761,0.3774579167366028
0.29559144377708435,-0.0065186889842152596,0.2745108902454376
0.5158335566520691,-3.256091594696045,-2.6971492767333984
0.9277660846710205,2.9641785621643066,2.4569597244262695
1.0,-0.7410430908203125,-0.09011265635490417
1.0,-1.4071717262268066,-1.7853212356567383
1.0,2.3933629989624023,1.4786067008972168
0.8023046255111694,0.6162654161453247,0.11475324630737305
0.3253442049026489,-0.6272774338722229,-0.4349920451641083
1.0,1.7356970310211182,3.346869468688965
0.9761733412742615,-6.58666467666626,-6.926121711730957
1.0,2.606825113296509,3.4742538928985596
1.0,0.5445286631584167,1.696855068206787
0.2578454315662384,1.5532622337341309,2.0980687141418457
1.0,3.5506460666656494,3.6508290767669678
1.0,-0.32691583037376404,-0.4838511049747467
0.535347580909729,3.1766955852508545,3.566587448120117
1.0,2.4214601516723633,2.9365530014038086
1.0,-2.4787557125091553,-1.63499116897583
0.4415261745452881,-0.3899679481983185,-0.22935828566551208
0.4565160572528839,0.2510073482990265,0.8774269819259644
0.692018449306488,1.0511600971221924,1.2257390022277832
0.40025123953819275,-3.8342339992523193,-3.526493549346924
0.3638499081134796,0.38419973850250244,0.6555913686752319
1.0,-1.8169174194335938,-0.020653963088989258
0.9166541695594788,-0.8779193162918091,-2.645846366882324
0.9479382038116455,2.0255541801452637,1.0847032070159912
0.9879892468452454,1.6472309827804565,2.7361912727355957
0.3391658067703247,-0.4592267870903015,0.13195034861564636
0.21097761392593384,1.4241132736206055,2.2641372680664062
1.0,3.4274098873138428,3.855600118637085
0.32294946908950806,-1.8329836130142212,-0.6405366659164429
0.6122782230377197,-4.71750545501709,-4.35127067565918
1.0,-0.5226479172706604,0.20495465397834778
1.0,-2.9397523403167725,-2.4190967082977295
0.750452995300293,1.3319674730300903,2.998910903930664
0.14242962002754211,-1.9842796325683594,-1.4838799238204956
0.7774623036384583,2.8763773441314697,3.4058480262756348
0.8563905358314514,0.4682106375694275,2.1287410259246826
0.560344398021698,0.042568836361169815,0.732893705368042
1.0,-0.3921899199485779,-0.4082311987876892
0.5187556743621826,-1.7136468887329102,0.020510315895080566
0.8842884302139282,3.472440481185913,3.252469778060913
1.0,1.2833516597747803,2.4093408584594727
0.8891550302505493,-2.952451229095459,-2.5677382946014404
0.6334753632545471,1.5147147178649902,2.8335835933685303
0.5894958972930908,0.06773180514574051,0.31727465987205505
0.38212528824806213,4.710231781005859,5.233524322509766
0.8719133734703064,-0.2881915271282196,1.1362178325653076
0.6602330207824707,0.8755640983581543,1.1447633504867554
0.8538509011268616,-2.927541494369507,-3.3432188034057617
1.0,-0.26155316829681396,0.7200456261634827
1.0,0.3340931534767151,1.3109819889068604
1.0,0.9197669625282288,-0.27815675735473633
1.0,-0.3973968029022217,0.7193896174430847
1.0,4.391120910644531,4.0778584480285645
0.10244499146938324,-4.005857467651367,-3.3072006702423096
1.0,3.83984112739563,4.440249443054199
1.0,0.18803586065769196,-0.5112751722335815
0.6657440066337585,0.2887815535068512,0.41373685002326965
0.9874886870384216,0.6195820569992065,2.2079646587371826
1.0,-0.4542733430862427,-0.05028098076581955
0.7719415426254272,-0.48258498311042786,0.5590780973434448
0.8669652938842773,1.605353832244873,1.2797784805297852
0.5298683047294617,1.0820759534835815,1.6200777292251587
0.9792345762252808,2.179241418838501,2.1130831241607666
1.0,0.7638674378395081,1.827376127243042
1.0,-1.8144828081130981,-0.7296722531318665
1.0,3.5078349113464355,4.581164836883545
1.0,-1.1372469663619995,-1.2298626899719238
1.0,-3.331176280975342,-2.392284631729126
1.0,2.7161028385162354,4.262043476104736
0.7736918926239014,4.314273834228516,3.9744479656219482
1.0,3.433432102203369,4.169682025909424
0.7924243807792664,0.42186203598976135,0.8376041650772095
0.6731966137886047,-0.21258051693439484,0.1706048846244812
1.0,-3.617161273956299,-3.744976043701172
0.6335130333900452,0.20185695588588715,0.5943511724472046
0.19333872199058533,1.6943947076797485,2.217862606048584
1.0,2.057631254196167,3.080509901046753
0.6887730956077576,1.7427465915679932,2.1424148082733154
1.0,3.666980743408203,3.3865585327148438
1.0,-3.258493423461914,-2.8990743160247803
1.0,3.3674750328063965,6.308793544769287
0.507793664932251,4.104012966156006,3.768017530441284
0.4914100468158722,0.5728288888931274,1.3294599056243896
0.8069821000099182,-2.0558431148529053,-1.9833918809890747
0.6576597094535828,1.4134819507598877,1.565711259841919
0.7486302852630615,-1.3329310417175293,0.35950422286987305
1.0,-0.32931187748908997,0.9173392057418823
1.0,-0.4803736209869385,-0.6655051112174988
1.0,0.35857799649238586,-0.050071775913238525
0.7376829981803894,1.3714561462402344,1.4680074453353882
1.0,-3.003974676132202,-2.003119945526123
0.7434054017066956,0.08470863848924637,1.8838889598846436
1.0,-0.3318490982055664,-1.1777985095977783
1.0,0.6744170784950256,1.6854281425476074
0.22987084090709686,0.30578964948654175,0.6953801512718201
0.48979032039642334,1.299943447113037,1.5699890851974487
1.0,3.654313564300537,4.353435516357422
0.5189459323883057,1.2967334985733032,1.9860889911651611
0.9404651522636414,-1.8598506450653076,-1.532834529876709
0.8862529397010803,4.585335731506348,4.0307793617248535
1.0,1.4315330982208252,0.7157577276229858
1.0,-1.3454997539520264,-1.7668042182922363
0.6775962710380554,1.759202480316162,2.536905527114868
1.0,5.60217809677124,5.588263034820557
0.6840868592262268,-2.031735897064209,-2.423262119293213
0.6740612983703613,0.28758612275123596,-0.4281421899795532
0.8187083601951599,-2.4791359901428223,-1.8563920259475708
0.47592276334762573,2.648153781890869,3.8031153678894043
0.514026403427124,2.170832395553589,2.0865442752838135
1.0,0.07816140353679657,0.7370834946632385
0.9352607131004333,2.0936074256896973,2.1900811195373535
1.0,5.201151371002197,5.681058406829834
1.0,-4.439167499542236,-4.866732120513916
1.0,0.7531446814537048,1.236952543258667
0.8663458824157715,-4.2807393074035645,-3.661475658416748
1.0,2.0430030822753906,2.3208084106445312
1.0,8.131592750549316,8.54318904876709
0.5357468724250793,3.1877167224884033,2.3695287704467773
0.9394732713699341,2.5968775749206543,3.117579936981201
0.9491731524467468,0.5569834113121033,1.6188567876815796
1.0,-0.3694635033607483,0.1607544720172882
0.7600140571594238,-2.775883436203003,-2.9039947986602783
0.5996315479278564,-0.0713747963309288,0.26731085777282715
1.0,3.570998430252075,4.204238414764404
1.0,2.752192497253418,1.6803691387176514
1.0,1.5835801362991333,3.075137138366699
1.0,4.6715407371521,4.605475425720215
0.5293291211128235,0.3351464569568634,1.4705796241760254
0.9786317944526672,2.1487855911254883,2.724255084991455
0.8176698684692383,2.0708673000335693,1.6463173627853394
0.47406795620918274,-1.1308953762054443,0.20453739166259766
0.6254167556762695,1.674755334854126,1.9084358215332031
0.7327030301094055,0.98687744140625,2.146873950958252
1.0,2.6424479484558105,2.766721725463867
1.0,-0.7122257947921753,1.8684552907943726
0.9005090594291687,-0.7955172061920166,-1.91167151927948
1.0,2.310875415802002,2.2712502479553223
0.8860819935798645,5.474118232727051,7.790514945983887
0.6290803551673889,1.9575886726379395,1.4093501567840576
1.0,0.1783713698387146,-0.19383633136749268
0.8724943995475769,-0.9959078431129456,-0.2765105366706848
0.3632581830024719,1.4680227041244507,1.8039730787277222
1.0,-0.04446636140346527,0.6533266305923462
1.0,0.14542751014232635,0.06479841470718384
0.8429102897644043,-1.4803377389907837,-0.8866672515869141
1.0,-0.578606903553009,1.4947409629821777
0.8696172833442688,1.7742233276367188,3.4983062744140625
0.8502278923988342,1.2210482358932495,2.026601552963257
0.8414299488067627,-0.335976243019104,0.948725700378418
0.302803099155426,0.6829289197921753,1.3483667373657227
0.8949385285377502,1.8090771436691284,2.360476016998291
1.0,-4.190430164337158,-3.3667426109313965
0.7612877488136292,4.114096641540527,4.083493232727051
1.0,6.212281227111816,7.226972579956055
0.7743734121322632,0.9407358765602112,1.6639988422393799
0.8287086486816406,-0.9709466099739075,-0.024722397327423096
0.44757914543151855,1.4098129272460938,1.7432194948196411
1.0,1.535913348197937,1.5893285274505615
1.0,-0.12103953212499619,0.887702226638794
0.7152149081230164,2.6755380630493164,2.34934401512146
1.0,1.5260848999023438,0.2702988386154175
0.8494928479194641,-3.451483726501465,-1.9358638525009155
0.8738915324211121,0.8281140923500061,1.4872636795043945
0.5132369995117188,-1.5433902740478516,-1.2364572286605835
1.0,-5.758702278137207,-4.463496685028076
1.0,-1.5743582248687744,-2.0161373615264893
1.0,-2.0155529975891113,-0.0450129508972168
0.9272445440292358,0.654924750328064,-0.07760179042816162
0.4171908497810364,-0.22964318096637726,-0.21441909670829773
1.0,1.180069923400879,0.14136338233947754
0.8017019033432007,-0.6301195621490479,-0.20600676536560059
0.7446652054786682,3.146574020385742,4.7692437171936035
1.0,5.296960830688477,6.756965637207031
0.8587985634803772,-0.8052201867103577,-0.45477691292762756
0.7579156756401062,0.05900365486741066,1.5730359554290771
0.7983868718147278,3.0494635105133057,3.500744104385376
0.8498708009719849,2.4282360076904297,3.244844675064087
0.6848289370536804,-2.1564176082611084,-2.21254825592041
1.0,4.61226749420166,4.393365383148193
1.0,-1.4305888414382935,-0.11320096254348755
1.0,1.032049536705017,3.2730002403259277
0.5004910230636597,0.832027792930603,0.46681278944015503
0.992277204990387,-2.9765982627868652,-1.3186980485916138
1.0,1.3660249710083008,1.5221997499465942
1.0,-4.701358795166016,-3.924323558807373
0.8071434497833252,0.8943576812744141,0.7862683534622192
1.0,-1.5621718168258667,-1.095374584197998
0.43200021982192993,0.5678175091743469,1.6634262800216675
1.0,2.9873604774475098,3.9071407318115234
1.0,-2.293144702911377,-2.5066709518432617
0.6362408399581909,4.47787618637085,4.293087005615234
1.0,0.039959799498319626,-0.7621949911117554
1.0,-2.1159138679504395,0.2643324136734009
1.0,-5.651517868041992,-3.8287863731384277
0.8311904668807983,-0.4646870493888855,0.14234599471092224
1.0,2.5107228755950928,3.1170125007629395
0.9154031276702881,2.7723960876464844,4.866479396820068
0.8856752514839172,4.098479747772217,5.573701858520508
0.9609884023666382,0.9290512800216675,1.4649755954742432
1.0,0.9030035734176636,-0.18243730068206787
1.0,3.942399501800537,3.928553342819214
0.20454265177249908,0.03083326853811741,0.607301652431488
0.45115986466407776,-0.8320275545120239,-0.26975178718566895
0.6078110933303833,-2.390340805053711,-2.604495048522949
0.6844385862350464,-1.9817118644714355,-0.9012070298194885
0.4740979075431824,-2.6597700119018555,-1.933732271194458
0.809802770614624,-2.4375486373901367,-1.1613945960998535
0.1842389553785324,-1.9046330451965332,-1.261533260345459
0.23612700402736664,-0.6039842367172241,-0.6180891394615173
1.0,-3.1104485988616943,-2.8484444618225098
0.8172690272331238,-0.7002339363098145,-0.8780456185340881
0.6152828335762024,-0.38444942235946655,0.8406723737716675
0.8592498898506165,0.4973212778568268,1.205305814743042
1.0,0.9103028178215027,3.378767967224121
0.4423805773258209,-0.3717968761920929,0.04347267001867294
0.4791805148124695,1.5686628818511963,2.008331775665283
1.0,-1.0190054178237915,-0.5036619901657104
1.0,-0.9628836512565613,-1.1346884965896606
0.877580463886261,2.370885133743286,3.0196728706359863
0.6720593571662903,-1.0997813940048218,-1.4651894569396973
1.0,2.6753625869750977,4.66948938369751
1.0,-1.7459467649459839,-1.2190039157867432
0.9514732360839844,-0.4401872754096985,-1.2703871726989746
0.9046446681022644,-1.591861605644226,-0.13865047693252563
1.0,-3.994445562362671,-5.087892532348633
0.7766696214675903,1.455104112625122,1.0171664953231812
1.0,-0.11879446357488632,1.3372060060501099
0.6479316353797913,-0.5559234023094177,0.4758768081665039
0.9382269978523254,-0.9743353724479675,-0.35000890493392944
1.0,1.6808892488479614,2.041722059249878
0.5198203325271606,1.2556792497634888,1.0349656343460083
1.0,3.789959669113159,3.2593002319335938
1.0,3.2297818660736084,3.1338002681732178
0.4009667634963989,-2.8264403343200684,-2.170067071914673
1.0,-0.0182633176445961,0.8521701693534851
0.8686949610710144,-0.17482158541679382,0.08968454599380493
1.0,-3.5313475131988525,-3.691359043121338
1.0,-1.2352275848388672,-1.4509711265563965
0.896538257598877,-1.0921066999435425,-0.5048363208770752
1.0,-0.39020636677742004,-1.5183240175247192
0.2912917733192444,-0.571696937084198,0.21825003623962402
1.0,-0.5975275039672852,0.182966947555542
0.9362318515777588,-4.718395233154297,-4.112246036529541
0.5833674073219299,-0.14832665026187897,-0.2589568495750427
0.6611130833625793,-0.3073180317878723,-0.10850739479064941
1.0,-1.897084355354309,-1.4340546131134033
1.0,1.9169914722442627,2.719238758087158
1.0,3.493669033050537,4.583172798156738
1.0,0.004567387979477644,-0.6546140909194946
1.0,-0.8369669318199158,0.665486752986908
0.7792807221412659,0.5667851567268372,0.5967369079589844
0.7806304097175598,-0.407329261302948,0.7683838605880737
0.7270799875259399,1.877280592918396,1.6570277214050293
1.0,0.8790973424911499,1.910362720489502
0.3942752182483673,1.286855697631836,1.4260461330413818
1.0,0.998119056224823,2.9620566368103027
1.0,-2.557206630706787,-1.173243522644043
1.0,1.6629043817520142,1.1232339143753052
0.8256983160972595,-3.683791160583496,-2.9569003582000732
0.43971502780914307,3.860757827758789,3.934941053390503
0.8468047380447388,1.7665520906448364,1.495919942855835
0.9254491329193115,2.3618617057800293,2.998375415802002
0.8794835209846497,0.4178240895271301,1.156048059463501
0.5312709212303162,-1.2266548871994019,-0.060673654079437256
1.0,5.478217601776123,4.892149925231934
0.6485414505004883,-0.5429591536521912,-0.31137481331825256
1.0,1.3965163230895996,2.239786386489868
1.0,0.3676234185695648,0.9544446468353271
0.5067062973976135,-4.5190205574035645,-3.8868603706359863
1.0,-0.5348617434501648,-0.447564959526062
0.6008466482162476,2.850682497024536,2.983675956726074
0.7975208759307861,1.388500452041626,1.087148666381836
1.0,0.3442007005214691,-0.20809435844421387
1.0,2.4553096294403076,2.0170624256134033
1.0,0.03962944447994232,0.5233235359191895
0.41354286670684814,1.8761605024337769,1.623605489730835
1.0,0.1510770469903946,0.42713814973831177
1.0,-0.9732750654220581,0.7904176712036133
1.0,2.5017921924591064,0.5555658340454102
1.0,2.193737030029297,4.507144927978516
1.0,0.5060074329376221,0.5251682996749878
0.3331652283668518,-1.6110262870788574,-1.2212711572647095
1.0,1.6824500560760498,2.3151845932006836
0.8287655115127563,2.4814631938934326,4.213197708129883
1.0,-1.2556393146514893,-2.5744593143463135
0.8017711043357849,-1.088350772857666,-0.38538438081741333
1.0,4.994881629943848,4.480160236358643
0.6919174790382385,-1.0196852684020996,-1.122681975364685
0.8738632798194885,4.806965351104736,5.490538597106934
0.5659970045089722,0.09125661849975586,0.851252019405365
0.8127961754798889,-0.8543246984481812,1.1075596809387207
0.963257908821106,2.3461294174194336,3.3579180240631104
