amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",130,1559573908.9620185,129.34641802310944,"tensor(-0.2052, requires_grad=True)","tensor(0.3450, requires_grad=True)","tensor(0.9826, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",140,1559573915.7189486,125.4594976902008,"tensor(-0.2431, requires_grad=True)","tensor(0.2950, requires_grad=True)","tensor(0.9677, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",150,1559573922.526719,115.82645153999329,"tensor(-0.2817, requires_grad=True)","tensor(0.2450, requires_grad=True)","tensor(0.9800, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",160,1559573929.2437813,122.42320168018341,"tensor(-0.2745, requires_grad=True)","tensor(0.1950, requires_grad=True)","tensor(0.9922, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",170,1559573936.071499,108.00938773155212,"tensor(-0.2556, requires_grad=True)","tensor(0.1450, requires_grad=True)","tensor(0.9875, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",180,1559573942.942126,104.75189518928528,"tensor(-0.2669, requires_grad=True)","tensor(0.0950, requires_grad=True)","tensor(0.9961, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",190,1559573949.6631784,94.46474087238312,"tensor(-0.2358, requires_grad=True)","tensor(0.0450, requires_grad=True)","tensor(1.0018, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",200,1559573956.4011352,211.50631892681122,"tensor(-0.2411, requires_grad=True)","tensor(0.0019, requires_grad=True)","tensor(0.9979, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",210,1559573963.1490905,73.64139223098755,"tensor(-0.2635, requires_grad=True)","tensor(0.0056, requires_grad=True)","tensor(0.9840, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",220,1559573970.0775876,71.92355191707611,"tensor(-0.2763, requires_grad=True)","tensor(0.0067, requires_grad=True)","tensor(0.9909, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",230,1559573976.8983479,124.74936759471893,"tensor(-0.2913, requires_grad=True)","tensor(0.0066, requires_grad=True)","tensor(0.9918, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",240,1559573983.7464037,68.89679622650146,"tensor(-0.3078, requires_grad=True)","tensor(0.0086, requires_grad=True)","tensor(0.9868, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",250,1559573990.5462444,73.70726418495178,"tensor(-0.3201, requires_grad=True)","tensor(0.0085, requires_grad=True)","tensor(0.9820, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",260,1559573997.5396063,90.83012700080872,"tensor(-0.3325, requires_grad=True)","tensor(0.0133, requires_grad=True)","tensor(0.9766, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",270,1559574004.4740937,76.4615170955658,"tensor(-0.3256, requires_grad=True)","tensor(0.0092, requires_grad=True)","tensor(0.9843, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",280,1559574011.2589433,75.31631934642792,"tensor(-0.3232, requires_grad=True)","tensor(0.0116, requires_grad=True)","tensor(0.9911, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",290,1559574017.8792157,179.31339573860168,"tensor(-0.3129, requires_grad=True)","tensor(0.0071, requires_grad=True)","tensor(1.0133, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",300,1559574024.6383028,86.80415403842926,"tensor(-0.3119, requires_grad=True)","tensor(0.0194, requires_grad=True)","tensor(1.0288, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",310,1559574031.4750175,86.46752262115479,"tensor(-0.2948, requires_grad=True)","tensor(-0.0072, requires_grad=True)","tensor(1.0059, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",320,1559574038.438398,138.36358547210693,"tensor(-0.3052, requires_grad=True)","tensor(-0.0049, requires_grad=True)","tensor(1.0035, requires_grad=True)"
amortized_laplace,1559573819.652314,"[tensor(-0.5000), tensor(0.2000), tensor(0.0100)]",330,1559574045.2222576,69.45033311843872,"tensor(-0.3136, requires_grad=True)","tensor(-0.0061, requires_grad=True)","tensor(1.0025, requires_grad=True)"
