var,u,r,c,val,id
nu,23,2,0,0.14396096074350828,
nu,23,2,1,-0.04851053857758253,
nu,23,2,2,-0.05220730270151347,
nu,24,0,0,-0.07919161450383252,
nu,24,0,1,-0.19382734941646945,
nu,24,0,2,-0.07289565433529988,
nu,24,1,0,-0.08665303189732332,
nu,24,1,1,-0.09398229593983343,
nu,24,1,2,0.10954836684295954,
nu,24,2,0,-0.04935029773504368,
nu,24,2,1,-0.09905974886784957,
nu,24,2,2,-0.08222784368541941,
nu,25,0,0,0.1528283223129692,
nu,25,0,1,0.03591041366248687,
nu,25,0,2,-0.21719493347962215,
nu,25,1,0,0.0741839387491612,
nu,25,1,1,0.08813339965454126,
nu,25,1,2,-0.1341442927632568,
nu,25,2,0,0.10773534946804592,
nu,25,2,1,-0.14106889163494613,
nu,25,2,2,0.034982908905621335,
nu,26,0,0,-0.13322738061772807,
nu,26,0,1,0.09510007117795566,
nu,26,0,2,0.048847011396966566,
nu,26,1,0,-0.10009121159480049,
nu,26,1,1,-0.014194129978146675,
nu,26,1,2,-0.040833211804105485,
nu,26,2,0,0.11710212756361021,
nu,26,2,1,-0.2502657559956321,
nu,26,2,2,0.13738296606095896,
nu,27,0,0,0.029284632498038518,
nu,27,0,1,0.010513647199078047,
nu,27,0,2,-0.08752988378449489,
nu,27,1,0,-0.0671050700720525,
nu,27,1,1,0.09721615270304218,
nu,27,1,2,-0.03969300457281433,
nu,27,2,0,0.006510118014837363,
nu,27,2,1,0.03925436201165017,
nu,27,2,2,-0.04615036849934123,
nu,28,0,0,-0.27856668785082006,
nu,28,0,1,-0.009886161001713745,
nu,28,0,2,0.05880032835028626,
nu,28,1,0,-0.2501040617777929,
nu,28,1,1,0.16948900544078715,
nu,28,1,2,-0.10704325278711546,
nu,28,2,0,0.02918267111860373,
nu,28,2,1,0.02024297469482078,
nu,28,2,2,0.17443271583499137,
nu,29,0,0,-0.14410466460218072,
nu,29,0,1,-0.005818445002089112,
nu,29,0,2,0.10832635565488902,
nu,29,1,0,-0.2855075434004068,
nu,29,1,1,0.1905055168969887,
nu,29,1,2,0.22881809605248482,
nu,29,2,0,-0.02491729089046002,
nu,29,2,1,-0.24716352281939497,
nu,29,2,2,-0.01803434183753666,
nu,30,0,0,-0.0713024510869148,
nu,30,0,1,-0.053359275241098125,
nu,30,0,2,0.07241120049108529,
nu,30,1,0,-0.07353119709307744,
nu,30,1,1,0.004680814013503842,
nu,30,1,2,-0.0578238150989312,
nu,30,2,0,-0.07342244337470061,
nu,30,2,1,0.12200222819106826,
nu,30,2,2,0.0928914741401608,
nu,31,0,0,-0.056186936301035245,
nu,31,0,1,0.16382361990243194,
nu,31,0,2,0.01916230221380344,
nu,31,1,0,-0.13985936782249384,
nu,31,1,1,-0.08425301549323816,
nu,31,1,2,-0.02685912211747854,
nu,31,2,0,0.19714689331648,
nu,31,2,1,0.060673278502872074,
nu,31,2,2,-0.07981898237488477,
nu,32,0,0,0.07336018252493796,
nu,32,0,1,0.052736389204052936,
nu,32,0,2,0.09287813634519448,
nu,32,1,0,0.057180971064514426,
nu,32,1,1,-0.12687098486000542,
nu,32,1,2,0.02955245677165297,
nu,32,2,0,-0.052814462724672884,
nu,32,2,1,-0.114976903934013,
nu,32,2,2,0.02349365000798803,
nu,33,0,0,0.13343520291310387,
nu,33,0,1,0.028674096717496933,
nu,33,0,2,-0.029720881837177693,
nu,33,1,0,-0.13093101054076986,
nu,33,1,1,0.1096584339266683,
nu,33,1,2,-0.08765578821733411,
nu,33,2,0,-0.16935973266396506,
nu,33,2,1,-0.19257971522374512,
nu,33,2,2,0.016978043280515276,
nu,34,0,0,-0.04252619020428547,
nu,34,0,1,-0.1314408860669946,
nu,34,0,2,-0.2574214353080415,
nu,34,1,0,0.0684513028174963,
nu,34,1,1,-0.04018374598319263,
nu,34,1,2,0.11443774082562053,
nu,34,2,0,-0.12752241882223533,
nu,34,2,1,0.010364891899576067,
nu,34,2,2,-0.023150628150452712,
nu,35,0,0,-0.18744347782985385,
nu,35,0,1,0.0400977345552927,
nu,35,0,2,0.00990330121106342,
nu,35,1,0,0.12830461635768126,
nu,35,1,1,-0.09343428983353236,
nu,35,1,2,-0.04924338211176593,
nu,35,2,0,0.03134504110778946,
nu,35,2,1,-0.11625369838509564,
nu,35,2,2,-0.08572203984771315,
nu,36,0,0,-0.002856595965690184,
nu,36,0,1,0.05769326022423554,
nu,36,0,2,-0.139084503677525,
nu,36,1,0,0.0743637150177915,
nu,36,1,1,0.02410239719490892,
nu,36,1,2,0.011636565607440641,
nu,36,2,0,0.01566159321899535,
nu,36,2,1,-0.12784586380801682,
nu,36,2,2,0.13450288176777886,
nu,37,0,0,-0.024515477662662627,
nu,37,0,1,0.07059477524941965,
nu,37,0,2,0.18405896598769744,
nu,37,1,0,-0.05731758184712659,
nu,37,1,1,0.011812465599298827,
nu,37,1,2,0.04140254357516393,
nu,37,2,0,0.25270936840259944,
nu,37,2,1,-0.01652518511780049,
nu,37,2,2,0.026050122837500134,
nu,38,0,0,0.0921823595982901,
nu,38,0,1,0.028771377572284818,
nu,38,0,2,-0.06547036308054444,
nu,38,1,0,0.07971906205692482,
nu,38,1,1,-0.02345473085532651,
nu,38,1,2,-0.057337383299893796,
nu,38,2,0,-0.20397962265391,
nu,38,2,1,-0.061815960674412695,
nu,38,2,2,-0.09650963681615427,
nu,39,0,0,0.06025005860150506,
nu,39,0,1,0.1032061858437408,
nu,39,0,2,-0.09236924451916573,
nu,39,1,0,-0.12400297055261471,
nu,39,1,1,0.00167289007726934,
nu,39,1,2,-0.34172064118394285,
nu,39,2,0,0.22395011533985215,
nu,39,2,1,-0.01834759149043158,
nu,39,2,2,-0.054339557965975505,
nu,40,0,0,0.014942359460779958,
nu,40,0,1,-0.07580330350492853,
nu,40,0,2,0.07753038081354235,
nu,40,1,0,0.0793096698033441,
nu,40,1,1,0.13561463529990592,
nu,40,1,2,0.0788880494791373,
nu,40,2,0,-0.1745221788388375,
nu,40,2,1,-0.005732601731700371,
nu,40,2,2,-0.0031849806262169156,
nu,41,0,0,0.06798248633343097,
nu,41,0,1,-0.0265490541806796,
nu,41,0,2,0.3211266973416411,
nu,41,1,0,-0.021708510844400113,
nu,41,1,1,-0.17752784665806876,
nu,41,1,2,-0.05172992975149504,
nu,41,2,0,-0.137443672715084,
nu,41,2,1,0.06229695671576774,
nu,41,2,2,0.16221385157978502,
nu,42,0,0,0.12241571792149994,
nu,42,0,1,-0.05661727625954732,
nu,42,0,2,-0.048650889447817036,
nu,42,1,0,0.0008085666334865602,
nu,42,1,1,0.04793066362176146,
nu,42,1,2,-0.18943313109615878,
nu,42,2,0,0.04222705641386776,
nu,42,2,1,-0.019524899740401558,
nu,42,2,2,0.1288507142795749,
nu,43,0,0,-0.01756560148070216,
nu,43,0,1,-0.03665577546626814,
nu,43,0,2,-0.09781611172928772,
nu,43,1,0,0.04850596636719524,
nu,43,1,1,-0.016176501392509923,
nu,43,1,2,0.007211093674977853,
nu,43,2,0,0.0256810922110996,
nu,43,2,1,0.10198710570805142,
nu,43,2,2,-0.047861193726557116,
nu,44,0,0,0.12234761211108033,
nu,44,0,1,-0.00852067049638644,
nu,44,0,2,-0.08269145674702805,
nu,44,1,0,0.11719521795324707,
nu,44,1,1,0.1284665310185883,
nu,44,1,2,0.23932030983341324,
nu,44,2,0,-0.010451007204341278,
nu,44,2,1,0.16608401522651028,
nu,44,2,2,-0.28957510333742315,
nu,45,0,0,-0.11800184744410055,
nu,45,0,1,0.17052853171829568,
nu,45,0,2,0.06629656280174534,
nu,45,1,0,0.1077522890299208,
nu,45,1,1,-0.15170157757647718,
nu,45,1,2,-0.0549111715285151,
nu,45,2,0,0.07833209845503203,
nu,45,2,1,-0.12147348638326988,
nu,45,2,2,-0.09966138947784309,
nu,46,0,0,0.15683156975929938,
nu,46,0,1,-0.06940333624355649,
nu,46,0,2,0.030559115501604506,
nu,46,1,0,0.22962928671281396,
nu,46,1,1,0.02009831124132111,
nu,46,1,2,-0.05433210997667204,
nu,46,2,0,0.06758714747614031,
nu,46,2,1,0.21691726508654768,
nu,46,2,2,0.06207329583378757,
nu,47,0,0,0.0669723562798233,
nu,47,0,1,-0.05135858118802733,
nu,47,0,2,-0.13942120918187761,
nu,47,1,0,-0.11910905578188148,
nu,47,1,1,0.08606845339180214,
nu,47,1,2,-0.06167175371339928,
nu,47,2,0,-0.10670412020792411,
nu,47,2,1,0.1378125376797747,
nu,47,2,2,0.09126827004512933,
nu,48,0,0,-0.05249981267240858,
nu,48,0,1,0.05996727290651721,
nu,48,0,2,-0.14221824907334413,
nu,48,1,0,0.07537776936211478,
nu,48,1,1,-0.07063357800729014,
nu,48,1,2,0.18194334731287798,
nu,48,2,0,0.018863759560969695,
nu,48,2,1,0.26045109001909356,
nu,48,2,2,0.138810226636307,
nu,49,0,0,-0.0049204175573523135,
nu,49,0,1,0.23429312372408423,
nu,49,0,2,-0.06736312257078825,
nu,49,1,0,-0.04706744909092996,
nu,49,1,1,-0.16087636852889675,
nu,49,1,2,0.11038149946548614,
nu,49,2,0,-0.04860288778038008,
nu,49,2,1,0.20596500326888717,
nu,49,2,2,-0.17265164594741672,
nu,50,0,0,-0.03591373062054243,
nu,50,0,1,0.11178183294987348,
nu,50,0,2,-0.06800140568735835,
nu,50,1,0,0.026280654293751267,
nu,50,1,1,0.03354437427224999,
nu,50,1,2,0.0056930498400815654,
nu,50,2,0,0.026733362153339824,
nu,50,2,1,0.03007270257249134,
nu,50,2,2,-0.07079040093943995,
nu,51,0,0,0.15350143103269948,
nu,51,0,1,-0.061194865657706876,
nu,51,0,2,-0.04055122274846301,
nu,51,1,0,0.050994431893280186,
nu,51,1,1,-0.1488274778825921,
nu,51,1,2,0.10093369988798839,
nu,51,2,0,0.02144521049690057,
nu,51,2,1,-0.06007040394634272,
nu,51,2,2,-0.07464028804446615,
nu,52,0,0,0.05106230454213141,
nu,52,0,1,0.015765729509107207,
nu,52,0,2,0.06963401847948592,
nu,52,1,0,-0.10857080449715682,
nu,52,1,1,0.08739579057234037,
nu,52,1,2,0.0282778863377271,
nu,52,2,0,-0.04999605035163107,
nu,52,2,1,-0.00788783577940505,
nu,52,2,2,0.0756620311357496,
nu,53,0,0,-0.13569256683670608,
nu,53,0,1,-0.12747894690791023,
nu,53,0,2,-0.05805737702453051,
nu,53,1,0,0.044652639916830945,
nu,53,1,1,-0.16581509893425894,
nu,53,1,2,0.15896551143766557,
nu,53,2,0,-0.016136819704673067,
nu,53,2,1,-0.014072772583461568,
nu,53,2,2,-0.08461275524396222,
nu,54,0,0,-0.02456833630974442,
nu,54,0,1,-0.1446346856957456,
nu,54,0,2,0.03647969919723271,
nu,54,1,0,-0.021530243206147846,
nu,54,1,1,-0.09472738813427606,
nu,54,1,2,0.1872951494886257,
nu,54,2,0,-0.08108706007029648,
nu,54,2,1,-0.10104739645197341,
nu,54,2,2,-0.06973259866217413,
nu,55,0,0,0.09928650421092869,
nu,55,0,1,0.03907187285783703,
nu,55,0,2,0.10164355317726681,
nu,55,1,0,-0.02378200466787774,
nu,55,1,1,-0.024440060391971885,
nu,55,1,2,-0.052586706412772743,
nu,55,2,0,-0.019464412314964596,
nu,55,2,1,-0.19374259069260985,
nu,55,2,2,-0.0004650120848918582,
nu,56,0,0,-0.011913427372997998,
nu,56,0,1,-0.058435170669543235,
nu,56,0,2,0.04545671795332895,
nu,56,1,0,0.003628866302965503,
nu,56,1,1,-0.1562885634976614,
nu,56,1,2,-0.05005124117354631,
nu,56,2,0,-0.0294601742718566,
nu,56,2,1,0.01747426523300738,
nu,56,2,2,0.15176283704758792,
nu,57,0,0,-0.15793684915840236,
nu,57,0,1,-0.08945055710360045,
nu,57,0,2,0.028401273336326804,
nu,57,1,0,0.11448662811045991,
nu,57,1,1,0.1429625357816624,
nu,57,1,2,-0.0822891715990044,
nu,57,2,0,-0.07253200759426826,
nu,57,2,1,0.02361687644328586,
nu,57,2,2,0.01602054379815837,
nu,58,0,0,0.045132812426290414,
nu,58,0,1,0.1817782303213275,
nu,58,0,2,-0.01332223460597226,
nu,58,1,0,0.03658371732562982,
nu,58,1,1,0.08262031827276783,
nu,58,1,2,-0.11246191136534422,
nu,58,2,0,0.037708226185297455,
nu,58,2,1,0.04010227612144157,
nu,58,2,2,0.11926161849921352,
nu,59,0,0,-0.11649799469523556,
nu,59,0,1,-0.03256136100817414,
nu,59,0,2,-0.11955268551396947,
nu,59,1,0,0.09525634784660554,
nu,59,1,1,0.024696574974534147,
nu,59,1,2,0.04956490627592647,
nu,59,2,0,-0.13624611982487547,
nu,59,2,1,0.0001217320773743702,
nu,59,2,2,0.00823529919731697,
nu,60,0,0,0.11810734276120657,
nu,60,0,1,0.09118761911284551,
nu,60,0,2,-0.1282160584385872,
nu,60,1,0,0.12696987387533204,
nu,60,1,1,-0.07829822187911728,
nu,60,1,2,0.04855151401135993,
nu,60,2,0,-0.19916486692518112,
nu,60,2,1,-0.0923998296673581,
nu,60,2,2,-0.09545122461738553,
nu,61,0,0,0.0026221893435129096,
nu,61,0,1,0.02395273691192451,
nu,61,0,2,0.07916332068155563,
nu,61,1,0,0.01690142784212171,
nu,61,1,1,0.031522504004673824,
nu,61,1,2,-0.033095812094668275,
nu,61,2,0,-0.031013258178657188,
nu,61,2,1,-0.06906032397080858,
nu,61,2,2,0.029870426155554075,
nu,62,0,0,0.13099448365079594,
nu,62,0,1,0.0031308633917074835,
nu,62,0,2,-0.17300495336827093,
nu,62,1,0,-0.022146667747454683,
nu,62,1,1,0.16059966495661904,
nu,62,1,2,-0.062259231487998834,
nu,62,2,0,0.09063667950919713,
nu,62,2,1,-0.13684230192882213,
nu,62,2,2,-0.11864697809758029,
nu,63,0,0,0.021607589675041783,
nu,63,0,1,-0.04049445392890422,
nu,63,0,2,0.08810447896875684,
nu,63,1,0,0.07206871176138004,
nu,63,1,1,0.002526966376133921,
nu,63,1,2,-0.039350408520874236,
nu,63,2,0,-0.062323688314225856,
nu,63,2,1,-0.1127742510751017,
nu,63,2,2,-0.024760026460036444,
nu,64,0,0,0.13385933155044963,
nu,64,0,1,-0.05833665847997188,
nu,64,0,2,-0.0844605583427438,
nu,64,1,0,0.015430172244598648,
nu,64,1,1,0.010579452581158222,
nu,64,1,2,-0.12943024599359743,
nu,64,2,0,-0.027734072653798014,
nu,64,2,1,-0.011747421956691373,
nu,64,2,2,0.07397473019549,
nu,65,0,0,0.029369046983270752,
nu,65,0,1,-0.11675689890315505,
nu,65,0,2,0.06787357879396794,
nu,65,1,0,-0.13382058151989493,
nu,65,1,1,-0.0657339911125649,
nu,65,1,2,0.011958966288061701,
nu,65,2,0,-0.08176639258729818,
nu,65,2,1,0.01908676129370407,
nu,65,2,2,0.05436084746058306,
nu,66,0,0,-0.12071053647662991,
nu,66,0,1,-0.033498886947743556,
nu,66,0,2,0.012677405403159536,
nu,66,1,0,-0.15008918189573262,
nu,66,1,1,0.036229298741272786,
nu,66,1,2,-0.0017815299510333116,
nu,66,2,0,-0.026993622346970836,
nu,66,2,1,-0.012511595558200861,
nu,66,2,2,0.13709333716624544,
nu,67,0,0,0.006078495952369367,
nu,67,0,1,-0.033555341702461605,
nu,67,0,2,0.10058421983541477,
nu,67,1,0,0.04959281800041288,
nu,67,1,1,-0.08303542527481983,
nu,67,1,2,-0.1689619599683403,
nu,67,2,0,0.015110989528027308,
nu,67,2,1,-0.07117855356241204,
nu,67,2,2,0.011876642245230162,
nu,68,0,0,-0.10925843181983799,
nu,68,0,1,0.1362991874501865,
nu,68,0,2,0.1850369859351877,
nu,68,1,0,-0.035749284480899444,
nu,68,1,1,-0.09199462708765449,
nu,68,1,2,-0.052095542810877804,
nu,68,2,0,0.02917732775433468,
nu,68,2,1,0.11577553743168978,
nu,68,2,2,0.0002489768849767704,
nu,69,0,0,-0.0898889604682781,
nu,69,0,1,0.0830053196914991,
nu,69,0,2,0.061434460397882695,
nu,69,1,0,0.10755132326156809,
nu,69,1,1,0.007355145507094818,
nu,69,1,2,-0.09091030139195566,
nu,69,2,0,-0.061817259871559116,
nu,69,2,1,0.026745283143282783,
nu,69,2,2,0.016010087130388595,
nu,70,0,0,-0.07999447716878896,
nu,70,0,1,-0.046563256404017095,
nu,70,0,2,0.015598418331426833,
nu,70,1,0,0.07023150016280579,
nu,70,1,1,-0.11381340354218172,
nu,70,1,2,0.03343921956085816,
nu,70,2,0,-0.005352910650594234,
nu,70,2,1,0.014803264396771543,
nu,70,2,2,0.0679002903514378,
nu,71,0,0,-0.07343332741745112,
nu,71,0,1,-0.08753647812633142,
nu,71,0,2,-0.1125707763085726,
nu,71,1,0,-0.2224936987648472,
nu,71,1,1,0.06538584272744274,
nu,71,1,2,0.10557149574123836,
nu,71,2,0,0.06539268204914667,
nu,71,2,1,-0.14209218274002516,
nu,71,2,2,-0.038463498038003585,
nu,72,0,0,0.05951588623082013,
nu,72,0,1,0.15464642615117802,
nu,72,0,2,0.04857422037581638,
nu,72,1,0,-0.12399903727904091,
nu,72,1,1,-0.04576479115907067,
nu,72,1,2,-0.03515095979726679,
nu,72,2,0,-0.057757889639173776,
nu,72,2,1,-0.028691140655326686,
nu,72,2,2,-0.041420374963923756,
nu,73,0,0,0.004841126427500758,
nu,73,0,1,0.12009456444175531,
nu,73,0,2,-0.07349689247805191,
nu,73,1,0,0.0074909976533826615,
nu,73,1,1,0.17712529524006293,
nu,73,1,2,0.11911943651430823,
nu,73,2,0,0.0531399514006865,
nu,73,2,1,-0.020255947546509223,
nu,73,2,2,0.08195256495643838,
nu,74,0,0,-0.11519568152259993,
nu,74,0,1,-0.13080329894503423,
nu,74,0,2,-0.024555112662807188,
nu,74,1,0,-0.08960269591673545,
nu,74,1,1,0.03974725608861318,
nu,74,1,2,-0.17502546485791837,
nu,74,2,0,0.2860676216835057,
nu,74,2,1,-0.06880085338374037,
nu,74,2,2,0.06447517111714268,
nu,75,0,0,0.10374522427665644,
nu,75,0,1,0.06217902441278372,
nu,75,0,2,0.033452771796155245,
nu,75,1,0,0.05417237286053617,
nu,75,1,1,0.03178087881292069,
nu,75,1,2,-0.060339007409009104,
nu,75,2,0,0.0758095694394349,
nu,75,2,1,-0.013754631010688467,
nu,75,2,2,-0.01671438561059141,
nu,76,0,0,0.014047567324195959,
nu,76,0,1,-0.09913411380890919,
nu,76,0,2,-0.05544199072740397,
nu,76,1,0,0.13534561712563292,
nu,76,1,1,0.1043223669576363,
nu,76,1,2,0.16759911348062673,
nu,76,2,0,0.029569425056245213,
nu,76,2,1,0.008946209849958475,
nu,76,2,2,-0.006213153240069713,
nu,77,0,0,-0.10470170968097706,
nu,77,0,1,0.13951607579740305,
nu,77,0,2,0.02426533465877667,
nu,77,1,0,-0.02045634819543251,
nu,77,1,1,-0.04364648806299193,
nu,77,1,2,-0.07445453976838157,
nu,77,2,0,0.012090758232330912,
nu,77,2,1,-0.08777176022486316,
nu,77,2,2,0.04124628499455146,
nu,78,0,0,0.09768041733592411,
nu,78,0,1,0.06331145072806449,
nu,78,0,2,0.06013980522504059,
nu,78,1,0,-0.12683001590856105,
