var,u,r,c,val,id
nu,23,1,2,0.10982003837215304,
nu,23,2,0,0.0017300503354371055,
nu,23,2,1,-0.010774324013644587,
nu,23,2,2,-0.07255833952165897,
nu,24,0,0,0.015266691890385015,
nu,24,0,1,-0.03833620339963745,
nu,24,0,2,0.03134053789518121,
nu,24,1,0,-0.015375086063618834,
nu,24,1,1,-0.08114495954617573,
nu,24,1,2,-0.04718357702264786,
nu,24,2,0,0.03307764609765601,
nu,24,2,1,0.051018068114358495,
nu,24,2,2,0.06580082493132561,
nu,25,0,0,-0.050746146756493304,
nu,25,0,1,-0.018583381516424302,
nu,25,0,2,-0.07578686109890387,
nu,25,1,0,-0.018641636326868626,
nu,25,1,1,0.05677767366312958,
nu,25,1,2,-0.0198024606614573,
nu,25,2,0,-0.0021724653945227046,
nu,25,2,1,-0.007122834132440026,
nu,25,2,2,0.06365933864723489,
nu,26,0,0,-0.024984619055220036,
nu,26,0,1,-0.01908913702474474,
nu,26,0,2,0.06434342731758669,
nu,26,1,0,0.001654614253123363,
nu,26,1,1,0.01721265631675961,
nu,26,1,2,0.02632799230940064,
nu,26,2,0,-0.05524062285937237,
nu,26,2,1,-0.04358075176048343,
nu,26,2,2,0.10484620157452246,
nu,27,0,0,0.005919378228418731,
nu,27,0,1,0.015211055170478993,
nu,27,0,2,0.04287708244391575,
nu,27,1,0,0.03473818689309955,
nu,27,1,1,-0.04649353290845176,
nu,27,1,2,-0.07394557892036491,
nu,27,2,0,-0.08693650579134066,
nu,27,2,1,-0.00720577318869714,
nu,27,2,2,-0.0002545270629263352,
nu,28,0,0,-0.001606430608560333,
nu,28,0,1,-0.00873112863517439,
nu,28,0,2,-0.0043031957415999855,
nu,28,1,0,-0.020227750709188634,
nu,28,1,1,0.06032066203287312,
nu,28,1,2,-0.020068591837634653,
nu,28,2,0,0.04976323280818501,
nu,28,2,1,-0.027408395405808472,
nu,28,2,2,-0.05180599260227031,
nu,29,0,0,0.026216156900110227,
nu,29,0,1,0.07922639058830755,
nu,29,0,2,-0.06658841614895716,
nu,29,1,0,0.09166910541385061,
nu,29,1,1,-0.005390328841319569,
nu,29,1,2,0.038872528141104645,
nu,29,2,0,-0.03164513300656735,
nu,29,2,1,0.03221178501924343,
nu,29,2,2,0.021434716237656637,
nu,30,0,0,0.08899579014516423,
nu,30,0,1,0.0533599533495302,
nu,30,0,2,0.03677807932139343,
nu,30,1,0,-0.0633396955284528,
nu,30,1,1,-0.055059629562388135,
nu,30,1,2,0.008161584215776951,
nu,30,2,0,-0.09639184608728601,
nu,30,2,1,0.011805166752599738,
nu,30,2,2,-0.05441770291613163,
nu,31,0,0,0.0006026715301520047,
nu,31,0,1,0.07981198253931471,
nu,31,0,2,0.045253829476737506,
nu,31,1,0,0.04823026604626846,
nu,31,1,1,-0.07097656406372338,
nu,31,1,2,-0.02417938341460646,
nu,31,2,0,-0.04674200770487996,
nu,31,2,1,-0.05487101043354553,
nu,31,2,2,0.09091037568927524,
nu,32,0,0,0.024015406410107992,
nu,32,0,1,0.021176502105434925,
nu,32,0,2,0.007927970808625728,
nu,32,1,0,-0.06906573988792457,
nu,32,1,1,-0.027418022472716408,
nu,32,1,2,-0.051945027654468845,
nu,32,2,0,-0.0008675821658145066,
nu,32,2,1,-0.05074470996370567,
nu,32,2,2,0.03278229702125529,
nu,33,0,0,-0.007366116639116016,
nu,33,0,1,-0.009433406068619032,
nu,33,0,2,-0.003044940478976743,
nu,33,1,0,0.03585571409266098,
nu,33,1,1,-0.003941001060100813,
nu,33,1,2,0.009291408868202566,
nu,33,2,0,0.0027845820135161126,
nu,33,2,1,-0.032719581783004104,
nu,33,2,2,-0.09299112414596883,
nu,34,0,0,-0.04274118196416579,
nu,34,0,1,0.033930852435255565,
nu,34,0,2,0.05107464210318846,
nu,34,1,0,0.06981309689663025,
nu,34,1,1,-0.08219434063699105,
nu,34,1,2,-0.029598357447555568,
nu,34,2,0,0.0394642627686867,
nu,34,2,1,-0.11373105057364669,
nu,34,2,2,-0.056261859181028606,
nu,35,0,0,0.02165202696955912,
nu,35,0,1,-0.000907594016230584,
nu,35,0,2,-0.02702698372443879,
nu,35,1,0,0.04197536323247104,
nu,35,1,1,0.009544904182050729,
nu,35,1,2,0.018565578233700197,
nu,35,2,0,-0.017621883012963302,
nu,35,2,1,0.041741872685381654,
nu,35,2,2,-0.050827481276228215,
nu,36,0,0,-0.04541724657598492,
nu,36,0,1,-0.04696472548753022,
nu,36,0,2,0.021166281932842645,
nu,36,1,0,0.05660237105258598,
nu,36,1,1,-0.08345143382083142,
nu,36,1,2,0.019740397037045332,
nu,36,2,0,-0.0047493317181585,
nu,36,2,1,-0.04035341014209909,
nu,36,2,2,-0.022919800142799318,
nu,37,0,0,0.06719517523275273,
nu,37,0,1,-0.05552928583272593,
nu,37,0,2,-0.031354721483737746,
nu,37,1,0,0.008113782162028469,
nu,37,1,1,-0.010160296338575237,
nu,37,1,2,0.0020811500946980033,
nu,37,2,0,-0.03806178634195467,
nu,37,2,1,-0.0048334714961345004,
nu,37,2,2,0.001678568141844805,
nu,38,0,0,-0.052993886563317966,
nu,38,0,1,0.019787269624424064,
nu,38,0,2,0.02486280926931106,
nu,38,1,0,-0.05138101959989771,
nu,38,1,1,0.05581762702495363,
nu,38,1,2,0.04652246514337932,
nu,38,2,0,-0.021366885342843756,
nu,38,2,1,-0.0581568819070411,
nu,38,2,2,0.028779990513480624,
nu,39,0,0,0.10702511458966471,
nu,39,0,1,-0.020728742178397097,
nu,39,0,2,0.0070560964390062875,
nu,39,1,0,0.057318930303109646,
nu,39,1,1,-0.021423421185495783,
nu,39,1,2,-0.010735389909212856,
nu,39,2,0,-0.01570021195572241,
nu,39,2,1,-0.07722137229327658,
nu,39,2,2,-0.05710014934243984,
nu,40,0,0,-0.008437110890793798,
nu,40,0,1,-0.03301779216806372,
nu,40,0,2,0.0035123831588428356,
nu,40,1,0,0.021912769907677772,
nu,40,1,1,0.09288388408781811,
nu,40,1,2,0.026333233759592067,
nu,40,2,0,-0.06892444741583725,
nu,40,2,1,0.04508171320424953,
nu,40,2,2,-0.04948211809084918,
nu,41,0,0,-0.023750188952563617,
nu,41,0,1,0.025202630039660112,
nu,41,0,2,0.02093574219559291,
nu,41,1,0,0.008560662413627332,
nu,41,1,1,0.05723687673683964,
nu,41,1,2,0.04046823793888343,
nu,41,2,0,-0.15438160274413015,
nu,41,2,1,0.02100047542117739,
nu,41,2,2,0.013437924019263192,
nu,42,0,0,-0.11286061507152736,
nu,42,0,1,-0.037827993834129436,
nu,42,0,2,0.03158465345847827,
nu,42,1,0,-0.0012180490518160138,
nu,42,1,1,-0.1379837148550474,
nu,42,1,2,-0.035232751970669884,
nu,42,2,0,0.04667145813925294,
nu,42,2,1,-0.02512957609129779,
nu,42,2,2,-0.07714205429410054,
nu,43,0,0,-0.002688089291475765,
nu,43,0,1,0.007337856259824804,
nu,43,0,2,0.0635977549606126,
nu,43,1,0,-0.06813287314230697,
nu,43,1,1,0.025480272853570574,
nu,43,1,2,0.026978121097094743,
nu,43,2,0,-0.03958841527487328,
nu,43,2,1,0.04009067413080719,
nu,43,2,2,-0.03223460320640742,
nu,44,0,0,-0.0018239198380832766,
nu,44,0,1,0.12221105686755779,
nu,44,0,2,0.039885458296444964,
nu,44,1,0,-0.004011123327439489,
nu,44,1,1,-0.0053363926292623876,
nu,44,1,2,-0.007506374317595821,
nu,44,2,0,0.020377973031200147,
nu,44,2,1,0.04429338894939566,
nu,44,2,2,-0.022468624815881688,
nu,45,0,0,-0.0031684870810593513,
nu,45,0,1,0.0370243635147019,
nu,45,0,2,-0.022822942361008902,
nu,45,1,0,-0.11763632443289505,
nu,45,1,1,-0.06146758453233819,
nu,45,1,2,0.046348844859376515,
nu,45,2,0,0.05735725557116561,
nu,45,2,1,0.05550352772161743,
nu,45,2,2,-0.07214307029460137,
nu,46,0,0,0.01578220687391038,
nu,46,0,1,-0.027635669818884046,
nu,46,0,2,0.048300234907029616,
nu,46,1,0,-0.06360859180668903,
nu,46,1,1,-0.09404220052887685,
nu,46,1,2,0.06384396989177143,
nu,46,2,0,-0.026923295355982535,
nu,46,2,1,0.010445858178918577,
nu,46,2,2,-0.001565475030779806,
nu,47,0,0,0.011433393093127547,
nu,47,0,1,0.02090186914491493,
nu,47,0,2,-0.06512148081409586,
nu,47,1,0,0.07078834462753787,
nu,47,1,1,0.04015950007477498,
nu,47,1,2,0.047378068675210105,
nu,47,2,0,0.06092101063464067,
nu,47,2,1,0.0008596403698551414,
nu,47,2,2,-0.10263536908016607,
nu,48,0,0,-0.015411096976864963,
nu,48,0,1,0.03947092275451175,
nu,48,0,2,-0.03360470660122372,
nu,48,1,0,-0.04492876503648562,
nu,48,1,1,-0.0461259979526526,
nu,48,1,2,0.005823250966416005,
nu,48,2,0,0.0871096126325423,
nu,48,2,1,-0.03822643263082309,
nu,48,2,2,-0.0051084484955694065,
nu,49,0,0,0.011382328064853425,
nu,49,0,1,-0.04355293335876936,
nu,49,0,2,-0.00390821607380909,
nu,49,1,0,0.0022500785690445866,
nu,49,1,1,-0.07113976929780597,
nu,49,1,2,-0.02784045778862243,
nu,49,2,0,0.09922987046064319,
nu,49,2,1,0.050180640277760036,
nu,49,2,2,-0.051274805017057445,
nu,50,0,0,-0.010929961799908988,
nu,50,0,1,0.03196604134410724,
nu,50,0,2,-0.027071734375329504,
nu,50,1,0,-0.057864032984813484,
nu,50,1,1,-0.009321819537261522,
nu,50,1,2,-0.08330283529755156,
nu,50,2,0,-0.03963242350680296,
nu,50,2,1,0.031992074440405804,
nu,50,2,2,0.0053732622605909275,
nu,51,0,0,0.1204163853280811,
nu,51,0,1,-0.008693289109049374,
nu,51,0,2,-0.025664718046745305,
nu,51,1,0,-0.07278156114156896,
nu,51,1,1,0.06589209501844273,
nu,51,1,2,0.061585131863783005,
nu,51,2,0,8.218203409587899e-05,
nu,51,2,1,0.02657548967141693,
nu,51,2,2,0.07110329054545178,
nu,52,0,0,0.0056316777160152764,
nu,52,0,1,0.00594259983868356,
nu,52,0,2,-0.09411464820863813,
nu,52,1,0,0.03636915117401949,
nu,52,1,1,-0.0035234204047631112,
nu,52,1,2,-0.04481502254322711,
nu,52,2,0,0.00744812083356966,
nu,52,2,1,0.009104513673920567,
nu,52,2,2,-0.009039868100963855,
nu,53,0,0,-0.005049930313175466,
nu,53,0,1,-0.04203170026205044,
nu,53,0,2,-0.00231472640083763,
nu,53,1,0,0.04676434737243707,
nu,53,1,1,0.009013991145848443,
nu,53,1,2,0.08231927285063456,
nu,53,2,0,-0.03473411200837262,
nu,53,2,1,0.0820255325010742,
nu,53,2,2,-0.001712976470420291,
nu,54,0,0,-0.0711170214017495,
nu,54,0,1,-0.05364663312263357,
nu,54,0,2,0.05615151312353661,
nu,54,1,0,0.04509296833060512,
nu,54,1,1,0.012135133747761873,
nu,54,1,2,-0.07050851213293585,
nu,54,2,0,0.014786851128642364,
nu,54,2,1,-0.008328475316649764,
nu,54,2,2,0.01831394539724457,
nu,55,0,0,-0.1250890110758898,
nu,55,0,1,0.037928582719079895,
nu,55,0,2,-0.03513830314751942,
nu,55,1,0,-0.07624763389551269,
nu,55,1,1,0.07544513030388345,
nu,55,1,2,0.06330275325998147,
nu,55,2,0,0.0036951711822479916,
nu,55,2,1,0.04587649294866586,
nu,55,2,2,0.0018282968427498214,
nu,56,0,0,-0.01376396680338085,
nu,56,0,1,-0.06666460714392758,
nu,56,0,2,0.023375621937875124,
nu,56,1,0,-0.014944273193710408,
nu,56,1,1,-0.03386782196525551,
nu,56,1,2,-0.02951246454751444,
nu,56,2,0,0.06042093723381431,
nu,56,2,1,0.08937330878027877,
nu,56,2,2,-0.05674267592560073,
nu,57,0,0,0.055753348475789694,
nu,57,0,1,0.04071363174297976,
nu,57,0,2,0.0410473195324883,
nu,57,1,0,0.04364802943749519,
nu,57,1,1,-0.008083425253832155,
nu,57,1,2,-0.04353271370729628,
nu,57,2,0,-0.05948530990511308,
nu,57,2,1,-0.025792604094450555,
nu,57,2,2,-0.014230095156866962,
nu,58,0,0,-0.004307071026462078,
nu,58,0,1,-0.02498643689145391,
nu,58,0,2,0.07733331811288369,
nu,58,1,0,0.07373675875036541,
nu,58,1,1,-0.01007102917167163,
nu,58,1,2,0.0157749194654786,
nu,58,2,0,-0.04312328200531668,
nu,58,2,1,0.0466782425105674,
nu,58,2,2,-0.020288633934538447,
nu,59,0,0,0.04120974222143181,
nu,59,0,1,0.008561603945088925,
nu,59,0,2,0.034427329859220146,
nu,59,1,0,-0.02011822322940878,
nu,59,1,1,-0.03738361332364115,
nu,59,1,2,-0.0525660748098018,
nu,59,2,0,0.0673199794934391,
nu,59,2,1,0.08119387661984595,
nu,59,2,2,-0.04826891812222084,
nu,60,0,0,0.04947443580800212,
nu,60,0,1,0.03854671485090139,
nu,60,0,2,0.0063339277790939175,
nu,60,1,0,0.12126156407966816,
nu,60,1,1,-0.0007981564887624693,
nu,60,1,2,0.05306336693816993,
nu,60,2,0,-0.0321498635551542,
nu,60,2,1,0.04243535092537415,
nu,60,2,2,-0.007805377857973583,
nu,61,0,0,0.015204854411396101,
nu,61,0,1,0.05947439868405263,
nu,61,0,2,0.12457780247320671,
nu,61,1,0,-0.05950270091568887,
nu,61,1,1,-0.024637244559552407,
nu,61,1,2,-0.0341561696266095,
nu,61,2,0,0.013958423980646117,
nu,61,2,1,-0.035123559790780134,
nu,61,2,2,-0.04968176363575877,
nu,62,0,0,-0.026597129375361156,
nu,62,0,1,-0.0423701031247396,
nu,62,0,2,-0.07974320800572454,
nu,62,1,0,-0.034005483825033454,
nu,62,1,1,-0.044207034882401075,
nu,62,1,2,-0.013409665915916191,
nu,62,2,0,0.02344637333650401,
nu,62,2,1,0.004463083049031147,
nu,62,2,2,0.02435361815876841,
nu,63,0,0,0.12803218372554648,
nu,63,0,1,-0.12593465196159598,
nu,63,0,2,-0.04378738757362255,
nu,63,1,0,0.055880322967278025,
nu,63,1,1,-0.025382725478048984,
nu,63,1,2,0.025796836420787894,
nu,63,2,0,-0.04445875431508389,
nu,63,2,1,0.015209102193234625,
nu,63,2,2,0.030395596824967896,
nu,64,0,0,-0.02473154066474187,
nu,64,0,1,0.03273670946237567,
nu,64,0,2,-0.016735255760887302,
nu,64,1,0,-0.007557574918083501,
nu,64,1,1,-0.036130989031075866,
nu,64,1,2,-0.0888842807881649,
nu,64,2,0,-0.05128608137420165,
nu,64,2,1,0.019619247418552865,
nu,64,2,2,-0.03235209157269575,
nu,65,0,0,0.015693385771904905,
nu,65,0,1,-0.05192381201811774,
nu,65,0,2,-0.038851104543032866,
nu,65,1,0,0.04714064608911268,
nu,65,1,1,0.029377304873253407,
nu,65,1,2,-0.06761823147799961,
nu,65,2,0,0.10299683783714192,
nu,65,2,1,-0.0019961483626495524,
nu,65,2,2,-0.004047733383710506,
nu,66,0,0,-0.07085184303929251,
nu,66,0,1,0.06015730107566947,
nu,66,0,2,-0.1075604500372076,
nu,66,1,0,-0.028624678988257428,
nu,66,1,1,-0.028855865629582644,
nu,66,1,2,-0.03807578759765673,
nu,66,2,0,0.07066685365339848,
nu,66,2,1,0.039494662020464866,
nu,66,2,2,0.03718098662293495,
nu,67,0,0,-0.002487681072414566,
nu,67,0,1,-0.06075445256465256,
nu,67,0,2,-0.0038574795672241535,
nu,67,1,0,-0.058308443975379536,
nu,67,1,1,0.014842312907134447,
nu,67,1,2,-0.015275893814430841,
nu,67,2,0,-0.02308784257937374,
nu,67,2,1,-0.016482750083415987,
nu,67,2,2,0.04008586523225116,
nu,68,0,0,-0.014622687731089462,
nu,68,0,1,-0.008054108282545547,
nu,68,0,2,-0.003216942446929938,
nu,68,1,0,0.034167687268336584,
nu,68,1,1,0.08426851673004909,
nu,68,1,2,0.013714396526428363,
nu,68,2,0,0.0398089825458679,
nu,68,2,1,0.012569736241235752,
nu,68,2,2,0.09188143635823237,
nu,69,0,0,-7.15111873746399e-05,
nu,69,0,1,0.022757652818461704,
nu,69,0,2,0.04375037419946959,
nu,69,1,0,-0.0020652421384418276,
nu,69,1,1,0.062419413405874424,
nu,69,1,2,-0.007762031002645831,
nu,69,2,0,0.026539295749276326,
nu,69,2,1,-0.016182566211368654,
nu,69,2,2,0.0834562905702046,
nu,70,0,0,-0.029230235537664406,
nu,70,0,1,0.040583523625416784,
nu,70,0,2,-0.07700218594091912,
nu,70,1,0,0.019624446666323854,
nu,70,1,1,-0.00020478896220738063,
nu,70,1,2,0.06068114527916735,
nu,70,2,0,0.005586010971565636,
nu,70,2,1,0.030514129022393754,
nu,70,2,2,-0.11043282755516748,
nu,71,0,0,0.06767364216208178,
nu,71,0,1,-0.004032829999577492,
nu,71,0,2,-0.10167383231290117,
nu,71,1,0,0.09242204206094247,
nu,71,1,1,0.014342165998044498,
nu,71,1,2,0.01701254807744279,
nu,71,2,0,0.127546287543356,
nu,71,2,1,0.023021900571098708,
nu,71,2,2,0.046940909142718035,
nu,72,0,0,0.0521607689035421,
nu,72,0,1,-0.015615115332109408,
nu,72,0,2,-0.01911581131310114,
nu,72,1,0,-0.032991038539038696,
nu,72,1,1,-0.0007086389025546258,
nu,72,1,2,-0.01390720349745278,
nu,72,2,0,-0.08008615344774578,
nu,72,2,1,0.01682482370231614,
nu,72,2,2,-0.002565873096431137,
nu,73,0,0,-0.037339007726479606,
nu,73,0,1,0.017656028700364146,
nu,73,0,2,-0.0543577391768455,
nu,73,1,0,-0.02174476072543357,
nu,73,1,1,0.02709304223131581,
nu,73,1,2,0.03334879817020253,
nu,73,2,0,-0.013406775729690401,
nu,73,2,1,0.05729378434187099,
nu,73,2,2,-0.003040351957015741,
nu,74,0,0,0.06091897380714417,
nu,74,0,1,0.001351401872892788,
nu,74,0,2,0.03510753965535529,
nu,74,1,0,-0.020558584339263934,
nu,74,1,1,-0.053603370274813766,
nu,74,1,2,-0.06808789442242102,
nu,74,2,0,-0.03188524323008696,
nu,74,2,1,-0.0023437734728593562,
nu,74,2,2,-0.00856622128922474,
nu,75,0,0,0.03281963716073663,
nu,75,0,1,0.060166841081338684,
nu,75,0,2,0.08713591585846703,
nu,75,1,0,-0.03395138255848209,
nu,75,1,1,-0.09381181326969718,
nu,75,1,2,-0.0057789346915408935,
nu,75,2,0,-0.01452960447443219,
nu,75,2,1,0.043352810634335104,
nu,75,2,2,0.054470462238894124,
nu,76,0,0,0.110773409500974,
nu,76,0,1,0.003842145005417963,
nu,76,0,2,0.04910382021934634,
nu,76,1,0,0.04772705545958595,
nu,76,1,1,0.1140386046057098,
nu,76,1,2,0.010174737711721171,
nu,76,2,0,0.05078198021955532,
nu,76,2,1,-0.013658783161638655,
nu,76,2,2,0.07289750736148409,
nu,77,0,0,0.008125285397477616,
nu,77,0,1,0.0004896741984338759,
nu,77,0,2,0.03240900200204222,
nu,77,1,0,0.016089687621038302,
nu,77,1,1,0.07876612927345228,
nu,77,1,2,0.012006884784620642,
nu,77,2,0,-0.09294107822953321,
nu,77,2,1,0.05259201474939895,
nu,77,2,2,-0.056099503234597614,
nu,78,0,0,-0.04713400225795231,
