var,u,r,c,val,id
nu,23,1,1,0.01379852105637025,
nu,23,1,2,-0.06796266343926693,
nu,23,2,0,0.0031224402191429856,
nu,23,2,1,0.036413411757832276,
nu,23,2,2,0.0019419848710538479,
nu,24,0,0,0.008742519967291806,
nu,24,0,1,-0.00038133110083482524,
nu,24,0,2,0.023129488172760837,
nu,24,1,0,-0.005055829915740375,
nu,24,1,1,-0.0038589218690806004,
nu,24,1,2,-0.0196175510215999,
nu,24,2,0,0.010612197495453501,
nu,24,2,1,0.027654768952644126,
nu,24,2,2,0.0031532759163073742,
nu,25,0,0,-0.013321065472497978,
nu,25,0,1,0.023552271998360075,
nu,25,0,2,-0.009552565886306263,
nu,25,1,0,0.022942037485859663,
nu,25,1,1,-0.009621539208324925,
nu,25,1,2,0.01455678128394311,
nu,25,2,0,0.004847918905591941,
nu,25,2,1,0.017472565813116264,
nu,25,2,2,-0.00703729882216797,
nu,26,0,0,0.03225920885445957,
nu,26,0,1,0.0314649165250489,
nu,26,0,2,0.004874744271778031,
nu,26,1,0,0.03426230902865563,
nu,26,1,1,-0.009389036376337312,
nu,26,1,2,-0.004349219762405099,
nu,26,2,0,0.015861318613639652,
nu,26,2,1,0.005000596827170328,
nu,26,2,2,-0.01445406639473229,
nu,27,0,0,-0.03897115512111157,
nu,27,0,1,-0.007871483152760705,
nu,27,0,2,0.006898239288442687,
nu,27,1,0,-0.02084039109805385,
nu,27,1,1,-0.006383030888679808,
nu,27,1,2,0.005847185755835316,
nu,27,2,0,-0.014213994628581084,
nu,27,2,1,0.012895276872010586,
nu,27,2,2,0.0184659547852859,
nu,28,0,0,-0.001588837605090404,
nu,28,0,1,0.004551343936523178,
nu,28,0,2,-0.008901066911783273,
nu,28,1,0,-0.012967156142689997,
nu,28,1,1,-0.0042624822420072594,
nu,28,1,2,-0.04238523014893825,
nu,28,2,0,0.01736350517620433,
nu,28,2,1,-0.03521406182852807,
nu,28,2,2,0.033498459751335585,
nu,29,0,0,-0.000491805561815023,
nu,29,0,1,0.008524776350220808,
nu,29,0,2,0.0026324450475496697,
nu,29,1,0,-0.003506311066884418,
nu,29,1,1,0.003530988090946263,
nu,29,1,2,-0.0008789793114862832,
nu,29,2,0,0.0009746298524007657,
nu,29,2,1,0.03784418193788194,
nu,29,2,2,-0.009430189250809351,
nu,30,0,0,0.02732052118545822,
nu,30,0,1,0.009064307635694047,
nu,30,0,2,0.009785105367285052,
nu,30,1,0,-0.02136430528133087,
nu,30,1,1,-0.004020915825811711,
nu,30,1,2,0.00042214729956935315,
nu,30,2,0,-0.021168410127269777,
nu,30,2,1,0.004095570215315897,
nu,30,2,2,-0.0430629221948044,
nu,31,0,0,-0.012378489292009881,
nu,31,0,1,0.021633972342209595,
nu,31,0,2,0.020192620139766637,
nu,31,1,0,0.017201373565000073,
nu,31,1,1,0.003137851516507306,
nu,31,1,2,0.03251635002061004,
nu,31,2,0,0.03267254065832925,
nu,31,2,1,-0.033023512793621035,
nu,31,2,2,0.0025982743869243374,
nu,32,0,0,-0.013317271577976242,
nu,32,0,1,0.018924261679062637,
nu,32,0,2,-0.018779423220426805,
nu,32,1,0,-0.014384386529836582,
nu,32,1,1,0.021195368366835554,
nu,32,1,2,-0.007874067564819898,
nu,32,2,0,-0.007851187883530397,
nu,32,2,1,-0.021224540672142356,
nu,32,2,2,0.017864337055020163,
nu,33,0,0,0.006242940740145392,
nu,33,0,1,-0.03006494223946604,
nu,33,0,2,0.029144456519129225,
nu,33,1,0,0.016095833147107726,
nu,33,1,1,-0.009021172734652139,
nu,33,1,2,-0.03632737368151018,
nu,33,2,0,-0.019584475732217554,
nu,33,2,1,-0.036181977077864885,
nu,33,2,2,0.01047973450384515,
nu,34,0,0,0.003967826752414971,
nu,34,0,1,0.013498320154048116,
nu,34,0,2,-0.002241268494932225,
nu,34,1,0,0.011748365422941784,
nu,34,1,1,-0.031022317222500873,
nu,34,1,2,0.009061234966841525,
nu,34,2,0,-0.02248386977240502,
nu,34,2,1,0.020002559728263147,
nu,34,2,2,-0.017423431971668568,
nu,35,0,0,0.007951535268655052,
nu,35,0,1,-0.025130750756440168,
nu,35,0,2,-0.016302526647001714,
nu,35,1,0,0.0236021196625339,
nu,35,1,1,-0.012593564994874018,
nu,35,1,2,0.018246653212277586,
nu,35,2,0,-0.01255007785639023,
nu,35,2,1,-0.016493610195601888,
nu,35,2,2,0.021001483624431105,
nu,36,0,0,0.02382507904602507,
nu,36,0,1,0.03404073186115536,
nu,36,0,2,0.01980421446290237,
nu,36,1,0,0.027444153227888575,
nu,36,1,1,0.0018954297361576944,
nu,36,1,2,-0.0041585825840035895,
nu,36,2,0,0.010138973468774959,
nu,36,2,1,0.043630924702747376,
nu,36,2,2,0.012189976581833128,
nu,37,0,0,-0.05718770467271869,
nu,37,0,1,-0.009503545095550459,
nu,37,0,2,0.009727784292451025,
nu,37,1,0,-0.006113239468117584,
nu,37,1,1,0.027738399031229877,
nu,37,1,2,-0.018243485843811413,
nu,37,2,0,0.010160944938353622,
nu,37,2,1,-0.009785605973738593,
nu,37,2,2,0.0011387937305487594,
nu,38,0,0,0.0324908195031097,
nu,38,0,1,0.03678789971655999,
nu,38,0,2,-0.0130757646288433,
nu,38,1,0,-0.02708005852391642,
nu,38,1,1,-0.03118693047228266,
nu,38,1,2,-0.04080018292835863,
nu,38,2,0,0.04071065355508158,
nu,38,2,1,-0.02320656929133437,
nu,38,2,2,0.013439746071452707,
nu,39,0,0,-0.009230714701086967,
nu,39,0,1,-0.03092750540836464,
nu,39,0,2,-0.012535179620145609,
nu,39,1,0,-0.02741654945173188,
nu,39,1,1,-0.021529051519427245,
nu,39,1,2,-0.007215068012392134,
nu,39,2,0,-0.023634353669964248,
nu,39,2,1,-0.009629641308623649,
nu,39,2,2,0.016710497385983958,
nu,40,0,0,0.004969312548979671,
nu,40,0,1,-0.028289990213894,
nu,40,0,2,0.0649097442489539,
nu,40,1,0,0.011838839676698973,
nu,40,1,1,-0.016776817520486043,
nu,40,1,2,-0.0010720958714613982,
nu,40,2,0,-0.027462539861392632,
nu,40,2,1,0.016820072977064865,
nu,40,2,2,0.02820007730006968,
nu,41,0,0,0.018071446568557997,
nu,41,0,1,-0.02661847713484533,
nu,41,0,2,-0.0036699538427318323,
nu,41,1,0,0.00036665205236564337,
nu,41,1,1,-0.016551868430505434,
nu,41,1,2,-0.008403311869940255,
nu,41,2,0,-0.02172958359100724,
nu,41,2,1,-0.009009768437599708,
nu,41,2,2,0.025634850540506793,
nu,42,0,0,0.00530738332634989,
nu,42,0,1,-0.023361174056212575,
nu,42,0,2,0.006719563100413994,
nu,42,1,0,0.00534300790616705,
nu,42,1,1,-0.011574736910658412,
nu,42,1,2,0.0008091784429782312,
nu,42,2,0,-0.03464656681296302,
nu,42,2,1,0.013120824427602595,
nu,42,2,2,-0.002295110700756442,
nu,43,0,0,0.04556868548484996,
nu,43,0,1,0.0024074640763339095,
nu,43,0,2,0.00188731970009548,
nu,43,1,0,0.005815849064126086,
nu,43,1,1,-0.012525656290376108,
nu,43,1,2,-0.021888322854302755,
nu,43,2,0,-0.004165381712471161,
nu,43,2,1,-0.00876700127361657,
nu,43,2,2,0.0006675653861267228,
nu,44,0,0,0.009978095652017183,
nu,44,0,1,-0.015206566283933853,
nu,44,0,2,0.01512101209202421,
nu,44,1,0,-0.012263851485588664,
nu,44,1,1,0.011018616356743838,
nu,44,1,2,0.014420562593201902,
nu,44,2,0,0.0021890669007882946,
nu,44,2,1,0.020509960321808296,
nu,44,2,2,-0.014656462758843414,
nu,45,0,0,0.0029950944256727785,
nu,45,0,1,0.0245176823845506,
nu,45,0,2,-0.006332258305035365,
nu,45,1,0,-0.014172030358910284,
nu,45,1,1,0.019523055312292037,
nu,45,1,2,0.028664845817440332,
nu,45,2,0,-0.014190397037666946,
nu,45,2,1,0.008042017343415253,
nu,45,2,2,0.01839513335872961,
nu,46,0,0,-0.002529514821654283,
nu,46,0,1,-0.02421298641206937,
nu,46,0,2,0.006661513293718224,
nu,46,1,0,0.013032748615704868,
nu,46,1,1,0.01221481757441123,
nu,46,1,2,0.016581133873229348,
nu,46,2,0,0.011830077185805477,
nu,46,2,1,0.0018114392108934674,
nu,46,2,2,0.014025207299986076,
nu,47,0,0,0.007513604427467263,
nu,47,0,1,-0.03634397898962549,
nu,47,0,2,0.00490739071592361,
nu,47,1,0,-0.02486627394903767,
nu,47,1,1,0.008702433021282763,
nu,47,1,2,0.0023257114649248845,
nu,47,2,0,0.007266833879239154,
nu,47,2,1,-0.00993148722532397,
nu,47,2,2,-0.024402517381218014,
nu,48,0,0,-0.007406313753455046,
nu,48,0,1,-0.005855283072063067,
nu,48,0,2,-0.0011681106480809778,
nu,48,1,0,-0.012247943048683143,
nu,48,1,1,-0.006336014557078162,
nu,48,1,2,-0.008657573661260853,
nu,48,2,0,-0.016654552248376864,
nu,48,2,1,0.01068020637040673,
nu,48,2,2,0.0015694113895651784,
nu,49,0,0,-0.017093853148088867,
nu,49,0,1,0.0008971244871464057,
nu,49,0,2,0.022655074024330313,
nu,49,1,0,0.012136030699919817,
nu,49,1,1,-0.0015494373066833877,
nu,49,1,2,-0.007190607067881771,
nu,49,2,0,-0.00411258813623433,
nu,49,2,1,-0.022874607328180113,
nu,49,2,2,0.01314876826690009,
nu,50,0,0,-0.01875183563872368,
nu,50,0,1,0.008067904568383966,
nu,50,0,2,-0.00828044725587529,
nu,50,1,0,-0.018262765024157794,
nu,50,1,1,-0.011903860140946854,
nu,50,1,2,0.012066778126354816,
nu,50,2,0,0.009796635255831576,
nu,50,2,1,0.004103789472128971,
nu,50,2,2,-0.004960846559177279,
nu,51,0,0,-0.018868930199407885,
nu,51,0,1,0.025387511609374303,
nu,51,0,2,-0.030724384936686278,
nu,51,1,0,-0.014505611828605982,
nu,51,1,1,-0.020450947222508897,
nu,51,1,2,0.018097228076944027,
nu,51,2,0,-0.019441060185294845,
nu,51,2,1,-0.025772330796392573,
nu,51,2,2,0.010889694242841585,
nu,52,0,0,0.003254809463643399,
nu,52,0,1,-0.022432769534072916,
nu,52,0,2,0.026452482775971342,
nu,52,1,0,-0.03781639633749128,
nu,52,1,1,-0.0045877494390481055,
nu,52,1,2,-0.00890744911135144,
nu,52,2,0,-0.01567798145749305,
nu,52,2,1,-0.034064883866291695,
nu,52,2,2,0.01513082843418495,
nu,53,0,0,-0.018680732836830333,
nu,53,0,1,-0.007515303665850903,
nu,53,0,2,0.0004291293220288761,
nu,53,1,0,0.005426862828014864,
nu,53,1,1,0.01832138565956276,
nu,53,1,2,-0.027172712001708454,
nu,53,2,0,0.009169680220935728,
nu,53,2,1,-0.010510899804167473,
nu,53,2,2,-0.008928627695483027,
nu,54,0,0,0.0015057080902010078,
nu,54,0,1,0.026864405968137217,
nu,54,0,2,0.005649671381504295,
nu,54,1,0,-0.05288390553780508,
nu,54,1,1,-0.006513195504829372,
nu,54,1,2,-0.018627462141304507,
nu,54,2,0,0.0007160259701384231,
nu,54,2,1,0.004419957281829812,
nu,54,2,2,0.04702922516896629,
nu,55,0,0,-0.004665945504243069,
nu,55,0,1,0.006690241780684392,
nu,55,0,2,0.031010659038505306,
nu,55,1,0,0.040042638421185835,
nu,55,1,1,0.03959668275687944,
nu,55,1,2,0.00995251507684447,
nu,55,2,0,0.0010792947468242775,
nu,55,2,1,8.414301757381226e-05,
nu,55,2,2,0.018261194266344483,
nu,56,0,0,0.005138966605673506,
nu,56,0,1,-0.021777112047250025,
nu,56,0,2,0.01598570598855109,
nu,56,1,0,0.0033312164431768074,
nu,56,1,1,0.01346845837981725,
nu,56,1,2,0.009926132216396821,
nu,56,2,0,0.01341814815273229,
nu,56,2,1,-0.01033276890777221,
nu,56,2,2,-0.021575125769441983,
nu,57,0,0,-0.0008558262330146116,
nu,57,0,1,-0.004422504785888404,
nu,57,0,2,0.03021782630471126,
nu,57,1,0,0.007986051705744299,
nu,57,1,1,0.01950394941603295,
nu,57,1,2,0.011838741898577698,
nu,57,2,0,0.01840948768310724,
nu,57,2,1,0.004566706898560535,
nu,57,2,2,-0.01034226549289119,
nu,58,0,0,-0.021304848321665598,
nu,58,0,1,-0.030989440332555074,
nu,58,0,2,0.001716058012256827,
nu,58,1,0,-0.023895046073487962,
nu,58,1,1,0.023285428243715156,
nu,58,1,2,0.012993346118001847,
nu,58,2,0,0.007107590478165837,
nu,58,2,1,0.014678172568090841,
nu,58,2,2,0.01534804942036555,
nu,59,0,0,0.01747796132094903,
nu,59,0,1,-0.004389247369186833,
nu,59,0,2,0.005975117640263816,
nu,59,1,0,-0.010810413362548224,
nu,59,1,1,0.004173459848133276,
nu,59,1,2,0.007106856164992292,
nu,59,2,0,0.010273319003876957,
nu,59,2,1,-0.0006268641006632325,
nu,59,2,2,-0.007836998390995775,
nu,60,0,0,-0.01150457370056901,
nu,60,0,1,-0.016381638347381433,
nu,60,0,2,0.04936185878285049,
nu,60,1,0,0.030623767935028974,
nu,60,1,1,-0.003291622860709442,
nu,60,1,2,-0.018017171953295774,
nu,60,2,0,0.010006991533403509,
nu,60,2,1,-0.003961296962571442,
nu,60,2,2,-0.003141255382400898,
nu,61,0,0,-0.03249983828248876,
nu,61,0,1,-0.004483211093941009,
nu,61,0,2,-0.048163452102196525,
nu,61,1,0,0.014071854588429697,
nu,61,1,1,0.008671613954754298,
nu,61,1,2,-0.04531548062129165,
nu,61,2,0,-0.016251868203745468,
nu,61,2,1,0.038954808386552575,
nu,61,2,2,-0.020674324680957812,
nu,62,0,0,0.02763551422607116,
nu,62,0,1,-0.018149077387187573,
nu,62,0,2,-0.0072310507826949255,
nu,62,1,0,-0.01998489641290923,
nu,62,1,1,-0.02272480103804836,
nu,62,1,2,0.040814185784514345,
nu,62,2,0,0.0172066353920744,
nu,62,2,1,0.00666814579064709,
nu,62,2,2,0.013234894807545305,
nu,63,0,0,0.00531184788378139,
nu,63,0,1,0.015499174462019871,
nu,63,0,2,0.023893825573140903,
nu,63,1,0,-0.01730941450834355,
nu,63,1,1,-0.005204477863759049,
nu,63,1,2,0.01359892658032491,
nu,63,2,0,0.02626108800970428,
nu,63,2,1,-0.00034047715115984034,
nu,63,2,2,-0.014922156539490972,
nu,64,0,0,0.005230257839153041,
nu,64,0,1,0.011047445154372726,
nu,64,0,2,0.020407935760148987,
nu,64,1,0,0.009735261867707687,
nu,64,1,1,-0.015305924347940814,
nu,64,1,2,-0.0144994849642055,
nu,64,2,0,-0.007788265181617238,
nu,64,2,1,-0.003424806029121541,
nu,64,2,2,-0.036421874787621544,
nu,65,0,0,-0.012405003766206874,
nu,65,0,1,0.028419527728137328,
nu,65,0,2,0.0007620161541284087,
nu,65,1,0,-0.022007232832929262,
nu,65,1,1,-0.008424521544023011,
nu,65,1,2,0.011155158958896516,
nu,65,2,0,-0.0021660001798327055,
nu,65,2,1,0.052683802469038116,
nu,65,2,2,-0.01804481646810746,
nu,66,0,0,0.006242591449507562,
nu,66,0,1,0.008680329478604976,
nu,66,0,2,0.019097329859123824,
nu,66,1,0,0.018049421173847897,
nu,66,1,1,-0.0010544678744345837,
nu,66,1,2,0.03646179167799479,
nu,66,2,0,0.014071492272159924,
nu,66,2,1,0.006118172861511312,
nu,66,2,2,0.0048478672565789305,
nu,67,0,0,-0.02296522896967837,
nu,67,0,1,-0.03529904034653519,
nu,67,0,2,0.023133077631903864,
nu,67,1,0,0.03905903752600038,
nu,67,1,1,-0.0131739087521216,
nu,67,1,2,0.008825049337993995,
nu,67,2,0,-0.003798970086122122,
nu,67,2,1,0.003909786229249451,
nu,67,2,2,0.003851880725448842,
nu,68,0,0,0.030613641657693202,
nu,68,0,1,-0.0009799644132977847,
nu,68,0,2,0.023016408392930954,
nu,68,1,0,0.02305880131650629,
nu,68,1,1,-0.00975819677463502,
nu,68,1,2,-0.005442204653763438,
nu,68,2,0,0.02893740365102848,
nu,68,2,1,-0.013342445700757655,
nu,68,2,2,0.019429868032042996,
nu,69,0,0,0.009776316828362358,
nu,69,0,1,0.008024215018269887,
nu,69,0,2,-0.03423652741596894,
nu,69,1,0,0.03746854300680553,
nu,69,1,1,0.028465119288452412,
nu,69,1,2,-0.003915142864163057,
nu,69,2,0,-0.04526251249193741,
nu,69,2,1,-0.0029349537969319273,
nu,69,2,2,-0.005406272359616826,
nu,70,0,0,-0.0005267678483012739,
nu,70,0,1,0.00541943781923343,
nu,70,0,2,0.04196959338984951,
nu,70,1,0,0.01859770040189463,
nu,70,1,1,0.002900363757641855,
nu,70,1,2,0.020718358982733776,
nu,70,2,0,0.023527319080897557,
nu,70,2,1,0.018645583958885298,
nu,70,2,2,-0.006915053985575292,
nu,71,0,0,0.01861682761418562,
nu,71,0,1,-0.01256131885658085,
nu,71,0,2,-0.0004929013794974235,
nu,71,1,0,-0.01589562961450141,
nu,71,1,1,0.008490632232304784,
nu,71,1,2,-0.026463937849260155,
nu,71,2,0,-0.035622003817401215,
nu,71,2,1,-0.029862939050238374,
nu,71,2,2,-0.033417134059630815,
nu,72,0,0,0.009317164229479813,
nu,72,0,1,0.03179913814250673,
nu,72,0,2,-0.010209250154175287,
nu,72,1,0,-0.041678884349038124,
nu,72,1,1,0.03766800544728244,
nu,72,1,2,-0.05261507976378654,
nu,72,2,0,-0.011200063136521499,
nu,72,2,1,0.0014837282684055375,
nu,72,2,2,0.008608305652445691,
nu,73,0,0,-0.010330683567170706,
nu,73,0,1,-0.016122147646144003,
nu,73,0,2,-0.007833857887064255,
nu,73,1,0,0.015818071838860477,
nu,73,1,1,-0.037226652481053224,
nu,73,1,2,-0.0024638382761308364,
nu,73,2,0,-0.017122657517273154,
nu,73,2,1,-0.005434145348668568,
nu,73,2,2,0.03419726451196731,
nu,74,0,0,0.02562387098019475,
nu,74,0,1,-0.023615444831539323,
nu,74,0,2,0.04055600280947125,
nu,74,1,0,0.009995331517737802,
nu,74,1,1,0.0032681267508261613,
nu,74,1,2,-0.005983624288863565,
nu,74,2,0,-0.006157228451115659,
nu,74,2,1,-0.0016255878184164019,
nu,74,2,2,0.004670904234893913,
nu,75,0,0,0.02837575463014716,
nu,75,0,1,0.015444261074699706,
nu,75,0,2,0.002431406775489253,
nu,75,1,0,-0.0027394440818501644,
nu,75,1,1,0.014980292049134647,
nu,75,1,2,-0.0014697777518239974,
nu,75,2,0,0.0463246808975471,
nu,75,2,1,-0.037025860376886155,
nu,75,2,2,-0.023824676480081186,
nu,76,0,0,-0.00252897056225318,
nu,76,0,1,0.03835729438801144,
nu,76,0,2,0.004168601064526545,
nu,76,1,0,-0.052189978848556993,
nu,76,1,1,-0.0054437137034868965,
nu,76,1,2,0.014107579100381518,
nu,76,2,0,-0.021239772260079004,
nu,76,2,1,-0.03551923361739259,
nu,76,2,2,-0.02790350646978973,
nu,77,0,0,0.008771860202322124,
nu,77,0,1,-0.01712672096653778,
nu,77,0,2,0.023146357640908333,
nu,77,1,0,0.01568786503668069,
nu,77,1,1,0.009098270710188483,
nu,77,1,2,0.009995674695629786,
nu,77,2,0,0.0014599201987700594,
nu,77,2,1,-0.02084057290912053,
nu,77,2,2,-0.031773011768689186,
